ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
CDNS,mkt-rf-alpha,0.0,0.0,1,2003,0.8216,0.0003,0.06720997259243154,1,0.0009,0.7196,0.00036688186754373645,0.0007496251874062968,0.0007496251874062968
SO,mkt-rf-alpha,0.0,0.0,1,2003,0.6371,-0.0,0.02647240710521545,1,0.0006,0.6127,0.00014450602764020783,0.0007496251874062968,0.0007496251874062968
BMO,mkt-rf-alpha,0.6371027067781017,0.6371027067781017,1,2003,0.4235,0.0015,0.14853132570225117,1,0.0013,0.7001,0.000810794113737302,0.0007496251874062968,0.0007496251874062968
BN,mkt-rf-alpha,0.6497609284764515,0.6497609284764515,1,2003,0.3237,0.0013,0.07356913958199808,1,0.0007,0.4987,0.0004015949163840119,0.0007496251874062968,0.0007496251874062968
SCCO,mkt-rf-alpha,0.9291646771304829,0.9291646771304829,1,2003,0.6329,0.0036,0.12521136482159315,1,0.0017,0.79,0.0006834964751736741,0.0007496251874062968,0.0007496251874062968
APH,mkt-rf-alpha,0.0,0.0,1,2003,0.6117,0.0003,0.13299976137638242,1,0.0011,0.6603,0.0007260113187746379,0.0007496251874062968,0.0007496251874062968
ADSK,mkt-rf-alpha,0.29061514632947505,0.29061514632947505,1,2003,0.6253,0.0013,0.0030755572922512246,1,0.0013,0.9011,1.6788672269834418e-05,0.0007496251874062968,0.0007496251874062968
RSG,mkt-rf-alpha,0.0,0.0,1,2003,0.4551,0.0002,0.04297639028084015,1,0.0007,0.6678,0.00023459700574701107,0.0007496251874062968,0.0007496251874062968
PXD,mkt-rf-alpha,0.0,0.0,1,2003,0.7555,0.0002,0.10641880519026392,1,0.0016,0.7984,0.0005809127497602003,0.0007496251874062968,0.0007496251874062968
E,mkt-rf-alpha,0.0,0.0,1,2003,0.8972,0.0003,0.047001752030992466,1,0.0013,0.8404,0.0002565704150413531,0.0007496251874062968,0.0007496251874062968
OXY,mkt-rf-alpha,0.18143054167080036,0.18143054167080036,1,2003,0.6789,0.0011,0.02455922955430036,1,0.0007,0.7696,0.00013406248591941384,0.0007496251874062968,0.0007496251874062968
WELL,mkt-rf-alpha,0.04161851818977731,0.04161851818977731,1,2003,0.6946,0.0005,0.04871140005521451,1,0.0007,0.6361,0.0002659029416854671,0.0007496251874062968,0.0007496251874062968
ODFL,mkt-rf-alpha,0.09184653241709653,0.09184653241709653,1,2003,0.7408,0.0009,0.8136703418136627,1,0.0032,0.5722,0.004441616073552203,0.0007496251874062968,0.0007496251874062968
IDXX,mkt-rf-alpha,0.12834460344761653,0.12834460344761653,1,2003,0.5999,0.0007,0.5580101190169074,1,0.002,0.4941,0.003046033001898284,0.0007496251874062968,0.0007496251874062968
SPG,mkt-rf-alpha,0.2546053039815818,0.2546053039815818,1,2003,0.513,0.0009,0.12622448957668772,1,0.0009,0.5565,0.0006890268613331493,0.0007496251874062968,0.0007496251874062968
STZ,mkt-rf-alpha,0.276754214949532,0.276754214949532,1,2003,0.482,0.0009,0.002094092685753418,1,0.0006,0.8822,1.1431110677843199e-05,0.0007496251874062968,0.0007496251874062968
O,mkt-rf-alpha,0.0,0.0,1,2003,0.6273,0.0,0.0667757762688196,1,0.0009,0.7208,0.00036451170204681866,0.0007496251874062968,0.0007496251874062968
ALL,mkt-rf-alpha,0.0,0.0,1,2003,0.7866,0.0002,0.046852497044750904,1,0.0008,0.7327,0.00025575567065178783,0.0007496251874062968,0.0007496251874062968
WDS,mkt-rf-alpha,1.3224447890030664,1.3224447890030664,1,2003,0.0761,0.0017,0.2397442138093553,1,0.0008,0.0219,0.0013087016926575266,0.0007496251874062968,0.0007496251874062968
A,mkt-rf-alpha,0.0,0.0,1,2003,1.2969,-0.0002,0.02562210597147541,1,0.001,0.8487,0.00013986445354207717,0.0007496251874062968,0.0007496251874062968
NEM,mkt-rf-alpha,1.7533363714628922,1.7533363714628922,1,2003,-0.0509,0.0019,0.8668186855507867,1,0.0017,0.1068,0.004731739143909299,0.0007496251874062968,0.0007496251874062968
LNG,mkt-rf-alpha,4.209358851400653,4.209358851400653,1,2003,0.4809,0.0094,0.47040648784982747,1,0.0019,0.5339,0.002567827423671189,0.0007496251874062968,0.0007496251874062968
EA,mkt-rf-alpha,0.0,0.0,1,2003,0.9118,0.0017,0.012876634722116613,1,0.0018,0.8944,7.029022051796899e-05,0.0007496251874062968,0.0007496251874062968
EXC,mkt-rf-alpha,0.06367811903285667,0.06367811903285667,1,2003,0.6911,0.0006,0.05442379543773412,1,0.0008,0.7048,0.0002970854315042922,0.0007496251874062968,0.0007496251874062968
FICO,mkt-rf-alpha,0.0,0.0,1,2003,0.6754,-0.0004,0.12242979462345421,1,0.0012,0.712,0.0006683126024590447,0.0007496251874062968,0.0007496251874062968
ACGL,mkt-rf-alpha,0.117448768213383,0.117448768213383,1,2003,0.3762,0.0005,0.29434440150355673,1,0.0012,0.4405,0.0016067500038949413,0.0007496251874062968,0.0007496251874062968
FMX,mkt-rf-alpha,0.0,0.0,1,2003,0.5122,-0.0007,0.048648079758021094,1,0.0009,0.7709,0.0002655572925504999,0.0007496251874062968,0.0007496251874062968
TTWO,mkt-rf-alpha,0.0,0.0,1,2003,1.3294,-0.0011,1.04086356814361,1,0.0046,0.6247,0.005681805169814448,0.0007496251874062968,0.0007496251874062968
PKX,mkt-rf-alpha,0.0,0.0,1,2003,0.7671,0.0003,0.08218070000030156,1,0.0007,0.4511,0.00044860319873954853,0.0007496251874062968,0.0007496251874062968
TU,mkt-rf-alpha,0.28047547015248064,0.28047547015248064,1,2003,0.7308,0.002,0.3265427726264047,1,0.0011,0.3037,0.001782512589025753,0.0007496251874062968,0.0007496251874062968
TLK,mkt-rf-alpha,0.5933466995997507,0.5933466995997507,1,2003,0.6071,0.0022,0.2604273365997449,1,0.0025,0.7614,0.0014216055136721634,0.0007496251874062968,0.0007496251874062968
WEC,mkt-rf-alpha,0.0280850572676938,0.0280850572676938,1,2003,0.6335,0.0004,0.026517635888925032,1,0.0006,0.6122,0.00014475291987947012,0.0007496251874062968,0.0007496251874062968
RYAAY,mkt-rf-alpha,0.0,0.0,1,2003,0.8777,0.0005,0.19494058066664818,1,0.0014,0.6659,0.0010641302404443193,0.0007496251874062968,0.0007496251874062968
AEM,mkt-rf-alpha,0.0,0.0,1,2003,-0.0571,-0.0004,0.9348789592769583,1,0.0017,0.0441,0.0051032625855511665,0.0007496251874062968,0.0007496251874062968
MT,mkt-rf-alpha,2.399316504653148,2.399316504653148,1,2003,0.4216,0.0048,0.31766436238421475,1,0.0016,0.5861,0.0017340476424585693,0.0007496251874062968,0.0007496251874062968
EBAY,mkt-rf-alpha,0.1486894498931772,0.1486894498931772,1,2003,0.7959,0.002,0.06294037541024758,1,0.0033,0.8805,0.0003435752401573786,0.0007496251874062968,0.0007496251874062968
DTE,mkt-rf-alpha,0.0,0.0,1,2003,0.5077,-0.0008,0.016377342581237846,1,0.0006,0.7243,8.939967983686867e-05,0.0007496251874062968,0.0007496251874062968
IFF,mkt-rf-alpha,0.0,0.0,1,2003,0.7238,-0.0004,0.016205473203141463,1,0.0006,0.7262,8.84614893276721e-05,0.0007496251874062968,0.0007496251874062968
ETR,mkt-rf-alpha,0.0304666605975809,0.0304666605975809,1,2003,0.6135,0.0004,0.04143861163471452,1,0.0007,0.6763,0.00022620266961209375,0.0007496251874062968,0.0007496251874062968
WRB,mkt-rf-alpha,0.08043269845861253,0.08043269845861253,1,2003,0.6442,0.0006,0.02688851191534356,1,0.0006,0.6081,0.00014677743624142076,0.0007496251874062968,0.0007496251874062968
IRM,mkt-rf-alpha,0.0,0.0,1,2003,0.6302,0.0003,0.004215322641732562,1,0.0009,0.8937,2.3010356699243644e-05,0.0007496251874062968,0.0007496251874062968
CHKP,mkt-rf-alpha,0.0,0.0,1,2003,1.2826,-0.001,0.07546422561942935,1,0.001,0.7385,0.00041193970120910104,0.0007496251874062968,0.0007496251874062968
MKL,mkt-rf-alpha,0.0,0.0,1,2003,0.4223,0.0002,0.02734984550918125,1,0.0006,0.603,0.00014929573708189595,0.0007496251874062968,0.0007496251874062968
PPL,mkt-rf-alpha,0.0248043986807743,0.0248043986807743,1,2003,0.7652,0.0005,0.013075641370438724,1,0.0006,0.7608,7.137654637072284e-05,0.0007496251874062968,0.0007496251874062968
HOLX,mkt-rf-alpha,0.0,0.0,1,2003,1.0881,0.0001,0.16655499601051765,1,0.002,0.7826,0.0009091806710833175,0.0007496251874062968,0.0007496251874062968
WSO-B,mkt-rf-alpha,0.24747240200856988,0.24747240200856988,1,2003,0.3498,0.0007,0.21820174412848367,1,0.0009,0.3023,0.001191106919096906,0.0007496251874062968,0.0007496251874062968
TSN,mkt-rf-alpha,0.0,0.0,1,2003,1.0418,-0.0008,0.0026549296037521723,1,0.0006,0.876,1.4492574444695363e-05,0.0007496251874062968,0.0007496251874062968
VTRS,mkt-rf-alpha,0.05626537866858305,0.05626537866858305,1,2003,0.8221,0.0013,0.0853331462248591,1,0.0008,0.5909,0.00046581158781612905,0.0007496251874062968,0.0007496251874062968
SJM,mkt-rf-alpha,0.0,0.0,1,2003,0.7715,-0.0003,0.01972879545411752,1,0.0007,0.7963,0.00010769439476620311,0.0007496251874062968,0.0007496251874062968
TEVA,mkt-rf-alpha,0.0,0.0,1,2003,0.9996,0.0006,0.3641143232539503,1,0.0014,0.4581,0.0019876059721809225,0.0007496251874062968,0.0007496251874062968
WPC,mkt-rf-alpha,0.16991548957079605,0.16991548957079605,1,2003,0.1559,0.0005,0.11047582708901296,1,0.0007,0.2947,0.000603058983622026,0.0007496251874062968,0.0007496251874062968
ZBRA,mkt-rf-alpha,0.06424970383202963,0.06424970383202963,1,2003,0.8203,0.0014,0.1403494387291886,1,0.0018,0.786,0.0007661313076547565,0.0007496251874062968,0.0007496251874062968
GFI,mkt-rf-alpha,0.0,0.0,1,2003,-0.2364,0.0003,2.961386273533156,1,0.0052,0.2088,0.016165442190264757,0.0007496251874062968,0.0007496251874062968
DINO,mkt-rf-alpha,0.14402150736659844,0.14402150736659844,1,2003,0.4662,0.0006,0.10191401833279005,1,0.0008,0.5298,0.000556322282729678,0.0007496251874062968,0.0007496251874062968
RBA,mkt-rf-alpha,0.926503235409334,0.926503235409334,1,2003,0.3136,0.0017,0.42559380895037857,1,0.0011,0.1212,0.0023232065930101297,0.0007496251874062968,0.0007496251874062968
RNR,mkt-rf-alpha,0.06814362527639503,0.06814362527639503,1,2003,0.6786,0.0006,0.1634342099345568,1,0.0014,0.7046,0.0008921451065742205,0.0007496251874062968,0.0007496251874062968
JNPR,mkt-rf-alpha,0.0,0.0,1,2003,0.886,0.0014,0.8047331341526504,1,0.003,0.5495,0.004392830167073979,0.0007496251874062968,0.0007496251874062968
UDR,mkt-rf-alpha,0.0,0.0,1,2003,0.5292,0.0001,0.12061612039670017,1,0.0009,0.572,0.0006584122236646275,0.0007496251874062968,0.0007496251874062968
REG,mkt-rf-alpha,0.2757182175010311,0.2757182175010311,1,2003,0.2905,0.0007,0.1660620022680832,1,0.0009,0.4464,0.0009064895456753584,0.0007496251874062968,0.0007496251874062968
RGEN,mkt-rf-alpha,0.0,0.0,1,2003,0.5358,-0.0,0.09788865658263776,1,0.0028,0.8583,0.0005343488734353361,0.0007496251874062968,0.0007496251874062968
OTEX,mkt-rf-alpha,0.5622667761447238,0.5622667761447238,1,2003,0.4401,0.0014,0.12426608324206301,1,0.001,0.6306,0.0006783364273730927,0.0007496251874062968,0.0007496251874062968
UHS,mkt-rf-alpha,0.0,0.0,1,2003,0.75,-0.0002,0.028028277264824902,1,0.0006,0.5955,0.00015299912067083,0.0007496251874062968,0.0007496251874062968
UTHR,mkt-rf-alpha,0.0,0.0,1,2003,0.8136,0.0,0.19958557675362165,1,0.0037,0.8364,0.0010894860734165543,0.0007496251874062968,0.0007496251874062968
EWBC,mkt-rf-alpha,0.0,0.0,1,2003,0.9303,0.0003,0.09616996280167378,1,0.0016,0.8087,0.0005249669683433695,0.0007496251874062968,0.0007496251874062968
CLH,mkt-rf-alpha,0.0,0.0,1,2003,0.9621,-0.0009,0.07781159949395616,1,0.0097,0.896,0.0004247534084268117,0.0007496251874062968,0.0007496251874062968
COHR,mkt-rf-alpha,0.0,0.0,1,2003,0.9714,0.0006,0.1332213824165593,1,0.001,0.6108,0.0007272210907470228,0.0007496251874062968,0.0007496251874062968
NLY,mkt-rf-alpha,0.0,0.0,1,2003,0.7297,-0.0009,0.17954470269190811,1,0.0012,0.6218,0.0009800881221994418,0.0007496251874062968,0.0007496251874062968
APA,mkt-rf-alpha,0.3141751572703832,0.3141751572703832,1,2003,0.5762,0.0012,0.03505230737492223,1,0.0007,0.7116,0.00019134148542826088,0.0007496251874062968,0.0007496251874062968
JEF,mkt-rf-alpha,0.0,0.0,1,2003,0.7755,0.0002,0.08251087012138143,1,0.0014,0.804,0.00045040551208616294,0.0007496251874062968,0.0007496251874062968
MSTR,mkt-rf-alpha,0.0,0.0,1,2003,1.7742,0.0023,0.05994622992867347,1,0.0007,0.574,0.0003272309739182156,0.0007496251874062968,0.0007496251874062968
EGP,mkt-rf-alpha,0.043291594529023016,0.043291594529023016,1,2003,0.5058,0.0004,0.04633688891046172,1,0.0008,0.7346,0.00025294109912419785,0.0007496251874062968,0.0007496251874062968
SKM,mkt-rf-alpha,0.0,0.0,1,2003,0.8815,-0.0014,0.34642082306676375,1,0.0016,0.5572,0.0018910217281815213,0.0007496251874062968,0.0007496251874062968
COKE,mkt-rf-alpha,0.0,0.0,1,2003,0.2004,-0.001,0.741661595269645,1,0.0025,0.4954,0.00404853893942274,0.0007496251874062968,0.0007496251874062968
FRT,mkt-rf-alpha,0.21681521314459806,0.21681521314459806,1,2003,0.5052,0.0008,0.1778350546676861,1,0.0012,0.6245,0.0009707555955553277,0.0007496251874062968,0.0007496251874062968
CIB,mkt-rf-alpha,2.3039511533161434,2.3039511533161434,1,2003,0.1252,0.0029,1.096612566944035,1,0.0024,0.2673,0.005986124543929125,0.0007496251874062968,0.0007496251874062968
CIEN,mkt-rf-alpha,0.0,0.0,1,2003,0.8729,-0.0022,0.11592589552601702,1,0.0024,0.8379,0.0006328094984531299,0.0007496251874062968,0.0007496251874062968
MIDD,mkt-rf-alpha,2.1180729674267793,2.1180729674267793,1,2003,0.4557,0.0046,1.4428162918489928,1,0.0033,0.3357,0.007875961189362188,0.0007496251874062968,0.0007496251874062968
GGB,mkt-rf-alpha,1.1940406454722028,1.1940406454722028,1,2003,0.556,0.0035,0.33262152115697186,1,0.0011,0.2925,0.0018156949059826024,0.0007496251874062968,0.0007496251874062968
AU,mkt-rf-alpha,0.9299506062293457,0.9299506062293457,1,2003,0.1594,0.0014,1.6476710219047803,1,0.0028,0.1134,0.008994210208652799,0.0007496251874062968,0.0007496251874062968
RGLD,mkt-rf-alpha,0.0,0.0,1,2003,0.1713,-0.0004,5.0,1,0.0064,-0.1554,0.027293707569897945,0.0007496251874062968,0.0007496251874062968
ACHC,mkt-rf-alpha,3.5558111736296802,3.5558111736296802,1,2003,-0.2366,0.003,2.6582991481385387,1,0.0042,0.1111,0.014510967916520418,0.0007496251874062968,0.0007496251874062968
NNN,mkt-rf-alpha,0.0,0.0,1,2003,0.6121,0.0001,0.07288618494798349,1,0.001,0.7442,0.0003978668435711517,0.0007496251874062968,0.0007496251874062968
MKSI,mkt-rf-alpha,0.0,0.0,1,2003,1.2157,-0.0009,0.34688215666060146,1,0.002,0.6497,0.0018935400290219966,0.0007496251874062968,0.0007496251874062968
XRAY,mkt-rf-alpha,0.0,0.0,1,2003,0.9488,-0.0001,0.002293099334075547,1,0.0008,0.8969,1.2517436530597139e-05,0.0007496251874062968,0.0007496251874062968
KT,mkt-rf-alpha,0.0,0.0,1,2003,0.6123,-0.0012,0.25468328106862864,1,0.0011,0.4361,0.0013902501992858552,0.0007496251874062968,0.0007496251874062968
DAR,mkt-rf-alpha,0.2408396367348343,0.2408396367348343,1,2003,0.6671,0.0013,5.0,1,0.009,-0.0576,0.027293707569897945,0.0007496251874062968,0.0007496251874062968
KGC,mkt-rf-alpha,0.37490604218250445,0.37490604218250445,1,2003,-0.1801,0.0006,5.0,1,0.0055,-0.2509,0.027293707569897945,0.0007496251874062968,0.0007496251874062968
RLI,mkt-rf-alpha,0.0,0.0,1,2003,0.7645,0.0003,0.06673959324185195,1,0.0009,0.7209,0.00036431418825540895,0.0007496251874062968,0.0007496251874062968
HR,mkt-rf-alpha,0.0,0.0,1,2003,0.4271,0.0001,0.05377702383068715,1,0.0007,0.6081,0.00029355487248284163,0.0007496251874062968,0.0007496251874062968
BPOP,mkt-rf-alpha,0.09225735899150204,0.09225735899150204,1,2003,0.6111,0.0006,0.059828635091028565,1,0.0009,0.74,0.0003265890540961337,0.0007496251874062968,0.0007496251874062968
HXL,mkt-rf-alpha,0.0,0.0,1,2003,2.0312,0.0013,0.06414798393529317,1,0.0018,0.8508,0.0003501672629456806,0.0007496251874062968,0.0007496251874062968
GIL,mkt-rf-alpha,0.23243853098865747,0.23243853098865747,1,2003,0.2187,0.0006,0.5233829622088552,1,0.0022,0.565,0.0028570123035190883,0.0007496251874062968,0.0007496251874062968
PB,mkt-rf-alpha,0.0,0.0,1,2003,0.7903,-0.0006,0.1080606100389216,1,0.0017,0.8058,0.000589874938045421,0.0007496251874062968,0.0007496251874062968
NOVT,mkt-rf-alpha,0.07143023787163924,0.07143023787163924,1,2003,0.6694,0.0006,0.05512484158523254,1,0.0009,0.753,0.0003009122612128573,0.0007496251874062968,0.0007496251874062968
NEU,mkt-rf-alpha,2.0387596225332136,2.0387596225332136,1,2003,0.4188,0.0041,1.984535002973711,1,0.0032,0.0928,0.010833063606678205,0.0007496251874062968,0.0007496251874062968
WTFC,mkt-rf-alpha,0.0,0.0,1,2003,1.0823,-0.0,0.0018091513483830448,1,0.0021,0.9041,9.875689570490679e-06,0.0007496251874062968,0.0007496251874062968
MSM,mkt-rf-alpha,0.03202661077865696,0.03202661077865696,1,2003,0.6004,0.0004,0.027711675778857865,1,0.0006,0.599,0.0001512708749959941,0.0007496251874062968,0.0007496251874062968
BOKF,mkt-rf-alpha,0.0,0.0,1,2003,0.4993,0.0002,0.05082810713282273,1,0.0007,0.6244,0.0002774574984829415,0.0007496251874062968,0.0007496251874062968
FCFS,mkt-rf-alpha,0.2556055773801345,0.2556055773801345,1,2003,0.7501,0.0021,1.0113744011649661,1,0.0018,0.0453,0.005520831429815448,0.0007496251874062968,0.0007496251874062968
LANC,mkt-rf-alpha,0.0,0.0,1,2003,0.7817,0.0001,0.05114470861878976,1,0.0009,0.764,0.0002791857441577774,0.0007496251874062968,0.0007496251874062968
SSL,mkt-rf-alpha,0.0,0.0,1,2003,0.5474,0.0003,0.299337659225094,1,0.0018,0.6508,0.0016340069071094957,0.0007496251874062968,0.0007496251874062968
CDP,mkt-rf-alpha,0.2641972113927022,0.2641972113927022,1,2003,0.5524,0.001,0.13989262801372196,1,0.0011,0.6476,0.000763637696038208,0.0007496251874062968,0.0007496251874062968
UGI,mkt-rf-alpha,0.027162185977362547,0.027162185977362547,1,2003,0.7553,0.0005,0.03766653107333583,1,0.0013,0.8533,0.00020561185685762044,0.0007496251874062968,0.0007496251874062968
VMI,mkt-rf-alpha,0.0,0.0,1,2003,0.9088,-0.0005,0.057734542405275126,1,0.002,0.8628,0.00031515794341829037,0.0007496251874062968,0.0007496251874062968
PAAS,mkt-rf-alpha,1.9030856348378693,1.9030856348378693,1,2003,0.1745,0.0026,1.9739650362207823,1,0.0029,-0.0039,0.010775364890362609,0.0007496251874062968,0.0007496251874062968
OZK,mkt-rf-alpha,0.9597266018612594,0.9597266018612594,1,2003,0.4216,0.0021,1.2381560455631566,1,0.0031,0.3789,0.006758773806700406,0.0007496251874062968,0.0007496251874062968
IPAR,mkt-rf-alpha,0.0,0.0,1,2003,1.3381,0.0028,0.11444691429871386,1,0.0013,0.7472,0.0006247361222292536,0.0007496251874062968,0.0007496251874062968
SID,mkt-rf-alpha,1.1724990433533742,1.1724990433533742,1,2003,0.6553,0.0049,0.17876676761210344,1,0.0008,0.2466,0.0009758415756841309,0.0007496251874062968,0.0007496251874062968
FNB,mkt-rf-alpha,0.26676934298898025,0.26676934298898025,1,2003,0.4213,0.0008,0.012388163858053159,1,0.0006,0.7684,6.762378433393634e-05,0.0007496251874062968,0.0007496251874062968
MOG-B,mkt-rf-alpha,0.5542943589979268,0.5542943589979268,1,2003,0.2875,0.0011,0.37922073701294906,1,0.001,0.0669,0.0020700679800945213,0.0007496251874062968,0.0007496251874062968
ESGR,mkt-rf-alpha,0.9353151677299164,0.9353151677299164,1,2003,0.0839,0.0013,0.4246304358573645,1,0.001,-0.0335,0.002317947788313843,0.0007496251874062968,0.0007496251874062968
FIZZ,mkt-rf-alpha,0.0,0.0,1,2003,0.3099,-0.0001,0.4040784765397326,1,0.0012,0.2672,0.002205759954793066,0.0007496251874062968,0.0007496251874062968
SLM,mkt-rf-alpha,0.0,0.0,1,2003,0.6773,0.0002,0.0916109014037484,1,0.001,0.7028,0.0005000802306257325,0.0007496251874062968,0.0007496251874062968
PRGO,mkt-rf-alpha,0.0,0.0,1,2003,1.2587,-0.0004,0.11791143913086745,1,0.0015,0.775,0.0006436480677567436,0.0007496251874062968,0.0007496251874062968
SM,mkt-rf-alpha,0.0,0.0,1,2003,0.7994,-0.0006,0.06293132965350556,1,0.0011,0.7894,0.0003435258617095256,0.0007496251874062968,0.0007496251874062968
BMI,mkt-rf-alpha,0.9288788847308964,0.9288788847308964,1,2003,-0.245,0.001,0.7015120039706534,1,0.0018,0.3088,0.00382937269862962,0.0007496251874062968,0.0007496251874062968
CRVL,mkt-rf-alpha,0.0,0.0,1,2003,0.6394,-0.0004,0.08384511924081399,1,0.0007,0.4419,0.00045768883314440014,0.0007496251874062968,0.0007496251874062968
EXPO,mkt-rf-alpha,0.7665488017657908,0.7665488017657908,1,2003,0.1541,0.0012,0.18422135892747846,1,0.0008,0.2265,0.0010056167797391612,0.0007496251874062968,0.0007496251874062968
HMY,mkt-rf-alpha,0.0,0.0,1,2003,-0.1968,-0.0001,3.436297548240458,1,0.0044,-0.0687,0.01875786008096647,0.0007496251874062968,0.0007496251874062968
COLB,mkt-rf-alpha,0.0,0.0,1,2003,1.1475,0.0011,0.11146181457388174,1,0.0009,0.5973,0.0006084412344379435,0.0007496251874062968,0.0007496251874062968
MAC,mkt-rf-alpha,0.3430044655786667,0.3430044655786667,1,2003,0.5493,0.0012,0.10947174809066036,1,0.0009,0.6028,0.0005975779759104036,0.0007496251874062968,0.0007496251874062968
HWC,mkt-rf-alpha,0.0,0.0,1,2003,0.9674,-0.0002,0.026933740699053205,1,0.002,0.8855,0.00014702432848068338,0.0007496251874062968,0.0007496251874062968
BGC,mkt-rf-alpha,0.0,0.0,1,2003,1.3583,-0.0007,0.43616377570330656,1,0.005,0.7982,0.0023809053093257217,0.0007496251874062968,0.0007496251874062968
BVN,mkt-rf-alpha,1.9795589177605444,1.9795589177605444,1,2003,0.2044,0.0028,0.20129070189947287,1,0.0008,0.1636,0.0010987939108367429,0.0007496251874062968,0.0007496251874062968
KWR,mkt-rf-alpha,0.0,0.0,1,2003,0.8004,0.0,0.08363706683574992,1,0.0009,0.6742,0.0004565531288437936,0.0007496251874062968,0.0007496251874062968
EPR,mkt-rf-alpha,0.23660038280763523,0.23660038280763523,1,2003,0.5382,0.0009,0.14317623771103719,1,0.0013,0.7075,0.0007815620726086487,0.0007496251874062968,0.0007496251874062968
IART,mkt-rf-alpha,0.0,0.0,1,2003,1.0121,0.0008,0.06209912003324932,1,0.0007,0.5621,0.00033898304450709967,0.0007496251874062968,0.0007496251874062968
GHC,mkt-rf-alpha,0.0,0.0,1,2003,0.8634,-0.0004,0.5790957779823122,1,0.0018,0.4129,0.0031611341638423545,0.0007496251874062968,0.0007496251874062968
DIOD,mkt-rf-alpha,1.010496430846128,1.010496430846128,1,2003,0.5004,0.0026,0.794488814642431,1,0.0025,0.4662,0.0043369090748810735,0.0007496251874062968,0.0007496251874062968
