ticker,factor,year,coefficient,t-value
LH,cma,2017,-0.3537,-1.4379
LH,mom,2017,-0.2483,-1.9213
LH,alpha,2017,-0.0,-0.0493
LH,total_return,2017,0.2434,1.0
AKAM,mkt-rf,2017,1.25,3.6234
AKAM,smb,2017,0.6163,1.9322
AKAM,hml,2017,0.0017,0.0055
AKAM,rmw,2017,0.3975,0.8474
AKAM,cma,2017,-0.4155,-0.7712
AKAM,mom,2017,-0.339,-1.198
AKAM,alpha,2017,-0.0009,-0.6756
AKAM,total_return,2017,-0.0248,1.0
WDC,mkt-rf,2017,1.093,3.7556
WDC,smb,2017,0.2911,1.0819
WDC,hml,2017,-0.6737,-2.6389
WDC,rmw,2017,-0.1102,-0.2785
WDC,cma,2017,0.4547,1.0004
WDC,mom,2017,0.9176,3.8437
WDC,alpha,2017,-0.0003,-0.3016
WDC,total_return,2017,0.1983,1.0
KB,mkt-rf,2017,1.5021,6.2242
KB,smb,2017,-0.1854,-0.831
KB,hml,2017,0.4915,2.3215
KB,rmw,2017,0.4828,1.4711
KB,cma,2017,-0.3396,-0.901
KB,mom,2017,0.2479,1.2524
KB,alpha,2017,0.0008,0.8953
KB,total_return,2017,0.6582,1.0
ES,mkt-rf,2017,0.1711,1.4653
ES,smb,2017,-0.3779,-3.5003
ES,hml,2017,-0.1914,-1.8683
ES,rmw,2017,0.3011,1.8961
ES,cma,2017,0.1349,0.7394
ES,mom,2017,-0.0153,-0.1599
ES,alpha,2017,0.0004,0.8281
ES,total_return,2017,0.1788,1.0
TS,mkt-rf,2017,0.7171,3.1636
TS,smb,2017,0.31,1.479
TS,hml,2017,0.0725,0.3645
TS,rmw,2017,-1.1542,-3.7447
TS,cma,2017,2.1785,6.1544
TS,mom,2017,0.2121,1.1407
TS,alpha,2017,0.0002,0.2695
TS,total_return,2017,-0.0842,1.0
EXPD,mkt-rf,2017,1.1462,6.8837
EXPD,smb,2017,-0.1321,-0.8581
EXPD,hml,2017,0.1731,1.1847
EXPD,rmw,2017,0.8323,3.676
EXPD,cma,2017,0.3547,1.364
EXPD,mom,2017,-0.0251,-0.1836
EXPD,alpha,2017,0.0,0.0609
EXPD,total_return,2017,0.2392,1.0
BAH,mkt-rf,2017,1.0116,3.7284
BAH,smb,2017,0.433,1.7262
BAH,hml,2017,-0.0302,-0.1267
BAH,rmw,2017,1.0107,2.7397
BAH,cma,2017,-0.0668,-0.1578
BAH,mom,2017,0.1275,0.5728
BAH,alpha,2017,-0.0005,-0.5256
BAH,total_return,2017,0.0785,1.0
PFG,mkt-rf,2017,1.252,10.6756
PFG,smb,2017,0.0238,0.2194
PFG,hml,2017,0.8471,8.2344
PFG,rmw,2017,0.2458,1.5414
PFG,cma,2017,-0.0658,-0.3593
PFG,mom,2017,0.1026,1.0662
PFG,alpha,2017,0.0002,0.4809
PFG,total_return,2017,0.2544,1.0
COO,mkt-rf,2017,0.5331,2.5742
COO,smb,2017,0.3218,1.6805
COO,hml,2017,-0.8204,-4.5158
COO,rmw,2017,0.0517,0.1837
COO,cma,2017,-0.3899,-1.2055
COO,mom,2017,0.0797,0.4692
COO,alpha,2017,0.0,0.0384
COO,total_return,2017,0.2459,1.0
K,mkt-rf,2017,0.7224,3.9292
K,smb,2017,0.0446,0.2621
K,hml,2017,-0.2713,-1.6821
K,rmw,2017,0.9456,3.7823
K,cma,2017,0.8032,2.7975
K,mom,2017,-0.2016,-1.3371
K,alpha,2017,-0.0006,-0.889
K,total_return,2017,-0.047,1.0
LPLA,mkt-rf,2017,1.3507,6.2625
LPLA,smb,2017,0.2237,1.122
LPLA,hml,2017,0.9464,5.0021
LPLA,rmw,2017,-0.1543,-0.5261
LPLA,cma,2017,-0.0489,-0.1453
LPLA,mom,2017,0.021,0.1187
LPLA,alpha,2017,0.0015,1.8332
LPLA,total_return,2017,0.6604,1.0
PHG,mkt-rf,2017,0.8727,4.864
PHG,smb,2017,0.1678,1.0113
PHG,hml,2017,-0.3491,-2.218
PHG,rmw,2017,0.0614,0.2517
PHG,cma,2017,0.2048,0.7309
PHG,mom,2017,0.1535,1.0427
PHG,alpha,2017,0.0002,0.2736
PHG,total_return,2017,0.2669,1.0
PBA,mkt-rf,2017,0.9943,5.6024
PBA,smb,2017,-0.2513,-1.5316
PBA,hml,2017,-0.4586,-2.9457
PBA,rmw,2017,-0.7261,-3.0084
PBA,cma,2017,1.096,3.9541
PBA,mom,2017,-0.1485,-1.0199
PBA,alpha,2017,0.0003,0.4801
PBA,total_return,2017,0.2008,1.0
BALL,mkt-rf,2017,0.9099,5.8111
BALL,smb,2017,0.1516,1.0471
BALL,hml,2017,-0.1116,-0.8126
BALL,rmw,2017,0.4551,2.1374
BALL,cma,2017,-0.1848,-0.7559
BALL,mom,2017,0.0607,0.4722
BALL,alpha,2017,-0.0008,-1.3677
BALL,total_return,2017,0.0175,1.0
TYL,mkt-rf,2017,0.9428,4.8538
TYL,smb,2017,0.447,2.4886
TYL,hml,2017,-0.5677,-3.3318
TYL,rmw,2017,0.4004,1.5158
TYL,cma,2017,0.2616,0.8625
TYL,mom,2017,0.2274,1.4273
TYL,alpha,2017,-0.0,-0.0469
TYL,total_return,2017,0.2416,1.0
FDS,mkt-rf,2017,0.8895,4.8362
FDS,smb,2017,0.3524,2.0722
FDS,hml,2017,0.1009,0.6254
FDS,rmw,2017,0.1403,0.561
FDS,cma,2017,-0.3986,-1.3877
FDS,mom,2017,-0.3094,-2.051
FDS,alpha,2017,0.0001,0.1127
FDS,total_return,2017,0.1942,1.0
LUV,mkt-rf,2017,1.5392,6.4741
LUV,smb,2017,-0.1252,-0.5695
LUV,hml,2017,0.3527,1.6911
LUV,rmw,2017,0.5829,1.8031
LUV,cma,2017,-0.2309,-0.6219
LUV,mom,2017,-0.1675,-0.8588
LUV,alpha,2017,-0.0,-0.0072
LUV,total_return,2017,0.3244,1.0
CTRA,mkt-rf,2017,0.4358,1.4721
CTRA,smb,2017,0.3753,1.3713
CTRA,hml,2017,-0.1467,-0.5651
CTRA,rmw,2017,-1.514,-3.7613
CTRA,cma,2017,0.9151,1.9796
CTRA,mom,2017,-0.2577,-1.0613
CTRA,alpha,2017,0.0013,1.17
CTRA,total_return,2017,0.2323,1.0
VTR,mkt-rf,2017,0.358,2.2098
VTR,smb,2017,-0.1402,-0.9357
VTR,hml,2017,-0.5661,-3.9834
VTR,rmw,2017,-0.3235,-1.4685
VTR,cma,2017,0.0245,0.0968
VTR,mom,2017,-0.3316,-2.4957
VTR,alpha,2017,-0.0003,-0.555
VTR,total_return,2017,0.0068,1.0
GMAB,mkt-rf,2017,1.2353,3.6937
GMAB,smb,2017,0.275,0.8893
GMAB,hml,2017,-0.5601,-1.9094
GMAB,rmw,2017,-0.552,-1.2138
GMAB,cma,2017,-0.1806,-0.3457
GMAB,mom,2017,-0.3355,-1.223
GMAB,alpha,2017,-0.0009,-0.6805
GMAB,total_return,2017,-0.0007,1.0
STX,mkt-rf,2017,1.6569,4.0774
STX,smb,2017,-0.1753,-0.4666
STX,hml,2017,-0.5875,-1.648
STX,rmw,2017,-0.014,-0.0254
STX,cma,2017,0.431,0.6792
STX,mom,2017,0.3749,1.1247
STX,alpha,2017,-0.0006,-0.4205
STX,total_return,2017,0.1667,1.0
ASX,mkt-rf,2017,0.5724,2.467
ASX,smb,2017,-0.2539,-1.1836
ASX,hml,2017,-0.8345,-4.0997
ASX,rmw,2017,-0.2128,-0.6743
ASX,cma,2017,0.9223,2.5453
ASX,mom,2017,0.5804,3.0491
ASX,alpha,2017,0.0006,0.6319
ASX,total_return,2017,0.334,1.0
J,mkt-rf,2017,1.3091,6.7027
J,smb,2017,0.3648,2.0203
J,hml,2017,0.3854,2.2497
J,rmw,2017,0.2657,1.0004
J,cma,2017,0.6665,2.1853
J,mom,2017,0.0079,0.0491
J,alpha,2017,0.0001,0.1404
J,total_return,2017,0.17,1.0
WLK,mkt-rf,2017,1.6068,7.596
WLK,smb,2017,-0.0138,-0.0704
WLK,hml,2017,0.1869,1.0071
WLK,rmw,2017,0.0785,0.2728
WLK,cma,2017,1.5166,4.5911
WLK,mom,2017,0.3896,2.2456
WLK,alpha,2017,0.002,2.4321
WLK,total_return,2017,0.923,1.0
AEE,mkt-rf,2017,0.3233,2.5898
AEE,smb,2017,-0.3676,-3.1843
AEE,hml,2017,-0.161,-1.4702
AEE,rmw,2017,0.1707,1.0053
AEE,cma,2017,0.129,0.6616
AEE,mom,2017,0.0184,0.18
AEE,alpha,2017,0.0002,0.4429
AEE,total_return,2017,0.1602,1.0
ENTG,mkt-rf,2017,1.4938,6.3022
ENTG,smb,2017,0.8922,4.0712
ENTG,hml,2017,-0.9619,-4.626
ENTG,rmw,2017,-0.2486,-0.7713
ENTG,cma,2017,0.3542,0.9569
ENTG,mom,2017,0.9756,5.0179
ENTG,alpha,2017,0.0007,0.7862
ENTG,total_return,2017,0.7061,1.0
ERIC,mkt-rf,2017,1.0068,3.0787
ERIC,smb,2017,0.2681,0.8867
ERIC,hml,2017,-0.1142,-0.3982
ERIC,rmw,2017,-0.0135,-0.0303
ERIC,cma,2017,-0.2396,-0.4691
ERIC,mom,2017,0.0245,0.0912
ERIC,alpha,2017,-0.0001,-0.0923
ERIC,total_return,2017,0.1652,1.0
NTAP,mkt-rf,2017,1.5923,6.4885
NTAP,smb,2017,0.3275,1.4436
NTAP,hml,2017,-0.3056,-1.4194
NTAP,rmw,2017,0.7587,2.2736
NTAP,cma,2017,0.1955,0.5102
NTAP,mom,2017,0.2069,1.0277
NTAP,alpha,2017,0.0005,0.5716
NTAP,total_return,2017,0.6008,1.0
HBAN,mkt-rf,2017,1.4403,10.9044
HBAN,smb,2017,0.1724,1.4113
HBAN,hml,2017,1.7984,15.5205
HBAN,rmw,2017,-0.3451,-1.9217
HBAN,cma,2017,-1.1307,-5.4816
HBAN,mom,2017,0.0616,0.5689
HBAN,alpha,2017,-0.0002,-0.3026
HBAN,total_return,2017,0.1317,1.0
VIV,mkt-rf,2017,0.9097,3.5611
VIV,smb,2017,-0.0836,-0.3541
VIV,hml,2017,-0.4694,-2.0945
VIV,rmw,2017,0.313,0.9011
VIV,cma,2017,1.3356,3.3478
VIV,mom,2017,0.2429,1.159
VIV,alpha,2017,0.0002,0.2043
VIV,total_return,2017,0.1809,1.0
MKC,mkt-rf,2017,0.8908,5.2716
MKC,smb,2017,-0.2258,-1.4451
MKC,hml,2017,-0.2544,-1.7159
MKC,rmw,2017,1.2047,5.2433
MKC,cma,2017,0.3251,1.232
MKC,mom,2017,-0.1302,-0.9394
MKC,alpha,2017,-0.0004,-0.6722
MKC,total_return,2017,0.1134,1.0
CNP,mkt-rf,2017,0.5598,4.2275
CNP,smb,2017,-0.4266,-3.4849
CNP,hml,2017,-0.1259,-1.0841
CNP,rmw,2017,0.1053,0.5848
CNP,cma,2017,0.4173,2.0183
CNP,mom,2017,0.045,0.4142
CNP,alpha,2017,0.0003,0.5379
CNP,total_return,2017,0.1971,1.0
HOLX,mkt-rf,2017,1.0275,5.1269
HOLX,smb,2017,0.2749,1.4835
HOLX,hml,2017,-0.224,-1.2742
HOLX,rmw,2017,0.4109,1.5076
HOLX,cma,2017,-0.5588,-1.7854
HOLX,mom,2017,-0.3463,-2.1063
HOLX,alpha,2017,-0.0007,-0.9445
HOLX,total_return,2017,0.0665,1.0
MKC-V,mkt-rf,2017,0.6011,3.3101
MKC-V,smb,2017,-0.0094,-0.0559
MKC-V,hml,2017,-0.2295,-1.4408
MKC-V,rmw,2017,0.9693,3.9257
MKC-V,cma,2017,0.1674,0.5903
MKC-V,mom,2017,0.0019,0.0129
MKC-V,alpha,2017,-0.0003,-0.3811
MKC-V,total_return,2017,0.0997,1.0
TXT,mkt-rf,2017,1.1213,6.8652
TXT,smb,2017,0.0368,0.2436
TXT,hml,2017,0.2266,1.5818
TXT,rmw,2017,0.3307,1.4889
TXT,cma,2017,0.8855,3.4718
TXT,mom,2017,0.3344,2.4961
TXT,alpha,2017,0.0,0.0794
TXT,total_return,2017,0.1669,1.0
SHG,mkt-rf,2017,1.3257,6.2942
SHG,smb,2017,-0.3008,-1.5448
SHG,hml,2017,0.5497,2.9754
SHG,rmw,2017,0.093,0.3246
SHG,cma,2017,-0.3759,-1.1427
SHG,mom,2017,0.0888,0.5141
SHG,alpha,2017,-0.0002,-0.1894
SHG,total_return,2017,0.2323,1.0
OMC,mkt-rf,2017,0.9401,5.2641
OMC,smb,2017,0.0223,0.135
OMC,hml,2017,0.2447,1.5618
OMC,rmw,2017,0.417,1.7172
OMC,cma,2017,-0.1843,-0.6609
OMC,mom,2017,-0.6165,-4.2085
OMC,alpha,2017,-0.001,-1.5337
OMC,total_return,2017,-0.1189,1.0
RS,mkt-rf,2017,1.2194,6.4043
RS,smb,2017,0.6444,3.6601
RS,hml,2017,0.442,2.646
RS,rmw,2017,0.6422,2.4802
RS,cma,2017,0.873,2.936
RS,mom,2017,0.15,0.9603
RS,alpha,2017,-0.0,-0.0007
RS,total_return,2017,0.1049,1.0
ATO,mkt-rf,2017,0.5392,4.2743
ATO,smb,2017,-0.1589,-1.362
ATO,hml,2017,-0.1623,-1.4667
ATO,rmw,2017,0.3946,2.3004
ATO,cma,2017,0.3518,1.7854
ATO,mom,2017,0.0339,0.328
ATO,alpha,2017,0.0002,0.432
ATO,total_return,2017,0.1847,1.0
IEX,mkt-rf,2017,1.0399,8.422
IEX,smb,2017,0.2849,2.4956
IEX,hml,2017,-0.1141,-1.0533
IEX,rmw,2017,0.4572,2.7232
IEX,cma,2017,1.0442,5.4151
IEX,mom,2017,0.4714,4.6539
IEX,alpha,2017,0.0009,2.0274
IEX,total_return,2017,0.4851,1.0
BMRN,mkt-rf,2017,1.5368,5.8268
BMRN,smb,2017,0.1275,0.523
BMRN,hml,2017,-0.8254,-3.5674
BMRN,rmw,2017,-0.8336,-2.3243
BMRN,cma,2017,-0.8168,-1.9831
BMRN,mom,2017,-0.2849,-1.3168
BMRN,alpha,2017,-0.0012,-1.2112
BMRN,total_return,2017,0.077,1.0
JHX,mkt-rf,2017,0.7198,3.0183
JHX,smb,2017,0.3273,1.4843
JHX,hml,2017,-0.1573,-0.7521
JHX,rmw,2017,-0.2261,-0.6973
JHX,cma,2017,0.0289,0.0776
JHX,mom,2017,-0.219,-1.1193
JHX,alpha,2017,0.0001,0.1348
JHX,total_return,2017,0.1353,1.0
MGA,mkt-rf,2017,1.2992,6.7894
MGA,smb,2017,0.3429,1.9382
MGA,hml,2017,0.0978,0.5824
MGA,rmw,2017,-0.2852,-1.0959
MGA,cma,2017,-0.0258,-0.0865
MGA,mom,2017,-0.0943,-0.6008
MGA,alpha,2017,0.0004,0.5016
MGA,total_return,2017,0.3368,1.0
CINF,mkt-rf,2017,0.7732,4.9904
CINF,smb,2017,-0.0163,-0.1136
CINF,hml,2017,0.7957,5.8543
CINF,rmw,2017,0.2928,1.3897
CINF,cma,2017,0.218,0.9008
CINF,mom,2017,0.0417,0.3283
CINF,alpha,2017,-0.0001,-0.2122
CINF,total_return,2017,0.0235,1.0
EG,mkt-rf,2017,0.8714,4.1772
EG,smb,2017,-0.4401,-2.2818
EG,hml,2017,0.8645,4.724
EG,rmw,2017,-0.0941,-0.3316
EG,cma,2017,-0.8766,-2.691
EG,mom,2017,-0.0805,-0.4703
EG,alpha,2017,-0.0005,-0.5783
EG,total_return,2017,0.0442,1.0
RF,mkt-rf,2017,1.0418,7.61
RF,smb,2017,0.0792,0.6259
RF,hml,2017,2.0807,17.3263
RF,rmw,2017,-0.5258,-2.8249
RF,cma,2017,-1.1565,-5.4095
RF,mom,2017,0.2128,1.8953
RF,alpha,2017,0.0006,1.0955
RF,total_return,2017,0.2287,1.0
CSL,mkt-rf,2017,0.9166,5.7363
CSL,smb,2017,0.4168,2.8211
CSL,hml,2017,0.4134,2.9495
CSL,rmw,2017,0.3882,1.7869
CSL,cma,2017,-0.0318,-0.1274
CSL,mom,2017,-0.0359,-0.274
CSL,alpha,2017,-0.0003,-0.5336
CSL,total_return,2017,0.045,1.0
SWKS,mkt-rf,2017,1.3393,5.5459
SWKS,smb,2017,0.3426,1.5345
SWKS,hml,2017,-0.5364,-2.5319
SWKS,rmw,2017,-0.1971,-0.6003
SWKS,cma,2017,-0.3625,-0.9613
SWKS,mom,2017,0.6304,3.1827
SWKS,alpha,2017,-0.0004,-0.4589
SWKS,total_return,2017,0.2865,1.0
EPAM,mkt-rf,2017,0.9868,4.626
EPAM,smb,2017,0.1965,0.9963
EPAM,hml,2017,-0.3973,-2.1231
EPAM,rmw,2017,-0.1191,-0.4106
EPAM,cma,2017,-0.1019,-0.3058
EPAM,mom,2017,0.2876,1.6434
EPAM,alpha,2017,0.0011,1.3383
EPAM,total_return,2017,0.6709,1.0
CNHI,mkt-rf,2017,1.0808,5.3779
CNHI,smb,2017,-0.0091,-0.049
CNHI,hml,2017,-0.0942,-0.5345
CNHI,rmw,2017,-0.0766,-0.2802
CNHI,cma,2017,0.92,2.9314
CNHI,mom,2017,0.53,3.2153
CNHI,alpha,2017,0.0011,1.4843
CNHI,total_return,2017,0.5607,1.0
CMS,mkt-rf,2017,0.3368,3.0286
CMS,smb,2017,-0.468,-4.551
CMS,hml,2017,-0.204,-2.091
CMS,rmw,2017,0.3692,2.4416
CMS,cma,2017,0.2408,1.3863
CMS,mom,2017,-0.0192,-0.2105
CMS,alpha,2017,0.0002,0.506
CMS,total_return,2017,0.1699,1.0
YUMC,mkt-rf,2017,0.8346,2.7948
YUMC,smb,2017,0.2147,0.7776
YUMC,hml,2017,-0.4959,-1.8931
YUMC,rmw,2017,0.3781,0.9312
YUMC,cma,2017,0.2922,0.6265
YUMC,mom,2017,0.0759,0.31
YUMC,alpha,2017,0.001,0.9106
YUMC,total_return,2017,0.5363,1.0
AER,mkt-rf,2017,1.1948,8.5038
AER,smb,2017,0.2134,1.643
AER,hml,2017,0.3121,2.5319
AER,rmw,2017,0.2336,1.2226
AER,cma,2017,-0.0035,-0.0158
AER,mom,2017,-0.0009,-0.0079
AER,alpha,2017,0.0002,0.2834
AER,total_return,2017,0.2637,1.0
AVY,mkt-rf,2017,0.6012,3.5269
AVY,smb,2017,0.1278,0.8111
AVY,hml,2017,-0.0008,-0.0056
AVY,rmw,2017,0.3248,1.4012
AVY,cma,2017,-0.0259,-0.0974
AVY,mom,2017,0.2366,1.6923
AVY,alpha,2017,0.0015,2.2755
AVY,total_return,2017,0.6675,1.0
NTRS,mkt-rf,2017,1.0746,6.6119
NTRS,smb,2017,0.0621,0.413
NTRS,hml,2017,0.9757,6.8433
NTRS,rmw,2017,0.0919,0.4157
NTRS,cma,2017,-0.5989,-2.3596
NTRS,mom,2017,0.0843,0.6321
NTRS,alpha,2017,-0.0001,-0.1782
NTRS,total_return,2017,0.1423,1.0
HRL,mkt-rf,2017,1.0204,5.3886
HRL,smb,2017,-0.097,-0.5537
HRL,hml,2017,-0.2744,-1.6519
HRL,rmw,2017,0.9187,3.5679
HRL,cma,2017,0.8656,2.9269
HRL,mom,2017,-0.2737,-1.7619
HRL,alpha,2017,-0.0004,-0.5174
HRL,total_return,2017,0.0671,1.0
CE,mkt-rf,2017,1.119,7.2529
CE,smb,2017,-0.0079,-0.0552
CE,hml,2017,0.1585,1.1707
CE,rmw,2017,-0.1131,-0.539
CE,cma,2017,0.4978,2.0662
CE,mom,2017,0.3458,2.7325
CE,alpha,2017,0.0006,1.0471
CE,total_return,2017,0.3856,1.0
L,mkt-rf,2017,0.7519,8.6478
L,smb,2017,-0.1749,-2.1754
L,hml,2017,0.7487,9.8156
L,rmw,2017,-0.1004,-0.8488
L,cma,2017,-0.1113,-0.8198
L,mom,2017,-0.0199,-0.2788
L,alpha,2017,-0.0,-0.1189
L,total_return,2017,0.074,1.0
BBY,mkt-rf,2017,1.0201,2.7032
BBY,smb,2017,0.8587,2.4612
BBY,hml,2017,-0.0898,-0.2714
BBY,rmw,2017,0.9746,1.8993
BBY,cma,2017,-0.8797,-1.4928
BBY,mom,2017,-0.7934,-2.5633
BBY,alpha,2017,0.0013,0.8974
BBY,total_return,2017,0.6443,1.0
ERIE,mkt-rf,2017,0.5693,3.0209
ERIE,smb,2017,0.2697,1.5478
ERIE,hml,2017,0.2554,1.5448
ERIE,rmw,2017,0.4072,1.5893
ERIE,cma,2017,-0.1775,-0.6032
ERIE,mom,2017,0.0574,0.3713
ERIE,alpha,2017,0.0,0.0275
ERIE,total_return,2017,0.1127,1.0
CG,mkt-rf,2017,1.2471,4.6958
CG,smb,2017,-0.2298,-0.9358
CG,hml,2017,0.0946,0.4062
CG,rmw,2017,-0.5527,-1.5305
CG,cma,2017,0.1178,0.2841
CG,mom,2017,-0.2528,-1.1606
CG,alpha,2017,0.0012,1.1975
CG,total_return,2017,0.5986,1.0
ENPH,mkt-rf,2017,1.8934,2.0753
ENPH,smb,2017,1.548,1.8351
ENPH,hml,2017,-1.1504,-1.4374
ENPH,rmw,2017,0.2857,0.2303
ENPH,cma,2017,0.7375,0.5176
ENPH,mom,2017,0.4109,0.549
ENPH,alpha,2017,0.0033,0.9411
ENPH,total_return,2017,1.3852,1.0
WSO,mkt-rf,2017,0.7499,5.3362
WSO,smb,2017,0.3067,2.3608
WSO,hml,2017,0.1754,1.4227
WSO,rmw,2017,0.4797,2.5103
WSO,cma,2017,0.4137,1.8851
WSO,mom,2017,0.1499,1.3008
WSO,alpha,2017,0.0003,0.482
WSO,total_return,2017,0.183,1.0
SYF,mkt-rf,2017,1.6731,6.7286
SYF,smb,2017,0.1641,0.7138
SYF,hml,2017,1.2296,5.6372
SYF,rmw,2017,0.3198,0.9457
SYF,cma,2017,-1.1661,-3.003
SYF,mom,2017,-0.3052,-1.4966
SYF,alpha,2017,-0.0007,-0.7479
SYF,total_return,2017,0.0834,1.0
MAS,mkt-rf,2017,1.3752,9.6598
MAS,smb,2017,0.3339,2.5368
MAS,hml,2017,-0.0142,-0.1134
MAS,rmw,2017,0.8282,4.2782
MAS,cma,2017,0.4442,1.998
MAS,mom,2017,-0.1207,-1.034
MAS,alpha,2017,0.0004,0.801
MAS,total_return,2017,0.4062,1.0
IHG,mkt-rf,2017,0.7794,5.4373
IHG,smb,2017,0.2937,2.2163
IHG,hml,2017,-0.2058,-1.6367
IHG,rmw,2017,0.2728,1.3998
IHG,cma,2017,-0.1337,-0.5975
IHG,mom,2017,-0.0287,-0.2438
IHG,alpha,2017,0.0006,1.1184
IHG,total_return,2017,0.3965,1.0
GDDY,mkt-rf,2017,1.1393,5.9866
GDDY,smb,2017,0.1982,1.1265
GDDY,hml,2017,-0.6837,-4.0957
GDDY,rmw,2017,-0.3099,-1.1978
GDDY,cma,2017,-0.2858,-0.9617
GDDY,mom,2017,0.4945,3.1678
GDDY,alpha,2017,0.0001,0.192
GDDY,total_return,2017,0.4392,1.0
VST,mkt-rf,2017,0.4968,1.9961
VST,smb,2017,0.4218,1.8328
VST,hml,2017,-0.1012,-0.4637
VST,rmw,2017,-0.2861,-0.8454
VST,cma,2017,0.5462,1.4052
VST,mom,2017,-0.0474,-0.2321
VST,alpha,2017,0.0007,0.7043
VST,total_return,2017,0.183,1.0
LII,mkt-rf,2017,0.7696,4.0678
LII,smb,2017,0.1368,0.7823
LII,hml,2017,-0.003,-0.018
LII,rmw,2017,1.0414,4.048
LII,cma,2017,0.4286,1.4505
LII,mom,2017,0.2874,1.8517
LII,alpha,2017,0.0006,0.8679
LII,total_return,2017,0.374,1.0
NMR,mkt-rf,2017,1.4097,6.8762
NMR,smb,2017,-0.2104,-1.1097
NMR,hml,2017,0.2028,1.1276
NMR,rmw,2017,0.4866,1.7455
NMR,cma,2017,0.1873,0.5851
NMR,mom,2017,0.1222,0.7266
NMR,alpha,2017,-0.0011,-1.4179
NMR,total_return,2017,-0.0133,1.0
FSLR,mkt-rf,2017,2.076,4.3036
FSLR,smb,2017,-0.3127,-0.7011
FSLR,hml,2017,-0.5879,-1.3893
FSLR,rmw,2017,-0.7238,-1.1034
FSLR,cma,2017,-0.9432,-1.252
FSLR,mom,2017,-0.129,-0.326
FSLR,alpha,2017,0.0012,0.6632
FSLR,total_return,2017,1.1051,1.0
SNA,mkt-rf,2017,1.2019,6.5944
SNA,smb,2017,0.2554,1.5158
SNA,hml,2017,0.3719,2.3262
SNA,rmw,2017,0.8473,3.4191
SNA,cma,2017,0.3025,1.063
SNA,mom,2017,-0.2228,-1.4901
SNA,alpha,2017,-0.0005,-0.7206
SNA,total_return,2017,0.0365,1.0
SUI,mkt-rf,2017,0.4106,2.9262
SUI,smb,2017,-0.0986,-0.7597
SUI,hml,2017,-0.312,-2.5344
SUI,rmw,2017,-0.0326,-0.1708
SUI,cma,2017,0.0123,0.0563
SUI,mom,2017,-0.0547,-0.4748
SUI,alpha,2017,0.0004,0.8259
SUI,total_return,2017,0.2491,1.0
LDOS,mkt-rf,2017,1.1435,6.5474
LDOS,smb,2017,0.1893,1.1723
LDOS,hml,2017,-0.1472,-0.9605
LDOS,rmw,2017,0.3307,1.3923
LDOS,cma,2017,0.2489,0.9124
LDOS,mom,2017,0.1544,1.0778
LDOS,alpha,2017,0.0001,0.1804
LDOS,total_return,2017,0.2922,1.0
WSO-B,mkt-rf,2017,-0.121,-0.7409
WSO-B,smb,2017,0.1867,1.2364
WSO-B,hml,2017,-0.003,-0.0212
WSO-B,rmw,2017,-0.2165,-0.9747
WSO-B,cma,2017,0.2899,1.1367
WSO-B,mom,2017,0.0877,0.6545
WSO-B,alpha,2017,0.0009,1.4339
WSO-B,total_return,2017,0.1712,1.0
TSN,mkt-rf,2017,0.8948,4.3831
TSN,smb,2017,-0.0112,-0.0594
TSN,hml,2017,-0.2573,-1.437
TSN,rmw,2017,0.1639,0.5904
TSN,cma,2017,0.3489,1.0944
TSN,mom,2017,-0.3044,-1.8177
TSN,alpha,2017,0.0006,0.7486
TSN,total_return,2017,0.3338,1.0
MGM,mkt-rf,2017,1.202,4.9561
MGM,smb,2017,0.3163,1.4106
MGM,hml,2017,-0.6167,-2.8984
MGM,rmw,2017,0.0208,0.0631
MGM,cma,2017,0.4646,1.2268
MGM,mom,2017,0.2685,1.3494
MGM,alpha,2017,-0.0003,-0.3636
MGM,total_return,2017,0.1748,1.0
MANH,mkt-rf,2017,1.4957,5.2064
MANH,smb,2017,0.6137,2.3104
MANH,hml,2017,-0.4425,-1.7558
MANH,rmw,2017,0.2568,0.6573
MANH,cma,2017,1.0008,2.2308
MANH,mom,2017,-0.3142,-1.3333
MANH,alpha,2017,-0.0009,-0.8644
MANH,total_return,2017,-0.0665,1.0
SSNC,mkt-rf,2017,0.9168,5.5402
SSNC,smb,2017,0.2032,1.3279
SSNC,hml,2017,-0.5532,-3.8109
SSNC,rmw,2017,-0.0089,-0.0398
SSNC,cma,2017,-0.0336,-0.1301
SSNC,mom,2017,0.2905,2.1404
SSNC,alpha,2017,0.0004,0.6585
SSNC,total_return,2017,0.4252,1.0
TKO,mkt-rf,2017,0.9641,3.3467
TKO,smb,2017,0.7942,2.9817
TKO,hml,2017,-0.1954,-0.7733
TKO,rmw,2017,0.2494,0.6366
TKO,cma,2017,-0.2442,-0.5428
TKO,mom,2017,0.0245,0.1036
TKO,alpha,2017,0.0014,1.2805
TKO,total_return,2017,0.6981,1.0
TER,mkt-rf,2017,1.1971,5.5857
TER,smb,2017,0.3704,1.8692
TER,hml,2017,-0.661,-3.5157
TER,rmw,2017,0.0941,0.3231
TER,cma,2017,-0.304,-0.9081
TER,mom,2017,0.7975,4.5366
TER,alpha,2017,0.0006,0.6952
TER,total_return,2017,0.6611,1.0
POOL,mkt-rf,2017,1.0185,5.1858
POOL,smb,2017,0.3131,1.7244
POOL,hml,2017,-0.3624,-2.1033
POOL,rmw,2017,0.4022,1.5061
