mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0093,-0.0085,-0.0003,0.0019,0.0014,0.0003,2007-04-30,0.00022,mkt-rf-alpha,-0.00962,1.10488,-0.00836,1.06941,-0.00836,1.06941,-0.0093
0.0022,-0.0011,-0.0003,0.0031,0.0023,-0.0041,2007-05-01,0.00018,mkt-rf-alpha,-0.00702,1.09244,0.00484,1.07472,0.00484,1.07472,0.0022
0.0079,0.0063,0.0003,-0.0011,0.0002,0.0002,2007-05-02,0.00018,mkt-rf-alpha,0.00961,1.10407,0.00467,1.08018,0.00467,1.08018,0.0079
0.0037,-0.003,0.0015,0.0017,-0.0006,-0.0006,2007-05-03,0.00018,mkt-rf-alpha,0.00356,1.10947,0.00032,1.08066,0.00032,1.08066,0.0037
0.0025,0.0018,0.0002,-0.0013,-0.001,0.0023,2007-05-04,0.00018,mkt-rf-alpha,-0.0113,1.09439,0.00309,1.08418,0.00309,1.08418,0.0025
0.0018,-0.0032,0.0028,-0.0001,0.0029,0.0012,2007-05-07,0.00018,mkt-rf-alpha,0.00055,1.09512,0.0009,1.08551,0.0009,1.08551,0.0018
-0.0013,-0.0003,-0.0012,0.0026,-0.0004,0.0001,2007-05-08,0.00018,mkt-rf-alpha,-0.0022,1.09258,-0.00428,1.08034,-0.00428,1.08034,-0.0013
0.0035,0.0009,-0.0003,0.0021,-0.0034,-0.0032,2007-05-09,0.00018,mkt-rf-alpha,-0.00285,1.08744,0.00205,1.0824,0.00205,1.0824,0.0035
-0.0142,-0.005,0.0025,0.0,0.0005,0.0017,2007-05-10,0.00018,mkt-rf-alpha,-0.01493,1.07024,-0.01068,1.07039,-0.01068,1.07039,-0.0142
0.0095,0.0019,0.0003,-0.0011,-0.0032,0.0015,2007-05-11,0.00018,mkt-rf-alpha,0.01031,1.08026,0.00538,1.07619,0.00538,1.07619,0.0095
-0.0028,-0.0055,-0.0002,0.0011,0.0005,0.0018,2007-05-14,0.00018,mkt-rf-alpha,-0.01466,1.06357,-0.00364,1.07218,-0.00364,1.07218,-0.0028
-0.0027,-0.0069,0.0016,0.0023,0.0027,0.0035,2007-05-15,0.00018,mkt-rf-alpha,-0.00101,1.06343,-0.00189,1.07032,-0.00189,1.07032,-0.0027
0.0082,-0.0017,0.0004,0.0011,0.0007,0.0003,2007-05-16,0.00018,mkt-rf-alpha,-0.00546,1.05712,0.00898,1.08088,0.00898,1.08088,0.0082
-0.001,-0.0032,-0.0002,0.0016,-0.004,-0.0007,2007-05-17,0.00018,mkt-rf-alpha,-0.00551,1.05156,-0.00388,1.07647,-0.00388,1.07647,-0.001
0.0066,0.0038,-0.005,0.0006,-0.0009,0.001,2007-05-18,0.00018,mkt-rf-alpha,0.01391,1.06658,0.00612,1.08333,0.00612,1.08333,0.0066
0.0031,0.0091,-0.0019,-0.0008,-0.0026,0.0015,2007-05-21,0.00018,mkt-rf-alpha,0.00361,1.06983,0.00518,1.08941,0.00518,1.08941,0.0031
0.0008,0.0066,0.0002,-0.0023,-0.0025,-0.0027,2007-05-22,0.00018,mkt-rf-alpha,-0.0026,1.06871,-0.00098,1.08864,-0.00098,1.08864,0.0008
-0.0018,-0.0019,-0.0015,0.0014,0.0004,-0.0024,2007-05-23,0.00018,mkt-rf-alpha,-0.00052,1.06806,-0.00339,1.08437,-0.00339,1.08437,-0.0018
-0.0107,-0.004,-0.0007,0.0014,0.001,-0.0064,2007-05-24,0.00018,mkt-rf-alpha,-0.00488,1.06289,-0.00722,1.07561,-0.00722,1.07561,-0.0107
0.0055,0.0022,-0.0006,0.0007,0.0005,0.0028,2007-05-25,0.00018,mkt-rf-alpha,0.02212,1.08938,0.0072,1.08437,0.0072,1.08437,0.0055
0.0024,0.0058,-0.0003,0.0001,-0.0002,0.0013,2007-05-29,0.00018,mkt-rf-alpha,0.0039,1.09285,0.00467,1.09024,0.00467,1.09024,0.0024
0.0077,-0.002,-0.0008,0.0016,-0.0039,0.0032,2007-05-30,0.00018,mkt-rf-alpha,-0.00263,1.08987,0.00243,1.0932,0.00243,1.0932,0.0077
0.0013,0.0035,-0.0031,0.0005,-0.0023,-0.0023,2007-05-31,0.00018,mkt-rf-alpha,0.00386,1.09545,0.00016,1.09353,0.00016,1.09353,0.0013
0.0044,0.0033,0.0009,0.0017,-0.0013,-0.0018,2007-06-01,0.00019,mkt-rf-alpha,0.00405,1.10054,0.00635,1.10214,0.00635,1.10214,0.0044
0.0018,0.0005,-0.0001,0.0,-0.0039,-0.0013,2007-06-04,0.00019,mkt-rf-alpha,-0.00486,1.09429,-0.00057,1.10184,-0.00057,1.10184,0.0018
-0.0055,-0.0013,-0.0021,0.0002,-0.0006,0.0023,2007-06-05,0.00019,mkt-rf-alpha,-0.00316,1.08972,-0.00472,1.0956,-0.00472,1.0956,-0.0055
-0.0092,0.0007,0.0003,-0.0022,-0.0014,-0.0011,2007-06-06,0.00019,mkt-rf-alpha,-0.00887,1.07961,-0.00716,1.08694,-0.00716,1.08694,-0.0092
-0.0175,-0.0003,0.0012,-0.001,-0.0006,-0.0051,2007-06-07,0.00019,mkt-rf-alpha,-0.01234,1.06395,-0.01122,1.07245,-0.01122,1.07245,-0.0175
0.0107,-0.0004,-0.0006,0.0008,0.0018,0.0008,2007-06-08,0.00019,mkt-rf-alpha,0.0101,1.07654,0.00984,1.0846,0.00984,1.0846,0.0107
0.0008,-0.0026,0.0016,-0.0005,0.0001,0.0027,2007-06-11,0.00019,mkt-rf-alpha,0.00349,1.08166,0.00362,1.08954,0.00362,1.08954,0.0008
-0.0106,-0.0019,-0.0009,0.0005,0.0007,-0.0015,2007-06-12,0.00019,mkt-rf-alpha,-0.00662,1.07342,-0.00769,1.07991,-0.00769,1.07991,-0.0106
0.0137,-0.0018,-0.0017,0.0014,0.0014,0.0048,2007-06-13,0.00019,mkt-rf-alpha,0.00752,1.08241,0.01087,1.09331,0.01087,1.09331,0.0137
0.005,0.0012,-0.0013,0.0004,0.0003,0.0035,2007-06-14,0.00019,mkt-rf-alpha,0.00443,1.08718,0.00243,1.09592,0.00243,1.09592,0.005
0.0069,0.0051,0.0,0.0008,0.0022,0.0028,2007-06-15,0.00019,mkt-rf-alpha,0.00611,1.09663,0.00681,1.10491,0.00681,1.10491,0.0069
-0.0013,0.0,-0.0002,0.0001,-0.0018,0.0004,2007-06-18,0.00019,mkt-rf-alpha,0.00129,1.10069,9e-05,1.10571,9e-05,1.10571,-0.0013
0.0014,0.0004,0.001,-0.0014,0.0031,0.0022,2007-06-19,0.00019,mkt-rf-alpha,-0.00188,1.09907,-0.00346,1.10162,-0.00346,1.10162,0.0014
-0.0129,0.0003,-0.0016,-0.0003,0.002,-0.0075,2007-06-20,0.00019,mkt-rf-alpha,-0.00891,1.08925,-0.00813,1.09123,-0.00813,1.09123,-0.0129
0.0056,-0.0019,-0.0003,0.0011,-0.0008,0.0027,2007-06-21,0.00019,mkt-rf-alpha,-0.00345,1.08445,0.00744,1.10051,0.00744,1.10051,0.0056
-0.0125,0.0057,0.0,-0.0016,-0.0018,-0.0041,2007-06-22,0.00019,mkt-rf-alpha,-0.00224,1.0822,-0.00629,1.09254,-0.00629,1.09254,-0.0125
-0.0039,-0.004,-0.001,0.0015,0.0009,-0.001,2007-06-25,0.00019,mkt-rf-alpha,-0.00551,1.07677,-0.00108,1.09151,-0.00108,1.09151,-0.0039
-0.0035,0.0016,-0.0024,0.0002,0.0027,0.0002,2007-06-26,0.00019,mkt-rf-alpha,0.00553,1.08211,0.00038,1.09265,0.00038,1.09265,-0.0035
0.0092,0.0048,-0.0036,0.002,-0.002,0.0033,2007-06-27,0.00019,mkt-rf-alpha,0.00701,1.09058,0.0089,1.10366,0.0089,1.10366,0.0092
0.0003,0.0015,0.0006,0.0006,0.0006,0.0019,2007-06-28,0.00019,mkt-rf-alpha,0.01026,1.10191,0.00461,1.1097,0.00461,1.1097,0.0003
-0.0019,-0.0031,-0.0005,0.0012,-0.0007,0.004,2007-06-29,0.00019,mkt-rf-alpha,-0.00573,1.09664,-0.00254,1.10688,-0.00254,1.10688,-0.0019
0.0106,-0.0002,0.0011,0.0004,0.0017,0.0056,2007-07-02,0.00019,mkt-rf-alpha,0.00872,1.10755,0.00965,1.11966,0.00965,1.11966,0.0106
0.0036,-0.0005,-0.0012,0.0022,-0.0017,0.0023,2007-07-03,0.00019,mkt-rf-alpha,0.00036,1.11003,0.00199,1.12302,0.00199,1.12302,0.0036
0.0007,0.0014,-0.0057,0.0019,-0.0008,0.0038,2007-07-05,0.00019,mkt-rf-alpha,-0.00119,1.11063,-0.00054,1.12244,-0.00054,1.12244,0.0007
0.004,-0.0008,-0.0006,0.0011,-0.0017,0.0004,2007-07-06,0.00019,mkt-rf-alpha,0.00419,1.11604,0.00225,1.12593,0.00225,1.12593,0.004
0.001,0.0006,-0.0009,-0.0001,-0.0013,0.0016,2007-07-09,0.00019,mkt-rf-alpha,0.012,1.13121,0.00244,1.12893,0.00244,1.12893,0.001
-0.0143,-0.0019,-0.0038,0.0016,0.0002,0.0011,2007-07-10,0.00019,mkt-rf-alpha,-0.01226,1.11738,-0.0129,1.11195,-0.0129,1.11195,-0.0143
0.0055,-0.0028,-0.0008,0.001,-0.0009,0.003,2007-07-11,0.00019,mkt-rf-alpha,0.00265,1.11953,0.00692,1.12112,0.00692,1.12112,0.0055
0.0178,-0.0018,-0.0026,0.0023,-0.0015,0.0048,2007-07-12,0.00019,mkt-rf-alpha,0.01156,1.13604,0.01304,1.13807,0.01304,1.13807,0.0178
0.0028,-0.0027,0.0005,0.0003,-0.0007,0.0014,2007-07-13,0.00019,mkt-rf-alpha,0.00539,1.14337,0.00145,1.14009,0.00145,1.14009,0.0028
-0.0031,-0.005,-0.0033,-0.001,0.0019,0.0007,2007-07-16,0.00019,mkt-rf-alpha,-0.00572,1.13458,-0.00403,1.13424,-0.00403,1.13424,-0.0031
0.0002,0.001,-0.002,-0.002,0.0026,0.0027,2007-07-17,0.00019,mkt-rf-alpha,-0.00182,1.13325,-0.00452,1.12878,-0.00452,1.12878,0.0002
-0.0025,-0.002,-0.0025,0.0032,-0.0013,0.0005,2007-07-18,0.00019,mkt-rf-alpha,-0.01185,1.11511,-0.00405,1.12205,-0.00405,1.12205,-0.0025
0.0044,0.0025,-0.0046,-0.0011,0.0016,0.0053,2007-07-19,0.00019,mkt-rf-alpha,0.00337,1.1228,0.00343,1.12738,0.00343,1.12738,0.0044
-0.0125,-0.0034,-0.0021,-0.0012,-0.0012,-0.0013,2007-07-20,0.00019,mkt-rf-alpha,-0.00885,1.11406,-0.01001,1.11494,-0.01001,1.11494,-0.0125
0.0036,-0.0049,-0.0049,-0.0013,0.0014,0.0059,2007-07-23,0.00019,mkt-rf-alpha,0.00938,1.13357,0.00705,1.12576,0.00705,1.12576,0.0036
-0.0204,-0.0063,-0.003,-0.0038,0.0002,-0.0039,2007-07-24,0.00019,mkt-rf-alpha,-0.01892,1.10355,-0.0159,1.10333,-0.0159,1.10333,-0.0204
0.003,-0.0039,0.0006,-0.0001,-0.0006,-0.0058,2007-07-25,0.00019,mkt-rf-alpha,0.00302,1.1057,-0.00058,1.10117,-0.00058,1.10117,0.003
-0.0236,-0.0009,-0.0022,-0.0014,-0.0051,-0.0023,2007-07-26,0.00019,mkt-rf-alpha,-0.01483,1.08792,-0.02093,1.07505,-0.02093,1.07505,-0.0236
-0.0151,-0.0008,0.0009,-0.0002,-0.0035,-0.0044,2007-07-27,0.00019,mkt-rf-alpha,-0.01336,1.07269,-0.01238,1.06024,-0.01238,1.06024,-0.0151
0.0093,-0.0027,-0.0007,0.0005,-0.0028,0.0059,2007-07-30,0.00019,mkt-rf-alpha,0.00894,1.08226,0.00559,1.06712,0.00559,1.06712,0.0093
-0.0119,0.0035,-0.001,-0.0003,0.002,0.0021,2007-07-31,0.00019,mkt-rf-alpha,-0.00524,1.07555,-0.00339,1.06347,-0.00339,1.06347,-0.0119
0.0051,-0.0053,-0.003,0.003,0.0018,-0.0006,2007-08-01,0.00018,mkt-rf-alpha,-0.00155,1.07307,0.0053,1.06897,0.0053,1.06897,0.0051
0.0055,0.0012,-0.003,-0.0041,-0.0011,0.0072,2007-08-02,0.00018,mkt-rf-alpha,0.00757,1.08304,0.00819,1.07978,0.00819,1.07978,0.0055
-0.0266,-0.0079,-0.0079,-0.0041,-0.0012,0.0002,2007-08-03,0.00018,mkt-rf-alpha,-0.01324,1.0698,-0.01735,1.05894,-0.01735,1.05894,-0.0266
0.0207,-0.0107,-0.0041,0.0049,-0.0024,-0.0123,2007-08-06,0.00018,mkt-rf-alpha,0.01797,1.09173,0.02024,1.08264,0.02024,1.08264,0.0207
0.0065,0.0032,-0.0061,0.0001,-0.0075,0.0001,2007-08-07,0.00018,mkt-rf-alpha,0.00543,1.10083,0.00495,1.08934,0.00495,1.08934,0.0065
0.0147,0.0106,-0.0068,-0.0057,-0.0076,-0.0122,2007-08-08,0.00018,mkt-rf-alpha,0.01632,1.1095,0.00702,1.09448,0.00702,1.09448,0.0147
-0.0274,0.0146,-0.0059,-0.0087,-0.0072,-0.0106,2007-08-09,0.00018,mkt-rf-alpha,-0.03014,1.07069,-0.0263,1.06177,-0.0263,1.06177,-0.0274
0.0003,0.0017,0.0143,0.0063,0.0098,0.0116,2007-08-10,0.00018,mkt-rf-alpha,0.01173,1.07987,0.00827,1.06895,0.00827,1.06895,0.0003
-0.0006,-0.0109,0.0022,0.0,0.0037,0.0155,2007-08-13,0.00018,mkt-rf-alpha,-0.00567,1.07407,0.00108,1.06974,0.00108,1.06974,-0.0006
-0.0183,-0.0012,-0.0016,0.0002,0.0042,-0.0036,2007-08-14,0.00018,mkt-rf-alpha,-0.00916,1.06459,-0.01506,1.0522,-0.01506,1.0522,-0.0183
-0.0146,-0.0001,0.0,-0.0015,0.0014,-0.0107,2007-08-15,0.00018,mkt-rf-alpha,-0.00707,1.05419,-0.01124,1.03811,-0.01124,1.03811,-0.0146
0.0031,0.0139,0.0137,-0.0017,0.0031,-0.0227,2007-08-16,0.00018,mkt-rf-alpha,-0.00953,1.04328,-0.00082,1.03592,-0.00082,1.03592,0.0031
0.0236,-0.0036,0.0042,-0.0012,-0.0027,-0.0008,2007-08-17,0.00018,mkt-rf-alpha,0.01125,1.05622,0.01591,1.05357,0.01591,1.05357,0.0236
0.0,0.0015,-0.0033,0.0004,0.0008,0.0104,2007-08-20,0.00018,mkt-rf-alpha,-0.0019,1.05838,-0.00142,1.05367,-0.00142,1.05367,0.0
0.0015,-0.0003,0.0001,-0.0028,0.0009,0.004,2007-08-21,0.00018,mkt-rf-alpha,0.00572,1.06687,0.00516,1.06042,0.00516,1.06042,0.0015
0.012,0.0004,-0.0001,0.0003,0.0007,0.0106,2007-08-22,0.00018,mkt-rf-alpha,0.01703,1.08652,0.01494,1.07831,0.01494,1.07831,0.012
-0.0023,-0.0097,0.0019,-0.0016,0.0004,0.0033,2007-08-23,0.00018,mkt-rf-alpha,-0.00056,1.08999,-0.00485,1.07375,-0.00485,1.07375,-0.0023
0.0121,0.0011,-0.0027,0.0039,0.0001,0.0062,2007-08-24,0.00018,mkt-rf-alpha,0.01555,1.10764,0.01521,1.09188,0.01521,1.09188,0.0121
-0.0085,-0.0014,-0.0016,-0.0013,0.0002,0.0044,2007-08-27,0.00018,mkt-rf-alpha,-0.00306,1.10414,-0.00535,1.0853,-0.00535,1.0853,-0.0085
-0.0233,-0.0014,-0.0041,0.0007,-0.0007,-0.0041,2007-08-28,0.00018,mkt-rf-alpha,-0.01711,1.08213,-0.02077,1.06029,-0.02077,1.06029,-0.0233
0.0213,0.0015,0.0002,0.0011,0.0004,0.0067,2007-08-29,0.00018,mkt-rf-alpha,0.01501,1.10244,0.01804,1.08236,0.01804,1.08236,0.0213
-0.0043,-0.0009,-0.0046,-0.0016,-0.0014,0.0048,2007-08-30,0.00018,mkt-rf-alpha,-0.00105,1.10152,-0.00485,1.07711,-0.00485,1.07711,-0.0043
0.0112,0.0006,-0.0003,0.0016,-0.0007,0.0018,2007-08-31,0.00018,mkt-rf-alpha,0.01044,1.11588,0.01076,1.09076,0.01076,1.09076,0.0112
0.0103,-0.0019,0.0,-0.0027,-0.0035,0.0018,2007-09-04,0.00017,mkt-rf-alpha,0.00792,1.12762,0.00555,1.09771,0.00555,1.09771,0.0103
-0.0105,-0.0006,-0.0035,0.0006,-0.0024,0.0034,2007-09-05,0.00017,mkt-rf-alpha,-0.00616,1.12356,-0.01061,1.08537,-0.01061,1.08537,-0.0105
0.0042,-0.0004,-0.002,-0.0017,0.0014,0.0022,2007-09-06,0.00017,mkt-rf-alpha,-0.00501,1.11914,0.00072,1.08666,0.00072,1.08666,0.0042
-0.017,-0.0032,0.0022,-0.0005,-0.001,-0.0048,2007-09-07,0.00017,mkt-rf-alpha,-0.02473,1.09212,-0.01298,1.07104,-0.01298,1.07104,-0.017
-0.0027,-0.0057,-0.0021,-0.0021,-0.0016,0.0052,2007-09-10,0.00017,mkt-rf-alpha,-0.00023,1.09326,-0.00379,1.06772,-0.00379,1.06772,-0.0027
0.0135,0.0004,-0.0031,-0.0002,-0.0026,0.0048,2007-09-11,0.00017,mkt-rf-alpha,0.00905,1.10785,0.00959,1.0799,0.00959,1.0799,0.0135
-0.0003,-0.0046,-0.0018,0.0014,-0.0028,0.0028,2007-09-12,0.00017,mkt-rf-alpha,0.00163,1.11094,-0.00123,1.07951,-0.00123,1.07951,-0.0003
0.0069,-0.0056,0.0024,0.0014,-0.0035,-0.0012,2007-09-13,0.00017,mkt-rf-alpha,-0.00514,1.10333,-0.00058,1.07963,-0.00058,1.07963,0.0069
0.001,0.0037,-0.001,0.0027,-0.002,-0.0009,2007-09-14,0.00017,mkt-rf-alpha,-0.00785,1.09721,-0.00212,1.07752,-0.00212,1.07752,0.001
-0.006,-0.0043,0.0,0.0005,0.0006,0.0022,2007-09-17,0.00017,mkt-rf-alpha,-0.00907,1.08787,-0.00686,1.07051,-0.00686,1.07051,-0.006
0.0288,0.007,0.0044,0.0031,-0.0015,0.0003,2007-09-18,0.00017,mkt-rf-alpha,0.0196,1.11033,0.02142,1.09668,0.02142,1.09668,0.0288
0.0059,0.0057,0.0019,-0.0007,0.0009,0.0009,2007-09-19,0.00017,mkt-rf-alpha,0.00988,1.12203,0.01039,1.10858,0.01039,1.10858,0.0059
-0.0065,-0.0019,-0.0034,-0.0009,-0.0024,0.0087,2007-09-20,0.00017,mkt-rf-alpha,-0.00398,1.12068,-0.00521,1.10381,-0.00521,1.10381,-0.0065
0.0043,-0.002,-0.0027,0.0001,-0.0019,0.0042,2007-09-21,0.00017,mkt-rf-alpha,-0.00234,1.12312,0.00138,1.10671,0.00138,1.10671,0.0043
-0.0056,-0.0045,-0.0062,-0.0014,-0.0016,0.0072,2007-09-24,0.00017,mkt-rf-alpha,-4e-05,1.1248,-0.00406,1.10308,-0.00406,1.10308,-0.0056
-0.0003,-0.0035,-0.0038,-0.0033,-0.0021,0.0095,2007-09-25,0.00017,mkt-rf-alpha,-0.00281,1.1259,-1e-05,1.10457,-1e-05,1.10457,-0.0003
0.006,0.0021,-0.0019,-0.0004,-0.0002,0.0011,2007-09-26,0.00017,mkt-rf-alpha,-0.00104,1.12758,0.00935,1.11665,0.00935,1.11665,0.006
0.0043,0.0018,-0.0008,0.0006,-0.0019,0.0011,2007-09-27,0.00017,mkt-rf-alpha,0.00816,1.14047,0.00521,1.12314,0.00521,1.12314,0.0043
-0.0037,-0.0061,0.0,-0.0019,-0.0008,-0.0013,2007-09-28,0.00017,mkt-rf-alpha,-0.00743,1.14049,-0.00372,1.11974,-0.00372,1.11974,-0.0037
0.0137,0.0081,0.0007,-0.0012,0.0025,0.0004,2007-10-01,0.00014,mkt-rf-alpha,0.01405,1.15626,0.01234,1.13534,0.01234,1.13534,0.0137
0.0011,0.007,0.0021,-0.001,-0.0023,-0.0069,2007-10-02,0.00014,mkt-rf-alpha,0.00031,1.1651,0.00226,1.14041,0.00226,1.14041,0.0011
-0.0048,-0.0021,-0.0011,0.0,0.0009,-0.0095,2007-10-03,0.00014,mkt-rf-alpha,-0.00963,1.149,-0.00452,1.13316,-0.00452,1.13316,-0.0048
0.0018,0.0,0.0006,-0.0011,0.0006,0.0043,2007-10-04,0.00014,mkt-rf-alpha,0.00115,1.15317,0.00312,1.1383,0.00312,1.1383,0.0018
0.011,0.0067,-0.0006,-0.0016,-0.0015,-0.0013,2007-10-05,0.00014,mkt-rf-alpha,0.01154,1.17133,0.01043,1.15262,0.01043,1.15262,0.011
-0.0027,-0.0022,-0.0034,-0.0024,-0.0012,0.0066,2007-10-08,0.00014,mkt-rf-alpha,0.00511,1.1804,-0.00095,1.15259,-0.00095,1.15259,-0.0027
0.0078,-0.002,-0.0022,0.0013,-0.0009,0.0071,2007-10-09,0.00014,mkt-rf-alpha,0.00787,1.19085,0.00684,1.16223,0.00684,1.16223,0.0078
-0.0013,-0.0001,-0.0043,-0.0001,-0.004,0.0059,2007-10-10,0.00014,mkt-rf-alpha,-0.01455,1.17501,-0.00182,1.16011,-0.00182,1.16011,-0.0013
-0.0058,-0.006,0.0047,0.0006,-0.0007,-0.0067,2007-10-11,0.00014,mkt-rf-alpha,-0.012,1.14593,-0.00702,1.14729,-0.00702,1.14729,-0.0058
0.0051,0.0007,-0.0032,-0.0044,-0.0015,0.0089,2007-10-12,0.00014,mkt-rf-alpha,0.00592,1.15953,0.00589,1.15712,0.00589,1.15712,0.0051
-0.0089,-0.004,-0.0019,0.0023,0.0003,0.0076,2007-10-15,0.00014,mkt-rf-alpha,-0.00673,1.15124,-0.00842,1.14569,-0.00842,1.14569,-0.0089
-0.0067,-0.0005,-0.0031,0.0016,0.0017,0.0103,2007-10-16,0.00014,mkt-rf-alpha,-0.00471,1.14558,-0.00169,1.14385,-0.00169,1.14385,-0.0067
0.0022,-0.0017,-0.0019,-0.0048,-0.0004,0.006,2007-10-17,0.00014,mkt-rf-alpha,-0.01079,1.13224,0.0006,1.14551,0.0006,1.14551,0.0022
-0.001,0.0006,-0.0043,0.0017,-0.0013,0.0095,2007-10-18,0.00014,mkt-rf-alpha,0.00133,1.1345,0.00407,1.1529,0.00407,1.1529,-0.001
-0.0245,-0.0053,0.0001,-0.0019,0.0011,-0.0038,2007-10-19,0.00014,mkt-rf-alpha,-0.01906,1.10528,-0.02071,1.12394,-0.02071,1.12394,-0.0245
0.0047,0.0086,0.0006,0.0006,0.0019,-0.0064,2007-10-22,0.00014,mkt-rf-alpha,0.00563,1.11059,0.00725,1.1327,0.00725,1.1327,0.0047
0.0085,0.0005,-0.0061,-0.0009,-0.0038,0.0132,2007-10-23,0.00014,mkt-rf-alpha,0.0072,1.126,0.00532,1.14338,0.00532,1.14338,0.0085
-0.0033,-0.0046,-0.0025,0.0054,0.0015,0.0032,2007-10-24,0.00014,mkt-rf-alpha,-0.00134,1.12821,-0.00298,1.13985,-0.00298,1.13985,-0.0033
-0.0019,-0.0032,-0.0016,0.0073,0.0036,0.0037,2007-10-25,0.00014,mkt-rf-alpha,0.00182,1.13021,0.00201,1.14355,0.00201,1.14355,-0.0019
0.0138,0.0029,0.0035,-0.0026,0.002,-0.0017,2007-10-26,0.00014,mkt-rf-alpha,0.00621,1.13549,0.01422,1.16525,0.01422,1.16525,0.0138
0.004,-0.0033,-0.0054,0.0014,-0.0039,0.004,2007-10-29,0.00014,mkt-rf-alpha,0.01137,1.14582,-0.00083,1.16314,-0.00083,1.16314,0.004
-0.0064,-0.0005,0.0018,-0.0048,0.0049,-0.0066,2007-10-30,0.00014,mkt-rf-alpha,-0.01057,1.13042,-0.00487,1.15539,-0.00487,1.15539,-0.0064
0.0123,0.0,-0.0017,0.0011,-0.0004,0.0065,2007-10-31,0.00014,mkt-rf-alpha,0.00619,1.13879,0.00673,1.16555,0.00673,1.16555,0.0123
-0.0266,-0.0104,-0.0045,-0.0016,0.0009,0.0057,2007-11-01,0.00016,mkt-rf-alpha,-0.03538,1.09474,-0.02594,1.12953,-0.02594,1.12953,-0.0266
0.0008,0.0017,-0.009,0.0025,-0.0007,0.011,2007-11-02,0.00016,mkt-rf-alpha,0.00129,1.08791,0.0012,1.12957,0.0012,1.12957,0.0008
-0.0059,-0.0038,-0.0003,-0.0014,0.0006,0.0027,2007-11-05,0.00016,mkt-rf-alpha,-0.01265,1.06907,-0.00716,1.11967,-0.00716,1.11967,-0.0059
0.0119,0.0008,-0.0016,0.0037,-0.0042,0.0065,2007-11-06,0.00016,mkt-rf-alpha,-0.00297,1.0711,0.00374,1.12524,0.00374,1.12524,0.0119
-0.0277,-0.002,-0.0052,0.001,-0.0009,0.0039,2007-11-07,0.00016,mkt-rf-alpha,-0.01028,1.05915,-0.01597,1.10477,-0.01597,1.10477,-0.0277
-0.0005,0.0067,0.0114,0.0026,0.0054,-0.0081,2007-11-08,0.00016,mkt-rf-alpha,0.00699,1.07422,0.00611,1.11166,0.00611,1.11166,-0.0005
-0.0146,0.0031,0.0092,0.0023,0.001,-0.0149,2007-11-09,0.00016,mkt-rf-alpha,-0.01444,1.0649,-0.00861,1.10258,-0.00861,1.10258,-0.0146
-0.0108,0.0044,0.003,0.0036,0.0073,-0.0207,2007-11-12,0.00016,mkt-rf-alpha,-0.02317,1.02937,-0.01086,1.08632,-0.01086,1.08632,-0.0108
0.0281,-0.0044,0.0017,0.0001,-0.0069,-0.0092,2007-11-13,0.00016,mkt-rf-alpha,0.02038,1.06044,0.01802,1.10972,0.01802,1.10972,0.0281
-0.0063,-0.0015,-0.0023,0.002,-0.0027,0.0071,2007-11-14,0.00016,mkt-rf-alpha,-0.00634,1.05812,-0.00136,1.10719,-0.00136,1.10719,-0.0063
-0.0125,-0.0013,-0.0009,-0.003,0.0014,0.0055,2007-11-15,0.00016,mkt-rf-alpha,-0.005,1.05728,-0.0074,1.09807,-0.0074,1.09807,-0.0125
0.0041,-0.0067,-0.0069,0.0,-0.0043,0.0111,2007-11-16,0.00016,mkt-rf-alpha,-0.00279,1.06051,0.00137,1.10177,0.00137,1.10177,0.0041
-0.0181,-0.0036,-0.0039,0.0051,0.0029,0.0095,2007-11-19,0.00016,mkt-rf-alpha,-0.0181,1.04229,-0.01626,1.08243,-0.01626,1.08243,-0.0181
0.0031,-0.0051,-0.001,0.0084,-0.0027,0.0162,2007-11-20,0.00016,mkt-rf-alpha,-0.0008,1.04421,0.00343,1.08605,0.00343,1.08605,0.0031
-0.0154,0.0035,0.001,0.0015,0.0012,-0.0022,2007-11-21,0.00016,mkt-rf-alpha,-0.01525,1.02796,-0.01361,1.06865,-0.01361,1.06865,-0.0154
0.0159,0.0028,0.0021,0.0015,-0.0006,-0.0084,2007-11-23,0.00016,mkt-rf-alpha,0.0303,1.04634,0.01434,1.08419,0.01434,1.08419,0.0159
-0.0209,-0.0021,-0.0056,-0.0008,-0.004,0.0104,2007-11-26,0.00016,mkt-rf-alpha,-0.0106,1.03273,-0.01366,1.0671,-0.01366,1.0671,-0.0209
0.0131,-0.0063,-0.0018,-0.0029,0.0021,-0.0004,2007-11-27,0.00016,mkt-rf-alpha,0.00202,1.04095,0.00952,1.07956,0.00952,1.07956,0.0131
0.029,0.0035,-0.0012,-0.0028,0.0001,-0.0071,2007-11-28,0.00016,mkt-rf-alpha,0.02679,1.0732,0.01809,1.10492,0.01809,1.10492,0.029
0.0001,-0.0052,-0.0033,-0.0019,-0.0017,0.0064,2007-11-29,0.00016,mkt-rf-alpha,0.01549,1.08,0.00336,1.10551,0.00336,1.10551,0.0001
0.007,-0.0051,0.0089,-0.0007,0.0022,-0.0145,2007-11-30,0.00016,mkt-rf-alpha,-0.00082,1.07878,0.00592,1.11212,0.00592,1.11212,0.007
