ticker,factor,year,coefficient,t-value
MOG-A,smb,2011,0.8108,5.1727
MOG-A,hml,2011,0.415,1.6154
MOG-A,rmw,2011,0.1964,0.6336
MOG-A,cma,2011,0.0718,0.2056
MOG-A,mom,2011,-0.1272,-0.9823
MOG-A,alpha,2011,0.0007,0.9882
MOG-A,total_return,2011,0.1035,1.0
IDA,mkt-rf,2011,0.8691,17.5523
IDA,smb,2011,0.275,2.9783
IDA,hml,2011,0.6636,4.3849
IDA,rmw,2011,0.8094,4.4333
IDA,cma,2011,0.0591,0.2871
IDA,mom,2011,0.0711,0.9325
IDA,alpha,2011,0.0005,1.0871
IDA,total_return,2011,0.1835,1.0
QDEL,mkt-rf,2011,0.7647,5.0974
QDEL,smb,2011,1.0736,3.8377
QDEL,hml,2011,-0.3105,-0.6772
QDEL,rmw,2011,-0.1347,-0.2435
QDEL,cma,2011,0.5183,0.8313
QDEL,mom,2011,-0.2712,-1.1738
QDEL,alpha,2011,0.0007,0.5325
QDEL,total_return,2011,0.0479,1.0
MOG-B,mkt-rf,2011,0.8808,8.3806
MOG-B,smb,2011,0.4919,2.5096
MOG-B,hml,2011,0.1631,0.5076
MOG-B,rmw,2011,-0.347,-0.8956
MOG-B,cma,2011,0.0386,0.0884
MOG-B,mom,2011,-0.1066,-0.6586
MOG-B,alpha,2011,0.0009,1.0026
MOG-B,total_return,2011,0.1188,1.0
SKY,mkt-rf,2011,1.0083,3.861
SKY,smb,2011,2.4457,5.0219
SKY,hml,2011,-0.0997,-0.1249
SKY,rmw,2011,0.7434,0.7721
SKY,cma,2011,2.6907,2.4792
SKY,mom,2011,-0.7173,-1.7835
SKY,alpha,2011,-0.0057,-2.5036
SKY,total_return,2011,-0.8289,1.0
MMSI,mkt-rf,2011,0.958,6.6018
MMSI,smb,2011,0.876,3.2373
MMSI,hml,2011,0.7612,1.7162
MMSI,rmw,2011,0.3622,0.6769
MMSI,cma,2011,-0.4098,-0.6795
MMSI,mom,2011,0.2646,1.1842
MMSI,alpha,2011,0.0005,0.3764
MMSI,total_return,2011,0.0573,1.0
FELE,mkt-rf,2011,1.2278,11.1394
FELE,smb,2011,1.1272,5.4843
FELE,hml,2011,0.7306,2.1688
FELE,rmw,2011,0.4784,1.1771
FELE,cma,2011,-0.9962,-2.1749
FELE,mom,2011,-0.1369,-0.8068
FELE,alpha,2011,0.0009,0.8982
FELE,total_return,2011,0.1346,1.0
PTEN,mkt-rf,2011,1.2544,8.574
PTEN,smb,2011,0.0483,0.1769
PTEN,hml,2011,0.0613,0.1371
PTEN,rmw,2011,-1.6335,-3.0283
PTEN,cma,2011,-1.4814,-2.4365
PTEN,mom,2011,0.5255,2.3323
PTEN,alpha,2011,0.0006,0.4658
PTEN,total_return,2011,-0.0656,1.0
IAC,mkt-rf,2011,0.8023,7.2273
IAC,smb,2011,-0.0519,-0.2507
IAC,hml,2011,-0.4012,-1.1826
IAC,rmw,2011,0.0321,0.0785
IAC,cma,2011,0.1573,0.3411
IAC,mom,2011,0.1281,0.7495
IAC,alpha,2011,0.0014,1.4946
IAC,total_return,2011,0.4885,1.0
ALKS,mkt-rf,2011,1.1991,8.0666
ALKS,smb,2011,0.3832,1.3824
ALKS,hml,2011,-0.4191,-0.9224
ALKS,rmw,2011,0.4972,0.9071
ALKS,cma,2011,-0.2497,-0.4042
ALKS,mom,2011,-0.3968,-1.7332
ALKS,alpha,2011,0.0014,1.0886
ALKS,total_return,2011,0.4137,1.0
ASGN,mkt-rf,2011,1.2898,6.1245
ASGN,smb,2011,2.096,5.337
ASGN,hml,2011,0.9609,1.4928
ASGN,rmw,2011,0.7946,1.0234
ASGN,cma,2011,-0.4459,-0.5095
ASGN,mom,2011,0.2875,0.8864
ASGN,alpha,2011,0.0019,1.0323
ASGN,total_return,2011,0.3723,1.0
GGAL,mkt-rf,2011,1.2933,8.356
GGAL,smb,2011,0.4323,1.4979
GGAL,hml,2011,0.0526,0.1111
GGAL,rmw,2011,0.7055,1.2362
GGAL,cma,2011,-0.8462,-1.3156
GGAL,mom,2011,-0.2724,-1.1426
GGAL,alpha,2011,-0.0037,-2.7479
GGAL,total_return,2011,-0.6113,1.0
SRCL,mkt-rf,2011,1.085,13.841
SRCL,smb,2011,0.0918,0.6279
SRCL,hml,2011,0.0005,0.0022
SRCL,rmw,2011,0.6724,2.3265
SRCL,cma,2011,0.3014,0.9252
SRCL,mom,2011,-0.0096,-0.0794
SRCL,alpha,2011,-0.0004,-0.632
SRCL,total_return,2011,-0.0367,1.0
GATX,mkt-rf,2011,1.1993,14.007
GATX,smb,2011,1.1986,7.5069
GATX,hml,2011,0.874,3.3397
GATX,rmw,2011,0.6778,2.1469
GATX,cma,2011,-0.3301,-0.9276
GATX,mom,2011,0.2293,1.7388
GATX,alpha,2011,0.0011,1.4771
GATX,total_return,2011,0.2763,1.0
FFIN,mkt-rf,2011,0.9999,12.556
FFIN,smb,2011,1.4,9.4267
FFIN,hml,2011,1.5732,6.4632
FFIN,rmw,2011,0.6562,2.2349
FFIN,cma,2011,-0.388,-1.1723
FFIN,mom,2011,-0.2138,-1.7435
FFIN,alpha,2011,0.0007,0.9361
FFIN,total_return,2011,0.0065,1.0
SIG,mkt-rf,2011,1.2669,12.2085
SIG,smb,2011,0.5293,2.735
SIG,hml,2011,0.0623,0.1964
SIG,rmw,2011,0.1728,0.4516
SIG,cma,2011,0.4021,0.9324
SIG,mom,2011,0.2213,1.3846
SIG,alpha,2011,0.0001,0.1487
SIG,total_return,2011,0.015,1.0
AEL,mkt-rf,2011,1.0975,13.5829
AEL,smb,2011,1.1578,7.684
AEL,hml,2011,1.3912,5.6334
AEL,rmw,2011,0.7785,2.6133
AEL,cma,2011,-0.7593,-2.2612
AEL,mom,2011,-0.0735,-0.5906
AEL,alpha,2011,-0.0003,-0.4965
AEL,total_return,2011,-0.1617,1.0
ESGR,mkt-rf,2011,0.7361,6.9255
ESGR,smb,2011,1.2306,6.2089
ESGR,hml,2011,1.1714,3.6061
ESGR,rmw,2011,0.7417,1.8926
ESGR,cma,2011,-0.9121,-2.0649
ESGR,mom,2011,0.206,1.2588
ESGR,alpha,2011,0.0007,0.7997
ESGR,total_return,2011,0.1606,1.0
FIZZ,mkt-rf,2011,0.7293,7.0622
FIZZ,smb,2011,0.9593,4.9814
FIZZ,hml,2011,0.2728,0.8643
FIZZ,rmw,2011,0.7532,1.9781
FIZZ,cma,2011,-0.7212,-1.6803
FIZZ,mom,2011,-0.0783,-0.4923
FIZZ,alpha,2011,0.0007,0.7969
FIZZ,total_return,2011,0.2228,1.0
ABG,mkt-rf,2011,1.1178,7.8489
ABG,smb,2011,1.615,6.0811
ABG,hml,2011,1.0528,2.4187
ABG,rmw,2011,0.8998,1.7136
ABG,cma,2011,-1.0675,-1.8036
ABG,mom,2011,0.3079,1.4038
ABG,alpha,2011,0.0008,0.6462
ABG,total_return,2011,0.167,1.0
CPA,mkt-rf,2011,1.0598,9.4827
CPA,smb,2011,-0.0925,-0.4439
CPA,hml,2011,-1.0223,-2.9929
CPA,rmw,2011,-0.1553,-0.3768
CPA,cma,2011,0.9719,2.0925
CPA,mom,2011,-0.2312,-1.3434
CPA,alpha,2011,0.0001,0.0875
CPA,total_return,2011,0.024,1.0
TEX,mkt-rf,2011,1.9281,11.6954
TEX,smb,2011,0.9437,3.0696
TEX,hml,2011,-2.1331,-4.2332
TEX,rmw,2011,-0.7675,-1.2625
TEX,cma,2011,1.3732,2.0043
TEX,mom,2011,-1.242,-4.8918
TEX,alpha,2011,-0.0022,-1.5501
TEX,total_return,2011,-0.5648,1.0
RDN,mkt-rf,2011,1.3488,3.8082
RDN,smb,2011,-0.4987,-0.755
RDN,hml,2011,0.8021,0.741
RDN,rmw,2011,-4.3949,-3.3654
RDN,cma,2011,-0.4138,-0.2812
RDN,mom,2011,0.8576,1.5722
RDN,alpha,2011,-0.0012,-0.403
RDN,total_return,2011,-0.7089,1.0
CLS,mkt-rf,2011,1.2461,9.8022
CLS,smb,2011,-0.2214,-0.9339
CLS,hml,2011,-0.877,-2.2571
CLS,rmw,2011,-1.1415,-2.4353
CLS,cma,2011,-0.6681,-1.2646
CLS,mom,2011,-0.0853,-0.4357
CLS,alpha,2011,-0.0007,-0.5867
CLS,total_return,2011,-0.2447,1.0
SLM,mkt-rf,2011,1.2233,9.6411
SLM,smb,2011,0.403,1.7033
SLM,hml,2011,1.2367,3.189
SLM,rmw,2011,-0.3414,-0.7298
SLM,cma,2011,-0.4438,-0.8417
SLM,mom,2011,0.3649,1.8672
SLM,alpha,2011,0.001,0.9271
SLM,total_return,2011,0.0879,1.0
PRGO,mkt-rf,2011,0.9734,8.7464
PRGO,smb,2011,0.3625,1.7465
PRGO,hml,2011,0.462,1.3583
PRGO,rmw,2011,0.9117,2.2218
PRGO,cma,2011,-0.059,-0.1275
PRGO,mom,2011,0.5574,3.2519
PRGO,alpha,2011,0.0013,1.3155
PRGO,total_return,2011,0.541,1.0
WU,mkt-rf,2011,0.9821,12.9758
WU,smb,2011,-0.2174,-1.5405
WU,hml,2011,-0.4279,-1.8496
WU,rmw,2011,-0.2712,-0.9717
WU,cma,2011,0.0862,0.2741
WU,mom,2011,-0.2173,-1.8638
WU,alpha,2011,0.0001,0.1529
WU,total_return,2011,-0.0003,1.0
ACLS,mkt-rf,2011,1.052,3.7755
ACLS,smb,2011,1.7258,3.3212
ACLS,hml,2011,-0.8649,-1.0156
ACLS,rmw,2011,-1.4134,-1.3758
ACLS,cma,2011,1.5554,1.3432
ACLS,mom,2011,-0.3799,-0.8852
ACLS,alpha,2011,-0.0018,-0.7472
ACLS,total_return,2011,-0.6154,1.0
GME,mkt-rf,2011,0.8053,6.3588
GME,smb,2011,0.1139,0.4824
GME,hml,2011,-0.1631,-0.4213
GME,rmw,2011,0.5014,1.0738
GME,cma,2011,0.5951,1.1308
GME,mom,2011,-0.3177,-1.6288
GME,alpha,2011,0.0002,0.1865
GME,total_return,2011,0.0549,1.0
BLKB,mkt-rf,2011,1.4898,14.5222
BLKB,smb,2011,1.2818,6.7002
BLKB,hml,2011,-0.0784,-0.25
BLKB,rmw,2011,1.2484,3.3005
BLKB,cma,2011,-0.295,-0.6919
BLKB,mom,2011,-0.4719,-2.9869
BLKB,alpha,2011,0.0003,0.281
BLKB,total_return,2011,0.0899,1.0
NVMI,mkt-rf,2011,1.1386,5.5487
NVMI,smb,2011,0.3509,0.9169
NVMI,hml,2011,-1.1432,-1.8228
NVMI,rmw,2011,-0.8913,-1.1781
NVMI,cma,2011,0.7635,0.8954
NVMI,mom,2011,-0.0086,-0.0271
NVMI,alpha,2011,0.0001,0.0806
NVMI,total_return,2011,-0.1126,1.0
SLAB,mkt-rf,2011,0.7377,6.2031
SLAB,smb,2011,0.386,1.7404
SLAB,hml,2011,-1.6342,-4.4958
SLAB,rmw,2011,-1.3394,-3.0544
SLAB,cma,2011,1.2033,2.4346
SLAB,mom,2011,-0.4777,-2.6083
SLAB,alpha,2011,0.0004,0.4088
SLAB,total_return,2011,-0.0567,1.0
CBT,mkt-rf,2011,1.2772,12.1118
CBT,smb,2011,0.7192,3.657
CBT,hml,2011,-0.2145,-0.6655
CBT,rmw,2011,-0.5219,-1.3424
CBT,cma,2011,0.2065,0.4713
CBT,mom,2011,-0.0097,-0.0597
CBT,alpha,2011,-0.0,-0.0236
CBT,total_return,2011,-0.1297,1.0
SAM,mkt-rf,2011,0.5509,4.727
SAM,smb,2011,0.6191,2.8485
SAM,hml,2011,0.4929,1.3837
SAM,rmw,2011,-0.0379,-0.0882
SAM,cma,2011,-0.756,-1.5609
SAM,mom,2011,0.3346,1.8642
SAM,alpha,2011,0.0007,0.6913
SAM,total_return,2011,0.1422,1.0
POWI,mkt-rf,2011,0.8197,6.7093
POWI,smb,2011,0.7288,3.1989
POWI,hml,2011,-1.6432,-4.4007
POWI,rmw,2011,-1.8519,-4.1112
POWI,cma,2011,-0.0005,-0.001
POWI,mom,2011,-0.3025,-1.608
POWI,alpha,2011,0.0001,0.1345
POWI,total_return,2011,-0.1694,1.0
SM,mkt-rf,2011,0.9087,6.1442
SM,smb,2011,0.1196,0.4338
SM,hml,2011,-0.2717,-0.601
SM,rmw,2011,-2.3392,-4.2899
SM,cma,2011,-1.4046,-2.2853
SM,mom,2011,0.507,2.2261
SM,alpha,2011,0.002,1.5377
SM,total_return,2011,0.2429,1.0
HRI,mkt-rf,2011,1.6874,12.466
HRI,smb,2011,0.35,1.3866
HRI,hml,2011,-0.9522,-2.3017
HRI,rmw,2011,0.0076,0.0152
HRI,cma,2011,1.1828,2.1027
HRI,mom,2011,-0.5799,-2.7819
HRI,alpha,2011,-0.0005,-0.4037
HRI,total_return,2011,-0.1911,1.0
SYNA,mkt-rf,2011,0.7846,5.3979
SYNA,smb,2011,0.6504,2.3994
SYNA,hml,2011,-0.6113,-1.3759
SYNA,rmw,2011,-0.2958,-0.5519
SYNA,cma,2011,-0.2135,-0.3535
SYNA,mom,2011,-0.361,-1.6124
SYNA,alpha,2011,0.0005,0.3879
SYNA,total_return,2011,0.0259,1.0
NSP,mkt-rf,2011,1.1325,11.8748
NSP,smb,2011,1.1618,6.5327
NSP,hml,2011,0.3153,1.0817
NSP,rmw,2011,0.5816,1.6541
NSP,cma,2011,-0.5495,-1.3865
NSP,mom,2011,-0.3765,-2.5636
NSP,alpha,2011,-0.0002,-0.2654
NSP,total_return,2011,-0.1145,1.0
NFG,mkt-rf,2011,0.9394,9.4364
NFG,smb,2011,0.0351,0.1891
NFG,hml,2011,-0.3323,-1.0923
NFG,rmw,2011,-1.1991,-3.2669
NFG,cma,2011,-0.1792,-0.4331
NFG,mom,2011,0.3428,2.2357
NFG,alpha,2011,-0.0001,-0.1243
NFG,total_return,2011,-0.134,1.0
BMI,mkt-rf,2011,1.1843,9.7222
BMI,smb,2011,1.298,5.7138
BMI,hml,2011,0.388,1.0421
BMI,rmw,2011,1.086,2.4179
BMI,cma,2011,-0.7903,-1.5612
BMI,mom,2011,-0.0133,-0.0709
BMI,alpha,2011,-0.0016,-1.5412
BMI,total_return,2011,-0.3226,1.0
IRDM,mkt-rf,2011,0.8135,4.6826
IRDM,smb,2011,1.6117,4.9748
IRDM,hml,2011,1.0095,1.9012
IRDM,rmw,2011,0.7242,1.1306
IRDM,cma,2011,-1.5369,-2.1287
IRDM,mom,2011,-0.1253,-0.4682
IRDM,alpha,2011,0.0002,0.1466
IRDM,total_return,2011,-0.0647,1.0
HUN,mkt-rf,2011,1.5699,8.7224
HUN,smb,2011,0.211,0.6287
HUN,hml,2011,-0.6977,-1.2682
HUN,rmw,2011,-2.0628,-3.1085
HUN,cma,2011,-0.1188,-0.1589
HUN,mom,2011,0.2054,0.7409
HUN,alpha,2011,-0.0003,-0.1851
HUN,total_return,2011,-0.3395,1.0
DXC,mkt-rf,2011,1.1801,7.5481
DXC,smb,2011,-0.1157,-0.3969
DXC,hml,2011,-0.6144,-1.2859
DXC,rmw,2011,-0.8032,-1.3933
DXC,cma,2011,0.2992,0.4605
DXC,mom,2011,-0.6918,-2.8732
DXC,alpha,2011,-0.002,-1.4779
DXC,total_return,2011,-0.5105,1.0
INSM,mkt-rf,2011,1.4271,3.4653
INSM,smb,2011,-0.0368,-0.048
INSM,hml,2011,0.1257,0.0998
INSM,rmw,2011,-2.0913,-1.3772
INSM,cma,2011,-0.4777,-0.2791
INSM,mom,2011,0.5056,0.7972
INSM,alpha,2011,0.0001,0.0143
INSM,total_return,2011,-0.5158,1.0
FUL,mkt-rf,2011,1.1632,9.9839
FUL,smb,2011,0.8905,4.0985
FUL,hml,2011,-0.0076,-0.0213
FUL,rmw,2011,-0.1224,-0.285
FUL,cma,2011,-0.0522,-0.1077
FUL,mom,2011,-0.2642,-1.4727
FUL,alpha,2011,0.001,1.0162
FUL,total_return,2011,0.1414,1.0
SWX,mkt-rf,2011,0.8359,12.7377
SWX,smb,2011,0.433,3.5382
SWX,hml,2011,0.73,3.6394
SWX,rmw,2011,0.1609,0.665
SWX,cma,2011,-0.1202,-0.4406
SWX,mom,2011,0.3696,3.6573
SWX,alpha,2011,0.0008,1.345
SWX,total_return,2011,0.192,1.0
ACAD,mkt-rf,2011,-0.2714,-0.8249
ACAD,smb,2011,0.9138,1.4892
ACAD,hml,2011,-1.5485,-1.5396
ACAD,rmw,2011,-5.1649,-4.2571
ACAD,cma,2011,-0.183,-0.1338
ACAD,mom,2011,0.4105,0.8101
ACAD,alpha,2011,0.0028,0.9655
ACAD,total_return,2011,-0.1003,1.0
WTM,mkt-rf,2011,0.4138,3.8708
WTM,smb,2011,0.0831,0.4168
WTM,hml,2011,0.826,2.5282
WTM,rmw,2011,-0.5687,-1.4429
WTM,cma,2011,0.0888,0.2
WTM,mom,2011,0.3429,2.0832
WTM,alpha,2011,0.0017,1.8322
WTM,total_return,2011,0.3547,1.0
LPL,mkt-rf,2011,1.6212,8.7207
LPL,smb,2011,0.0617,0.1779
LPL,hml,2011,-0.2438,-0.429
LPL,rmw,2011,-0.0889,-0.1297
LPL,cma,2011,0.6843,0.8858
LPL,mom,2011,-0.3123,-1.0908
LPL,alpha,2011,-0.0015,-0.9238
LPL,total_return,2011,-0.4067,1.0
AEO,mkt-rf,2011,1.0444,7.9511
AEO,smb,2011,0.2129,0.869
AEO,hml,2011,-0.1219,-0.3037
AEO,rmw,2011,0.7051,1.4559
AEO,cma,2011,-0.3789,-0.694
AEO,mom,2011,-0.2199,-1.0868
AEO,alpha,2011,0.0001,0.1252
AEO,total_return,2011,0.0807,1.0
PEGA,mkt-rf,2011,0.7191,3.6885
PEGA,smb,2011,0.7109,1.9556
PEGA,hml,2011,-1.1269,-1.8913
PEGA,rmw,2011,-1.7476,-2.4314
PEGA,cma,2011,-2.0313,-2.5073
PEGA,mom,2011,-0.0577,-0.1922
PEGA,alpha,2011,0.0001,0.0747
PEGA,total_return,2011,-0.1941,1.0
CVLT,mkt-rf,2011,1.0194,6.4646
CVLT,smb,2011,0.5944,2.0212
CVLT,hml,2011,-0.9661,-2.0045
CVLT,rmw,2011,-1.4335,-2.4656
CVLT,cma,2011,-1.6957,-2.5875
CVLT,mom,2011,0.6571,2.7056
CVLT,alpha,2011,0.002,1.4831
CVLT,total_return,2011,0.4929,1.0
GBCI,mkt-rf,2011,1.0324,11.6077
GBCI,smb,2011,1.3069,7.8798
GBCI,hml,2011,1.4965,5.5052
GBCI,rmw,2011,0.7884,2.4042
GBCI,cma,2011,-0.3435,-0.9294
GBCI,mom,2011,-0.3158,-2.3055
GBCI,alpha,2011,-0.0002,-0.229
GBCI,total_return,2011,-0.1722,1.0
KRC,mkt-rf,2011,1.0496,13.6475
KRC,smb,2011,0.6013,4.1925
KRC,hml,2011,1.0817,4.6015
KRC,rmw,2011,0.4516,1.5925
KRC,cma,2011,-0.5708,-1.7858
KRC,mom,2011,0.1266,1.0689
KRC,alpha,2011,0.0005,0.771
KRC,total_return,2011,0.0841,1.0
MATX,mkt-rf,2011,1.1493,7.6925
MATX,smb,2011,0.7844,2.8153
MATX,hml,2011,0.1793,0.3927
MATX,rmw,2011,0.3902,0.7083
MATX,cma,2011,0.7246,1.167
MATX,mom,2011,-0.0595,-0.2587
MATX,alpha,2011,0.0005,0.3544
MATX,total_return,2011,0.0482,1.0
VLY,mkt-rf,2011,0.928,12.8118
VLY,smb,2011,0.9575,7.0887
VLY,hml,2011,1.5588,7.0415
VLY,rmw,2011,0.8998,3.3694
VLY,cma,2011,-0.4069,-1.3518
VLY,mom,2011,-0.2773,-2.4857
VLY,alpha,2011,0.0002,0.3709
VLY,total_return,2011,-0.0376,1.0
RIG,mkt-rf,2011,0.9527,6.7805
RIG,smb,2011,-1.1692,-4.4626
RIG,hml,2011,-0.9119,-2.1235
RIG,rmw,2011,-2.6007,-5.0203
RIG,cma,2011,-0.3615,-0.6191
RIG,mom,2011,0.3736,1.7264
RIG,alpha,2011,-0.0013,-1.0457
RIG,total_return,2011,-0.4223,1.0
AQN,mkt-rf,2011,0.6373,5.6608
AQN,smb,2011,-0.518,-2.4673
AQN,hml,2011,-0.0925,-0.2688
AQN,rmw,2011,-0.4188,-1.0089
AQN,cma,2011,-0.0499,-0.1068
AQN,mom,2011,0.2922,1.6856
AQN,alpha,2011,0.0009,0.9333
AQN,total_return,2011,0.2454,1.0
POR,mkt-rf,2011,0.7252,14.8868
POR,smb,2011,0.1895,2.0862
POR,hml,2011,0.7458,5.0092
POR,rmw,2011,0.5446,3.0319
POR,cma,2011,-0.2734,-1.3506
POR,mom,2011,0.2972,3.9612
POR,alpha,2011,0.0006,1.4119
POR,total_return,2011,0.2163,1.0
MDU,mkt-rf,2011,0.9348,15.7038
MDU,smb,2011,0.2001,1.8027
MDU,hml,2011,0.1168,0.6422
MDU,rmw,2011,0.3441,1.5676
MDU,cma,2011,0.3364,1.3598
MDU,mom,2011,0.0704,0.7684
MDU,alpha,2011,0.0003,0.555
MDU,total_return,2011,0.107,1.0
ENS,mkt-rf,2011,1.2139,7.9468
ENS,smb,2011,1.3206,4.6358
ENS,hml,2011,-0.9092,-1.9475
ENS,rmw,2011,0.1698,0.3015
ENS,cma,2011,1.5111,2.3804
ENS,mom,2011,-0.6305,-2.6803
ENS,alpha,2011,-0.0003,-0.2544
ENS,total_return,2011,-0.1911,1.0
AVT,mkt-rf,2011,1.4573,14.0318
AVT,smb,2011,0.0949,0.49
AVT,hml,2011,-1.177,-3.7078
AVT,rmw,2011,-0.275,-0.7182
AVT,cma,2011,0.8343,1.933
AVT,mom,2011,-0.3464,-2.1658
AVT,alpha,2011,-0.0001,-0.1207
AVT,total_return,2011,-0.0586,1.0
CRVL,mkt-rf,2011,0.8347,6.9917
CRVL,smb,2011,1.381,6.203
CRVL,hml,2011,1.1388,3.121
CRVL,rmw,2011,0.1302,0.2958
CRVL,cma,2011,-1.2452,-2.5098
CRVL,mom,2011,0.4516,2.4563
CRVL,alpha,2011,0.0007,0.6623
CRVL,total_return,2011,0.0699,1.0
NJR,mkt-rf,2011,0.8137,13.8205
NJR,smb,2011,0.6464,5.8868
NJR,hml,2011,0.7342,4.0797
NJR,rmw,2011,0.6126,2.822
NJR,cma,2011,-0.314,-1.2832
NJR,mom,2011,0.1814,2.0001
NJR,alpha,2011,0.0006,1.1418
NJR,total_return,2011,0.1789,1.0
LOPE,mkt-rf,2011,1.1786,7.1426
LOPE,smb,2011,0.3844,1.2492
LOPE,hml,2011,-0.9864,-1.9557
LOPE,rmw,2011,0.8483,1.3942
LOPE,cma,2011,1.8608,2.7134
LOPE,mom,2011,-0.6217,-2.4464
LOPE,alpha,2011,-0.0009,-0.6124
LOPE,total_return,2011,-0.1851,1.0
OTTR,mkt-rf,2011,0.7731,10.4592
OTTR,smb,2011,0.4364,3.1659
OTTR,hml,2011,0.3873,1.7142
OTTR,rmw,2011,-0.0561,-0.2059
OTTR,cma,2011,-0.2603,-0.8473
OTTR,mom,2011,0.0988,0.8679
OTTR,alpha,2011,0.0003,0.4989
OTTR,total_return,2011,0.0328,1.0
ORA,mkt-rf,2011,1.0564,7.466
ORA,smb,2011,0.6103,2.313
ORA,hml,2011,0.8054,1.8624
ORA,rmw,2011,0.0461,0.0884
ORA,cma,2011,-0.4601,-0.7825
ORA,mom,2011,0.011,0.0505
ORA,alpha,2011,-0.0014,-1.1472
ORA,total_return,2011,-0.3867,1.0
GT,mkt-rf,2011,1.7215,10.6905
GT,smb,2011,0.6554,2.1825
GT,hml,2011,-0.6598,-1.3405
GT,rmw,2011,-0.2538,-0.4275
GT,cma,2011,0.7674,1.1467
GT,mom,2011,0.0059,0.024
GT,alpha,2011,0.0012,0.8438
GT,total_return,2011,0.1963,1.0
HAE,mkt-rf,2011,0.7653,8.7156
HAE,smb,2011,0.7933,4.8447
HAE,hml,2011,-0.0078,-0.0289
HAE,rmw,2011,0.7608,2.3499
HAE,cma,2011,0.2269,0.6218
HAE,mom,2011,-0.3335,-2.4664
HAE,alpha,2011,-0.0002,-0.2386
HAE,total_return,2011,-0.0312,1.0
AAP,mkt-rf,2011,0.7277,6.9929
AAP,smb,2011,0.2478,1.2769
AAP,hml,2011,0.1469,0.4619
AAP,rmw,2011,0.7806,2.0346
AAP,cma,2011,0.176,0.407
AAP,mom,2011,-0.2082,-1.2994
AAP,alpha,2011,0.0001,0.0708
AAP,total_return,2011,0.0564,1.0
CPG,mkt-rf,2011,0.7823,7.3353
CPG,smb,2011,-0.567,-2.8508
CPG,hml,2011,-0.0112,-0.0344
CPG,rmw,2011,-1.1405,-2.9003
CPG,cma,2011,-0.577,-1.3017
CPG,mom,2011,0.4359,2.6537
CPG,alpha,2011,0.0003,0.336
CPG,total_return,2011,-0.0093,1.0
EXPO,mkt-rf,2011,0.8952,9.3785
EXPO,smb,2011,1.5857,8.9084
EXPO,hml,2011,0.9306,3.1899
EXPO,rmw,2011,1.0775,3.0617
EXPO,cma,2011,-0.5055,-1.2743
EXPO,mom,2011,-0.088,-0.5984
EXPO,alpha,2011,0.0009,1.1142
EXPO,total_return,2011,0.2248,1.0
WEN,mkt-rf,2011,1.1968,9.8593
WEN,smb,2011,0.0279,0.1231
WEN,hml,2011,0.2475,0.6671
WEN,rmw,2011,0.9667,2.1598
WEN,cma,2011,0.3921,0.7772
WEN,mom,2011,0.0966,0.5165
WEN,alpha,2011,0.0003,0.3072
WEN,total_return,2011,0.1794,1.0
HMY,mkt-rf,2011,0.4031,2.2052
HMY,smb,2011,-0.487,-1.4287
HMY,hml,2011,-0.8745,-1.5653
HMY,rmw,2011,-1.8307,-2.7164
HMY,cma,2011,-1.1107,-1.4622
HMY,mom,2011,0.0499,0.1772
HMY,alpha,2011,0.0005,0.3229
HMY,total_return,2011,-0.0654,1.0
ARWR,mkt-rf,2011,0.6911,1.8589
ARWR,smb,2011,1.285,1.8536
ARWR,hml,2011,0.6701,0.5898
ARWR,rmw,2011,2.1219,1.548
ARWR,cma,2011,0.8569,0.5546
ARWR,mom,2011,-0.4915,-0.8584
ARWR,alpha,2011,-0.0022,-0.6889
ARWR,total_return,2011,-0.5317,1.0
HHH,mkt-rf,2011,1.067,7.4879
HHH,smb,2011,-0.1297,-0.4881
HHH,hml,2011,0.2888,0.6632
HHH,rmw,2011,-0.9736,-1.8531
HHH,cma,2011,-0.563,-0.9506
HHH,mom,2011,0.339,1.5446
HHH,alpha,2011,-0.0002,-0.1778
HHH,total_return,2011,-0.1886,1.0
UMBF,mkt-rf,2011,1.0403,12.8074
UMBF,smb,2011,1.141,7.5329
UMBF,hml,2011,1.2712,5.1205
UMBF,rmw,2011,0.4581,1.5295
UMBF,cma,2011,-0.7421,-2.1985
UMBF,mom,2011,-0.2544,-2.0336
UMBF,alpha,2011,0.0002,0.3278
UMBF,total_return,2011,-0.0822,1.0
HP,mkt-rf,2011,1.2315,9.8094
HP,smb,2011,0.1906,0.814
HP,hml,2011,-0.3698,-0.9639
HP,rmw,2011,-1.7371,-3.7528
HP,cma,2011,-1.3765,-2.6384
HP,mom,2011,0.2872,1.4854
HP,alpha,2011,0.0016,1.4794
HP,total_return,2011,0.2096,1.0
COLB,mkt-rf,2011,1.0022,10.4233
COLB,smb,2011,1.4182,7.91
COLB,hml,2011,1.3294,4.5241
COLB,rmw,2011,0.5306,1.4968
COLB,cma,2011,0.2023,0.5064
COLB,mom,2011,-0.4575,-3.0899
COLB,alpha,2011,0.0005,0.6083
COLB,total_return,2011,-0.0717,1.0
URBN,mkt-rf,2011,0.8921,6.03
URBN,smb,2011,-0.3834,-1.3896
URBN,hml,2011,-1.113,-2.4613
URBN,rmw,2011,-0.588,-1.078
URBN,cma,2011,-0.2272,-0.3695
URBN,mom,2011,-0.4888,-2.1452
URBN,alpha,2011,-0.0008,-0.5923
URBN,total_return,2011,-0.2304,1.0
