ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TFC,mkt-rf-alpha,0.0,0.0,1,2001,0.963,0.0002,0.0,1,0.001,1.5364,0.0,0.00079,0.00079
VLO,mkt-rf-alpha,0.0,0.0,1,2001,1.2525,0.0009,0.16503,1,0.0017,0.5614,0.00133,0.00079,0.00079
APD,mkt-rf-alpha,0.0,0.0,1,2001,1.3412,0.0002,0.0,1,0.0005,1.5402,0.0,0.00079,0.00079
ODFL,mkt-rf-alpha,0.0506,0.0506,1,2001,0.7341,0.001,0.0,1,-0.0001,0.0566,0.0,0.00079,0.00079
COR,mkt-rf-alpha,0.0,0.0,1,2001,0.8963,0.002,0.0,1,0.0049,1.4714,0.0,0.00079,0.00079
IDXX,mkt-rf-alpha,0.0,0.0,1,2001,1.2691,0.0016,0.0,1,0.0027,0.8111,0.0,0.00079,0.00079
SPG,mkt-rf-alpha,0.0,0.0,1,2001,0.4568,0.0003,0.0,1,0.0,0.4595,0.0,0.00079,0.00079
GWW,mkt-rf-alpha,0.0,0.0,1,2001,1.0806,0.001,0.0,1,-0.0,1.423,0.0,0.00079,0.00079
CCI,mkt-rf-alpha,0.0,0.0,1,2001,1.3519,-0.0007,0.0,1,0.0016,0.9873,0.0,0.00079,0.00079
NUE,mkt-rf-alpha,0.0,0.0,1,2001,1.5338,0.0012,0.0,1,-0.0015,1.2765,0.0,0.00079,0.00079
AFL,mkt-rf-alpha,0.0,0.0,1,2001,1.4278,-0.0007,0.0,1,0.0015,0.9817,0.0,0.00079,0.00079
HUM,mkt-rf-alpha,0.0,0.0,1,2001,1.8888,-0.0001,0.0,1,0.0019,1.8905,0.0,0.00079,0.00079
MCHP,mkt-rf-alpha,0.83633,0.83633,1,2001,0.59,0.0037,0.0,1,0.0019,1.3224,0.0,0.00079,0.00079
STZ,mkt-rf-alpha,0.02196,0.02196,1,2001,0.8475,0.0022,0.0,1,0.0007,0.7488,0.0,0.00079,0.00079
O,mkt-rf-alpha,0.0,0.0,1,2001,0.4575,0.0005,0.1817,1,0.0012,0.3156,0.00146,0.00079,0.00079
HES,mkt-rf-alpha,0.0,0.0,1,2001,0.6885,-0.0006,0.0,1,-0.0001,0.5932,0.0,0.00079,0.00079
SRE,mkt-rf-alpha,0.0,0.0,1,2001,0.9989,0.0012,0.02895,1,0.0008,0.4072,0.00023,0.00079,0.00079
URI,mkt-rf-alpha,0.0,0.0,1,2001,1.2737,0.0015,0.0,1,0.001,0.8877,0.0,0.00079,0.00079
PAYX,mkt-rf-alpha,0.0,0.0,1,2001,1.2122,-0.0004,0.0,1,0.0023,1.247,0.0,0.00079,0.00079
ING,mkt-rf-alpha,0.0,0.0,1,2001,1.3396,-0.002,0.05542,1,0.0016,0.6896,0.00044,0.00079,0.00079
LEN,mkt-rf-alpha,0.0,0.0,1,2001,1.4005,0.001,0.0,1,0.0038,1.5994,0.0,0.00079,0.00079
BK,mkt-rf-alpha,0.0,0.0,1,2001,1.3934,-0.0008,0.0,1,0.0016,1.6729,0.0,0.00079,0.00079
WMB,mkt-rf-alpha,0.0,0.0,1,2001,1.3809,-0.0006,0.0,1,0.0,1.1864,0.0,0.00079,0.00079
CM,mkt-rf-alpha,0.0,0.0,1,2001,0.936,0.0004,0.11585,1,0.0016,0.6064,0.00093,0.00079,0.00079
ALL,mkt-rf-alpha,0.0,0.0,1,2001,1.0032,-0.0,0.0,1,0.0017,1.7864,0.0,0.00079,0.00079
SU,mkt-rf-alpha,0.59685,0.59685,1,2001,0.3996,0.0019,0.04081,1,0.0008,0.2602,0.00033,0.00079,0.00079
KMB,mkt-rf-alpha,0.0,0.0,1,2001,0.8182,-0.0006,0.0,1,-0.0005,1.264,0.0,0.00079,0.00079
