ticker,factor,year,coefficient,t-value
DOV,cma,2002,0.2176,1.1363
DOV,mom,2002,-0.3729,-1.9759
DOV,alpha,2002,-0.0002,-0.2034
DOV,total_return,2002,-0.2004,1.0
STT,mkt-rf,2002,1.3693,17.1326
STT,smb,2002,-0.1212,-0.8287
STT,hml,2002,0.1425,0.7745
STT,rmw,2002,-0.0029,-0.0137
STT,cma,2002,0.2136,1.2131
STT,mom,2002,0.0816,0.4704
STT,alpha,2002,0.0001,0.0892
STT,total_return,2002,-0.2455,1.0
BRO,mkt-rf,2002,1.1088,9.2395
BRO,smb,2002,0.2672,1.217
BRO,hml,2002,-0.0201,-0.0727
BRO,rmw,2002,0.0999,0.3129
BRO,cma,2002,0.2321,0.8778
BRO,mom,2002,0.5162,1.9814
BRO,alpha,2002,0.001,0.8414
BRO,total_return,2002,0.192,1.0
STE,mkt-rf,2002,0.9055,5.9457
STE,smb,2002,0.3562,1.2783
STE,hml,2002,-0.4935,-1.4077
STE,rmw,2002,0.2815,0.6946
STE,cma,2002,-0.5071,-1.5114
STE,mom,2002,0.5677,1.717
STE,alpha,2002,0.0018,1.1582
STE,total_return,2002,0.3269,1.0
EQR,mkt-rf,2002,0.5781,8.3824
EQR,smb,2002,0.2443,1.9362
EQR,hml,2002,0.2739,1.7248
EQR,rmw,2002,0.1012,0.5512
EQR,cma,2002,0.2442,1.6074
EQR,mom,2002,-0.0347,-0.2315
EQR,alpha,2002,-0.0002,-0.314
EQR,total_return,2002,-0.0867,1.0
PHM,mkt-rf,2002,1.6812,12.4683
PHM,smb,2002,0.6135,2.4868
PHM,hml,2002,-0.0908,-0.2926
PHM,rmw,2002,-0.0014,-0.0039
PHM,cma,2002,0.7206,2.4259
PHM,mom,2002,0.956,3.2656
PHM,alpha,2002,0.0005,0.3899
PHM,total_return,2002,0.0747,1.0
IX,mkt-rf,2002,0.3633,2.6132
IX,smb,2002,-0.2498,-0.9819
IX,hml,2002,0.7832,2.4472
IX,rmw,2002,-0.2256,-0.6097
IX,cma,2002,-0.027,-0.0882
IX,mom,2002,0.0879,0.2912
IX,alpha,2002,-0.0009,-0.598
IX,total_return,2002,-0.2785,1.0
ICLR,mkt-rf,2002,0.5398,2.5921
ICLR,smb,2002,1.2014,3.1532
ICLR,hml,2002,1.517,3.1645
ICLR,rmw,2002,1.3926,2.513
ICLR,cma,2002,-0.6453,-1.4065
ICLR,mom,2002,-0.938,-2.0747
ICLR,alpha,2002,-0.0003,-0.12
ICLR,total_return,2002,-0.0971,1.0
VOD,mkt-rf,2002,1.1893,7.0702
VOD,smb,2002,-0.4389,-1.4258
VOD,hml,2002,-0.3714,-0.9591
VOD,rmw,2002,-0.7903,-1.7653
VOD,cma,2002,0.1137,0.3069
VOD,mom,2002,-0.0502,-0.1374
VOD,alpha,2002,0.0013,0.7624
VOD,total_return,2002,-0.2828,1.0
TEF,mkt-rf,2002,0.9478,7.5966
TEF,smb,2002,0.314,1.3754
TEF,hml,2002,0.2635,0.9174
TEF,rmw,2002,0.5874,1.7689
TEF,cma,2002,-0.1345,-0.4892
TEF,mom,2002,-0.682,-2.5175
TEF,alpha,2002,-0.0003,-0.2633
TEF,total_return,2002,-0.3102,1.0
JBHT,mkt-rf,2002,1.6914,9.4852
JBHT,smb,2002,1.3486,4.1335
JBHT,hml,2002,0.1734,0.4225
JBHT,rmw,2002,-0.3963,-0.8352
JBHT,cma,2002,-0.2891,-0.7358
JBHT,mom,2002,0.7052,1.8217
JBHT,alpha,2002,0.0025,1.333
JBHT,total_return,2002,0.2628,1.0
EBAY,mkt-rf,2002,0.8805,7.3099
EBAY,smb,2002,-0.3568,-1.619
EBAY,hml,2002,-0.7634,-2.753
EBAY,rmw,2002,-2.1225,-6.6209
EBAY,cma,2002,-1.0541,-3.9719
EBAY,mom,2002,1.0282,3.9317
EBAY,alpha,2002,0.0033,2.6868
EBAY,total_return,2002,0.0138,1.0
ALGN,mkt-rf,2002,1.1736,2.6505
ALGN,smb,2002,0.7918,0.9773
ALGN,hml,2002,0.0979,0.096
ALGN,rmw,2002,-0.9128,-0.7746
ALGN,cma,2002,1.4466,1.4829
ALGN,mom,2002,-0.1982,-0.2061
ALGN,alpha,2002,0.0017,0.3668
ALGN,total_return,2002,-0.3866,1.0
DTE,mkt-rf,2002,0.7243,7.66
DTE,smb,2002,0.1024,0.5917
DTE,hml,2002,0.4801,2.2055
DTE,rmw,2002,0.4069,1.6169
DTE,cma,2002,0.3067,1.472
DTE,mom,2002,-0.1082,-0.5273
DTE,alpha,2002,0.0006,0.6216
DTE,total_return,2002,0.1605,1.0
MTB,mkt-rf,2002,1.1741,15.8968
MTB,smb,2002,0.2531,1.8725
MTB,hml,2002,0.3428,2.016
MTB,rmw,2002,0.111,0.5646
MTB,cma,2002,0.15,0.9221
MTB,mom,2002,0.4919,3.0673
MTB,alpha,2002,0.0006,0.8215
MTB,total_return,2002,0.1041,1.0
PTC,mkt-rf,2002,1.0881,3.7054
PTC,smb,2002,1.1938,2.2218
PTC,hml,2002,-2.4091,-3.5635
PTC,rmw,2002,-0.909,-1.1631
PTC,cma,2002,0.7454,1.152
PTC,mom,2002,-0.2721,-0.4268
PTC,alpha,2002,-0.0008,-0.2616
PTC,total_return,2002,-0.6773,1.0
ROL,mkt-rf,2002,1.2107,11.4153
ROL,smb,2002,0.8195,4.2226
ROL,hml,2002,-0.5195,-2.1274
ROL,rmw,2002,0.0452,0.1602
ROL,cma,2002,0.4375,1.8723
ROL,mom,2002,0.0598,0.2596
ROL,alpha,2002,0.0019,1.7277
ROL,total_return,2002,0.2859,1.0
DECK,mkt-rf,2002,0.9103,3.3997
DECK,smb,2002,0.4084,0.8336
DECK,hml,2002,0.126,0.2043
DECK,rmw,2002,0.1155,0.162
DECK,cma,2002,0.5478,0.9286
DECK,mom,2002,0.6452,1.1099
DECK,alpha,2002,-0.0006,-0.2128
DECK,total_return,2002,-0.2138,1.0
IFF,mkt-rf,2002,0.7262,8.3516
IFF,smb,2002,-0.0542,-0.3407
IFF,hml,2002,-0.3984,-1.9903
IFF,rmw,2002,0.4902,2.118
IFF,cma,2002,0.4011,2.0934
IFF,mom,2002,0.2901,1.5364
IFF,alpha,2002,0.0006,0.6304
IFF,total_return,2002,0.2034,1.0
ETR,mkt-rf,2002,0.6763,5.7227
ETR,smb,2002,0.2673,1.2363
ETR,hml,2002,0.8025,2.9497
ETR,rmw,2002,0.58,1.844
ETR,cma,2002,0.2174,0.835
ETR,mom,2002,-0.2714,-1.058
ETR,alpha,2002,0.0007,0.5322
ETR,total_return,2002,0.2015,1.0
CCJ,mkt-rf,2002,0.2737,2.0153
CCJ,smb,2002,-0.0507,-0.204
CCJ,hml,2002,0.6681,2.1368
CCJ,rmw,2002,0.6265,1.7334
CCJ,cma,2002,0.125,0.4177
CCJ,mom,2002,-0.6133,-2.0798
CCJ,alpha,2002,0.0,0.0337
CCJ,total_return,2002,-0.0112,1.0
WRB,mkt-rf,2002,0.6081,6.7798
WRB,smb,2002,0.0249,0.1518
WRB,hml,2002,0.1029,0.4983
WRB,rmw,2002,-0.1367,-0.5725
WRB,cma,2002,0.2599,1.3153
WRB,mom,2002,0.337,1.7305
WRB,alpha,2002,0.0006,0.655
WRB,total_return,2002,0.1165,1.0
ARE,mkt-rf,2002,0.612,9.0576
ARE,smb,2002,0.7044,5.6981
ARE,hml,2002,0.3985,2.5621
ARE,rmw,2002,0.316,1.7576
ARE,cma,2002,-0.0909,-0.6104
ARE,mom,2002,0.1161,0.7915
ARE,alpha,2002,0.0002,0.3312
ARE,total_return,2002,0.0961,1.0
FE,mkt-rf,2002,0.6972,4.9163
FE,smb,2002,0.0057,0.0219
FE,hml,2002,0.254,0.7779
FE,rmw,2002,-0.2538,-0.6724
FE,cma,2002,0.4412,1.4122
FE,mom,2002,0.2135,0.6936
FE,alpha,2002,0.0004,0.2857
FE,total_return,2002,-0.0146,1.0
TDY,mkt-rf,2002,1.5086,8.8914
TDY,smb,2002,1.327,4.2747
TDY,hml,2002,0.6968,1.7839
TDY,rmw,2002,0.2936,0.6501
TDY,cma,2002,0.2659,0.7114
TDY,mom,2002,0.1031,0.2799
TDY,alpha,2002,0.0005,0.289
TDY,total_return,2002,-0.0369,1.0
KOF,mkt-rf,2002,0.7797,6.0983
KOF,smb,2002,0.3048,1.3029
KOF,hml,2002,0.2091,0.7103
KOF,rmw,2002,-0.0337,-0.0991
KOF,cma,2002,0.4877,1.7314
KOF,mom,2002,0.1899,0.6842
KOF,alpha,2002,-0.0002,-0.1259
KOF,total_return,2002,-0.0956,1.0
VRSN,mkt-rf,2002,1.2135,3.621
VRSN,smb,2002,-0.5812,-0.9479
VRSN,hml,2002,0.1502,0.1947
VRSN,rmw,2002,-2.6857,-3.0114
VRSN,cma,2002,-0.9065,-1.2278
VRSN,mom,2002,-0.8801,-1.2096
VRSN,alpha,2002,0.0017,0.4891
VRSN,total_return,2002,-0.7893,1.0
STLD,mkt-rf,2002,1.0631,6.1539
STLD,smb,2002,0.8581,2.715
STLD,hml,2002,0.2158,0.5426
STLD,rmw,2002,-0.0618,-0.1344
STLD,cma,2002,0.0935,0.2456
STLD,mom,2002,0.2363,0.63
STLD,alpha,2002,0.001,0.5331
STLD,total_return,2002,0.0363,1.0
AXON,mkt-rf,2002,0.5532,1.7077
AXON,smb,2002,1.134,1.9134
AXON,hml,2002,2.1285,2.8542
AXON,rmw,2002,0.6503,0.7543
AXON,cma,2002,-1.2307,-1.7245
AXON,mom,2002,-0.5942,-0.8449
AXON,alpha,2002,-0.0033,-0.9866
AXON,total_return,2002,-0.7061,1.0
GPC,mkt-rf,2002,0.9338,14.3312
GPC,smb,2002,0.0579,0.4859
GPC,hml,2002,0.2326,1.5509
GPC,rmw,2002,0.1617,0.9323
GPC,cma,2002,0.4322,3.0108
GPC,mom,2002,0.2341,1.6549
GPC,alpha,2002,-0.0005,-0.7015
GPC,total_return,2002,-0.1308,1.0
IRM,mkt-rf,2002,0.8937,8.315
IRM,smb,2002,-0.0354,-0.1802
IRM,hml,2002,0.398,1.6087
IRM,rmw,2002,0.1769,0.6186
IRM,cma,2002,0.4365,1.8434
IRM,mom,2002,-0.042,-0.1799
IRM,alpha,2002,0.0009,0.7741
IRM,total_return,2002,0.1317,1.0
BAX,mkt-rf,2002,0.7148,4.3199
BAX,smb,2002,-0.254,-0.8389
BAX,hml,2002,-0.6507,-1.7082
BAX,rmw,2002,0.5243,1.1907
BAX,cma,2002,0.2129,0.5839
BAX,mom,2002,-0.0677,-0.1884
BAX,alpha,2002,-0.0018,-1.0304
BAX,total_return,2002,-0.4679,1.0
DRI,mkt-rf,2002,1.0847,7.7414
DRI,smb,2002,0.1782,0.6951
DRI,hml,2002,-0.4143,-1.2844
DRI,rmw,2002,0.2125,0.5698
DRI,cma,2002,0.2203,0.7135
DRI,mom,2002,0.7197,2.3658
DRI,alpha,2002,-0.0003,-0.2066
DRI,total_return,2002,-0.1309,1.0
CHKP,mkt-rf,2002,0.7385,3.2555
CHKP,smb,2002,-0.4863,-1.1716
CHKP,hml,2002,-0.8769,-1.6791
CHKP,rmw,2002,-2.3266,-3.8539
CHKP,cma,2002,-1.0909,-2.1827
CHKP,mom,2002,-0.1651,-0.3352
CHKP,alpha,2002,0.001,0.413
CHKP,total_return,2002,-0.6751,1.0
WBA,mkt-rf,2002,1.043,10.6206
WBA,smb,2002,-0.2654,-1.4771
WBA,hml,2002,-0.2057,-0.91
WBA,rmw,2002,-0.1663,-0.6364
WBA,cma,2002,0.0846,0.391
WBA,mom,2002,1.0017,4.698
WBA,alpha,2002,-0.0002,-0.2394
WBA,total_return,2002,-0.1291,1.0
CCL,mkt-rf,2002,1.2498,12.0522
CCL,smb,2002,0.0264,0.1392
CCL,hml,2002,0.2694,1.1286
CCL,rmw,2002,-0.4781,-1.7324
CCL,cma,2002,0.0736,0.3223
CCL,mom,2002,0.5576,2.4765
CCL,alpha,2002,0.0007,0.6157
CCL,total_return,2002,-0.0979,1.0
NOK,mkt-rf,2002,1.4219,9.3512
NOK,smb,2002,0.032,0.115
NOK,hml,2002,0.1451,0.4145
NOK,rmw,2002,-0.8409,-2.0781
NOK,cma,2002,-0.6195,-1.8491
NOK,mom,2002,-0.3255,-0.986
NOK,alpha,2002,0.0017,1.0599
NOK,total_return,2002,-0.3614,1.0
UMC,mkt-rf,2002,1.3233,7.5323
UMC,smb,2002,-0.0676,-0.2104
UMC,hml,2002,-0.672,-1.6616
UMC,rmw,2002,-1.8161,-3.8844
UMC,cma,2002,0.5595,1.4454
UMC,mom,2002,-0.1061,-0.2783
UMC,alpha,2002,-0.0002,-0.1315
UMC,total_return,2002,-0.6399,1.0
SIRI,mkt-rf,2002,1.2085,1.8823
SIRI,smb,2002,2.4617,2.0957
SIRI,hml,2002,4.1709,2.8221
SIRI,rmw,2002,0.3473,0.2033
SIRI,cma,2002,-4.3571,-3.0805
SIRI,mom,2002,-1.2275,-0.8807
SIRI,alpha,2002,-0.0034,-0.5168
SIRI,total_return,2002,-0.9449,1.0
CLX,mkt-rf,2002,0.7825,8.3003
CLX,smb,2002,-0.1094,-0.6343
CLX,hml,2002,-0.2882,-1.3279
CLX,rmw,2002,0.2672,1.0649
CLX,cma,2002,0.2868,1.3808
CLX,mom,2002,0.6729,3.2876
CLX,alpha,2002,0.0,0.0374
CLX,total_return,2002,0.0658,1.0
WAT,mkt-rf,2002,1.0018,5.7005
WAT,smb,2002,0.2858,0.8887
WAT,hml,2002,-1.209,-2.9882
WAT,rmw,2002,-0.9346,-1.9984
WAT,cma,2002,-0.267,-0.6897
WAT,mom,2002,0.5396,1.4142
WAT,alpha,2002,0.0001,0.0424
WAT,total_return,2002,-0.4378,1.0
HUBB,mkt-rf,2002,0.906,10.1548
HUBB,smb,2002,0.4085,2.5024
HUBB,hml,2002,0.8397,4.0883
HUBB,rmw,2002,0.4032,1.6981
HUBB,cma,2002,-0.015,-0.0762
HUBB,mom,2002,-0.2856,-1.4745
HUBB,alpha,2002,0.0013,1.3691
HUBB,total_return,2002,0.2444,1.0
MKL,mkt-rf,2002,0.603,8.291
MKL,smb,2002,0.0447,0.3362
MKL,hml,2002,0.395,2.3592
MKL,rmw,2002,-0.1112,-0.5745
MKL,cma,2002,0.0375,0.2341
MKL,mom,2002,0.4082,2.5849
MKL,alpha,2002,0.0006,0.8016
MKL,total_return,2002,0.144,1.0
PPL,mkt-rf,2002,0.7608,6.7482
PPL,smb,2002,0.1603,0.7771
PPL,hml,2002,0.5132,1.9773
PPL,rmw,2002,0.3743,1.2474
PPL,cma,2002,-0.0767,-0.3088
PPL,mom,2002,-0.1802,-0.736
PPL,alpha,2002,0.0006,0.518
PPL,total_return,2002,0.0382,1.0
LH,mkt-rf,2002,0.7263,3.1825
LH,smb,2002,-0.664,-1.59
LH,hml,2002,-0.4603,-0.8761
LH,rmw,2002,-2.0738,-3.4144
LH,cma,2002,1.3286,2.6423
LH,mom,2002,1.0249,2.0685
LH,alpha,2002,-0.0003,-0.1269
LH,total_return,2002,-0.4252,1.0
AKAM,mkt-rf,2002,0.9084,2.4358
AKAM,smb,2002,0.5418,0.794
AKAM,hml,2002,-0.577,-0.6721
AKAM,rmw,2002,-1.8059,-1.8196
AKAM,cma,2002,-0.9716,-1.1825
AKAM,mom,2002,-1.517,-1.8737
AKAM,alpha,2002,0.0024,0.6263
AKAM,total_return,2002,-0.7086,1.0
WDC,mkt-rf,2002,1.3499,4.6047
WDC,smb,2002,0.8769,1.6348
WDC,hml,2002,-0.6355,-0.9416
WDC,rmw,2002,0.187,0.2396
WDC,cma,2002,-0.9444,-1.4622
WDC,mom,2002,-1.1028,-1.7326
WDC,alpha,2002,0.0044,1.4405
WDC,total_return,2002,0.0193,1.0
KB,mkt-rf,2002,0.8095,4.9924
KB,smb,2002,0.0979,0.3301
KB,hml,2002,-0.3471,-0.9298
KB,rmw,2002,-0.998,-2.3127
KB,cma,2002,0.5627,1.5752
KB,mom,2002,0.6293,1.7877
KB,alpha,2002,0.0008,0.451
KB,total_return,2002,-0.0908,1.0
ES,mkt-rf,2002,0.8601,8.9717
ES,smb,2002,0.5012,2.857
ES,hml,2002,0.836,3.7877
ES,rmw,2002,0.6533,2.5606
ES,cma,2002,0.1161,0.5496
ES,mom,2002,-0.2279,-1.0948
ES,alpha,2002,-0.0005,-0.5491
ES,total_return,2002,-0.1128,1.0
EXPD,mkt-rf,2002,1.086,9.7376
EXPD,smb,2002,0.3987,1.9537
EXPD,hml,2002,0.0165,0.0644
EXPD,rmw,2002,0.0872,0.2937
EXPD,cma,2002,0.2282,0.9289
EXPD,mom,2002,0.0379,0.1564
EXPD,alpha,2002,0.0013,1.1634
EXPD,total_return,2002,0.1508,1.0
PFG,mkt-rf,2002,0.7414,6.1423
PFG,smb,2002,-0.5419,-2.4534
PFG,hml,2002,0.2387,0.859
PFG,rmw,2002,-0.3002,-0.9346
PFG,cma,2002,0.1424,0.5353
PFG,mom,2002,0.1303,0.4973
PFG,alpha,2002,0.0019,1.5216
PFG,total_return,2002,0.2653,1.0
COO,mkt-rf,2002,0.9252,6.2489
COO,smb,2002,0.3877,1.4309
COO,hml,2002,-0.017,-0.0499
COO,rmw,2002,-0.0154,-0.0391
COO,cma,2002,0.052,0.1594
COO,mom,2002,0.5708,1.7757
COO,alpha,2002,0.0004,0.2728
COO,total_return,2002,0.0029,1.0
K,mkt-rf,2002,0.6728,7.282
K,smb,2002,0.0583,0.3448
K,hml,2002,-0.2711,-1.2747
K,rmw,2002,0.7,2.8466
K,cma,2002,0.1285,0.6313
K,mom,2002,0.3395,1.6925
K,alpha,2002,0.0003,0.2993
K,total_return,2002,0.1752,1.0
PHG,mkt-rf,2002,1.5249,10.6948
PHG,smb,2002,-0.2044,-0.7833
PHG,hml,2002,0.4517,1.376
PHG,rmw,2002,-0.6725,-1.7722
PHG,cma,2002,0.8296,2.6408
PHG,mom,2002,-0.4412,-1.4251
PHG,alpha,2002,0.0005,0.317
PHG,total_return,2002,-0.3864,1.0
BALL,mkt-rf,2002,1.4935,13.3062
BALL,smb,2002,0.3873,1.8857
BALL,hml,2002,0.7605,2.9434
BALL,rmw,2002,0.3415,1.1432
BALL,cma,2002,0.1648,0.6665
BALL,mom,2002,0.7787,3.1954
BALL,alpha,2002,0.0014,1.2266
BALL,total_return,2002,0.4589,1.0
TYL,mkt-rf,2002,1.2096,5.4394
TYL,smb,2002,1.1208,2.7546
TYL,hml,2002,0.1646,0.3215
TYL,rmw,2002,0.1825,0.3083
TYL,cma,2002,0.3536,0.7216
TYL,mom,2002,0.3903,0.8085
TYL,alpha,2002,0.0002,0.0953
TYL,total_return,2002,-0.0832,1.0
FDS,mkt-rf,2002,1.3725,8.2129
FDS,smb,2002,0.7204,2.3561
FDS,hml,2002,-0.1238,-0.3217
FDS,rmw,2002,-0.5885,-1.3232
FDS,cma,2002,-0.3868,-1.0505
FDS,mom,2002,0.34,0.937
FDS,alpha,2002,0.0013,0.7428
FDS,total_return,2002,-0.1857,1.0
LUV,mkt-rf,2002,1.2682,8.3538
LUV,smb,2002,0.4571,1.6457
LUV,hml,2002,0.7342,2.1008
LUV,rmw,2002,0.0343,0.0848
LUV,cma,2002,0.3673,1.0982
LUV,mom,2002,-0.053,-0.1607
LUV,alpha,2002,-0.0002,-0.1592
LUV,total_return,2002,-0.2474,1.0
CTRA,mkt-rf,2002,0.9386,9.3201
CTRA,smb,2002,0.6611,3.5878
CTRA,hml,2002,-0.0205,-0.0885
CTRA,rmw,2002,0.3528,1.3163
CTRA,cma,2002,-0.0507,-0.2286
CTRA,mom,2002,-0.1386,-0.6341
CTRA,alpha,2002,0.0008,0.7683
CTRA,total_return,2002,0.0373,1.0
VTR,mkt-rf,2002,0.2581,2.1608
VTR,smb,2002,0.9056,4.1445
VTR,hml,2002,0.433,1.5748
VTR,rmw,2002,0.672,2.1143
VTR,cma,2002,-0.4753,-1.8065
VTR,mom,2002,-0.4423,-1.706
VTR,alpha,2002,0.0004,0.306
VTR,total_return,2002,0.0751,1.0
ASX,mkt-rf,2002,0.8456,3.5554
ASX,smb,2002,-0.0642,-0.1476
ASX,hml,2002,-0.6566,-1.1992
ASX,rmw,2002,-0.694,-1.0965
ASX,cma,2002,0.2965,0.5658
ASX,mom,2002,-0.2329,-0.451
ASX,alpha,2002,0.001,0.3914
ASX,total_return,2002,-0.3348,1.0
J,mkt-rf,2002,1.1979,10.184
J,smb,2002,0.3152,1.4646
J,hml,2002,0.273,1.0081
J,rmw,2002,0.1515,0.484
J,cma,2002,0.4375,1.6882
J,mom,2002,0.1067,0.4178
J,alpha,2002,0.0009,0.7004
J,total_return,2002,0.0784,1.0
AEE,mkt-rf,2002,0.553,6.6985
AEE,smb,2002,0.0944,0.6249
AEE,hml,2002,0.3575,1.881
AEE,rmw,2002,0.5403,2.4591
AEE,cma,2002,-0.0028,-0.0155
AEE,mom,2002,-0.208,-1.1604
AEE,alpha,2002,0.0002,0.2592
AEE,total_return,2002,0.0432,1.0
ENTG,mkt-rf,2002,1.5188,5.6898
ENTG,smb,2002,0.9955,2.0383
ENTG,hml,2002,0.0985,0.1603
ENTG,rmw,2002,-1.6521,-2.3255
ENTG,cma,2002,0.0711,0.1209
ENTG,mom,2002,-0.5798,-1.0004
ENTG,alpha,2002,0.0045,1.6287
ENTG,total_return,2002,-0.0605,1.0
ERIC,mkt-rf,2002,1.6368,4.7292
ERIC,smb,2002,-1.0693,-1.6886
ERIC,hml,2002,-0.0034,-0.0042
ERIC,rmw,2002,-1.8657,-2.0256
ERIC,cma,2002,1.1935,1.5652
ERIC,mom,2002,-0.3064,-0.4077
ERIC,alpha,2002,-0.0027,-0.7596
ERIC,total_return,2002,-0.8695,1.0
NTAP,mkt-rf,2002,1.2893,4.8461
NTAP,smb,2002,0.1964,0.4034
NTAP,hml,2002,-2.1781,-3.5562
NTAP,rmw,2002,-2.4784,-3.5004
NTAP,cma,2002,-0.4446,-0.7586
NTAP,mom,2002,-0.8207,-1.4209
NTAP,alpha,2002,0.0043,1.5627
NTAP,total_return,2002,-0.5428,1.0
HBAN,mkt-rf,2002,1.0901,17.1845
HBAN,smb,2002,0.1668,1.4372
HBAN,hml,2002,-0.0181,-0.1237
HBAN,rmw,2002,0.1455,0.8619
HBAN,cma,2002,0.2629,1.8813
HBAN,mom,2002,0.4162,3.0223
HBAN,alpha,2002,0.0007,1.112
HBAN,total_return,2002,0.1252,1.0
VIV,mkt-rf,2002,0.4973,2.734
VIV,smb,2002,-0.057,-0.1712
VIV,hml,2002,0.2317,0.5534
VIV,rmw,2002,-0.4873,-1.0065
VIV,cma,2002,0.289,0.7212
VIV,mom,2002,-0.0274,-0.0694
VIV,alpha,2002,-0.0001,-0.0746
VIV,total_return,2002,-0.2641,1.0
MKC,mkt-rf,2002,0.6504,7.115
MKC,smb,2002,0.3066,1.8328
MKC,hml,2002,-0.1314,-0.6245
MKC,rmw,2002,0.6103,2.5083
MKC,cma,2002,0.459,2.279
MKC,mom,2002,0.2411,1.215
MKC,alpha,2002,-0.0001,-0.081
MKC,total_return,2002,0.1252,1.0
CNP,mkt-rf,2002,1.02,2.5612
CNP,smb,2002,2.3472,3.2213
CNP,hml,2002,4.5644,4.9786
CNP,rmw,2002,3.0807,2.9068
CNP,cma,2002,-0.7435,-0.8474
CNP,mom,2002,-2.4734,-2.8607
CNP,alpha,2002,-0.0028,-0.6711
CNP,total_return,2002,-0.5895,1.0
HOLX,mkt-rf,2002,0.7826,2.9472
HOLX,smb,2002,0.5255,1.0815
HOLX,hml,2002,0.1109,0.1813
HOLX,rmw,2002,0.3501,0.4954
HOLX,cma,2002,1.0449,1.786
HOLX,mom,2002,-0.5234,-0.9079
HOLX,alpha,2002,0.002,0.719
HOLX,total_return,2002,0.315,1.0
TXT,mkt-rf,2002,1.376,13.3128
TXT,smb,2002,0.1258,0.6653
TXT,hml,2002,0.5732,2.409
TXT,rmw,2002,0.0819,0.2979
TXT,cma,2002,0.6499,2.8541
TXT,mom,2002,0.2392,1.066
TXT,alpha,2002,0.0007,0.6425
TXT,total_return,2002,0.068,1.0
OMC,mkt-rf,2002,1.1687,6.6129
OMC,smb,2002,-0.2585,-0.7993
OMC,hml,2002,0.2115,0.5199
OMC,rmw,2002,-0.9077,-1.9299
OMC,cma,2002,0.3818,0.9805
OMC,mom,2002,0.3446,0.8982
OMC,alpha,2002,0.0006,0.3271
OMC,total_return,2002,-0.2685,1.0
RS,mkt-rf,2002,1.4831,12.5936
RS,smb,2002,1.1738,5.4475
RS,hml,2002,0.9057,3.3405
RS,rmw,2002,0.2471,0.7885
RS,cma,2002,0.3417,1.3169
RS,mom,2002,0.2812,1.0997
RS,alpha,2002,-0.0007,-0.5817
RS,total_return,2002,-0.1996,1.0
ATO,mkt-rf,2002,0.9623,12.751
ATO,smb,2002,1.0881,7.8796
ATO,hml,2002,0.3607,2.0763
ATO,rmw,2002,0.6807,3.3893
ATO,cma,2002,-0.245,-1.4737
ATO,mom,2002,-0.1775,-1.083
ATO,alpha,2002,0.0008,1.0076
ATO,total_return,2002,0.1574,1.0
IEX,mkt-rf,2002,1.1705,11.9687
IEX,smb,2002,0.9557,5.3409
IEX,hml,2002,0.4244,1.8852
IEX,rmw,2002,0.3723,1.4305
IEX,cma,2002,0.2634,1.2224
IEX,mom,2002,-0.0288,-0.1357
IEX,alpha,2002,0.0001,0.1399
IEX,total_return,2002,-0.0351,1.0
BMRN,mkt-rf,2002,0.6003,2.2661
BMRN,smb,2002,0.652,1.345
BMRN,hml,2002,-1.372,-2.2495
BMRN,rmw,2002,0.2661,0.3775
BMRN,cma,2002,-0.1589,-0.2722
BMRN,mom,2002,-0.707,-1.2293
BMRN,alpha,2002,-0.0001,-0.0455
BMRN,total_return,2002,-0.4752,1.0
JHX,mkt-rf,2002,0.1683,1.5047
JHX,smb,2002,0.1019,0.4979
JHX,hml,2002,0.6407,2.488
JHX,rmw,2002,-0.2288,-0.7685
JHX,cma,2002,-0.1225,-0.4971
JHX,mom,2002,0.1489,0.613
JHX,alpha,2002,0.0012,1.0632
JHX,total_return,2002,0.3158,1.0
MGA,mkt-rf,2002,1.0384,11.45
MGA,smb,2002,0.4877,2.939
MGA,hml,2002,0.7338,3.5146
MGA,rmw,2002,0.1722,0.7135
MGA,cma,2002,0.1486,0.7438
MGA,mom,2002,-0.0467,-0.2372
MGA,alpha,2002,0.0,0.0205
MGA,total_return,2002,-0.0972,1.0
CINF,mkt-rf,2002,0.9642,13.8647
CINF,smb,2002,0.2525,1.9847
CINF,hml,2002,0.6389,3.9907
CINF,rmw,2002,0.3739,2.0204
CINF,cma,2002,-0.0196,-0.1281
CINF,mom,2002,-0.0468,-0.3097
CINF,alpha,2002,0.0003,0.4641
CINF,total_return,2002,0.0056,1.0
EG,mkt-rf,2002,1.031,9.8639
EG,smb,2002,-0.0906,-0.4736
EG,hml,2002,0.1986,0.8255
EG,rmw,2002,-0.1535,-0.5517
EG,cma,2002,0.2377,1.0323
EG,mom,2002,0.4177,1.8406
EG,alpha,2002,-0.0004,-0.3376
EG,total_return,2002,-0.2135,1.0
RF,mkt-rf,2002,1.1709,19.4002
RF,smb,2002,-0.0402,-0.3643
RF,hml,2002,0.1379,0.9924
RF,rmw,2002,0.0885,0.551
RF,cma,2002,0.331,2.489
RF,mom,2002,0.3831,2.9238
RF,alpha,2002,0.001,1.5243
RF,total_return,2002,0.153,1.0
CSL,mkt-rf,2002,1.461,13.3825
CSL,smb,2002,1.1946,5.9806
CSL,hml,2002,0.2561,1.0189
CSL,rmw,2002,0.3617,1.245
CSL,cma,2002,-0.0205,-0.0853
CSL,mom,2002,0.1726,0.7281
CSL,alpha,2002,0.0012,1.0318
CSL,total_return,2002,0.1438,1.0
