ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BLX,mkt-rf-alpha,0.0,0.0,1,2004,0.7952,0.0001,2.7242055384182593,1,0.0048,0.5475,0.03110036746426049,0.003952569169960474,0.003952569169960474
CFFN,mkt-rf-alpha,0.0,0.0,1,2004,0.6482,-0.0004,0.44688978780943384,1,0.0008,0.3825,0.005101831128707184,0.003952569169960474,0.003952569169960474
DCOM,mkt-rf-alpha,0.15194605805191713,0.15194605805191713,1,2004,0.4636,0.0016,1.469121228124167,1,0.0016,0.2473,0.016771939341528583,0.003952569169960474,0.003952569169960474
FMBH,mkt-rf-alpha,0.17712233095527433,0.17712233095527433,1,2004,0.025,0.001,2.8560395552189886,1,0.0019,-0.1274,0.03260542510729457,0.003952569169960474,0.003952569169960474
PFC,mkt-rf-alpha,0.03400386418083603,0.03400386418083603,1,2004,0.148,0.0003,0.03419731572696422,1,0.0004,0.6982,0.0003904070637847114,0.003952569169960474,0.003952569169960474
EGBN,mkt-rf-alpha,0.11026432341119204,0.11026432341119204,1,2004,0.2054,0.0008,0.8873124113873437,1,0.0013,0.3862,0.010129831123450483,0.003952569169960474,0.003952569169960474
PRA,mkt-rf-alpha,0.0,0.0,1,2004,0.8681,0.0,0.018195453959504178,1,0.0009,0.8765,0.0002077248931254212,0.003952569169960474,0.003952569169960474
HFWA,mkt-rf-alpha,0.015209848316030972,0.015209848316030972,1,2004,0.2303,0.0002,0.2941947966564774,1,0.0006,0.3328,0.003358618192738241,0.003952569169960474,0.003952569169960474
MBWM,mkt-rf-alpha,0.0,0.0,1,2004,0.8652,-0.0,1.3366055372557901,1,0.0015,0.2566,0.015259099497887493,0.003952569169960474,0.003952569169960474
CRD-A,mkt-rf-alpha,0.0,0.0,1,2004,0.5072,-0.0005,0.8474432178411107,1,0.0011,0.2878,0.009674672159743393,0.003952569169960474,0.003952569169960474
UVSP,mkt-rf-alpha,0.0,0.0,1,2004,0.5837,-0.0002,1.1658287044879374,1,0.001,-0.059,0.01330945870222763,0.003952569169960474,0.003952569169960474
EZPW,mkt-rf-alpha,0.11414680867210585,0.11414680867210585,1,2004,0.7597,0.0032,3.69545999364856,1,0.0033,0.1891,0.042188506752201684,0.003952569169960474,0.003952569169960474
FMNB,mkt-rf-alpha,0.0,0.0,1,2004,0.293,0.0001,0.5056623276161893,1,0.0007,0.1706,0.0057727965015546626,0.003952569169960474,0.003952569169960474
DGICB,mkt-rf-alpha,0.027345064445628772,0.027345064445628772,1,2004,0.5102,0.0004,2.7808194436774656,1,0.0022,0.0565,0.03174668920185245,0.003952569169960474,0.003952569169960474
SMBC,mkt-rf-alpha,0.13984785944864325,0.13984785944864325,1,2004,0.2152,0.001,1.6021962413044593,1,0.0013,-0.0228,0.018291164580539518,0.003952569169960474,0.003952569169960474
IBN,mkt-rf-alpha,0.0,0.0,1,2004,1.1071,0.0003,2.8203827578343703,1,0.0035,0.3896,0.03219835615246666,0.003952569169960474,0.003952569169960474
SLF,mkt-rf-alpha,0.006904857410183854,0.006904857410183854,1,2004,0.8835,0.0008,0.6241337848088108,1,0.0011,0.4475,0.007125303058330936,0.003952569169960474,0.003952569169960474
PNFP,mkt-rf-alpha,0.03690865124648889,0.03690865124648889,1,2004,0.861,0.0026,3.3742953742644026,1,0.0026,0.0545,0.03852199277647351,0.003952569169960474,0.003952569169960474
GGAL,mkt-rf-alpha,0.08082885747903645,0.08082885747903645,1,2004,0.5576,0.0011,2.8233366787941745,1,0.0049,0.5427,0.032232079021763685,0.003952569169960474,0.003952569169960474
BHLB,mkt-rf-alpha,0.0,0.0,1,2004,0.5049,-0.0004,0.26697153100621074,1,0.0007,0.512,0.003047829027471342,0.003952569169960474,0.003952569169960474
HDB,mkt-rf-alpha,0.029187230755630487,0.029187230755630487,1,2004,0.8171,0.0013,1.97889981837961,1,0.0029,0.4584,0.02259172836213323,0.003952569169960474,0.003952569169960474
WTW,mkt-rf-alpha,0.0,0.0,1,2004,0.6229,-0.0,0.10744232035453566,1,0.0005,0.5865,0.0012265945418270488,0.003952569169960474,0.003952569169960474
BFH,mkt-rf-alpha,0.03901429524385494,0.03901429524385494,1,2004,0.8345,0.002,0.07957233828111658,1,0.0006,0.7421,0.0009084222631637612,0.003952569169960474,0.003952569169960474
CME,mkt-rf-alpha,0.0,0.0,1,2004,1.0316,0.0044,0.836361644536283,1,0.0015,0.4951,0.009548161513978248,0.003952569169960474,0.003952569169960474
ITUB,mkt-rf-alpha,0.0,0.0,1,2004,1.2183,0.001,0.9691657359717412,1,0.0019,0.5473,0.011064293827106914,0.003952569169960474,0.003952569169960474
BNS,mkt-rf-alpha,0.08085934250071498,0.08085934250071498,1,2004,0.5162,0.001,1.4119043034974266,1,0.0015,0.2207,0.016118733349553497,0.003952569169960474,0.003952569169960474
BBD,mkt-rf-alpha,0.0,0.0,1,2004,1.5701,0.0008,0.31488098278623067,1,0.0013,0.7137,0.0035947780496200232,0.003952569169960474,0.003952569169960474
BCH,mkt-rf-alpha,0.1387068486372474,0.1387068486372474,1,2004,0.2918,0.0011,2.6941419641527964,1,0.0022,0.0826,0.030757152463131075,0.003952569169960474,0.003952569169960474
BANC,mkt-rf-alpha,0.1287230040375334,0.1287230040375334,1,2004,0.0843,0.0008,0.7345824625898926,1,0.0009,0.1934,0.008386219100270924,0.003952569169960474,0.003952569169960474
HBNC,mkt-rf-alpha,0.0,0.0,1,2004,0.1327,-0.0001,1.6610823934558228,1,0.0015,0.1019,0.018963426986821498,0.003952569169960474,0.003952569169960474
