ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
FUN,mkt-rf-alpha,0.0,0.0,1,2009,0.7499,-0.0013,0.09657531532125226,1,-0.0,0.6507,0.008143085280347576,0.005494505494505495,0.005494505494505495
EAT,mkt-rf-alpha,0.0008555310043881808,0.0008555310043881808,1,2009,1.1141,0.0009,0.19362384574411942,1,0.0002,0.6501,0.016326071346062305,0.005494505494505495,0.005494505494505495
GDEN,mkt-rf-alpha,0.0,0.0,1,2009,0.6531,-0.0022,1.3600596366331845,1,0.0024,0.6303,0.1024984009760264,0.005494505494505495,0.005494505494505495
MNRO,mkt-rf-alpha,0.4387923462506579,0.4387923462506579,1,2009,0.5745,0.0016,0.9134037325963675,1,0.0023,0.7103,0.07701682842223383,0.005494505494505495,0.005494505494505495
MED,mkt-rf-alpha,0.0,0.0,1,2009,2.2731,0.0077,2.886020600974212,1,0.0039,0.5386,0.1024984009760264,0.005494505494505495,0.005494505494505495
HVT,mkt-rf-alpha,0.028212510723655226,0.028212510723655226,1,2009,0.8407,0.0009,0.0885503758896986,1,0.0001,0.7459,0.007466434461829511,0.005494505494505495,0.005494505494505495
HVT-A,mkt-rf-alpha,0.0,0.0,1,2009,0.6977,0.0008,0.7395169000487722,1,0.0005,0.3598,0.06235495233252677,0.005494505494505495,0.005494505494505495
ABG,mkt-rf-alpha,0.0,0.0,1,2009,1.8422,0.0025,0.11445890270311747,1,0.0007,0.8311,0.009651002460681438,0.005494505494505495,0.005494505494505495
LKQ,mkt-rf-alpha,0.0,0.0,1,2009,0.6039,0.0008,0.2901400091776698,1,0.0007,0.7321,0.024464169028238985,0.005494505494505495,0.005494505494505495
GEF-B,mkt-rf-alpha,0.0,0.0,1,2009,0.745,0.0001,0.06822184381615608,1,0.0002,0.8091,0.005752363223765329,0.005494505494505495,0.005494505494505495
CRI,mkt-rf-alpha,0.384763812236692,0.384763812236692,1,2009,0.6954,0.0017,0.19506320834486485,1,0.0011,0.8195,0.016447436234887407,0.005494505494505495,0.005494505494505495
TXRH,mkt-rf-alpha,0.0,0.0,1,2009,0.7317,0.0006,0.2506857000805229,1,0.0001,0.4718,0.021137441048252156,0.005494505494505495,0.005494505494505495
DBI,mkt-rf-alpha,0.7157742612503034,0.7157742612503034,1,2009,0.7975,0.003,0.06822184381615608,1,0.0003,0.8264,0.005752363223765329,0.005494505494505495,0.005494505494505495
MLCO,mkt-rf-alpha,0.0,0.0,1,2009,1.0588,-0.0029,0.10014414587926505,1,-0.0001,0.3877,0.008444003703324895,0.005494505494505495,0.005494505494505495
