mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0014,-0.0016,-0.001,-0.0014,0.0022,0.0018,2006-12-08,0.0002,mkt-rf-alpha,-0.0091,1.46163,-0.00259,1.18657,-0.00259,1.18657,0.0014
0.0018,-0.0026,0.0064,-0.0018,0.0003,0.0028,2006-12-11,0.0002,mkt-rf-alpha,0.00152,1.46422,0.0021,1.18992,0.0021,1.18992,0.0018
-0.002,-0.0048,0.0046,-0.0009,0.002,0.0,2006-12-12,0.0002,mkt-rf-alpha,-0.00265,1.46507,-0.00491,1.18336,-0.00491,1.18336,-0.002
0.0009,-0.0001,0.0013,0.0024,-0.0003,0.0021,2006-12-13,0.0002,mkt-rf-alpha,-0.00032,1.46181,0.0019,1.18574,0.0019,1.18574,0.0009
0.008,-0.0013,-0.001,0.0017,0.0029,0.0004,2006-12-14,0.0002,mkt-rf-alpha,-0.00122,1.45592,0.00581,1.19413,0.00581,1.19413,0.008
0.0007,-0.0033,0.0039,-0.0034,0.003,-0.0019,2006-12-15,0.0002,mkt-rf-alpha,-0.00728,1.441,-0.00415,1.18766,-0.00415,1.18766,0.0007
-0.0046,-0.0095,0.0019,-0.0033,0.0042,-0.0023,2006-12-18,0.0002,mkt-rf-alpha,-0.00661,1.41848,-0.00666,1.17792,-0.00666,1.17792,-0.0046
0.0016,-0.0011,0.0003,0.001,0.0005,0.0024,2006-12-19,0.0002,mkt-rf-alpha,0.00293,1.42832,-0.00032,1.17824,-0.00032,1.17824,0.0016
-0.0012,0.0055,0.001,-0.0019,0.002,-0.0004,2006-12-20,0.0002,mkt-rf-alpha,0.00208,1.43349,0.00391,1.18428,0.00391,1.18428,-0.0012
-0.0038,0.0005,0.0034,-0.0005,0.0016,-0.0001,2006-12-21,0.0002,mkt-rf-alpha,0.001,1.43654,-0.0013,1.18259,-0.0013,1.18259,-0.0038
-0.0048,0.003,0.0007,-0.0008,0.001,-0.0004,2006-12-22,0.0002,mkt-rf-alpha,0.00156,1.4388,-0.00063,1.18165,-0.00063,1.18165,-0.0048
0.0044,0.0037,0.0038,0.0004,0.0024,0.0005,2006-12-26,0.0002,mkt-rf-alpha,0.00185,1.4414,0.00417,1.18733,0.00417,1.18733,0.0044
0.0074,0.0054,-0.001,0.0026,-0.001,0.0039,2006-12-27,0.0002,mkt-rf-alpha,0.00906,1.46101,0.01016,1.20232,0.01016,1.20232,0.0074
-0.0018,-0.0017,-0.0004,0.0009,-0.001,0.0003,2006-12-28,0.0002,mkt-rf-alpha,-0.00423,1.44967,-0.0029,1.1981,-0.0029,1.1981,-0.0018
-0.0051,-0.0029,-0.0013,-0.0011,-0.0005,-0.0011,2006-12-29,0.0002,mkt-rf-alpha,-0.00842,1.42835,-0.00481,1.19079,-0.00481,1.19079,-0.0051
-0.0004,-0.0004,0.0018,-0.0024,0.0084,-0.0044,2007-01-03,0.00022,mkt-rf-alpha,-0.0018,0.9982,0.00167,0.95614,0.00167,0.95614,-0.0004
0.0016,0.001,-0.0049,-0.0033,0.0004,-0.0056,2007-01-04,0.00022,mkt-rf-alpha,0.00509,1.00369,0.00159,0.95771,0.00159,0.95771,0.0016
-0.0073,-0.0095,-0.0028,0.0007,-0.0016,0.0005,2007-01-05,0.00022,mkt-rf-alpha,-0.01079,0.9929,-0.01392,0.94448,-0.01392,0.94448,-0.0073
0.0024,-0.0005,0.0005,0.0001,0.0002,0.0032,2007-01-08,0.00022,mkt-rf-alpha,0.00221,0.99482,-0.00022,0.94435,-0.00022,0.94435,0.0024
0.0,0.0021,-0.003,0.0012,0.0025,0.0026,2007-01-09,0.00022,mkt-rf-alpha,0.00276,0.99775,0.00738,0.95141,0.00738,0.95141,0.0
0.0023,-0.0015,-0.0019,-0.0044,-0.0004,0.0005,2007-01-10,0.00022,mkt-rf-alpha,0.00057,0.99901,0.00154,0.95299,0.00154,0.95299,0.0023
0.0074,0.0048,-0.0036,-0.0002,0.0032,0.0014,2007-01-11,0.00022,mkt-rf-alpha,0.01042,1.01029,0.01452,0.96714,0.01452,0.96714,0.0074
0.005,0.0024,-0.0029,0.0021,-0.0013,0.001,2007-01-12,0.00022,mkt-rf-alpha,0.00656,1.01716,0.00548,0.97252,0.00548,0.97252,0.005
0.0,-0.0031,0.0,-0.0023,0.002,-0.0003,2007-01-16,0.00022,mkt-rf-alpha,0.00923,1.02851,-0.00063,0.9721,-0.00063,0.9721,0.0
-0.0014,-0.0019,-0.0003,0.0026,-0.0017,0.0008,2007-01-17,0.00022,mkt-rf-alpha,0.00696,1.03677,-0.00106,0.97086,-0.00106,0.97086,-0.0014
-0.0048,-0.0092,0.0042,0.0039,0.0045,0.0011,2007-01-18,0.00022,mkt-rf-alpha,-0.00305,1.0346,-0.00202,0.96888,-0.00202,0.96888,-0.0048
0.0033,0.0044,0.0008,0.0012,-0.0039,-0.0005,2007-01-19,0.00022,mkt-rf-alpha,0.01479,1.04779,0.00738,0.97595,0.00738,0.97595,0.0033
-0.0055,-0.004,0.0031,0.0007,0.0019,0.0007,2007-01-22,0.00022,mkt-rf-alpha,-0.00194,1.0461,-0.00612,0.96987,-0.00612,0.96987,-0.0055
0.0037,0.0065,0.0004,0.0037,-0.0039,0.0035,2007-01-23,0.00022,mkt-rf-alpha,0.00033,1.04646,0.00514,0.97489,0.00514,0.97489,0.0037
0.0084,0.002,-0.0023,-0.0011,-0.0038,0.0002,2007-01-24,0.00022,mkt-rf-alpha,0.0096,1.0571,0.01128,0.98625,0.01128,0.98625,0.0084
-0.0115,-0.0006,-0.0009,-0.0015,0.0007,-0.0047,2007-01-25,0.00022,mkt-rf-alpha,-0.01001,1.04595,-0.01332,0.97275,-0.01332,0.97275,-0.0115
-0.0006,0.0056,0.0011,0.0009,-0.0007,0.0004,2007-01-26,0.00022,mkt-rf-alpha,-0.00296,1.04378,0.00017,0.97308,0.00017,0.97308,-0.0006
0.0002,0.006,0.0024,-0.0013,0.0011,0.0006,2007-01-29,0.00022,mkt-rf-alpha,0.01396,1.05859,0.00637,0.97936,0.00637,0.97936,0.0002
0.0052,0.0006,0.0016,-0.0015,-0.0026,-0.0021,2007-01-30,0.00022,mkt-rf-alpha,0.00036,1.05966,0.00177,0.98109,0.00177,0.98109,0.0052
0.0064,-0.0038,0.0001,0.0028,-0.0015,-0.0011,2007-01-31,0.00022,mkt-rf-alpha,0.00863,1.07145,0.00978,0.99104,0.00978,0.99104,0.0064
0.0059,0.0036,-0.0021,0.0023,-0.0014,0.0019,2007-02-01,0.0002,mkt-rf-alpha,0.01114,1.08529,0.0084,0.9998,0.0084,0.9998,0.0059
0.0015,0.0011,0.0022,-0.0001,-0.0008,-0.0026,2007-02-02,0.0002,mkt-rf-alpha,-0.00217,1.0804,0.00424,1.00406,0.00424,1.00406,0.0015
-0.0012,-0.0027,0.0011,-0.0015,0.0004,0.0014,2007-02-05,0.0002,mkt-rf-alpha,0.006,1.09058,-0.00458,0.99956,-0.00458,0.99956,-0.0012
0.001,0.0029,0.0021,-0.0011,-0.0006,0.0022,2007-02-06,0.0002,mkt-rf-alpha,0.00474,1.09706,0.00708,1.00696,0.00708,1.00696,0.001
0.0021,0.0035,0.0007,-0.0054,0.0012,0.0006,2007-02-07,0.0002,mkt-rf-alpha,0.00902,1.10979,0.00416,1.01131,0.00416,1.01131,0.0021
-0.001,0.0021,-0.0025,-0.0015,-0.0018,-0.0008,2007-02-08,0.0002,mkt-rf-alpha,-0.01537,1.09049,-0.00076,1.01068,-0.00076,1.01068,-0.001
-0.0076,-0.0031,0.0019,0.0002,0.0019,-0.0024,2007-02-09,0.0002,mkt-rf-alpha,-0.01591,1.07569,-0.01267,0.99747,-0.01267,0.99747,-0.0076
-0.0035,0.0024,0.0011,0.0008,0.0019,0.0,2007-02-12,0.0002,mkt-rf-alpha,0.02262,1.09478,-0.00193,0.995,-0.00193,0.995,-0.0035
0.0072,-0.0009,0.003,0.0006,-0.0006,0.0006,2007-02-13,0.0002,mkt-rf-alpha,0.01977,1.12599,0.01024,1.00611,0.01024,1.00611,0.0072
0.0073,-0.0052,-0.0018,-0.001,-0.0007,-0.0015,2007-02-14,0.0002,mkt-rf-alpha,0.00343,1.12718,0.00342,1.00966,0.00342,1.00966,0.0073
0.0011,0.0008,-0.0042,0.0014,-0.0003,-0.0032,2007-02-15,0.0002,mkt-rf-alpha,-0.00121,1.12625,0.00343,1.01338,0.00343,1.01338,0.0011
0.0,0.0032,0.0006,-0.0013,-0.0038,-0.001,2007-02-16,0.0002,mkt-rf-alpha,0.00339,1.13314,0.00161,1.0152,0.00161,1.0152,0.0
0.0042,0.0059,-0.0014,-0.0011,-0.0012,0.0028,2007-02-20,0.0002,mkt-rf-alpha,0.00572,1.14116,0.00884,1.02484,0.00884,1.02484,0.0042
-0.0009,0.0032,-0.0025,0.0022,-0.0007,-0.0027,2007-02-21,0.0002,mkt-rf-alpha,0.01034,1.15595,0.00092,1.02593,0.00092,1.02593,-0.0009
-0.0006,0.0036,-0.0013,-0.0004,-0.0017,-0.0047,2007-02-22,0.0002,mkt-rf-alpha,-0.01012,1.1393,-0.00228,1.0231,-0.00228,1.0231,-0.0006
-0.0031,0.0012,-0.0028,0.0007,-0.0007,-0.0018,2007-02-23,0.0002,mkt-rf-alpha,-0.00033,1.14096,-0.00191,1.02113,-0.00191,1.02113,-0.0031
-0.0019,-0.0013,0.0005,0.0017,0.0006,0.0002,2007-02-26,0.0002,mkt-rf-alpha,-0.01235,1.12336,-0.0054,1.01507,-0.0054,1.01507,-0.0019
-0.0343,-0.0018,0.0018,-0.0002,0.0019,-0.0038,2007-02-27,0.0002,mkt-rf-alpha,-0.03115,1.08394,-0.03319,0.98009,-0.03319,0.98009,-0.0343
0.0047,-0.005,0.002,-0.0011,-0.0005,0.0049,2007-02-28,0.0002,mkt-rf-alpha,0.01057,1.09409,0.00341,0.9835,0.00341,0.9835,0.0047
-0.0025,-0.0005,0.0015,0.0018,0.0007,0.0008,2007-03-01,0.00019,mkt-rf-alpha,0.00103,1.09495,-0.00126,0.98259,-0.00126,0.98259,-0.0025
-0.0124,-0.0064,0.0026,-0.002,0.0,-0.0015,2007-03-02,0.00019,mkt-rf-alpha,-0.01964,1.07232,-0.01597,0.96677,-0.01597,0.96677,-0.0124
-0.0111,-0.0076,-0.0031,-0.0007,0.0039,0.0017,2007-03-05,0.00019,mkt-rf-alpha,-0.02169,1.04603,-0.02008,0.94776,-0.02008,0.94776,-0.0111
0.0158,0.0067,-0.0002,0.0012,-0.002,0.0048,2007-03-06,0.00019,mkt-rf-alpha,0.0265,1.07533,0.02151,0.96835,0.02151,0.96835,0.0158
-0.0021,-0.0003,0.0007,0.0025,-0.0021,0.0017,2007-03-07,0.00019,mkt-rf-alpha,-0.00829,1.07361,-0.00058,0.96839,-0.00058,0.96839,-0.0021
0.0068,-0.0003,-0.0006,0.001,-0.0007,0.0059,2007-03-08,0.00019,mkt-rf-alpha,0.00351,1.08226,0.00992,0.97851,0.00992,0.97851,0.0068
0.0009,0.0031,0.0016,0.0002,0.0005,0.0009,2007-03-09,0.00019,mkt-rf-alpha,0.00936,1.09353,0.00173,0.98025,0.00173,0.98025,0.0009
0.0028,0.0024,-0.0022,-0.002,0.0021,0.004,2007-03-12,0.00019,mkt-rf-alpha,3e-05,1.09927,0.00051,0.98184,0.00051,0.98184,0.0028
-0.0203,-0.003,-0.0026,-0.002,0.0005,-0.003,2007-03-13,0.00019,mkt-rf-alpha,-0.01433,1.08174,-0.02251,0.95982,-0.02251,0.95982,-0.0203
0.0057,0.0009,-0.0005,0.0034,-0.0029,-0.0004,2007-03-14,0.00019,mkt-rf-alpha,-0.00294,1.07853,0.00554,0.96465,0.00554,0.96465,0.0057
0.0044,0.005,0.0016,0.0011,-0.0006,0.0008,2007-03-15,0.00019,mkt-rf-alpha,0.01338,1.08727,0.00878,0.97273,0.00878,0.97273,0.0044
-0.0042,-0.0014,-0.0019,-0.0013,-0.0003,0.0004,2007-03-16,0.00019,mkt-rf-alpha,-0.00063,1.08636,-0.00509,0.96759,-0.00509,0.96759,-0.0042
0.0108,-0.0008,-0.0009,0.0008,-0.0003,0.0058,2007-03-19,0.00019,mkt-rf-alpha,0.00444,1.09664,0.01128,0.97926,0.01128,0.97926,0.0108
0.0067,0.0008,0.0011,0.0014,-0.0012,0.0014,2007-03-20,0.00019,mkt-rf-alpha,0.00282,1.09751,0.00849,0.98776,0.00849,0.98776,0.0067
0.0164,-0.0011,-0.0012,0.0009,-0.0025,0.001,2007-03-21,0.00019,mkt-rf-alpha,0.00071,1.09609,0.0133,1.00089,0.0133,1.00089,0.0164
-0.0002,0.0021,-0.0043,0.0019,-0.0035,0.0016,2007-03-22,0.00019,mkt-rf-alpha,0.00127,1.09584,-0.0008,1.00028,-0.0008,1.00028,-0.0002
0.0008,0.0013,0.0008,-0.0001,-0.0007,-0.0007,2007-03-23,0.00019,mkt-rf-alpha,0.00033,1.09645,0.0022,1.00258,0.0022,1.00258,0.0008
0.0006,-0.0007,-0.0017,-0.0002,-0.0004,0.0034,2007-03-26,0.00019,mkt-rf-alpha,-0.00624,1.08621,-0.00232,1.00013,-0.00232,1.00013,0.0006
-0.0061,-0.0017,-0.0006,-0.001,-0.0018,-0.0007,2007-03-27,0.00019,mkt-rf-alpha,0.00917,1.09345,-0.0081,0.99168,-0.0081,0.99168,-0.0061
-0.0074,0.0019,0.0003,-0.001,0.0023,0.0011,2007-03-28,0.00019,mkt-rf-alpha,-4e-05,1.09093,-0.00828,0.98358,-0.00828,0.98358,-0.0074
0.0029,-0.0013,0.0011,0.004,0.0004,0.0021,2007-03-29,0.00019,mkt-rf-alpha,0.0027,1.09659,0.0006,0.9843,0.0006,0.9843,0.0029
-0.0007,0.0029,-0.0011,-0.0034,0.002,0.0009,2007-03-30,0.00019,mkt-rf-alpha,0.00411,1.101,0.00079,0.98507,0.00079,0.98507,-0.0007
0.0022,0.0005,-0.0022,0.0006,0.0001,0.004,2007-04-02,0.00022,mkt-rf-alpha,0.00721,1.10564,0.00413,0.98964,0.00413,0.98964,0.0022
0.0093,0.0002,-0.0008,-0.0012,-0.0009,0.0013,2007-04-03,0.00022,mkt-rf-alpha,-0.00045,1.10229,0.01021,0.9998,0.01021,0.9998,0.0093
0.0009,-0.002,-0.0026,0.0,0.0024,0.0014,2007-04-04,0.00022,mkt-rf-alpha,0.00066,1.10464,-0.00174,0.99841,-0.00174,0.99841,0.0009
0.0031,0.0002,-0.0016,-0.0018,0.0011,-0.0003,2007-04-05,0.00022,mkt-rf-alpha,-0.00525,1.10136,0.00201,1.00047,0.00201,1.00047,0.0031
0.0005,-0.002,0.0002,0.0002,0.0016,0.0014,2007-04-09,0.00022,mkt-rf-alpha,-0.0027,1.09721,-0.00083,0.99949,-0.00083,0.99949,0.0005
0.0022,0.0008,0.0004,0.0003,-0.0012,-0.0011,2007-04-10,0.00022,mkt-rf-alpha,-0.00312,1.09382,0.00114,1.00101,0.00114,1.00101,0.0022
-0.0064,-0.0008,0.0013,-0.0017,0.0,0.0003,2007-04-11,0.00022,mkt-rf-alpha,0.01015,1.10867,-0.00576,0.9955,-0.00576,0.9955,-0.0064
0.0061,0.0024,-0.0015,-0.0003,0.0003,-0.0027,2007-04-12,0.00022,mkt-rf-alpha,0.00342,1.11228,0.00536,1.00087,0.00536,1.00087,0.0061
0.0034,0.0021,-0.0005,-0.0009,0.002,-0.001,2007-04-13,0.00022,mkt-rf-alpha,0.00224,1.11545,0.00012,1.00115,0.00012,1.00115,0.0034
0.0106,0.0032,0.0005,0.0031,-0.0019,-0.0046,2007-04-16,0.00022,mkt-rf-alpha,0.01283,1.12762,0.01146,1.01303,0.01146,1.01303,0.0106
0.0009,-0.0047,-0.0007,0.0002,0.0001,0.0003,2007-04-17,0.00022,mkt-rf-alpha,-0.00312,1.12361,0.00108,1.01351,0.00108,1.01351,0.0009
0.0,-0.0063,0.0056,-0.0013,0.0008,-0.0022,2007-04-18,0.00022,mkt-rf-alpha,-0.00664,1.11369,-0.00193,1.01066,-0.00193,1.01066,0.0
-0.0023,-0.0036,-0.0008,0.0021,0.0043,0.0002,2007-04-19,0.00022,mkt-rf-alpha,0.00642,1.12043,-0.00169,1.00853,-0.00169,1.00853,-0.0023
0.0089,0.0023,-0.0004,0.0038,-0.0015,0.0025,2007-04-20,0.00022,mkt-rf-alpha,0.00261,1.12402,0.01176,1.02078,0.01176,1.02078,0.0089
-0.0024,0.0006,-0.0034,-0.0018,-0.0016,0.0035,2007-04-23,0.00022,mkt-rf-alpha,0.0033,1.13019,-0.00174,1.01923,-0.00174,1.01923,-0.0024
-0.001,-0.0007,-0.0024,-0.0004,0.002,-0.0042,2007-04-24,0.00022,mkt-rf-alpha,-0.00298,1.1268,-0.00243,1.01655,-0.00243,1.01655,-0.001
0.0091,-0.0033,0.0019,0.004,-0.0002,-0.0021,2007-04-25,0.00022,mkt-rf-alpha,-0.00269,1.12516,0.00862,1.02629,0.00862,1.02629,0.0091
-0.0002,0.003,-0.0028,0.0021,-0.0022,-0.001,2007-04-26,0.00022,mkt-rf-alpha,0.00977,1.13768,0.00822,1.03531,0.00822,1.03531,-0.0002
-0.0013,-0.0032,-0.0041,0.0026,0.003,0.0003,2007-04-27,0.00022,mkt-rf-alpha,0.00416,1.14019,-0.00597,1.02898,-0.00597,1.02898,-0.0013
-0.0093,-0.0085,-0.0003,0.0019,0.0014,0.0003,2007-04-30,0.00022,mkt-rf-alpha,-0.01427,1.12166,-0.01638,1.01145,-0.01638,1.01145,-0.0093
0.0022,-0.0011,-0.0003,0.0031,0.0023,-0.0041,2007-05-01,0.00018,mkt-rf-alpha,0.00354,1.12943,0.00401,1.01584,0.00401,1.01584,0.0022
0.0079,0.0063,0.0003,-0.0011,0.0002,0.0002,2007-05-02,0.00018,mkt-rf-alpha,0.01801,1.15511,0.0099,1.027,0.0099,1.027,0.0079
0.0037,-0.003,0.0015,0.0017,-0.0006,-0.0006,2007-05-03,0.00018,mkt-rf-alpha,0.00691,1.16571,-0.00128,1.02563,-0.00128,1.02563,0.0037
0.0025,0.0018,0.0002,-0.0013,-0.001,0.0023,2007-05-04,0.00018,mkt-rf-alpha,0.00522,1.1747,0.00147,1.02777,0.00147,1.02777,0.0025
0.0018,-0.0032,0.0028,-0.0001,0.0029,0.0012,2007-05-07,0.00018,mkt-rf-alpha,-0.0078,1.16481,-0.00166,1.026,-0.00166,1.026,0.0018
-0.0013,-0.0003,-0.0012,0.0026,-0.0004,0.0001,2007-05-08,0.00018,mkt-rf-alpha,0.00043,1.16524,-0.00063,1.02559,-0.00063,1.02559,-0.0013
0.0035,0.0009,-0.0003,0.0021,-0.0034,-0.0032,2007-05-09,0.00018,mkt-rf-alpha,0.01372,1.1856,0.00708,1.03351,0.00708,1.03351,0.0035
-0.0142,-0.005,0.0025,0.0,0.0005,0.0017,2007-05-10,0.00018,mkt-rf-alpha,-0.01166,1.16894,-0.01489,1.01739,-0.01489,1.01739,-0.0142
0.0095,0.0019,0.0003,-0.0011,-0.0032,0.0015,2007-05-11,0.00018,mkt-rf-alpha,0.00249,1.17656,0.00568,1.02377,0.00568,1.02377,0.0095
-0.0028,-0.0055,-0.0002,0.0011,0.0005,0.0018,2007-05-14,0.00018,mkt-rf-alpha,-0.001,1.17634,-0.00443,1.01941,-0.00443,1.01941,-0.0028
-0.0027,-0.0069,0.0016,0.0023,0.0027,0.0035,2007-05-15,0.00018,mkt-rf-alpha,-0.0077,1.16606,-0.00836,1.01033,-0.00836,1.01033,-0.0027
0.0082,-0.0017,0.0004,0.0011,0.0007,0.0003,2007-05-16,0.00018,mkt-rf-alpha,-0.00227,1.16118,0.00636,1.01714,0.00636,1.01714,0.0082
-0.001,-0.0032,-0.0002,0.0016,-0.004,-0.0007,2007-05-17,0.00018,mkt-rf-alpha,0.00743,1.17324,0.00179,1.01932,0.00179,1.01932,-0.001
0.0066,0.0038,-0.005,0.0006,-0.0009,0.001,2007-05-18,0.00018,mkt-rf-alpha,0.00463,1.1746,0.00794,1.02753,0.00794,1.02753,0.0066
0.0031,0.0091,-0.0019,-0.0008,-0.0026,0.0015,2007-05-21,0.00018,mkt-rf-alpha,0.00802,1.18766,0.00904,1.03759,0.00904,1.03759,0.0031
0.0008,0.0066,0.0002,-0.0023,-0.0025,-0.0027,2007-05-22,0.00018,mkt-rf-alpha,0.01344,1.20162,0.01009,1.04829,0.01009,1.04829,0.0008
-0.0018,-0.0019,-0.0015,0.0014,0.0004,-0.0024,2007-05-23,0.00018,mkt-rf-alpha,-0.01012,1.18598,-0.00395,1.04347,-0.00395,1.04347,-0.0018
-0.0107,-0.004,-0.0007,0.0014,0.001,-0.0064,2007-05-24,0.00018,mkt-rf-alpha,-0.01412,1.16966,-0.00908,1.03305,-0.00908,1.03305,-0.0107
0.0055,0.0022,-0.0006,0.0007,0.0005,0.0028,2007-05-25,0.00018,mkt-rf-alpha,0.01323,1.18142,0.00177,1.0349,0.00177,1.0349,0.0055
0.0024,0.0058,-0.0003,0.0001,-0.0002,0.0013,2007-05-29,0.00018,mkt-rf-alpha,0.00793,1.19041,0.00359,1.03914,0.00359,1.03914,0.0024
0.0077,-0.002,-0.0008,0.0016,-0.0039,0.0032,2007-05-30,0.00018,mkt-rf-alpha,0.00643,1.19407,0.00629,1.04609,0.00629,1.04609,0.0077
0.0013,0.0035,-0.0031,0.0005,-0.0023,-0.0023,2007-05-31,0.00018,mkt-rf-alpha,0.02447,1.22849,0.00583,1.05305,0.00583,1.05305,0.0013
0.0044,0.0033,0.0009,0.0017,-0.0013,-0.0018,2007-06-01,0.00019,mkt-rf-alpha,0.01393,1.24666,0.00698,1.06111,0.00698,1.06111,0.0044
0.0018,0.0005,-0.0001,0.0,-0.0039,-0.0013,2007-06-04,0.00019,mkt-rf-alpha,-0.00679,1.23761,0.00194,1.06347,0.00194,1.06347,0.0018
-0.0055,-0.0013,-0.0021,0.0002,-0.0006,0.0023,2007-06-05,0.00019,mkt-rf-alpha,0.00019,1.23848,-0.00757,1.05533,-0.00757,1.05533,-0.0055
-0.0092,0.0007,0.0003,-0.0022,-0.0014,-0.0011,2007-06-06,0.00019,mkt-rf-alpha,-0.00182,1.23436,-0.00997,1.04423,-0.00997,1.04423,-0.0092
-0.0175,-0.0003,0.0012,-0.001,-0.0006,-0.0051,2007-06-07,0.00019,mkt-rf-alpha,-0.02374,1.19968,-0.01954,1.02308,-0.01954,1.02308,-0.0175
0.0107,-0.0004,-0.0006,0.0008,0.0018,0.0008,2007-06-08,0.00019,mkt-rf-alpha,0.01006,1.21559,0.01067,1.0346,0.01067,1.0346,0.0107
0.0008,-0.0026,0.0016,-0.0005,0.0001,0.0027,2007-06-11,0.00019,mkt-rf-alpha,-0.00489,1.20786,-0.00402,1.03022,-0.00402,1.03022,0.0008
-0.0106,-0.0019,-0.0009,0.0005,0.0007,-0.0015,2007-06-12,0.00019,mkt-rf-alpha,-0.00754,1.19747,-0.01134,1.01814,-0.01134,1.01814,-0.0106
0.0137,-0.0018,-0.0017,0.0014,0.0014,0.0048,2007-06-13,0.00019,mkt-rf-alpha,0.00689,1.20678,0.01016,1.02934,0.01016,1.02934,0.0137
0.005,0.0012,-0.0013,0.0004,0.0003,0.0035,2007-06-14,0.00019,mkt-rf-alpha,0.00223,1.21281,0.00329,1.03334,0.00329,1.03334,0.005
0.0069,0.0051,0.0,0.0008,0.0022,0.0028,2007-06-15,0.00019,mkt-rf-alpha,0.00474,1.21992,0.00795,1.04266,0.00795,1.04266,0.0069
-0.0013,0.0,-0.0002,0.0001,-0.0018,0.0004,2007-06-18,0.00019,mkt-rf-alpha,0.00146,1.22388,0.00027,1.04346,0.00027,1.04346,-0.0013
0.0014,0.0004,0.001,-0.0014,0.0031,0.0022,2007-06-19,0.00019,mkt-rf-alpha,0.00351,1.23113,0.00122,1.04536,0.00122,1.04536,0.0014
-0.0129,0.0003,-0.0016,-0.0003,0.002,-0.0075,2007-06-20,0.00019,mkt-rf-alpha,-0.00977,1.21585,-0.00899,1.03484,-0.00899,1.03484,-0.0129
0.0056,-0.0019,-0.0003,0.0011,-0.0008,0.0027,2007-06-21,0.00019,mkt-rf-alpha,5e-05,1.21535,-0.00045,1.03436,-0.00045,1.03436,0.0056
-0.0125,0.0057,0.0,-0.0016,-0.0018,-0.0041,2007-06-22,0.00019,mkt-rf-alpha,0.00015,1.2102,-0.00646,1.02709,-0.00646,1.02709,-0.0125
-0.0039,-0.004,-0.001,0.0015,0.0009,-0.001,2007-06-25,0.00019,mkt-rf-alpha,-0.00623,1.20296,-0.00584,1.02115,-0.00584,1.02115,-0.0039
-0.0035,0.0016,-0.0024,0.0002,0.0027,0.0002,2007-06-26,0.00019,mkt-rf-alpha,0.00611,1.2135,-0.00359,1.01778,-0.00359,1.01778,-0.0035
0.0092,0.0048,-0.0036,0.002,-0.002,0.0033,2007-06-27,0.00019,mkt-rf-alpha,0.01246,1.23702,0.01265,1.03131,0.01265,1.03131,0.0092
0.0003,0.0015,0.0006,0.0006,0.0006,0.0019,2007-06-28,0.00019,mkt-rf-alpha,-0.00579,1.22612,-0.00064,1.03101,-0.00064,1.03101,0.0003
-0.0019,-0.0031,-0.0005,0.0012,-0.0007,0.004,2007-06-29,0.00019,mkt-rf-alpha,0.00109,1.23116,-0.00406,1.02768,-0.00406,1.02768,-0.0019
0.0106,-0.0002,0.0011,0.0004,0.0017,0.0056,2007-07-02,0.00019,mkt-rf-alpha,0.02396,1.27837,0.00926,1.03906,0.00926,1.03906,0.0106
0.0036,-0.0005,-0.0012,0.0022,-0.0017,0.0023,2007-07-03,0.00019,mkt-rf-alpha,-0.00031,1.27638,0.00078,1.04015,0.00078,1.04015,0.0036
0.0007,0.0014,-0.0057,0.0019,-0.0008,0.0038,2007-07-05,0.00019,mkt-rf-alpha,0.00994,1.29377,0.00468,1.04593,0.00468,1.04593,0.0007
0.004,-0.0008,-0.0006,0.0011,-0.0017,0.0004,2007-07-06,0.00019,mkt-rf-alpha,0.00483,1.30103,0.00707,1.05358,0.00707,1.05358,0.004
0.001,0.0006,-0.0009,-0.0001,-0.0013,0.0016,2007-07-09,0.00019,mkt-rf-alpha,-0.00128,1.29915,-0.00102,1.0532,-0.00102,1.0532,0.001
-0.0143,-0.0019,-0.0038,0.0016,0.0002,0.0011,2007-07-10,0.00019,mkt-rf-alpha,-0.01204,1.27731,-0.01399,1.03813,-0.01399,1.03813,-0.0143
0.0055,-0.0028,-0.0008,0.001,-0.0009,0.003,2007-07-11,0.00019,mkt-rf-alpha,0.00035,1.27825,0.00287,1.04131,0.00287,1.04131,0.0055
0.0178,-0.0018,-0.0026,0.0023,-0.0015,0.0048,2007-07-12,0.00019,mkt-rf-alpha,0.00948,1.29267,0.0132,1.05637,0.0132,1.05637,0.0178
0.0028,-0.0027,0.0005,0.0003,-0.0007,0.0014,2007-07-13,0.00019,mkt-rf-alpha,-0.00362,1.28493,0.00418,1.05969,0.00418,1.05969,0.0028
-0.0031,-0.005,-0.0033,-0.001,0.0019,0.0007,2007-07-16,0.00019,mkt-rf-alpha,-0.00312,1.28083,-0.00487,1.05466,-0.00487,1.05466,-0.0031
0.0002,0.001,-0.002,-0.002,0.0026,0.0027,2007-07-17,0.00019,mkt-rf-alpha,0.00152,1.28324,0.00056,1.05619,0.00056,1.05619,0.0002
-0.0025,-0.002,-0.0025,0.0032,-0.0013,0.0005,2007-07-18,0.00019,mkt-rf-alpha,-0.00601,1.27499,-0.0049,1.05098,-0.0049,1.05098,-0.0025
0.0044,0.0025,-0.0046,-0.0011,0.0016,0.0053,2007-07-19,0.00019,mkt-rf-alpha,0.00318,1.27883,0.00544,1.05743,0.00544,1.05743,0.0044
