ticker,factor,year,coefficient,t-value
AGM,mom,2005,-0.3448,-1.2282
AGM,alpha,2005,0.0013,1.3692
AGM,total_return,2005,0.3071,1.0
AGM-A,mkt-rf,2005,0.2575,1.7789
AGM-A,smb,2005,0.4199,1.8477
AGM-A,hml,2005,0.0821,0.206
AGM-A,rmw,2005,0.1487,0.4502
AGM-A,cma,2005,0.279,0.5332
AGM-A,mom,2005,0.0256,0.1155
AGM-A,alpha,2005,0.001,1.2849
AGM-A,total_return,2005,0.3061,1.0
ODP,mkt-rf,2005,1.1251,5.4057
ODP,smb,2005,0.4296,1.315
ODP,hml,2005,1.0241,1.7876
ODP,rmw,2005,-0.6297,-1.3258
ODP,cma,2005,-0.8954,-1.1902
ODP,mom,2005,-0.2073,-0.6502
ODP,alpha,2005,0.0019,1.7288
ODP,total_return,2005,0.808,1.0
VRNT,mkt-rf,2005,1.4469,6.0666
VRNT,smb,2005,0.2003,0.5349
VRNT,hml,2005,-0.0943,-0.1436
VRNT,rmw,2005,0.1629,0.2993
VRNT,cma,2005,0.0703,0.0815
VRNT,mom,2005,-0.1965,-0.5379
VRNT,alpha,2005,-0.0001,-0.0992
VRNT,total_return,2005,-0.0513,1.0
TDS,mkt-rf,2005,0.7875,5.3141
TDS,smb,2005,0.3751,1.6127
TDS,hml,2005,0.3455,0.8472
TDS,rmw,2005,0.5049,1.4932
TDS,cma,2005,1.0344,1.9312
TDS,mom,2005,-0.4978,-2.1934
TDS,alpha,2005,-0.0001,-0.1173
TDS,total_return,2005,-0.0786,1.0
PLAB,mkt-rf,2005,1.2631,3.784
PLAB,smb,2005,1.1668,2.2267
PLAB,hml,2005,-1.9413,-2.113
PLAB,rmw,2005,-0.4303,-0.5649
PLAB,cma,2005,-0.0338,-0.028
PLAB,mom,2005,-0.0251,-0.0491
PLAB,alpha,2005,0.0005,0.2893
PLAB,total_return,2005,-0.0877,1.0
BKE,mkt-rf,2005,0.8386,3.3808
BKE,smb,2005,1.6146,4.1468
BKE,hml,2005,-0.2698,-0.3951
BKE,rmw,2005,0.5294,0.9353
BKE,cma,2005,-0.717,-0.7997
BKE,mom,2005,-0.9092,-2.3936
BKE,alpha,2005,0.001,0.7335
BKE,total_return,2005,0.1098,1.0
SSRM,mkt-rf,2005,0.7053,2.209
SSRM,smb,2005,-0.221,-0.441
SSRM,hml,2005,1.6771,1.9085
SSRM,rmw,2005,-0.9106,-1.2498
SSRM,cma,2005,-2.1044,-1.8236
SSRM,mom,2005,0.6927,1.4167
SSRM,alpha,2005,-0.0003,-0.155
SSRM,total_return,2005,0.2685,1.0
ATGE,mkt-rf,2005,0.8707,3.346
ATGE,smb,2005,0.4861,1.1898
ATGE,hml,2005,-0.0201,-0.0281
ATGE,rmw,2005,1.4159,2.3842
ATGE,cma,2005,0.3893,0.4139
ATGE,mom,2005,-0.2371,-0.5949
ATGE,alpha,2005,0.0007,0.5283
ATGE,total_return,2005,0.1515,1.0
EPC,mkt-rf,2005,0.8413,4.6378
EPC,smb,2005,0.3196,1.1224
EPC,hml,2005,-0.316,-0.633
EPC,rmw,2005,0.5777,1.3956
EPC,cma,2005,0.6472,0.9871
EPC,mom,2005,-0.1762,-0.6342
EPC,alpha,2005,0.0002,0.222
EPC,total_return,2005,0.0019,1.0
HNI,mkt-rf,2005,0.5262,3.1984
HNI,smb,2005,0.4657,1.8034
HNI,hml,2005,-0.1605,-0.3544
HNI,rmw,2005,0.2903,0.7734
HNI,cma,2005,1.1006,1.8508
HNI,mom,2005,-0.038,-0.151
HNI,alpha,2005,0.0012,1.3822
HNI,total_return,2005,0.2923,1.0
HURN,mkt-rf,2005,1.4337,4.4851
HURN,smb,2005,0.6526,1.3006
HURN,hml,2005,0.1967,0.2235
HURN,rmw,2005,-0.6969,-0.9554
HURN,cma,2005,-1.9907,-1.7229
HURN,mom,2005,0.125,0.2554
HURN,alpha,2005,-0.0001,-0.04
HURN,total_return,2005,0.0807,1.0
JBLU,mkt-rf,2005,1.6589,6.9552
JBLU,smb,2005,0.4765,1.2727
JBLU,hml,2005,-1.5283,-2.328
JBLU,rmw,2005,0.7002,1.2864
JBLU,cma,2005,2.4762,2.8721
JBLU,mom,2005,-1.3397,-3.6677
JBLU,alpha,2005,0.0017,1.3557
JBLU,total_return,2005,-0.0068,1.0
SJW,mkt-rf,2005,1.3789,6.2539
SJW,smb,2005,1.4738,4.258
SJW,hml,2005,0.2825,0.4655
SJW,rmw,2005,0.0966,0.192
SJW,cma,2005,0.0475,0.0596
SJW,mom,2005,-0.5466,-1.6186
SJW,alpha,2005,0.0012,1.0192
SJW,total_return,2005,0.282,1.0
MGPI,mkt-rf,2005,0.2198,0.8114
MGPI,smb,2005,0.7987,1.8781
MGPI,hml,2005,-0.131,-0.1757
MGPI,rmw,2005,0.2076,0.3357
MGPI,cma,2005,1.2091,1.2347
MGPI,mom,2005,0.0303,0.0729
MGPI,alpha,2005,0.0017,1.1535
MGPI,total_return,2005,0.3879,1.0
UCTT,mkt-rf,2005,0.2658,0.7865
UCTT,smb,2005,0.7403,1.3956
UCTT,hml,2005,0.5192,0.5583
UCTT,rmw,2005,0.8393,1.0885
UCTT,cma,2005,0.36,0.2948
UCTT,mom,2005,-0.4048,-0.7823
UCTT,alpha,2005,0.001,0.5849
UCTT,total_return,2005,0.1945,1.0
WLY,mkt-rf,2005,0.4051,2.9362
WLY,smb,2005,0.4741,2.189
WLY,hml,2005,0.0856,0.2254
WLY,rmw,2005,0.6048,1.9209
WLY,cma,2005,0.0663,0.133
WLY,mom,2005,-0.2507,-1.1866
WLY,alpha,2005,0.0005,0.684
WLY,total_return,2005,0.1302,1.0
MYGN,mkt-rf,2005,0.9544,3.9146
MYGN,smb,2005,0.3879,1.0135
MYGN,hml,2005,-2.5956,-3.8679
MYGN,rmw,2005,-2.0459,-3.6772
MYGN,cma,2005,-0.01,-0.0113
MYGN,mom,2005,0.934,2.5015
MYGN,alpha,2005,0.0001,0.0942
MYGN,total_return,2005,-0.0753,1.0
BBAR,mkt-rf,2005,1.265,5.3679
BBAR,smb,2005,-0.0841,-0.2272
BBAR,hml,2005,-0.04,-0.0617
BBAR,rmw,2005,-1.0376,-1.9294
BBAR,cma,2005,-1.1485,-1.3482
BBAR,mom,2005,0.7599,2.1056
BBAR,alpha,2005,-0.0007,-0.5531
BBAR,total_return,2005,-0.0023,1.0
PLUS,mkt-rf,2005,0.2666,0.8195
PLUS,smb,2005,0.5233,1.0249
PLUS,hml,2005,0.1522,0.1701
PLUS,rmw,2005,-0.1335,-0.1798
PLUS,cma,2005,-0.6278,-0.534
PLUS,mom,2005,-0.3894,-0.7816
PLUS,alpha,2005,0.0009,0.5219
PLUS,total_return,2005,0.1655,1.0
SXI,mkt-rf,2005,1.2491,8.0726
SXI,smb,2005,1.6562,6.8183
SXI,hml,2005,-0.0489,-0.1147
SXI,rmw,2005,0.2846,0.8059
SXI,cma,2005,-0.2325,-0.4157
SXI,mom,2005,-0.4734,-1.9976
SXI,alpha,2005,0.0002,0.2069
SXI,total_return,2005,0.0045,1.0
IESC,mkt-rf,2005,0.8609,0.8048
IESC,smb,2005,2.8006,1.6678
IESC,hml,2005,-0.0237,-0.008
IESC,rmw,2005,1.7004,0.6966
IESC,cma,2005,1.8201,0.4707
IESC,mom,2005,-0.0864,-0.0528
IESC,alpha,2005,-0.0041,-0.7295
IESC,total_return,2005,-0.8863,1.0
NEO,mkt-rf,2005,0.9815,0.6404
NEO,smb,2005,-0.1207,-0.0502
NEO,hml,2005,-0.9731,-0.2307
NEO,rmw,2005,-1.4795,-0.423
NEO,cma,2005,-5.1411,-0.928
NEO,mom,2005,-2.9458,-1.2551
NEO,alpha,2005,0.0075,0.9228
NEO,total_return,2005,-0.2397,1.0
TNC,mkt-rf,2005,0.6502,4.6468
TNC,smb,2005,0.5443,2.4779
TNC,hml,2005,-0.1786,-0.4636
TNC,rmw,2005,-0.2269,-0.7104
TNC,cma,2005,0.1245,0.2462
TNC,mom,2005,0.0126,0.0589
TNC,alpha,2005,0.0011,1.5257
TNC,total_return,2005,0.34,1.0
SAH,mkt-rf,2005,1.0999,5.6741
SAH,smb,2005,0.5065,1.6644
SAH,hml,2005,-0.2153,-0.4035
SAH,rmw,2005,0.7028,1.5888
SAH,cma,2005,-0.1782,-0.2543
SAH,mom,2005,-0.4303,-1.4493
SAH,alpha,2005,-0.0002,-0.1587
SAH,total_return,2005,-0.082,1.0
WAFD,mkt-rf,2005,0.8769,10.2988
WAFD,smb,2005,0.4794,3.5862
WAFD,hml,2005,0.4908,2.094
WAFD,rmw,2005,-0.0565,-0.291
WAFD,cma,2005,-0.3825,-1.2429
WAFD,mom,2005,-0.4193,-3.2155
WAFD,alpha,2005,-0.0002,-0.4734
WAFD,total_return,2005,-0.0145,1.0
VECO,mkt-rf,2005,0.8546,3.6692
VECO,smb,2005,0.8507,2.3265
VECO,hml,2005,-0.961,-1.499
VECO,rmw,2005,-1.2315,-2.3169
VECO,cma,2005,-0.0181,-0.0214
VECO,mom,2005,-0.1097,-0.3076
VECO,alpha,2005,-0.0003,-0.2501
VECO,total_return,2005,-0.1772,1.0
UPBD,mkt-rf,2005,0.5875,3.1581
UPBD,smb,2005,0.403,1.38
UPBD,hml,2005,0.4798,0.937
UPBD,rmw,2005,0.2205,0.5193
UPBD,cma,2005,-0.6947,-1.0332
UPBD,mom,2005,-0.2626,-0.9217
UPBD,alpha,2005,-0.0016,-1.5754
UPBD,total_return,2005,-0.2884,1.0
TV,mkt-rf,2005,0.9321,6.706
TV,smb,2005,0.2018,0.9247
TV,hml,2005,0.3925,1.0261
TV,rmw,2005,-0.6526,-2.0575
TV,cma,2005,-0.0364,-0.0725
TV,mom,2005,0.3784,1.7779
TV,alpha,2005,0.0007,0.9222
TV,total_return,2005,0.3454,1.0
ANDE,mkt-rf,2005,0.4476,1.3065
ANDE,smb,2005,1.0726,1.9945
ANDE,hml,2005,0.6755,0.7164
ANDE,rmw,2005,0.5409,0.692
ANDE,cma,2005,2.4494,1.9781
ANDE,mom,2005,0.1534,0.2925
ANDE,alpha,2005,0.0025,1.3581
ANDE,total_return,2005,0.705,1.0
B,mkt-rf,2005,1.2074,6.0312
B,smb,2005,1.1517,3.6647
B,hml,2005,0.0813,0.1475
B,rmw,2005,0.1368,0.2995
B,cma,2005,0.0609,0.0842
B,mom,2005,-0.0097,-0.0316
B,alpha,2005,0.0009,0.8337
B,total_return,2005,0.2789,1.0
CBRL,mkt-rf,2005,0.8097,5.576
CBRL,smb,2005,0.4932,2.1634
CBRL,hml,2005,-0.1545,-0.3864
CBRL,rmw,2005,-0.0391,-0.1179
CBRL,cma,2005,-0.8251,-1.572
CBRL,mom,2005,-0.4457,-2.0041
CBRL,alpha,2005,-0.0006,-0.7632
CBRL,total_return,2005,-0.1495,1.0
STGW,mkt-rf,2005,-0.2283,-0.8584
STGW,smb,2005,0.0862,0.2065
STGW,hml,2005,-0.4146,-0.5664
STGW,rmw,2005,0.5497,0.9058
STGW,cma,2005,1.0019,1.0422
STGW,mom,2005,0.3773,0.9264
STGW,alpha,2005,-0.0018,-1.3044
STGW,total_return,2005,-0.4043,1.0
CAKE,mkt-rf,2005,0.998,5.2971
CAKE,smb,2005,0.5749,1.9437
CAKE,hml,2005,0.5797,1.1179
CAKE,rmw,2005,-0.3519,-0.8184
CAKE,cma,2005,-2.1185,-3.1109
CAKE,mom,2005,-0.821,-2.8454
CAKE,alpha,2005,0.0004,0.4086
CAKE,total_return,2005,0.1519,1.0
AKR,mkt-rf,2005,0.8371,6.4895
AKR,smb,2005,0.7428,3.6682
AKR,hml,2005,0.2885,0.8127
AKR,rmw,2005,-0.2496,-0.8479
AKR,cma,2005,-1.1763,-2.5229
AKR,mom,2005,-0.1783,-0.9026
AKR,alpha,2005,0.0007,0.9497
AKR,total_return,2005,0.2798,1.0
RNST,mkt-rf,2005,0.875,4.5488
RNST,smb,2005,1.5343,5.0811
RNST,hml,2005,-0.652,-1.2314
RNST,rmw,2005,1.4076,3.2066
RNST,cma,2005,0.1993,0.2867
RNST,mom,2005,-0.382,-1.2968
RNST,alpha,2005,0.0003,0.3181
RNST,total_return,2005,-0.0167,1.0
VICR,mkt-rf,2005,1.032,3.4548
VICR,smb,2005,1.6228,3.4607
VICR,hml,2005,-1.9477,-2.369
VICR,rmw,2005,0.1593,0.2337
VICR,cma,2005,-0.8416,-0.7794
VICR,mom,2005,0.1166,0.2549
VICR,alpha,2005,0.0014,0.8543
VICR,total_return,2005,0.2163,1.0
EPAC,mkt-rf,2005,1.312,6.5608
EPAC,smb,2005,1.2168,3.8762
EPAC,hml,2005,0.4877,0.886
EPAC,rmw,2005,0.0468,0.1026
EPAC,cma,2005,-0.4618,-0.6389
EPAC,mom,2005,-0.6436,-2.1015
EPAC,alpha,2005,0.0003,0.3208
EPAC,total_return,2005,0.0719,1.0
BFH,mkt-rf,2005,0.7497,3.6992
BFH,smb,2005,0.4404,1.3843
BFH,hml,2005,-0.8974,-1.6088
BFH,rmw,2005,-0.7022,-1.5184
BFH,cma,2005,0.9232,1.2603
BFH,mom,2005,0.2815,0.907
BFH,alpha,2005,-0.0009,-0.795
BFH,total_return,2005,-0.2499,1.0
CNXN,mkt-rf,2005,1.3774,3.4063
CNXN,smb,2005,-0.2583,-0.407
CNXN,hml,2005,2.7605,2.4803
CNXN,rmw,2005,-2.8179,-3.0538
CNXN,cma,2005,-4.2921,-2.9366
CNXN,mom,2005,-0.1771,-0.286
CNXN,alpha,2005,-0.0035,-1.6119
CNXN,total_return,2005,-0.4346,1.0
OFG,mkt-rf,2005,1.2315,3.5956
OFG,smb,2005,1.3746,2.5566
OFG,hml,2005,0.2483,0.2634
OFG,rmw,2005,1.1916,1.5246
OFG,cma,2005,0.0905,0.0731
OFG,mom,2005,-0.8683,-1.6554
OFG,alpha,2005,-0.0025,-1.3626
OFG,total_return,2005,-0.5465,1.0
DVAX,mkt-rf,2005,0.9183,2.1126
DVAX,smb,2005,-0.3072,-0.4502
DVAX,hml,2005,0.3161,0.2642
DVAX,rmw,2005,-0.184,-0.1855
DVAX,cma,2005,1.1876,0.7559
DVAX,mom,2005,-0.5329,-0.8005
DVAX,alpha,2005,-0.0017,-0.7323
DVAX,total_return,2005,-0.4737,1.0
NWLI,mkt-rf,2005,0.4419,2.304
NWLI,smb,2005,0.948,3.1489
NWLI,hml,2005,-0.1797,-0.3405
NWLI,rmw,2005,0.0775,0.177
NWLI,cma,2005,0.2606,0.3759
NWLI,mom,2005,0.1245,0.4237
NWLI,alpha,2005,0.0009,0.8573
NWLI,total_return,2005,0.2452,1.0
AZZ,mkt-rf,2005,0.25,1.2084
AZZ,smb,2005,-0.1907,-0.5872
AZZ,hml,2005,0.1339,0.2352
AZZ,rmw,2005,-0.1465,-0.3103
AZZ,cma,2005,0.462,0.6179
AZZ,mom,2005,0.4488,1.4166
AZZ,alpha,2005,0.0002,0.1534
AZZ,total_return,2005,0.1104,1.0
GIC,mkt-rf,2005,0.2784,0.739
GIC,smb,2005,1.705,2.8827
GIC,hml,2005,0.0364,0.0351
GIC,rmw,2005,0.9675,1.1252
GIC,cma,2005,-0.5554,-0.4078
GIC,mom,2005,-0.7385,-1.2799
GIC,alpha,2005,0.0,0.0176
GIC,total_return,2005,-0.1504,1.0
WSBC,mkt-rf,2005,1.4855,9.7582
WSBC,smb,2005,1.4214,5.9482
WSBC,hml,2005,0.4447,1.0614
WSBC,rmw,2005,0.3873,1.115
WSBC,cma,2005,-0.4034,-0.7331
WSBC,mom,2005,-0.5392,-2.3127
WSBC,alpha,2005,-0.0001,-0.1329
WSBC,total_return,2005,-0.015,1.0
SFL,mkt-rf,2005,0.4669,2.6468
SFL,smb,2005,0.2506,0.9049
SFL,hml,2005,0.4899,1.009
SFL,rmw,2005,-0.6913,-1.7172
SFL,cma,2005,0.3937,0.6174
SFL,mom,2005,0.9615,3.559
SFL,alpha,2005,-0.0011,-1.1895
SFL,total_return,2005,-0.0944,1.0
STC,mkt-rf,2005,1.4882,7.7868
STC,smb,2005,0.8307,2.7688
STC,hml,2005,0.9116,1.7329
STC,rmw,2005,-0.2372,-0.544
STC,cma,2005,-1.363,-1.9731
STC,mom,2005,-0.222,-0.7585
STC,alpha,2005,0.0001,0.1429
STC,total_return,2005,0.1855,1.0
TRMK,mkt-rf,2005,1.7265,13.3638
TRMK,smb,2005,0.9043,4.4588
TRMK,hml,2005,0.8,2.2498
TRMK,rmw,2005,0.3292,1.1167
TRMK,cma,2005,-0.1941,-0.4157
TRMK,mom,2005,-0.923,-4.6652
TRMK,alpha,2005,-0.0003,-0.4702
TRMK,total_return,2005,-0.0893,1.0
LKFN,mkt-rf,2005,0.737,4.814
LKFN,smb,2005,1.3223,5.5019
LKFN,hml,2005,0.4901,1.163
LKFN,rmw,2005,0.4276,1.2241
LKFN,cma,2005,0.1589,0.2871
LKFN,mom,2005,-0.4604,-1.9639
LKFN,alpha,2005,0.0002,0.2457
LKFN,total_return,2005,0.0404,1.0
CXW,mkt-rf,2005,0.7029,5.2947
CXW,smb,2005,0.7722,3.7054
CXW,hml,2005,0.3758,1.0286
CXW,rmw,2005,0.2552,0.8425
CXW,cma,2005,-1.4085,-2.9355
CXW,mom,2005,-0.4837,-2.3791
CXW,alpha,2005,0.0002,0.2815
CXW,total_return,2005,0.1111,1.0
WMK,mkt-rf,2005,1.0525,7.2187
WMK,smb,2005,1.0279,4.491
WMK,hml,2005,0.3526,0.8786
WMK,rmw,2005,-0.2034,-0.6114
WMK,cma,2005,-0.798,-1.5141
WMK,mom,2005,-0.2563,-1.1478
WMK,alpha,2005,0.0003,0.4144
WMK,total_return,2005,0.148,1.0
BB,mkt-rf,2005,1.2642,3.6758
BB,smb,2005,0.0727,0.1347
BB,hml,2005,-0.1507,-0.1592
BB,rmw,2005,-0.7525,-0.9588
BB,cma,2005,0.9045,0.7276
BB,mom,2005,-0.4485,-0.8516
BB,alpha,2005,-0.0002,-0.1124
BB,total_return,2005,-0.1994,1.0
POWL,mkt-rf,2005,0.8468,3.5934
POWL,smb,2005,1.919,5.1875
POWL,hml,2005,0.2706,0.4172
POWL,rmw,2005,0.7911,1.4712
POWL,cma,2005,-1.0529,-1.2361
POWL,mom,2005,-0.7244,-2.0073
POWL,alpha,2005,0.0,0.0397
POWL,total_return,2005,-0.0288,1.0
MRCY,mkt-rf,2005,0.9556,3.0163
MRCY,smb,2005,0.9792,1.9691
MRCY,hml,2005,-0.8971,-1.0288
MRCY,rmw,2005,0.4561,0.631
MRCY,cma,2005,3.3054,2.8866
MRCY,mom,2005,-0.1641,-0.3382
MRCY,alpha,2005,-0.0002,-0.1436
MRCY,total_return,2005,-0.305,1.0
TARO,mkt-rf,2005,0.2922,0.7877
TARO,smb,2005,-0.3139,-0.539
TARO,hml,2005,-1.6317,-1.5979
TARO,rmw,2005,0.2601,0.3073
TARO,cma,2005,0.5048,0.3764
TARO,mom,2005,0.6845,1.2047
TARO,alpha,2005,-0.003,-1.4986
TARO,total_return,2005,-0.5896,1.0
THRM,mkt-rf,2005,0.3182,0.7527
THRM,smb,2005,-0.2273,-0.3425
THRM,hml,2005,-0.6374,-0.5478
THRM,rmw,2005,-1.8054,-1.8714
THRM,cma,2005,-1.242,-0.8127
THRM,mom,2005,0.4637,0.7162
THRM,alpha,2005,0.002,0.8864
THRM,total_return,2005,0.5623,1.0
NSSC,mkt-rf,2005,0.1554,0.558
NSSC,smb,2005,1.2912,2.9538
NSSC,hml,2005,0.9391,1.2252
NSSC,rmw,2005,-1.0147,-1.5968
NSSC,cma,2005,1.282,1.2736
NSSC,mom,2005,-0.2583,-0.6056
NSSC,alpha,2005,0.0009,0.6332
NSSC,total_return,2005,0.175,1.0
NBTB,mkt-rf,2005,1.839,11.9629
NBTB,smb,2005,1.7779,7.3676
NBTB,hml,2005,0.6723,1.5889
NBTB,rmw,2005,0.1679,0.4785
NBTB,cma,2005,-1.102,-1.9832
NBTB,mom,2005,-0.8038,-3.4145
NBTB,alpha,2005,-0.0006,-0.7795
NBTB,total_return,2005,-0.1322,1.0
EXTR,mkt-rf,2005,1.4531,5.6696
EXTR,smb,2005,0.7104,1.7658
EXTR,hml,2005,0.765,1.0845
EXTR,rmw,2005,-0.9992,-1.7084
EXTR,cma,2005,3.0751,3.3193
EXTR,mom,2005,-0.2768,-0.7052
EXTR,alpha,2005,-0.0008,-0.5527
EXTR,total_return,2005,-0.2751,1.0
VGR,mkt-rf,2005,0.8563,5.4222
VGR,smb,2005,0.6015,2.4263
VGR,hml,2005,-0.0571,-0.1314
VGR,rmw,2005,0.3603,0.9997
VGR,cma,2005,0.0486,0.0851
VGR,mom,2005,-0.151,-0.6244
VGR,alpha,2005,0.0009,1.0915
VGR,total_return,2005,0.2634,1.0
MRTN,mkt-rf,2005,1.427,5.9883
MRTN,smb,2005,1.0584,2.8293
MRTN,hml,2005,1.5715,2.3959
MRTN,rmw,2005,0.2768,0.509
MRTN,cma,2005,-0.4106,-0.4767
MRTN,mom,2005,-0.5706,-1.5636
MRTN,alpha,2005,0.0004,0.3265
MRTN,total_return,2005,0.2013,1.0
LZB,mkt-rf,2005,1.2037,5.343
LZB,smb,2005,0.8535,2.4133
LZB,hml,2005,0.0361,0.0582
LZB,rmw,2005,0.034,0.0662
LZB,cma,2005,1.5011,1.8434
LZB,mom,2005,-0.41,-1.1883
LZB,alpha,2005,0.0001,0.0809
LZB,total_return,2005,-0.09,1.0
DSGR,mkt-rf,2005,1.157,5.2731
DSGR,smb,2005,1.7523,5.0876
DSGR,hml,2005,0.3333,0.5519
DSGR,rmw,2005,0.5174,1.0334
DSGR,cma,2005,-0.1576,-0.1988
DSGR,mom,2005,-0.4488,-1.3358
DSGR,alpha,2005,-0.0009,-0.7499
DSGR,total_return,2005,-0.2171,1.0
IMKTA,mkt-rf,2005,0.9908,5.1783
IMKTA,smb,2005,1.0924,3.6369
IMKTA,hml,2005,1.6022,3.0424
IMKTA,rmw,2005,-0.8823,-2.0207
IMKTA,cma,2005,-1.4516,-2.0989
IMKTA,mom,2005,-0.6636,-2.2646
IMKTA,alpha,2005,0.0006,0.6317
IMKTA,total_return,2005,0.3089,1.0
COHU,mkt-rf,2005,1.3453,5.0547
COHU,smb,2005,1.0778,2.5797
COHU,hml,2005,0.0702,0.0958
COHU,rmw,2005,-1.6192,-2.6659
COHU,cma,2005,-0.8279,-0.8606
COHU,mom,2005,-0.6005,-1.4733
COHU,alpha,2005,0.0012,0.8321
COHU,total_return,2005,0.2451,1.0
OMI,mkt-rf,2005,1.2318,7.5273
OMI,smb,2005,0.9083,3.5355
OMI,hml,2005,-0.2396,-0.532
OMI,rmw,2005,0.8947,2.3959
OMI,cma,2005,1.1738,1.9845
OMI,mom,2005,-0.4605,-1.8375
OMI,alpha,2005,0.0004,0.45
OMI,total_return,2005,-0.0056,1.0
RES,mkt-rf,2005,0.984,3.4245
RES,smb,2005,0.7189,1.5937
RES,hml,2005,2.4337,3.0771
RES,rmw,2005,1.1931,1.8195
RES,cma,2005,-1.4938,-1.4382
RES,mom,2005,1.1212,2.5477
RES,alpha,2005,0.0017,1.1252
RES,total_return,2005,1.3796,1.0
BANR,mkt-rf,2005,0.9812,7.0951
BANR,smb,2005,1.3568,6.2497
BANR,hml,2005,0.3057,0.8031
BANR,rmw,2005,-0.0848,-0.2687
BANR,cma,2005,-1.1964,-2.3933
BANR,mom,2005,-0.4302,-2.031
BANR,alpha,2005,-0.0001,-0.0945
BANR,total_return,2005,0.0254,1.0
SPNS,mkt-rf,2005,-0.5913,-1.0971
SPNS,smb,2005,0.5083,0.6008
SPNS,hml,2005,1.0852,0.7315
SPNS,rmw,2005,-1.6552,-1.3457
SPNS,cma,2005,1.8422,0.9456
SPNS,mom,2005,1.0044,1.2168
SPNS,alpha,2005,-0.0021,-0.7217
SPNS,total_return,2005,-0.4598,1.0
OMCL,mkt-rf,2005,0.2233,0.6081
OMCL,smb,2005,1.8259,3.1675
OMCL,hml,2005,1.1042,1.0925
OMCL,rmw,2005,0.7995,0.9541
OMCL,cma,2005,0.9883,0.7446
OMCL,mom,2005,-0.5407,-0.9615
OMCL,alpha,2005,0.0008,0.4039
OMCL,total_return,2005,0.0861,1.0
JACK,mkt-rf,2005,1.1655,5.8686
JACK,smb,2005,1.3944,4.4729
JACK,hml,2005,-0.0035,-0.0063
JACK,rmw,2005,0.2776,0.6125
JACK,cma,2005,-0.4631,-0.6451
JACK,mom,2005,-0.7695,-2.53
JACK,alpha,2005,0.0001,0.108
JACK,total_return,2005,-0.0526,1.0
NWBI,mkt-rf,2005,1.1964,8.4067
NWBI,smb,2005,1.7572,7.8654
NWBI,hml,2005,0.4933,1.2594
NWBI,rmw,2005,0.1649,0.5077
NWBI,cma,2005,-0.9757,-1.8966
NWBI,mom,2005,-0.8557,-3.9259
NWBI,alpha,2005,-0.0005,-0.6543
NWBI,total_return,2005,-0.1317,1.0
EFSC,mkt-rf,2005,1.0362,3.5873
EFSC,smb,2005,0.9619,2.1215
EFSC,hml,2005,0.3226,0.4058
EFSC,rmw,2005,0.3166,0.4803
EFSC,cma,2005,-0.6324,-0.6057
EFSC,mom,2005,-0.1571,-0.3552
EFSC,alpha,2005,0.0008,0.4956
EFSC,total_return,2005,0.2335,1.0
OXM,mkt-rf,2005,1.011,4.7299
OXM,smb,2005,1.4328,4.27
OXM,hml,2005,0.3803,0.6463
OXM,rmw,2005,0.7233,1.4828
OXM,cma,2005,0.6089,0.7881
OXM,mom,2005,-0.3993,-1.2198
OXM,alpha,2005,0.0013,1.1739
OXM,total_return,2005,0.3418,1.0
NTCT,mkt-rf,2005,1.2986,3.8056
NTCT,smb,2005,1.8354,3.4263
NTCT,hml,2005,-0.5563,-0.5924
NTCT,rmw,2005,0.2474,0.3178
NTCT,cma,2005,-0.3126,-0.2534
NTCT,mom,2005,-0.3573,-0.6836
NTCT,alpha,2005,-0.0004,-0.2375
NTCT,total_return,2005,-0.2194,1.0
AMWD,mkt-rf,2005,1.1876,3.5792
AMWD,smb,2005,1.1527,2.213
AMWD,hml,2005,0.3591,0.3932
AMWD,rmw,2005,-1.2932,-1.7078
AMWD,cma,2005,-2.0984,-1.7496
AMWD,mom,2005,0.1095,0.2154
AMWD,alpha,2005,-0.0026,-1.4544
AMWD,total_return,2005,-0.4306,1.0
LUMN,mkt-rf,2005,0.7133,6.6977
LUMN,smb,2005,0.141,0.8431
LUMN,hml,2005,0.0505,0.1723
LUMN,rmw,2005,0.271,1.115
LUMN,cma,2005,0.6415,1.6664
LUMN,mom,2005,-0.1284,-0.787
LUMN,alpha,2005,-0.0002,-0.4111
LUMN,total_return,2005,-0.0583,1.0
CHCO,mkt-rf,2005,1.3403,10.5396
CHCO,smb,2005,0.9119,4.5679
CHCO,hml,2005,0.1435,0.4098
CHCO,rmw,2005,0.5656,1.9488
CHCO,cma,2005,-0.1529,-0.3326
CHCO,mom,2005,-0.3043,-1.5624
CHCO,alpha,2005,-0.0,-0.0088
CHCO,total_return,2005,0.0214,1.0
TTMI,mkt-rf,2005,1.2449,3.7868
TTMI,smb,2005,1.2628,2.4471
TTMI,hml,2005,0.1128,0.1247
TTMI,rmw,2005,-0.1794,-0.2391
TTMI,cma,2005,1.0845,0.9127
TTMI,mom,2005,-0.1641,-0.326
TTMI,alpha,2005,-0.0005,-0.2691
TTMI,total_return,2005,-0.2038,1.0
GBX,mkt-rf,2005,0.9317,2.997
GBX,smb,2005,0.9277,1.901
GBX,hml,2005,-0.4,-0.4674
GBX,rmw,2005,0.8185,1.1538
GBX,cma,2005,2.2653,2.0159
GBX,mom,2005,0.1082,0.2273
GBX,alpha,2005,-0.0001,-0.0503
GBX,total_return,2005,-0.1532,1.0
GEO,mkt-rf,2005,1.1227,4.2432
