ticker,factor,year,coefficient,t-value
IRTC,alpha,2018,0.0007,0.5357
IRTC,total_return,2018,0.2397,1.0
CCOI,mkt-rf,2018,0.8945,9.6492
CCOI,smb,2018,0.5775,3.2976
CCOI,hml,2018,-0.1548,-0.726
CCOI,rmw,2018,0.1034,0.4042
CCOI,cma,2018,0.3801,1.2375
CCOI,mom,2018,-0.0516,-0.2809
CCOI,alpha,2018,0.0005,0.5838
CCOI,total_return,2018,0.0428,1.0
SATS,mkt-rf,2018,0.8861,10.126
SATS,smb,2018,0.5474,3.3112
SATS,hml,2018,0.1293,0.6427
SATS,rmw,2018,-0.1376,-0.57
SATS,cma,2018,-0.375,-1.2932
SATS,mom,2018,-0.2876,-1.659
SATS,alpha,2018,-0.0014,-1.671
SATS,total_return,2018,-0.3873,1.0
AZTA,mkt-rf,2018,1.5351,8.0672
AZTA,smb,2018,0.5895,1.6398
AZTA,hml,2018,-0.2861,-0.6538
AZTA,rmw,2018,-0.0041,-0.0078
AZTA,cma,2018,-0.7871,-1.2482
AZTA,mom,2018,-0.2321,-0.6158
AZTA,alpha,2018,0.0014,0.7621
AZTA,total_return,2018,0.1115,1.0
APLE,mkt-rf,2018,0.5743,10.1836
APLE,smb,2018,0.1791,1.6812
APLE,hml,2018,-0.0623,-0.4802
APLE,rmw,2018,0.1894,1.2172
APLE,cma,2018,0.2911,1.5577
APLE,mom,2018,-0.1119,-1.0014
APLE,alpha,2018,-0.0008,-1.5018
APLE,total_return,2018,-0.2164,1.0
TFSL,mkt-rf,2018,0.5791,9.2481
TFSL,smb,2018,0.631,5.3348
TFSL,hml,2018,0.9771,6.7864
TFSL,rmw,2018,-0.0369,-0.2134
TFSL,cma,2018,-0.7123,-3.4329
TFSL,mom,2018,0.0815,0.6572
TFSL,alpha,2018,0.0012,2.0319
TFSL,total_return,2018,0.141,1.0
OMAB,mkt-rf,2018,0.5807,4.1057
OMAB,smb,2018,-0.2948,-1.1032
OMAB,hml,2018,-0.0577,-0.1773
OMAB,rmw,2018,-0.3669,-0.9403
OMAB,cma,2018,-0.2336,-0.4983
OMAB,mom,2018,-0.1604,-0.5724
OMAB,alpha,2018,0.0001,0.0689
OMAB,total_return,2018,-0.0435,1.0
WIRE,mkt-rf,2018,1.1993,12.0443
WIRE,smb,2018,1.3032,6.928
WIRE,hml,2018,0.6507,2.8418
WIRE,rmw,2018,0.6765,2.4626
WIRE,cma,2018,0.0127,0.0385
WIRE,mom,2018,-0.0075,-0.0383
WIRE,alpha,2018,0.0011,1.2047
WIRE,total_return,2018,0.033,1.0
SMPL,mkt-rf,2018,0.8543,7.2728
SMPL,smb,2018,0.2977,1.3415
SMPL,hml,2018,-0.4512,-1.6705
SMPL,rmw,2018,0.3435,1.0598
SMPL,cma,2018,0.2235,0.5741
SMPL,mom,2018,-0.2893,-1.2431
SMPL,alpha,2018,0.0015,1.3236
SMPL,total_return,2018,0.3249,1.0
BGC,mkt-rf,2018,0.9041,9.2191
BGC,smb,2018,0.5751,3.1041
BGC,hml,2018,0.2444,1.0838
BGC,rmw,2018,0.0313,0.1157
BGC,cma,2018,-0.2477,-0.7623
BGC,mom,2018,0.2783,1.4324
BGC,alpha,2018,-0.0019,-2.0517
BGC,total_return,2018,-0.4349,1.0
EURN,mkt-rf,2018,0.8122,6.5726
EURN,smb,2018,0.7031,3.0115
EURN,hml,2018,0.4587,1.6143
EURN,rmw,2018,-1.1869,-3.4813
EURN,cma,2018,0.4294,1.0486
EURN,mom,2018,0.2231,0.9114
EURN,alpha,2018,-0.0006,-0.5464
EURN,total_return,2018,-0.2405,1.0
WDFC,mkt-rf,2018,0.7901,9.2756
WDFC,smb,2018,0.4353,2.7055
WDFC,hml,2018,-0.0387,-0.1974
WDFC,rmw,2018,0.6317,2.6885
WDFC,cma,2018,0.3497,1.239
WDFC,mom,2018,0.0858,0.5084
WDFC,alpha,2018,0.0021,2.6195
WDFC,total_return,2018,0.5755,1.0
BCO,mkt-rf,2018,0.886,6.6503
BCO,smb,2018,0.6052,2.4047
BCO,hml,2018,-0.2132,-0.6961
BCO,rmw,2018,-0.021,-0.0571
BCO,cma,2018,-0.1943,-0.4402
BCO,mom,2018,-0.2463,-0.933
BCO,alpha,2018,-0.0002,-0.1783
BCO,total_return,2018,-0.1714,1.0
MOD,mkt-rf,2018,1.1987,8.8676
MOD,smb,2018,0.7811,3.0585
MOD,hml,2018,0.3465,1.1147
MOD,rmw,2018,0.4602,1.234
MOD,cma,2018,0.0522,0.1165
MOD,mom,2018,-0.0932,-0.3478
MOD,alpha,2018,-0.0016,-1.2856
MOD,total_return,2018,-0.4649,1.0
USM,mkt-rf,2018,0.9235,5.3983
USM,smb,2018,0.7762,2.4018
USM,hml,2018,-0.0686,-0.1745
USM,rmw,2018,0.3984,0.8442
USM,cma,2018,1.0519,1.8555
USM,mom,2018,-0.0958,-0.2826
USM,alpha,2018,0.0019,1.214
USM,total_return,2018,0.3815,1.0
MAN,mkt-rf,2018,1.2526,12.1937
MAN,smb,2018,0.6696,3.4505
MAN,hml,2018,-0.0114,-0.0483
MAN,rmw,2018,0.5716,2.0168
MAN,cma,2018,0.3133,0.9203
MAN,mom,2018,-0.0361,-0.1776
MAN,alpha,2018,-0.002,-2.0371
MAN,total_return,2018,-0.4739,1.0
PCH,mkt-rf,2018,0.7794,6.7225
PCH,smb,2018,0.2978,1.3598
PCH,hml,2018,-0.0885,-0.3321
PCH,rmw,2018,0.4104,1.283
PCH,cma,2018,0.3602,0.9375
PCH,mom,2018,-0.4276,-1.8618
PCH,alpha,2018,-0.0008,-0.7536
PCH,total_return,2018,-0.2879,1.0
RPD,mkt-rf,2018,0.9755,6.8823
RPD,smb,2018,0.7749,2.894
RPD,hml,2018,-1.3072,-4.0107
RPD,rmw,2018,-0.7643,-1.9547
RPD,cma,2018,-1.0994,-2.3408
RPD,mom,2018,0.6812,2.4259
RPD,alpha,2018,0.0019,1.4119
RPD,total_return,2018,0.6703,1.0
GFF,mkt-rf,2018,0.9942,6.6943
GFF,smb,2018,1.5374,5.4794
GFF,hml,2018,0.443,1.2971
GFF,rmw,2018,0.0844,0.206
GFF,cma,2018,-0.4067,-0.8264
GFF,mom,2018,-0.1917,-0.6515
GFF,alpha,2018,-0.0013,-0.9098
GFF,total_return,2018,-0.4489,1.0
CAMT,mkt-rf,2018,0.9752,6.3098
CAMT,smb,2018,0.6259,2.1437
CAMT,hml,2018,-0.2449,-0.689
CAMT,rmw,2018,-0.1993,-0.4675
CAMT,cma,2018,0.0488,0.0952
CAMT,mom,2018,0.1754,0.5729
CAMT,alpha,2018,0.0011,0.7783
CAMT,total_return,2018,0.2038,1.0
AVAV,mkt-rf,2018,0.9955,5.1789
AVAV,smb,2018,0.6011,1.6553
AVAV,hml,2018,-0.9942,-2.2492
AVAV,rmw,2018,-0.3093,-0.5832
AVAV,cma,2018,1.8157,2.8505
AVAV,mom,2018,0.6321,1.6598
AVAV,alpha,2018,0.0007,0.3774
AVAV,total_return,2018,0.2102,1.0
CSWI,mkt-rf,2018,1.0345,11.3445
CSWI,smb,2018,0.6772,3.931
CSWI,hml,2018,0.3933,1.8757
CSWI,rmw,2018,0.3838,1.5256
CSWI,cma,2018,-0.2173,-0.7192
CSWI,mom,2018,0.2179,1.206
CSWI,alpha,2018,0.0007,0.8771
CSWI,total_return,2018,0.0521,1.0
BVN,mkt-rf,2018,0.1528,1.0838
BVN,smb,2018,-0.0402,-0.1508
BVN,hml,2018,0.2012,0.6205
BVN,rmw,2018,-0.6684,-1.7184
BVN,cma,2018,-0.1849,-0.3957
BVN,mom,2018,-0.2231,-0.7985
BVN,alpha,2018,0.0009,0.6938
BVN,total_return,2018,0.1599,1.0
NEOG,mkt-rf,2018,0.9264,8.6563
NEOG,smb,2018,1.1854,5.8627
NEOG,hml,2018,-0.1315,-0.5342
NEOG,rmw,2018,0.3417,1.1574
NEOG,cma,2018,-0.0728,-0.2054
NEOG,mom,2018,-0.0103,-0.0484
NEOG,alpha,2018,0.0002,0.2453
NEOG,total_return,2018,-0.0755,1.0
EVH,mkt-rf,2018,1.3709,8.6227
EVH,smb,2018,1.5689,5.2233
EVH,hml,2018,-0.2725,-0.7453
EVH,rmw,2018,-0.3836,-0.8745
EVH,cma,2018,0.2495,0.4737
EVH,mom,2018,0.263,0.8349
EVH,alpha,2018,0.0026,1.7656
EVH,total_return,2018,0.622,1.0
ITGR,mkt-rf,2018,1.1701,9.1999
ITGR,smb,2018,0.6027,2.5082
ITGR,hml,2018,-0.7535,-2.5762
ITGR,rmw,2018,-0.4873,-1.3888
ITGR,cma,2018,0.2073,0.4919
ITGR,mom,2018,-0.6148,-2.4397
ITGR,alpha,2018,0.0026,2.1756
ITGR,total_return,2018,0.6844,1.0
BTG,mkt-rf,2018,0.0808,0.4791
BTG,smb,2018,0.2633,0.8268
BTG,hml,2018,-0.2797,-0.7216
BTG,rmw,2018,-0.8943,-1.9227
BTG,cma,2018,0.8411,1.5056
BTG,mom,2018,-0.3419,-1.0234
BTG,alpha,2018,0.0,0.0193
BTG,total_return,2018,-0.0586,1.0
MANU,mkt-rf,2018,0.6575,5.1755
MANU,smb,2018,0.6073,2.5304
MANU,hml,2018,-0.1137,-0.3893
MANU,rmw,2018,0.8563,2.4434
MANU,cma,2018,0.4002,0.9507
MANU,mom,2018,0.3047,1.2108
MANU,alpha,2018,0.0001,0.0978
MANU,total_return,2018,-0.0325,1.0
KAI,mkt-rf,2018,0.9473,10.743
KAI,smb,2018,0.7824,4.6968
KAI,hml,2018,0.0657,0.324
KAI,rmw,2018,0.5001,2.0558
KAI,cma,2018,0.6993,2.3931
KAI,mom,2018,0.2562,1.4662
KAI,alpha,2018,-0.0004,-0.5414
KAI,total_return,2018,-0.1811,1.0
SEB,mkt-rf,2018,0.2731,2.7334
SEB,smb,2018,0.1534,0.8126
SEB,hml,2018,0.1694,0.7375
SEB,rmw,2018,-0.3944,-1.4309
SEB,cma,2018,-0.1168,-0.3529
SEB,mom,2018,-0.3233,-1.6332
SEB,alpha,2018,-0.0005,-0.5569
SEB,total_return,2018,-0.1961,1.0
GMS,mkt-rf,2018,1.2496,7.7094
GMS,smb,2018,1.3247,4.3262
GMS,hml,2018,0.4224,1.1334
GMS,rmw,2018,0.8868,1.9832
GMS,cma,2018,-0.5427,-1.0105
GMS,mom,2018,-0.872,-2.7154
GMS,alpha,2018,-0.0021,-1.3887
GMS,total_return,2018,-0.605,1.0
XENE,mkt-rf,2018,0.8949,3.2577
XENE,smb,2018,0.9316,1.795
XENE,hml,2018,-1.3637,-2.1588
XENE,rmw,2018,-0.2417,-0.3189
XENE,cma,2018,0.3705,0.4071
XENE,mom,2018,0.2409,0.4426
XENE,alpha,2018,0.0037,1.4294
XENE,total_return,2018,1.2346,1.0
KWR,mkt-rf,2018,1.1053,11.1978
KWR,smb,2018,1.1109,5.9577
KWR,hml,2018,-0.2658,-1.1711
KWR,rmw,2018,0.2282,0.838
KWR,cma,2018,0.7547,2.3073
KWR,mom,2018,-0.061,-0.3118
KWR,alpha,2018,0.0012,1.279
KWR,total_return,2018,0.1892,1.0
CVI,mkt-rf,2018,1.1084,7.0683
CVI,smb,2018,0.5965,2.0135
CVI,hml,2018,0.4582,1.2707
CVI,rmw,2018,-1.0585,-2.4467
CVI,cma,2018,0.6722,1.2937
CVI,mom,2018,0.7968,2.5646
CVI,alpha,2018,0.0003,0.2208
CVI,total_return,2018,-0.0072,1.0
LAZ,mkt-rf,2018,1.1914,14.4645
LAZ,smb,2018,0.0394,0.2534
LAZ,hml,2018,0.4821,2.5456
LAZ,rmw,2018,-0.4991,-2.1965
LAZ,cma,2018,-0.4525,-1.6581
LAZ,mom,2018,-0.1385,-0.8488
LAZ,alpha,2018,-0.0005,-0.7075
LAZ,total_return,2018,-0.2537,1.0
AYX,mkt-rf,2018,1.458,7.4532
AYX,smb,2018,0.8469,2.2918
AYX,hml,2018,-1.7003,-3.7799
AYX,rmw,2018,-1.0854,-2.0113
AYX,cma,2018,0.009,0.0139
AYX,mom,2018,0.89,2.2966
AYX,alpha,2018,0.0033,1.8091
AYX,total_return,2018,1.3532,1.0
ATS,mkt-rf,2018,0.358,2.617
ATS,smb,2018,0.138,0.5341
ATS,hml,2018,-0.4708,-1.4968
ATS,rmw,2018,-0.1056,-0.2797
ATS,cma,2018,0.4429,0.9771
ATS,mom,2018,-0.1636,-0.6037
ATS,alpha,2018,-0.0003,-0.267
ATS,total_return,2018,-0.1047,1.0
TDW,mkt-rf,2018,0.9267,6.0278
TDW,smb,2018,0.3995,1.3754
TDW,hml,2018,0.3204,0.9063
TDW,rmw,2018,-1.1422,-2.6929
TDW,cma,2018,1.0042,1.971
TDW,mom,2018,0.1598,0.5246
TDW,alpha,2018,-0.0005,-0.347
TDW,total_return,2018,-0.2163,1.0
DY,mkt-rf,2018,1.645,9.7018
DY,smb,2018,1.4133,4.4121
DY,hml,2018,0.0703,0.1803
DY,rmw,2018,0.8228,1.7589
DY,cma,2018,0.0788,0.1402
DY,mom,2018,-0.4386,-1.3057
DY,alpha,2018,-0.0015,-0.9336
DY,total_return,2018,-0.5153,1.0
CNS,mkt-rf,2018,0.846,10.4619
CNS,smb,2018,0.3437,2.2499
CNS,hml,2018,0.2927,1.574
CNS,rmw,2018,0.1537,0.6887
CNS,cma,2018,0.1914,0.7142
CNS,mom,2018,-0.2447,-1.5272
CNS,alpha,2018,-0.0003,-0.4283
CNS,total_return,2018,-0.1971,1.0
APAM,mkt-rf,2018,1.3807,15.9405
APAM,smb,2018,0.3417,2.0879
APAM,hml,2018,0.9435,4.737
APAM,rmw,2018,0.4183,1.7507
APAM,cma,2018,0.1662,0.5791
APAM,mom,2018,-0.0504,-0.2935
APAM,alpha,2018,-0.001,-1.1937
APAM,total_return,2018,-0.3809,1.0
DBRG,mkt-rf,2018,0.7678,5.2024
DBRG,smb,2018,0.0091,0.0327
DBRG,hml,2018,-0.0444,-0.1308
DBRG,rmw,2018,0.7113,1.747
DBRG,cma,2018,0.2016,0.4122
DBRG,mom,2018,-0.1661,-0.5679
DBRG,alpha,2018,-0.0027,-1.9812
DBRG,total_return,2018,-0.5561,1.0
BTU,mkt-rf,2018,0.8142,6.3368
BTU,smb,2018,0.2932,1.2079
BTU,hml,2018,0.3134,1.0607
BTU,rmw,2018,-0.0923,-0.2605
BTU,cma,2018,0.5245,1.2318
BTU,mom,2018,0.7228,2.8396
BTU,alpha,2018,-0.0008,-0.6888
BTU,total_return,2018,-0.2161,1.0
ARCB,mkt-rf,2018,1.5221,8.1744
ARCB,smb,2018,1.7118,4.8663
ARCB,hml,2018,0.2008,0.4689
ARCB,rmw,2018,1.0627,2.0687
ARCB,cma,2018,0.9476,1.5357
ARCB,mom,2018,0.8506,2.3057
ARCB,alpha,2018,0.0007,0.3961
ARCB,total_return,2018,-0.0342,1.0
BKH,mkt-rf,2018,0.4068,5.1837
BKH,smb,2018,-0.2014,-1.3586
BKH,hml,2018,-0.2261,-1.253
BKH,rmw,2018,0.0551,0.2544
BKH,cma,2018,0.6974,2.6815
BKH,mom,2018,-0.533,-3.4276
BKH,alpha,2018,0.0005,0.6918
BKH,total_return,2018,0.0792,1.0
TPH,mkt-rf,2018,1.0892,7.8104
TPH,smb,2018,1.0172,3.861
TPH,hml,2018,0.0514,0.1604
TPH,rmw,2018,0.1006,0.2614
TPH,cma,2018,0.3769,0.8156
TPH,mom,2018,-0.4349,-1.5741
TPH,alpha,2018,-0.0011,-0.8163
TPH,total_return,2018,-0.3898,1.0
ITRI,mkt-rf,2018,1.146,11.5047
ITRI,smb,2018,0.6762,3.593
ITRI,hml,2018,-0.2506,-1.0938
ITRI,rmw,2018,0.1006,0.3661
ITRI,cma,2018,-0.3266,-0.9893
ITRI,mom,2018,-0.0606,-0.3069
ITRI,alpha,2018,-0.001,-1.0607
ITRI,total_return,2018,-0.3067,1.0
MHO,mkt-rf,2018,0.9028,7.9305
MHO,smb,2018,0.8825,4.1035
MHO,hml,2018,-0.2778,-1.0614
MHO,rmw,2018,0.2384,0.759
MHO,cma,2018,0.4784,1.2683
MHO,mom,2018,-0.4363,-1.9344
MHO,alpha,2018,-0.0014,-1.2703
MHO,total_return,2018,-0.3892,1.0
BHF,mkt-rf,2018,1.5167,14.6177
BHF,smb,2018,0.3221,1.6432
BHF,hml,2018,1.649,6.9112
BHF,rmw,2018,0.0603,0.2108
BHF,cma,2018,-0.8405,-2.4445
BHF,mom,2018,-0.3532,-1.7181
BHF,alpha,2018,-0.0011,-1.1257
BHF,total_return,2018,-0.4802,1.0
PENN,mkt-rf,2018,1.1304,7.6874
PENN,smb,2018,0.1784,0.6422
PENN,hml,2018,-0.6245,-1.8467
PENN,rmw,2018,-0.4731,-1.1661
PENN,cma,2018,-0.0578,-0.1186
PENN,mom,2018,-0.1844,-0.6329
PENN,alpha,2018,-0.0017,-1.2304
PENN,total_return,2018,-0.3992,1.0
BSM,mkt-rf,2018,0.5196,6.9494
BSM,smb,2018,0.265,1.8763
BSM,hml,2018,0.0921,0.5358
BSM,rmw,2018,-0.7692,-3.7289
BSM,cma,2018,0.8736,3.5258
BSM,mom,2018,0.105,0.7088
BSM,alpha,2018,-0.0002,-0.3005
BSM,total_return,2018,-0.0706,1.0
ALE,mkt-rf,2018,0.3608,4.7961
ALE,smb,2018,-0.024,-0.1691
ALE,hml,2018,-0.3266,-1.8879
ALE,rmw,2018,0.3955,1.9052
ALE,cma,2018,0.6354,2.5487
ALE,mom,2018,-0.3038,-2.0381
ALE,alpha,2018,0.0003,0.434
ALE,total_return,2018,0.0555,1.0
TGS,mkt-rf,2018,1.2619,5.7401
TGS,smb,2018,0.2852,0.6868
TGS,hml,2018,-0.2906,-0.5748
TGS,rmw,2018,0.9682,1.5964
TGS,cma,2018,1.1017,1.5123
TGS,mom,2018,-0.6028,-1.384
TGS,alpha,2018,-0.0003,-0.1482
TGS,total_return,2018,-0.2894,1.0
RUN,mkt-rf,2018,1.424,6.3323
RUN,smb,2018,0.6274,1.4769
RUN,hml,2018,-0.5266,-1.0183
RUN,rmw,2018,-0.9377,-1.5114
RUN,cma,2018,0.4755,0.638
RUN,mom,2018,0.104,0.2334
RUN,alpha,2018,0.0031,1.4874
RUN,total_return,2018,0.844,1.0
WOLF,mkt-rf,2018,1.2006,8.5741
WOLF,smb,2018,1.0751,4.0641
WOLF,hml,2018,0.0786,0.2442
WOLF,rmw,2018,0.4267,1.1044
WOLF,cma,2018,-0.1389,-0.2994
WOLF,mom,2018,0.4425,1.5951
WOLF,alpha,2018,0.0011,0.8715
WOLF,total_return,2018,0.1512,1.0
CUZ,mkt-rf,2018,0.7682,11.0109
CUZ,smb,2018,0.1836,1.3929
CUZ,hml,2018,-0.0118,-0.0736
CUZ,rmw,2018,0.635,3.2989
CUZ,cma,2018,0.4159,1.7988
CUZ,mom,2018,-0.215,-1.5556
CUZ,alpha,2018,-0.0002,-0.2871
CUZ,total_return,2018,-0.1269,1.0
TDOC,mkt-rf,2018,1.3649,8.3748
TDOC,smb,2018,1.6722,5.4311
TDOC,hml,2018,-0.8151,-2.175
TDOC,rmw,2018,-0.413,-0.9186
TDOC,cma,2018,-0.7022,-1.3001
TDOC,mom,2018,1.0322,3.1967
TDOC,alpha,2018,0.0017,1.1075
TDOC,total_return,2018,0.4227,1.0
CXT,mkt-rf,2018,1.1216,15.7715
CXT,smb,2018,0.3678,2.7374
CXT,hml,2018,-0.1553,-0.9497
CXT,rmw,2018,0.3163,1.6124
CXT,cma,2018,0.6526,2.7692
CXT,mom,2018,0.1316,0.9341
CXT,alpha,2018,-0.0005,-0.8112
CXT,total_return,2018,-0.1785,1.0
SEM,mkt-rf,2018,0.898,6.1523
SEM,smb,2018,1.5453,5.604
SEM,hml,2018,0.2261,0.6735
SEM,rmw,2018,0.6086,1.5113
SEM,cma,2018,0.5079,1.05
SEM,mom,2018,0.3468,1.1994
SEM,alpha,2018,0.0001,0.0956
SEM,total_return,2018,-0.1303,1.0
UA,mkt-rf,2018,1.6054,8.3742
UA,smb,2018,1.906,5.2626
UA,hml,2018,-0.03,-0.0681
UA,rmw,2018,1.5226,2.8789
UA,cma,2018,1.2978,2.0428
UA,mom,2018,0.4857,1.2789
UA,alpha,2018,0.0018,1.0012
UA,total_return,2018,0.2135,1.0
IRT,mkt-rf,2018,0.702,8.6272
IRT,smb,2018,0.0376,0.2446
IRT,hml,2018,-0.3558,-1.9014
IRT,rmw,2018,0.4836,2.1542
IRT,cma,2018,0.8727,3.2361
IRT,mom,2018,-0.2896,-1.7962
IRT,alpha,2018,0.0001,0.1389
IRT,total_return,2018,-0.0192,1.0
UAA,mkt-rf,2018,1.6237,8.1042
UAA,smb,2018,1.9799,5.2307
UAA,hml,2018,0.2029,0.4403
UAA,rmw,2018,1.6228,2.9359
UAA,cma,2018,1.2191,1.8362
UAA,mom,2018,0.5537,1.395
UAA,alpha,2018,0.002,1.0428
UAA,total_return,2018,0.2239,1.0
SPR,mkt-rf,2018,1.1917,13.7995
SPR,smb,2018,0.165,1.0116
SPR,hml,2018,0.1474,0.7421
SPR,rmw,2018,0.4064,1.7057
SPR,cma,2018,1.092,3.8157
SPR,mom,2018,0.2873,1.6791
SPR,alpha,2018,-0.0005,-0.5564
SPR,total_return,2018,-0.1687,1.0
NWL,mkt-rf,2018,1.4904,8.3937
NWL,smb,2018,0.3508,1.0456
NWL,hml,2018,0.3275,0.8021
NWL,rmw,2018,-0.1451,-0.2962
NWL,cma,2018,-0.3074,-0.5225
NWL,mom,2018,-1.3789,-3.9195
NWL,alpha,2018,-0.0002,-0.1386
NWL,total_return,2018,-0.3753,1.0
AVNT,mkt-rf,2018,1.3388,17.8995
AVNT,smb,2018,1.1091,7.8494
AVNT,hml,2018,0.1978,1.1503
AVNT,rmw,2018,0.2856,1.384
AVNT,cma,2018,0.2399,0.9679
AVNT,mom,2018,-0.3965,-2.676
AVNT,alpha,2018,-0.0007,-0.9576
AVNT,total_return,2018,-0.33,1.0
NNI,mkt-rf,2018,0.6566,7.1599
NNI,smb,2018,0.8891,5.1318
NNI,hml,2018,0.7645,3.6249
NNI,rmw,2018,-0.2245,-0.8872
NNI,cma,2018,-0.9309,-3.0632
NNI,mom,2018,-0.0621,-0.3416
NNI,alpha,2018,0.0006,0.7398
NNI,total_return,2018,-0.0339,1.0
STR,mkt-rf,2018,0.4475,4.4177
STR,smb,2018,0.1232,0.644
STR,hml,2018,0.3376,1.4493
STR,rmw,2018,-0.3416,-1.2225
STR,cma,2018,-0.7022,-2.0921
STR,mom,2018,-0.1035,-0.5159
STR,alpha,2018,-0.0001,-0.0709
STR,total_return,2018,-0.106,1.0
ENOV,mkt-rf,2018,1.2867,11.2831
ENOV,smb,2018,0.6444,2.9911
ENOV,hml,2018,-0.5212,-1.9874
ENOV,rmw,2018,-0.3603,-1.1453
ENOV,cma,2018,0.4977,1.3172
ENOV,mom,2018,-0.6127,-2.7121
ENOV,alpha,2018,-0.0019,-1.7853
ENOV,total_return,2018,-0.4723,1.0
SMG,mkt-rf,2018,1.0466,9.2121
SMG,smb,2018,0.2524,1.1758
SMG,hml,2018,-0.0593,-0.2269
SMG,rmw,2018,0.2194,0.7002
SMG,cma,2018,0.591,1.5698
SMG,mom,2018,-0.4502,-2.0003
SMG,alpha,2018,-0.0015,-1.4042
SMG,total_return,2018,-0.41,1.0
VC,mkt-rf,2018,1.2159,9.021
VC,smb,2018,0.5803,2.2789
VC,hml,2018,0.2506,0.8087
VC,rmw,2018,0.4476,1.2036
VC,cma,2018,-0.7575,-1.6959
VC,mom,2018,-0.5648,-2.1149
VC,alpha,2018,-0.0018,-1.4611
VC,total_return,2018,-0.5178,1.0
IBOC,mkt-rf,2018,1.029,22.5498
IBOC,smb,2018,1.102,12.7825
IBOC,hml,2018,1.6881,16.0866
IBOC,rmw,2018,0.0893,0.709
IBOC,cma,2018,-1.0914,-7.2175
IBOC,mom,2018,0.2317,2.563
IBOC,alpha,2018,0.0007,1.5378
IBOC,total_return,2018,-0.1181,1.0
CBZ,mkt-rf,2018,0.8148,10.1524
CBZ,smb,2018,0.6159,4.0622
CBZ,hml,2018,0.3657,1.9815
CBZ,rmw,2018,0.2492,1.1256
CBZ,cma,2018,0.0078,0.0292
CBZ,mom,2018,0.2137,1.3437
CBZ,alpha,2018,0.0014,1.8376
CBZ,total_return,2018,0.275,1.0
EPR,mkt-rf,2018,0.6374,7.8202
EPR,smb,2018,0.0866,0.5625
EPR,hml,2018,-0.1507,-0.8041
EPR,rmw,2018,0.8549,3.802
EPR,cma,2018,0.599,2.2177
EPR,mom,2018,-0.1907,-1.1809
EPR,alpha,2018,0.0004,0.5729
EPR,total_return,2018,0.0477,1.0
OGS,mkt-rf,2018,0.4343,5.4855
OGS,smb,2018,-0.0084,-0.0565
OGS,hml,2018,-0.0631,-0.3465
OGS,rmw,2018,0.5143,2.3546
OGS,cma,2018,0.4248,1.6193
OGS,mom,2018,-0.2626,-1.674
OGS,alpha,2018,0.0007,0.8838
OGS,total_return,2018,0.1134,1.0
NOG,mkt-rf,2018,2.3384,7.5132
NOG,smb,2018,0.6356,1.0809
NOG,hml,2018,-0.217,-0.3032
NOG,rmw,2018,-3.3017,-3.8452
NOG,cma,2018,2.2451,2.1768
NOG,mom,2018,-0.918,-1.4887
NOG,alpha,2018,0.0024,0.8321
NOG,total_return,2018,0.1024,1.0
NPO,mkt-rf,2018,1.4095,13.1236
NPO,smb,2018,1.1533,5.6841
NPO,hml,2018,0.1415,0.573
NPO,rmw,2018,0.3771,1.2728
NPO,cma,2018,0.0883,0.2481
NPO,mom,2018,-0.6798,-3.1947
NPO,alpha,2018,-0.0006,-0.5507
NPO,total_return,2018,-0.3485,1.0
ABCB,mkt-rf,2018,1.1216,15.1204
ABCB,smb,2018,1.2861,9.1771
ABCB,hml,2018,1.7613,10.3254
ABCB,rmw,2018,0.4104,2.0052
ABCB,cma,2018,-1.429,-5.8131
ABCB,mom,2018,0.4176,2.8417
ABCB,alpha,2018,-0.0004,-0.5556
ABCB,total_return,2018,-0.3368,1.0
SFBS,mkt-rf,2018,1.0437,15.7351
SFBS,smb,2018,1.2816,10.2275
SFBS,hml,2018,1.5601,10.2286
SFBS,rmw,2018,0.0362,0.198
SFBS,cma,2018,-1.2646,-5.7535
SFBS,mom,2018,-0.0375,-0.2856
SFBS,alpha,2018,0.0003,0.506
SFBS,total_return,2018,-0.222,1.0
SHAK,mkt-rf,2018,0.9147,5.3051
SHAK,smb,2018,0.5775,1.773
SHAK,hml,2018,-0.3179,-0.8017
SHAK,rmw,2018,-0.5828,-1.2253
SHAK,cma,2018,0.0599,0.1049
SHAK,mom,2018,0.2837,0.8304
SHAK,alpha,2018,0.0005,0.3198
SHAK,total_return,2018,0.0514,1.0
SANM,mkt-rf,2018,0.9472,6.3565
SANM,smb,2018,1.1702,4.1569
SANM,hml,2018,0.6198,1.8089
SANM,rmw,2018,0.5343,1.2998
SANM,cma,2018,-0.9881,-2.0011
SANM,mom,2018,-0.0713,-0.2415
SANM,alpha,2018,-0.0002,-0.1219
SANM,total_return,2018,-0.2712,1.0
ERJ,mkt-rf,2018,0.891,6.1504
ERJ,smb,2018,0.2479,0.906
ERJ,hml,2018,0.1712,0.5139
ERJ,rmw,2018,-0.7414,-1.8551
ERJ,cma,2018,0.4309,0.8976
ERJ,mom,2018,-0.2969,-1.0346
ERJ,alpha,2018,0.0003,0.2292
ERJ,total_return,2018,-0.0703,1.0
IART,mkt-rf,2018,0.8315,7.1249
IART,smb,2018,0.6445,2.9233
IART,hml,2018,-0.361,-1.3452
IART,rmw,2018,0.5195,1.6136
IART,cma,2018,0.8122,2.1002
IART,mom,2018,0.2137,0.9244
IART,alpha,2018,-0.0001,-0.0477
