mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0041,0.0051,-0.0004,-0.0013,-0.0035,0.0012,2012-03-19,0.0,mkt-rf-alpha,0.00804,1.12818,0.00681,1.15144,0.00681,1.15144,0.0041
-0.0039,-0.0061,0.003,0.0006,0.0013,0.0008,2012-03-20,0.0,mkt-rf-alpha,-0.0025,1.12531,-0.0053,1.14453,-0.0053,1.14453,-0.0039
-0.001,0.0028,-0.0041,0.0012,0.0009,0.003,2012-03-21,0.0,mkt-rf-alpha,-0.00022,1.12546,-0.00219,1.14173,-0.00219,1.14173,-0.001
-0.0074,-0.0013,-0.0045,0.0058,-0.0003,0.0123,2012-03-22,0.0,mkt-rf-alpha,-0.00425,1.12031,-0.01013,1.1281,-0.01013,1.1281,-0.0074
0.0039,0.0058,0.0036,-0.0035,-0.0021,-0.0052,2012-03-23,0.0,mkt-rf-alpha,0.01,1.13278,0.00929,1.13997,0.00929,1.13997,0.0039
0.0145,0.0048,-0.0021,0.0011,-0.0017,0.0005,2012-03-26,0.0,mkt-rf-alpha,0.00924,1.14432,0.01264,1.15696,0.01264,1.15696,0.0145
-0.003,-0.0038,-0.0034,0.0006,-0.0012,0.0045,2012-03-27,0.0,mkt-rf-alpha,-0.00264,1.14125,-0.00642,1.14821,-0.00642,1.14821,-0.003
-0.0052,0.0,0.005,-0.0022,0.0038,0.0047,2012-03-28,0.0,mkt-rf-alpha,0.00114,1.1422,0.00109,1.14958,0.00109,1.14958,-0.0052
-0.0016,-0.0005,-0.0027,0.0018,0.0011,0.0011,2012-03-29,0.0,mkt-rf-alpha,-0.00151,1.1404,-0.00525,1.14257,-0.00525,1.14257,-0.0016
0.0028,-0.007,-0.0004,-0.0001,0.0017,-0.0014,2012-03-30,0.0,mkt-rf-alpha,0.00318,1.14524,-0.0011,1.14104,-0.0011,1.14104,0.0028
0.0077,0.0036,0.0007,0.0014,-0.0033,-0.0002,2012-04-02,0.0,mkt-rf-alpha,0.00734,1.15448,0.00993,1.15425,0.00993,1.15425,0.0077
-0.0034,-0.0032,-0.0028,0.0018,0.002,0.0097,2012-04-03,0.0,mkt-rf-alpha,-0.00303,1.15083,-0.00626,1.14572,-0.00626,1.14572,-0.0034
-0.0111,-0.006,-0.0004,0.0031,0.0034,0.0086,2012-04-04,0.0,mkt-rf-alpha,-0.00647,1.14277,-0.01242,1.12907,-0.01242,1.12907,-0.0111
-0.0003,-0.0012,-0.0042,0.0022,-0.0018,0.0091,2012-04-05,0.0,mkt-rf-alpha,0.00069,1.14349,-0.00238,1.12592,-0.00238,1.12592,-0.0003
-0.0121,-0.0044,-0.0008,0.0054,0.0017,0.0071,2012-04-09,0.0,mkt-rf-alpha,-0.00916,1.13182,-0.01571,1.10578,-0.01571,1.10578,-0.0121
-0.0185,-0.0043,0.0009,0.0024,0.0007,0.0018,2012-04-10,0.0,mkt-rf-alpha,-0.00679,1.12328,-0.01659,1.08534,-0.01659,1.08534,-0.0185
0.0085,0.0079,0.0027,-0.0031,0.0015,-0.0032,2012-04-11,0.0,mkt-rf-alpha,0.00822,1.1329,0.01382,1.10211,0.01382,1.10211,0.0085
0.0144,0.0007,0.0029,-0.0051,-0.0019,-0.0134,2012-04-12,0.0,mkt-rf-alpha,0.00284,1.13586,0.01205,1.11728,0.01205,1.11728,0.0144
-0.0125,-0.0019,-0.0075,0.0073,0.0009,0.0138,2012-04-13,0.0,mkt-rf-alpha,-0.00848,1.12542,-0.01955,1.09318,-0.01955,1.09318,-0.0125
-0.0009,0.0019,0.0082,-0.0019,0.0043,-0.0003,2012-04-16,0.0,mkt-rf-alpha,0.00796,1.13551,0.00696,1.10149,0.00696,1.10149,-0.0009
0.0155,0.0004,-0.0021,-0.0012,-0.0035,-0.0043,2012-04-17,0.0,mkt-rf-alpha,0.00813,1.14554,0.01254,1.11699,0.01254,1.11699,0.0155
-0.0043,-0.0047,-0.0045,0.0038,-0.0011,0.006,2012-04-18,0.0,mkt-rf-alpha,-0.00672,1.13729,-0.01106,1.10344,-0.01106,1.10344,-0.0043
-0.0057,-0.0004,0.0025,-0.0026,0.0031,-0.0049,2012-04-19,0.0,mkt-rf-alpha,-0.001,1.13576,-0.00345,1.0989,-0.00345,1.0989,-0.0057
0.0011,0.0051,-0.001,0.0038,0.0061,0.0108,2012-04-20,0.0,mkt-rf-alpha,0.00286,1.13918,0.00513,1.10464,0.00513,1.10464,0.0011
-0.0095,-0.0051,0.0015,0.0007,0.0,0.0009,2012-04-23,0.0,mkt-rf-alpha,-0.00402,1.13368,-0.0109,1.09129,-0.0109,1.09129,-0.0095
0.0029,0.0029,0.0091,-0.006,0.0069,-0.0056,2012-04-24,0.0,mkt-rf-alpha,0.00346,1.13782,0.01156,1.10597,0.01156,1.10597,0.0029
0.0144,0.0036,-0.0098,0.0027,-0.0074,0.0044,2012-04-25,0.0,mkt-rf-alpha,0.00103,1.13908,0.01002,1.1185,0.01002,1.1185,0.0144
0.0075,-0.0003,-0.0006,-0.0024,-0.0023,0.0003,2012-04-26,0.0,mkt-rf-alpha,0.00905,1.14981,0.00351,1.12315,0.00351,1.12315,0.0075
0.0035,0.0068,-0.0025,0.0011,-0.0016,0.0033,2012-04-27,0.0,mkt-rf-alpha,0.00391,1.15478,0.00621,1.13122,0.00621,1.13122,0.0035
-0.0049,-0.006,0.0,-0.0003,-0.0012,-0.0024,2012-04-30,0.0,mkt-rf-alpha,-0.00242,1.15148,-0.00817,1.12118,-0.00817,1.12118,-0.0049
0.0048,-0.0078,0.0041,-0.0006,0.0005,-0.0056,2012-05-01,0.0,mkt-rf-alpha,0.0021,1.15483,-8e-05,1.12151,-8e-05,1.12151,0.0048
-0.0015,0.0066,-0.0067,0.0045,0.0025,0.0115,2012-05-02,0.0,mkt-rf-alpha,0.00282,1.15832,-0.00272,1.11815,-0.00272,1.11815,-0.0015
-0.0092,-0.0063,0.0001,0.0042,0.0028,0.0094,2012-05-03,0.0,mkt-rf-alpha,-0.00208,1.15597,-0.00828,1.10777,-0.00828,1.10777,-0.0092
-0.0162,-0.0024,0.0018,0.0016,0.0015,0.0025,2012-05-04,0.0,mkt-rf-alpha,-0.01118,1.14124,-0.01195,1.0928,-0.01195,1.0928,-0.0162
0.0004,0.0014,0.0046,-0.0038,0.0029,-0.0001,2012-05-07,0.0,mkt-rf-alpha,0.00129,1.14311,0.006,1.09961,0.006,1.09961,0.0004
-0.0041,0.0034,0.0032,0.0013,0.0023,0.0016,2012-05-08,0.0,mkt-rf-alpha,0.00347,1.14705,0.00169,1.1007,0.00169,1.1007,-0.0041
-0.0062,0.0014,-0.0024,0.0001,-0.001,0.0011,2012-05-09,0.0,mkt-rf-alpha,-0.00031,1.14739,-0.00769,1.09127,-0.00769,1.09127,-0.0062
0.0029,0.0008,0.0056,-0.0012,0.005,0.0079,2012-05-10,0.0,mkt-rf-alpha,0.00089,1.1478,0.00692,1.09985,0.00692,1.09985,0.0029
-0.0029,0.0012,-0.0107,0.0,-0.0006,0.0056,2012-05-11,0.0,mkt-rf-alpha,-0.00311,1.14399,-0.00535,1.09355,-0.00535,1.09355,-0.0029
-0.0114,-0.0014,-0.0016,0.0011,0.0004,0.0025,2012-05-14,0.0,mkt-rf-alpha,-0.00481,1.1382,-0.01383,1.07685,-0.01383,1.07685,-0.0114
-0.0052,0.0052,-0.0021,0.0037,0.0001,0.0116,2012-05-15,0.0,mkt-rf-alpha,0.00069,1.13896,-0.0033,1.07338,-0.0033,1.07338,-0.0052
-0.0044,-0.0017,-0.0044,0.0066,0.0024,0.0089,2012-05-16,0.0,mkt-rf-alpha,-0.00058,1.13756,-0.00818,1.06375,-0.00818,1.06375,-0.0044
-0.0164,-0.0049,0.0038,0.001,-0.0003,-0.0011,2012-05-17,0.0,mkt-rf-alpha,-0.00485,1.13156,-0.01461,1.04747,-0.01461,1.04747,-0.0164
-0.008,-0.0015,0.0007,0.0016,0.0038,0.0061,2012-05-18,0.0,mkt-rf-alpha,-0.01163,1.11642,-0.00814,1.03833,-0.00814,1.03833,-0.008
0.0169,0.0055,-0.011,-0.0029,-0.0062,-0.0061,2012-05-21,0.0,mkt-rf-alpha,0.00379,1.12046,0.01139,1.05009,0.01139,1.05009,0.0169
0.0,-0.0085,0.0035,-0.0011,-0.0001,0.0042,2012-05-22,0.0,mkt-rf-alpha,-0.00059,1.11924,-0.0012,1.04867,-0.0012,1.04867,0.0
0.0026,0.005,-0.0023,-0.0004,-0.0007,-0.0041,2012-05-23,0.0,mkt-rf-alpha,-0.00326,1.11436,0.00113,1.04958,0.00113,1.04958,0.0026
0.0016,0.0002,0.0018,0.0036,0.0054,0.0076,2012-05-24,0.0,mkt-rf-alpha,0.00642,1.12217,0.00519,1.05563,0.00519,1.05563,0.0016
-0.0016,0.0024,-0.0014,0.0018,0.0013,-0.0054,2012-05-25,0.0,mkt-rf-alpha,-0.0021,1.11942,-0.00271,1.05259,-0.00271,1.05259,-0.0016
0.0114,0.0017,-0.0002,-0.0037,-0.0006,-0.0077,2012-05-29,0.0,mkt-rf-alpha,0.00051,1.11998,0.00916,1.06327,0.00916,1.06327,0.0114
-0.0147,-0.003,-0.0032,0.0062,-0.0005,0.0119,2012-05-30,0.0,mkt-rf-alpha,-0.01016,1.10741,-0.01701,1.04439,-0.01701,1.04439,-0.0147
-0.0023,0.002,0.0053,-0.0015,0.0024,0.0017,2012-05-31,0.0,mkt-rf-alpha,0.01036,1.11954,0.00432,1.04882,0.00432,1.04882,-0.0023
-0.026,-0.0057,0.0006,0.002,0.0005,0.0001,2012-06-01,0.0,mkt-rf-alpha,-0.00859,1.11041,-0.02785,1.01882,-0.02785,1.01882,-0.026
-0.0005,0.0011,-0.0059,0.0033,-0.0041,0.0043,2012-06-04,0.0,mkt-rf-alpha,0.0001,1.11056,-0.00178,1.01641,-0.00178,1.01641,-0.0005
0.0068,0.0026,0.0017,-0.0063,-0.0003,-0.0097,2012-06-05,0.0,mkt-rf-alpha,0.00397,1.11513,0.00847,1.02511,0.00847,1.02511,0.0068
0.0232,0.001,0.0028,-0.0047,-0.0011,-0.0099,2012-06-06,0.0,mkt-rf-alpha,0.00361,1.11795,0.02458,1.05213,0.02458,1.05213,0.0232
-0.001,-0.0046,0.0021,0.0006,0.0024,0.0042,2012-06-07,0.0,mkt-rf-alpha,-0.00137,1.11664,0.00022,1.05238,0.00022,1.05238,-0.001
0.0085,0.0022,0.0005,-0.001,0.0011,0.0037,2012-06-08,0.0,mkt-rf-alpha,0.00579,1.12378,0.00795,1.06205,0.00795,1.06205,0.0085
-0.0141,-0.0083,-0.001,0.0049,0.003,0.0098,2012-06-11,0.0,mkt-rf-alpha,-0.01369,1.10755,-0.01744,1.04308,-0.01744,1.04308,-0.0141
0.0116,0.0014,0.0011,-0.003,-0.0001,-0.0036,2012-06-12,0.0,mkt-rf-alpha,0.00685,1.11519,0.0118,1.056,0.0118,1.056,0.0116
-0.0077,-0.0045,0.0027,0.0019,0.0012,0.0031,2012-06-13,0.0,mkt-rf-alpha,-0.00167,1.11458,-0.00603,1.04925,-0.00603,1.04925,-0.0077
0.0104,0.0021,0.0032,-0.0009,0.0037,0.0003,2012-06-14,0.0,mkt-rf-alpha,0.00447,1.12074,0.01089,1.06172,0.01089,1.06172,0.0104
0.0107,0.001,-0.0003,-0.0024,-0.0042,-0.0073,2012-06-15,0.0,mkt-rf-alpha,0.00698,1.12867,0.01122,1.07457,0.01122,1.07457,0.0107
0.0021,0.0009,-0.0087,0.0019,-0.0015,0.008,2012-06-18,0.0,mkt-rf-alpha,-0.00018,1.12922,-0.00406,1.07044,-0.00406,1.07044,0.0021
0.0109,0.007,0.0028,-0.0042,-0.0032,-0.0111,2012-06-19,0.0,mkt-rf-alpha,0.00284,1.13248,0.01618,1.08801,0.01618,1.08801,0.0109
-0.0014,-0.0008,0.0017,0.0003,-0.0002,-0.004,2012-06-20,0.0,mkt-rf-alpha,0.00499,1.14108,0.00047,1.08893,0.00047,1.08893,-0.0014
-0.0226,-0.002,0.0018,0.002,0.0065,0.013,2012-06-21,0.0,mkt-rf-alpha,-0.00893,1.12975,-0.01952,1.06686,-0.01952,1.06686,-0.0226
0.0079,0.0063,0.0018,-0.0027,-0.0005,-0.0018,2012-06-22,0.0,mkt-rf-alpha,0.0023,1.12977,0.01205,1.08093,0.01205,1.08093,0.0079
-0.0163,0.0008,-0.0028,0.005,0.002,0.0115,2012-06-25,0.0,mkt-rf-alpha,-0.01021,1.11731,-0.0159,1.06342,-0.0159,1.06342,-0.0163
0.0052,-0.001,0.0003,-0.0021,0.0004,0.0035,2012-06-26,0.0,mkt-rf-alpha,0.0005,1.11758,0.00448,1.06819,0.00448,1.06819,0.0052
0.0092,0.0041,0.0047,-0.0054,-0.0001,-0.0092,2012-06-27,0.0,mkt-rf-alpha,0.00775,1.12783,0.01234,1.08279,0.01234,1.08279,0.0092
-0.0024,0.0021,0.0031,0.0021,0.0048,-0.0053,2012-06-28,0.0,mkt-rf-alpha,-0.00086,1.12648,0.00055,1.08328,0.00055,1.08328,-0.0024
0.0255,0.003,-0.0061,-0.0029,-0.0058,-0.0115,2012-06-29,0.0,mkt-rf-alpha,0.00872,1.13756,0.02051,1.10657,0.02051,1.10657,0.0255
0.0033,0.0071,-0.0006,-0.0023,0.0023,0.0083,2012-07-02,0.0,mkt-rf-alpha,0.00899,1.14906,0.00938,1.11834,0.00938,1.11834,0.0033
0.0076,0.0067,0.0007,0.0012,-0.006,-0.0128,2012-07-03,0.0,mkt-rf-alpha,0.01103,1.1625,0.0089,1.12978,0.0089,1.12978,0.0076
-0.0036,0.0044,-0.0084,0.0059,-0.0026,0.0065,2012-07-05,0.0,mkt-rf-alpha,-0.0055,1.15576,-0.00796,1.12052,-0.00796,1.12052,-0.0036
-0.0099,-0.0034,0.0039,0.0016,0.0065,0.0107,2012-07-06,0.0,mkt-rf-alpha,5e-05,1.15616,-0.00745,1.11131,-0.00745,1.11131,-0.0099
-0.0023,-0.0022,-0.0022,0.0025,-0.0001,0.0107,2012-07-09,0.0,mkt-rf-alpha,-0.00189,1.15332,-0.00381,1.10708,-0.00381,1.10708,-0.0023
-0.0084,-0.0037,0.0033,0.0002,0.0025,0.0096,2012-07-10,0.0,mkt-rf-alpha,0.0024,1.15598,-0.00468,1.10107,-0.00468,1.10107,-0.0084
-0.0009,-0.0028,0.0078,-0.0015,0.0007,-0.0048,2012-07-11,0.0,mkt-rf-alpha,-0.00513,1.15008,0.00347,1.1046,0.00347,1.1046,-0.0009
-0.005,0.0015,-0.0072,-0.0015,0.0007,0.0088,2012-07-12,0.0,mkt-rf-alpha,0.00146,1.1476,-0.00612,1.09673,-0.00612,1.09673,-0.005
0.0162,-0.0029,0.0056,-0.0017,0.0003,-0.0029,2012-07-13,0.0,mkt-rf-alpha,0.00571,1.15521,0.01658,1.11781,0.01658,1.11781,0.0162
-0.0031,-0.0039,-0.002,-0.0001,0.0002,0.0032,2012-07-16,0.0,mkt-rf-alpha,0.00164,1.15741,-0.00497,1.11211,-0.00497,1.11211,-0.0031
0.0067,-0.0053,0.0029,-0.0012,0.0019,-0.0016,2012-07-17,0.0,mkt-rf-alpha,0.00278,1.16041,0.00551,1.11886,0.00551,1.11886,0.0067
0.0071,0.0019,-0.0082,0.0047,-0.0074,-0.0035,2012-07-18,0.0,mkt-rf-alpha,-0.0007,1.1589,0.00061,1.11899,0.00061,1.11899,0.0071
0.0027,-0.0046,-0.0095,0.0052,-0.0085,-0.0038,2012-07-19,0.0,mkt-rf-alpha,-0.01018,1.14493,-0.00794,1.10866,-0.00794,1.10866,0.0027
-0.0106,-0.0038,0.0008,0.0003,0.0033,0.0029,2012-07-20,0.0,mkt-rf-alpha,-0.00792,1.13422,-0.01389,1.09211,-0.01389,1.09211,-0.0106
-0.0102,-0.0066,0.0019,0.0008,0.0038,0.0051,2012-07-23,0.0,mkt-rf-alpha,0.00143,1.13631,-0.01168,1.07821,-0.01168,1.07821,-0.0102
-0.0099,-0.0057,0.003,-0.0027,0.0,0.009,2012-07-24,0.0,mkt-rf-alpha,-0.00391,1.13138,-0.00701,1.07002,-0.00701,1.07002,-0.0099
-0.0001,0.0023,0.0,-0.0052,0.0006,-0.002,2012-07-25,0.0,mkt-rf-alpha,0.00295,1.13379,0.00261,1.07291,0.00261,1.07291,-0.0001
0.0153,-0.008,0.0034,0.0007,0.0027,-0.0064,2012-07-26,0.0,mkt-rf-alpha,0.00638,1.14186,0.01118,1.08533,0.01118,1.08533,0.0153
0.0196,0.0055,0.0007,-0.0017,-0.0035,-0.0096,2012-07-27,0.0,mkt-rf-alpha,0.00657,1.15006,0.01853,1.10735,0.01853,1.10735,0.0196
-0.0013,-0.004,0.0023,0.0022,0.0032,0.0005,2012-07-30,0.0,mkt-rf-alpha,-0.00868,1.13734,-0.00382,1.10253,-0.00382,1.10253,-0.0013
-0.0047,0.0,0.002,0.0047,0.0001,-0.0014,2012-07-31,0.0,mkt-rf-alpha,-0.00572,1.12905,-0.00413,1.09724,-0.00413,1.09724,-0.0047
-0.005,-0.0155,0.0036,0.0005,0.0018,0.0,2012-08-01,0.0,mkt-rf-alpha,-0.00508,1.12343,-0.01028,1.08504,-0.01028,1.08504,-0.005
-0.0069,0.0017,-0.0034,-0.0003,0.0,0.0121,2012-08-02,0.0,mkt-rf-alpha,0.0004,1.1239,-0.0079,1.07683,-0.0079,1.07683,-0.0069
0.0199,0.0063,0.0051,-0.0026,-0.0017,-0.0075,2012-08-03,0.0,mkt-rf-alpha,0.01396,1.1417,0.02419,1.10523,0.02419,1.10523,0.0199
0.0034,0.0054,0.0002,-0.0036,-0.0013,-0.0089,2012-08-06,0.0,mkt-rf-alpha,0.00235,1.14502,0.00394,1.10953,0.00394,1.10953,0.0034
0.0064,0.0041,0.0008,0.0006,-0.0056,-0.014,2012-08-07,0.0,mkt-rf-alpha,0.00126,1.14706,0.0069,1.11805,0.0069,1.11805,0.0064
0.0009,-0.0018,0.0063,0.0018,0.004,-0.0014,2012-08-08,0.0,mkt-rf-alpha,-0.00288,1.14341,-0.00059,1.11696,-0.00059,1.11696,0.0009
0.0012,0.0033,0.0004,-0.0021,-0.0037,-0.0077,2012-08-09,0.0,mkt-rf-alpha,-0.00146,1.14196,0.00095,1.11806,0.00095,1.11806,0.0012
0.0017,-0.0036,-0.0005,0.0013,0.0007,-0.0023,2012-08-10,0.0,mkt-rf-alpha,0.00113,1.14387,-0.00019,1.11784,-0.00019,1.11784,0.0017
-0.0014,-0.0016,0.0002,-0.0006,0.0004,0.0049,2012-08-13,0.0,mkt-rf-alpha,0.00015,1.14364,-0.00016,1.1169,-0.00016,1.1169,-0.0014
-0.0003,-0.0044,-0.0003,0.0031,0.0024,0.0073,2012-08-14,0.0,mkt-rf-alpha,-0.00243,1.14014,-0.00141,1.11523,-0.00141,1.11523,-0.0003
0.0027,0.0072,-0.0006,-0.0012,-0.0008,-0.0019,2012-08-15,0.0,mkt-rf-alpha,0.00421,1.14534,0.00516,1.12176,0.00516,1.12176,0.0027
0.0075,0.0045,-0.0016,-0.0004,-0.0021,-0.0059,2012-08-16,0.0,mkt-rf-alpha,0.00593,1.15409,0.00818,1.13246,0.00818,1.13246,0.0075
0.0027,0.0061,0.0011,0.0003,-0.0016,0.0008,2012-08-17,0.0,mkt-rf-alpha,0.00963,1.16619,0.00599,1.1399,0.00599,1.1399,0.0027
-0.0006,-0.0044,0.0058,-0.002,0.0013,-0.0013,2012-08-20,0.0,mkt-rf-alpha,-0.00128,1.16354,-0.00021,1.13985,-0.00021,1.13985,-0.0006
-0.0031,0.0017,0.0043,-0.0004,-0.0007,-0.0058,2012-08-21,0.0,mkt-rf-alpha,-1e-05,1.16367,3e-05,1.13935,3e-05,1.13935,-0.0031
0.0,-0.005,-0.0035,-0.0022,-0.0032,0.0038,2012-08-22,0.0,mkt-rf-alpha,-0.00375,1.15872,-0.00384,1.13444,-0.00384,1.13444,0.0
-0.0078,-0.0006,-0.0035,-0.0015,0.0011,0.0049,2012-08-23,0.0,mkt-rf-alpha,-0.00215,1.15559,-0.00769,1.12426,-0.00769,1.12426,-0.0078
0.0061,-0.0029,-0.0003,-0.0011,0.0016,0.0023,2012-08-24,0.0,mkt-rf-alpha,0.00334,1.1597,0.00457,1.13007,0.00457,1.13007,0.0061
-0.0006,0.0013,-0.001,0.0001,-0.0016,0.0057,2012-08-27,0.0,mkt-rf-alpha,0.00277,1.16405,0.00046,1.1309,0.00046,1.1309,-0.0006
0.0001,0.0056,-0.0011,-0.0002,0.0,0.0007,2012-08-28,0.0,mkt-rf-alpha,0.00216,1.16634,0.00341,1.135,0.00341,1.135,0.0001
0.0015,0.0026,0.0011,-0.0019,0.0011,0.0006,2012-08-29,0.0,mkt-rf-alpha,0.00026,1.16694,0.00413,1.14077,0.00413,1.14077,0.0015
-0.008,-0.0044,-0.0004,-0.0001,0.0022,0.0042,2012-08-30,0.0,mkt-rf-alpha,-0.00434,1.16113,-0.00717,1.13145,-0.00717,1.13145,-0.008
0.0052,-0.0008,-0.0003,-0.0007,-0.0027,-0.0042,2012-08-31,0.0,mkt-rf-alpha,0.00513,1.16798,0.00279,1.13469,0.00279,1.13469,0.0052
0.0008,0.0094,-0.0019,-0.0026,0.0006,0.0074,2012-09-04,0.0,mkt-rf-alpha,0.00912,1.18017,0.00562,1.14243,0.00562,1.14243,0.0008
-0.0005,-0.0006,0.0036,-0.0015,0.0007,-0.0041,2012-09-05,0.0,mkt-rf-alpha,0.00159,1.18226,-0.00022,1.14216,-0.00022,1.14216,-0.0005
0.0207,-0.0005,0.0033,-0.0015,0.0009,-0.0063,2012-09-06,0.0,mkt-rf-alpha,0.00548,1.19042,0.01789,1.16605,0.01789,1.16605,0.0207
0.0045,0.0008,0.0076,-0.0005,0.0007,-0.0138,2012-09-07,0.0,mkt-rf-alpha,-0.00107,1.189,0.00654,1.17491,0.00654,1.17491,0.0045
-0.0057,0.0032,-0.0007,0.0016,0.0035,-0.0015,2012-09-10,0.0,mkt-rf-alpha,-0.00365,1.18413,-0.00343,1.17021,-0.00343,1.17021,-0.0057
0.0028,0.0007,0.0051,-0.0009,0.0017,-0.0063,2012-09-11,0.0,mkt-rf-alpha,0.00138,1.18628,0.0051,1.17727,0.0051,1.17727,0.0028
0.0027,0.0013,0.0028,-0.0046,0.0005,-0.0005,2012-09-12,0.0,mkt-rf-alpha,0.00286,1.19025,0.00348,1.18233,0.00348,1.18233,0.0027
0.0156,-0.0033,0.0053,-0.0032,0.0002,-0.0029,2012-09-13,0.0,mkt-rf-alpha,0.01436,1.21261,0.01359,1.20282,0.01359,1.20282,0.0156
0.0054,0.0056,0.0046,-0.0011,-0.0039,-0.0117,2012-09-14,0.0,mkt-rf-alpha,0.00462,1.21725,0.00861,1.21492,0.00861,1.21492,0.0054
-0.0042,-0.0029,-0.0071,0.0022,-0.0017,0.0081,2012-09-17,0.0,mkt-rf-alpha,-0.00466,1.21084,-0.00634,1.20568,-0.00634,1.20568,-0.0042
-0.0015,-0.0004,-0.0022,-0.0004,0.0005,0.0016,2012-09-18,0.0,mkt-rf-alpha,0.00268,1.21406,-0.00154,1.20287,-0.00154,1.20287,-0.0015
0.0018,-0.0015,0.0003,-0.0012,0.0028,0.0042,2012-09-19,0.0,mkt-rf-alpha,-0.00168,1.21138,4e-05,1.20314,4e-05,1.20314,0.0018
-0.0013,-0.0044,-0.0012,0.0005,0.0018,0.002,2012-09-20,0.0,mkt-rf-alpha,-0.0013,1.2087,-0.00387,1.19764,-0.00387,1.19764,-0.0013
0.0004,0.0046,-0.0001,-0.0022,0.0012,0.0028,2012-09-21,0.0,mkt-rf-alpha,0.00339,1.21392,0.00287,1.2012,0.00287,1.2012,0.0004
-0.0026,-0.0013,0.0035,-0.0008,0.004,0.0015,2012-09-24,0.0,mkt-rf-alpha,-0.00031,1.21246,0.00164,1.20343,0.00164,1.20343,-0.0026
-0.0111,-0.0037,-0.0033,0.0004,0.0033,0.0063,2012-09-25,0.0,mkt-rf-alpha,-0.00577,1.20483,-0.01134,1.18778,-0.01134,1.18778,-0.0111
-0.0057,-0.0005,0.0001,0.0015,0.0011,-0.0037,2012-09-26,0.0,mkt-rf-alpha,0.0042,1.21241,-0.00413,1.18221,-0.00413,1.18221,-0.0057
0.0099,0.0022,-0.0013,-0.0011,-0.0032,0.0037,2012-09-27,0.0,mkt-rf-alpha,0.00253,1.21579,0.00675,1.19178,0.00675,1.19178,0.0099
-0.0046,-0.0029,-0.0023,0.0,0.0,-0.0007,2012-09-28,0.0,mkt-rf-alpha,0.00168,1.21843,-0.00594,1.18269,-0.00594,1.18269,-0.0046
0.0026,0.0011,0.0022,0.0006,0.0015,-0.001,2012-10-01,0.0,mkt-rf-alpha,0.00249,1.22253,0.00362,1.18822,0.00362,1.18822,0.0026
0.001,-0.0016,0.0025,-0.0017,0.0005,0.0009,2012-10-02,0.0,mkt-rf-alpha,0.00072,1.22408,0.00081,1.18936,0.00081,1.18936,0.001
0.0036,-0.0068,-0.0003,-0.0039,0.0043,0.012,2012-10-03,0.0,mkt-rf-alpha,-0.00204,1.22131,0.00077,1.19069,0.00077,1.19069,0.0036
0.0076,-0.0008,0.007,-0.0014,0.0021,-0.0028,2012-10-04,0.0,mkt-rf-alpha,0.00582,1.22947,0.00909,1.20398,0.00909,1.20398,0.0076
-0.0003,-0.0017,0.0023,-0.0013,0.0062,0.0017,2012-10-05,0.0,mkt-rf-alpha,0.00317,1.23388,0.00196,1.20719,0.00196,1.20719,-0.0003
-0.0036,-0.002,0.0019,0.0002,0.0008,-0.0045,2012-10-08,0.0,mkt-rf-alpha,-0.00614,1.22363,-0.00367,1.20175,-0.00367,1.20175,-0.0036
-0.0105,-0.0026,0.0033,0.0012,0.0008,-0.004,2012-10-09,0.0,mkt-rf-alpha,-0.00511,1.2156,-0.00828,1.18975,-0.00828,1.18975,-0.0105
-0.0058,0.004,0.0028,-0.0036,0.0029,0.0048,2012-10-10,0.0,mkt-rf-alpha,0.00391,1.22056,0.00082,1.19093,0.00082,1.19093,-0.0058
0.0011,0.0035,0.0062,-0.0018,0.0012,-0.0084,2012-10-11,0.0,mkt-rf-alpha,-0.0007,1.2194,0.00408,1.19695,0.00408,1.19695,0.0011
-0.0034,-0.0039,-0.0087,0.0053,-0.0019,0.0012,2012-10-12,0.0,mkt-rf-alpha,-0.00586,1.21071,-0.00946,1.18328,-0.00946,1.18328,-0.0034
0.0079,-0.002,0.0012,-0.0023,0.0027,0.002,2012-10-15,0.0,mkt-rf-alpha,0.00341,1.21533,0.00589,1.19226,0.00589,1.19226,0.0079
0.01,-0.0028,-0.0022,0.0021,-0.0058,-0.0027,2012-10-16,0.0,mkt-rf-alpha,0.00182,1.21731,0.00336,1.19636,0.00336,1.19636,0.01
0.0049,0.0025,0.0105,-0.0061,0.0041,0.0016,2012-10-17,0.0,mkt-rf-alpha,0.00217,1.22029,0.0087,1.20856,0.0087,1.20856,0.0049
-0.0031,-0.0049,0.0024,-0.0006,0.0046,-0.0027,2012-10-18,0.0,mkt-rf-alpha,-0.00322,1.21537,-0.00455,1.20256,-0.00455,1.20256,-0.0031
-0.0168,-0.0035,0.0046,-0.0012,0.0042,0.0028,2012-10-19,0.0,mkt-rf-alpha,-0.00699,1.20546,-0.00979,1.18826,-0.00979,1.18826,-0.0168
0.0001,-0.0007,0.0018,0.0014,-0.0019,0.0012,2012-10-22,0.0,mkt-rf-alpha,0.00059,1.20672,0.00275,1.19215,0.00275,1.19215,0.0001
-0.0129,0.0091,-0.0049,-0.0004,-0.0002,-0.0026,2012-10-23,0.0,mkt-rf-alpha,-0.00175,1.20292,-0.00798,1.18028,-0.00798,1.18028,-0.0129
