ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
KEY,mkt-rf-alpha,0.0,0.0,1,2001,0.9729,0.0,0.0,1,0.0008,1.4504,0.0,0.00455,0.00455
CNA,mkt-rf-alpha,0.0,0.0,1,2001,1.0,-0.001,0.0,1,-0.0012,1.3634,0.0,0.00455,0.00455
BAP,mkt-rf-alpha,0.51547,0.51547,1,2001,0.4473,0.0014,0.0,1,-0.0027,0.6636,0.0,0.00455,0.00455
RNR,mkt-rf-alpha,0.0,0.0,1,2001,0.7977,0.002,0.28094,1,0.0021,0.5015,0.02163,0.00455,0.00455
GL,mkt-rf-alpha,0.0,0.0,1,2001,1.0987,0.0006,0.0,1,0.0003,1.5115,0.0,0.00455,0.00455
AEG,mkt-rf-alpha,0.0,0.0,1,2001,1.4372,-0.0013,0.0,1,0.0003,0.7269,0.0,0.00455,0.00455
AFG,mkt-rf-alpha,0.0,0.0,1,2001,1.0717,0.0003,0.0,1,-0.0004,1.0448,0.0,0.00455,0.00455
EWBC,mkt-rf-alpha,0.0,0.0,1,2001,0.8178,0.0002,0.29096,1,0.0031,0.5631,0.0224,0.00455,0.00455
UNM,mkt-rf-alpha,0.0,0.0,1,2001,1.2482,0.0008,0.0,1,-0.0005,1.6462,0.0,0.00455,0.00455
SEIC,mkt-rf-alpha,0.0,0.0,1,2001,1.7997,0.0013,0.0,1,0.0051,1.2127,0.0,0.00455,0.00455
BSAC,mkt-rf-alpha,0.0,0.0,1,2001,0.1788,0.0005,0.0,1,-0.0005,0.3824,0.0,0.00455,0.00455
JEF,mkt-rf-alpha,0.0,0.0,1,2001,1.0027,-0.0009,0.0,1,0.0017,1.2086,0.0,0.00455,0.00455
WBS,mkt-rf-alpha,0.0,0.0,1,2001,1.1142,0.0006,0.0,1,0.0013,1.4901,0.0,0.00455,0.00455
CIB,mkt-rf-alpha,0.0,0.0,1,2001,0.1603,-0.0006,0.0,1,-0.0019,0.4477,0.0,0.00455,0.00455
ORI,mkt-rf-alpha,0.0,0.0,1,2001,1.1367,0.0004,0.0,1,0.0027,1.3154,0.0,0.00455,0.00455
FHN,mkt-rf-alpha,0.10064,0.10064,1,2001,0.7295,0.0016,0.0,1,0.0007,1.5451,0.0,0.00455,0.00455
SF,mkt-rf-alpha,0.0,0.0,1,2001,0.3584,-0.0007,0.00576,1,0.0007,0.5661,0.00044,0.00455,0.00455
IVZ,mkt-rf-alpha,0.0,0.0,1,2001,2.011,-0.0009,0.0,1,0.0048,0.8478,0.0,0.00455,0.00455
CACC,mkt-rf-alpha,0.0,0.0,1,2001,0.9347,0.0016,0.0,1,0.0037,0.8509,0.0,0.00455,0.00455
CBSH,mkt-rf-alpha,0.0,0.0,1,2001,0.8331,-0.0002,0.0,1,0.0004,0.6728,0.0,0.00455,0.00455
CMA,mkt-rf-alpha,0.0,0.0,1,2001,1.0318,0.0,0.0,1,0.0008,1.4987,0.0,0.00455,0.00455
CFR,mkt-rf-alpha,0.0,0.0,1,2001,0.7579,-0.0004,0.0,1,0.0021,1.4822,0.0,0.00455,0.00455
RLI,mkt-rf-alpha,0.0,0.0,1,2001,0.3245,-0.0003,0.11045,1,0.0012,0.4957,0.0085,0.00455,0.00455
SSB,mkt-rf-alpha,0.92235,0.92235,1,2001,0.2423,0.0015,0.0,1,-0.0016,-0.0214,0.0,0.00455,0.00455
BPOP,mkt-rf-alpha,0.0,0.0,1,2001,0.8998,0.0004,0.0,1,-0.0008,0.8244,0.0,0.00455,0.00455
SIGI,mkt-rf-alpha,0.0,0.0,1,2001,1.5013,-0.0004,0.08319,1,0.0011,0.5088,0.0064,0.00455,0.00455
ZION,mkt-rf-alpha,0.0,0.0,1,2001,0.8218,-0.0003,0.0,1,0.0008,1.1272,0.0,0.00455,0.00455
PB,mkt-rf-alpha,0.09979,0.09979,1,2001,0.5881,0.0008,0.0673,1,0.0008,0.2921,0.00518,0.00455,0.00455
WTFC,mkt-rf-alpha,0.91585,0.91585,1,2001,0.4475,0.0021,0.0,1,-0.0,0.2922,0.0,0.00455,0.00455
BOKF,mkt-rf-alpha,0.37019,0.37019,1,2001,0.349,0.001,0.0,1,0.0006,0.5554,0.0,0.00455,0.00455
MTG,mkt-rf-alpha,0.0,0.0,1,2001,1.2715,-0.0,0.0,1,-0.0008,1.4008,0.0,0.00455,0.00455
FCFS,mkt-rf-alpha,2.80763,2.80763,1,2001,0.3499,0.0043,0.0,1,-0.0038,0.7339,0.0,0.00455,0.00455
SNV,mkt-rf-alpha,0.0,0.0,1,2001,1.2048,0.0,0.0,1,0.0009,1.502,0.0,0.00455,0.00455
AMG,mkt-rf-alpha,0.0,0.0,1,2001,1.1753,0.0023,0.0,1,0.003,1.603,0.0,0.00455,0.00455
OZK,mkt-rf-alpha,3.32541,3.32541,1,2001,-0.1032,0.0027,0.0,1,-0.001,0.4365,0.0,0.00455,0.00455
CADE,mkt-rf-alpha,0.01191,0.01191,1,2001,0.7133,0.0006,0.0,1,-0.0002,0.5243,0.0,0.00455,0.00455
THG,mkt-rf-alpha,0.0,0.0,1,2001,1.3571,-0.0018,0.0,1,0.0007,1.2437,0.0,0.00455,0.00455
UBSI,mkt-rf-alpha,0.0,0.0,1,2001,0.8245,0.0012,0.0,1,0.0001,1.1299,0.0,0.00455,0.00455
FNB,mkt-rf-alpha,0.0,0.0,1,2001,0.8643,0.0004,0.03888,1,0.001,0.5694,0.00299,0.00455,0.00455
ONB,mkt-rf-alpha,0.0,0.0,1,2001,0.1247,-0.0004,0.0,1,-0.0006,0.7051,0.0,0.00455,0.00455
LNC,mkt-rf-alpha,0.0,0.0,1,2001,1.3064,0.0008,0.0,1,0.0008,1.4662,0.0,0.00455,0.00455
FFIN,mkt-rf-alpha,0.04781,0.04781,1,2001,0.7431,0.0012,0.20801,1,0.0012,0.35,0.01601,0.00455,0.00455
ESGR,mkt-rf-alpha,0.99243,0.99243,1,2001,0.3355,0.0018,0.0,1,0.0005,0.0269,0.0,0.00455,0.00455
RDN,mkt-rf-alpha,0.0,0.0,1,2001,1.3763,0.0011,0.0,1,0.0014,1.6063,0.0,0.00455,0.00455
SLM,mkt-rf-alpha,0.12737,0.12737,1,2001,0.7298,0.0019,0.0,1,0.0018,0.9692,0.0,0.00455,0.00455
WTM,mkt-rf-alpha,0.0,0.0,1,2001,0.5173,0.0004,0.97173,1,0.0034,0.3704,0.0748,0.00455,0.00455
GBCI,mkt-rf-alpha,0.17574,0.17574,1,2001,0.6114,0.0011,0.0,1,0.0006,0.6985,0.0,0.00455,0.00455
VLY,mkt-rf-alpha,0.07751,0.07751,1,2001,0.5559,0.0007,0.0,1,0.0004,0.9758,0.0,0.00455,0.00455
CRVL,mkt-rf-alpha,0.58057,0.58057,1,2001,0.3576,0.0013,0.53963,1,0.0017,0.2385,0.04154,0.00455,0.00455
UMBF,mkt-rf-alpha,0.09764,0.09764,1,2001,0.5923,0.0008,0.0,1,0.0004,0.5879,0.0,0.00455,0.00455
COLB,mkt-rf-alpha,0.0,0.0,1,2001,0.5997,-0.0,0.26165,1,0.0015,0.4078,0.02014,0.00455,0.00455
AB,mkt-rf-alpha,0.0,0.0,1,2001,1.0713,0.0005,0.0,1,0.0023,1.0168,0.0,0.00455,0.00455
KMPR,mkt-rf-alpha,0.0,0.0,1,2001,0.9744,0.0003,0.0,1,0.0002,0.7117,0.0,0.00455,0.00455
HWC,mkt-rf-alpha,0.17316,0.17316,1,2001,0.5293,0.0009,0.1314,1,0.0011,0.4208,0.01011,0.00455,0.00455
BGC,mkt-rf-alpha,0.0,0.0,1,2001,0.7098,-0.001,0.0,1,0.003,0.7805,0.0,0.00455,0.00455
IBOC,mkt-rf-alpha,0.0,0.0,1,2001,1.0591,0.0021,0.23178,1,0.0014,0.4068,0.01784,0.00455,0.00455
ABCB,mkt-rf-alpha,0.73032,0.73032,1,2001,0.3549,0.0015,0.0,1,0.0005,0.2536,0.0,0.00455,0.00455
NYCB,mkt-rf-alpha,0.0,0.0,1,2001,0.9971,0.0018,0.0,1,0.0012,0.7808,0.0,0.00455,0.00455
FHI,mkt-rf-alpha,0.12672,0.12672,1,2001,0.677,0.0012,0.0,1,0.0034,0.8557,0.0,0.00455,0.00455
ASB,mkt-rf-alpha,0.0,0.0,1,2001,0.8197,0.0005,0.0,1,-0.0004,1.3227,0.0,0.00455,0.00455
BANF,mkt-rf-alpha,0.0,0.0,1,2001,0.4582,-0.0009,0.01232,1,0.0007,0.4583,0.00095,0.00455,0.00455
FBP,mkt-rf-alpha,0.0,0.0,1,2001,1.0797,0.0008,0.0,1,0.0007,0.7443,0.0,0.00455,0.00455
CATY,mkt-rf-alpha,0.0,0.0,1,2001,0.8564,0.0001,1.19708,1,0.0026,0.1564,0.09214,0.00455,0.00455
WSFS,mkt-rf-alpha,0.42387,0.42387,1,2001,0.3689,0.0011,0.0,1,-0.0,0.559,0.0,0.00455,0.00455
FULT,mkt-rf-alpha,0.0,0.0,1,2001,0.4858,0.0005,0.27835,1,0.0017,0.4429,0.02143,0.00455,0.00455
AUB,mkt-rf-alpha,0.0,0.0,1,2001,0.7971,0.0016,0.0,1,-0.0006,0.5257,0.0,0.00455,0.00455
BOH,mkt-rf-alpha,0.0,0.0,1,2001,1.0093,0.0017,0.0,1,-0.0006,1.578,0.0,0.00455,0.00455
CVBF,mkt-rf-alpha,0.0,0.0,1,2001,0.8187,0.0017,0.0,1,0.0002,0.6736,0.0,0.00455,0.00455
CBU,mkt-rf-alpha,0.0,0.0,1,2001,0.4087,-0.0004,0.0,1,0.0003,0.1248,0.0,0.00455,0.00455
INDB,mkt-rf-alpha,0.0,0.0,1,2001,0.806,0.001,0.0,1,0.0003,0.6191,0.0,0.00455,0.00455
PPBI,mkt-rf-alpha,3.0927,3.0927,1,2001,0.2336,0.0038,0.0,1,-0.002,0.191,0.0,0.00455,0.00455
SFNC,mkt-rf-alpha,0.40188,0.40188,1,2001,0.4465,0.0012,0.0,1,0.0004,0.4005,0.0,0.00455,0.00455
MCY,mkt-rf-alpha,0.05369,0.05369,1,2001,0.6782,0.0008,0.0,1,0.0029,0.7854,0.0,0.00455,0.00455
SBCF,mkt-rf-alpha,0.65153,0.65153,1,2001,0.4011,0.0015,0.0,1,-0.001,0.2054,0.0,0.00455,0.00455
FFBC,mkt-rf-alpha,0.0,0.0,1,2001,0.617,0.0005,0.27415,1,0.0014,0.3604,0.0211,0.00455,0.00455
PRK,mkt-rf-alpha,0.0,0.0,1,2001,1.0349,0.0001,0.0,1,0.0005,0.084,0.0,0.00455,0.00455
FRME,mkt-rf-alpha,0.0,0.0,1,2001,0.7604,0.0005,0.0,1,0.0003,0.6517,0.0,0.00455,0.00455
SNEX,mkt-rf-alpha,0.0,0.0,1,2001,0.7113,-0.0054,0.0,1,-0.0007,1.2284,0.0,0.00455,0.00455
TOWN,mkt-rf-alpha,2.01793,2.01793,1,2001,0.0871,0.0022,0.44597,1,0.0011,-0.1534,0.03433,0.00455,0.00455
AGM,mkt-rf-alpha,0.2159,0.2159,1,2001,0.6249,0.0013,0.35633,1,0.0014,0.2704,0.02743,0.00455,0.00455
AGM-A,mkt-rf-alpha,0.59925,0.59925,1,2001,0.1975,0.0011,0.0,1,0.0004,-0.0074,0.0,0.00455,0.00455
BBAR,mkt-rf-alpha,0.0,0.0,1,2001,1.3084,-0.0038,0.0,1,0.0001,0.7054,0.0,0.00455,0.00455
WAFD,mkt-rf-alpha,0.0,0.0,1,2001,0.8434,0.0009,0.0,1,0.0027,1.0241,0.0,0.00455,0.00455
RNST,mkt-rf-alpha,1.70757,1.70757,1,2001,0.4123,0.0032,0.0,1,-0.0016,0.0427,0.0,0.00455,0.00455
OFG,mkt-rf-alpha,0.0,0.0,1,2001,0.9743,0.0011,0.0,1,-0.0017,0.6312,0.0,0.00455,0.00455
NWLI,mkt-rf-alpha,0.0,0.0,1,2001,0.7208,0.0001,0.1623,1,0.0011,0.3644,0.01249,0.00455,0.00455
WSBC,mkt-rf-alpha,0.0,0.0,1,2001,0.9822,-0.0002,0.22419,1,0.001,0.1345,0.01726,0.00455,0.00455
STC,mkt-rf-alpha,0.0,0.0,1,2001,0.6002,0.0,0.38139,1,0.0021,0.4446,0.02936,0.00455,0.00455
TRMK,mkt-rf-alpha,0.04636,0.04636,1,2001,0.5113,0.0006,0.0,1,0.0003,0.8017,0.0,0.00455,0.00455
LKFN,mkt-rf-alpha,1.00011,1.00011,1,2001,0.1967,0.0015,0.0,1,0.0001,-0.247,0.0,0.00455,0.00455
NBTB,mkt-rf-alpha,0.0,0.0,1,2001,0.7541,-0.0006,0.0,1,-0.0007,1.0984,0.0,0.00455,0.00455
BANR,mkt-rf-alpha,0.0,0.0,1,2001,1.142,-0.0003,0.07652,1,0.0008,0.2416,0.00589,0.00455,0.00455
NWBI,mkt-rf-alpha,0.38297,0.38297,1,2001,0.0346,0.0008,0.0,1,0.0026,1.1041,0.0,0.00455,0.00455
CHCO,mkt-rf-alpha,0.0,0.0,1,2001,1.0878,0.0014,0.0,1,-0.0031,0.9563,0.0,0.00455,0.00455
HMN,mkt-rf-alpha,0.0,0.0,1,2001,1.2226,0.0002,0.0,1,-0.0,1.49,0.0,0.00455,0.00455
HTLF,mkt-rf-alpha,0.0,0.0,1,2001,0.0811,-0.0003,0.0,1,-0.0008,-0.0534,0.0,0.00455,0.00455
FBNC,mkt-rf-alpha,0.02989,0.02989,1,2001,0.7481,0.001,0.11677,1,0.001,0.3866,0.00899,0.00455,0.00455
SYBT,mkt-rf-alpha,0.1357,0.1357,1,2001,0.5179,0.0008,0.0,1,-0.0003,0.0217,0.0,0.00455,0.00455
FCF,mkt-rf-alpha,0.0,0.0,1,2001,1.3803,0.0007,0.0,1,0.0019,0.9237,0.0,0.00455,0.00455
CASH,mkt-rf-alpha,0.67937,0.67937,1,2001,-0.0136,0.001,0.0,1,-0.0002,0.1697,0.0,0.00455,0.00455
HOPE,mkt-rf-alpha,0.0,0.0,1,2001,0.5147,-0.0015,2.07191,1,0.0035,0.0635,0.10054,0.00455,0.00455
BUSE,mkt-rf-alpha,0.22458,0.22458,1,2001,0.1247,0.0007,0.0,1,-0.0005,0.6986,0.0,0.00455,0.00455
