ticker,factor,year,coefficient,t-value
IMGN,total_return,2003,0.6291,1.0
JLL,mkt-rf,2003,1.013,9.1861
JLL,smb,2003,0.9587,4.624
JLL,hml,2003,0.2748,0.9664
JLL,rmw,2003,0.4561,1.6762
JLL,cma,2003,-0.597,-1.4659
JLL,mom,2003,0.0417,0.2619
JLL,alpha,2003,0.0,0.0304
JLL,total_return,2003,0.3474,1.0
CIB,mkt-rf,2003,0.1252,0.703
CIB,smb,2003,-0.0221,-0.0661
CIB,hml,2003,0.5694,1.2404
CIB,rmw,2003,-1.1432,-2.6023
CIB,cma,2003,-0.8775,-1.3348
CIB,mom,2003,-0.4575,-1.7785
CIB,alpha,2003,0.0029,2.0797
CIB,total_return,2003,1.3804,1.0
GNTX,mkt-rf,2003,1.2433,9.979
GNTX,smb,2003,0.5213,2.2257
GNTX,hml,2003,-0.4583,-1.4269
GNTX,rmw,2003,-0.0733,-0.2384
GNTX,cma,2003,0.1703,0.3702
GNTX,mom,2003,-0.221,-1.2275
GNTX,alpha,2003,-0.0004,-0.4196
GNTX,total_return,2003,0.4006,1.0
CIEN,mkt-rf,2003,0.8729,3.9485
CIEN,smb,2003,0.2063,0.4963
CIEN,hml,2003,-0.5147,-0.903
CIEN,rmw,2003,-1.9906,-3.649
CIEN,cma,2003,2.8228,3.4575
CIEN,mom,2003,-0.6556,-2.0524
CIEN,alpha,2003,-0.0022,-1.2887
CIEN,total_return,2003,0.2761,1.0
LAD,mkt-rf,2003,1.3105,5.9425
LAD,smb,2003,1.8147,4.377
LAD,hml,2003,1.3568,2.3864
LAD,rmw,2003,0.7702,1.4155
LAD,cma,2003,0.6278,0.7709
LAD,mom,2003,-0.9773,-3.0672
LAD,alpha,2003,-0.0008,-0.4867
LAD,total_return,2003,0.6167,1.0
DCI,mkt-rf,2003,0.686,8.2569
DCI,smb,2003,0.5589,3.5784
DCI,hml,2003,0.3392,1.5834
DCI,rmw,2003,0.0692,0.3376
DCI,cma,2003,-0.0028,-0.0093
DCI,mom,2003,-0.1564,-1.303
DCI,alpha,2003,0.0008,1.2597
DCI,total_return,2003,0.6574,1.0
BWA,mkt-rf,2003,1.1141,10.4386
BWA,smb,2003,0.4433,2.2095
BWA,hml,2003,0.4217,1.5325
BWA,rmw,2003,0.0452,0.1714
BWA,cma,2003,-0.064,-0.1623
BWA,mom,2003,-0.3697,-2.3973
BWA,alpha,2003,0.0005,0.6143
BWA,total_return,2003,0.71,1.0
CACI,mkt-rf,2003,1.1449,7.32
CACI,smb,2003,0.8435,2.8685
CACI,hml,2003,-0.1591,-0.3946
CACI,rmw,2003,0.4015,1.0404
CACI,cma,2003,0.0155,0.0268
CACI,mom,2003,0.1444,0.6388
CACI,alpha,2003,-0.0001,-0.0681
CACI,total_return,2003,0.3645,1.0
SSD,mkt-rf,2003,0.9928,7.6884
SSD,smb,2003,1.1954,4.9244
SSD,hml,2003,0.0511,0.1535
SSD,rmw,2003,0.4194,1.3164
SSD,cma,2003,-0.3536,-0.7416
SSD,mom,2003,0.1954,1.0474
SSD,alpha,2003,0.0005,0.4446
SSD,total_return,2003,0.545,1.0
ORI,mkt-rf,2003,0.9168,11.7913
ORI,smb,2003,0.025,0.1713
ORI,hml,2003,0.6348,3.1667
ORI,rmw,2003,-0.0787,-0.4103
ORI,cma,2003,-0.6106,-2.1266
ORI,mom,2003,-0.2684,-2.3889
ORI,alpha,2003,0.0004,0.6925
ORI,total_return,2003,0.4243,1.0
MIDD,mkt-rf,2003,0.4557,2.083
MIDD,smb,2003,1.298,3.1562
MIDD,hml,2003,0.0748,0.1326
MIDD,rmw,2003,-0.4289,-0.7945
MIDD,cma,2003,-0.9739,-1.2055
MIDD,mom,2003,0.2805,0.8875
MIDD,alpha,2003,0.0046,2.6864
MIDD,total_return,2003,2.8536,1.0
GGB,mkt-rf,2003,0.556,2.7718
GGB,smb,2003,0.6506,1.7251
GGB,hml,2003,0.7297,1.4108
GGB,rmw,2003,0.3297,0.6662
GGB,cma,2003,0.4896,0.6609
GGB,mom,2003,-0.2509,-0.8657
GGB,alpha,2003,0.0035,2.2339
GGB,total_return,2003,2.1409,1.0
IEP,mkt-rf,2003,0.1794,1.446
IEP,smb,2003,0.1725,0.7393
IEP,hml,2003,0.1247,0.39
IEP,rmw,2003,0.0076,0.0248
IEP,cma,2003,-0.2263,-0.4938
IEP,mom,2003,0.1047,0.584
IEP,alpha,2003,0.0023,2.3997
IEP,total_return,2003,0.8503,1.0
PNW,mkt-rf,2003,0.7744,8.9217
PNW,smb,2003,-0.331,-2.0284
PNW,hml,2003,0.1999,0.8935
PNW,rmw,2003,0.495,2.3112
PNW,cma,2003,0.3994,1.2462
PNW,mom,2003,0.0779,0.6212
PNW,alpha,2003,0.0004,0.5639
PNW,total_return,2003,0.2347,1.0
FHN,mkt-rf,2003,1.0502,12.1143
FHN,smb,2003,0.0492,0.3022
FHN,hml,2003,0.0518,0.2317
FHN,rmw,2003,0.4578,2.1403
FHN,cma,2003,-0.3039,-0.9494
FHN,mom,2003,0.1842,1.4708
FHN,alpha,2003,0.0003,0.4305
FHN,total_return,2003,0.2654,1.0
SF,mkt-rf,2003,0.2653,2.147
SF,smb,2003,0.1375,0.5919
SF,hml,2003,-0.1083,-0.3398
SF,rmw,2003,0.312,1.0232
SF,cma,2003,0.2904,0.6363
SF,mom,2003,0.172,0.9632
SF,alpha,2003,0.0021,2.129
SF,total_return,2003,0.7501,1.0
GPK,mkt-rf,2003,0.4977,1.9272
GPK,smb,2003,0.3427,0.7058
GPK,hml,2003,0.1064,0.1598
GPK,rmw,2003,0.4585,0.7196
GPK,cma,2003,0.957,1.0035
GPK,mom,2003,-0.5609,-1.5031
GPK,alpha,2003,-0.0021,-1.0242
GPK,total_return,2003,-0.28,1.0
LNW,mkt-rf,2003,1.1555,4.6885
LNW,smb,2003,1.0336,2.2308
LNW,hml,2003,-0.0938,-0.1476
LNW,rmw,2003,0.215,0.3536
LNW,cma,2003,0.0883,0.0971
LNW,mom,2003,0.3415,0.959
LNW,alpha,2003,0.0021,1.1005
LNW,total_return,2003,1.3362,1.0
AU,mkt-rf,2003,0.1594,0.7971
AU,smb,2003,0.7547,2.008
AU,hml,2003,-0.5932,-1.1509
AU,rmw,2003,-0.2001,-0.4055
AU,cma,2003,-0.4861,-0.6584
AU,mom,2003,0.4703,1.6281
AU,alpha,2003,0.0014,0.873
AU,total_return,2003,0.4161,1.0
DSGX,mkt-rf,2003,0.2317,0.8513
DSGX,smb,2003,0.427,0.8345
DSGX,hml,2003,0.9609,1.3694
DSGX,rmw,2003,-1.7241,-2.5675
DSGX,cma,2003,-0.2661,-0.2648
DSGX,mom,2003,0.1674,0.4257
DSGX,alpha,2003,-0.0013,-0.5983
DSGX,total_return,2003,-0.0901,1.0
RGLD,mkt-rf,2003,0.1713,0.5395
RGLD,smb,2003,0.8234,1.3799
RGLD,hml,2003,-0.8231,-1.0058
RGLD,rmw,2003,0.0292,0.0373
RGLD,cma,2003,0.1703,0.1453
RGLD,mom,2003,0.4599,1.0028
RGLD,alpha,2003,-0.0004,-0.1488
RGLD,total_return,2003,-0.1562,1.0
OSK,mkt-rf,2003,1.2204,8.286
OSK,smb,2003,0.6298,2.2744
OSK,hml,2003,1.175,3.0944
OSK,rmw,2003,0.3518,0.968
OSK,cma,2003,-0.138,-0.2537
OSK,mom,2003,0.0158,0.0743
OSK,alpha,2003,0.0006,0.5078
OSK,total_return,2003,0.6683,1.0
GPS,mkt-rf,2003,1.1276,6.8366
GPS,smb,2003,0.0361,0.1164
GPS,hml,2003,-0.1967,-0.4625
GPS,rmw,2003,0.483,1.1868
GPS,cma,2003,-0.238,-0.3908
GPS,mom,2003,0.1868,0.7837
GPS,alpha,2003,0.0011,0.8261
GPS,total_return,2003,0.5039,1.0
ACHC,mkt-rf,2003,-0.2366,-0.7705
ACHC,smb,2003,-0.2262,-0.3918
ACHC,hml,2003,-0.146,-0.1844
ACHC,rmw,2003,-0.481,-0.6348
ACHC,cma,2003,0.2337,0.2061
ACHC,mom,2003,0.4729,1.0658
ACHC,alpha,2003,0.003,1.252
ACHC,total_return,2003,0.6954,1.0
NNN,mkt-rf,2003,0.6121,10.269
NNN,smb,2003,0.4439,3.961
NNN,hml,2003,0.4252,2.767
NNN,rmw,2003,0.1175,0.799
NNN,cma,2003,-0.3852,-1.75
NNN,mom,2003,0.0245,0.2849
NNN,alpha,2003,0.0001,0.2727
NNN,total_return,2003,0.2545,1.0
AYI,mkt-rf,2003,1.5708,9.5946
AYI,smb,2003,1.1125,3.6146
AYI,hml,2003,-0.1625,-0.3849
AYI,rmw,2003,1.0642,2.6342
AYI,cma,2003,0.923,1.5267
AYI,mom,2003,0.0798,0.3373
AYI,alpha,2003,0.0008,0.5953
AYI,total_return,2003,0.9761,1.0
AMKR,mkt-rf,2003,1.5795,6.2
AMKR,smb,2003,0.8816,1.8408
AMKR,hml,2003,-1.2324,-1.8763
AMKR,rmw,2003,-3.12,-4.9634
AMKR,cma,2003,0.579,0.6154
AMKR,mom,2003,0.3128,0.8499
AMKR,alpha,2003,0.0021,1.0248
AMKR,total_return,2003,2.8088,1.0
NYT,mkt-rf,2003,0.92,11.3407
NYT,smb,2003,-0.2965,-1.9443
NYT,hml,2003,0.0627,0.2998
NYT,rmw,2003,0.4852,2.424
NYT,cma,2003,0.1074,0.3584
NYT,mom,2003,-0.0388,-0.331
NYT,alpha,2003,-0.0003,-0.5233
NYT,total_return,2003,0.0577,1.0
EHC,mkt-rf,2003,2.4834,2.3257
EHC,smb,2003,0.9958,0.496
EHC,hml,2003,4.9648,1.8034
EHC,rmw,2003,-0.7843,-0.2977
EHC,cma,2003,-2.6115,-0.6623
EHC,mom,2003,0.7203,0.4669
EHC,alpha,2003,0.0133,1.5765
EHC,total_return,2003,0.0918,1.0
MKSI,mkt-rf,2003,1.2157,6.1151
MKSI,smb,2003,0.6571,1.7582
MKSI,hml,2003,-1.2056,-2.3522
MKSI,rmw,2003,-2.557,-5.2126
MKSI,cma,2003,1.1661,1.5884
MKSI,mom,2003,-0.1102,-0.3837
MKSI,alpha,2003,-0.0009,-0.579
MKSI,total_return,2003,0.7646,1.0
UFPI,mkt-rf,2003,1.2768,7.5533
UFPI,smb,2003,1.8104,5.6967
UFPI,hml,2003,0.1272,0.2919
UFPI,rmw,2003,0.9804,2.3503
UFPI,cma,2003,-0.2509,-0.4019
UFPI,mom,2003,-0.1511,-0.6188
UFPI,alpha,2003,-0.0001,-0.0898
UFPI,total_return,2003,0.5261,1.0
INGR,mkt-rf,2003,0.8276,9.7945
INGR,smb,2003,0.7262,4.5712
INGR,hml,2003,0.0306,0.1403
INGR,rmw,2003,0.5279,2.5318
INGR,cma,2003,0.1142,0.3659
INGR,mom,2003,-0.0183,-0.15
INGR,alpha,2003,-0.0005,-0.7967
INGR,total_return,2003,0.1589,1.0
XRAY,mkt-rf,2003,0.9488,9.3828
XRAY,smb,2003,0.1001,0.5263
XRAY,hml,2003,0.4009,1.5375
XRAY,rmw,2003,0.1229,0.4926
XRAY,cma,2003,-0.1781,-0.4768
XRAY,mom,2003,0.1161,0.7943
XRAY,alpha,2003,-0.0001,-0.1071
XRAY,total_return,2003,0.2204,1.0
IVZ,mkt-rf,2003,1.627,7.8134
IVZ,smb,2003,-0.1896,-0.4844
IVZ,hml,2003,1.2764,2.3774
IVZ,rmw,2003,-1.0577,-2.0585
IVZ,cma,2003,-0.3874,-0.5037
IVZ,mom,2003,-0.2197,-0.7301
IVZ,alpha,2003,-0.0012,-0.7033
IVZ,total_return,2003,0.2125,1.0
PVH,mkt-rf,2003,1.1201,8.719
PVH,smb,2003,1.0673,4.4192
PVH,hml,2003,0.2546,0.7687
PVH,rmw,2003,0.7098,2.2392
PVH,cma,2003,0.4398,0.9271
PVH,mom,2003,-0.1144,-0.6163
PVH,alpha,2003,0.0001,0.0719
PVH,total_return,2003,0.5563,1.0
FR,mkt-rf,2003,0.5542,7.3797
FR,smb,2003,0.2097,1.4855
FR,hml,2003,0.4701,2.4278
FR,rmw,2003,0.1644,0.887
FR,cma,2003,-0.0927,-0.3342
FR,mom,2003,-0.0758,-0.6986
FR,alpha,2003,0.0004,0.6599
FR,total_return,2003,0.3149,1.0
IONS,mkt-rf,2003,0.9435,2.8925
IONS,smb,2003,2.1093,3.4396
IONS,hml,2003,0.1127,0.134
IONS,rmw,2003,-0.3601,-0.4474
IONS,cma,2003,-0.5977,-0.4962
IONS,mom,2003,0.5177,1.0984
IONS,alpha,2003,-0.0013,-0.5139
IONS,total_return,2003,-0.0135,1.0
AIT,mkt-rf,2003,1.0573,8.0745
AIT,smb,2003,0.7921,3.2175
AIT,hml,2003,0.2689,0.7966
AIT,rmw,2003,0.4223,1.307
AIT,cma,2003,0.2735,0.5657
AIT,mom,2003,-0.1322,-0.6985
AIT,alpha,2003,-0.0005,-0.5007
AIT,total_return,2003,0.2934,1.0
SWN,mkt-rf,2003,0.7077,4.7282
SWN,smb,2003,0.9498,3.3757
SWN,hml,2003,0.0404,0.1048
SWN,rmw,2003,1.1377,3.0806
SWN,cma,2003,1.2037,2.1779
SWN,mom,2003,-0.0921,-0.4257
SWN,alpha,2003,0.0017,1.4792
SWN,total_return,2003,1.0865,1.0
KT,mkt-rf,2003,0.6123,4.9769
KT,smb,2003,0.0466,0.2014
KT,hml,2003,0.2763,0.871
KT,rmw,2003,-0.1217,-0.401
KT,cma,2003,0.0295,0.0649
KT,mom,2003,-0.1712,-0.9633
KT,alpha,2003,-0.0012,-1.2748
KT,total_return,2003,-0.0978,1.0
CACC,mkt-rf,2003,1.4631,4.1642
CACC,smb,2003,3.3707,5.103
CACC,hml,2003,1.8688,2.0629
CACC,rmw,2003,-0.2299,-0.2652
CACC,cma,2003,-0.4102,-0.3162
CACC,mom,2003,-1.1802,-2.3247
CACC,alpha,2003,-0.0001,-0.0465
CACC,total_return,2003,1.3987,1.0
MHK,mkt-rf,2003,1.1957,8.8448
MHK,smb,2003,0.1986,0.7816
MHK,hml,2003,0.0373,0.1072
MHK,rmw,2003,0.0773,0.2318
MHK,cma,2003,-0.7811,-1.5647
MHK,mom,2003,0.0196,0.1004
MHK,alpha,2003,-0.0001,-0.0583
MHK,total_return,2003,0.2385,1.0
HAS,mkt-rf,2003,0.8575,6.884
HAS,smb,2003,-0.1798,-0.7676
HAS,hml,2003,-0.0259,-0.0808
HAS,rmw,2003,-0.6444,-2.0964
HAS,cma,2003,-0.8873,-1.9289
HAS,mom,2003,0.281,1.5613
HAS,alpha,2003,0.0019,1.9382
HAS,total_return,2003,0.8559,1.0
LSTR,mkt-rf,2003,1.0847,7.781
LSTR,smb,2003,1.1609,4.4294
LSTR,hml,2003,0.2824,0.7857
LSTR,rmw,2003,0.6612,1.9221
LSTR,cma,2003,-0.4221,-0.8198
LSTR,mom,2003,0.0803,0.3988
LSTR,alpha,2003,-0.0002,-0.1755
LSTR,total_return,2003,0.3042,1.0
OHI,mkt-rf,2003,0.4933,2.1038
OHI,smb,2003,1.5131,3.4328
OHI,hml,2003,-0.7781,-1.2873
OHI,rmw,2003,0.3151,0.5447
OHI,cma,2003,-0.1528,-0.1765
OHI,mom,2003,-0.8808,-2.6
OHI,alpha,2003,0.0024,1.294
OHI,total_return,2003,1.5406,1.0
FCN,mkt-rf,2003,0.8947,4.0846
FCN,smb,2003,0.5674,1.378
FCN,hml,2003,-1.0608,-1.8784
FCN,rmw,2003,0.391,0.7234
FCN,cma,2003,0.5587,0.6907
FCN,mom,2003,0.49,1.5481
FCN,alpha,2003,-0.0012,-0.6734
FCN,total_return,2003,-0.1266,1.0
RHP,mkt-rf,2003,1.0323,7.2514
RHP,smb,2003,0.6741,2.5187
RHP,hml,2003,0.7642,2.0822
RHP,rmw,2003,0.4613,1.3134
RHP,cma,2003,0.3679,0.6998
RHP,mom,2003,-0.3081,-1.4979
RHP,alpha,2003,-0.0001,-0.0924
RHP,total_return,2003,0.4498,1.0
FLR,mkt-rf,2003,1.3208,10.0108
FLR,smb,2003,-0.55,-2.2174
FLR,hml,2003,0.084,0.247
FLR,rmw,2003,0.5287,1.6238
FLR,cma,2003,0.7351,1.5087
FLR,mom,2003,0.3566,1.8706
FLR,alpha,2003,0.0007,0.6832
FLR,total_return,2003,0.4417,1.0
FMC,mkt-rf,2003,1.1207,6.5556
FMC,smb,2003,0.8549,2.6599
FMC,hml,2003,0.4588,1.0409
FMC,rmw,2003,0.7036,1.6679
FMC,cma,2003,0.5925,0.9385
FMC,mom,2003,-0.3206,-1.2978
FMC,alpha,2003,-0.0007,-0.5534
FMC,total_return,2003,0.2492,1.0
NOV,mkt-rf,2003,0.6623,3.9094
NOV,smb,2003,1.0309,3.237
NOV,hml,2003,0.2184,0.5001
NOV,rmw,2003,0.7936,1.8984
NOV,cma,2003,0.2137,0.3417
NOV,mom,2003,-0.2764,-1.1292
NOV,alpha,2003,-0.0009,-0.7065
NOV,total_return,2003,0.0242,1.0
DAR,mkt-rf,2003,0.6671,2.5627
DAR,smb,2003,0.3615,0.7386
DAR,hml,2003,1.1591,1.7271
DAR,rmw,2003,0.1123,0.1748
DAR,cma,2003,0.0109,0.0113
DAR,mom,2003,0.2994,0.7961
DAR,alpha,2003,0.0013,0.6333
DAR,total_return,2003,0.5411,1.0
MSA,mkt-rf,2003,0.9168,5.2915
MSA,smb,2003,1.0564,3.2432
MSA,hml,2003,-0.0967,-0.2165
MSA,rmw,2003,0.4496,1.0517
MSA,cma,2003,0.3672,0.5739
MSA,mom,2003,0.4093,1.6352
MSA,alpha,2003,0.0028,2.0431
MSA,total_return,2003,1.7047,1.0
RRC,mkt-rf,2003,0.868,5.3673
RRC,smb,2003,1.4075,4.6294
RRC,hml,2003,0.673,1.614
RRC,rmw,2003,1.3059,3.2724
RRC,cma,2003,0.755,1.2642
RRC,mom,2003,-0.3842,-1.6441
RRC,alpha,2003,0.0007,0.52
RRC,total_return,2003,0.7496,1.0
CBSH,mkt-rf,2003,0.6628,11.0827
CBSH,smb,2003,0.0638,0.5677
CBSH,hml,2003,0.2813,1.8242
CBSH,rmw,2003,0.1647,1.1161
CBSH,cma,2003,0.3578,1.6203
CBSH,mom,2003,0.04,0.4633
CBSH,alpha,2003,0.0003,0.653
CBSH,total_return,2003,0.3342,1.0
CMA,mkt-rf,2003,1.0044,11.92
CMA,smb,2003,0.1557,0.9827
CMA,hml,2003,0.2311,1.0636
CMA,rmw,2003,0.2326,1.1189
CMA,cma,2003,0.3497,1.1239
CMA,mom,2003,-0.1325,-1.0883
CMA,alpha,2003,-0.0001,-0.0915
CMA,total_return,2003,0.3547,1.0
MAT,mkt-rf,2003,0.6581,5.4109
MAT,smb,2003,-0.2705,-1.1829
MAT,hml,2003,0.2387,0.7613
MAT,rmw,2003,-0.3061,-1.0201
MAT,cma,2003,-0.3799,-0.846
MAT,mom,2003,0.1858,1.0574
MAT,alpha,2003,-0.0003,-0.3041
MAT,total_return,2003,0.0271,1.0
KGC,mkt-rf,2003,-0.1801,-0.7113
KGC,smb,2003,1.4047,2.9514
KGC,hml,2003,0.4383,0.6715
KGC,rmw,2003,-0.2398,-0.3839
KGC,cma,2003,-1.4184,-1.5172
KGC,mom,2003,0.2679,0.7323
KGC,alpha,2003,0.0006,0.3104
KGC,total_return,2003,0.0874,1.0
HRB,mkt-rf,2003,1.2,9.296
HRB,smb,2003,-0.0722,-0.2975
HRB,hml,2003,0.9179,2.758
HRB,rmw,2003,0.3285,1.0314
HRB,cma,2003,-0.3917,-0.8218
HRB,mom,2003,0.0309,0.1655
HRB,alpha,2003,0.0005,0.4756
HRB,total_return,2003,0.4009,1.0
OGE,mkt-rf,2003,0.5913,6.918
OGE,smb,2003,-0.2222,-1.3831
OGE,hml,2003,0.4444,2.0167
OGE,rmw,2003,0.35,1.6596
OGE,cma,2003,0.3883,1.2301
OGE,mom,2003,0.0053,0.0428
OGE,alpha,2003,0.001,1.5505
OGE,total_return,2003,0.469,1.0
CFR,mkt-rf,2003,0.8569,11.6326
CFR,smb,2003,0.4136,2.9863
CFR,hml,2003,0.2466,1.2985
CFR,rmw,2003,0.1725,0.9488
CFR,cma,2003,-0.4644,-1.7069
CFR,mom,2003,0.1092,1.0263
CFR,alpha,2003,0.0001,0.1717
CFR,total_return,2003,0.2743,1.0
CAE,mkt-rf,2003,0.1174,0.47
CAE,smb,2003,1.2627,2.6879
CAE,hml,2003,0.5117,0.7943
CAE,rmw,2003,-2.0977,-3.4023
CAE,cma,2003,-1.5033,-1.6292
CAE,mom,2003,-1.0283,-2.8482
CAE,alpha,2003,-0.0004,-0.221
CAE,total_return,2003,0.3713,1.0
PPC,mkt-rf,2003,1.2055,5.6548
PPC,smb,2003,0.5368,1.3393
PPC,hml,2003,0.5961,1.0845
PPC,rmw,2003,0.8535,1.6225
PPC,cma,2003,0.7189,0.9131
PPC,mom,2003,-0.0894,-0.2901
PPC,alpha,2003,0.0015,0.8856
PPC,total_return,2003,1.0008,1.0
UGP,mkt-rf,2003,0.3158,2.2529
UGP,smb,2003,0.1956,0.7422
UGP,hml,2003,0.704,1.9483
UGP,rmw,2003,0.1868,0.5401
UGP,cma,2003,-0.4563,-0.8816
UGP,mom,2003,-0.197,-0.9727
UGP,alpha,2003,0.0025,2.2408
UGP,total_return,2003,0.9856,1.0
EXEL,mkt-rf,2003,1.5337,5.5563
EXEL,smb,2003,1.4905,2.8722
EXEL,hml,2003,-0.1191,-0.1674
EXEL,rmw,2003,-2.3161,-3.4005
EXEL,cma,2003,-2.0284,-1.9899
EXEL,mom,2003,0.7664,1.9217
EXEL,alpha,2003,-0.0025,-1.1569
EXEL,total_return,2003,-0.1186,1.0
BYD,mkt-rf,2003,1.0567,6.0259
BYD,smb,2003,0.2533,0.7685
BYD,hml,2003,0.3993,0.8833
BYD,rmw,2003,0.0349,0.0807
BYD,cma,2003,-0.362,-0.559
BYD,mom,2003,-0.2039,-0.805
BYD,alpha,2003,-0.0005,-0.355
BYD,total_return,2003,0.1595,1.0
RLI,mkt-rf,2003,0.7645,7.5402
RLI,smb,2003,0.7814,4.0995
RLI,hml,2003,0.3074,1.176
RLI,rmw,2003,0.1725,0.6896
RLI,cma,2003,-0.5513,-1.4725
RLI,mom,2003,0.2227,1.5202
RLI,alpha,2003,0.0003,0.4199
RLI,total_return,2003,0.3591,1.0
OLN,mkt-rf,2003,1.4073,11.8127
OLN,smb,2003,0.7414,3.31
OLN,hml,2003,0.4872,1.5861
OLN,rmw,2003,0.7341,2.4972
OLN,cma,2003,0.1561,0.3547
OLN,mom,2003,-0.133,-0.7727
OLN,alpha,2003,-0.0005,-0.5032
OLN,total_return,2003,0.3522,1.0
PNFP,mkt-rf,2003,0.0545,0.4333
PNFP,smb,2003,0.0042,0.0179
PNFP,hml,2003,0.0633,0.1953
PNFP,rmw,2003,0.2136,0.6886
PNFP,cma,2003,-0.2577,-0.5552
PNFP,mom,2003,-0.1129,-0.6215
PNFP,alpha,2003,0.0026,2.5857
PNFP,total_return,2003,0.8204,1.0
DDS,mkt-rf,2003,1.409,8.8433
DDS,smb,2003,0.6519,2.1762
DDS,hml,2003,0.7486,1.8222
DDS,rmw,2003,-0.113,-0.2875
DDS,cma,2003,-1.0428,-1.7723
DDS,mom,2003,0.0176,0.0765
DDS,alpha,2003,-0.0013,-1.0064
DDS,total_return,2003,0.0486,1.0
HR,mkt-rf,2003,0.4271,4.3915
HR,smb,2003,0.6019,3.2917
HR,hml,2003,0.1487,0.5929
HR,rmw,2003,0.381,1.5876
HR,cma,2003,0.5937,1.6531
HR,mom,2003,-0.219,-1.5583
HR,alpha,2003,0.0001,0.1451
HR,total_return,2003,0.3247,1.0
AN,mkt-rf,2003,0.6688,5.9229
AN,smb,2003,0.2246,1.0579
AN,hml,2003,0.198,0.6802
AN,rmw,2003,-0.5039,-1.8084
AN,cma,2003,-0.8089,-1.9398
AN,mom,2003,-0.0363,-0.2224
AN,alpha,2003,0.0007,0.7931
AN,total_return,2003,0.4623,1.0
CMC,mkt-rf,2003,1.1561,8.6918
CMC,smb,2003,1.2964,5.184
CMC,hml,2003,0.3775,1.1009
CMC,rmw,2003,1.0217,3.1128
CMC,cma,2003,0.275,0.5599
CMC,mom,2003,-0.1377,-0.7165
CMC,alpha,2003,0.0009,0.8766
CMC,total_return,2003,0.9052,1.0
CGNX,mkt-rf,2003,1.1977,6.3067
CGNX,smb,2003,0.5847,1.6377
CGNX,hml,2003,-0.0433,-0.0884
CGNX,rmw,2003,-1.6073,-3.4298
CGNX,cma,2003,-0.465,-0.663
CGNX,mom,2003,0.2311,0.8423
CGNX,alpha,2003,-0.0003,-0.1734
CGNX,total_return,2003,0.5416,1.0
THO,mkt-rf,2003,1.675,9.3019
THO,smb,2003,0.861,2.5433
THO,hml,2003,0.1451,0.3125
THO,rmw,2003,0.0553,0.1244
THO,cma,2003,0.2487,0.374
THO,mom,2003,0.1169,0.4493
THO,alpha,2003,-0.0002,-0.1168
THO,total_return,2003,0.6365,1.0
AAON,mkt-rf,2003,0.9232,4.7536
AAON,smb,2003,0.973,2.6648
AAON,hml,2003,0.5745,1.1472
AAON,rmw,2003,-0.216,-0.4507
AAON,cma,2003,0.082,0.1144
AAON,mom,2003,-0.225,-0.8018
AAON,alpha,2003,-0.0015,-0.998
AAON,total_return,2003,0.0542,1.0
SSB,mkt-rf,2003,1.143,7.6868
SSB,smb,2003,1.1338,4.0558
SSB,hml,2003,0.307,0.8008
SSB,rmw,2003,-0.172,-0.4689
SSB,cma,2003,-1.1495,-2.0933
SSB,mom,2003,0.4754,2.2128
SSB,alpha,2003,-0.0002,-0.1993
SSB,total_return,2003,0.2825,1.0
CHH,mkt-rf,2003,1.1544,8.1397
CHH,smb,2003,0.6945,2.6046
CHH,hml,2003,1.3214,3.6135
CHH,rmw,2003,0.0645,0.1844
CHH,cma,2003,-0.9205,-1.7574
CHH,mom,2003,0.0665,0.3243
CHH,alpha,2003,0.0005,0.4446
CHH,total_return,2003,0.5539,1.0
BPOP,mkt-rf,2003,0.6111,8.722
BPOP,smb,2003,0.0943,0.716
BPOP,hml,2003,0.3621,2.0046
BPOP,rmw,2003,0.0173,0.0998
BPOP,cma,2003,-0.2392,-0.9246
BPOP,mom,2003,-0.0114,-0.1123
BPOP,alpha,2003,0.0006,1.0205
BPOP,total_return,2003,0.3609,1.0
NSIT,mkt-rf,2003,1.8049,6.8178
NSIT,smb,2003,1.1633,2.3373
NSIT,hml,2003,-0.0818,-0.1198
NSIT,rmw,2003,-0.0967,-0.148
NSIT,cma,2003,0.6467,0.6615
NSIT,mom,2003,-0.2047,-0.535
NSIT,alpha,2003,0.0007,0.3183
NSIT,total_return,2003,1.262,1.0
CAR,mkt-rf,2003,1.1195,10.0619
CAR,smb,2003,-0.1801,-0.8608
CAR,hml,2003,1.1006,3.8368
CAR,rmw,2003,-0.6774,-2.4673
CAR,cma,2003,-0.5881,-1.4314
CAR,mom,2003,0.0965,0.6003
CAR,alpha,2003,0.0018,2.0459
CAR,total_return,2003,1.125,1.0
WHR,mkt-rf,2003,1.2686,11.7271
WHR,smb,2003,0.077,0.3786
WHR,hml,2003,0.1715,0.6149
WHR,rmw,2003,0.3407,1.2763
WHR,cma,2003,-0.3744,-0.9373
WHR,mom,2003,-0.1521,-0.9734
WHR,alpha,2003,0.0003,0.388
WHR,total_return,2003,0.4246,1.0
HXL,mkt-rf,2003,2.0312,6.4143
HXL,smb,2003,1.6667,2.7996
HXL,hml,2003,0.7217,0.884
HXL,rmw,2003,1.3101,1.6766
HXL,cma,2003,1.318,1.1271
HXL,mom,2003,0.2135,0.4666
HXL,alpha,2003,0.0013,0.5322
HXL,total_return,2003,1.4707,1.0
LFUS,mkt-rf,2003,1.4212,9.4565
