mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0065,-0.0036,0.0065,0.0053,-0.0026,-0.0109,2019-04-12,0.0001,mkt-rf-alpha,-0.00034,1.23111,0.00253,1.14248,0.00253,1.14248,0.0065
-0.0009,-0.0026,-0.0053,0.0036,0.0008,0.0081,2019-04-15,0.0001,mkt-rf-alpha,-0.00289,1.2257,-0.00389,1.13703,-0.00389,1.13703,-0.0009
0.0013,0.0024,0.007,-0.0008,-0.0013,-0.0088,2019-04-16,0.0001,mkt-rf-alpha,-0.01175,1.20824,-0.01337,1.11936,-0.01337,1.11936,0.0013
-0.0032,-0.0053,0.0083,0.0113,-0.0027,-0.0083,2019-04-17,0.0001,mkt-rf-alpha,-0.00847,1.19563,-0.00758,1.10961,-0.00758,1.10961,-0.0032
0.0011,-0.0028,-0.0051,0.0014,-0.0021,-0.0005,2019-04-18,0.0001,mkt-rf-alpha,0.00812,1.20685,0.00658,1.11801,0.00658,1.11801,0.0011
0.0011,-0.0048,-0.0056,-0.0052,-0.0016,0.0024,2019-04-22,0.0001,mkt-rf-alpha,-0.00633,1.19838,-0.00983,1.10552,-0.00983,1.10552,0.0011
0.0097,0.0066,-0.0048,-0.0011,-0.0044,0.0025,2019-04-23,0.0001,mkt-rf-alpha,0.0112,1.21629,0.01214,1.12145,0.01214,1.12145,0.0097
-0.0023,0.0031,-0.0007,0.0061,0.0003,0.0043,2019-04-24,0.0001,mkt-rf-alpha,0.00674,1.22582,0.00624,1.12936,0.00624,1.12936,-0.0023
-0.0014,-0.008,-0.0019,-0.0064,-0.0024,0.0137,2019-04-25,0.0001,mkt-rf-alpha,0.00056,1.22862,-0.00361,1.12489,-0.00361,1.12489,-0.0014
0.0053,0.0047,0.0007,-0.0008,-0.0019,0.0012,2019-04-26,0.0001,mkt-rf-alpha,0.00464,1.23519,0.0074,1.13466,0.0074,1.13466,0.0053
0.0018,0.0016,0.0065,-0.0038,-0.0015,-0.0045,2019-04-29,0.0001,mkt-rf-alpha,-0.00421,1.22945,-0.00577,1.12732,-0.00577,1.12732,0.0018
-0.0004,-0.0068,0.0028,0.0011,0.007,0.0033,2019-04-30,0.0001,mkt-rf-alpha,0.00226,1.23083,0.00409,1.13263,0.00409,1.13263,-0.0004
-0.0083,-0.0007,-0.0002,0.0034,-0.0006,0.0048,2019-05-01,9e-05,mkt-rf-alpha,0.00048,1.23197,1e-05,1.1327,1e-05,1.1327,-0.0083
-0.0016,0.0046,-0.0027,0.0,0.0005,0.0048,2019-05-02,9e-05,mkt-rf-alpha,0.00066,1.23174,-0.00217,1.13028,-0.00217,1.13028,-0.0016
0.0113,0.0094,-0.0027,-0.0001,-0.0034,-0.0024,2019-05-03,9e-05,mkt-rf-alpha,0.00813,1.24473,0.00975,1.1437,0.00975,1.1437,0.0113
-0.0039,0.0058,-0.0042,0.0001,0.0006,0.0028,2019-05-06,9e-05,mkt-rf-alpha,-0.00402,1.23696,-0.00142,1.14163,-0.00142,1.14163,-0.0039
-0.0169,-0.0027,0.005,0.0003,0.0031,0.0027,2019-05-07,9e-05,mkt-rf-alpha,-0.01479,1.21215,-0.0148,1.12192,-0.0148,1.12192,-0.0169
-0.0022,-0.0021,-0.0032,-0.0001,0.0019,0.0014,2019-05-08,9e-05,mkt-rf-alpha,-0.00171,1.21007,-0.00339,1.11744,-0.00339,1.11744,-0.0022
-0.0028,0.0006,0.0012,-0.0035,0.0,0.0061,2019-05-09,9e-05,mkt-rf-alpha,0.0018,1.21178,0.00074,1.11788,0.00074,1.11788,-0.0028
0.0035,-0.0033,0.0008,-0.001,0.0026,0.006,2019-05-10,9e-05,mkt-rf-alpha,0.00969,1.22671,0.00686,1.12714,0.00686,1.12714,0.0035
-0.0267,-0.0068,0.0028,0.0023,0.0083,0.0098,2019-05-13,9e-05,mkt-rf-alpha,-0.00093,1.22437,-0.00505,1.12044,-0.00505,1.12044,-0.0267
0.0093,0.0034,-0.0002,-0.0055,0.0,-0.0054,2019-05-14,9e-05,mkt-rf-alpha,0.00412,1.23198,0.00371,1.12546,0.00371,1.12546,0.0093
0.0058,-0.001,-0.0096,0.0013,-0.003,0.0039,2019-05-15,9e-05,mkt-rf-alpha,0.00732,1.24625,0.00381,1.13086,0.00381,1.13086,0.0058
0.0091,-0.0045,-0.0032,-0.0014,-0.0023,0.0045,2019-05-16,9e-05,mkt-rf-alpha,0.0028,1.25216,0.00267,1.13403,0.00267,1.13403,0.0091
-0.0073,-0.0076,0.0029,0.0006,0.0032,0.0045,2019-05-17,9e-05,mkt-rf-alpha,0.00041,1.25277,-0.00387,1.12916,-0.00387,1.12916,-0.0073
-0.0065,-0.0011,0.0072,0.0006,0.0042,0.0036,2019-05-20,9e-05,mkt-rf-alpha,-0.01006,1.23371,-0.01059,1.11543,-0.01059,1.11543,-0.0065
0.009,0.0044,-0.0035,-0.0013,-0.0019,-0.0069,2019-05-21,9e-05,mkt-rf-alpha,0.0068,1.24506,0.00915,1.12718,0.00915,1.12718,0.009
-0.004,-0.0065,-0.006,-0.0015,0.0019,0.0132,2019-05-22,9e-05,mkt-rf-alpha,0.00194,1.24964,-0.00133,1.12579,-0.00133,1.12579,-0.004
-0.0137,-0.0072,-0.0028,0.0031,0.0027,0.0117,2019-05-23,9e-05,mkt-rf-alpha,0.00011,1.24911,-0.00207,1.12316,-0.00207,1.12316,-0.0137
0.0023,0.0051,0.0031,-0.0049,-0.0003,0.0004,2019-05-24,9e-05,mkt-rf-alpha,0.00355,1.25474,0.00432,1.12847,0.00432,1.12847,0.0023
-0.0078,0.0021,-0.0063,0.0001,-0.0026,0.0105,2019-05-28,9e-05,mkt-rf-alpha,-0.00539,1.24601,-0.00673,1.11981,-0.00673,1.11981,-0.0078
-0.0071,-0.0024,0.0041,-0.0018,0.0,-0.0042,2019-05-29,9e-05,mkt-rf-alpha,-0.01286,1.2233,-0.01124,1.10512,-0.01124,1.10512,-0.0071
0.0014,-0.0038,-0.0076,0.0026,-0.0004,0.0141,2019-05-30,9e-05,mkt-rf-alpha,0.00201,1.22804,-0.00081,1.10452,-0.00081,1.10452,0.0014
-0.0137,-0.0023,-0.001,0.0002,0.004,0.0058,2019-05-31,9e-05,mkt-rf-alpha,0.00121,1.22988,-0.00096,1.10378,-0.00096,1.10378,-0.0137
-0.004,0.0058,0.0166,0.0028,0.0139,-0.006,2019-06-03,9e-05,mkt-rf-alpha,0.00438,1.23598,0.00243,1.10673,0.00243,1.10673,-0.004
0.0233,0.0049,-0.0003,0.0029,-0.0047,-0.0115,2019-06-04,9e-05,mkt-rf-alpha,-0.00259,1.23262,0.00256,1.10918,0.00256,1.10918,0.0233
0.007,-0.0106,-0.0097,0.0006,-0.002,0.0168,2019-06-05,9e-05,mkt-rf-alpha,0.01466,1.2604,0.01086,1.12416,0.01086,1.12416,0.007
0.0055,-0.0108,0.0001,0.0006,-0.0007,0.0066,2019-06-06,9e-05,mkt-rf-alpha,0.00251,1.26466,0.00103,1.12598,0.00103,1.12598,0.0055
0.0104,-0.0014,-0.012,0.0035,-0.0065,0.0037,2019-06-07,9e-05,mkt-rf-alpha,0.0049,1.27455,0.0031,1.13015,0.0031,1.13015,0.0104
0.0053,0.0001,0.0008,0.0039,-0.0036,-0.0038,2019-06-10,9e-05,mkt-rf-alpha,-0.00077,1.27636,-0.00072,1.12957,-0.00072,1.12957,0.0053
-0.0012,-0.002,0.0055,0.0047,0.0017,-0.005,2019-06-11,9e-05,mkt-rf-alpha,-0.00379,1.26672,-0.00017,1.12888,-0.00017,1.12888,-0.0012
-0.002,0.0029,-0.0099,0.0006,0.001,0.0149,2019-06-12,9e-05,mkt-rf-alpha,0.0059,1.27924,0.00265,1.13271,0.00265,1.13271,-0.002
0.0052,0.0068,-0.0004,-0.0012,-0.0005,-0.0141,2019-06-13,9e-05,mkt-rf-alpha,0.00426,1.28809,0.00668,1.14135,0.00668,1.14135,0.0052
-0.0027,-0.0074,0.0032,0.0025,0.0014,0.0092,2019-06-14,9e-05,mkt-rf-alpha,0.00952,1.31077,-0.00055,1.14135,-0.00055,1.14135,-0.0027
0.0015,0.0049,-0.0112,-0.0067,-0.0042,-0.0027,2019-06-17,9e-05,mkt-rf-alpha,0.01067,1.33608,0.00708,1.15147,0.00708,1.15147,0.0015
0.0104,0.0019,0.0033,-0.0025,-0.0019,-0.0099,2019-06-18,9e-05,mkt-rf-alpha,0.00143,1.34275,0.00142,1.15344,0.00142,1.15344,0.0104
0.0032,0.0002,-0.006,-0.0021,0.0017,0.0079,2019-06-19,9e-05,mkt-rf-alpha,0.00944,1.3651,0.0052,1.16134,0.0052,1.16134,0.0032
0.0089,-0.004,-0.0023,-0.0014,-0.0012,-0.0037,2019-06-20,9e-05,mkt-rf-alpha,0.00781,1.39001,0.00235,1.16553,0.00235,1.16553,0.0089
-0.0021,-0.0046,-0.0003,-0.0011,0.0002,-0.0011,2019-06-21,9e-05,mkt-rf-alpha,-0.01673,1.34013,-0.01031,1.1499,-0.01031,1.1499,-0.0021
-0.0034,-0.009,0.0008,0.0064,-0.0002,0.0069,2019-06-24,9e-05,mkt-rf-alpha,0.00119,1.35026,-0.00775,1.14056,-0.00775,1.14056,-0.0034
-0.0098,0.0041,0.0071,-0.001,0.0057,-0.0039,2019-06-25,9e-05,mkt-rf-alpha,-0.00195,1.35523,-0.00804,1.13024,-0.00804,1.13024,-0.0098
-0.0006,0.0002,0.0025,0.0037,-0.0039,-0.0193,2019-06-26,9e-05,mkt-rf-alpha,-0.0131,1.32703,-0.01508,1.11014,-0.01508,1.11014,-0.0006
0.006,0.0143,-0.0009,-0.0034,-0.0023,-0.0004,2019-06-27,9e-05,mkt-rf-alpha,0.00099,1.32195,0.0156,1.12905,0.0156,1.12905,0.006
0.0068,0.0077,0.0061,-0.0046,0.0011,-0.0054,2019-06-28,9e-05,mkt-rf-alpha,0.00849,1.3402,0.00801,1.13974,0.00801,1.13974,0.0068
0.0075,-0.0059,-0.0013,-0.0013,0.0005,0.0039,2019-07-01,9e-05,mkt-rf-alpha,-9e-05,1.34217,-0.00203,1.13746,-0.00203,1.13746,0.0075
0.0014,-0.0096,-0.0081,-0.0002,-0.0002,0.0183,2019-07-02,9e-05,mkt-rf-alpha,0.00363,1.34188,0.00865,1.14927,0.00865,1.14927,0.0014
0.0078,-0.0013,-0.0033,-0.0035,-0.0005,0.0025,2019-07-03,9e-05,mkt-rf-alpha,0.01158,1.37098,0.00849,1.16153,0.00849,1.16153,0.0078
-0.001,0.0034,0.0091,0.0013,-0.0005,-0.0028,2019-07-05,9e-05,mkt-rf-alpha,0.00087,1.37431,-9e-05,1.16134,-9e-05,1.16134,-0.001
-0.0058,-0.0043,0.0005,0.0004,-0.0026,0.0066,2019-07-08,9e-05,mkt-rf-alpha,-0.00056,1.3663,0.00139,1.16285,0.00139,1.16285,-0.0058
0.0018,-0.0024,-0.0043,-0.0065,-0.0019,0.0032,2019-07-09,9e-05,mkt-rf-alpha,0.00626,1.38651,0.00176,1.16611,0.00176,1.16611,0.0018
0.004,-0.0025,-0.0036,0.0011,-0.0002,-0.0011,2019-07-10,9e-05,mkt-rf-alpha,0.00237,1.39059,0.00299,1.17074,0.00299,1.17074,0.004
0.0019,-0.0077,0.0004,-0.0024,-0.0056,0.0027,2019-07-11,9e-05,mkt-rf-alpha,-0.00124,1.39537,-0.00801,1.15993,-0.00801,1.15993,0.0019
0.0053,0.0032,0.0041,0.0059,-0.0009,-0.0094,2019-07-12,9e-05,mkt-rf-alpha,-0.00535,1.37088,0.00012,1.15923,0.00012,1.15923,0.0053
-0.0004,-0.0047,-0.0107,0.0014,0.0024,0.0073,2019-07-15,9e-05,mkt-rf-alpha,-0.00097,1.37091,-0.00162,1.15694,-0.00162,1.15694,-0.0004
-0.0032,0.0041,0.001,0.0044,-0.0002,0.0002,2019-07-16,9e-05,mkt-rf-alpha,-0.0011,1.37045,-0.0013,1.15521,-0.0013,1.15521,-0.0032
-0.0064,-0.0026,-0.0065,-0.0049,-0.0023,0.0087,2019-07-17,9e-05,mkt-rf-alpha,-0.00186,1.36364,-0.00263,1.15198,-0.00263,1.15198,-0.0064
0.0035,-0.0027,0.0002,-0.0036,0.0035,0.0029,2019-07-18,9e-05,mkt-rf-alpha,-0.00394,1.35449,8e-05,1.15212,8e-05,1.15212,0.0035
-0.0056,0.003,0.0086,0.0037,0.0009,-0.01,2019-07-19,9e-05,mkt-rf-alpha,-0.00988,1.33822,-0.01139,1.13668,-0.01139,1.13668,-0.0056
0.0025,-0.0055,-0.0049,-0.0019,0.0,0.0022,2019-07-22,9e-05,mkt-rf-alpha,-0.00617,1.31563,-0.00178,1.13364,-0.00178,1.13364,0.0025
0.0065,-0.0006,0.0081,0.0066,0.0034,-0.008,2019-07-23,9e-05,mkt-rf-alpha,0.00035,1.30382,0.0106,1.14598,0.0106,1.14598,0.0065
0.0066,0.0092,0.0086,-0.0008,-0.0009,-0.0075,2019-07-24,9e-05,mkt-rf-alpha,0.00058,1.30689,0.00449,1.15271,0.00449,1.15271,0.0066
-0.0063,-0.0068,-0.0012,0.0016,0.0005,0.0153,2019-07-25,9e-05,mkt-rf-alpha,-0.00151,1.30513,-0.00535,1.14586,-0.00535,1.14586,-0.0063
0.0082,0.0033,-0.0019,-0.0061,-0.0025,0.0025,2019-07-26,9e-05,mkt-rf-alpha,0.00597,1.31704,0.00505,1.15314,0.00505,1.15314,0.0082
-0.0032,-0.0035,-0.0046,0.0031,0.0038,0.0044,2019-07-29,9e-05,mkt-rf-alpha,0.00189,1.31916,0.00191,1.15612,0.00191,1.15612,-0.0032
-0.0017,0.0142,0.0089,-0.0018,0.001,-0.0137,2019-07-30,9e-05,mkt-rf-alpha,0.00284,1.32577,0.00596,1.16427,0.00596,1.16427,-0.0017
-0.0109,0.0026,0.0061,0.0019,0.0053,0.0013,2019-07-31,9e-05,mkt-rf-alpha,-0.00611,1.31244,-0.00642,1.15532,-0.00642,1.15532,-0.0109
-0.0104,-0.0076,-0.019,-0.0054,-0.003,0.0247,2019-08-01,7e-05,mkt-rf-alpha,-0.0024,1.3045,-0.00342,1.15123,-0.00342,1.15123,-0.0104
-0.0087,-0.0026,0.0006,0.0015,0.0019,0.0022,2019-08-02,7e-05,mkt-rf-alpha,0.00567,1.31452,0.0003,1.15126,0.0003,1.15126,-0.0087
-0.0307,0.0005,0.0,-0.0007,0.0027,0.0041,2019-08-05,7e-05,mkt-rf-alpha,-0.01463,1.28781,-0.01975,1.12477,-0.01975,1.12477,-0.0307
0.0129,-0.0055,-0.0059,-0.0027,-0.0025,0.0104,2019-08-06,7e-05,mkt-rf-alpha,0.01317,1.31291,0.00839,1.13621,0.00839,1.13621,0.0129
0.0007,-0.001,-0.009,0.0018,-0.0018,0.0037,2019-08-07,7e-05,mkt-rf-alpha,0.00999,1.33177,0.00727,1.14661,0.00727,1.14661,0.0007
0.0197,-0.0003,-0.0023,0.0028,-0.0031,0.0026,2019-08-08,7e-05,mkt-rf-alpha,0.00674,1.34052,0.01438,1.16575,0.01438,1.16575,0.0197
-0.0078,-0.005,-0.0022,-0.0048,-0.0002,0.01,2019-08-09,7e-05,mkt-rf-alpha,-0.00176,1.33624,-0.00281,1.16131,-0.00281,1.16131,-0.0078
-0.0132,0.0021,-0.0027,0.0013,0.0024,0.0057,2019-08-12,7e-05,mkt-rf-alpha,-0.00042,1.33271,-0.00623,1.15343,-0.00623,1.15343,-0.0132
0.0147,-0.0035,-0.0053,0.0035,-0.0004,0.0005,2019-08-13,7e-05,mkt-rf-alpha,0.00611,1.3505,0.00236,1.15693,0.00236,1.15693,0.0147
-0.0295,0.0002,-0.0051,-0.0037,0.0001,0.0133,2019-08-14,7e-05,mkt-rf-alpha,-0.01187,1.32666,-0.0159,1.13558,-0.0159,1.13558,-0.0295
0.0016,-0.0069,-0.0053,-0.0007,-0.0046,0.012,2019-08-15,7e-05,mkt-rf-alpha,0.00646,1.33672,0.00486,1.14217,0.00486,1.14217,0.0016
0.0155,0.0064,0.0061,0.0014,-0.0006,-0.0109,2019-08-16,7e-05,mkt-rf-alpha,0.0084,1.35425,0.01097,1.15707,0.01097,1.15707,0.0155
0.0114,0.0003,0.0022,0.0037,-0.0001,-0.0116,2019-08-19,7e-05,mkt-rf-alpha,0.00811,1.37233,0.0062,1.16647,0.0062,1.16647,0.0114
-0.0075,0.0018,-0.005,0.0012,-0.0018,0.0043,2019-08-20,7e-05,mkt-rf-alpha,-0.00238,1.37107,-0.00624,1.15827,-0.00624,1.15827,-0.0075
0.0085,-0.0003,-0.003,-0.0003,-0.0001,-0.0007,2019-08-21,7e-05,mkt-rf-alpha,0.00199,1.37454,0.00222,1.16158,0.00222,1.16158,0.0085
-0.001,-0.0035,0.0049,0.0022,0.0026,-0.0005,2019-08-22,7e-05,mkt-rf-alpha,-0.00253,1.36316,0.00185,1.16355,0.00185,1.16355,-0.001
-0.0266,-0.0061,-0.0018,-0.0063,-0.0024,0.0094,2019-08-23,7e-05,mkt-rf-alpha,-0.00933,1.3423,-0.01504,1.14327,-0.01504,1.14327,-0.0266
0.0108,-0.0004,-0.0017,0.0019,-0.0015,0.004,2019-08-26,7e-05,mkt-rf-alpha,0.00595,1.35339,0.00558,1.1512,0.00558,1.1512,0.0108
-0.0046,-0.01,-0.0067,0.0026,0.0007,0.0091,2019-08-27,7e-05,mkt-rf-alpha,-0.00441,1.34473,-0.0074,1.14248,-0.0074,1.14248,-0.0046
0.0068,0.0062,0.0062,0.0034,0.0021,-0.0088,2019-08-28,7e-05,mkt-rf-alpha,0.002,1.34936,0.00447,1.14805,0.00447,1.14805,0.0068
0.0135,0.004,0.0034,0.0017,-0.0018,-0.0094,2019-08-29,7e-05,mkt-rf-alpha,0.00331,1.35412,0.00566,1.15685,0.00566,1.15685,0.0135
0.0003,-0.0025,0.0023,0.001,0.0013,-0.0027,2019-08-30,7e-05,mkt-rf-alpha,-0.01029,1.32459,4e-05,1.15608,4e-05,1.15608,0.0003
-0.0086,-0.0093,0.001,-0.002,0.0045,0.0055,2019-09-03,9e-05,mkt-rf-alpha,0.0065,1.33696,0.00329,1.16142,0.00329,1.16142,-0.0086
0.0108,-0.0015,0.0043,0.0025,-0.0007,-0.0091,2019-09-04,9e-05,mkt-rf-alpha,-0.00112,1.33054,0.00688,1.17006,0.00688,1.17006,0.0108
0.0142,0.0055,0.0071,0.0043,-0.0001,-0.02,2019-09-05,9e-05,mkt-rf-alpha,-0.00128,1.32997,0.00135,1.17014,0.00135,1.17014,0.0142
-0.0002,-0.0036,0.0004,0.0016,0.0042,-0.0039,2019-09-06,9e-05,mkt-rf-alpha,-0.00171,1.32288,0.002,1.17235,0.002,1.17235,-0.0002
0.0007,0.0136,0.0306,0.0087,0.0042,-0.0383,2019-09-09,9e-05,mkt-rf-alpha,5e-05,1.32394,0.00543,1.17752,0.00543,1.17752,0.0007
0.0017,0.0141,0.0113,-0.0003,0.0059,-0.0316,2019-09-10,9e-05,mkt-rf-alpha,-0.00681,1.31201,0.00156,1.17776,0.00156,1.17776,0.0017
0.0088,0.0137,-0.0004,-0.0023,0.0034,-0.0044,2019-09-11,9e-05,mkt-rf-alpha,0.0077,1.32881,0.00717,1.18832,0.00717,1.18832,0.0088
0.0022,-0.0039,-0.0013,-0.0022,-0.0018,0.0099,2019-09-12,9e-05,mkt-rf-alpha,0.00031,1.32737,0.00013,1.18937,0.00013,1.18937,0.0022
-0.0001,0.0018,0.0074,-0.0002,-0.001,-0.007,2019-09-13,9e-05,mkt-rf-alpha,-0.00233,1.32579,-0.00528,1.18171,-0.00528,1.18171,-0.0001
-0.0023,0.0088,0.0053,-0.0032,0.0005,-0.0186,2019-09-16,9e-05,mkt-rf-alpha,0.00512,1.33428,0.00446,1.18849,0.00446,1.18849,-0.0023
0.0017,-0.0079,-0.0119,-0.0019,-0.0035,0.0237,2019-09-17,9e-05,mkt-rf-alpha,0.00957,1.35406,0.00329,1.19421,0.00329,1.19421,0.0017
-0.0005,-0.0078,0.0006,-0.0012,0.0004,0.0101,2019-09-18,9e-05,mkt-rf-alpha,-0.00026,1.3539,-0.00234,1.19076,-0.00234,1.19076,-0.0005
-0.0005,-0.0048,-0.0046,0.0004,-0.002,0.0057,2019-09-19,9e-05,mkt-rf-alpha,0.00375,1.36235,0.00156,1.1932,0.00156,1.1932,-0.0005
-0.0048,0.003,0.0015,-0.0059,0.0008,0.0003,2019-09-20,9e-05,mkt-rf-alpha,-0.00156,1.35768,9e-05,1.19345,9e-05,1.19345,-0.0048
-0.0002,-0.0011,0.0051,0.0027,0.0027,-0.0017,2019-09-23,9e-05,mkt-rf-alpha,0.00076,1.35906,0.00025,1.19402,0.00025,1.19402,-0.0002
-0.0101,-0.0075,0.0,0.0017,0.0045,0.0114,2019-09-24,9e-05,mkt-rf-alpha,-0.00407,1.34718,-0.00434,1.18782,-0.00434,1.18782,-0.0101
0.0069,0.0042,0.0053,0.0042,0.0,-0.0064,2019-09-25,9e-05,mkt-rf-alpha,0.00391,1.35499,0.00486,1.19455,0.00486,1.19455,0.0069
-0.0041,-0.0098,0.0011,0.0036,0.0029,0.0081,2019-09-26,9e-05,mkt-rf-alpha,0.00658,1.36969,0.00431,1.20113,0.00431,1.20113,-0.0041
-0.0062,-0.0017,0.0088,0.0024,0.0056,-0.0071,2019-09-27,9e-05,mkt-rf-alpha,-0.00243,1.36643,-0.00164,1.19764,-0.00164,1.19764,-0.0062
0.005,-0.0026,-0.0048,0.0062,-0.0002,0.002,2019-09-30,9e-05,mkt-rf-alpha,-0.00182,1.36023,0.00115,1.19977,0.00115,1.19977,0.005
-0.0131,-0.0065,-0.0059,0.001,-0.0019,0.0115,2019-10-01,7e-05,mkt-rf-alpha,-0.00613,1.34647,-0.01004,1.18557,-0.01004,1.18557,-0.0131
-0.0173,0.0077,-0.0036,-0.0047,-0.0026,0.0078,2019-10-02,7e-05,mkt-rf-alpha,0.00142,1.35081,-0.00263,1.18235,-0.00263,1.18235,-0.0173
0.008,-0.0038,-0.0089,-0.0019,-0.0018,-0.0023,2019-10-03,7e-05,mkt-rf-alpha,0.00423,1.35771,0.00531,1.1901,0.00531,1.1901,0.008
0.0139,-0.0051,-0.0007,-0.0002,0.0004,0.0092,2019-10-04,7e-05,mkt-rf-alpha,0.00512,1.36776,0.00454,1.19679,0.00454,1.19679,0.0139
-0.0041,0.0013,-0.0002,-0.0006,-0.0026,-0.0013,2019-10-07,7e-05,mkt-rf-alpha,-0.00234,1.36215,-0.00023,1.19651,-0.00023,1.19651,-0.0041
-0.0161,-0.0015,-0.0012,0.0043,0.0002,0.0064,2019-10-08,7e-05,mkt-rf-alpha,-0.00415,1.35252,-0.00514,1.18911,-0.00514,1.18911,-0.0161
0.0092,-0.0058,-0.0009,0.0013,-0.0017,0.0048,2019-10-09,7e-05,mkt-rf-alpha,0.00148,1.35494,0.00121,1.19097,0.00121,1.19097,0.0092
0.0059,-0.0026,0.0026,0.0012,-0.0009,-0.0038,2019-10-10,7e-05,mkt-rf-alpha,-0.00673,1.33641,-0.00028,1.19029,-0.00028,1.19029,0.0059
0.0123,0.006,0.0019,0.0049,0.003,-0.0116,2019-10-11,7e-05,mkt-rf-alpha,0.00143,1.33962,0.00613,1.19822,0.00613,1.19822,0.0123
-0.0018,-0.0035,-0.0004,-0.0017,-0.0008,0.0017,2019-10-14,7e-05,mkt-rf-alpha,-4e-05,1.33909,-0.00107,1.19664,-0.00107,1.19664,-0.0018
0.0103,0.0025,-0.0025,-0.0022,-0.0068,-0.0026,2019-10-15,7e-05,mkt-rf-alpha,0.00179,1.34238,0.00228,1.20001,0.00228,1.20001,0.0103
-0.0024,0.0048,0.0023,0.0038,0.0026,-0.0013,2019-10-16,7e-05,mkt-rf-alpha,-0.0027,1.33672,0.00163,1.20192,0.00163,1.20192,-0.0024
0.0037,0.0079,-0.0028,0.0011,-0.0004,-0.0014,2019-10-17,7e-05,mkt-rf-alpha,0.00551,1.34615,0.00439,1.20889,0.00439,1.20889,0.0037
-0.0049,-0.0014,0.0086,-0.0008,0.0038,0.0045,2019-10-18,7e-05,mkt-rf-alpha,0.00108,1.34619,0.00365,1.21472,0.00365,1.21472,-0.0049
0.0071,0.003,0.0035,0.0002,0.0002,-0.0046,2019-10-21,7e-05,mkt-rf-alpha,0.004,1.35371,0.0083,1.22658,0.0083,1.22658,0.0071
-0.0034,0.0049,0.0085,0.0042,0.0032,-0.0207,2019-10-22,7e-05,mkt-rf-alpha,-0.00377,1.34597,-0.00184,1.22277,-0.00184,1.22277,-0.0034
0.0025,-0.0011,0.0026,-0.0001,0.0008,-0.0061,2019-10-23,7e-05,mkt-rf-alpha,0.00159,1.3485,0.00226,1.22567,0.00226,1.22567,0.0025
0.0025,-0.005,-0.0089,-0.0006,-0.0066,0.0107,2019-10-24,7e-05,mkt-rf-alpha,-0.00102,1.34736,-0.00185,1.22308,-0.00185,1.22308,0.0025
0.0051,0.0039,0.0008,0.0034,-0.0004,-0.0082,2019-10-25,7e-05,mkt-rf-alpha,-0.00735,1.33405,-0.00411,1.21597,-0.00411,1.21597,0.0051
0.0062,0.0028,-0.0024,0.0001,-0.0004,-0.0018,2019-10-28,7e-05,mkt-rf-alpha,-0.00498,1.32376,-8e-05,1.21607,-8e-05,1.21607,0.0062
-0.0013,0.004,0.0051,-0.0006,0.001,-0.0008,2019-10-29,7e-05,mkt-rf-alpha,0.00386,1.33091,0.00143,1.21879,0.00143,1.21879,-0.0013
0.0027,-0.0064,-0.0116,-0.0047,-0.0002,0.0097,2019-10-30,7e-05,mkt-rf-alpha,0.00827,1.34707,0.00579,1.22876,0.00579,1.22876,0.0027
-0.0038,-0.0034,-0.0044,-0.0027,0.0019,0.0051,2019-10-31,7e-05,mkt-rf-alpha,0.00515,1.35788,-0.00247,1.22568,-0.00247,1.22568,-0.0038
0.0108,0.0065,0.0083,-0.0017,0.0013,-0.018,2019-11-01,6e-05,mkt-rf-alpha,-0.00118,1.35576,0.00388,1.23074,0.00388,1.23074,0.0108
0.004,0.0032,0.0135,0.0062,0.0012,-0.0261,2019-11-04,6e-05,mkt-rf-alpha,-0.0074,1.34256,-0.0013,1.22718,-0.0013,1.22718,0.004
-0.0003,0.0038,0.0045,0.0,-0.0002,-0.0076,2019-11-05,6e-05,mkt-rf-alpha,-0.00846,1.32846,-0.00817,1.21369,-0.00817,1.21369,-0.0003
-0.0005,-0.008,0.0023,-0.0017,0.0031,0.0099,2019-11-06,6e-05,mkt-rf-alpha,-0.00269,1.32171,-0.00121,1.2119,-0.00121,1.2119,-0.0005
0.0038,-0.0001,0.0051,0.0009,-0.0021,-0.0117,2019-11-07,6e-05,mkt-rf-alpha,0.00605,1.33616,-0.00494,1.20488,-0.00494,1.20488,0.0038
0.0031,-0.0001,-0.0036,-0.0013,0.0006,-0.0016,2019-11-08,6e-05,mkt-rf-alpha,0.00565,1.34969,-0.00041,1.20494,-0.00041,1.20494,0.0031
-0.0019,-0.0007,-0.0019,-0.0007,-0.0008,0.0079,2019-11-11,6e-05,mkt-rf-alpha,-0.00211,1.34331,0.00047,1.2063,0.00047,1.2063,-0.0019
0.0016,-0.0019,-0.0015,-0.0017,-0.0022,0.0054,2019-11-12,6e-05,mkt-rf-alpha,-0.00583,1.33219,-0.00655,1.19645,-0.00655,1.19645,0.0016
0.0001,-0.0041,-0.0082,-0.0028,-0.0003,0.0105,2019-11-13,6e-05,mkt-rf-alpha,0.00623,1.34465,0.00334,1.20181,0.00334,1.20181,0.0001
0.0007,-0.0015,-0.0025,0.0013,-0.0035,0.0051,2019-11-14,6e-05,mkt-rf-alpha,0.00489,1.35408,0.00565,1.21025,0.00565,1.21025,0.0007
