mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0028,-0.0028,0.0074,-0.0082,-0.0026,-0.0019,2009-11-30,0.0,mkt-rf-alpha,0.0091,0.98804,0.00366,1.29808,0.00366,1.29808,0.0028
0.0128,0.0054,-0.003,0.0026,0.0015,0.0055,2009-12-01,0.0,mkt-rf-alpha,0.00894,0.99784,0.01148,1.32105,0.01148,1.32105,0.0128
0.0018,0.01,-0.0035,0.0006,0.0018,0.0027,2009-12-02,0.0,mkt-rf-alpha,0.01553,1.01186,0.00633,1.33686,0.00633,1.33686,0.0018
-0.0086,-0.0028,-0.0031,0.0036,0.0009,-0.0025,2009-12-03,0.0,mkt-rf-alpha,-0.00172,1.00893,-0.00605,1.32739,-0.00605,1.32739,-0.0086
0.007,0.0171,0.0077,-0.0033,0.0039,-0.0015,2009-12-04,0.0,mkt-rf-alpha,0.01592,1.02529,0.01711,1.36109,0.01711,1.36109,0.007
-0.0015,0.0054,-0.0027,0.0055,0.0024,-0.0024,2009-12-07,0.0,mkt-rf-alpha,0.00321,1.02818,0.00144,1.3628,0.00144,1.3628,-0.0015
-0.0097,0.0002,-0.0013,-0.0008,0.0,0.0001,2009-12-08,0.0,mkt-rf-alpha,-0.00737,1.02036,-0.00845,1.34511,-0.00845,1.34511,-0.0097
0.0032,-0.0019,-0.0002,-0.0005,-0.0006,0.0034,2009-12-09,0.0,mkt-rf-alpha,0.00194,1.02139,0.00012,1.34648,0.00012,1.34648,0.0032
0.005,-0.0093,-0.001,0.0051,-0.0026,0.0027,2009-12-10,0.0,mkt-rf-alpha,0.00092,1.02104,-0.00188,1.34424,-0.00188,1.34424,0.005
0.0043,0.0043,0.0049,0.0022,0.0025,-0.0054,2009-12-11,0.0,mkt-rf-alpha,0.01807,1.03893,0.00772,1.35602,0.00772,1.35602,0.0043
0.008,0.0073,0.0032,-0.0022,-0.0066,0.0097,2009-12-14,0.0,mkt-rf-alpha,0.00293,1.04246,0.00848,1.37111,0.00848,1.37111,0.008
-0.0048,0.0017,-0.0061,0.0041,-0.0033,0.0012,2009-12-15,0.0,mkt-rf-alpha,-0.00161,1.03905,-0.00348,1.36345,-0.00348,1.36345,-0.0048
0.0019,0.0051,0.0071,-0.0043,0.0006,0.0071,2009-12-16,0.0,mkt-rf-alpha,0.00685,1.04708,0.00452,1.375,0.00452,1.375,0.0019
-0.0118,0.0013,-0.0035,0.0037,-0.0028,-0.0029,2009-12-17,0.0,mkt-rf-alpha,-0.01912,1.028,-0.00847,1.35767,-0.00847,1.35767,-0.0118
0.0068,0.0026,0.0019,-0.006,-0.0056,-0.0009,2009-12-18,0.0,mkt-rf-alpha,-0.00779,1.02311,0.005,1.3715,0.005,1.3715,0.0068
0.0103,0.0028,0.0031,0.0016,0.002,0.0042,2009-12-21,0.0,mkt-rf-alpha,0.02832,1.04807,0.0079,1.38583,0.0079,1.38583,0.0103
0.0043,0.0055,-0.0011,-0.0007,0.0041,0.0032,2009-12-22,0.0,mkt-rf-alpha,0.01243,1.06216,0.00411,1.39216,0.00411,1.39216,0.0043
0.0036,0.0087,-0.004,0.0042,-0.0018,0.0075,2009-12-23,0.0,mkt-rf-alpha,0.0044,1.06629,0.00588,1.40284,0.00588,1.40284,0.0036
0.0051,-0.0008,0.0019,-0.0016,-0.0004,0.0025,2009-12-24,0.0,mkt-rf-alpha,0.00218,1.06855,0.00279,1.4077,0.00279,1.4077,0.0051
0.0008,-0.0016,-0.0029,0.0017,-0.0017,-0.0018,2009-12-28,0.0,mkt-rf-alpha,-0.00967,1.05788,-0.00306,1.39923,-0.00306,1.39923,0.0008
-0.0009,0.0008,-0.0008,-0.0001,-0.0001,-0.0037,2009-12-29,0.0,mkt-rf-alpha,0.00892,1.06584,0.00136,1.40327,0.00136,1.40327,-0.0009
0.0,-0.0007,-0.001,-0.0019,0.0021,-0.0008,2009-12-30,0.0,mkt-rf-alpha,7e-05,1.06469,-0.00172,1.39869,-0.00172,1.39869,0.0
-0.0099,-0.0017,0.0039,-0.0047,0.0017,0.0003,2009-12-31,0.0,mkt-rf-alpha,0.00635,1.0699,-0.0077,1.38222,-0.0077,1.38222,-0.0099
0.0169,0.0079,0.0113,-0.0017,0.0021,0.0059,2010-01-04,0.0,mkt-rf-alpha,0.03554,1.03685,0.02323,1.01308,0.02323,1.01308,0.0169
0.0031,-0.0041,0.0124,-0.0019,0.0019,0.0064,2010-01-05,0.0,mkt-rf-alpha,-0.00681,1.02909,0.00093,1.01401,0.00093,1.01401,0.0031
0.0013,-0.0013,0.0057,-0.0005,0.002,-0.0004,2010-01-06,0.0,mkt-rf-alpha,0.00551,1.03528,0.00351,1.01787,0.00351,1.01787,0.0013
0.004,0.0025,0.0098,-0.0069,0.0022,-0.0085,2010-01-07,0.0,mkt-rf-alpha,0.00253,1.03795,0.00955,1.02803,0.00955,1.02803,0.004
0.0033,0.0032,0.0001,0.0022,-0.0037,0.002,2010-01-08,0.0,mkt-rf-alpha,0.01093,1.05129,0.00891,1.03808,0.00891,1.03808,0.0033
0.0013,-0.0013,-0.0025,0.0019,0.0059,-0.0047,2010-01-11,0.0,mkt-rf-alpha,-0.00502,1.04639,0.00141,1.04012,0.00141,1.04012,0.0013
-0.01,-0.0036,-0.0128,0.0049,-0.0004,-0.0121,2010-01-12,0.0,mkt-rf-alpha,-0.0047,1.04091,-0.01176,1.02716,-0.01176,1.02716,-0.01
0.0085,0.0032,0.0033,-0.0036,0.0008,0.0039,2010-01-13,0.0,mkt-rf-alpha,-0.00181,1.03992,0.00869,1.03687,0.00869,1.03687,0.0085
0.0024,0.0024,0.0008,-0.0029,-0.0002,-0.0012,2010-01-14,0.0,mkt-rf-alpha,0.00988,1.05151,0.00309,1.04075,0.00309,1.04075,0.0024
-0.0112,-0.0019,-0.0039,0.0061,-0.0015,-0.0052,2010-01-15,0.0,mkt-rf-alpha,0.00114,1.05366,-0.01195,1.02824,-0.01195,1.02824,-0.0112
0.0126,0.0042,-0.0021,-0.001,0.0001,0.001,2010-01-19,0.0,mkt-rf-alpha,0.01061,1.06459,0.01158,1.03978,0.01158,1.03978,0.0126
-0.0098,-0.0054,0.0024,-0.0057,-0.0014,-0.0054,2010-01-20,0.0,mkt-rf-alpha,-0.00852,1.05702,-0.01423,1.02503,-0.01423,1.02503,-0.0098
-0.0174,0.0013,-0.0112,-0.0002,-0.0045,-0.0101,2010-01-21,0.0,mkt-rf-alpha,-0.02264,1.03277,-0.02065,1.00363,-0.02065,1.00363,-0.0174
-0.0214,0.0051,-0.0089,0.0046,0.0,-0.0158,2010-01-22,0.0,mkt-rf-alpha,-0.01,1.01961,-0.0178,0.98507,-0.0178,0.98507,-0.0214
0.0037,-0.002,0.0033,0.0009,0.0011,0.0055,2010-01-25,0.0,mkt-rf-alpha,0.00174,1.0202,0.00208,0.98714,0.00208,0.98714,0.0037
-0.0045,-0.0023,-0.0048,0.0038,-0.0005,0.0001,2010-01-26,0.0,mkt-rf-alpha,-0.00187,1.01858,-0.0104,0.97706,-0.0104,0.97706,-0.0045
0.0053,0.0023,0.0022,-0.0095,-0.0004,-0.0016,2010-01-27,0.0,mkt-rf-alpha,0.0029,1.0214,0.00707,0.98389,0.00707,0.98389,0.0053
-0.0118,-0.0051,0.0043,-0.0003,0.0007,-0.0065,2010-01-28,0.0,mkt-rf-alpha,-0.00732,1.01294,-0.01703,0.96741,-0.01703,0.96741,-0.0118
-0.0097,-0.0008,-0.0042,-0.002,0.0018,-0.0124,2010-01-29,0.0,mkt-rf-alpha,-0.01091,1.00338,-0.01113,0.95685,-0.01113,0.95685,-0.0097
0.0139,-0.0014,0.0088,-0.0015,0.0071,0.0138,2010-02-01,0.0,mkt-rf-alpha,0.0184,1.02052,0.01345,0.9694,0.01345,0.9694,0.0139
0.0121,-0.0027,0.0064,0.003,0.0072,0.0047,2010-02-02,0.0,mkt-rf-alpha,0.00309,1.02402,0.00954,0.97887,0.00954,0.97887,0.0121
-0.0049,0.0002,-0.0037,0.0023,-0.0009,0.0023,2010-02-03,0.0,mkt-rf-alpha,-0.00847,1.01397,-0.0055,0.97307,-0.0055,0.97307,-0.0049
-0.0314,-0.0033,-0.0118,0.0044,-0.0006,-0.0156,2010-02-04,0.0,mkt-rf-alpha,-0.0238,0.99339,-0.03212,0.94353,-0.03212,0.94353,-0.0314
0.0029,-0.0006,0.0001,-0.0065,-0.0015,0.0005,2010-02-05,0.0,mkt-rf-alpha,-0.00618,0.9875,0.00245,0.94583,0.00245,0.94583,0.0029
-0.0079,-0.0005,-0.0036,0.0014,0.0016,0.0001,2010-02-08,0.0,mkt-rf-alpha,-0.00479,0.9806,-0.01078,0.93579,-0.01078,0.93579,-0.0079
0.0133,0.0037,0.0057,0.0034,0.004,0.0088,2010-02-09,0.0,mkt-rf-alpha,0.02426,0.99921,0.02044,0.95387,0.02044,0.95387,0.0133
-0.0017,0.0029,0.0031,-0.0053,-0.0007,0.0023,2010-02-10,0.0,mkt-rf-alpha,0.00669,1.00676,-0.00206,0.95219,-0.00206,0.95219,-0.0017
0.0113,0.0067,0.0005,0.0005,-0.0019,0.0091,2010-02-11,0.0,mkt-rf-alpha,0.0202,1.02636,0.01748,0.9682,0.01748,0.9682,0.0113
-0.0007,0.0097,0.0015,-0.002,0.0027,0.0052,2010-02-12,0.0,mkt-rf-alpha,0.00134,1.02514,0.0033,0.97069,0.0033,0.97069,-0.0007
0.0175,-0.0014,0.0101,0.0,0.0009,0.009,2010-02-16,0.0,mkt-rf-alpha,0.00699,1.03117,0.0156,0.98538,0.0156,0.98538,0.0175
0.0049,0.0015,0.0012,0.0019,-0.0005,0.0001,2010-02-17,0.0,mkt-rf-alpha,0.00769,1.03774,0.00762,0.99243,0.00762,0.99243,0.0049
0.0062,0.001,0.0001,0.0024,-0.0012,0.001,2010-02-18,0.0,mkt-rf-alpha,-0.01318,1.02305,0.00668,0.99885,0.00668,0.99885,0.0062
0.0028,0.0009,0.0048,-0.0024,-0.0002,-0.0022,2010-02-19,0.0,mkt-rf-alpha,0.00666,1.02982,0.00666,1.00585,0.00666,1.00585,0.0028
-0.0005,0.0001,0.006,-0.0077,-0.0011,0.0015,2010-02-22,0.0,mkt-rf-alpha,0.00631,1.03645,0.0028,1.00853,0.0028,1.00853,-0.0005
-0.0124,0.0018,-0.0094,0.0031,-0.0004,-0.0104,2010-02-23,0.0,mkt-rf-alpha,-0.00523,1.03209,-0.01384,0.99435,-0.01384,0.99435,-0.0124
0.0094,-0.0027,0.0054,-0.0025,0.0,0.0053,2010-02-24,0.0,mkt-rf-alpha,-0.00681,1.0253,0.00531,0.99983,0.00531,0.99983,0.0094
-0.0013,0.0027,0.0026,0.0015,-0.0005,0.0049,2010-02-25,0.0,mkt-rf-alpha,0.00089,1.02474,-0.00158,0.99785,-0.00158,0.99785,-0.0013
0.0013,-0.0042,0.0042,0.0009,-0.0003,0.0042,2010-02-26,0.0,mkt-rf-alpha,0.00778,1.03109,0.00075,0.99858,0.00075,0.99858,0.0013
0.012,0.0121,0.0004,0.0009,0.0051,0.0118,2010-03-01,0.0,mkt-rf-alpha,0.02187,1.05555,0.01814,1.01748,0.01814,1.01748,0.012
0.0032,0.0063,0.0019,-0.0017,-0.0008,0.0012,2010-03-02,0.0,mkt-rf-alpha,0.00899,1.06799,0.0054,1.02372,0.0054,1.02372,0.0032
0.0009,0.0014,0.0009,0.0006,0.0028,0.0007,2010-03-03,0.0,mkt-rf-alpha,-0.00245,1.0652,0.0015,1.02505,0.0015,1.02505,0.0009
0.0037,0.0017,0.002,0.0,0.0025,0.0037,2010-03-04,0.0,mkt-rf-alpha,0.00543,1.07025,0.00384,1.02878,0.00384,1.02878,0.0037
0.0143,0.0052,0.0063,-0.0017,0.0025,0.0088,2010-03-05,0.0,mkt-rf-alpha,0.02003,1.09377,0.01744,1.04865,0.01744,1.04865,0.0143
0.0002,0.0013,0.003,-0.0019,0.0012,0.0011,2010-03-08,0.0,mkt-rf-alpha,-0.00568,1.08603,0.00072,1.04899,0.00072,1.04899,0.0002
0.0021,0.0025,-0.0009,-0.0001,0.0002,0.0038,2010-03-09,0.0,mkt-rf-alpha,0.01012,1.09821,0.00771,1.05864,0.00771,1.05864,0.0021
0.0053,0.0017,0.0071,-0.0051,0.003,0.004,2010-03-10,0.0,mkt-rf-alpha,0.00083,1.09981,0.00543,1.06562,0.00543,1.06562,0.0053
0.0043,-0.0006,-0.0009,-0.0023,0.0013,-0.0008,2010-03-11,0.0,mkt-rf-alpha,0.00233,1.10239,0.00305,1.06875,0.00305,1.06875,0.0043
-0.0002,0.0001,-0.0026,0.0051,-0.0009,0.0028,2010-03-12,0.0,mkt-rf-alpha,-0.00129,1.10095,0.00219,1.07208,0.00219,1.07208,-0.0002
-0.0002,-0.0036,-0.0045,0.0019,-0.0008,-0.0067,2010-03-15,0.0,mkt-rf-alpha,0.00418,1.10822,-0.00231,1.06959,-0.00231,1.06959,-0.0002
0.0078,-0.0008,0.0057,-0.002,0.0017,0.0032,2010-03-16,0.0,mkt-rf-alpha,-0.00138,1.10517,0.005,1.07526,0.005,1.07526,0.0078
0.0057,0.0008,0.0036,-0.0013,0.0006,0.001,2010-03-17,0.0,mkt-rf-alpha,0.00891,1.11634,0.00508,1.08157,0.00508,1.08157,0.0057
-0.001,-0.0025,-0.0057,0.0011,0.0008,-0.0052,2010-03-18,0.0,mkt-rf-alpha,0.00285,1.11745,-0.00208,1.08003,-0.00208,1.08003,-0.001
-0.0062,-0.0065,-0.0063,0.0004,-0.005,-0.0152,2010-03-19,0.0,mkt-rf-alpha,-0.01962,1.09264,-0.00975,1.0678,-0.00975,1.0678,-0.0062
0.0067,0.0084,0.0004,0.0012,0.0007,0.0088,2010-03-22,0.0,mkt-rf-alpha,0.00854,1.1032,0.01093,1.08004,0.01093,1.08004,0.0067
0.008,0.0039,0.0033,-0.0002,0.0012,0.0084,2010-03-23,0.0,mkt-rf-alpha,0.01735,1.12537,0.01252,1.09587,0.01252,1.09587,0.008
-0.006,-0.005,0.008,-0.0037,0.0006,0.0042,2010-03-24,0.0,mkt-rf-alpha,0.0001,1.12631,-0.00857,1.08579,-0.00857,1.08579,-0.006
-0.0026,-0.0049,-0.0025,-0.0012,-0.0003,-0.0015,2010-03-25,0.0,mkt-rf-alpha,0.00432,1.13433,-0.0041,1.08104,-0.0041,1.08104,-0.0026
0.0006,-0.0008,0.0026,0.0004,0.0013,0.0035,2010-03-26,0.0,mkt-rf-alpha,-0.00095,1.13295,0.00104,1.08168,0.00104,1.08168,0.0006
0.0059,-0.0004,0.002,0.0027,0.0011,0.0016,2010-03-29,0.0,mkt-rf-alpha,0.00408,1.13561,0.0073,1.08995,0.0073,1.08995,0.0059
0.0004,0.0022,-0.0045,0.0031,-0.0019,-0.0011,2010-03-30,0.0,mkt-rf-alpha,7e-05,1.1332,0.00269,1.09205,0.00269,1.09205,0.0004
-0.0036,-0.0045,0.002,-0.0024,-0.0007,-0.0014,2010-03-31,0.0,mkt-rf-alpha,-0.00945,1.12135,-0.00433,1.0867,-0.00433,1.0867,-0.0036
0.0075,0.0007,0.0079,0.0013,0.0038,0.0064,2010-04-01,1e-05,mkt-rf-alpha,0.0103,1.13472,0.00783,1.09602,0.00783,1.09602,0.0075
0.0095,0.0113,0.0085,-0.0014,0.0031,0.0101,2010-04-05,1e-05,mkt-rf-alpha,0.01435,1.15417,0.01458,1.11403,0.01458,1.11403,0.0095
0.0019,0.0033,0.0048,-0.0026,-0.0012,0.0023,2010-04-06,1e-05,mkt-rf-alpha,0.00688,1.16081,0.0028,1.11731,0.0028,1.11731,0.0019
-0.0048,0.002,0.0027,-0.0009,0.0018,-0.0043,2010-04-07,1e-05,mkt-rf-alpha,0.00751,1.17133,-0.00039,1.11811,-0.00039,1.11811,-0.0048
0.0031,-0.0023,0.0036,-0.0004,0.0022,0.0026,2010-04-08,1e-05,mkt-rf-alpha,0.00798,1.18453,0.00209,1.12136,0.00209,1.12136,0.0031
0.0066,-0.0015,0.0015,0.0027,0.0022,0.0008,2010-04-09,1e-05,mkt-rf-alpha,0.00765,1.19672,0.00449,1.12709,0.00449,1.12709,0.0066
0.0023,0.0033,0.0007,-0.0001,0.0024,-0.0014,2010-04-12,1e-05,mkt-rf-alpha,0.00242,1.20167,0.00443,1.13408,0.00443,1.13408,0.0023
0.0007,0.0011,-0.0007,0.0014,0.0003,0.0014,2010-04-13,1e-05,mkt-rf-alpha,-0.00266,1.19834,0.00339,1.13898,0.00339,1.13898,0.0007
0.0124,0.0104,0.0143,-0.0113,0.0053,0.0092,2010-04-14,1e-05,mkt-rf-alpha,0.01002,1.21246,0.01383,1.15796,0.01383,1.15796,0.0124
0.0011,0.0054,-0.0004,0.0018,-0.0019,0.0021,2010-04-15,1e-05,mkt-rf-alpha,-0.00144,1.20829,0.00498,1.16416,0.00498,1.16416,0.0011
-0.0153,0.005,-0.0188,0.0108,-0.0025,-0.008,2010-04-16,1e-05,mkt-rf-alpha,-0.01405,1.18788,-0.00972,1.14999,-0.00972,1.14999,-0.0153
0.0028,-0.0089,-0.0004,-0.0011,0.0021,-0.0062,2010-04-19,1e-05,mkt-rf-alpha,-0.00552,1.17887,-0.00293,1.14587,-0.00293,1.14587,0.0028
0.0088,0.0075,0.0058,-0.0017,-0.0002,0.004,2010-04-20,1e-05,mkt-rf-alpha,0.00258,1.18154,0.01017,1.15888,0.01017,1.15888,0.0088
-0.0006,0.0071,0.0018,0.0042,-0.002,0.006,2010-04-21,1e-05,mkt-rf-alpha,0.00784,1.19515,0.0056,1.16672,0.0056,1.16672,-0.0006
0.0037,0.0085,0.0054,-0.0009,0.0011,0.0099,2010-04-22,1e-05,mkt-rf-alpha,0.00777,1.20737,0.01151,1.18338,0.01151,1.18338,0.0037
0.007,0.0037,0.0059,-0.0006,0.0016,0.0024,2010-04-23,1e-05,mkt-rf-alpha,0.01264,1.22793,0.00747,1.19511,0.00747,1.19511,0.007
-0.0043,0.0039,-0.004,0.0078,0.0026,0.0033,2010-04-26,1e-05,mkt-rf-alpha,0.01013,1.24329,0.00115,1.19799,0.00115,1.19799,-0.0043
-0.0234,-0.0005,-0.0135,0.0047,-0.0067,-0.0128,2010-04-27,1e-05,mkt-rf-alpha,-0.02024,1.21081,-0.01998,1.1686,-0.01998,1.1686,-0.0234
0.0056,-0.0061,0.007,-0.006,0.0035,0.0003,2010-04-28,1e-05,mkt-rf-alpha,0.0044,1.21808,0.00346,1.17342,0.00346,1.17342,0.0056
0.0134,0.0054,0.0056,-0.0052,0.0051,0.0091,2010-04-29,1e-05,mkt-rf-alpha,0.00831,1.23135,0.01563,1.19614,0.01563,1.19614,0.0134
-0.0172,-0.0109,-0.0088,0.0037,-0.0054,-0.0112,2010-04-30,1e-05,mkt-rf-alpha,-0.01562,1.20809,-0.01938,1.16802,-0.01938,1.16802,-0.0172
0.0136,0.0076,0.006,-0.002,0.0041,0.0077,2010-05-03,1e-05,mkt-rf-alpha,0.00609,1.21975,0.01667,1.19229,0.01667,1.19229,0.0136
-0.025,-0.0064,-0.0092,0.0025,-0.0022,-0.0096,2010-05-04,1e-05,mkt-rf-alpha,-0.02223,1.18672,-0.02843,1.15192,-0.02843,1.15192,-0.025
-0.0075,-0.0083,-0.0059,0.0003,-0.0045,-0.0054,2010-05-05,1e-05,mkt-rf-alpha,-0.0089,1.17589,-0.01163,1.13596,-0.01163,1.13596,-0.0075
-0.0327,-0.0038,-0.009,0.008,-0.0031,-0.0086,2010-05-06,1e-05,mkt-rf-alpha,-0.03149,1.13117,-0.03058,1.09603,-0.03058,1.09603,-0.0327
-0.0175,-0.0134,-0.005,0.0022,-0.0019,-0.0114,2010-05-07,1e-05,mkt-rf-alpha,-0.03356,1.09273,-0.02714,1.06385,-0.02714,1.06385,-0.0175
0.0447,0.0106,0.0121,-0.0053,0.0017,0.026,2010-05-10,1e-05,mkt-rf-alpha,0.03604,1.13513,0.05061,1.12617,0.05061,1.12617,0.0447
