ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BCO,mkt-rf-alpha,0.0,0.0,1,2001,1.2909,-0.0003,0.0,1,-0.0002,1.1402,0.0,0.00457,0.00457
MAN,mkt-rf-alpha,0.0,0.0,1,2001,1.1271,-0.0008,0.0,1,-0.0001,1.5969,0.0,0.00457,0.00457
GFF,mkt-rf-alpha,0.0,0.0,1,2001,1.4538,0.002,0.07029,1,0.0009,0.506,0.0024,0.00457,0.00457
KAI,mkt-rf-alpha,0.0,0.0,1,2001,0.354,-0.0002,0.0,1,-0.0031,0.1175,0.0,0.00457,0.00457
SEB,mkt-rf-alpha,0.49856,0.49856,1,2001,0.7629,0.0027,0.0,1,-0.0007,0.2633,0.0,0.00457,0.00457
DY,mkt-rf-alpha,0.0,0.0,1,2001,0.784,-0.0011,0.0,1,0.0021,0.9424,0.0,0.00457,0.00457
ARCB,mkt-rf-alpha,0.0,0.0,1,2001,1.3425,0.0005,0.0,1,0.0025,1.2208,0.0,0.00457,0.00457
CXT,mkt-rf-alpha,0.0,0.0,1,2001,1.4841,-0.0013,0.0,1,0.0015,1.0781,0.0,0.00457,0.00457
CBZ,mkt-rf-alpha,0.0,0.0,1,2001,1.8715,0.0033,0.0,1,-0.0042,1.1785,0.0,0.00457,0.00457
MGRC,mkt-rf-alpha,0.60621,0.60621,1,2001,0.7762,0.0034,0.05548,1,0.0009,0.5778,0.0019,0.00457,0.00457
CRS,mkt-rf-alpha,0.0,0.0,1,2001,1.1722,-0.0013,0.0,1,0.0012,1.0654,0.0,0.00457,0.00457
KFY,mkt-rf-alpha,0.0,0.0,1,2001,1.4161,-0.0023,0.0,1,-0.0015,0.9754,0.0,0.00457,0.00457
UNF,mkt-rf-alpha,2.34109,2.34109,1,2001,0.1652,0.0034,0.0,1,-0.0011,0.5685,0.0,0.00457,0.00457
BRC,mkt-rf-alpha,0.03194,0.03194,1,2001,0.641,0.0004,0.0,1,0.0002,0.8023,0.0,0.00457,0.00457
WOR,mkt-rf-alpha,0.0,0.0,1,2001,1.4449,0.0017,0.0,1,-0.0021,1.4819,0.0,0.00457,0.00457
HUBG,mkt-rf-alpha,0.38283,0.38283,1,2001,0.2931,0.0009,0.0,1,-0.0016,0.5488,0.0,0.00457,0.00457
WERN,mkt-rf-alpha,0.0,0.0,1,2001,1.4448,-0.0003,0.0,1,0.0022,0.9436,0.0,0.00457,0.00457
ALG,mkt-rf-alpha,0.0,0.0,1,2001,0.0715,0.0002,0.47246,1,0.0012,-0.0691,0.01615,0.00457,0.00457
PLUG,mkt-rf-alpha,0.0,0.0,1,2001,1.2822,0.0003,0.0,1,0.0041,3.2207,0.0,0.00457,0.00457
ROCK,mkt-rf-alpha,0.16542,0.16542,1,2001,0.6285,0.0008,0.0,1,-0.0011,0.7523,0.0,0.00457,0.00457
ABM,mkt-rf-alpha,0.0,0.0,1,2001,1.0869,-0.0011,0.73748,1,0.0024,0.4262,0.02521,0.00457,0.00457
STRL,mkt-rf-alpha,1.78071,1.78071,1,2001,0.106,0.0025,0.0,1,0.0005,-0.1686,0.0,0.00457,0.00457
SKYW,mkt-rf-alpha,0.0,0.0,1,2001,3.3077,-0.002,0.1196,1,0.0045,0.8161,0.00409,0.00457,0.00457
KTOS,mkt-rf-alpha,0.0,0.0,1,2001,1.029,-0.0038,0.0,1,0.0034,1.7261,0.0,0.00457,0.00457
GOGL,mkt-rf-alpha,0.0,0.0,1,2001,0.3898,-0.0001,1.50401,1,0.003,0.2129,0.05141,0.00457,0.00457
AIR,mkt-rf-alpha,0.0,0.0,1,2001,1.9824,-0.0035,0.0,1,-0.0001,1.0342,0.0,0.00457,0.00457
TRN,mkt-rf-alpha,0.0,0.0,1,2001,1.2144,0.0004,0.0,1,-0.0005,1.1461,0.0,0.00457,0.00457
GVA,mkt-rf-alpha,0.0,0.0,1,2001,1.1806,0.001,0.34441,1,0.0021,0.6082,0.01177,0.00457,0.00457
KMT,mkt-rf-alpha,0.0,0.0,1,2001,1.421,0.0009,0.0,1,-0.0001,1.2591,0.0,0.00457,0.00457
HNI,mkt-rf-alpha,0.0,0.0,1,2001,1.3175,0.0003,0.0,1,0.001,1.0281,0.0,0.00457,0.00457
SXI,mkt-rf-alpha,0.0,0.0,1,2001,0.8236,-0.0009,0.0,1,0.0004,0.6997,0.0,0.00457,0.00457
IESC,mkt-rf-alpha,0.0,0.0,1,2001,1.5533,-0.0003,0.0,1,0.0004,0.7699,0.0,0.00457,0.00457
TNC,mkt-rf-alpha,0.0,0.0,1,2001,0.4145,-0.0015,1.20361,1,0.0025,0.1986,0.04114,0.00457,0.00457
B,mkt-rf-alpha,0.0,0.0,1,2001,0.734,0.0001,0.00941,1,0.0019,0.839,0.00032,0.00457,0.00457
AZZ,mkt-rf-alpha,0.12471,0.12471,1,2001,0.3089,0.0005,1.15025,1,0.0024,0.1909,0.03932,0.00457,0.00457
GIC,mkt-rf-alpha,0.0,0.0,1,2001,1.4018,0.0043,0.0,1,-0.0025,0.3766,0.0,0.00457,0.00457
CXW,mkt-rf-alpha,1.13391,1.13391,1,2001,0.7263,0.005,0.0,1,-0.0059,0.6072,0.0,0.00457,0.00457
POWL,mkt-rf-alpha,0.13368,0.13368,1,2001,0.8924,0.0018,0.92987,1,0.0023,0.2834,0.03178,0.00457,0.00457
MRCY,mkt-rf-alpha,5.72481,5.72481,1,2001,-0.8486,0.0037,0.0,1,0.0047,1.0232,0.0,0.00457,0.00457
NSSC,mkt-rf-alpha,4.86189,4.86189,1,2001,-0.5269,0.0038,0.0,1,0.0007,0.2872,0.0,0.00457,0.00457
MRTN,mkt-rf-alpha,1.51377,1.51377,1,2001,0.2027,0.0024,0.0,1,-0.0003,0.6544,0.0,0.00457,0.00457
DSGR,mkt-rf-alpha,0.0,0.0,1,2001,0.4529,-0.0005,0.0721,1,0.001,0.6137,0.00246,0.00457,0.00457
GBX,mkt-rf-alpha,0.0,0.0,1,2001,0.0249,-0.0005,0.0,1,0.0002,0.1334,0.0,0.00457,0.00457
GEO,mkt-rf-alpha,1.70965,1.70965,1,2001,0.0073,0.0022,0.0,1,-0.0018,0.7405,0.0,0.00457,0.00457
SCS,mkt-rf-alpha,0.0,0.0,1,2001,0.3599,-0.0003,0.0,1,0.0006,0.8772,0.0,0.00457,0.00457
LNN,mkt-rf-alpha,0.0,0.0,1,2001,0.4912,-0.0012,0.83774,1,0.0023,0.3392,0.02863,0.00457,0.00457
PRG,mkt-rf-alpha,0.0,0.0,1,2001,0.0442,-0.0007,0.0,1,-0.0011,0.1536,0.0,0.00457,0.00457
HLIO,mkt-rf-alpha,0.06114,0.06114,1,2001,0.3222,0.0004,0.40172,1,0.0012,0.068,0.01373,0.00457,0.00457
KFRC,mkt-rf-alpha,0.14245,0.14245,1,2001,0.9411,0.0035,0.0,1,-0.0027,1.8675,0.0,0.00457,0.00457
KAMN,mkt-rf-alpha,0.0,0.0,1,2001,1.0336,-0.0008,0.0,1,0.0024,1.1161,0.0,0.00457,0.00457
CMCO,mkt-rf-alpha,0.12275,0.12275,1,2001,0.3196,0.0005,0.04006,1,0.0009,0.6525,0.00137,0.00457,0.00457
WNC,mkt-rf-alpha,0.0,0.0,1,2001,0.749,-0.0017,0.0,1,-0.0014,0.9369,0.0,0.00457,0.00457
APOG,mkt-rf-alpha,0.86162,0.86162,1,2001,0.7852,0.0049,0.19953,1,0.0011,0.3632,0.00682,0.00457,0.00457
FWRD,mkt-rf-alpha,0.0,0.0,1,2001,1.4089,-0.0005,0.0,1,0.0035,1.1789,0.0,0.00457,0.00457
