ticker,factor,year,coefficient,t-value
HMY,alpha,2007,-0.0019,-1.1618
HMY,total_return,2007,-0.3449,1.0
ARWR,mkt-rf,2007,1.2343,4.7071
ARWR,smb,2007,1.6543,2.6685
ARWR,hml,2007,-0.5068,-0.532
ARWR,rmw,2007,-0.8339,-0.7438
ARWR,cma,2007,-0.2996,-0.2743
ARWR,mom,2007,0.0516,0.1052
ARWR,alpha,2007,0.0001,0.0372
ARWR,total_return,2007,-0.1375,1.0
UMBF,mkt-rf,2007,1.051,12.021
UMBF,smb,2007,0.9701,4.6933
UMBF,hml,2007,-0.4786,-1.5065
UMBF,rmw,2007,0.2787,0.7456
UMBF,cma,2007,0.1866,0.5122
UMBF,mom,2007,-0.931,-5.6929
UMBF,alpha,2007,0.001,1.2262
UMBF,total_return,2007,0.0663,1.0
HP,mkt-rf,2007,0.7133,7.5677
HP,smb,2007,0.6128,2.75
HP,hml,2007,1.5034,4.39
HP,rmw,2007,2.1078,5.2305
HP,cma,2007,-1.4624,-3.7243
HP,mom,2007,1.2575,7.133
HP,alpha,2007,0.0011,1.2881
HP,total_return,2007,0.6464,1.0
COLB,mkt-rf,2007,1.2749,11.5991
COLB,smb,2007,1.3964,5.3734
COLB,hml,2007,2.0772,5.201
COLB,rmw,2007,0.1336,0.2842
COLB,cma,2007,0.1102,0.2407
COLB,mom,2007,-0.4523,-2.1999
COLB,alpha,2007,0.0017,1.6642
COLB,total_return,2007,-0.1332,1.0
URBN,mkt-rf,2007,1.5335,10.8007
URBN,smb,2007,0.3436,1.0237
URBN,hml,2007,-0.3342,-0.6478
URBN,rmw,2007,0.3527,0.581
URBN,cma,2007,-0.2703,-0.4569
URBN,mom,2007,-0.652,-2.4552
URBN,alpha,2007,0.001,0.7756
URBN,total_return,2007,0.1828,1.0
MLCO,mkt-rf,2007,1.3005,5.6262
MLCO,smb,2007,0.0022,0.0041
MLCO,hml,2007,0.0285,0.0339
MLCO,rmw,2007,-0.4003,-0.405
MLCO,cma,2007,-2.0558,-2.1348
MLCO,mom,2007,0.0511,0.1182
MLCO,alpha,2007,-0.0026,-1.2192
MLCO,total_return,2007,-0.4556,1.0
RUSHB,mkt-rf,2007,0.9414,6.7694
RUSHB,smb,2007,1.0456,3.1804
RUSHB,hml,2007,1.0629,2.1036
RUSHB,rmw,2007,0.7515,1.264
RUSHB,cma,2007,0.2719,0.4693
RUSHB,mom,2007,0.3696,1.4212
RUSHB,alpha,2007,0.0027,2.1097
RUSHB,total_return,2007,0.6929,1.0
RUSHA,mkt-rf,2007,1.1417,8.4925
RUSHA,smb,2007,0.9942,3.1282
RUSHA,hml,2007,0.8804,1.8025
RUSHA,rmw,2007,0.5797,1.0086
RUSHA,cma,2007,0.3894,0.6952
RUSHA,mom,2007,0.3709,1.4749
RUSHA,alpha,2007,0.0025,1.9566
RUSHA,total_return,2007,0.6123,1.0
AEIS,mkt-rf,2007,1.4906,6.9743
AEIS,smb,2007,1.8115,3.585
AEIS,hml,2007,1.825,2.3501
AEIS,rmw,2007,-0.3991,-0.4367
AEIS,cma,2007,2.6412,2.9663
AEIS,mom,2007,1.4378,3.5966
AEIS,alpha,2007,0.0002,0.0843
AEIS,total_return,2007,-0.3065,1.0
MAC,mkt-rf,2007,1.1114,14.7197
MAC,smb,2007,0.6154,3.4473
MAC,hml,2007,0.0768,0.2798
MAC,rmw,2007,-1.4393,-4.4586
MAC,cma,2007,0.1665,0.5293
MAC,mom,2007,-0.4497,-3.1844
MAC,alpha,2007,0.0002,0.2573
MAC,total_return,2007,-0.151,1.0
GPI,mkt-rf,2007,0.9275,7.4762
GPI,smb,2007,1.214,4.1392
GPI,hml,2007,0.9168,2.0339
GPI,rmw,2007,-0.0313,-0.059
GPI,cma,2007,0.9976,1.9302
GPI,mom,2007,-0.5706,-2.4588
GPI,alpha,2007,-0.0012,-1.0372
GPI,total_return,2007,-0.5333,1.0
AB,mkt-rf,2007,1.3785,13.7446
AB,smb,2007,-0.103,-0.4344
AB,hml,2007,0.5192,1.4247
AB,rmw,2007,-0.4879,-1.1379
AB,cma,2007,-0.2365,-0.5661
AB,mom,2007,-0.3862,-2.0586
AB,alpha,2007,0.0006,0.5902
AB,total_return,2007,-0.0117,1.0
KMPR,mkt-rf,2007,1.1038,12.9322
KMPR,smb,2007,0.1325,0.6567
KMPR,hml,2007,0.5347,1.7239
KMPR,rmw,2007,-0.4121,-1.1294
KMPR,cma,2007,0.2289,0.6437
KMPR,mom,2007,-0.4506,-2.8227
KMPR,alpha,2007,0.0008,1.0307
KMPR,total_return,2007,-0.0028,1.0
HWC,mkt-rf,2007,1.1273,10.5997
HWC,smb,2007,1.0144,4.0343
HWC,hml,2007,0.639,1.6536
HWC,rmw,2007,0.7303,1.6062
HWC,cma,2007,-0.0754,-0.1702
HWC,mom,2007,-0.7971,-4.0073
HWC,alpha,2007,0.0001,0.1013
HWC,total_return,2007,-0.2598,1.0
CCOI,mkt-rf,2007,1.6682,7.8059
CCOI,smb,2007,2.1434,4.242
CCOI,hml,2007,-2.3023,-2.9649
CCOI,rmw,2007,-1.8544,-2.0295
CCOI,cma,2007,1.3138,1.4756
CCOI,mom,2007,-0.0135,-0.0339
CCOI,alpha,2007,0.0017,0.8349
CCOI,total_return,2007,0.4614,1.0
AZTA,mkt-rf,2007,1.1027,8.9405
AZTA,smb,2007,1.0481,3.5943
AZTA,hml,2007,-0.437,-0.9751
AZTA,rmw,2007,-1.5232,-2.8884
AZTA,cma,2007,0.3276,0.6374
AZTA,mom,2007,-0.1736,-0.7523
AZTA,alpha,2007,0.0002,0.1486
AZTA,total_return,2007,-0.0827,1.0
OMAB,mkt-rf,2007,1.0617,9.1245
OMAB,smb,2007,-0.4132,-1.502
OMAB,hml,2007,-0.1687,-0.399
OMAB,rmw,2007,-0.9718,-1.9534
OMAB,cma,2007,0.0379,0.0781
OMAB,mom,2007,0.5078,2.333
OMAB,alpha,2007,-0.0001,-0.0856
OMAB,total_return,2007,0.1437,1.0
WIRE,mkt-rf,2007,1.4263,9.3444
WIRE,smb,2007,0.6245,1.7305
WIRE,hml,2007,0.3329,0.6003
WIRE,rmw,2007,0.701,1.0742
WIRE,cma,2007,0.0918,0.1444
WIRE,mom,2007,0.0391,0.1369
WIRE,alpha,2007,-0.0009,-0.6641
WIRE,total_return,2007,-0.274,1.0
BGC,mkt-rf,2007,0.5996,4.1719
BGC,smb,2007,0.7442,2.1901
BGC,hml,2007,0.7977,1.5276
BGC,rmw,2007,0.4705,0.7656
BGC,cma,2007,-0.1037,-0.1732
BGC,mom,2007,0.4669,1.7368
BGC,alpha,2007,0.0013,0.93
BGC,total_return,2007,0.294,1.0
WDFC,mkt-rf,2007,0.9646,8.045
WDFC,smb,2007,0.9098,3.2095
WDFC,hml,2007,-0.3696,-0.8483
WDFC,rmw,2007,0.5593,1.0911
WDFC,cma,2007,0.5139,1.0287
WDFC,mom,2007,-0.2689,-1.1989
WDFC,alpha,2007,0.0007,0.641
WDFC,total_return,2007,0.12,1.0
BCO,mkt-rf,2007,0.7862,9.0393
BCO,smb,2007,0.3185,1.5492
BCO,hml,2007,0.3103,0.982
BCO,rmw,2007,-0.0394,-0.1061
BCO,cma,2007,1.2195,3.3658
BCO,mom,2007,0.3425,2.1054
BCO,alpha,2007,-0.0,-0.0486
BCO,total_return,2007,-0.0601,1.0
MOD,mkt-rf,2007,1.1134,7.7325
MOD,smb,2007,1.4849,4.362
MOD,hml,2007,0.3097,0.592
MOD,rmw,2007,-0.31,-0.5037
MOD,cma,2007,0.2474,0.4124
MOD,mom,2007,-0.0857,-0.3181
MOD,alpha,2007,-0.0006,-0.4641
MOD,total_return,2007,-0.3214,1.0
USM,mkt-rf,2007,0.4941,3.5783
USM,smb,2007,0.2575,0.7888
USM,hml,2007,2.6107,5.2032
USM,rmw,2007,-0.5328,-0.9024
USM,cma,2007,0.803,1.3958
USM,mom,2007,1.5358,5.9459
USM,alpha,2007,0.0015,1.1736
USM,total_return,2007,0.2077,1.0
MAN,mkt-rf,2007,0.8595,7.8126
MAN,smb,2007,0.3824,1.4702
MAN,hml,2007,0.9808,2.4536
MAN,rmw,2007,-0.425,-0.9036
MAN,cma,2007,1.3567,2.9599
MAN,mom,2007,0.5707,2.7735
MAN,alpha,2007,-0.0004,-0.4121
MAN,total_return,2007,-0.2337,1.0
PCH,mkt-rf,2007,1.3677,15.7125
PCH,smb,2007,0.8793,4.2727
PCH,hml,2007,0.7062,2.2328
PCH,rmw,2007,0.5276,1.4178
PCH,cma,2007,1.5024,4.1431
PCH,mom,2007,0.0724,0.4448
PCH,alpha,2007,0.0012,1.4217
PCH,total_return,2007,0.0607,1.0
GFF,mkt-rf,2007,0.7761,5.3913
GFF,smb,2007,1.6823,4.943
GFF,hml,2007,0.9799,1.8734
GFF,rmw,2007,-0.8755,-1.4225
GFF,cma,2007,0.2023,0.3373
GFF,mom,2007,0.3998,1.4849
GFF,alpha,2007,-0.0018,-1.3176
GFF,total_return,2007,-0.512,1.0
CAMT,mkt-rf,2007,0.6708,3.7986
CAMT,smb,2007,-0.0956,-0.229
CAMT,hml,2007,-0.2694,-0.4199
CAMT,rmw,2007,-1.4906,-1.9743
CAMT,cma,2007,-0.0948,-0.1288
CAMT,mom,2007,0.051,0.1545
CAMT,alpha,2007,-0.0035,-2.1359
CAMT,total_return,2007,-0.5961,1.0
BVN,mkt-rf,2007,1.2855,8.4356
BVN,smb,2007,0.6094,1.6914
BVN,hml,2007,0.0921,0.1663
BVN,rmw,2007,-0.4494,-0.6898
BVN,cma,2007,-1.4905,-2.3477
BVN,mom,2007,1.2826,4.4999
BVN,alpha,2007,0.0016,1.1227
BVN,total_return,2007,1.0467,1.0
NEOG,mkt-rf,2007,0.0349,0.2911
NEOG,smb,2007,0.0728,0.2566
NEOG,hml,2007,-0.5143,-1.1797
NEOG,rmw,2007,0.4713,0.9187
NEOG,cma,2007,-0.0953,-0.1907
NEOG,mom,2007,0.0714,0.3182
NEOG,alpha,2007,0.0018,1.5834
NEOG,total_return,2007,0.7942,1.0
ITGR,mkt-rf,2007,0.8515,6.9208
ITGR,smb,2007,0.0288,0.0989
ITGR,hml,2007,0.4692,1.0496
ITGR,rmw,2007,0.5028,0.9558
ITGR,cma,2007,0.6509,1.2698
ITGR,mom,2007,0.1671,0.7262
ITGR,alpha,2007,-0.001,-0.848
ITGR,total_return,2007,-0.258,1.0
KAI,mkt-rf,2007,1.2619,9.7006
KAI,smb,2007,1.9363,6.2956
KAI,hml,2007,0.6562,1.3884
KAI,rmw,2007,1.4593,2.6238
KAI,cma,2007,0.9048,1.6695
KAI,mom,2007,-0.0596,-0.2451
KAI,alpha,2007,0.0019,1.5787
KAI,total_return,2007,0.2176,1.0
SEB,mkt-rf,2007,0.9265,6.0567
SEB,smb,2007,-0.8253,-2.2819
SEB,hml,2007,1.2933,2.3268
SEB,rmw,2007,-0.4026,-0.6156
SEB,cma,2007,-0.0255,-0.0401
SEB,mom,2007,0.7644,2.6715
SEB,alpha,2007,-0.0007,-0.5092
SEB,total_return,2007,-0.1655,1.0
KWR,mkt-rf,2007,0.738,4.6997
KWR,smb,2007,0.7647,2.0598
KWR,hml,2007,1.0383,1.8197
KWR,rmw,2007,0.6105,0.9093
KWR,cma,2007,1.4901,2.2777
KWR,mom,2007,1.0594,3.6067
KWR,alpha,2007,0.0005,0.3089
KWR,total_return,2007,0.0339,1.0
LAZ,mkt-rf,2007,1.6984,12.795
LAZ,smb,2007,0.5934,1.8907
LAZ,hml,2007,0.6453,1.3379
LAZ,rmw,2007,0.8565,1.5092
LAZ,cma,2007,0.2298,0.4156
LAZ,mom,2007,0.1006,0.4051
LAZ,alpha,2007,-0.0001,-0.1
LAZ,total_return,2007,-0.1347,1.0
TDW,mkt-rf,2007,0.9262,8.1589
TDW,smb,2007,0.1915,0.7135
TDW,hml,2007,0.5713,1.3851
TDW,rmw,2007,1.8709,3.8548
TDW,cma,2007,-1.2535,-2.6505
TDW,mom,2007,0.9537,4.4915
TDW,alpha,2007,-0.0007,-0.6252
TDW,total_return,2007,0.1465,1.0
DY,mkt-rf,2007,1.4467,10.5149
DY,smb,2007,0.9457,2.9072
DY,hml,2007,1.2064,2.4132
DY,rmw,2007,0.1337,0.2273
DY,cma,2007,0.4559,0.7953
DY,mom,2007,1.0467,4.0674
DY,alpha,2007,0.0012,0.9147
DY,total_return,2007,0.2615,1.0
CNS,mkt-rf,2007,1.814,10.9405
CNS,smb,2007,0.983,2.5077
CNS,hml,2007,0.1724,0.2861
CNS,rmw,2007,-0.5606,-0.7908
CNS,cma,2007,-0.2563,-0.371
CNS,mom,2007,-0.1205,-0.3884
CNS,alpha,2007,-0.0004,-0.2342
CNS,total_return,2007,-0.2316,1.0
ARCB,mkt-rf,2007,1.2763,10.3904
ARCB,smb,2007,1.0646,3.6661
ARCB,hml,2007,0.1059,0.2373
ARCB,rmw,2007,0.9666,1.8406
ARCB,cma,2007,1.1014,2.1524
ARCB,mom,2007,-0.8702,-3.7875
ARCB,alpha,2007,-0.0005,-0.4747
ARCB,total_return,2007,-0.3801,1.0
BKH,mkt-rf,2007,0.8037,9.7847
BKH,smb,2007,0.8583,4.4197
BKH,hml,2007,-0.3546,-1.188
BKH,rmw,2007,0.003,0.0086
BKH,cma,2007,0.0571,0.1668
BKH,mom,2007,-0.2303,-1.4988
BKH,alpha,2007,0.001,1.2488
BKH,total_return,2007,0.2353,1.0
ITRI,mkt-rf,2007,0.9491,6.3425
ITRI,smb,2007,0.4586,1.2963
ITRI,hml,2007,-0.7354,-1.3525
ITRI,rmw,2007,-1.741,-2.7213
ITRI,cma,2007,-1.3877,-2.226
ITRI,mom,2007,-0.1676,-0.5987
ITRI,alpha,2007,0.0022,1.5727
ITRI,total_return,2007,0.8515,1.0
MHO,mkt-rf,2007,1.4256,7.037
MHO,smb,2007,2.325,4.8542
MHO,hml,2007,-0.2934,-0.3986
MHO,rmw,2007,1.6074,1.8558
MHO,cma,2007,-0.6454,-0.7646
MHO,mom,2007,-2.462,-6.4972
MHO,alpha,2007,-0.0023,-1.2248
MHO,total_return,2007,-0.7234,1.0
PENN,mkt-rf,2007,0.456,3.7458
PENN,smb,2007,0.4654,1.617
PENN,hml,2007,0.1736,0.3925
PENN,rmw,2007,-0.6693,-1.286
PENN,cma,2007,0.1361,0.2683
PENN,mom,2007,0.2777,1.2196
PENN,alpha,2007,0.0015,1.3298
PENN,total_return,2007,0.43,1.0
ALE,mkt-rf,2007,0.893,13.8129
ALE,smb,2007,0.5277,3.4524
ALE,hml,2007,0.1159,0.4933
ALE,rmw,2007,0.7426,2.6864
ALE,cma,2007,0.8592,3.1901
ALE,mom,2007,0.0985,0.8146
ALE,alpha,2007,-0.0004,-0.6646
ALE,total_return,2007,-0.1177,1.0
TGS,mkt-rf,2007,0.6884,3.5502
TGS,smb,2007,0.2703,0.5897
TGS,hml,2007,0.334,0.474
TGS,rmw,2007,0.1383,0.1668
TGS,cma,2007,-0.7492,-0.9273
TGS,mom,2007,0.3687,1.0166
TGS,alpha,2007,-0.0013,-0.7044
TGS,total_return,2007,-0.2533,1.0
WOLF,mkt-rf,2007,1.048,4.9883
WOLF,smb,2007,1.1175,2.2497
WOLF,hml,2007,-0.7771,-1.018
WOLF,rmw,2007,-1.6368,-1.8221
WOLF,cma,2007,-1.4712,-1.6809
WOLF,mom,2007,0.633,1.6107
WOLF,alpha,2007,0.0012,0.6027
WOLF,total_return,2007,0.587,1.0
CUZ,mkt-rf,2007,1.6082,14.876
CUZ,smb,2007,0.9662,3.78
CUZ,hml,2007,0.693,1.7642
CUZ,rmw,2007,-0.1021,-0.2208
CUZ,cma,2007,0.6659,1.4784
CUZ,mom,2007,-0.3553,-1.7572
CUZ,alpha,2007,-0.0004,-0.3764
CUZ,total_return,2007,-0.3412,1.0
CXT,mkt-rf,2007,0.9135,11.326
CXT,smb,2007,-0.08,-0.4196
CXT,hml,2007,0.7306,2.493
CXT,rmw,2007,0.1539,0.4463
CXT,cma,2007,0.5516,1.6416
CXT,mom,2007,0.6556,4.3458
CXT,alpha,2007,0.0005,0.7005
CXT,total_return,2007,0.1898,1.0
UAA,mkt-rf,2007,0.9857,5.3288
UAA,smb,2007,0.7164,1.6382
UAA,hml,2007,0.0199,0.0296
UAA,rmw,2007,-0.8568,-1.0834
UAA,cma,2007,-1.3034,-1.6914
UAA,mom,2007,-0.1275,-0.3684
UAA,alpha,2007,-0.0003,-0.1731
UAA,total_return,2007,-0.1347,1.0
SPR,mkt-rf,2007,1.0333,8.0993
SPR,smb,2007,-0.2179,-0.7225
SPR,hml,2007,-0.8137,-1.7554
SPR,rmw,2007,-0.4997,-0.9162
SPR,cma,2007,-0.2319,-0.4362
SPR,mom,2007,0.1903,0.7976
SPR,alpha,2007,-0.0007,-0.6057
SPR,total_return,2007,0.0311,1.0
NWL,mkt-rf,2007,0.9767,11.6317
NWL,smb,2007,-0.0959,-0.483
NWL,hml,2007,-0.0917,-0.3005
NWL,rmw,2007,0.3096,0.8624
NWL,cma,2007,0.7915,2.2627
NWL,mom,2007,-0.0591,-0.3763
NWL,alpha,2007,-0.0003,-0.4394
NWL,total_return,2007,-0.0791,1.0
AVNT,mkt-rf,2007,1.3048,8.9138
AVNT,smb,2007,1.661,4.7996
AVNT,hml,2007,2.1092,3.9656
AVNT,rmw,2007,-0.0007,-0.0012
AVNT,cma,2007,1.3119,2.1512
AVNT,mom,2007,0.3545,1.2946
AVNT,alpha,2007,0.0016,1.1415
AVNT,total_return,2007,-0.1228,1.0
NNI,mkt-rf,2007,1.5197,9.2453
NNI,smb,2007,0.1316,0.3387
NNI,hml,2007,-0.1616,-0.2706
NNI,rmw,2007,-1.1115,-1.5815
NNI,cma,2007,-0.5181,-0.7566
NNI,mom,2007,-1.7844,-5.8037
NNI,alpha,2007,-0.0012,-0.7832
NNI,total_return,2007,-0.5283,1.0
SMG,mkt-rf,2007,1.0275,8.9911
SMG,smb,2007,0.6523,2.4144
SMG,hml,2007,-1.1555,-2.7827
SMG,rmw,2007,-0.0393,-0.0804
SMG,cma,2007,0.2451,0.5148
SMG,mom,2007,-0.7251,-3.3925
SMG,alpha,2007,-0.0005,-0.4977
SMG,total_return,2007,-0.1479,1.0
IBOC,mkt-rf,2007,1.5189,19.0621
IBOC,smb,2007,1.2635,6.7072
IBOC,hml,2007,1.5562,5.375
IBOC,rmw,2007,0.6113,1.7944
IBOC,cma,2007,1.2623,3.8024
IBOC,mom,2007,-0.5222,-3.5037
IBOC,alpha,2007,0.0011,1.4482
IBOC,total_return,2007,-0.2352,1.0
CBZ,mkt-rf,2007,0.5112,6.4742
CBZ,smb,2007,1.0797,5.784
CBZ,hml,2007,0.3258,1.1357
CBZ,rmw,2007,0.1545,0.4578
CBZ,cma,2007,0.3215,0.9774
CBZ,mom,2007,0.2929,1.9835
CBZ,alpha,2007,0.0016,2.1297
CBZ,total_return,2007,0.4074,1.0
EPR,mkt-rf,2007,1.476,17.3402
EPR,smb,2007,1.2052,5.9889
EPR,hml,2007,0.4239,1.3705
EPR,rmw,2007,-0.3068,-0.8431
EPR,cma,2007,0.8276,2.3338
EPR,mom,2007,-0.3577,-2.2465
EPR,alpha,2007,0.0006,0.7148
EPR,total_return,2007,-0.1477,1.0
NPO,mkt-rf,2007,0.981,7.4482
NPO,smb,2007,1.4504,4.6579
NPO,hml,2007,1.6724,3.4947
NPO,rmw,2007,0.8206,1.4574
NPO,cma,2007,1.3994,2.5504
NPO,mom,2007,1.1587,4.7038
NPO,alpha,2007,0.0005,0.3704
NPO,total_return,2007,-0.0765,1.0
ABCB,mkt-rf,2007,1.6555,11.251
ABCB,smb,2007,2.2765,6.5442
ABCB,hml,2007,0.4781,0.8942
ABCB,rmw,2007,-0.7849,-1.2476
ABCB,cma,2007,1.3963,2.2778
ABCB,mom,2007,-0.4435,-1.6114
ABCB,alpha,2007,0.0002,0.1323
ABCB,total_return,2007,-0.3858,1.0
SANM,mkt-rf,2007,1.1087,6.5676
SANM,smb,2007,0.7491,1.8769
SANM,hml,2007,0.5565,0.9072
SANM,rmw,2007,-0.6255,-0.8667
SANM,cma,2007,1.0905,1.5505
SANM,mom,2007,0.4092,1.2961
SANM,alpha,2007,-0.0018,-1.1427
SANM,total_return,2007,-0.4727,1.0
ERJ,mkt-rf,2007,1.2234,11.7506
ERJ,smb,2007,-0.236,-0.9586
ERJ,hml,2007,-0.5287,-1.3976
ERJ,rmw,2007,-0.8289,-1.8622
ERJ,cma,2007,-0.3667,-0.8454
ERJ,mom,2007,-0.0242,-0.1241
ERJ,alpha,2007,0.0,0.0206
ERJ,total_return,2007,0.1349,1.0
IART,mkt-rf,2007,0.5198,6.1322
IART,smb,2007,0.3732,1.8621
IART,hml,2007,-0.4586,-1.489
IART,rmw,2007,0.0769,0.2123
IART,cma,2007,0.4349,1.2316
IART,mom,2007,0.3703,2.3354
IART,alpha,2007,-0.0006,-0.8038
IART,total_return,2007,-0.0156,1.0
CNX,mkt-rf,2007,1.4669,11.4649
CNX,smb,2007,0.6351,2.0995
CNX,hml,2007,-0.1352,-0.2907
CNX,rmw,2007,2.3233,4.2471
CNX,cma,2007,-2.2643,-4.248
CNX,mom,2007,0.5867,2.4516
CNX,alpha,2007,0.0017,1.4341
CNX,total_return,2007,1.2434,1.0
BXMT,mkt-rf,2007,1.4199,10.0453
BXMT,smb,2007,1.1047,3.3058
BXMT,hml,2007,1.3274,2.5845
BXMT,rmw,2007,-0.5318,-0.88
BXMT,cma,2007,-0.2853,-0.4845
BXMT,mom,2007,-0.2522,-0.9541
BXMT,alpha,2007,0.0002,0.1213
BXMT,total_return,2007,-0.2946,1.0
PIPR,mkt-rf,2007,1.8453,13.8148
PIPR,smb,2007,1.1222,3.5534
PIPR,hml,2007,-0.0614,-0.1264
PIPR,rmw,2007,0.116,0.203
PIPR,cma,2007,-0.6801,-1.2222
PIPR,mom,2007,-0.9704,-3.8841
PIPR,alpha,2007,-0.0003,-0.2328
PIPR,total_return,2007,-0.2888,1.0
SR,mkt-rf,2007,0.999,12.0513
SR,smb,2007,1.2328,6.2902
SR,hml,2007,1.2022,3.9914
SR,rmw,2007,0.958,2.703
SR,cma,2007,0.8517,2.4662
SR,mom,2007,0.2163,1.3947
SR,alpha,2007,0.0011,1.3707
SR,total_return,2007,0.024,1.0
NYCB,mkt-rf,2007,0.996,13.8385
NYCB,smb,2007,-0.102,-0.5993
NYCB,hml,2007,-0.069,-0.2637
NYCB,rmw,2007,-0.4048,-1.3155
NYCB,cma,2007,-0.1083,-0.3613
NYCB,mom,2007,-1.1496,-8.5397
NYCB,alpha,2007,0.0015,2.1997
NYCB,total_return,2007,0.1579,1.0
TSEM,mkt-rf,2007,1.1465,6.4221
TSEM,smb,2007,-0.6558,-1.5538
TSEM,hml,2007,-0.7916,-1.2203
TSEM,rmw,2007,-1.5298,-2.0043
TSEM,cma,2007,0.195,0.2623
TSEM,mom,2007,1.1287,3.3804
TSEM,alpha,2007,-0.0022,-1.3072
TSEM,total_return,2007,-0.1867,1.0
PNM,mkt-rf,2007,0.9218,8.2876
PNM,smb,2007,1.1872,4.5149
PNM,hml,2007,0.2535,0.6272
PNM,rmw,2007,0.0939,0.1974
PNM,cma,2007,-0.0651,-0.1404
PNM,mom,2007,-0.0939,-0.4512
PNM,alpha,2007,-0.0008,-0.7811
PNM,total_return,2007,-0.287,1.0
GHC,mkt-rf,2007,0.4297,5.463
GHC,smb,2007,0.0415,0.2231
GHC,hml,2007,-0.5411,-1.8933
GHC,rmw,2007,-0.6824,-2.0293
GHC,cma,2007,-0.0593,-0.1811
GHC,mom,2007,-0.1149,-0.7813
GHC,alpha,2007,-0.0,-0.024
GHC,total_return,2007,0.0714,1.0
JOE,mkt-rf,2007,1.0442,8.4927
JOE,smb,2007,0.388,1.3346
JOE,hml,2007,-0.0731,-0.1636
JOE,rmw,2007,0.7929,1.5084
JOE,cma,2007,-0.3412,-0.6661
JOE,mom,2007,-0.6044,-2.6279
JOE,alpha,2007,-0.0012,-1.0799
JOE,total_return,2007,-0.3295,1.0
ACIW,mkt-rf,2007,1.6794,10.083
ACIW,smb,2007,-0.2329,-0.5914
ACIW,hml,2007,-0.6476,-1.0701
ACIW,rmw,2007,-0.2411,-0.3386
ACIW,cma,2007,-0.4812,-0.6934
ACIW,mom,2007,-0.872,-2.799
ACIW,alpha,2007,-0.0018,-1.1706
ACIW,total_return,2007,-0.4155,1.0
UCBI,mkt-rf,2007,1.1728,10.0788
UCBI,smb,2007,1.6638,6.0479
UCBI,hml,2007,1.4438,3.4149
UCBI,rmw,2007,0.9675,1.9447
UCBI,cma,2007,-0.1245,-0.2568
UCBI,mom,2007,-0.848,-3.8961
UCBI,alpha,2007,-0.0007,-0.6117
UCBI,total_return,2007,-0.504,1.0
MGRC,mkt-rf,2007,1.1343,9.5315
MGRC,smb,2007,1.659,5.8968
MGRC,hml,2007,-0.1885,-0.4359
MGRC,rmw,2007,0.2541,0.4995
MGRC,cma,2007,-1.1321,-2.2834
MGRC,mom,2007,-0.4089,-1.837
MGRC,alpha,2007,-0.0002,-0.193
MGRC,total_return,2007,-0.1402,1.0
BMA,mkt-rf,2007,1.2772,9.4644
BMA,smb,2007,0.4784,1.4994
BMA,hml,2007,0.1986,0.4051
BMA,rmw,2007,-0.4309,-0.7469
BMA,cma,2007,0.108,0.1921
BMA,mom,2007,0.4219,1.6716
BMA,alpha,2007,-0.0009,-0.714
BMA,total_return,2007,-0.197,1.0
PBH,mkt-rf,2007,1.013,6.9668
PBH,smb,2007,0.8467,2.4632
PBH,hml,2007,0.1277,0.2417
PBH,rmw,2007,0.8901,1.4319
PBH,cma,2007,1.272,2.1
PBH,mom,2007,-0.1258,-0.4625
PBH,alpha,2007,-0.0015,-1.1085
PBH,total_return,2007,-0.4252,1.0
CRS,mkt-rf,2007,1.5066,13.9897
CRS,smb,2007,0.6391,2.51
CRS,hml,2007,0.2672,0.6828
CRS,rmw,2007,1.1378,2.4712
CRS,cma,2007,-0.3866,-0.8617
CRS,mom,2007,0.7698,3.8215
CRS,alpha,2007,0.0008,0.8349
CRS,total_return,2007,0.4795,1.0
BDC,mkt-rf,2007,1.3756,10.4453
BDC,smb,2007,0.4702,1.5101
BDC,hml,2007,1.2908,2.6975
BDC,rmw,2007,-0.9821,-1.7443
BDC,cma,2007,0.2379,0.4336
BDC,mom,2007,0.7851,3.1871
BDC,alpha,2007,0.001,0.8484
BDC,total_return,2007,0.1426,1.0
LEG,mkt-rf,2007,0.9735,11.8952
LEG,smb,2007,-0.0054,-0.0279
LEG,hml,2007,0.0503,0.1693
LEG,rmw,2007,0.4295,1.2275
LEG,cma,2007,-0.3416,-1.002
LEG,mom,2007,-0.6473,-4.2285
LEG,alpha,2007,-0.0008,-1.0201
LEG,total_return,2007,-0.2425,1.0
KFY,mkt-rf,2007,1.2097,10.5334
KFY,smb,2007,1.1598,4.2716
KFY,hml,2007,0.7479,1.7922
KFY,rmw,2007,0.5346,1.0887
KFY,cma,2007,1.7768,3.7136
KFY,mom,2007,-0.0678,-0.3156
KFY,alpha,2007,0.0005,0.4815
KFY,total_return,2007,-0.1807,1.0
DIOD,mkt-rf,2007,0.9386,7.2032
DIOD,smb,2007,1.1604,3.767
DIOD,hml,2007,-0.8864,-1.8723
DIOD,rmw,2007,-0.7121,-1.2783
DIOD,cma,2007,-1.4797,-2.726
DIOD,mom,2007,-0.2565,-1.0523
DIOD,alpha,2007,0.0006,0.5218
DIOD,total_return,2007,0.2707,1.0
CNO,mkt-rf,2007,0.6932,5.8606
CNO,smb,2007,-0.2428,-0.8682
CNO,hml,2007,0.699,1.6264
CNO,rmw,2007,0.2902,0.5738
CNO,cma,2007,0.3301,0.6699
