ticker,factor,year,coefficient,t-value
HXL,hml,2000,-0.2083,-0.4106
HXL,rmw,2000,0.632,1.5823
HXL,cma,2000,0.7448,1.5708
HXL,mom,2000,-0.6591,-2.6426
HXL,alpha,2000,0.0023,0.9342
HXL,total_return,2000,0.6251,1.0
LFUS,mkt-rf,2000,1.1707,3.6563
LFUS,smb,2000,0.3917,0.9198
LFUS,hml,2000,-0.0582,-0.1092
LFUS,rmw,2000,-0.1217,-0.2899
LFUS,cma,2000,0.1053,0.2114
LFUS,mom,2000,-0.2827,-1.0788
LFUS,alpha,2000,0.0023,0.8877
LFUS,total_return,2000,0.1684,1.0
VFC,mkt-rf,2000,1.4383,6.66
VFC,smb,2000,0.2772,0.9652
VFC,hml,2000,0.1794,0.4992
VFC,rmw,2000,0.3712,1.3119
VFC,cma,2000,0.7979,2.3749
VFC,mom,2000,-0.5891,-3.3331
VFC,alpha,2000,0.0008,0.4436
VFC,total_return,2000,0.2665,1.0
ARW,mkt-rf,2000,0.7518,2.1643
ARW,smb,2000,-0.1348,-0.2918
ARW,hml,2000,0.6945,1.2016
ARW,rmw,2000,-0.5602,-1.2308
ARW,cma,2000,-1.8148,-3.3584
ARW,mom,2000,0.3703,1.3027
ARW,alpha,2000,0.0038,1.3957
ARW,total_return,2000,0.2753,1.0
SIGI,mkt-rf,2000,0.5088,2.6492
SIGI,smb,2000,0.5925,2.3198
SIGI,hml,2000,0.5653,1.7688
SIGI,rmw,2000,0.3931,1.562
SIGI,cma,2000,-0.462,-1.5463
SIGI,mom,2000,0.0032,0.0203
SIGI,alpha,2000,0.0011,0.7232
SIGI,total_return,2000,0.4861,1.0
ELP,mkt-rf,2000,1.1857,4.9547
ELP,smb,2000,0.6553,2.0591
ELP,hml,2000,0.1883,0.4728
ELP,rmw,2000,0.2374,0.7571
ELP,cma,2000,0.6267,1.6833
ELP,mom,2000,0.1913,0.9768
ELP,alpha,2000,-0.001,-0.5024
ELP,total_return,2000,-0.0583,1.0
ADC,mkt-rf,2000,0.0276,0.2054
ADC,smb,2000,0.0958,0.5361
ADC,hml,2000,-0.1341,-0.5996
ADC,rmw,2000,0.1318,0.7484
ADC,cma,2000,-0.3089,-1.4776
ADC,mom,2000,0.0138,0.1253
ADC,alpha,2000,0.0008,0.7801
ADC,total_return,2000,0.1135,1.0
MUR,mkt-rf,2000,0.6135,3.24
MUR,smb,2000,0.1099,0.4363
MUR,hml,2000,1.2602,4.0
MUR,rmw,2000,-0.516,-2.0796
MUR,cma,2000,0.1919,0.6514
MUR,mom,2000,-0.0783,-0.5051
MUR,alpha,2000,-0.001,-0.638
MUR,total_return,2000,0.114,1.0
ZION,mkt-rf,2000,1.1272,4.658
ZION,smb,2000,-0.6953,-2.1607
ZION,hml,2000,0.7009,1.7406
ZION,rmw,2000,-0.5798,-1.8284
ZION,cma,2000,0.5088,1.3514
ZION,mom,2000,-0.4033,-2.0367
ZION,alpha,2000,0.0008,0.3957
ZION,total_return,2000,0.1491,1.0
RMBS,mkt-rf,2000,1.1887,1.7885
RMBS,smb,2000,0.1765,0.1996
RMBS,hml,2000,-0.0025,-0.0022
RMBS,rmw,2000,-1.9476,-2.2362
RMBS,cma,2000,-0.3129,-0.3026
RMBS,mom,2000,0.1641,0.3016
RMBS,alpha,2000,0.0095,1.7929
RMBS,total_return,2000,1.0939,1.0
GIL,mkt-rf,2000,0.1471,0.6355
GIL,smb,2000,-0.0731,-0.2374
GIL,hml,2000,-0.0269,-0.0699
GIL,rmw,2000,-0.2884,-0.951
GIL,cma,2000,0.2321,0.6446
GIL,mom,2000,-0.0466,-0.2462
GIL,alpha,2000,0.0034,1.8737
GIL,total_return,2000,1.1887,1.0
PB,mkt-rf,2000,0.2921,2.0027
PB,smb,2000,0.0827,0.4267
PB,hml,2000,-0.1003,-0.4135
PB,rmw,2000,0.0037,0.0194
PB,cma,2000,0.3347,1.4754
PB,mom,2000,-0.205,-1.7179
PB,alpha,2000,0.0008,0.661
PB,total_return,2000,0.2112,1.0
TKR,mkt-rf,2000,1.358,7.6421
TKR,smb,2000,0.4397,1.8606
TKR,hml,2000,0.4607,1.5581
TKR,rmw,2000,0.1719,0.7382
TKR,cma,2000,0.0932,0.3372
TKR,mom,2000,-0.6484,-4.459
TKR,alpha,2000,-0.0005,-0.3836
TKR,total_return,2000,-0.2037,1.0
BC,mkt-rf,2000,1.0626,5.4287
BC,smb,2000,0.3444,1.3233
BC,hml,2000,0.4138,1.2705
BC,rmw,2000,-0.0402,-0.1566
BC,cma,2000,-0.0872,-0.2864
BC,mom,2000,-0.6843,-4.2719
BC,alpha,2000,-0.0002,-0.1594
BC,total_return,2000,-0.2306,1.0
NOVT,mkt-rf,2000,1.2049,2.6218
NOVT,smb,2000,0.4274,0.6993
NOVT,hml,2000,-0.4109,-0.5374
NOVT,rmw,2000,-1.3948,-2.3162
NOVT,cma,2000,0.9649,1.3496
NOVT,mom,2000,-0.0739,-0.1964
NOVT,alpha,2000,0.0027,0.7496
NOVT,total_return,2000,-0.1177,1.0
NEU,mkt-rf,2000,0.6772,1.8325
NEU,smb,2000,0.229,0.4659
NEU,hml,2000,0.8027,1.3052
NEU,rmw,2000,-0.2139,-0.4417
NEU,cma,2000,-0.3773,-0.6562
NEU,mom,2000,-0.0137,-0.0452
NEU,alpha,2000,-0.0031,-1.0698
NEU,total_return,2000,-0.6066,1.0
CIG,mkt-rf,2000,1.2042,4.1429
CIG,smb,2000,1.0442,2.7016
CIG,hml,2000,0.5246,1.0847
CIG,rmw,2000,0.3399,0.8924
CIG,cma,2000,0.394,0.8714
CIG,mom,2000,0.1177,0.4949
CIG,alpha,2000,-0.0024,-1.041
CIG,total_return,2000,-0.3196,1.0
MTH,mkt-rf,2000,0.8509,2.8689
MTH,smb,2000,0.271,0.687
MTH,hml,2000,0.2131,0.4319
MTH,rmw,2000,0.1168,0.3007
MTH,cma,2000,0.0446,0.0967
MTH,mom,2000,-0.2876,-1.1848
MTH,alpha,2000,0.0058,2.452
MTH,total_return,2000,2.6328,1.0
WTFC,mkt-rf,2000,0.2922,2.4338
WTFC,smb,2000,0.199,1.2464
WTFC,hml,2000,0.0469,0.235
WTFC,rmw,2000,-0.0406,-0.2583
WTFC,cma,2000,0.3839,2.0556
WTFC,mom,2000,-0.1671,-1.7005
WTFC,alpha,2000,-0.0,-0.0503
WTFC,total_return,2000,0.0853,1.0
OPCH,mkt-rf,2000,1.5581,2.2206
OPCH,smb,2000,2.5122,2.6925
OPCH,hml,2000,-0.4855,-0.4158
OPCH,rmw,2000,-0.2361,-0.2568
OPCH,cma,2000,2.6399,2.4184
OPCH,mom,2000,0.4858,0.846
OPCH,alpha,2000,-0.0035,-0.6199
OPCH,total_return,2000,-0.6888,1.0
MSM,mkt-rf,2000,1.6529,4.7945
MSM,smb,2000,1.2638,2.7568
MSM,hml,2000,0.7588,1.3227
MSM,rmw,2000,-0.3534,-0.7823
MSM,cma,2000,0.4569,0.8519
MSM,mom,2000,-1.1632,-4.123
MSM,alpha,2000,0.0023,0.8284
MSM,total_return,2000,0.3388,1.0
MLI,mkt-rf,2000,1.3951,6.7817
MLI,smb,2000,0.8216,3.0033
MLI,hml,2000,0.691,2.0186
MLI,rmw,2000,0.0494,0.1831
MLI,cma,2000,-0.123,-0.3844
MLI,mom,2000,-0.6828,-4.0559
MLI,alpha,2000,-0.0006,-0.3474
MLI,total_return,2000,-0.2324,1.0
SON,mkt-rf,2000,1.2498,6.6483
SON,smb,2000,0.0667,0.2667
SON,hml,2000,0.4076,1.3031
SON,rmw,2000,0.1559,0.6331
SON,cma,2000,0.52,1.7779
SON,mom,2000,-0.4197,-2.7281
SON,alpha,2000,-0.0002,-0.1322
SON,total_return,2000,0.0288,1.0
MTZ,mkt-rf,2000,0.7781,2.3482
MTZ,smb,2000,0.5461,1.2392
MTZ,hml,2000,0.6742,1.2228
MTZ,rmw,2000,-0.8646,-1.9912
MTZ,cma,2000,-0.3568,-0.6921
MTZ,mom,2000,-0.1648,-0.6079
MTZ,alpha,2000,0.0,0.0068
MTZ,total_return,2000,-0.2999,1.0
FLS,mkt-rf,2000,0.8575,4.1056
FLS,smb,2000,0.6785,2.4431
FLS,hml,2000,0.2875,0.8273
FLS,rmw,2000,0.3292,1.2029
FLS,cma,2000,-0.4456,-1.3714
FLS,mom,2000,-0.6489,-3.7966
FLS,alpha,2000,0.002,1.1923
FLS,total_return,2000,0.3,1.0
BOKF,mkt-rf,2000,0.5554,2.4179
BOKF,smb,2000,0.2794,0.9146
BOKF,hml,2000,0.7094,1.856
BOKF,rmw,2000,-0.2236,-0.7428
BOKF,cma,2000,-0.5673,-1.5874
BOKF,mom,2000,-0.1676,-0.8917
BOKF,alpha,2000,0.0006,0.3119
BOKF,total_return,2000,0.0396,1.0
MTG,mkt-rf,2000,1.4008,6.4788
MTG,smb,2000,-0.1243,-0.4322
MTG,hml,2000,1.6248,4.5163
MTG,rmw,2000,0.0987,0.3483
MTG,cma,2000,-0.1101,-0.3274
MTG,mom,2000,-0.2038,-1.1518
MTG,alpha,2000,-0.0008,-0.4455
MTG,total_return,2000,0.1835,1.0
ANF,mkt-rf,2000,1.7999,3.7565
ANF,smb,2000,1.7402,2.7311
ANF,hml,2000,0.9927,1.2451
ANF,rmw,2000,1.0275,1.6365
ANF,cma,2000,-0.8514,-1.1421
ANF,mom,2000,-0.7518,-1.9173
ANF,alpha,2000,0.0002,0.0625
ANF,total_return,2000,-0.2724,1.0
FCFS,mkt-rf,2000,0.7339,1.5035
FCFS,smb,2000,0.3615,0.5569
FCFS,hml,2000,-0.4187,-0.5155
FCFS,rmw,2000,0.4152,0.6491
FCFS,cma,2000,0.9267,1.2203
FCFS,mom,2000,-0.3517,-0.8805
FCFS,alpha,2000,-0.0038,-0.9777
FCFS,total_return,2000,-0.7188,1.0
IGT,mkt-rf,2000,0.7555,3.8745
IGT,smb,2000,0.6344,2.4466
IGT,hml,2000,0.2952,0.9098
IGT,rmw,2000,0.1042,0.4079
IGT,cma,2000,0.2388,0.7873
IGT,mom,2000,-0.0961,-0.6023
IGT,alpha,2000,0.003,1.9232
IGT,total_return,2000,1.3416,1.0
R,mkt-rf,2000,1.5747,6.9187
R,smb,2000,0.8572,2.8322
R,hml,2000,1.0995,2.9032
R,rmw,2000,0.4896,1.6417
R,cma,2000,-0.0824,-0.2326
R,mom,2000,-0.5166,-2.7734
R,alpha,2000,-0.002,-1.1042
R,total_return,2000,-0.2736,1.0
LANC,mkt-rf,2000,0.9735,3.9366
LANC,smb,2000,-0.0982,-0.2987
LANC,hml,2000,0.8303,2.0178
LANC,rmw,2000,-0.3937,-1.215
LANC,cma,2000,0.3989,1.0367
LANC,mom,2000,-0.4314,-2.1317
LANC,alpha,2000,-0.0008,-0.4077
LANC,total_return,2000,-0.1238,1.0
SNV,mkt-rf,2000,1.502,10.3882
SNV,smb,2000,-0.2473,-1.2864
SNV,hml,2000,0.6882,2.8603
SNV,rmw,2000,0.2539,1.3399
SNV,cma,2000,0.4373,1.9442
SNV,mom,2000,-0.4262,-3.602
SNV,alpha,2000,0.0009,0.7693
SNV,total_return,2000,0.4542,1.0
SIM,mkt-rf,2000,0.5873,1.9367
SIM,smb,2000,0.1025,0.2542
SIM,hml,2000,-0.4163,-0.825
SIM,rmw,2000,0.3898,0.9808
SIM,cma,2000,0.7058,1.496
SIM,mom,2000,-0.3298,-1.3287
SIM,alpha,2000,-0.003,-1.2476
SIM,total_return,2000,-0.5792,1.0
SSL,mkt-rf,2000,1.0048,5.1873
SSL,smb,2000,0.3702,1.437
SSL,hml,2000,0.5242,1.6263
SSL,rmw,2000,0.0884,0.3482
SSL,cma,2000,0.3312,1.099
SSL,mom,2000,0.0488,0.3079
SSL,alpha,2000,-0.0017,-1.0852
SSL,total_return,2000,-0.1873,1.0
ATI,mkt-rf,2000,1.1273,5.1699
ATI,smb,2000,0.4339,1.4963
ATI,hml,2000,0.4865,1.3407
ATI,rmw,2000,0.0326,0.1141
ATI,cma,2000,0.3049,0.8987
ATI,mom,2000,-0.7579,-4.2473
ATI,alpha,2000,-0.0009,-0.5422
ATI,total_return,2000,-0.2563,1.0
M,mkt-rf,2000,1.5485,6.2918
M,smb,2000,-0.1828,-0.5585
M,hml,2000,0.1811,0.4422
M,rmw,2000,0.2387,0.7402
M,cma,2000,0.7337,1.9162
M,mom,2000,-0.7567,-3.7573
M,alpha,2000,-0.0009,-0.4816
M,total_return,2000,-0.305,1.0
CDP,mkt-rf,2000,0.137,0.9578
CDP,smb,2000,-0.0601,-0.3161
CDP,hml,2000,0.2921,1.2275
CDP,rmw,2000,-0.1464,-0.7815
CDP,cma,2000,0.0169,0.0761
CDP,mom,2000,0.0102,0.0873
CDP,alpha,2000,0.001,0.906
CDP,total_return,2000,0.4195,1.0
DRS,mkt-rf,2000,1.2303,2.5528
DRS,smb,2000,1.3809,2.1548
DRS,hml,2000,0.9262,1.155
DRS,rmw,2000,-1.2535,-1.9848
DRS,cma,2000,1.4999,2.0005
DRS,mom,2000,0.4371,1.1082
DRS,alpha,2000,-0.0023,-0.6066
DRS,total_return,2000,-0.3726,1.0
PII,mkt-rf,2000,1.026,5.9883
PII,smb,2000,0.6726,2.9519
PII,hml,2000,0.4423,1.5513
PII,rmw,2000,0.306,1.3628
PII,cma,2000,-0.2117,-0.794
PII,mom,2000,-0.3237,-2.3084
PII,alpha,2000,0.0007,0.5153
PII,total_return,2000,0.172,1.0
AMG,mkt-rf,2000,1.603,6.4987
AMG,smb,2000,1.0797,3.2918
AMG,hml,2000,0.7286,1.7751
AMG,rmw,2000,0.0547,0.1693
AMG,cma,2000,-0.7851,-2.046
AMG,mom,2000,-0.4937,-2.4459
AMG,alpha,2000,0.003,1.5546
AMG,total_return,2000,0.4931,1.0
SEE,mkt-rf,2000,1.232,6.4213
SEE,smb,2000,0.2683,1.0515
SEE,hml,2000,0.6321,1.9798
SEE,rmw,2000,-0.1287,-0.5118
SEE,cma,2000,0.4444,1.4889
SEE,mom,2000,-0.7074,-4.505
SEE,alpha,2000,-0.0022,-1.4431
SEE,total_return,2000,-0.4157,1.0
CIGI,mkt-rf,2000,0.2882,1.3517
CIGI,smb,2000,0.0544,0.1918
CIGI,hml,2000,0.3491,0.9841
CIGI,rmw,2000,0.0903,0.3231
CIGI,cma,2000,-0.0878,-0.2648
CIGI,mom,2000,-0.1448,-0.8298
CIGI,alpha,2000,0.0003,0.1749
CIGI,total_return,2000,0.1197,1.0
PHI,mkt-rf,2000,0.5428,2.9346
PHI,smb,2000,0.4745,1.9294
PHI,hml,2000,-0.2874,-0.9338
PHI,rmw,2000,0.2598,1.0722
PHI,cma,2000,0.0242,0.084
PHI,mom,2000,-0.1934,-1.2781
PHI,alpha,2000,-0.0011,-0.7737
PHI,total_return,2000,-0.3635,1.0
KEX,mkt-rf,2000,0.7317,4.5711
KEX,smb,2000,0.5548,2.6064
KEX,hml,2000,0.2201,0.8262
KEX,rmw,2000,-0.1175,-0.5599
KEX,cma,2000,-0.1305,-0.5238
KEX,mom,2000,-0.5603,-4.2768
KEX,alpha,2000,0.001,0.7741
KEX,total_return,2000,0.0473,1.0
CWST,mkt-rf,2000,1.0592,2.0234
CWST,smb,2000,0.2358,0.3387
CWST,hml,2000,1.0789,1.2386
CWST,rmw,2000,-0.4445,-0.648
CWST,cma,2000,-0.6105,-0.7497
CWST,mom,2000,-0.192,-0.4483
CWST,alpha,2000,-0.0006,-0.1391
CWST,total_return,2000,-0.5383,1.0
UGI,mkt-rf,2000,0.5264,3.6432
UGI,smb,2000,0.1706,0.8876
UGI,hml,2000,0.3897,1.6209
UGI,rmw,2000,0.0645,0.3408
UGI,cma,2000,-0.06,-0.267
UGI,mom,2000,-0.1833,-1.5502
UGI,alpha,2000,0.0008,0.7111
UGI,total_return,2000,0.3058,1.0
FLO,mkt-rf,2000,0.4349,1.9871
FLO,smb,2000,-0.1917,-0.6585
FLO,hml,2000,0.0766,0.2104
FLO,rmw,2000,-0.155,-0.5405
FLO,cma,2000,0.4747,1.3943
FLO,mom,2000,-0.2517,-1.4051
FLO,alpha,2000,0.0003,0.1541
FLO,total_return,2000,0.0572,1.0
VMI,mkt-rf,2000,0.5382,2.2578
VMI,smb,2000,0.0579,0.1826
VMI,hml,2000,0.0253,0.0638
VMI,rmw,2000,-0.4536,-1.4523
VMI,cma,2000,0.0903,0.2434
VMI,mom,2000,-0.6434,-3.298
VMI,alpha,2000,0.0019,0.9986
VMI,total_return,2000,0.1211,1.0
RYN,mkt-rf,2000,1.4541,7.7268
RYN,smb,2000,0.1841,0.7355
RYN,hml,2000,0.6479,2.0691
RYN,rmw,2000,0.3312,1.343
RYN,cma,2000,0.4003,1.3674
RYN,mom,2000,-0.4579,-2.9735
RYN,alpha,2000,-0.0011,-0.7163
RYN,total_return,2000,-0.1167,1.0
AA,mkt-rf,2000,1.5136,6.3151
AA,smb,2000,0.0988,0.3101
AA,hml,2000,0.9007,2.2584
AA,rmw,2000,-0.4277,-1.3618
AA,cma,2000,0.9725,2.6083
AA,mom,2000,-0.8611,-4.39
AA,alpha,2000,-0.0011,-0.5691
AA,total_return,2000,-0.1595,1.0
CRUS,mkt-rf,2000,1.32,3.2372
CRUS,smb,2000,0.4567,0.8422
CRUS,hml,2000,-0.4248,-0.6262
CRUS,rmw,2000,-0.7606,-1.4235
CRUS,cma,2000,-0.5556,-0.8758
CRUS,mom,2000,-0.4419,-1.3243
CRUS,alpha,2000,0.0062,1.9118
CRUS,total_return,2000,0.3981,1.0
VNO,mkt-rf,2000,0.3067,3.3155
VNO,smb,2000,0.0163,0.1327
VNO,hml,2000,0.3681,2.391
VNO,rmw,2000,-0.0861,-0.7104
VNO,cma,2000,0.1989,1.382
VNO,mom,2000,-0.0872,-1.1517
VNO,alpha,2000,0.0001,0.0964
VNO,total_return,2000,0.213,1.0
SPXC,mkt-rf,2000,1.1,4.7311
SPXC,smb,2000,0.287,0.9282
SPXC,hml,2000,1.0862,2.8076
SPXC,rmw,2000,-0.93,-3.0525
SPXC,cma,2000,-0.1554,-0.4296
SPXC,mom,2000,-0.2669,-1.4028
SPXC,alpha,2000,0.0018,0.9603
SPXC,total_return,2000,0.3905,1.0
PAAS,mkt-rf,2000,-0.1838,-0.6937
PAAS,smb,2000,-0.2854,-0.8099
PAAS,hml,2000,-0.3458,-0.7842
PAAS,rmw,2000,-0.3068,-0.8835
PAAS,cma,2000,0.3155,0.7653
PAAS,mom,2000,0.0689,0.3175
PAAS,alpha,2000,-0.0021,-1.0204
PAAS,total_return,2000,-0.5004,1.0
OZK,mkt-rf,2000,0.4365,2.2027
OZK,smb,2000,0.1822,0.6914
OZK,hml,2000,0.2497,0.7573
OZK,rmw,2000,0.0549,0.2114
OZK,cma,2000,-0.2739,-0.8886
OZK,mom,2000,-0.2595,-1.6001
OZK,alpha,2000,-0.001,-0.6619
OZK,total_return,2000,-0.3111,1.0
LPX,mkt-rf,2000,1.5255,5.6745
LPX,smb,2000,0.4437,1.2413
LPX,hml,2000,0.7851,1.7551
LPX,rmw,2000,-0.0617,-0.1751
LPX,cma,2000,0.334,0.7987
LPX,mom,2000,-0.9582,-4.3553
LPX,alpha,2000,-0.0007,-0.315
LPX,total_return,2000,-0.2414,1.0
HOG,mkt-rf,2000,1.0098,4.9716
HOG,smb,2000,0.2237,0.8282
HOG,hml,2000,-0.3668,-1.0851
HOG,rmw,2000,0.4006,1.5049
HOG,cma,2000,0.4859,1.5377
HOG,mom,2000,-0.311,-1.8712
HOG,alpha,2000,0.0015,0.9438
HOG,total_return,2000,0.2756,1.0
MMS,mkt-rf,2000,0.5111,2.0957
MMS,smb,2000,0.421,1.2982
MMS,hml,2000,-0.0965,-0.2377
MMS,rmw,2000,-0.3684,-1.153
MMS,cma,2000,0.7308,1.9263
MMS,mom,2000,-0.4566,-2.2879
MMS,alpha,2000,0.0007,0.3764
MMS,total_return,2000,0.0756,1.0
FSS,mkt-rf,2000,0.9893,5.3273
FSS,smb,2000,0.6905,2.7962
FSS,hml,2000,0.2471,0.7996
FSS,rmw,2000,0.2177,0.8945
FSS,cma,2000,-0.3726,-1.2897
FSS,mom,2000,-0.4842,-3.186
FSS,alpha,2000,0.002,1.3336
FSS,total_return,2000,0.3117,1.0
TEO,mkt-rf,2000,1.2803,5.9271
TEO,smb,2000,1.0461,3.6421
TEO,hml,2000,0.3774,1.0499
TEO,rmw,2000,0.4693,1.658
TEO,cma,2000,-0.4039,-1.2018
TEO,mom,2000,-0.1447,-0.8188
TEO,alpha,2000,-0.0027,-1.6004
TEO,total_return,2000,-0.5441,1.0
EEFT,mkt-rf,2000,0.8443,1.9674
EEFT,smb,2000,0.6241,1.0936
EEFT,hml,2000,0.9867,1.3818
EEFT,rmw,2000,-0.0906,-0.161
EEFT,cma,2000,-0.249,-0.373
EEFT,mom,2000,0.0147,0.042
EEFT,alpha,2000,-0.0013,-0.3865
EEFT,total_return,2000,-0.3243,1.0
IPAR,mkt-rf,2000,0.4138,1.4861
IPAR,smb,2000,0.359,0.9695
IPAR,hml,2000,-0.1112,-0.2401
IPAR,rmw,2000,0.127,0.348
IPAR,cma,2000,0.4206,0.9707
IPAR,mom,2000,-0.3281,-1.4397
IPAR,alpha,2000,0.0019,0.8399
IPAR,total_return,2000,0.4694,1.0
SLGN,mkt-rf,2000,0.4452,1.0464
SLGN,smb,2000,0.514,0.9085
SLGN,hml,2000,0.3721,0.5256
SLGN,rmw,2000,-0.9365,-1.6797
SLGN,cma,2000,0.5509,0.8323
SLGN,mom,2000,-0.6058,-1.7398
SLGN,alpha,2000,-0.0,-0.0012
SLGN,total_return,2000,-0.3005,1.0
SID,mkt-rf,2000,0.6995,2.9683
SID,smb,2000,0.4958,1.5823
SID,hml,2000,0.3548,0.9049
SID,rmw,2000,-0.1968,-0.6374
SID,cma,2000,0.5101,1.3914
SID,mom,2000,-0.4283,-2.2211
SID,alpha,2000,-0.0009,-0.4744
SID,total_return,2000,-0.1695,1.0
CADE,mkt-rf,2000,0.5243,3.2356
CADE,smb,2000,0.5829,2.7051
CADE,hml,2000,0.265,0.9827
CADE,rmw,2000,-0.035,-0.1651
CADE,cma,2000,-0.3891,-1.5435
CADE,mom,2000,-0.3893,-2.9355
CADE,alpha,2000,-0.0002,-0.1689
CADE,total_return,2000,-0.2041,1.0
COLM,mkt-rf,2000,1.4215,4.0449
COLM,smb,2000,1.0475,2.2414
COLM,hml,2000,0.426,0.7285
COLM,rmw,2000,0.3524,0.7651
COLM,cma,2000,-0.211,-0.3859
COLM,mom,2000,-0.5058,-1.7586
COLM,alpha,2000,0.0043,1.5473
COLM,total_return,2000,1.2297,1.0
THG,mkt-rf,2000,1.2437,7.0037
THG,smb,2000,-0.0655,-0.2776
THG,hml,2000,1.2442,4.2107
THG,rmw,2000,-0.2707,-1.1633
THG,cma,2000,0.0335,0.1213
THG,mom,2000,-0.5331,-3.6681
THG,alpha,2000,0.0007,0.4921
THG,total_return,2000,0.3604,1.0
UBSI,mkt-rf,2000,1.1299,5.4646
UBSI,smb,2000,0.7753,2.8195
UBSI,hml,2000,0.7715,2.2423
UBSI,rmw,2000,0.5629,2.0775
UBSI,cma,2000,-0.9268,-2.8811
UBSI,mom,2000,-0.2261,-1.3365
UBSI,alpha,2000,0.0001,0.0426
UBSI,total_return,2000,-0.054,1.0
FNB,mkt-rf,2000,0.5694,3.2401
FNB,smb,2000,0.3805,1.6284
FNB,hml,2000,-0.0887,-0.3032
FNB,rmw,2000,0.3713,1.6121
FNB,cma,2000,-0.461,-1.6862
FNB,mom,2000,-0.2466,-1.715
FNB,alpha,2000,0.001,0.7493
FNB,total_return,2000,0.0266,1.0
MDC,mkt-rf,2000,1.1524,5.2968
MDC,smb,2000,0.5657,1.9554
MDC,hml,2000,1.231,3.4002
MDC,rmw,2000,-0.2833,-0.9936
MDC,cma,2000,-0.439,-1.2969
MDC,mom,2000,-0.4425,-2.4855
MDC,alpha,2000,0.0031,1.7747
MDC,total_return,2000,1.1621,1.0
ONB,mkt-rf,2000,0.7051,4.5784
ONB,smb,2000,0.3258,1.5909
ONB,hml,2000,0.4614,1.8004
ONB,rmw,2000,0.2159,1.07
ONB,cma,2000,0.0001,0.0003
ONB,mom,2000,-0.1308,-1.0375
ONB,alpha,2000,-0.0006,-0.4592
ONB,total_return,2000,-0.0033,1.0
BCPC,mkt-rf,2000,0.5592,2.5188
BCPC,smb,2000,0.795,2.6928
BCPC,hml,2000,-0.2158,-0.5841
BCPC,rmw,2000,0.272,0.9348
BCPC,cma,2000,0.2953,0.8548
BCPC,mom,2000,-0.3449,-1.8985
BCPC,alpha,2000,0.0025,1.4353
BCPC,total_return,2000,0.7187,1.0
LNC,mkt-rf,2000,1.4662,6.6383
LNC,smb,2000,-0.7135,-2.4291
LNC,hml,2000,1.2324,3.3532
LNC,rmw,2000,-0.4357,-1.5052
LNC,cma,2000,0.1239,0.3605
LNC,mom,2000,-0.4933,-2.729
LNC,alpha,2000,0.0008,0.471
LNC,total_return,2000,0.2502,1.0
KBH,mkt-rf,2000,1.4734,7.0551
KBH,smb,2000,0.4473,1.6106
KBH,hml,2000,0.1724,0.496
KBH,rmw,2000,0.0997,0.3644
KBH,cma,2000,0.1954,0.6015
KBH,mom,2000,-0.7404,-4.3321
KBH,alpha,2000,0.0026,1.5883
KBH,total_return,2000,0.4834,1.0
ALK,mkt-rf,2000,1.417,6.3115
ALK,smb,2000,0.6507,2.1794
ALK,hml,2000,0.2846,0.7618
ALK,rmw,2000,0.1411,0.4795
ALK,cma,2000,0.1991,0.5701
ALK,mom,2000,-1.03,-5.6062
ALK,alpha,2000,0.0004,0.2377
ALK,total_return,2000,-0.15,1.0
ASH,mkt-rf,2000,0.7564,5.3156
ASH,smb,2000,0.0351,0.1856
ASH,hml,2000,0.7799,3.2939
ASH,rmw,2000,-0.3667,-1.9668
ASH,cma,2000,0.394,1.7798
ASH,mom,2000,-0.3509,-3.0132
ASH,alpha,2000,0.0001,0.049
ASH,total_return,2000,0.2244,1.0
MOG-A,mkt-rf,2000,0.8518,3.6672
MOG-A,smb,2000,0.5191,1.6805
MOG-A,hml,2000,0.5956,1.5409
MOG-A,rmw,2000,0.0103,0.0337
MOG-A,cma,2000,0.1393,0.3856
MOG-A,mom,2000,-0.1103,-0.5805
MOG-A,alpha,2000,-0.0002,-0.114
MOG-A,total_return,2000,0.0739,1.0
IDA,mkt-rf,2000,0.7669,4.0796
IDA,smb,2000,0.1826,0.7304
IDA,hml,2000,0.2717,0.8687
IDA,rmw,2000,0.0272,0.1103
IDA,cma,2000,0.7261,2.4829
IDA,mom,2000,-0.016,-0.1037
IDA,alpha,2000,0.0018,1.1909
IDA,total_return,2000,0.9944,1.0
QDEL,mkt-rf,2000,1.1988,2.7731
QDEL,smb,2000,1.1293,1.9645
QDEL,hml,2000,1.5413,2.1426
QDEL,rmw,2000,-0.8111,-1.4319
QDEL,cma,2000,0.537,0.7985
QDEL,mom,2000,0.1738,0.4913
QDEL,alpha,2000,-0.0022,-0.6295
QDEL,total_return,2000,-0.2747,1.0
MOG-B,mkt-rf,2000,0.0228,0.9806
MOG-B,smb,2000,0.0143,0.4617
MOG-B,hml,2000,0.032,0.8279
MOG-B,rmw,2000,-0.0025,-0.082
MOG-B,cma,2000,-0.0318,-0.8799
MOG-B,mom,2000,-0.0202,-1.0636
MOG-B,alpha,2000,-0.0002,-1.0956
MOG-B,total_return,2000,-0.0003,1.0
SKY,mkt-rf,2000,0.4627,2.5907
SKY,smb,2000,0.5129,2.1596
SKY,hml,2000,-0.1704,-0.5732
SKY,rmw,2000,0.4422,1.8893
SKY,cma,2000,0.1358,0.4888
SKY,mom,2000,-0.1645,-1.1258
SKY,alpha,2000,-0.0007,-0.5108
