Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20100729,54,WEN,3.39000000,3.46000000,3.35000000,3.44000000,4.37000000,3.44000000,3.44000000,40315,0,40315,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,138684
20100730,54,WEN,3.39000000,3.43000000,3.35000000,3.43000000,4.36000000,3.43000000,3.43000000,64221,0,64221,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,220278
20100802,54,WEN,3.46000000,3.49000000,3.41000000,3.43000000,4.36000000,3.43000000,3.43000000,54207,0,54207,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,185930
20100803,54,WEN,3.42000000,3.43000000,3.35000000,3.36000000,4.27000000,3.36000000,3.36000000,61203,0,61203,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,205642
20100804,54,WEN,3.36000000,3.43000000,3.35000000,3.38000000,4.30000000,3.38000000,3.38000000,31981,0,31981,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,108096
20100805,54,WEN,3.38000000,3.44000000,3.35000000,3.42000000,4.35000000,3.42000000,3.42000000,61588,0,61588,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,210631
20100806,54,WEN,3.39000000,3.42000000,3.36000000,3.42000000,4.35000000,3.42000000,3.42000000,19280,0,19280,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",1819506,418277,0.000,0.000,0.000,0.000,N/A,N/A,65938
20100809,54,WEN,3.43000000,3.49000000,3.38000000,3.49000000,4.44000000,3.49000000,3.49000000,65343,0,65343,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",1857151,418277,0.000,0.000,0.000,0.000,N/A,N/A,228047
20100810,54,WEN,3.47000000,3.49000000,3.38000000,3.39000000,4.31000000,3.39000000,3.39000000,51585,0,51585,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",1802775,418277,0.000,0.000,0.000,0.000,N/A,N/A,174873
20100811,54,WEN,3.35000000,3.39000000,3.27000000,3.27000000,4.15000000,3.27000000,3.27000000,72870,0,72870,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",1735850,418277,0.000,0.000,0.000,0.000,N/A,N/A,238285
