ticker,factor,year,coefficient,t-value
NOVT,rmw,2010,1.4181,1.3775
NOVT,cma,2010,-0.7625,-0.5793
NOVT,mom,2010,0.229,0.3624
NOVT,alpha,2010,0.0065,2.4872
NOVT,total_return,2010,3.0542,1.0
NEU,mkt-rf,2010,1.1922,7.3348
NEU,smb,2010,0.4784,2.0855
NEU,hml,2010,0.1193,0.3848
NEU,rmw,2010,0.3142,0.7455
NEU,cma,2010,0.3077,0.571
NEU,mom,2010,0.678,2.6213
NEU,alpha,2010,-0.0007,-0.6089
NEU,total_return,2010,0.0907,1.0
CIG,mkt-rf,2010,0.7794,5.1282
CIG,smb,2010,0.1571,0.7322
CIG,hml,2010,0.5384,1.8569
CIG,rmw,2010,0.431,1.0937
CIG,cma,2010,-1.2559,-2.4926
CIG,mom,2010,0.6808,2.8151
CIG,alpha,2010,-0.0001,-0.0705
CIG,total_return,2010,0.005,1.0
MTH,mkt-rf,2010,0.8651,4.3328
MTH,smb,2010,1.2881,4.5712
MTH,hml,2010,0.6514,1.7103
MTH,rmw,2010,-0.8184,-1.5809
MTH,cma,2010,1.9203,2.9011
MTH,mom,2010,-0.3369,-1.0603
MTH,alpha,2010,-0.0008,-0.5905
MTH,total_return,2010,0.1486,1.0
WTFC,mkt-rf,2010,1.2202,7.1954
WTFC,smb,2010,0.8249,3.4465
WTFC,hml,2010,0.4959,1.533
WTFC,rmw,2010,-1.9184,-4.3629
WTFC,cma,2010,-1.616,-2.8745
WTFC,mom,2010,-0.9669,-3.5832
WTFC,alpha,2010,0.0001,0.0589
WTFC,total_return,2010,0.0792,1.0
OPCH,mkt-rf,2010,1.5944,4.3827
OPCH,smb,2010,-0.0719,-0.1401
OPCH,hml,2010,0.1232,0.1775
OPCH,rmw,2010,0.7898,0.8373
OPCH,cma,2010,-0.0078,-0.0065
OPCH,mom,2010,-0.1453,-0.251
OPCH,alpha,2010,-0.0019,-0.8012
OPCH,total_return,2010,-0.3743,1.0
MSM,mkt-rf,2010,0.9324,8.7726
MSM,smb,2010,0.4273,2.8485
MSM,hml,2010,-0.277,-1.3661
MSM,rmw,2010,0.3728,1.3528
MSM,cma,2010,0.429,1.2175
MSM,mom,2010,0.3131,1.8512
MSM,alpha,2010,0.0004,0.6275
MSM,total_return,2010,0.4233,1.0
MLI,mkt-rf,2010,1.1848,12.0039
MLI,smb,2010,1.0836,7.779
MLI,hml,2010,0.6356,3.3754
MLI,rmw,2010,0.4494,1.7558
MLI,cma,2010,-0.4466,-1.3648
MLI,mom,2010,-0.2879,-1.8331
MLI,alpha,2010,0.0004,0.5995
MLI,total_return,2010,0.3575,1.0
SON,mkt-rf,2010,0.805,8.5038
SON,smb,2010,0.3119,2.3345
SON,hml,2010,-0.021,-0.1162
SON,rmw,2010,0.0956,0.3897
SON,cma,2010,0.152,0.4844
SON,mom,2010,0.2616,1.7366
SON,alpha,2010,-0.0,-0.0437
SON,total_return,2010,0.1923,1.0
MTZ,mkt-rf,2010,1.2124,6.6486
MTZ,smb,2010,0.8837,3.4336
MTZ,hml,2010,0.1204,0.346
MTZ,rmw,2010,0.116,0.2453
MTZ,cma,2010,-0.1889,-0.3125
MTZ,mom,2010,-0.3369,-1.161
MTZ,alpha,2010,-0.0002,-0.1666
MTZ,total_return,2010,0.1672,1.0
ENLC,mkt-rf,2010,1.2758,5.4475
ENLC,smb,2010,1.5456,4.6762
ENLC,hml,2010,1.9921,4.4588
ENLC,rmw,2010,0.7526,1.2394
ENLC,cma,2010,-1.0644,-1.3709
ENLC,mom,2010,0.3556,0.9541
ENLC,alpha,2010,0.0011,0.7211
ENLC,total_return,2010,0.477,1.0
FLS,mkt-rf,2010,0.9898,7.1283
FLS,smb,2010,0.821,4.1891
FLS,hml,2010,0.7372,2.7831
FLS,rmw,2010,0.9717,2.6988
FLS,cma,2010,0.6406,1.3916
FLS,mom,2010,0.1814,0.8208
FLS,alpha,2010,0.0,0.0223
FLS,total_return,2010,0.2748,1.0
NXST,mkt-rf,2010,1.4669,4.1237
NXST,smb,2010,1.6982,3.3825
NXST,hml,2010,0.1675,0.2469
NXST,rmw,2010,1.2647,1.3711
NXST,cma,2010,1.4776,1.2529
NXST,mom,2010,-0.4854,-0.8575
NXST,alpha,2010,0.0003,0.1483
NXST,total_return,2010,0.478,1.0
BECN,mkt-rf,2010,0.9093,6.1618
BECN,smb,2010,1.0451,5.0179
BECN,hml,2010,0.3151,1.1194
BECN,rmw,2010,0.2744,0.7172
BECN,cma,2010,0.2351,0.4805
BECN,mom,2010,-0.2689,-1.1449
BECN,alpha,2010,-0.0004,-0.4513
BECN,total_return,2010,0.1175,1.0
BOKF,mkt-rf,2010,0.9924,9.3438
BOKF,smb,2010,-0.0063,-0.0422
BOKF,hml,2010,0.1076,0.5311
BOKF,rmw,2010,-1.4531,-5.2764
BOKF,cma,2010,-0.6425,-1.8247
BOKF,mom,2010,-0.6564,-3.8842
BOKF,alpha,2010,0.0003,0.3836
BOKF,total_return,2010,0.1462,1.0
MTG,mkt-rf,2010,1.1862,4.089
MTG,smb,2010,0.5222,1.2755
MTG,hml,2010,1.7629,3.1856
MTG,rmw,2010,-0.2001,-0.2661
MTG,cma,2010,2.0835,2.1665
MTG,mom,2010,0.5153,1.1163
MTG,alpha,2010,0.0014,0.7375
MTG,total_return,2010,0.7636,1.0
ANF,mkt-rf,2010,1.125,4.9703
ANF,smb,2010,0.3714,1.1627
ANF,hml,2010,-0.2575,-0.5963
ANF,rmw,2010,0.7207,1.228
ANF,cma,2010,1.6012,2.1339
ANF,mom,2010,0.4703,1.3057
ANF,alpha,2010,0.0009,0.5793
ANF,total_return,2010,0.6859,1.0
FCFS,mkt-rf,2010,0.9518,7.017
FCFS,smb,2010,0.5703,2.9789
FCFS,hml,2010,-0.3359,-1.2982
FCFS,rmw,2010,-0.5969,-1.697
FCFS,cma,2010,-0.1295,-0.2879
FCFS,mom,2010,-0.4745,-2.1984
FCFS,alpha,2010,0.0006,0.6867
FCFS,total_return,2010,0.3964,1.0
IGT,mkt-rf,2010,0.9687,5.7113
IGT,smb,2010,0.7595,3.1729
IGT,hml,2010,0.2305,0.7124
IGT,rmw,2010,0.5692,1.2943
IGT,cma,2010,0.4555,0.8101
IGT,mom,2010,-0.0661,-0.2451
IGT,alpha,2010,-0.001,-0.9332
IGT,total_return,2010,-0.044,1.0
R,mkt-rf,2010,1.1544,9.5355
R,smb,2010,0.6476,3.7903
R,hml,2010,0.285,1.2341
R,rmw,2010,0.3474,1.1066
R,cma,2010,-0.1926,-0.4799
R,mom,2010,0.1126,0.5843
R,alpha,2010,0.0003,0.3188
R,total_return,2010,0.3124,1.0
LANC,mkt-rf,2010,0.6487,6.8988
LANC,smb,2010,0.4886,3.6814
LANC,hml,2010,-0.1692,-0.9431
LANC,rmw,2010,-0.1151,-0.472
LANC,cma,2010,-0.161,-0.5166
LANC,mom,2010,-0.461,-3.0809
LANC,alpha,2010,0.0002,0.274
LANC,total_return,2010,0.1785,1.0
SNV,mkt-rf,2010,0.8637,3.0409
SNV,smb,2010,1.1016,2.748
SNV,hml,2010,1.7383,3.2079
SNV,rmw,2010,-2.4972,-3.3906
SNV,cma,2010,-1.3226,-1.4045
SNV,mom,2010,-0.7395,-1.6361
SNV,alpha,2010,0.0013,0.6796
SNV,total_return,2010,0.3083,1.0
SIM,mkt-rf,2010,0.9923,5.794
SIM,smb,2010,0.0487,0.2016
SIM,hml,2010,0.4258,1.3032
SIM,rmw,2010,0.1351,0.3042
SIM,cma,2010,0.0363,0.0639
SIM,mom,2010,0.3749,1.3755
SIM,alpha,2010,-0.0008,-0.6992
SIM,total_return,2010,-0.068,1.0
SSL,mkt-rf,2010,1.4028,12.4859
SSL,smb,2010,-0.3038,-1.9155
SSL,hml,2010,0.6231,2.9069
SSL,rmw,2010,1.1127,3.8192
SSL,cma,2010,0.124,0.333
SSL,mom,2010,0.1027,0.5746
SSL,alpha,2010,0.0006,0.8457
SSL,total_return,2010,0.3447,1.0
ATI,mkt-rf,2010,1.4742,8.283
ATI,smb,2010,0.3154,1.2557
ATI,hml,2010,0.3956,1.1652
ATI,rmw,2010,0.2761,0.5984
ATI,cma,2010,0.9979,1.6913
ATI,mom,2010,0.7278,2.5698
ATI,alpha,2010,-0.0003,-0.261
ATI,total_return,2010,0.2505,1.0
EXLS,mkt-rf,2010,1.198,7.8152
EXLS,smb,2010,0.9915,4.583
EXLS,hml,2010,-0.4002,-1.3686
EXLS,rmw,2010,-0.479,-1.205
EXLS,cma,2010,-0.3309,-0.6511
EXLS,mom,2010,-0.2778,-1.1388
EXLS,alpha,2010,-0.0003,-0.3163
EXLS,total_return,2010,0.1831,1.0
M,mkt-rf,2010,0.8643,5.3506
M,smb,2010,0.2871,1.2592
M,hml,2010,-0.2139,-0.6941
M,rmw,2010,0.6295,1.5029
M,cma,2010,1.7295,3.2298
M,mom,2010,0.8451,3.2882
M,alpha,2010,0.0004,0.3783
M,total_return,2010,0.524,1.0
CDP,mkt-rf,2010,0.8502,7.9292
CDP,smb,2010,0.2765,1.8273
CDP,hml,2010,0.3055,1.4935
CDP,rmw,2010,-0.2552,-0.9178
CDP,cma,2010,-0.1424,-0.4006
CDP,mom,2010,0.1507,0.8835
CDP,alpha,2010,-0.0006,-0.8247
CDP,total_return,2010,-0.0044,1.0
DRS,mkt-rf,2010,-0.2644,-0.8925
DRS,smb,2010,0.9726,2.3259
DRS,hml,2010,-0.0292,-0.0517
DRS,rmw,2010,-0.1266,-0.1648
DRS,cma,2010,-0.5357,-0.5454
DRS,mom,2010,0.046,0.0976
DRS,alpha,2010,0.0007,0.3734
DRS,total_return,2010,0.108,1.0
PII,mkt-rf,2010,0.9787,7.1777
PII,smb,2010,0.6694,3.4784
PII,hml,2010,-0.0593,-0.2279
PII,rmw,2010,0.2065,0.584
PII,cma,2010,0.8673,1.9185
PII,mom,2010,0.1561,0.7193
PII,alpha,2010,0.0013,1.4363
PII,total_return,2010,0.8405,1.0
AMG,mkt-rf,2010,1.307,10.2793
AMG,smb,2010,0.3909,2.1782
AMG,hml,2010,0.0814,0.3357
AMG,rmw,2010,-0.8956,-2.7165
AMG,cma,2010,-0.2392,-0.5675
AMG,mom,2010,-0.0221,-0.1091
AMG,alpha,2010,0.0007,0.8408
AMG,total_return,2010,0.4737,1.0
SEE,mkt-rf,2010,1.1633,13.3851
SEE,smb,2010,0.2176,1.7738
SEE,hml,2010,-0.3815,-2.3013
SEE,rmw,2010,-0.0489,-0.2171
SEE,cma,2010,-0.1462,-0.5074
SEE,mom,2010,-0.2321,-1.6782
SEE,alpha,2010,-0.0001,-0.1052
SEE,total_return,2010,0.1921,1.0
CIGI,mkt-rf,2010,0.8296,7.3603
CIGI,smb,2010,0.0836,0.5255
CIGI,hml,2010,0.38,1.7672
CIGI,rmw,2010,0.5374,1.8388
CIGI,cma,2010,0.072,0.1927
CIGI,mom,2010,-0.1963,-1.0948
CIGI,alpha,2010,0.0014,1.8982
CIGI,total_return,2010,0.5792,1.0
GTLS,mkt-rf,2010,1.3273,4.8387
GTLS,smb,2010,1.3994,3.6146
GTLS,hml,2010,1.1418,2.1818
GTLS,rmw,2010,0.7565,1.0635
GTLS,cma,2010,-0.4432,-0.4873
GTLS,mom,2010,-0.1266,-0.2901
GTLS,alpha,2010,0.0022,1.2308
GTLS,total_return,2010,1.0449,1.0
PHI,mkt-rf,2010,0.5222,5.3156
PHI,smb,2010,0.0845,0.6093
PHI,hml,2010,-0.1754,-0.9361
PHI,rmw,2010,0.1081,0.4245
PHI,cma,2010,-0.573,-1.7594
PHI,mom,2010,0.2152,1.3767
PHI,alpha,2010,0.0002,0.3495
PHI,total_return,2010,0.1203,1.0
KEX,mkt-rf,2010,1.0069,8.6845
KEX,smb,2010,0.1824,1.1148
KEX,hml,2010,-0.0897,-0.4055
KEX,rmw,2010,0.1858,0.6181
KEX,cma,2010,-0.0098,-0.0255
KEX,mom,2010,0.3132,1.6975
KEX,alpha,2010,0.0002,0.2719
KEX,total_return,2010,0.2643,1.0
AXS,mkt-rf,2010,0.7817,9.3679
AXS,smb,2010,0.2241,1.9029
AXS,hml,2010,-0.2264,-1.4225
AXS,rmw,2010,-0.1987,-0.9183
AXS,cma,2010,0.3537,1.2785
AXS,mom,2010,-0.2717,-2.0463
AXS,alpha,2010,0.0004,0.6436
AXS,total_return,2010,0.2971,1.0
CWST,mkt-rf,2010,0.6623,2.4184
CWST,smb,2010,2.0821,5.3867
CWST,hml,2010,1.1265,2.1562
CWST,rmw,2010,0.6825,0.9611
CWST,cma,2010,-0.3935,-0.4334
CWST,mom,2010,-0.8051,-1.8475
CWST,alpha,2010,0.0018,1.0068
CWST,total_return,2010,0.7639,1.0
BRFS,mkt-rf,2010,1.1859,7.5156
BRFS,smb,2010,-0.2259,-1.0144
BRFS,hml,2010,0.3344,1.1107
BRFS,rmw,2010,0.6998,1.7103
BRFS,cma,2010,-0.5378,-1.028
BRFS,mom,2010,0.0136,0.0543
BRFS,alpha,2010,0.0008,0.7685
BRFS,total_return,2010,0.3033,1.0
FRO,mkt-rf,2010,1.4923,7.4997
FRO,smb,2010,0.0442,0.1574
FRO,hml,2010,1.2487,3.2896
FRO,rmw,2010,0.9711,1.8821
FRO,cma,2010,-1.0484,-1.5892
FRO,mom,2010,0.4598,1.4523
FRO,alpha,2010,-0.0002,-0.1609
FRO,total_return,2010,-0.0046,1.0
UGI,mkt-rf,2010,0.796,9.1517
UGI,smb,2010,0.0759,0.6183
UGI,hml,2010,-0.2344,-1.4129
UGI,rmw,2010,0.0103,0.0456
UGI,cma,2010,0.1257,0.436
UGI,mom,2010,-0.2696,-1.948
UGI,alpha,2010,0.0007,1.1505
UGI,total_return,2010,0.3502,1.0
FLO,mkt-rf,2010,0.4946,5.181
FLO,smb,2010,-0.05,-0.3714
FLO,hml,2010,-0.0608,-0.3337
FLO,rmw,2010,0.2164,0.8741
FLO,cma,2010,-0.3963,-1.2521
FLO,mom,2010,-0.0349,-0.2295
FLO,alpha,2010,0.0005,0.7789
FLO,total_return,2010,0.1666,1.0
VMI,mkt-rf,2010,1.017,7.7146
VMI,smb,2010,0.2446,1.3145
VMI,hml,2010,0.1356,0.5392
VMI,rmw,2010,0.291,0.8512
VMI,cma,2010,0.7391,1.6913
VMI,mom,2010,0.0858,0.409
VMI,alpha,2010,-0.0004,-0.4121
VMI,total_return,2010,0.1404,1.0
RYN,mkt-rf,2010,0.8731,8.7585
RYN,smb,2010,-0.1731,-1.2306
RYN,hml,2010,0.1401,0.7369
RYN,rmw,2010,0.0281,0.1088
RYN,cma,2010,0.3836,1.1607
RYN,mom,2010,0.3203,2.0194
RYN,alpha,2010,0.0004,0.6766
RYN,total_return,2010,0.3024,1.0
AA,mkt-rf,2010,1.3895,9.212
AA,smb,2010,-0.3251,-1.5272
AA,hml,2010,0.4901,1.7032
AA,rmw,2010,0.4804,1.2283
AA,cma,2010,0.6509,1.3017
AA,mom,2010,0.0914,0.381
AA,alpha,2010,-0.0008,-0.8401
AA,total_return,2010,-0.0362,1.0
AGI,mkt-rf,2010,0.4471,1.7562
AGI,smb,2010,0.0857,0.2385
AGI,hml,2010,0.1032,0.2124
AGI,rmw,2010,0.0372,0.0563
AGI,cma,2010,0.7236,0.8573
AGI,mom,2010,0.8129,2.0065
AGI,alpha,2010,0.0015,0.8686
AGI,total_return,2010,0.6021,1.0
CRUS,mkt-rf,2010,0.8457,2.5408
CRUS,smb,2010,1.7418,3.7076
CRUS,hml,2010,-1.3283,-2.0917
CRUS,rmw,2010,-1.5656,-1.8138
CRUS,cma,2010,0.7512,0.6808
CRUS,mom,2010,0.7052,1.3314
CRUS,alpha,2010,0.002,0.9056
CRUS,total_return,2010,1.3439,1.0
VNO,mkt-rf,2010,1.0059,9.5632
VNO,smb,2010,0.0367,0.2475
VNO,hml,2010,0.2347,1.1698
VNO,rmw,2010,-0.1734,-0.6359
VNO,cma,2010,0.3995,1.1458
VNO,mom,2010,0.4216,2.5192
VNO,alpha,2010,0.0,0.0659
VNO,total_return,2010,0.2314,1.0
SPXC,mkt-rf,2010,1.1666,9.3709
SPXC,smb,2010,0.4957,2.821
SPXC,hml,2010,0.1074,0.4523
SPXC,rmw,2010,0.5392,1.6704
SPXC,cma,2010,0.6289,1.5238
SPXC,mom,2010,-0.1374,-0.6934
SPXC,alpha,2010,0.0001,0.1652
SPXC,total_return,2010,0.3281,1.0
PAAS,mkt-rf,2010,0.8527,4.2588
PAAS,smb,2010,0.176,0.6228
PAAS,hml,2010,-0.2228,-0.5833
PAAS,rmw,2010,-0.0652,-0.1256
PAAS,cma,2010,-0.8164,-1.23
PAAS,mom,2010,0.7627,2.3939
PAAS,alpha,2010,0.0018,1.3794
PAAS,total_return,2010,0.7356,1.0
OZK,mkt-rf,2010,0.8152,7.0628
OZK,smb,2010,0.8062,4.949
OZK,hml,2010,-0.0789,-0.3584
OZK,rmw,2010,-1.1908,-3.9784
OZK,cma,2010,-0.2756,-0.7201
OZK,mom,2010,-0.5962,-3.2461
OZK,alpha,2010,0.001,1.2463
OZK,total_return,2010,0.5054,1.0
LPX,mkt-rf,2010,1.1851,4.5957
LPX,smb,2010,1.0984,3.018
LPX,hml,2010,0.6862,1.3949
LPX,rmw,2010,-0.1191,-0.1781
LPX,cma,2010,1.6618,1.9439
LPX,mom,2010,0.2579,0.6285
LPX,alpha,2010,-0.0001,-0.0315
LPX,total_return,2010,0.3553,1.0
HOG,mkt-rf,2010,1.4215,8.6323
HOG,smb,2010,0.5813,2.501
HOG,hml,2010,-0.1957,-0.623
HOG,rmw,2010,0.0209,0.0488
HOG,cma,2010,1.2283,2.2499
HOG,mom,2010,0.1801,0.6872
HOG,alpha,2010,-0.0001,-0.0872
HOG,total_return,2010,0.395,1.0
MMS,mkt-rf,2010,0.6335,5.9689
MMS,smb,2010,0.8594,5.7373
MMS,hml,2010,-0.398,-1.9657
MMS,rmw,2010,-0.2993,-1.0876
MMS,cma,2010,0.4429,1.2588
MMS,mom,2010,-0.3437,-2.0351
MMS,alpha,2010,0.0002,0.3056
MMS,total_return,2010,0.3221,1.0
FSS,mkt-rf,2010,1.2532,5.4643
FSS,smb,2010,1.4976,4.6268
FSS,hml,2010,0.5354,1.2237
FSS,rmw,2010,0.4446,0.7476
FSS,cma,2010,1.3204,1.7367
FSS,mom,2010,-0.1809,-0.4957
FSS,alpha,2010,-0.0007,-0.4527
FSS,total_return,2010,0.1808,1.0
TKC,mkt-rf,2010,1.2515,8.9247
TKC,smb,2010,-0.1596,-0.8066
TKC,hml,2010,0.7705,2.88
TKC,rmw,2010,0.6692,1.8404
TKC,cma,2010,-0.8295,-1.7842
TKC,mom,2010,-0.2203,-0.9872
TKC,alpha,2010,-0.0,-0.0299
TKC,total_return,2010,0.025,1.0
TEO,mkt-rf,2010,0.9058,5.2865
TEO,smb,2010,-0.2059,-0.8513
TEO,hml,2010,-0.2662,-0.8143
TEO,rmw,2010,0.0792,0.1783
TEO,cma,2010,0.7638,1.3446
TEO,mom,2010,0.7561,2.7731
TEO,alpha,2010,0.001,0.9075
TEO,total_return,2010,0.5779,1.0
TDC,mkt-rf,2010,0.9638,6.9775
TDC,smb,2010,0.2621,1.3445
TDC,hml,2010,-0.7764,-2.9462
TDC,rmw,2010,-0.0766,-0.214
TDC,cma,2010,0.1923,0.4199
TDC,mom,2010,0.3762,1.7116
TDC,alpha,2010,0.0002,0.177
TDC,total_return,2010,0.3092,1.0
KRG,mkt-rf,2010,1.2354,5.4454
KRG,smb,2010,1.7982,5.6159
KRG,hml,2010,1.0433,2.4107
KRG,rmw,2010,0.7719,1.3122
KRG,cma,2010,0.5911,0.7859
KRG,mom,2010,0.0162,0.045
KRG,alpha,2010,0.0002,0.1087
KRG,total_return,2010,0.4042,1.0
IPGP,mkt-rf,2010,1.2863,5.4889
IPGP,smb,2010,0.4634,1.401
IPGP,hml,2010,-0.4966,-1.1108
IPGP,rmw,2010,-1.256,-2.0669
IPGP,cma,2010,-0.8415,-1.0832
IPGP,mom,2010,0.4839,1.2977
IPGP,alpha,2010,0.0018,1.1838
IPGP,total_return,2010,0.8887,1.0
EEFT,mkt-rf,2010,1.1351,7.3778
EEFT,smb,2010,0.6044,2.7833
EEFT,hml,2010,-0.2092,-0.7129
EEFT,rmw,2010,0.3206,0.8037
EEFT,cma,2010,-0.4485,-0.8792
EEFT,mom,2010,-0.1565,-0.6394
EEFT,alpha,2010,-0.0016,-1.5834
EEFT,total_return,2010,-0.2055,1.0
HOMB,mkt-rf,2010,0.8926,8.0202
HOMB,smb,2010,1.1281,7.1816
HOMB,hml,2010,0.351,1.6532
HOMB,rmw,2010,-0.8714,-3.0195
HOMB,cma,2010,-1.0352,-2.8056
HOMB,mom,2010,-0.8132,-4.5919
HOMB,alpha,2010,-0.0004,-0.5705
HOMB,total_return,2010,0.0164,1.0
IPAR,mkt-rf,2010,1.1088,6.5096
IPAR,smb,2010,1.0112,4.2066
IPAR,hml,2010,-0.3225,-0.9924
IPAR,rmw,2010,-0.6116,-1.3849
IPAR,cma,2010,0.6124,1.0845
IPAR,mom,2010,-0.1851,-0.6828
IPAR,alpha,2010,0.0006,0.5151
IPAR,total_return,2010,0.5735,1.0
SLGN,mkt-rf,2010,0.7683,8.3412
SLGN,smb,2010,0.315,2.4234
SLGN,hml,2010,-0.5426,-3.0879
SLGN,rmw,2010,-0.3142,-1.3157
SLGN,cma,2010,0.3281,1.0746
SLGN,mom,2010,-0.0333,-0.2275
SLGN,alpha,2010,0.0001,0.1588
SLGN,total_return,2010,0.2546,1.0
SID,mkt-rf,2010,1.1025,7.3718
SID,smb,2010,-0.429,-2.0326
SID,hml,2010,0.5517,1.9338
SID,rmw,2010,0.4816,1.2418
SID,cma,2010,0.3819,0.7704
SID,mom,2010,1.1319,4.7566
SID,alpha,2010,-0.0003,-0.3093
SID,total_return,2010,0.0776,1.0
HALO,mkt-rf,2010,0.9817,4.1585
HALO,smb,2010,1.4671,4.4032
HALO,hml,2010,-0.4871,-1.0817
HALO,rmw,2010,-1.2318,-2.0123
HALO,cma,2010,0.6225,0.7954
HALO,mom,2010,0.2338,0.6223
HALO,alpha,2010,-0.0002,-0.0968
HALO,total_return,2010,0.3497,1.0
CADE,mkt-rf,2010,0.9929,5.0018
CADE,smb,2010,0.1391,0.4965
CADE,hml,2010,0.7262,1.9176
CADE,rmw,2010,-0.9928,-1.9288
CADE,cma,2010,-0.9917,-1.5069
CADE,mom,2010,-0.9595,-3.0378
CADE,alpha,2010,-0.0012,-0.9078
CADE,total_return,2010,-0.2829,1.0
COLM,mkt-rf,2010,0.768,5.7167
COLM,smb,2010,0.4077,2.15
COLM,hml,2010,-0.2846,-1.1103
COLM,rmw,2010,0.3267,0.9378
COLM,cma,2010,1.6058,3.6056
COLM,mom,2010,0.1331,0.6224
COLM,alpha,2010,0.0007,0.8301
COLM,total_return,2010,0.6121,1.0
THG,mkt-rf,2010,0.7087,11.1064
THG,smb,2010,0.0614,0.6818
THG,hml,2010,-0.0186,-0.1532
THG,rmw,2010,-0.2615,-1.5803
THG,cma,2010,0.0774,0.3659
THG,mom,2010,-0.3367,-3.3159
THG,alpha,2010,-0.0002,-0.3571
THG,total_return,2010,0.076,1.0
AGO,mkt-rf,2010,1.4415,5.9578
AGO,smb,2010,-0.0778,-0.228
AGO,hml,2010,0.6628,1.4359
AGO,rmw,2010,-0.6594,-1.0511
AGO,cma,2010,-0.3536,-0.4409
AGO,mom,2010,0.9169,2.3815
AGO,alpha,2010,-0.0013,-0.7879
AGO,total_return,2010,-0.1788,1.0
UBSI,mkt-rf,2010,1.2452,8.5238
UBSI,smb,2010,1.3256,6.4291
UBSI,hml,2010,0.5754,2.0648
UBSI,rmw,2010,-1.1326,-2.9898
UBSI,cma,2010,-1.0877,-2.2459
UBSI,mom,2010,-1.4335,-6.1666
UBSI,alpha,2010,0.0012,1.2046
UBSI,total_return,2010,0.5303,1.0
FNB,mkt-rf,2010,1.396,10.8219
FNB,smb,2010,1.0182,5.5929
FNB,hml,2010,0.7335,2.9806
FNB,rmw,2010,-1.2186,-3.6431
FNB,cma,2010,-1.6321,-3.8166
FNB,mom,2010,-0.9898,-4.822
FNB,alpha,2010,0.0013,1.526
FNB,total_return,2010,0.5333,1.0
MDC,mkt-rf,2010,0.4668,2.8799
MDC,smb,2010,0.4658,2.036
MDC,hml,2010,0.363,1.174
MDC,rmw,2010,-0.6833,-1.6256
MDC,cma,2010,2.1927,4.0803
MDC,mom,2010,0.133,0.5156
MDC,alpha,2010,-0.0013,-1.1751
MDC,total_return,2010,-0.0422,1.0
ONB,mkt-rf,2010,1.1456,8.427
ONB,smb,2010,0.8358,4.3563
ONB,hml,2010,0.0991,0.3823
ONB,rmw,2010,-1.5475,-4.3901
ONB,cma,2010,-1.1208,-2.4871
ONB,mom,2010,-0.9767,-4.5155
ONB,alpha,2010,-0.0005,-0.6048
ONB,total_return,2010,-0.0177,1.0
BCPC,mkt-rf,2010,1.1352,7.9721
BCPC,smb,2010,0.9025,4.4909
BCPC,hml,2010,-0.1072,-0.3948
BCPC,rmw,2010,0.0931,0.2522
BCPC,cma,2010,-1.1167,-2.3656
BCPC,mom,2010,-0.1913,-0.8445
BCPC,alpha,2010,0.001,1.1013
BCPC,total_return,2010,0.5184,1.0
LNC,mkt-rf,2010,1.4514,10.1028
LNC,smb,2010,0.2147,1.0586
LNC,hml,2010,0.952,3.4736
LNC,rmw,2010,-0.3195,-0.8576
LNC,cma,2010,0.4568,0.959
LNC,mom,2010,-0.2315,-1.0128
LNC,alpha,2010,-0.0003,-0.3449
LNC,total_return,2010,0.1197,1.0
KBH,mkt-rf,2010,1.2026,5.8815
KBH,smb,2010,0.6953,2.4092
KBH,hml,2010,-0.1657,-0.4249
KBH,rmw,2010,-0.4086,-0.7707
KBH,cma,2010,3.2378,4.7766
KBH,mom,2010,-0.5028,-1.5455
KBH,alpha,2010,-0.0017,-1.2805
KBH,total_return,2010,0.0054,1.0
ALK,mkt-rf,2010,1.2675,6.6238
ALK,smb,2010,-0.1962,-0.7263
ALK,hml,2010,-0.4014,-1.0995
ALK,rmw,2010,-0.053,-0.1067
ALK,cma,2010,0.7347,1.1581
ALK,mom,2010,0.7081,2.3256
ALK,alpha,2010,0.001,0.8051
ALK,total_return,2010,0.6409,1.0
AWI,mkt-rf,2010,1.09,5.5493
AWI,smb,2010,0.3902,1.4075
AWI,hml,2010,0.3629,0.9685
AWI,rmw,2010,0.4421,0.868
AWI,cma,2010,1.369,2.1024
AWI,mom,2010,0.4329,1.385
AWI,alpha,2010,0.0005,0.3824
AWI,total_return,2010,0.4868,1.0
ASH,mkt-rf,2010,1.1944,7.9464
ASH,smb,2010,0.3112,1.4668
ASH,hml,2010,0.2011,0.7013
ASH,rmw,2010,0.6433,1.6506
ASH,cma,2010,1.4861,2.9825
ASH,mom,2010,0.852,3.5622
ASH,alpha,2010,-0.0003,-0.2759
ASH,total_return,2010,0.298,1.0
MOG-A,mkt-rf,2010,1.4134,11.5568
MOG-A,smb,2010,0.8549,4.9523
MOG-A,hml,2010,-0.1002,-0.4293
MOG-A,rmw,2010,-0.1827,-0.5761
MOG-A,cma,2010,0.0005,0.0013
MOG-A,mom,2010,-0.1692,-0.8694
MOG-A,alpha,2010,0.0001,0.1073
MOG-A,total_return,2010,0.362,1.0
IDA,mkt-rf,2010,0.9311,12.3563
IDA,smb,2010,0.3127,2.9406
IDA,hml,2010,-0.1535,-1.068
IDA,rmw,2010,0.1561,0.7988
IDA,cma,2010,-0.0256,-0.1023
IDA,mom,2010,-0.3217,-2.6826
IDA,alpha,2010,0.0001,0.1395
IDA,total_return,2010,0.198,1.0
QDEL,mkt-rf,2010,0.981,5.3417
QDEL,smb,2010,0.5536,2.136
