ticker,factor,year,coefficient,t-value
IVZ,alpha,2001,-0.0009,-0.4873
IVZ,total_return,2001,-0.325,1.0
PVH,mkt-rf,2001,1.9141,7.8666
PVH,smb,2001,1.1594,2.8202
PVH,hml,2001,0.5497,1.2455
PVH,rmw,2001,0.5114,1.0165
PVH,cma,2001,0.5082,0.7653
PVH,mom,2001,0.1209,0.363
PVH,alpha,2001,-0.0011,-0.493
PVH,total_return,2001,-0.1518,1.0
FR,mkt-rf,2001,0.5018,7.4443
FR,smb,2001,0.4229,3.7137
FR,hml,2001,0.2435,1.9914
FR,rmw,2001,0.1061,0.7614
FR,cma,2001,-0.1083,-0.5886
FR,mom,2001,0.0942,1.0202
FR,alpha,2001,-0.0004,-0.6885
FR,total_return,2001,-0.0037,1.0
IONS,mkt-rf,2001,1.962,5.6226
IONS,smb,2001,0.8813,1.495
IONS,hml,2001,-1.1648,-1.8403
IONS,rmw,2001,-0.5547,-0.7688
IONS,cma,2001,1.7456,1.833
IONS,mom,2001,0.0445,0.0932
IONS,alpha,2001,0.0048,1.536
IONS,total_return,2001,1.0887,1.0
AIT,mkt-rf,2001,0.4565,3.7769
AIT,smb,2001,0.1975,0.9671
AIT,hml,2001,0.0607,0.277
AIT,rmw,2001,-0.4991,-1.9972
AIT,cma,2001,0.2794,0.8471
AIT,mom,2001,0.1435,0.867
AIT,alpha,2001,-0.0,-0.0334
AIT,total_return,2001,-0.0677,1.0
SWN,mkt-rf,2001,0.968,4.6196
SWN,smb,2001,1.496,4.2255
SWN,hml,2001,0.1444,0.38
SWN,rmw,2001,-0.2196,-0.5069
SWN,cma,2001,0.7187,1.2567
SWN,mom,2001,0.0044,0.0152
SWN,alpha,2001,-0.0008,-0.4071
SWN,total_return,2001,0.0031,1.0
KT,mkt-rf,2001,0.5687,2.8268
KT,smb,2001,-0.2188,-0.6437
KT,hml,2001,0.446,1.2221
KT,rmw,2001,-0.7046,-1.694
KT,cma,2001,-0.0165,-0.0301
KT,mom,2001,-0.6376,-2.3144
KT,alpha,2001,-0.0006,-0.3369
KT,total_return,2001,-0.3364,1.0
CACC,mkt-rf,2001,0.9347,3.5287
CACC,smb,2001,0.7122,1.5915
CACC,hml,2001,-0.205,-0.4266
CACC,rmw,2001,0.5085,0.9286
CACC,cma,2001,0.4801,0.6642
CACC,mom,2001,-0.39,-1.0753
CACC,alpha,2001,0.0016,0.6649
CACC,total_return,2001,0.4826,1.0
MHK,mkt-rf,2001,1.4803,8.7537
MHK,smb,2001,1.1362,3.9769
MHK,hml,2001,1.1807,3.8492
MHK,rmw,2001,0.7884,2.255
MHK,cma,2001,-0.3322,-0.7199
MHK,mom,2001,-0.198,-0.855
MHK,alpha,2001,0.0016,1.0543
MHK,total_return,2001,1.0049,1.0
HAS,mkt-rf,2001,0.9805,5.6679
HAS,smb,2001,0.4909,1.6796
HAS,hml,2001,0.5582,1.7789
HAS,rmw,2001,0.1153,0.3225
HAS,cma,2001,0.3601,0.7627
HAS,mom,2001,-0.3841,-1.6216
HAS,alpha,2001,0.0014,0.9031
HAS,total_return,2001,0.54,1.0
LSTR,mkt-rf,2001,0.7974,5.2735
LSTR,smb,2001,1.0559,4.1329
LSTR,hml,2001,0.6057,2.2081
LSTR,rmw,2001,1.0499,3.3583
LSTR,cma,2001,-0.4917,-1.1914
LSTR,mom,2001,-0.4777,-2.3068
LSTR,alpha,2001,-0.0003,-0.1897
LSTR,total_return,2001,0.3075,1.0
OHI,mkt-rf,2001,0.0885,0.2444
OHI,smb,2001,0.1168,0.1909
OHI,hml,2001,0.8906,1.3565
OHI,rmw,2001,-1.5936,-2.1293
OHI,cma,2001,0.5439,0.5506
OHI,mom,2001,-0.4986,-1.0059
OHI,alpha,2001,0.0032,0.9942
OHI,total_return,2001,0.6048,1.0
FCN,mkt-rf,2001,1.0655,4.1862
FCN,smb,2001,0.4479,1.0416
FCN,hml,2001,-0.1553,-0.3363
FCN,rmw,2001,-0.6387,-1.2138
FCN,cma,2001,-0.5959,-0.8579
FCN,mom,2001,1.1171,3.2054
FCN,alpha,2001,0.0062,2.6997
FCN,total_return,2001,2.1997,1.0
RHP,mkt-rf,2001,0.8109,5.9562
RHP,smb,2001,1.378,5.991
RHP,hml,2001,0.7765,3.1443
RHP,rmw,2001,0.476,1.6912
RHP,cma,2001,-0.1134,-0.3051
RHP,mom,2001,-0.5169,-2.7728
RHP,alpha,2001,-0.0009,-0.7219
RHP,total_return,2001,0.1781,1.0
FLR,mkt-rf,2001,1.1794,4.7693
FLR,smb,2001,-0.4589,-1.0984
FLR,hml,2001,0.1689,0.3766
FLR,rmw,2001,-0.6037,-1.1807
FLR,cma,2001,1.4471,2.1442
FLR,mom,2001,0.0642,0.1896
FLR,alpha,2001,0.0018,0.8077
FLR,total_return,2001,0.1473,1.0
FMC,mkt-rf,2001,1.3636,14.416
FMC,smb,2001,0.5436,3.4012
FMC,hml,2001,0.9654,5.6265
FMC,rmw,2001,0.2537,1.2974
FMC,cma,2001,0.4767,1.8466
FMC,mom,2001,-0.2225,-1.7175
FMC,alpha,2001,-0.0015,-1.7686
FMC,total_return,2001,-0.1693,1.0
NOV,mkt-rf,2001,0.9619,3.8964
NOV,smb,2001,0.8661,2.0764
NOV,hml,2001,-0.9928,-2.2171
NOV,rmw,2001,-1.0862,-2.1282
NOV,cma,2001,2.1051,3.1244
NOV,mom,2001,0.3151,0.932
NOV,alpha,2001,-0.0018,-0.8005
NOV,total_return,2001,-0.4673,1.0
DAR,mkt-rf,2001,0.292,0.6781
DAR,smb,2001,-0.5908,-0.8122
DAR,hml,2001,0.5717,0.7319
DAR,rmw,2001,-0.481,-0.5403
DAR,cma,2001,0.9678,0.8235
DAR,mom,2001,-0.6054,-1.0267
DAR,alpha,2001,0.0042,1.0935
DAR,total_return,2001,0.8666,1.0
MSA,mkt-rf,2001,0.1977,0.9995
MSA,smb,2001,0.3285,0.9832
MSA,hml,2001,-0.7914,-2.2063
MSA,rmw,2001,-0.4666,-1.1412
MSA,cma,2001,-0.1295,-0.24
MSA,mom,2001,0.7512,2.7742
MSA,alpha,2001,0.0029,1.6238
MSA,total_return,2001,0.6276,1.0
RRC,mkt-rf,2001,1.154,4.5805
RRC,smb,2001,1.0248,2.4075
RRC,hml,2001,-0.1832,-0.4009
RRC,rmw,2001,-1.0863,-2.0854
RRC,cma,2001,2.7443,3.9912
RRC,mom,2001,-0.1314,-0.3808
RRC,alpha,2001,-0.0017,-0.761
RRC,total_return,2001,-0.3379,1.0
CBSH,mkt-rf,2001,0.8331,9.5797
CBSH,smb,2001,0.273,1.8578
CBSH,hml,2001,0.26,1.6482
CBSH,rmw,2001,0.2144,1.1922
CBSH,cma,2001,-0.2588,-1.0904
CBSH,mom,2001,0.3762,3.159
CBSH,alpha,2001,-0.0002,-0.2004
CBSH,total_return,2001,-0.0244,1.0
CMA,mkt-rf,2001,1.0318,9.1497
CMA,smb,2001,0.0277,0.1454
CMA,hml,2001,0.5012,2.4504
CMA,rmw,2001,0.4996,2.1427
CMA,cma,2001,-0.3636,-1.1815
CMA,mom,2001,0.2113,1.3684
CMA,alpha,2001,0.0,0.0145
CMA,total_return,2001,-0.0046,1.0
MAT,mkt-rf,2001,0.6629,4.2075
MAT,smb,2001,1.0231,3.8438
MAT,hml,2001,0.5248,1.8364
MAT,rmw,2001,0.6672,2.0482
MAT,cma,2001,-1.0094,-2.3475
MAT,mom,2001,0.1812,0.8398
MAT,alpha,2001,-0.0001,-0.0867
MAT,total_return,2001,0.1999,1.0
KGC,mkt-rf,2001,-1.1148,-2.4357
KGC,smb,2001,-1.0894,-1.4089
KGC,hml,2001,-1.926,-2.32
KGC,rmw,2001,-0.6183,-0.6534
KGC,cma,2001,2.9342,2.3492
KGC,mom,2001,-0.8304,-1.325
KGC,alpha,2001,0.0044,1.0647
KGC,total_return,2001,0.5205,1.0
HRB,mkt-rf,2001,0.8797,6.2295
HRB,smb,2001,-0.1524,-0.6387
HRB,hml,2001,-0.1302,-0.5084
HRB,rmw,2001,-0.3143,-1.0766
HRB,cma,2001,0.9834,2.5518
HRB,mom,2001,-0.0582,-0.3008
HRB,alpha,2001,0.0038,2.9686
HRB,total_return,2001,1.1994,1.0
OGE,mkt-rf,2001,0.5319,6.5056
OGE,smb,2001,0.0734,0.5312
OGE,hml,2001,0.3208,2.1629
OGE,rmw,2001,-0.1567,-0.927
OGE,cma,2001,-0.4787,-2.1455
OGE,mom,2001,0.5071,4.5293
OGE,alpha,2001,0.0003,0.3439
OGE,total_return,2001,0.0018,1.0
CFR,mkt-rf,2001,0.7579,4.9191
CFR,smb,2001,-0.2045,-0.7855
CFR,hml,2001,-0.5716,-2.0453
CFR,rmw,2001,0.1124,0.3528
CFR,cma,2001,0.5622,1.3371
CFR,mom,2001,0.2208,1.0465
CFR,alpha,2001,-0.0004,-0.2593
CFR,total_return,2001,-0.2467,1.0
PPC,mkt-rf,2001,0.8063,4.7014
PPC,smb,2001,0.905,3.1232
PPC,hml,2001,0.868,2.7902
PPC,rmw,2001,0.3046,0.8589
PPC,cma,2001,-0.4914,-1.0498
PPC,mom,2001,0.1571,0.6692
PPC,alpha,2001,0.0014,0.9204
PPC,total_return,2001,0.7414,1.0
UGP,mkt-rf,2001,0.3377,1.9509
UGP,smb,2001,0.4113,1.4065
UGP,hml,2001,0.9397,2.9928
UGP,rmw,2001,-0.1951,-0.5453
UGP,cma,2001,0.3634,0.7693
UGP,mom,2001,-0.6245,-2.6345
UGP,alpha,2001,-0.0,-0.0165
UGP,total_return,2001,0.181,1.0
EXEL,mkt-rf,2001,1.2268,3.5145
EXEL,smb,2001,1.2783,2.1676
EXEL,hml,2001,-0.9338,-1.4748
EXEL,rmw,2001,-1.7647,-2.4452
EXEL,cma,2001,-1.5091,-1.584
EXEL,mom,2001,1.1385,2.3819
EXEL,alpha,2001,0.0039,1.2348
EXEL,total_return,2001,0.1361,1.0
BYD,mkt-rf,2001,1.623,6.143
BYD,smb,2001,1.0928,2.4482
BYD,hml,2001,1.5778,3.2923
BYD,rmw,2001,0.3686,0.6748
BYD,cma,2001,-0.2371,-0.3288
BYD,mom,2001,-0.6517,-1.8012
BYD,alpha,2001,0.0019,0.8108
BYD,total_return,2001,0.8896,1.0
RLI,mkt-rf,2001,0.3245,4.1619
RLI,smb,2001,0.4838,3.6725
RLI,hml,2001,-0.044,-0.3114
RLI,rmw,2001,0.2394,1.4852
RLI,cma,2001,-0.2927,-1.3754
RLI,mom,2001,0.1308,1.225
RLI,alpha,2001,-0.0003,-0.4017
RLI,total_return,2001,0.0218,1.0
OLN,mkt-rf,2001,1.0667,5.2775
OLN,smb,2001,0.2689,0.7873
OLN,hml,2001,0.7135,1.9461
OLN,rmw,2001,-0.045,-0.1078
OLN,cma,2001,0.9378,1.7
OLN,mom,2001,-0.2989,-1.0799
OLN,alpha,2001,-0.0014,-0.7452
OLN,total_return,2001,-0.2454,1.0
PNFP,mkt-rf,2001,-0.1921,-0.5099
PNFP,smb,2001,-0.0494,-0.0777
PNFP,hml,2001,0.1847,0.2703
PNFP,rmw,2001,-0.0263,-0.0337
PNFP,cma,2001,-0.2159,-0.21
PNFP,mom,2001,0.1204,0.2334
PNFP,alpha,2001,0.0032,0.9482
PNFP,total_return,2001,0.708,1.0
DDS,mkt-rf,2001,1.2255,5.2621
DDS,smb,2001,0.7544,1.9172
DDS,hml,2001,1.4541,3.442
DDS,rmw,2001,1.3504,2.8045
DDS,cma,2001,-0.8493,-1.3362
DDS,mom,2001,-0.6444,-2.0206
DDS,alpha,2001,0.0002,0.0769
DDS,total_return,2001,0.3686,1.0
HR,mkt-rf,2001,0.4488,4.7535
HR,smb,2001,0.2809,1.7607
HR,hml,2001,-0.0622,-0.363
HR,rmw,2001,0.2432,1.2457
HR,cma,2001,-0.1149,-0.4459
HR,mom,2001,0.1017,0.7864
HR,alpha,2001,0.0013,1.5906
HR,total_return,2001,0.45,1.0
AN,mkt-rf,2001,0.9936,5.2448
AN,smb,2001,0.8634,2.6976
AN,hml,2001,1.3416,3.9043
AN,rmw,2001,0.3529,0.9011
AN,cma,2001,-0.9799,-1.8954
AN,mom,2001,0.0576,0.222
AN,alpha,2001,0.0022,1.2759
AN,total_return,2001,1.0555,1.0
CMC,mkt-rf,2001,0.8183,7.5484
CMC,smb,2001,0.8414,4.5936
CMC,hml,2001,0.1434,0.7293
CMC,rmw,2001,0.7922,3.5344
CMC,cma,2001,-0.3009,-1.017
CMC,mom,2001,-0.0134,-0.0903
CMC,alpha,2001,0.0011,1.0861
CMC,total_return,2001,0.6015,1.0
CGNX,mkt-rf,2001,0.8313,3.2795
CGNX,smb,2001,2.116,4.9411
CGNX,hml,2001,-0.306,-0.6656
CGNX,rmw,2001,-0.8134,-1.5521
CGNX,cma,2001,-1.2437,-1.7979
CGNX,mom,2001,-0.1873,-0.5397
CGNX,alpha,2001,0.0012,0.5359
CGNX,total_return,2001,0.1578,1.0
THO,mkt-rf,2001,1.077,6.0105
THO,smb,2001,1.4141,4.6713
THO,hml,2001,0.7395,2.2753
THO,rmw,2001,0.6818,1.8405
THO,cma,2001,0.3862,0.7898
THO,mom,2001,-0.7406,-3.0185
THO,alpha,2001,0.0009,0.5871
THO,total_return,2001,0.8811,1.0
AAON,mkt-rf,2001,0.4352,2.2403
AAON,smb,2001,0.7637,2.3267
AAON,hml,2001,0.2251,0.6387
AAON,rmw,2001,0.1624,0.4044
AAON,cma,2001,0.7012,1.3224
AAON,mom,2001,-0.7722,-2.9027
AAON,alpha,2001,0.0022,1.2331
AAON,total_return,2001,1.0741,1.0
SSB,mkt-rf,2001,0.2423,1.5602
SSB,smb,2001,0.3086,1.1759
SSB,hml,2001,0.0344,0.1221
SSB,rmw,2001,0.2358,0.7344
SSB,cma,2001,-0.1461,-0.3448
SSB,mom,2001,-0.0822,-0.3864
SSB,alpha,2001,0.0015,1.0615
SSB,total_return,2001,0.5202,1.0
CHH,mkt-rf,2001,1.8671,8.1983
CHH,smb,2001,1.0868,2.8245
CHH,hml,2001,0.5149,1.2465
CHH,rmw,2001,1.2895,2.7386
CHH,cma,2001,-1.4122,-2.2722
CHH,mom,2001,0.5049,1.619
CHH,alpha,2001,0.0019,0.9081
CHH,total_return,2001,0.6182,1.0
BPOP,mkt-rf,2001,0.8998,8.3473
BPOP,smb,2001,0.3671,2.0157
BPOP,hml,2001,0.357,1.8256
BPOP,rmw,2001,0.1317,0.591
BPOP,cma,2001,-0.2,-0.6798
BPOP,mom,2001,0.2654,1.7977
BPOP,alpha,2001,0.0004,0.4229
BPOP,total_return,2001,0.1341,1.0
NSIT,mkt-rf,2001,1.2911,4.8749
NSIT,smb,2001,1.3498,3.0166
NSIT,hml,2001,0.2145,0.4464
NSIT,rmw,2001,-0.396,-0.7233
NSIT,cma,2001,-1.9708,-2.7266
NSIT,mom,2001,0.419,1.1554
NSIT,alpha,2001,0.0025,1.04
NSIT,total_return,2001,0.3708,1.0
CAR,mkt-rf,2001,1.7546,10.1451
CAR,smb,2001,1.0044,3.4373
CAR,hml,2001,1.7209,5.4854
CAR,rmw,2001,0.6435,1.7997
CAR,cma,2001,-0.7624,-1.6151
CAR,mom,2001,-0.362,-1.5283
CAR,alpha,2001,0.002,1.2608
CAR,total_return,2001,1.0362,1.0
WHR,mkt-rf,2001,1.3919,11.0671
WHR,smb,2001,0.2248,1.0577
WHR,hml,2001,0.9661,4.2349
WHR,rmw,2001,0.3466,1.3328
WHR,cma,2001,0.0669,0.195
WHR,mom,2001,-0.2447,-1.4206
WHR,alpha,2001,0.0016,1.391
WHR,total_return,2001,0.5731,1.0
HXL,mkt-rf,2001,1.6846,5.9371
HXL,smb,2001,2.1694,4.5254
HXL,hml,2001,0.687,1.3348
HXL,rmw,2001,1.0507,1.791
HXL,cma,2001,0.2447,0.316
HXL,mom,2001,-0.4556,-1.1727
HXL,alpha,2001,-0.0059,-2.3073
HXL,total_return,2001,-0.6555,1.0
LFUS,mkt-rf,2001,1.4344,6.0593
LFUS,smb,2001,0.4369,1.0923
LFUS,hml,2001,-0.3764,-0.8766
LFUS,rmw,2001,-0.3249,-0.6638
LFUS,cma,2001,0.1249,0.1933
LFUS,mom,2001,0.0001,0.0003
LFUS,alpha,2001,0.001,0.4876
LFUS,total_return,2001,-0.0835,1.0
VFC,mkt-rf,2001,1.2575,9.4742
VFC,smb,2001,0.7012,3.1268
VFC,hml,2001,0.8977,3.7285
VFC,rmw,2001,0.5732,2.0888
VFC,cma,2001,-0.1082,-0.2986
VFC,mom,2001,-0.0881,-0.4845
VFC,alpha,2001,-0.0004,-0.3545
VFC,total_return,2001,0.1041,1.0
ARW,mkt-rf,2001,1.2515,9.1552
ARW,smb,2001,0.6209,2.6886
ARW,hml,2001,0.4819,1.9436
ARW,rmw,2001,-0.2427,-0.8587
ARW,cma,2001,-0.693,-1.8576
ARW,mom,2001,-0.3421,-1.8274
ARW,alpha,2001,0.0007,0.5656
ARW,total_return,2001,0.0445,1.0
SIGI,mkt-rf,2001,1.5013,7.562
SIGI,smb,2001,1.0974,3.2718
SIGI,hml,2001,0.4993,1.3865
SIGI,rmw,2001,0.4917,1.198
SIGI,cma,2001,-1.1953,-2.2062
SIGI,mom,2001,0.8833,3.2491
SIGI,alpha,2001,-0.0004,-0.212
SIGI,total_return,2001,-0.0812,1.0
ELP,mkt-rf,2001,1.2981,5.5061
ELP,smb,2001,0.1791,0.4496
ELP,hml,2001,0.5982,1.3988
ELP,rmw,2001,-0.6648,-1.3638
ELP,cma,2001,0.128,0.1989
ELP,mom,2001,0.0877,0.2717
ELP,alpha,2001,0.0009,0.404
ELP,total_return,2001,-0.039,1.0
ADC,mkt-rf,2001,0.2535,2.5631
ADC,smb,2001,0.331,1.9809
ADC,hml,2001,0.298,1.6615
ADC,rmw,2001,0.3905,1.9101
ADC,cma,2001,0.1245,0.4614
ADC,mom,2001,-0.2455,-1.8132
ADC,alpha,2001,0.0009,0.9673
ADC,total_return,2001,0.4859,1.0
MUR,mkt-rf,2001,0.6514,4.456
MUR,smb,2001,0.3571,1.446
MUR,hml,2001,-0.5511,-2.0784
MUR,rmw,2001,-0.1617,-0.5349
MUR,cma,2001,1.1014,2.7607
MUR,mom,2001,0.3468,1.7325
MUR,alpha,2001,0.0015,1.1769
MUR,total_return,2001,0.4201,1.0
ZION,mkt-rf,2001,0.8218,8.3299
ZION,smb,2001,0.1514,0.9081
ZION,hml,2001,-0.3218,-1.7985
ZION,rmw,2001,0.1904,0.9332
ZION,cma,2001,0.1837,0.6822
ZION,mom,2001,0.295,2.1835
ZION,alpha,2001,-0.0003,-0.3863
ZION,total_return,2001,-0.1453,1.0
RMBS,mkt-rf,2001,-0.0007,-0.0015
RMBS,smb,2001,0.2677,0.3294
RMBS,hml,2001,-1.179,-1.3512
RMBS,rmw,2001,-1.3278,-1.335
RMBS,cma,2001,-1.4082,-1.0726
RMBS,mom,2001,-0.8777,-1.3325
RMBS,alpha,2001,-0.0012,-0.289
RMBS,total_return,2001,-0.7787,1.0
GIL,mkt-rf,2001,0.3457,1.5109
GIL,smb,2001,0.111,0.287
GIL,hml,2001,0.6022,1.4509
GIL,rmw,2001,-1.0941,-2.3128
GIL,cma,2001,1.1647,1.8652
GIL,mom,2001,-0.4991,-1.5929
GIL,alpha,2001,-0.001,-0.4637
GIL,total_return,2001,-0.2671,1.0
PB,mkt-rf,2001,0.5881,3.8493
PB,smb,2001,0.4422,1.7131
PB,hml,2001,0.1877,0.6774
PB,rmw,2001,0.612,1.9375
PB,cma,2001,-0.1391,-0.3336
PB,mom,2001,-0.1355,-0.6478
PB,alpha,2001,0.0008,0.5946
PB,total_return,2001,0.3837,1.0
TKR,mkt-rf,2001,1.2099,10.287
TKR,smb,2001,0.7863,3.9572
TKR,hml,2001,0.4207,1.972
TKR,rmw,2001,0.7745,3.1853
TKR,cma,2001,0.1976,0.6155
TKR,mom,2001,-0.3034,-1.8838
TKR,alpha,2001,-0.0005,-0.4387
TKR,total_return,2001,0.1154,1.0
BC,mkt-rf,2001,1.3394,8.8841
BC,smb,2001,0.5693,2.235
BC,hml,2001,0.6827,2.4965
BC,rmw,2001,0.7796,2.501
BC,cma,2001,-1.0511,-2.5545
BC,mom,2001,0.0397,0.1924
BC,alpha,2001,0.0011,0.7918
BC,total_return,2001,0.3564,1.0
NOVT,mkt-rf,2001,0.8366,3.0129
NOVT,smb,2001,0.2333,0.4973
NOVT,hml,2001,-0.128,-0.2542
NOVT,rmw,2001,-1.6912,-2.9458
NOVT,cma,2001,0.794,1.0477
NOVT,mom,2001,-0.6988,-1.8377
NOVT,alpha,2001,0.0022,0.8793
NOVT,total_return,2001,0.0583,1.0
NEU,mkt-rf,2001,0.874,2.2445
NEU,smb,2001,0.2787,0.4236
NEU,hml,2001,-0.8178,-1.1578
NEU,rmw,2001,0.1314,0.1632
NEU,cma,2001,1.4803,1.3929
NEU,mom,2001,-0.2905,-0.5448
NEU,alpha,2001,-0.0005,-0.1385
NEU,total_return,2001,-0.3604,1.0
CIG,mkt-rf,2001,1.1101,4.2458
CIG,smb,2001,0.5376,1.217
CIG,hml,2001,0.0358,0.0754
CIG,rmw,2001,0.018,0.0333
CIG,cma,2001,0.024,0.0337
CIG,mom,2001,0.1002,0.2797
CIG,alpha,2001,0.0006,0.2461
CIG,total_return,2001,-0.0094,1.0
MTH,mkt-rf,2001,1.769,5.6615
MTH,smb,2001,1.4168,2.6837
MTH,hml,2001,1.347,2.3766
MTH,rmw,2001,0.2628,0.4067
MTH,cma,2001,-1.1986,-1.4056
MTH,mom,2001,0.5269,1.2315
MTH,alpha,2001,0.0013,0.4553
MTH,total_return,2001,0.3766,1.0
WTFC,mkt-rf,2001,0.4475,3.2825
WTFC,smb,2001,0.4332,1.8807
WTFC,hml,2001,0.4202,1.6994
WTFC,rmw,2001,0.2185,0.7752
WTFC,cma,2001,0.0945,0.2541
WTFC,mom,2001,-0.1991,-1.0664
WTFC,alpha,2001,0.0021,1.6804
WTFC,total_return,2001,0.9288,1.0
OPCH,mkt-rf,2001,0.9112,2.1281
OPCH,smb,2001,1.5615,2.1586
OPCH,hml,2001,0.3348,0.4311
OPCH,rmw,2001,-1.07,-1.2087
OPCH,cma,2001,1.0788,0.9232
OPCH,mom,2001,-0.4824,-0.8228
OPCH,alpha,2001,0.0129,3.3621
OPCH,total_return,2001,19.3437,1.0
MSM,mkt-rf,2001,1.216,5.8169
MSM,smb,2001,1.3926,3.9431
MSM,hml,2001,0.9594,2.5304
MSM,rmw,2001,0.5705,1.3199
MSM,cma,2001,-0.5777,-1.0126
MSM,mom,2001,-0.068,-0.2377
MSM,alpha,2001,-0.0007,-0.3785
MSM,total_return,2001,0.0937,1.0
MLI,mkt-rf,2001,1.3306,11.4135
MLI,smb,2001,0.9872,5.0121
MLI,hml,2001,0.342,1.6171
MLI,rmw,2001,0.1142,0.4739
MLI,cma,2001,-0.1073,-0.3371
MLI,mom,2001,0.137,0.8583
MLI,alpha,2001,0.0005,0.4733
MLI,total_return,2001,0.2396,1.0
SON,mkt-rf,2001,1.2316,9.9246
SON,smb,2001,0.6031,2.8766
SON,hml,2001,0.7101,3.1546
SON,rmw,2001,0.0346,0.135
SON,cma,2001,0.3129,0.9239
SON,mom,2001,-0.0027,-0.0162
SON,alpha,2001,0.0005,0.4606
SON,total_return,2001,0.2703,1.0
MTZ,mkt-rf,2001,1.8681,5.5379
MTZ,smb,2001,1.178,2.0669
MTZ,hml,2001,0.8857,1.4474
MTZ,rmw,2001,-0.5772,-0.8275
MTZ,cma,2001,-0.3117,-0.3386
MTZ,mom,2001,-0.5666,-1.2265
MTZ,alpha,2001,-0.003,-0.995
MTZ,total_return,2001,-0.6527,1.0
FLS,mkt-rf,2001,1.3513,7.3931
FLS,smb,2001,1.08,3.4973
FLS,hml,2001,-0.1542,-0.4649
FLS,rmw,2001,-0.0418,-0.1107
FLS,cma,2001,0.9164,1.837
FLS,mom,2001,-0.1444,-0.5768
FLS,alpha,2001,0.0006,0.3917
FLS,total_return,2001,0.245,1.0
BOKF,mkt-rf,2001,0.349,2.9486
BOKF,smb,2001,0.5748,2.8746
BOKF,hml,2001,0.0642,0.299
BOKF,rmw,2001,0.4392,1.7947
BOKF,cma,2001,0.0067,0.0206
BOKF,mom,2001,-0.1088,-0.6715
BOKF,alpha,2001,0.001,0.9465
BOKF,total_return,2001,0.526,1.0
MTG,mkt-rf,2001,1.2715,9.0668
MTG,smb,2001,0.0479,0.202
MTG,hml,2001,1.0047,3.9497
MTG,rmw,2001,-0.3655,-1.2605
MTG,cma,2001,0.0815,0.2129
MTG,mom,2001,0.4809,2.5042
MTG,alpha,2001,-0.0,-0.0327
MTG,total_return,2001,-0.0835,1.0
ANF,mkt-rf,2001,1.5643,5.7074
ANF,smb,2001,1.1974,2.5858
ANF,hml,2001,0.9541,1.919
ANF,rmw,2001,0.7427,1.3107
ANF,cma,2001,-1.5838,-2.1173
ANF,mom,2001,-0.0137,-0.0364
ANF,alpha,2001,0.0012,0.4778
ANF,total_return,2001,0.3267,1.0
FCFS,mkt-rf,2001,0.3499,1.4412
FCFS,smb,2001,0.831,2.0256
FCFS,hml,2001,0.2831,0.6428
FCFS,rmw,2001,0.3838,0.7644
FCFS,cma,2001,-1.1935,-1.801
FCFS,mom,2001,0.3268,0.9828
FCFS,alpha,2001,0.0043,1.9876
FCFS,total_return,2001,2.0239,1.0
IGT,mkt-rf,2001,1.44,8.3636
IGT,smb,2001,0.8768,3.014
IGT,hml,2001,0.9551,3.0583
IGT,rmw,2001,0.0484,0.1359
IGT,cma,2001,0.4277,0.9103
IGT,mom,2001,-0.2447,-1.0378
IGT,alpha,2001,0.0008,0.5074
IGT,total_return,2001,0.4235,1.0
R,mkt-rf,2001,1.2391,10.0547
R,smb,2001,0.7513,3.6084
R,hml,2001,0.7698,3.4436
R,rmw,2001,0.3866,1.5174
R,cma,2001,0.0119,0.0353
R,mom,2001,-0.1227,-0.7273
R,alpha,2001,0.0005,0.4845
R,total_return,2001,0.3707,1.0
LANC,mkt-rf,2001,1.2553,10.376
LANC,smb,2001,0.8462,4.1399
LANC,hml,2001,0.5387,2.4549
LANC,rmw,2001,0.9533,3.8112
LANC,cma,2001,-0.5573,-1.6879
LANC,mom,2001,0.0748,0.4518
LANC,alpha,2001,0.0002,0.2058
LANC,total_return,2001,0.292,1.0
SNV,mkt-rf,2001,1.2048,14.2384
SNV,smb,2001,-0.0548,-0.383
SNV,hml,2001,0.5121,3.3365
SNV,rmw,2001,0.322,1.8407
SNV,cma,2001,-0.2481,-1.0743
SNV,mom,2001,0.262,2.2613
SNV,alpha,2001,0.0,0.0322
SNV,total_return,2001,-0.0518,1.0
SIM,mkt-rf,2001,-0.2631,-0.6576
SIM,smb,2001,0.6302,0.9322
SIM,hml,2001,0.7196,0.9915
SIM,rmw,2001,0.6749,0.8159
SIM,cma,2001,-0.0142,-0.013
SIM,mom,2001,-0.878,-1.6024
SIM,alpha,2001,-0.0022,-0.6033
SIM,total_return,2001,-0.3701,1.0
SSL,mkt-rf,2001,0.8609,5.5034
SSL,smb,2001,0.357,1.3508
SSL,hml,2001,0.0139,0.0491
SSL,rmw,2001,0.07,0.2166
SSL,cma,2001,1.0486,2.4563
SSL,mom,2001,-0.3637,-1.698
SSL,alpha,2001,0.0012,0.8432
SSL,total_return,2001,0.4244,1.0
ATI,mkt-rf,2001,1.5199,10.184
ATI,smb,2001,0.448,1.7768
ATI,hml,2001,0.3526,1.3024
ATI,rmw,2001,0.2711,0.8785
ATI,cma,2001,1.1648,2.8598
ATI,mom,2001,-0.3002,-1.469
ATI,alpha,2001,0.0001,0.0468
ATI,total_return,2001,0.1029,1.0
M,mkt-rf,2001,1.2375,7.5167
