year,ticker,weight,alpha,beta
2001,TNC,0.0066170193777765,-0.0015,0.4145
2001,VECO,0.0044767297698032,0.0023,0.9491
2001,ANDE,0.0008956699555362,0.0004,0.3343
2001,AKR,0.0023063728156161,0.0005,0.384
2001,VICR,0.000327889594488,-0.0004,1.4626
2001,NWLI,0.0010406930607663,0.0001,0.7208
2001,AZZ,0.0063342308026094,0.0005,0.3089
2001,WSBC,0.0012274475689312,-0.0002,0.9822
2001,STC,0.0029148477745573,0.0,0.6002
2001,POWL,0.0050025843269713,0.0018,0.8924
2001,EXTR,0.0125738531451491,0.0018,1.2242
2001,VGR,0.000519180124711,0.0027,0.8719
2001,DSGR,0.0002958782388206,-0.0005,0.4529
2001,COHU,0.0002783821537392,0.0014,0.7364
2001,RES,0.0207532729206926,0.0031,0.4966
2001,BANR,0.0003397480521542,-0.0003,1.142
2001,STAA,0.0049152335021946,-0.0041,1.0033
2001,SAFE,0.0005326585902552,0.0008,0.5892
2001,LNN,0.0044240471136138,-0.0012,0.4912
2001,GTY,0.0029836657092107,0.0017,0.476
2001,FBNC,0.0007373627857073,0.001,0.7481
2001,USPH,0.0250070896064961,0.0036,0.6028
2001,UVV,0.0013737018801485,-0.0001,0.9324
2001,HLX,0.007847966163724,0.0001,1.3407
2001,NHC,0.0150993158261731,0.0023,0.888
2001,CSGS,0.0020874773511535,0.0012,0.7493
2001,HLIO,0.0022612069959801,0.0004,0.3222
2001,GIII,0.0057271166502856,0.0007,0.3248
2001,MCRI,0.0114890958701038,0.0028,0.218
2001,HOPE,0.012744407574535,-0.0015,0.5147
2001,SPH,0.0003321664152856,0.001,0.3858
2001,SVC,0.0002458523955508,0.0006,0.8613
2001,ELME,0.0015477555265506,0.0002,0.5993
2001,CMCO,0.0001469671146835,0.0005,0.3196
2001,APOG,0.0010438034758918,0.0049,0.7852
2001,SCHL,0.0009662374986977,0.0008,0.5603
2001,AIV,0.001753172525469,-0.0002,0.266
2001,CET,0.0005721867824761,-0.0005,0.7103
2001,GDEN,0.0023729227392404,-0.0003,0.2484
2001,TGI,0.0032221956691534,-0.0029,1.5973
2001,UNFI,0.0001859121040684,0.0015,0.7645
2001,UMH,0.0007796773914782,0.0011,0.2446
2001,MNRO,0.0018455129745096,0.0018,0.1112
2001,HOV,0.0001062077164754,0.0031,1.6707
2001,OCFC,0.0031858426923732,-0.0001,0.6402
2001,BZH,0.0036508497536472,0.0027,1.8901
2001,BFS,0.0024179589582462,0.0009,0.4497
2001,SBR,0.0062674864780397,0.001,0.6857
2001,BRKL,0.0011507887961487,0.0017,0.5831
2001,BELFB,0.0026897962801587,-0.0006,0.8504
2001,NAT,0.0115843523333246,-0.0006,0.4666
2001,HAIN,0.0065401662040487,-0.0005,1.1295
2001,BELFA,0.0061218801699735,-0.0002,0.0838
2001,RWT,0.0034774441103962,0.0018,0.3374
2001,BJRI,0.0192569040440291,0.0029,0.7753
2001,BLFS,0.0262684277402331,0.007,1.5283
2001,BLX,0.0019531462979176,-0.0005,0.4707
2001,CFFN,0.0046545418344821,0.0015,0.7045
2001,CNOB,0.0020376459088291,-0.0002,0.0568
2001,SLP,0.0143829483425634,-0.0035,0.5516
2001,RGR,0.0004749215094866,0.0007,0.2871
2001,KELYA,0.0009269037074222,-0.0013,1.112
2001,STKL,0.0091947111127842,0.0012,0.2304
2001,BDN,0.0010007760666547,0.0004,0.4954
2001,CLB,0.0001492999260277,-0.0023,1.1907
2001,EGBN,0.0030341451546862,0.0027,0.1748
2001,PBT,0.0031211071775721,0.0001,0.0756
2001,ATRI,0.0027538837918086,0.0039,0.725
2001,MATV,0.001179365735115,0.0006,1.0785
2001,AGX,0.0121146133119205,-0.0007,0.1469
2001,DENN,0.0171072831906791,0.002,0.7809
2001,OFIX,0.0091092394971459,0.003,0.4369
2001,UHT,0.0001710080315916,0.0007,0.187
2001,TRST,0.0011952418123184,0.0009,0.831
2001,TTI,0.0080974473769214,0.0013,1.1271
2001,MLAB,0.0055629774520962,0.0003,0.0541
2001,DGICB,0.0006159917954946,0.0012,-0.1939
2001,SSP,0.0011273310820766,0.0002,0.6811
2001,CCBG,0.0020120497843582,-0.0004,0.7397
