ticker,factor,year,coefficient,t-value
BIDU,mkt-rf,2012,1.1188,5.4204
BIDU,smb,2012,0.0165,0.0466
BIDU,hml,2012,-0.9686,-1.9165
BIDU,rmw,2012,-0.6396,-1.013
BIDU,cma,2012,-0.8345,-1.1372
BIDU,mom,2012,-0.1065,-0.3502
BIDU,alpha,2012,-0.0006,-0.4238
BIDU,total_return,2012,-0.139,1.0
JCI,mkt-rf,2012,1.002,10.5755
JCI,smb,2012,0.0021,0.0129
JCI,hml,2012,0.2809,1.2108
JCI,rmw,2012,0.1512,0.5216
JCI,cma,2012,-0.2004,-0.5949
JCI,mom,2012,0.057,0.408
JCI,alpha,2012,0.0004,0.7254
JCI,total_return,2012,0.2857,1.0
KMI,mkt-rf,2012,0.828,7.6722
KMI,smb,2012,-0.1736,-0.9377
KMI,hml,2012,0.246,0.9308
KMI,rmw,2012,-0.4564,-1.3825
KMI,cma,2012,-1.0079,-2.6269
KMI,mom,2012,0.4542,2.8552
KMI,alpha,2012,0.0002,0.335
KMI,total_return,2012,0.1414,1.0
EA,mkt-rf,2012,1.2148,6.2367
EA,smb,2012,-0.0653,-0.1954
EA,hml,2012,-0.32,-0.671
EA,rmw,2012,0.1183,0.1985
EA,cma,2012,-0.7564,-1.0922
EA,mom,2012,-0.809,-2.8174
EA,alpha,2012,-0.0015,-1.2084
EA,total_return,2012,-0.2948,1.0
FLUT,mkt-rf,2012,-0.0141,-0.0952
FLUT,smb,2012,0.3097,1.2226
FLUT,hml,2012,0.3323,0.9188
FLUT,rmw,2012,0.0208,0.046
FLUT,cma,2012,0.6304,1.2005
FLUT,mom,2012,-0.1572,-0.7221
FLUT,alpha,2012,0.0011,1.1369
FLUT,total_return,2012,0.3773,1.0
FIS,mkt-rf,2012,0.8007,7.9023
FIS,smb,2012,0.0177,0.1017
FIS,hml,2012,-0.0081,-0.0327
FIS,rmw,2012,-0.2473,-0.7978
FIS,cma,2012,0.0577,0.1601
FIS,mom,2012,0.206,1.3792
FIS,alpha,2012,0.0007,1.0286
FIS,total_return,2012,0.3406,1.0
YUM,mkt-rf,2012,1.2226,8.8638
YUM,smb,2012,0.1692,0.715
YUM,hml,2012,-0.5274,-1.5616
YUM,rmw,2012,0.1543,0.3657
YUM,cma,2012,0.8523,1.738
YUM,mom,2012,0.3147,1.5481
YUM,alpha,2012,-0.0002,-0.1773
YUM,total_return,2012,0.1458,1.0
VRSK,mkt-rf,2012,0.7167,6.3376
VRSK,smb,2012,0.5548,2.8605
VRSK,hml,2012,0.0419,0.1513
VRSK,rmw,2012,0.0793,0.2293
VRSK,cma,2012,0.2679,0.6663
VRSK,mom,2012,0.4513,2.7075
VRSK,alpha,2012,0.0005,0.6769
VRSK,total_return,2012,0.2694,1.0
GIS,mkt-rf,2012,0.501,8.2855
GIS,smb,2012,-0.0429,-0.4137
GIS,hml,2012,-0.0916,-0.619
GIS,rmw,2012,0.2117,1.1444
GIS,cma,2012,0.5012,2.3317
GIS,mom,2012,0.0802,0.9001
GIS,alpha,2012,-0.0002,-0.6371
GIS,total_return,2012,0.0335,1.0
BCE,mkt-rf,2012,0.557,7.8538
BCE,smb,2012,0.2096,1.7231
BCE,hml,2012,0.144,0.8293
BCE,rmw,2012,0.0791,0.3645
BCE,cma,2012,0.1523,0.6041
BCE,mom,2012,0.1497,1.4324
BCE,alpha,2012,-0.0001,-0.1628
BCE,total_return,2012,0.0852,1.0
GPN,mkt-rf,2012,0.9084,8.2392
GPN,smb,2012,0.3045,1.6106
GPN,hml,2012,-0.4881,-1.808
GPN,rmw,2012,-0.3517,-1.0428
GPN,cma,2012,-0.0332,-0.0847
GPN,mom,2012,-0.0839,-0.5161
GPN,alpha,2012,-0.0005,-0.7654
GPN,total_return,2012,-0.0427,1.0
CMI,mkt-rf,2012,1.4138,9.6461
CMI,smb,2012,0.4058,1.6142
CMI,hml,2012,-0.5026,-1.4005
CMI,rmw,2012,0.6806,1.5182
CMI,cma,2012,0.5735,1.1006
CMI,mom,2012,-1.0524,-4.8712
CMI,alpha,2012,0.0003,0.3539
CMI,total_return,2012,0.252,1.0
IT,mkt-rf,2012,0.7538,6.4152
IT,smb,2012,0.6312,3.1316
IT,hml,2012,-0.4634,-1.6107
IT,rmw,2012,-0.411,-1.1433
IT,cma,2012,-0.3896,-0.9326
IT,mom,2012,0.2439,1.4079
IT,alpha,2012,0.0009,1.2434
IT,total_return,2012,0.3238,1.0
PCG,mkt-rf,2012,0.5064,7.2158
PCG,smb,2012,-0.0791,-0.6571
PCG,hml,2012,0.2777,1.6159
PCG,rmw,2012,-0.0366,-0.1706
PCG,cma,2012,0.2767,1.109
PCG,mom,2012,0.1682,1.6264
PCG,alpha,2012,-0.0004,-0.9026
PCG,total_return,2012,0.0172,1.0
BIIB,mkt-rf,2012,1.0565,11.3309
BIIB,smb,2012,0.079,0.494
BIIB,hml,2012,-0.6477,-2.8372
BIIB,rmw,2012,-0.5987,-2.0992
BIIB,cma,2012,0.3877,1.1695
BIIB,mom,2012,0.4231,3.0785
BIIB,alpha,2012,0.0005,0.8788
BIIB,total_return,2012,0.329,1.0
CSGP,mkt-rf,2012,1.0899,8.6883
CSGP,smb,2012,0.669,3.1092
CSGP,hml,2012,0.3181,1.0357
CSGP,rmw,2012,-0.0561,-0.1463
CSGP,cma,2012,-0.5003,-1.1218
CSGP,mom,2012,0.5699,3.0822
CSGP,alpha,2012,0.0006,0.7861
CSGP,total_return,2012,0.3394,1.0
EXC,mkt-rf,2012,0.437,4.2951
EXC,smb,2012,-0.0599,-0.3433
EXC,hml,2012,0.4865,1.9528
EXC,rmw,2012,0.2213,0.711
EXC,cma,2012,-0.0303,-0.0839
EXC,mom,2012,0.2928,1.9521
EXC,alpha,2012,-0.0016,-2.4564
EXC,total_return,2012,-0.2739,1.0
ON,mkt-rf,2012,1.0448,6.4745
ON,smb,2012,0.2857,1.0323
ON,hml,2012,-0.7902,-2.0001
ON,rmw,2012,-0.0457,-0.0925
ON,cma,2012,-0.5968,-1.0403
ON,mom,2012,-1.1426,-4.8036
ON,alpha,2012,-0.0004,-0.3366
ON,total_return,2012,-0.0873,1.0
LYG,mkt-rf,2012,1.6245,8.0991
LYG,smb,2012,-0.5032,-1.4626
LYG,hml,2012,0.5135,1.0456
LYG,rmw,2012,-1.0089,-1.6444
LYG,cma,2012,0.1633,0.2291
LYG,mom,2012,-0.9043,-3.0585
LYG,alpha,2012,0.0018,1.3709
LYG,total_return,2012,1.038,1.0
PPG,mkt-rf,2012,1.2711,11.7067
PPG,smb,2012,-0.038,-0.204
PPG,hml,2012,-0.3393,-1.2762
PPG,rmw,2012,0.0827,0.249
PPG,cma,2012,0.306,0.7927
PPG,mom,2012,-0.1177,-0.7355
PPG,alpha,2012,0.0014,1.9409
PPG,total_return,2012,0.6573,1.0
NDAQ,mkt-rf,2012,0.8374,8.1014
NDAQ,smb,2012,0.3298,1.8605
NDAQ,hml,2012,0.3202,1.2653
NDAQ,rmw,2012,-0.4695,-1.485
NDAQ,cma,2012,-0.2933,-0.7983
NDAQ,mom,2012,-0.1472,-0.9661
NDAQ,alpha,2012,-0.0004,-0.6226
NDAQ,total_return,2012,0.0322,1.0
MLM,mkt-rf,2012,0.9297,7.0401
MLM,smb,2012,0.6182,2.7294
MLM,hml,2012,-0.1745,-0.5395
MLM,rmw,2012,-0.4751,-1.176
MLM,cma,2012,0.3552,0.7565
MLM,mom,2012,-0.0412,-0.2119
MLM,alpha,2012,0.0004,0.4328
MLM,total_return,2012,0.2753,1.0
XEL,mkt-rf,2012,0.5288,7.9647
XEL,smb,2012,-0.0466,-0.4088
XEL,hml,2012,0.1523,0.937
XEL,rmw,2012,0.1451,0.7145
XEL,cma,2012,0.4933,2.0898
XEL,mom,2012,0.2527,2.5824
XEL,alpha,2012,-0.0005,-1.086
XEL,total_return,2012,0.0051,1.0
KR,mkt-rf,2012,0.6644,6.7073
KR,smb,2012,-0.0807,-0.4748
KR,hml,2012,0.4233,1.7454
KR,rmw,2012,0.6067,2.0024
KR,cma,2012,0.1911,0.5426
KR,mom,2012,0.0269,0.1844
KR,alpha,2012,-0.0001,-0.1277
KR,total_return,2012,0.0966,1.0
FICO,mkt-rf,2012,0.9763,6.3543
FICO,smb,2012,1.3751,5.218
FICO,hml,2012,0.1744,0.4635
FICO,rmw,2012,-0.724,-1.5404
FICO,cma,2012,-0.7055,-1.2916
FICO,mom,2012,0.542,2.3931
FICO,alpha,2012,0.0002,0.2396
FICO,total_return,2012,0.176,1.0
ACGL,mkt-rf,2012,0.418,5.0994
ACGL,smb,2012,0.1464,1.0414
ACGL,hml,2012,0.1297,0.646
ACGL,rmw,2012,-0.5145,-2.0519
ACGL,cma,2012,0.0818,0.2806
ACGL,mom,2012,0.1323,1.0953
ACGL,alpha,2012,0.0003,0.5325
ACGL,total_return,2012,0.183,1.0
VMC,mkt-rf,2012,1.2169,6.9228
VMC,smb,2012,1.0203,3.3843
VMC,hml,2012,0.433,1.0059
VMC,rmw,2012,-0.0895,-0.1664
VMC,cma,2012,-0.5256,-0.841
VMC,mom,2012,0.0834,0.3218
VMC,alpha,2012,0.0006,0.5164
VMC,total_return,2012,0.3246,1.0
HAL,mkt-rf,2012,0.9148,6.7448
HAL,smb,2012,-0.3801,-1.6338
HAL,hml,2012,0.5346,1.6098
HAL,rmw,2012,0.7148,1.723
HAL,cma,2012,-0.8854,-1.8362
HAL,mom,2012,-0.8173,-4.0884
HAL,alpha,2012,-0.0001,-0.1533
HAL,total_return,2012,0.0158,1.0
MPWR,mkt-rf,2012,0.98,5.3205
MPWR,smb,2012,1.1999,3.7984
MPWR,hml,2012,0.1889,0.4188
MPWR,rmw,2012,0.7945,1.4101
MPWR,cma,2012,-1.1156,-1.7037
MPWR,mom,2012,-0.583,-2.1472
MPWR,alpha,2012,0.0018,1.5275
MPWR,total_return,2012,0.548,1.0
ED,mkt-rf,2012,0.4493,7.2966
ED,smb,2012,-0.1601,-1.516
ED,hml,2012,0.0794,0.5264
ED,rmw,2012,-0.0556,-0.2951
ED,cma,2012,0.4479,2.0458
ED,mom,2012,0.3331,3.6697
ED,alpha,2012,-0.0007,-1.8057
ED,total_return,2012,-0.0675,1.0
ROK,mkt-rf,2012,1.2967,10.3653
ROK,smb,2012,-0.0171,-0.0796
ROK,hml,2012,-0.2984,-0.9742
ROK,rmw,2012,0.3707,0.9686
ROK,cma,2012,0.6469,1.4546
ROK,mom,2012,-0.6054,-3.2832
ROK,alpha,2012,-0.0001,-0.0947
ROK,total_return,2012,0.1717,1.0
WIT,mkt-rf,2012,0.9102,6.1549
WIT,smb,2012,0.216,0.8516
WIT,hml,2012,0.1519,0.4194
WIT,rmw,2012,0.3785,0.8367
WIT,cma,2012,0.2915,0.5545
WIT,mom,2012,-0.8108,-3.7195
WIT,alpha,2012,-0.001,-1.0928
WIT,total_return,2012,-0.1297,1.0
CCEP,mkt-rf,2012,1.1654,12.7707
CCEP,smb,2012,-0.0305,-0.1946
CCEP,hml,2012,-0.2581,-1.155
CCEP,rmw,2012,0.3358,1.203
CCEP,cma,2012,0.465,1.4332
CCEP,mom,2012,-0.1102,-0.819
CCEP,alpha,2012,0.0003,0.4497
CCEP,total_return,2012,0.258,1.0
RCL,mkt-rf,2012,1.2694,8.5851
RCL,smb,2012,-0.2287,-0.9019
RCL,hml,2012,-0.2613,-0.7217
RCL,rmw,2012,-1.4348,-3.1724
RCL,cma,2012,0.0242,0.0459
RCL,mom,2012,-0.6662,-3.0569
RCL,alpha,2012,0.0005,0.5747
RCL,total_return,2012,0.3926,1.0
SLF,mkt-rf,2012,1.294,9.3813
SLF,smb,2012,-0.0905,-0.3826
SLF,hml,2012,0.2323,0.6877
SLF,rmw,2012,0.0626,0.1485
SLF,cma,2012,0.3762,0.7672
SLF,mom,2012,-0.5205,-2.56
SLF,alpha,2012,0.0009,0.9561
SLF,total_return,2012,0.5246,1.0
ORAN,mkt-rf,2012,1.2055,8.4592
ORAN,smb,2012,-0.173,-0.7076
ORAN,hml,2012,0.5936,1.7011
ORAN,rmw,2012,0.3109,0.7132
ORAN,cma,2012,-0.2288,-0.4515
ORAN,mom,2012,-0.1499,-0.7135
ORAN,alpha,2012,-0.0015,-1.6599
ORAN,total_return,2012,-0.1908,1.0
LYB,mkt-rf,2012,1.7255,10.4459
LYB,smb,2012,-0.0889,-0.3139
LYB,hml,2012,-0.923,-2.2823
LYB,rmw,2012,-0.6257,-1.2384
LYB,cma,2012,1.1083,1.8872
LYB,mom,2012,-0.4612,-1.8944
LYB,alpha,2012,0.0016,1.5245
LYB,total_return,2012,0.9261,1.0
WST,mkt-rf,2012,0.723,6.3962
WST,smb,2012,0.7503,3.8702
WST,hml,2012,0.1509,0.5454
WST,rmw,2012,-0.6012,-1.7388
WST,cma,2012,-0.3415,-0.8497
WST,mom,2012,0.2278,1.367
WST,alpha,2012,0.0011,1.5186
WST,total_return,2012,0.4665,1.0
PWR,mkt-rf,2012,1.1816,9.146
PWR,smb,2012,0.646,2.9152
PWR,hml,2012,-0.5092,-1.6098
PWR,rmw,2012,0.211,0.5339
PWR,cma,2012,1.5392,3.351
PWR,mom,2012,0.1726,0.9061
PWR,alpha,2012,0.0001,0.0608
PWR,total_return,2012,0.2678,1.0
IMO,mkt-rf,2012,1.1729,12.1118
IMO,smb,2012,-0.0081,-0.0487
IMO,hml,2012,0.1807,0.762
IMO,rmw,2012,0.5976,2.0174
IMO,cma,2012,-0.0171,-0.0498
IMO,mom,2012,-0.4472,-3.1332
IMO,alpha,2012,-0.0007,-1.0835
IMO,total_return,2012,-0.023,1.0
DLTR,mkt-rf,2012,1.1407,8.2095
DLTR,smb,2012,0.0276,0.1158
DLTR,hml,2012,-0.4125,-1.2125
DLTR,rmw,2012,0.2178,0.5123
DLTR,cma,2012,0.0928,0.1879
DLTR,mom,2012,0.7511,3.6672
DLTR,alpha,2012,-0.0005,-0.6002
DLTR,total_return,2012,-0.024,1.0
EXR,mkt-rf,2012,0.7044,7.492
EXR,smb,2012,0.6993,4.3363
EXR,hml,2012,-0.0719,-0.3121
EXR,rmw,2012,-0.0708,-0.2461
EXR,cma,2012,0.7891,2.3607
EXR,mom,2012,0.134,0.9667
EXR,alpha,2012,0.0011,1.8408
EXR,total_return,2012,0.5437,1.0
CVE,mkt-rf,2012,1.3806,11.2968
CVE,smb,2012,0.0571,0.2722
CVE,hml,2012,0.5548,1.8539
CVE,rmw,2012,0.4652,1.2444
CVE,cma,2012,-0.7902,-1.8186
CVE,mom,2012,-0.5216,-2.8957
CVE,alpha,2012,-0.0004,-0.5173
CVE,total_return,2012,0.0376,1.0
CHT,mkt-rf,2012,0.0807,1.1404
CHT,smb,2012,0.0106,0.0869
CHT,hml,2012,0.5547,3.2005
CHT,rmw,2012,-0.13,-0.6004
CHT,cma,2012,-0.7265,-2.8871
CHT,mom,2012,0.0928,0.8891
CHT,alpha,2012,0.0001,0.2528
CHT,total_return,2012,0.0319,1.0
EFX,mkt-rf,2012,1.0686,10.3102
EFX,smb,2012,0.0954,0.5367
EFX,hml,2012,-0.2523,-0.9944
EFX,rmw,2012,-0.2569,-0.8103
EFX,cma,2012,0.4312,1.1702
EFX,mom,2012,0.4253,2.7841
EFX,alpha,2012,0.0007,1.0561
EFX,total_return,2012,0.4187,1.0
FMX,mkt-rf,2012,0.9857,8.9661
FMX,smb,2012,0.0199,0.1054
FMX,hml,2012,-0.7765,-2.8847
FMX,rmw,2012,-0.4219,-1.2544
FMX,cma,2012,0.9419,2.4097
FMX,mom,2012,0.0385,0.2377
FMX,alpha,2012,0.0009,1.2535
FMX,total_return,2012,0.4687,1.0
XYL,mkt-rf,2012,1.1767,10.409
XYL,smb,2012,0.467,2.4085
XYL,hml,2012,-0.1915,-0.6921
XYL,rmw,2012,1.0,2.8919
XYL,cma,2012,0.5731,1.4259
XYL,mom,2012,-0.3436,-2.062
XYL,alpha,2012,-0.0003,-0.3853
XYL,total_return,2012,0.0728,1.0
DG,mkt-rf,2012,0.7041,5.1502
DG,smb,2012,-0.2212,-0.9435
DG,hml,2012,-0.161,-0.4809
DG,rmw,2012,0.4046,0.9675
DG,cma,2012,0.2612,0.5374
DG,mom,2012,0.44,2.1834
DG,alpha,2012,-0.0,-0.0158
DG,total_return,2012,0.0721,1.0
ANSS,mkt-rf,2012,0.746,5.503
ANSS,smb,2012,0.0773,0.3323
ANSS,hml,2012,-1.0587,-3.1894
ANSS,rmw,2012,-1.3659,-3.294
ANSS,cma,2012,-1.0835,-2.248
ANSS,mom,2012,0.0957,0.4791
ANSS,alpha,2012,0.0008,0.8582
ANSS,total_return,2012,0.176,1.0
PEG,mkt-rf,2012,0.592,7.1905
PEG,smb,2012,-0.0956,-0.6771
PEG,hml,2012,0.4101,2.0342
PEG,rmw,2012,0.3822,1.5175
PEG,cma,2012,0.2679,0.9151
PEG,mom,2012,0.275,2.2663
PEG,alpha,2012,-0.0006,-1.139
PEG,total_return,2012,-0.0299,1.0
BKR,mkt-rf,2012,0.8915,5.7939
BKR,smb,2012,-0.485,-1.8378
BKR,hml,2012,0.2024,0.5373
BKR,rmw,2012,0.3328,0.7071
BKR,cma,2012,-0.5557,-1.0158
BKR,mom,2012,-0.9953,-4.3885
BKR,alpha,2012,-0.0009,-0.8653
BKR,total_return,2012,-0.1488,1.0
TTWO,mkt-rf,2012,0.8917,4.3333
TTWO,smb,2012,0.7761,2.1988
TTWO,hml,2012,-0.7558,-1.5
TTWO,rmw,2012,0.4309,0.6846
TTWO,cma,2012,-0.5184,-0.7086
TTWO,mom,2012,-0.9453,-3.1165
TTWO,alpha,2012,-0.0006,-0.4587
TTWO,total_return,2012,-0.1875,1.0
DD,mkt-rf,2012,1.2398,10.3619
DD,smb,2012,-0.1254,-0.6112
DD,hml,2012,-0.0532,-0.1815
DD,rmw,2012,0.1101,0.301
DD,cma,2012,0.1672,0.3932
DD,mom,2012,-0.4098,-2.3235
DD,alpha,2012,-0.0,-0.0608
DD,total_return,2012,0.1679,1.0
ADM,mkt-rf,2012,1.0109,9.7545
ADM,smb,2012,-0.3155,-1.7749
ADM,hml,2012,0.2522,0.9938
ADM,rmw,2012,0.2219,0.7001
ADM,cma,2012,0.8103,2.1993
ADM,mom,2012,-0.121,-0.7923
ADM,alpha,2012,-0.0009,-1.3874
ADM,total_return,2012,-0.0183,1.0
BCS,mkt-rf,2012,1.9408,9.807
BCS,smb,2012,-0.1324,-0.39
BCS,hml,2012,1.1708,2.4163
BCS,rmw,2012,0.3557,0.5876
BCS,cma,2012,-0.0795,-0.113
BCS,mom,2012,-0.6924,-2.3735
BCS,alpha,2012,0.0008,0.6052
BCS,total_return,2012,0.6186,1.0
WTW,mkt-rf,2012,0.7877,6.9606
WTW,smb,2012,0.1047,0.5393
WTW,hml,2012,-0.2729,-0.9849
WTW,rmw,2012,0.8242,2.381
WTW,cma,2012,0.9371,2.3292
WTW,mom,2012,-0.1707,-1.0234
WTW,alpha,2012,-0.0009,-1.2692
WTW,total_return,2012,-0.1091,1.0
BBD,mkt-rf,2012,1.1467,9.3278
BBD,smb,2012,-0.0907,-0.4301
BBD,hml,2012,0.2152,0.7151
BBD,rmw,2012,0.2983,0.7934
BBD,cma,2012,0.0428,0.098
BBD,mom,2012,-0.7024,-3.8764
BBD,alpha,2012,-0.0003,-0.4116
BBD,total_return,2012,0.0743,1.0
PUK,mkt-rf,2012,1.5417,13.8791
PUK,smb,2012,-0.1062,-0.5573
PUK,hml,2012,0.4677,1.7195
PUK,rmw,2012,0.0594,0.1747
PUK,cma,2012,0.2197,0.5564
PUK,mom,2012,-0.1339,-0.8177
PUK,alpha,2012,0.0006,0.7774
PUK,total_return,2012,0.493,1.0
HPQ,mkt-rf,2012,0.9855,5.6304
HPQ,smb,2012,0.4304,1.4337
HPQ,hml,2012,0.9562,2.2313
HPQ,rmw,2012,2.6763,4.9989
HPQ,cma,2012,-0.2282,-0.3668
HPQ,mom,2012,-1.5035,-5.8276
HPQ,alpha,2012,-0.0024,-2.1015
HPQ,total_return,2012,-0.4313,1.0
RMD,mkt-rf,2012,1.0206,7.2169
RMD,smb,2012,0.4972,2.0498
RMD,hml,2012,-0.0001,-0.0002
RMD,rmw,2012,-0.7196,-1.6634
RMD,cma,2012,-0.2801,-0.5571
RMD,mom,2012,0.3106,1.4899
RMD,alpha,2012,0.0015,1.5884
RMD,total_return,2012,0.6503,1.0
BF-A,mkt-rf,2012,0.8824,9.6421
BF-A,smb,2012,0.1297,0.8263
BF-A,hml,2012,-0.3866,-1.7256
BF-A,rmw,2012,0.0591,0.2112
BF-A,cma,2012,0.7489,2.302
BF-A,mom,2012,0.2726,2.0207
BF-A,alpha,2012,0.0003,0.5568
BF-A,total_return,2012,0.2589,1.0
GLW,mkt-rf,2012,0.9114,5.9006
GLW,smb,2012,0.0588,0.2219
GLW,hml,2012,0.0861,0.2276
GLW,rmw,2012,-0.1521,-0.3219
GLW,cma,2012,-0.5561,-1.0127
GLW,mom,2012,-0.3515,-1.544
GLW,alpha,2012,-0.0003,-0.3043
GLW,total_return,2012,-0.002,1.0
HIG,mkt-rf,2012,1.3653,12.265
HIG,smb,2012,0.1065,0.5578
HIG,hml,2012,1.0534,3.8648
HIG,rmw,2012,-0.9992,-2.9345
HIG,cma,2012,0.0113,0.0286
HIG,mom,2012,-0.4967,-3.0269
HIG,alpha,2012,0.0002,0.2206
HIG,total_return,2012,0.4101,1.0
ZBH,mkt-rf,2012,0.9244,10.1589
ZBH,smb,2012,0.1489,0.9543
ZBH,hml,2012,-0.053,-0.2379
ZBH,rmw,2012,-0.0999,-0.359
ZBH,cma,2012,-0.1131,-0.3498
ZBH,mom,2012,-0.0008,-0.0058
ZBH,alpha,2012,0.0005,0.7672
ZBH,total_return,2012,0.2617,1.0
DFS,mkt-rf,2012,1.3667,11.3567
DFS,smb,2012,-0.0149,-0.0723
DFS,hml,2012,-0.0451,-0.1529
DFS,rmw,2012,-0.3591,-0.9755
DFS,cma,2012,-0.0747,-0.1746
DFS,mom,2012,0.406,2.2885
DFS,alpha,2012,0.0012,1.5127
DFS,total_return,2012,0.6251,1.0
DVN,mkt-rf,2012,0.9292,7.706
DVN,smb,2012,-0.1451,-0.7016
DVN,hml,2012,1.1461,3.8817
DVN,rmw,2012,0.8845,2.398
DVN,cma,2012,-1.4068,-3.2815
DVN,mom,2012,-0.6513,-3.6641
DVN,alpha,2012,-0.0009,-1.1265
DVN,total_return,2012,-0.1496,1.0
MTD,mkt-rf,2012,1.2455,12.5653
MTD,smb,2012,0.1594,0.9375
MTD,hml,2012,-0.4204,-1.7322
MTD,rmw,2012,0.2368,0.7809
MTD,cma,2012,0.093,0.2639
MTD,mom,2012,-0.4771,-3.2654
MTD,alpha,2012,0.0006,0.873
MTD,total_return,2012,0.3082,1.0
GOLD,mkt-rf,2012,0.0874,0.4687
GOLD,smb,2012,-0.0038,-0.0117
GOLD,hml,2012,0.1199,0.2624
GOLD,rmw,2012,-0.4254,-0.7454
GOLD,cma,2012,-2.2011,-3.3186
GOLD,mom,2012,-0.4403,-1.6009
GOLD,alpha,2012,-0.0002,-0.2007
GOLD,total_return,2012,-0.212,1.0
GIB,mkt-rf,2012,0.7542,4.7608
GIB,smb,2012,0.1245,0.4583
GIB,hml,2012,0.243,0.6265
GIB,rmw,2012,-0.2061,-0.4252
GIB,cma,2012,-0.8687,-1.5425
GIB,mom,2012,0.0989,0.4235
GIB,alpha,2012,0.0006,0.6224
GIB,total_return,2012,0.2266,1.0
DAL,mkt-rf,2012,1.1672,5.3105
DAL,smb,2012,0.4184,1.1098
DAL,hml,2012,-1.1011,-2.046
DAL,rmw,2012,-0.2056,-0.3058
DAL,cma,2012,3.9398,5.0418
DAL,mom,2012,-0.3989,-1.2311
DAL,alpha,2012,0.0002,0.1323
DAL,total_return,2012,0.4662,1.0
CAH,mkt-rf,2012,0.6404,6.9642
CAH,smb,2012,0.0718,0.4551
CAH,hml,2012,-0.5025,-2.2321
CAH,rmw,2012,0.2872,1.021
CAH,cma,2012,0.6447,1.9721
CAH,mom,2012,-0.2279,-1.6814
CAH,alpha,2012,-0.0002,-0.3067
CAH,total_return,2012,0.0377,1.0
CBRE,mkt-rf,2012,1.4603,9.7504
CBRE,smb,2012,-0.6121,-2.383
CBRE,hml,2012,-0.0547,-0.1491
CBRE,rmw,2012,-1.3373,-2.9193
CBRE,cma,2012,-0.0653,-0.1227
CBRE,mom,2012,-0.7015,-3.1776
CBRE,alpha,2012,0.0002,0.1808
CBRE,total_return,2012,0.3076,1.0
PKX,mkt-rf,2012,0.8686,8.9485
PKX,smb,2012,-0.163,-0.9788
PKX,hml,2012,0.2942,1.2379
PKX,rmw,2012,0.0389,0.1311
PKX,cma,2012,-0.3444,-0.9981
PKX,mom,2012,-0.4875,-3.4073
PKX,alpha,2012,-0.0004,-0.5663
PKX,total_return,2012,0.0228,1.0
DB,mkt-rf,2012,1.949,10.6311
DB,smb,2012,0.2399,0.763
DB,hml,2012,1.1559,2.5751
DB,rmw,2012,0.7035,1.2544
DB,cma,2012,-0.6739,-1.0339
DB,mom,2012,-0.7505,-2.777
DB,alpha,2012,-0.0002,-0.1519
DB,total_return,2012,0.2025,1.0
TSCO,mkt-rf,2012,1.2713,6.4929
TSCO,smb,2012,0.2236,0.6659
TSCO,hml,2012,-0.8462,-1.7651
TSCO,rmw,2012,0.0415,0.0692
TSCO,cma,2012,1.2389,1.7797
TSCO,mom,2012,0.3921,1.3586
TSCO,alpha,2012,0.0003,0.2188
TSCO,total_return,2012,0.2692,1.0
TU,mkt-rf,2012,0.5987,6.5737
TU,smb,2012,0.0806,0.5159
TU,hml,2012,-0.1726,-0.7741
TU,rmw,2012,0.1711,0.614
TU,cma,2012,0.4842,1.4953
TU,mom,2012,0.1082,0.806
TU,alpha,2012,0.0006,0.9402
TU,total_return,2012,0.2662,1.0
TLK,mkt-rf,2012,0.3757,2.8627
TLK,smb,2012,-0.3399,-1.5098
TLK,hml,2012,0.4973,1.5475
TLK,rmw,2012,-0.7929,-1.9749
TLK,cma,2012,-0.9576,-2.0523
TLK,mom,2012,0.2557,1.3214
TLK,alpha,2012,0.0008,0.9174
TLK,total_return,2012,0.264,1.0
EIX,mkt-rf,2012,0.5268,7.0723
EIX,smb,2012,-0.0576,-0.451
EIX,hml,2012,0.147,0.806
EIX,rmw,2012,-0.0703,-0.3084
EIX,cma,2012,0.2148,0.811
EIX,mom,2012,0.3208,2.9218
EIX,alpha,2012,0.0,0.077
EIX,total_return,2012,0.1239,1.0
ULTA,mkt-rf,2012,1.427,9.6151
ULTA,smb,2012,0.0522,0.205
ULTA,hml,2012,-0.9819,-2.702
ULTA,rmw,2012,0.3823,0.8421
ULTA,cma,2012,0.5545,1.0509
ULTA,mom,2012,0.1382,0.6316
ULTA,alpha,2012,0.0012,1.2483
ULTA,total_return,2012,0.5313,1.0
CHD,mkt-rf,2012,0.6774,7.3041
CHD,smb,2012,0.0151,0.0948
CHD,hml,2012,-0.0663,-0.2918
CHD,rmw,2012,0.1014,0.3575
CHD,cma,2012,0.8268,2.5076
CHD,mom,2012,0.4028,2.9467
CHD,alpha,2012,0.0001,0.1904
CHD,total_return,2012,0.1935,1.0
WEC,mkt-rf,2012,0.5419,8.594
WEC,smb,2012,0.0081,0.0748
WEC,hml,2012,-0.0199,-0.1287
WEC,rmw,2012,0.1568,0.8131
WEC,cma,2012,0.6445,2.8753
WEC,mom,2012,0.2461,2.6481
WEC,alpha,2012,-0.0001,-0.3467
WEC,total_return,2012,0.0892,1.0
AVB,mkt-rf,2012,0.627,6.6963
AVB,smb,2012,0.4247,2.6448
AVB,hml,2012,-0.1779,-0.7759
AVB,rmw,2012,-0.4013,-1.4013
AVB,cma,2012,0.3657,1.0987
