ticker,factor,year,coefficient,t-value
LFUS,mom,2006,-1.0486,-2.6891
LFUS,alpha,2006,-0.001,-0.6439
LFUS,total_return,2006,0.1691,1.0
VFC,mkt-rf,2006,0.7813,4.7139
VFC,smb,2006,0.2324,1.0861
VFC,hml,2006,-0.3348,-0.8348
VFC,rmw,2006,0.6655,1.7689
VFC,cma,2006,0.6659,1.558
VFC,mom,2006,-0.1585,-0.7608
VFC,alpha,2006,0.0011,1.3362
VFC,total_return,2006,0.5258,1.0
ARW,mkt-rf,2006,1.2851,7.6558
ARW,smb,2006,0.6795,3.1353
ARW,hml,2006,-0.0532,-0.1309
ARW,rmw,2006,-0.559,-1.467
ARW,cma,2006,-0.1633,-0.3773
ARW,mom,2006,-0.2633,-1.2476
ARW,alpha,2006,-0.0006,-0.7593
ARW,total_return,2006,-0.0158,1.0
SIGI,mkt-rf,2006,1.1584,7.5596
SIGI,smb,2006,0.6899,3.487
SIGI,hml,2006,0.7706,2.0786
SIGI,rmw,2006,0.3877,1.1146
SIGI,cma,2006,-0.4256,-1.0772
SIGI,mom,2006,-0.3886,-2.0174
SIGI,alpha,2006,-0.0006,-0.7592
SIGI,total_return,2006,0.0965,1.0
ELP,mkt-rf,2006,2.257,6.7245
ELP,smb,2006,0.1038,0.2396
ELP,hml,2006,0.4264,0.5251
ELP,rmw,2006,1.0246,1.3448
ELP,cma,2006,0.3505,0.405
ELP,mom,2006,0.6926,1.6415
ELP,alpha,2006,0.0006,0.3947
ELP,total_return,2006,0.4874,1.0
ADC,mkt-rf,2006,0.9107,5.0033
ADC,smb,2006,0.6316,2.6876
ADC,hml,2006,0.3985,0.9048
ADC,rmw,2006,-0.2865,-0.6934
ADC,cma,2006,-0.6682,-1.4237
ADC,mom,2006,-0.6096,-2.664
ADC,alpha,2006,0.0004,0.4409
ADC,total_return,2006,0.2636,1.0
MUR,mkt-rf,2006,0.4842,2.5201
MUR,smb,2006,-0.0749,-0.3021
MUR,hml,2006,-0.2289,-0.4923
MUR,rmw,2006,1.9182,4.398
MUR,cma,2006,-1.6444,-3.3189
MUR,mom,2006,1.1213,4.6421
MUR,alpha,2006,0.0002,0.1642
MUR,total_return,2006,-0.0483,1.0
ZION,mkt-rf,2006,1.0737,8.9359
ZION,smb,2006,0.0325,0.2097
ZION,hml,2006,0.2668,0.9177
ZION,rmw,2006,0.634,2.3244
ZION,cma,2006,0.8202,2.6471
ZION,mom,2006,-0.5922,-3.9202
ZION,alpha,2006,-0.0007,-1.2254
ZION,total_return,2006,0.1118,1.0
RMBS,mkt-rf,2006,0.041,0.057
RMBS,smb,2006,0.6852,0.7381
RMBS,hml,2006,-1.1106,-0.6384
RMBS,rmw,2006,-7.4449,-4.5608
RMBS,cma,2006,-1.1202,-0.6041
RMBS,mom,2006,2.281,2.5232
RMBS,alpha,2006,0.0041,1.1791
RMBS,total_return,2006,0.1697,1.0
GIL,mkt-rf,2006,0.7255,3.0879
GIL,smb,2006,0.6554,2.1605
GIL,hml,2006,-1.1,-1.9351
GIL,rmw,2006,0.5876,1.1017
GIL,cma,2006,0.2141,0.3534
GIL,mom,2006,0.1787,0.6049
GIL,alpha,2006,0.0003,0.2838
GIL,total_return,2006,0.0885,1.0
PB,mkt-rf,2006,1.1399,9.6126
PB,smb,2006,0.4275,2.7922
PB,hml,2006,0.7023,2.448
PB,rmw,2006,-0.4283,-1.5909
PB,cma,2006,-0.3746,-1.225
PB,mom,2006,-0.6808,-4.567
PB,alpha,2006,-0.0001,-0.1758
PB,total_return,2006,0.2153,1.0
TKR,mkt-rf,2006,1.3417,5.3764
TKR,smb,2006,1.3403,4.1599
TKR,hml,2006,-0.3075,-0.5093
TKR,rmw,2006,2.0445,3.6091
TKR,cma,2006,-0.9413,-1.4628
TKR,mom,2006,0.095,0.3027
TKR,alpha,2006,-0.0007,-0.5639
TKR,total_return,2006,-0.07,1.0
BC,mkt-rf,2006,1.0993,5.4187
BC,smb,2006,-0.2178,-0.8316
BC,hml,2006,-1.1011,-2.2432
BC,rmw,2006,-0.2824,-0.6132
BC,cma,2006,-0.1043,-0.1993
BC,mom,2006,-0.2672,-1.0476
BC,alpha,2006,-0.0009,-0.9445
BC,total_return,2006,-0.2009,1.0
NOVT,mkt-rf,2006,0.4262,1.5841
NOVT,smb,2006,0.3192,0.919
NOVT,hml,2006,-1.6165,-2.4833
NOVT,rmw,2006,0.608,0.9954
NOVT,cma,2006,0.8398,1.2105
NOVT,mom,2006,0.1582,0.4677
NOVT,alpha,2006,-0.0003,-0.2205
NOVT,total_return,2006,-0.1078,1.0
NEU,mkt-rf,2006,0.6586,1.8006
NEU,smb,2006,2.0072,4.2503
NEU,hml,2006,-1.8149,-2.0507
NEU,rmw,2006,0.8856,1.0665
NEU,cma,2006,1.4671,1.5555
NEU,mom,2006,2.3572,5.1262
NEU,alpha,2006,0.0042,2.3931
NEU,total_return,2006,1.4379,1.0
CIG,mkt-rf,2006,1.7927,6.3163
CIG,smb,2006,0.2128,0.5806
CIG,hml,2006,0.4672,0.6803
CIG,rmw,2006,-0.0446,-0.0692
CIG,cma,2006,-0.161,-0.2199
CIG,mom,2006,1.5772,4.4204
CIG,alpha,2006,0.0008,0.5889
CIG,total_return,2006,0.3442,1.0
MTH,mkt-rf,2006,2.1156,7.8152
MTH,smb,2006,1.0668,3.0524
MTH,hml,2006,0.6303,0.9623
MTH,rmw,2006,-0.0022,-0.0036
MTH,cma,2006,-2.1487,-3.0782
MTH,mom,2006,-1.1112,-3.2653
MTH,alpha,2006,-0.0018,-1.3509
MTH,total_return,2006,-0.2414,1.0
WTFC,mkt-rf,2006,1.2189,6.9164
WTFC,smb,2006,0.5734,2.5201
WTFC,hml,2006,0.4408,1.0337
WTFC,rmw,2006,-0.4327,-1.0816
WTFC,cma,2006,0.0804,0.1769
WTFC,mom,2006,-0.4839,-2.1842
WTFC,alpha,2006,-0.0014,-1.6132
WTFC,total_return,2006,-0.1205,1.0
OPCH,mkt-rf,2006,1.2038,2.3673
OPCH,smb,2006,0.5494,0.8369
OPCH,hml,2006,2.5449,2.0686
OPCH,rmw,2006,-2.06,-1.7847
OPCH,cma,2006,-2.4226,-1.8477
OPCH,mom,2006,-0.6797,-1.0633
OPCH,alpha,2006,-0.0033,-1.3581
OPCH,total_return,2006,-0.5413,1.0
MSM,mkt-rf,2006,1.2681,6.0026
MSM,smb,2006,0.3673,1.3465
MSM,hml,2006,-0.6733,-1.3173
MSM,rmw,2006,-0.6348,-1.3237
MSM,cma,2006,-0.6476,-1.1887
MSM,mom,2006,0.6466,2.4347
MSM,alpha,2006,0.0001,0.081
MSM,total_return,2006,-0.0152,1.0
MLI,mkt-rf,2006,1.1498,5.2705
MLI,smb,2006,1.1737,4.167
MLI,hml,2006,-0.5019,-0.951
MLI,rmw,2006,0.5588,1.1284
MLI,cma,2006,-1.0212,-1.8154
MLI,mom,2006,0.5041,1.838
MLI,alpha,2006,0.0007,0.6631
MLI,total_return,2006,0.183,1.0
SON,mkt-rf,2006,1.1282,7.3273
SON,smb,2006,0.4589,2.3084
SON,hml,2006,0.7081,1.9007
SON,rmw,2006,-0.026,-0.0744
SON,cma,2006,0.5051,1.2723
SON,mom,2006,-0.5037,-2.6024
SON,alpha,2006,0.0,0.0146
SON,total_return,2006,0.3322,1.0
MTZ,mkt-rf,2006,1.2621,3.9523
MTZ,smb,2006,1.3495,3.2732
MTZ,hml,2006,-0.1319,-0.1707
MTZ,rmw,2006,-0.3735,-0.5153
MTZ,cma,2006,0.0692,0.084
MTZ,mom,2006,0.2224,0.554
MTZ,alpha,2006,0.0001,0.0494
MTZ,total_return,2006,0.102,1.0
ENLC,mkt-rf,2006,0.4524,2.2281
ENLC,smb,2006,0.5588,2.1315
ENLC,hml,2006,0.58,1.1807
ENLC,rmw,2006,-0.4877,-1.0581
ENLC,cma,2006,-1.4755,-2.8183
ENLC,mom,2006,0.716,2.8053
ENLC,alpha,2006,0.0019,1.9443
ENLC,total_return,2006,0.5505,1.0
FLS,mkt-rf,2006,0.937,6.0406
FLS,smb,2006,0.8544,4.2662
FLS,hml,2006,0.0855,0.2277
FLS,rmw,2006,-0.329,-0.9343
FLS,cma,2006,-0.2917,-0.7292
FLS,mom,2006,0.4581,2.3489
FLS,alpha,2006,0.0006,0.8673
FLS,total_return,2006,0.2753,1.0
NXST,mkt-rf,2006,-0.1694,-0.3602
NXST,smb,2006,0.7743,1.2748
NXST,hml,2006,0.8164,0.7173
NXST,rmw,2006,-1.0647,-0.997
NXST,cma,2006,-0.2423,-0.1998
NXST,mom,2006,0.5815,0.9833
NXST,alpha,2006,0.0001,0.044
NXST,total_return,2006,-0.0716,1.0
BECN,mkt-rf,2006,1.2086,3.802
BECN,smb,2006,1.4281,3.4795
BECN,hml,2006,-0.3125,-0.4063
BECN,rmw,2006,0.6952,0.9634
BECN,cma,2006,-0.4002,-0.4882
BECN,mom,2006,-0.214,-0.5356
BECN,alpha,2006,-0.0004,-0.2629
BECN,total_return,2006,-0.0176,1.0
BOKF,mkt-rf,2006,0.5174,5.4967
BOKF,smb,2006,0.0717,0.5898
BOKF,hml,2006,0.3511,1.5415
BOKF,rmw,2006,-0.1527,-0.7147
BOKF,cma,2006,0.0644,0.2652
BOKF,mom,2006,0.0159,0.1344
BOKF,alpha,2006,0.0003,0.6481
BOKF,total_return,2006,0.2236,1.0
MTG,mkt-rf,2006,1.0306,6.7343
MTG,smb,2006,0.0137,0.0694
MTG,hml,2006,-0.2281,-0.6161
MTG,rmw,2006,-0.5443,-1.5668
MTG,cma,2006,-0.1161,-0.2942
MTG,mom,2006,-0.231,-1.2004
MTG,alpha,2006,-0.0005,-0.6995
MTG,total_return,2006,-0.034,1.0
ANF,mkt-rf,2006,0.7143,2.7514
ANF,smb,2006,0.9833,2.9338
ANF,hml,2006,-1.5119,-2.4072
ANF,rmw,2006,0.0228,0.0386
ANF,cma,2006,0.4535,0.6775
ANF,mom,2006,-0.4078,-1.2496
ANF,alpha,2006,0.0003,0.2801
ANF,total_return,2006,0.0801,1.0
FCFS,mkt-rf,2006,0.7658,2.7742
FCFS,smb,2006,0.9579,2.6877
FCFS,hml,2006,0.1188,0.1778
FCFS,rmw,2006,0.2403,0.3835
FCFS,cma,2006,-0.2925,-0.4109
FCFS,mom,2006,0.071,0.2046
FCFS,alpha,2006,0.002,1.4861
FCFS,total_return,2006,0.7745,1.0
IGT,mkt-rf,2006,0.7327,3.6626
IGT,smb,2006,0.151,0.5847
IGT,hml,2006,-0.2266,-0.4681
IGT,rmw,2006,-0.1135,-0.25
IGT,cma,2006,0.608,1.1787
IGT,mom,2006,0.1404,0.5581
IGT,alpha,2006,0.0012,1.2957
IGT,total_return,2006,0.5212,1.0
R,mkt-rf,2006,1.7407,9.2399
R,smb,2006,1.0182,4.1859
R,hml,2006,0.4396,0.9643
R,rmw,2006,1.1942,2.7924
R,cma,2006,0.9015,1.8557
R,mom,2006,-0.8406,-3.5494
R,alpha,2006,-0.0007,-0.7191
R,total_return,2006,0.2631,1.0
LANC,mkt-rf,2006,1.2274,8.2929
LANC,smb,2006,0.4863,2.5447
LANC,hml,2006,0.208,0.5808
LANC,rmw,2006,0.1422,0.4231
LANC,cma,2006,-0.1676,-0.4391
LANC,mom,2006,-0.4792,-2.5752
LANC,alpha,2006,0.0,0.0496
LANC,total_return,2006,0.2276,1.0
SNV,mkt-rf,2006,1.046,10.6641
SNV,smb,2006,-0.0249,-0.1966
SNV,hml,2006,0.2811,1.1846
SNV,rmw,2006,0.4823,2.1661
SNV,cma,2006,0.7634,3.0182
SNV,mom,2006,-0.3,-2.4328
SNV,alpha,2006,-0.0004,-0.8385
SNV,total_return,2006,0.174,1.0
SIM,mkt-rf,2006,0.6456,1.1888
SIM,smb,2006,1.2275,1.7507
SIM,hml,2006,0.8519,0.6484
SIM,rmw,2006,-2.3642,-1.9178
SIM,cma,2006,-5.5466,-3.961
SIM,mom,2006,3.0049,4.4015
SIM,alpha,2006,0.0079,3.037
SIM,total_return,2006,2.631,1.0
SSL,mkt-rf,2006,1.5354,5.4982
SSL,smb,2006,0.3723,1.0326
SSL,hml,2006,0.7429,1.0995
SSL,rmw,2006,2.3814,3.7565
SSL,cma,2006,-0.3672,-0.5099
SSL,mom,2006,1.6099,4.5856
SSL,alpha,2006,-0.0004,-0.2837
SSL,total_return,2006,0.0661,1.0
ATI,mkt-rf,2006,1.3541,4.6209
ATI,smb,2006,1.0165,2.6868
ATI,hml,2006,-0.6573,-0.9271
ATI,rmw,2006,1.4025,2.1084
ATI,cma,2006,-2.5944,-3.4335
ATI,mom,2006,1.6969,4.6062
ATI,alpha,2006,0.0046,3.2449
ATI,total_return,2006,1.5309,1.0
M,mkt-rf,2006,1.1031,5.987
M,smb,2006,0.2596,1.0914
M,hml,2006,-0.9846,-2.2087
M,rmw,2006,-0.1987,-0.4751
M,cma,2006,1.0119,2.1297
M,mom,2006,0.0057,0.0247
M,alpha,2006,0.0002,0.2274
M,total_return,2006,0.1657,1.0
CDP,mkt-rf,2006,0.7125,4.9051
CDP,smb,2006,0.4334,2.311
CDP,hml,2006,-0.0161,-0.0458
CDP,rmw,2006,-0.1303,-0.3951
CDP,cma,2006,-0.0675,-0.1803
CDP,mom,2006,-0.1073,-0.5878
CDP,alpha,2006,0.0011,1.5578
CDP,total_return,2006,0.4581,1.0
DRS,mkt-rf,2006,0.2994,0.5722
DRS,smb,2006,0.1254,0.1856
DRS,hml,2006,-0.357,-0.282
DRS,rmw,2006,1.9951,1.6799
DRS,cma,2006,2.0171,1.4952
DRS,mom,2006,-0.2018,-0.3068
DRS,alpha,2006,-0.0022,-0.8835
DRS,total_return,2006,-0.3702,1.0
PII,mkt-rf,2006,1.2076,6.525
PII,smb,2006,0.3309,1.3848
PII,hml,2006,-0.814,-1.8177
PII,rmw,2006,0.1293,0.3077
PII,cma,2006,-1.1021,-2.3094
PII,mom,2006,-0.5071,-2.1794
PII,alpha,2006,-0.0002,-0.2294
PII,total_return,2006,-0.0414,1.0
AMG,mkt-rf,2006,1.3287,8.1811
AMG,smb,2006,0.094,0.4482
AMG,hml,2006,-0.23,-0.5854
AMG,rmw,2006,-0.5651,-1.5328
AMG,cma,2006,-0.0398,-0.095
AMG,mom,2006,0.2639,1.2923
AMG,alpha,2006,0.0007,0.8852
AMG,total_return,2006,0.3095,1.0
SEE,mkt-rf,2006,0.7758,5.8273
SEE,smb,2006,0.3057,1.7787
SEE,hml,2006,-0.5392,-1.6741
SEE,rmw,2006,0.7066,2.338
SEE,cma,2006,0.8711,2.5374
SEE,mom,2006,0.1586,0.9477
SEE,alpha,2006,0.0001,0.1006
SEE,total_return,2006,0.1694,1.0
CIGI,mkt-rf,2006,0.2572,1.2532
CIGI,smb,2006,-0.3161,-1.1932
CIGI,hml,2006,-0.4027,-0.8111
CIGI,rmw,2006,-0.6399,-1.3736
CIGI,cma,2006,0.3124,0.5905
CIGI,mom,2006,0.6621,2.5664
CIGI,alpha,2006,-0.0003,-0.2851
CIGI,total_return,2006,-0.0989,1.0
PHI,mkt-rf,2006,0.8567,3.9551
PHI,smb,2006,-0.0693,-0.2478
PHI,hml,2006,-0.0161,-0.0307
PHI,rmw,2006,0.4193,0.8527
PHI,cma,2006,-0.1098,-0.1966
PHI,mom,2006,0.7051,2.5892
PHI,alpha,2006,0.0016,1.5356
PHI,total_return,2006,0.5877,1.0
KEX,mkt-rf,2006,1.0035,4.5969
KEX,smb,2006,1.3949,4.949
KEX,hml,2006,-0.4326,-0.819
KEX,rmw,2006,1.1831,2.3874
KEX,cma,2006,0.6736,1.1967
KEX,mom,2006,0.2661,0.9695
KEX,alpha,2006,0.0004,0.4278
KEX,total_return,2006,0.3083,1.0
AXS,mkt-rf,2006,0.7614,4.5248
AXS,smb,2006,-0.0915,-0.421
AXS,hml,2006,0.0168,0.0413
AXS,rmw,2006,-0.2069,-0.5417
AXS,cma,2006,-0.0018,-0.0042
AXS,mom,2006,-0.1207,-0.5704
AXS,alpha,2006,-0.0001,-0.0898
AXS,total_return,2006,0.0888,1.0
CWST,mkt-rf,2006,0.8326,2.6856
CWST,smb,2006,1.9569,4.889
CWST,hml,2006,1.3162,1.7547
CWST,rmw,2006,0.7542,1.0717
CWST,cma,2006,0.8715,1.0902
CWST,mom,2006,-0.4695,-1.2047
CWST,alpha,2006,-0.0015,-1.0321
CWST,total_return,2006,-0.044,1.0
BRFS,mkt-rf,2006,1.5689,3.2684
BRFS,smb,2006,0.4508,0.7274
BRFS,hml,2006,2.3464,2.0203
BRFS,rmw,2006,-0.0591,-0.0542
BRFS,cma,2006,0.8576,0.6928
BRFS,mom,2006,1.0768,1.7844
BRFS,alpha,2006,-0.0003,-0.14
BRFS,total_return,2006,0.231,1.0
FRO,mkt-rf,2006,0.6956,2.9256
FRO,smb,2006,-0.2503,-0.8154
FRO,hml,2006,0.1517,0.2637
FRO,rmw,2006,1.2246,2.2687
FRO,cma,2006,-0.3658,-0.5967
FRO,mom,2006,1.1213,3.7512
FRO,alpha,2006,-0.0001,-0.0543
FRO,total_return,2006,0.0202,1.0
UGI,mkt-rf,2006,0.7812,5.6181
UGI,smb,2006,-0.0687,-0.3829
UGI,hml,2006,0.0135,0.0403
UGI,rmw,2006,0.2705,0.857
UGI,cma,2006,0.2281,0.6361
UGI,mom,2006,-0.134,-0.7665
UGI,alpha,2006,0.0007,0.9867
UGI,total_return,2006,0.3628,1.0
FLO,mkt-rf,2006,1.2578,7.4035
FLO,smb,2006,0.4837,2.205
FLO,hml,2006,0.8668,2.1087
FLO,rmw,2006,-0.5048,-1.3091
FLO,cma,2006,-0.3718,-0.8488
FLO,mom,2006,-0.4018,-1.8813
FLO,alpha,2006,-0.0009,-1.1017
FLO,total_return,2006,-0.0043,1.0
VMI,mkt-rf,2006,1.1704,4.117
VMI,smb,2006,1.8276,4.9792
VMI,hml,2006,0.4026,0.5854
VMI,rmw,2006,0.0909,0.1408
VMI,cma,2006,-1.6488,-2.2491
VMI,mom,2006,0.4333,1.2125
VMI,alpha,2006,0.002,1.4681
VMI,total_return,2006,0.6728,1.0
RYN,mkt-rf,2006,1.0026,7.3879
RYN,smb,2006,0.0727,0.4149
RYN,hml,2006,0.6546,1.9934
RYN,rmw,2006,-0.4243,-1.3773
RYN,cma,2006,-0.6088,-1.7396
RYN,mom,2006,0.0858,0.5031
RYN,alpha,2006,-0.0002,-0.3572
RYN,total_return,2006,0.0792,1.0
AA,mkt-rf,2006,0.7424,4.0215
AA,smb,2006,0.3961,1.6619
AA,hml,2006,-0.0667,-0.1492
AA,rmw,2006,1.3605,3.2464
AA,cma,2006,-0.5258,-1.1046
AA,mom,2006,0.8048,3.4675
AA,alpha,2006,-0.0,-0.051
AA,total_return,2006,0.0405,1.0
AGI,mkt-rf,2006,0.0342,0.0686
AGI,smb,2006,0.6348,0.9862
AGI,hml,2006,2.964,2.4573
AGI,rmw,2006,-0.5837,-0.5158
AGI,cma,2006,-3.5042,-2.7259
AGI,mom,2006,1.9049,3.0395
AGI,alpha,2006,0.0025,1.0297
AGI,total_return,2006,0.5102,1.0
CRUS,mkt-rf,2006,1.8932,6.6821
CRUS,smb,2006,1.4303,3.9099
CRUS,hml,2006,-0.0507,-0.074
CRUS,rmw,2006,-1.3585,-2.1123
CRUS,cma,2006,1.0298,1.4096
CRUS,mom,2006,-0.1332,-0.3741
CRUS,alpha,2006,-0.0007,-0.5383
CRUS,total_return,2006,0.0298,1.0
VNO,mkt-rf,2006,0.8181,5.9622
VNO,smb,2006,0.077,0.4346
VNO,hml,2006,-0.0791,-0.2383
VNO,rmw,2006,0.1169,0.3752
VNO,cma,2006,0.3077,0.8695
VNO,mom,2006,-0.1001,-0.5801
VNO,alpha,2006,0.0011,1.6496
VNO,total_return,2006,0.5111,1.0
SPXC,mkt-rf,2006,0.8648,6.2855
SPXC,smb,2006,0.3658,2.0594
SPXC,hml,2006,0.0304,0.0913
SPXC,rmw,2006,0.2089,0.6687
SPXC,cma,2006,0.2956,0.8332
SPXC,mom,2006,0.3016,1.7435
SPXC,alpha,2006,0.0007,1.0288
SPXC,total_return,2006,0.3628,1.0
PAAS,mkt-rf,2006,0.5048,1.4289
PAAS,smb,2006,0.4769,1.0457
PAAS,hml,2006,0.4022,0.4706
PAAS,rmw,2006,0.9035,1.1267
PAAS,cma,2006,-2.944,-3.2319
PAAS,mom,2006,1.6273,3.6643
PAAS,alpha,2006,0.0021,1.2368
PAAS,total_return,2006,0.3362,1.0
OZK,mkt-rf,2006,1.3306,8.3632
OZK,smb,2006,0.873,4.2499
OZK,hml,2006,0.7628,1.9817
OZK,rmw,2006,0.5245,1.4523
OZK,cma,2006,0.3225,0.786
OZK,mom,2006,-0.9126,-4.5624
OZK,alpha,2006,-0.0017,-2.2765
OZK,total_return,2006,-0.0931,1.0
LPX,mkt-rf,2006,1.2247,6.0731
LPX,smb,2006,0.3855,1.4807
LPX,hml,2006,0.5856,1.2003
LPX,rmw,2006,0.2756,0.6019
LPX,cma,2006,0.0784,0.1508
LPX,mom,2006,0.0369,0.1454
LPX,alpha,2006,-0.0017,-1.7813
LPX,total_return,2006,-0.1955,1.0
HOG,mkt-rf,2006,0.8847,4.9317
HOG,smb,2006,0.13,0.5612
HOG,hml,2006,-1.2262,-2.8253
HOG,rmw,2006,0.7404,1.8182
HOG,cma,2006,0.1965,0.4248
HOG,mom,2006,-0.4966,-2.2022
HOG,alpha,2006,0.0011,1.2685
HOG,total_return,2006,0.3885,1.0
MMS,mkt-rf,2006,0.9734,3.559
MMS,smb,2006,0.9784,2.7707
MMS,hml,2006,-0.1446,-0.2185
MMS,rmw,2006,0.5473,0.8815
MMS,cma,2006,1.2654,1.7942
MMS,mom,2006,-0.4292,-1.2483
MMS,alpha,2006,-0.0015,-1.1761
MMS,total_return,2006,-0.1496,1.0
FSS,mkt-rf,2006,1.6447,8.2422
FSS,smb,2006,1.4537,5.6426
FSS,hml,2006,0.6613,1.3699
FSS,rmw,2006,0.5024,1.1091
FSS,cma,2006,0.4924,0.9569
FSS,mom,2006,-0.6082,-2.4244
FSS,alpha,2006,-0.001,-1.096
FSS,total_return,2006,0.0856,1.0
TKC,mkt-rf,2006,1.2789,4.2126
TKC,smb,2006,0.2618,0.668
TKC,hml,2006,-0.5954,-0.8106
TKC,rmw,2006,-0.3577,-0.519
TKC,cma,2006,0.9452,1.2073
TKC,mom,2006,1.2839,3.3638
TKC,alpha,2006,0.0002,0.1102
TKC,total_return,2006,0.0748,1.0
TEO,mkt-rf,2006,0.9134,4.0819
TEO,smb,2006,0.3212,1.1116
TEO,hml,2006,0.2092,0.3863
TEO,rmw,2006,-0.9449,-1.8601
TEO,cma,2006,-0.0187,-0.0324
TEO,mom,2006,0.905,3.217
TEO,alpha,2006,0.0016,1.4702
TEO,total_return,2006,0.5519,1.0
KRG,mkt-rf,2006,0.7102,5.6477
KRG,smb,2006,1.0757,6.626
KRG,hml,2006,0.4317,1.419
KRG,rmw,2006,0.2701,0.9461
KRG,cma,2006,-0.1456,-0.4491
KRG,mom,2006,-0.5961,-3.7709
KRG,alpha,2006,0.0001,0.2438
KRG,total_return,2006,0.2623,1.0
EEFT,mkt-rf,2006,0.7421,2.5959
EEFT,smb,2006,0.9751,2.6418
EEFT,hml,2006,-0.8131,-1.1756
EEFT,rmw,2006,-0.0094,-0.0145
EEFT,cma,2006,-1.0451,-1.4178
EEFT,mom,2006,-0.3712,-1.033
EEFT,alpha,2006,0.0005,0.3761
EEFT,total_return,2006,0.0673,1.0
IPAR,mkt-rf,2006,0.8184,3.0511
IPAR,smb,2006,0.9184,2.6518
IPAR,hml,2006,0.3244,0.4999
IPAR,rmw,2006,0.3436,0.5643
IPAR,cma,2006,1.017,1.4703
IPAR,mom,2006,-0.8833,-2.6195
IPAR,alpha,2006,-0.0007,-0.5816
IPAR,total_return,2006,0.0784,1.0
SLGN,mkt-rf,2006,0.6491,4.1876
SLGN,smb,2006,0.8448,4.221
SLGN,hml,2006,-0.4669,-1.245
SLGN,rmw,2006,0.8534,2.4252
SLGN,cma,2006,0.4114,1.0293
SLGN,mom,2006,-0.0221,-0.1133
SLGN,alpha,2006,0.0004,0.4748
SLGN,total_return,2006,0.2313,1.0
SID,mkt-rf,2006,1.7513,6.4611
SID,smb,2006,0.6485,1.8531
SID,hml,2006,-0.0717,-0.1093
SID,rmw,2006,0.8293,1.3477
SID,cma,2006,-0.045,-0.0644
SID,mom,2006,1.6383,4.8078
SID,alpha,2006,0.0015,1.1776
SID,total_return,2006,0.5807,1.0
HALO,mkt-rf,2006,-0.2209,-0.296
HALO,smb,2006,0.2344,0.2433
HALO,hml,2006,-0.3269,-0.1811
HALO,rmw,2006,-1.7112,-1.0102
HALO,cma,2006,-0.6044,-0.3141
HALO,mom,2006,0.732,0.7803
HALO,alpha,2006,0.0077,2.1526
HALO,total_return,2006,3.4239,1.0
CADE,mkt-rf,2006,1.3297,9.3738
CADE,smb,2006,0.6657,3.6347
CADE,hml,2006,0.8658,2.5226
CADE,rmw,2006,-0.2148,-0.667
CADE,cma,2006,0.078,0.2132
CADE,mom,2006,-0.4177,-2.3423
CADE,alpha,2006,-0.0002,-0.3167
CADE,total_return,2006,0.2527,1.0
COLM,mkt-rf,2006,0.8558,4.2481
COLM,smb,2006,0.4297,1.6523
COLM,hml,2006,-1.8281,-3.7506
COLM,rmw,2006,0.4476,0.9788
COLM,cma,2006,-0.2864,-0.5513
COLM,mom,2006,-0.4622,-1.825
COLM,alpha,2006,0.0009,0.8948
COLM,total_return,2006,0.1699,1.0
THG,mkt-rf,2006,0.8777,5.672
THG,smb,2006,0.3401,1.7025
THG,hml,2006,0.6737,1.7996
THG,rmw,2006,-0.6558,-1.8668
THG,cma,2006,-0.5316,-1.3324
THG,mom,2006,-0.1343,-0.6901
THG,alpha,2006,0.0001,0.1367
THG,total_return,2006,0.1756,1.0
AGO,mkt-rf,2006,0.4978,3.5689
AGO,smb,2006,0.0128,0.0713
AGO,hml,2006,0.4186,1.2406
AGO,rmw,2006,-0.2674,-0.8444
AGO,cma,2006,0.1698,0.472
AGO,mom,2006,-0.1626,-0.9272
AGO,alpha,2006,-0.0003,-0.5172
AGO,total_return,2006,0.0538,1.0
UBSI,mkt-rf,2006,1.5958,15.4783
UBSI,smb,2006,0.9709,7.2941
UBSI,hml,2006,0.7186,2.8808
UBSI,rmw,2006,0.1213,0.5185
UBSI,cma,2006,0.4786,1.8005
UBSI,mom,2006,-0.8142,-6.2822
UBSI,alpha,2006,-0.0009,-1.917
UBSI,total_return,2006,0.1302,1.0
FNB,mkt-rf,2006,1.6896,14.389
FNB,smb,2006,0.8283,5.4634
FNB,hml,2006,0.5935,2.0891
FNB,rmw,2006,0.7691,2.8852
FNB,cma,2006,0.2746,0.9069
FNB,mom,2006,-1.0798,-7.3148
FNB,alpha,2006,-0.0011,-1.8695
FNB,total_return,2006,0.1143,1.0
MDC,mkt-rf,2006,1.7933,8.3873
MDC,smb,2006,0.6332,2.2939
MDC,hml,2006,0.8444,1.6323
MDC,rmw,2006,-0.0166,-0.0341
MDC,cma,2006,-1.5016,-2.7236
MDC,mom,2006,-1.0837,-4.0318
MDC,alpha,2006,-0.0011,-1.1178
MDC,total_return,2006,-0.0623,1.0
ONB,mkt-rf,2006,1.4506,12.9995
ONB,smb,2006,1.1051,7.6705
ONB,hml,2006,0.9063,3.3568
ONB,rmw,2006,0.2174,0.8582
ONB,cma,2006,0.5252,1.8252
ONB,mom,2006,-0.8668,-6.1787
ONB,alpha,2006,-0.0019,-3.4847
ONB,total_return,2006,-0.0873,1.0
BCPC,mkt-rf,2006,1.3566,4.4734
BCPC,smb,2006,1.6717,4.2694
BCPC,hml,2006,0.035,0.0477
BCPC,rmw,2006,0.8475,1.2311
