ticker,factor,year,coefficient,t-value
BIP,total_return,2014,0.1196,1.0
EBR,mkt-rf,2014,1.2846,3.4916
EBR,smb,2014,-0.67,-1.2412
EBR,hml,2014,1.0975,1.2557
EBR,rmw,2014,-0.2935,-0.2987
EBR,cma,2014,-2.0441,-1.2611
EBR,mom,2014,-0.8534,-1.4607
EBR,alpha,2014,-0.0006,-0.253
EBR,total_return,2014,-0.1287,1.0
STLD,mkt-rf,2014,1.2031,7.3609
STLD,smb,2014,0.3796,1.5829
STLD,hml,2014,1.1147,2.8706
STLD,rmw,2014,-0.4397,-1.0072
STLD,cma,2014,-0.4905,-0.6811
STLD,mom,2014,-0.551,-2.1226
STLD,alpha,2014,-0.0,-0.0309
STLD,total_return,2014,0.0346,1.0
LYV,mkt-rf,2014,1.0952,7.361
LYV,smb,2014,0.0968,0.4435
LYV,hml,2014,0.0396,0.1121
LYV,rmw,2014,-0.4691,-1.1803
LYV,cma,2014,0.0565,0.0862
LYV,mom,2014,0.4406,1.8645
LYV,alpha,2014,0.0007,0.8047
LYV,total_return,2014,0.3206,1.0
AXON,mkt-rf,2014,1.1733,3.7266
AXON,smb,2014,1.2469,2.6991
AXON,hml,2014,-0.6779,-0.9063
AXON,rmw,2014,-1.5053,-1.7899
AXON,cma,2014,0.3209,0.2313
AXON,mom,2014,0.1791,0.3583
AXON,alpha,2014,0.0024,1.2344
AXON,total_return,2014,0.667,1.0
GPC,mkt-rf,2014,1.1344,17.2121
GPC,smb,2014,0.2781,2.8762
GPC,hml,2014,-0.0808,-0.516
GPC,rmw,2014,0.7751,4.4029
GPC,cma,2014,0.5077,1.7483
GPC,mom,2014,0.0127,0.121
GPC,alpha,2014,0.0007,1.6464
GPC,total_return,2014,0.3138,1.0
IRM,mkt-rf,2014,0.8693,4.7602
IRM,smb,2014,0.025,0.0933
IRM,hml,2014,-0.3819,-0.8804
IRM,rmw,2014,0.4626,0.9485
IRM,cma,2014,0.3042,0.3781
IRM,mom,2014,0.1272,0.4387
IRM,alpha,2014,0.0013,1.1404
IRM,total_return,2014,0.4822,1.0
BAX,mkt-rf,2014,0.8424,11.474
BAX,smb,2014,-0.2833,-2.6303
BAX,hml,2014,-0.422,-2.4198
BAX,rmw,2014,0.0458,0.2336
BAX,cma,2014,0.9087,2.8094
BAX,mom,2014,-0.1309,-1.1232
BAX,alpha,2014,-0.0001,-0.1728
BAX,total_return,2014,0.0835,1.0
DRI,mkt-rf,2014,0.9511,8.058
DRI,smb,2014,0.195,1.1258
DRI,hml,2014,-0.4391,-1.5662
DRI,rmw,2014,0.8076,2.5617
DRI,cma,2014,0.5676,1.0914
DRI,mom,2014,0.0796,0.4245
DRI,alpha,2014,0.0001,0.1861
DRI,total_return,2014,0.1273,1.0
CHKP,mkt-rf,2014,0.83,9.2473
CHKP,smb,2014,0.0736,0.559
CHKP,hml,2014,-0.7378,-3.4598
CHKP,rmw,2014,-0.3611,-1.506
CHKP,cma,2014,0.6108,1.5444
CHKP,mom,2014,-0.0822,-0.5766
CHKP,alpha,2014,0.0005,0.8631
CHKP,total_return,2014,0.2177,1.0
WBA,mkt-rf,2014,0.8403,5.1032
WBA,smb,2014,-0.2002,-0.8285
WBA,hml,2014,-0.0172,-0.0441
WBA,rmw,2014,0.6224,1.4151
WBA,cma,2014,-1.1707,-1.6136
WBA,mom,2014,0.5931,2.2679
WBA,alpha,2014,0.0008,0.757
WBA,total_return,2014,0.3534,1.0
CCL,mkt-rf,2014,1.2388,10.4897
CCL,smb,2014,-0.0228,-0.1316
CCL,hml,2014,-0.6769,-2.4127
CCL,rmw,2014,0.0629,0.1994
CCL,cma,2014,1.3446,2.5841
CCL,mom,2014,-0.0603,-0.3217
CCL,alpha,2014,0.0001,0.1716
CCL,total_return,2014,0.1571,1.0
TECK,mkt-rf,2014,1.8617,9.5128
TECK,smb,2014,-0.1289,-0.4487
TECK,hml,2014,0.7358,1.5826
TECK,rmw,2014,-1.4521,-2.7778
TECK,cma,2014,0.4213,0.4886
TECK,mom,2014,-2.2185,-7.138
TECK,alpha,2014,-0.0026,-2.1555
TECK,total_return,2014,-0.4488,1.0
NOK,mkt-rf,2014,1.3297,7.9148
NOK,smb,2014,-0.2367,-0.9601
NOK,hml,2014,-0.2428,-0.6082
NOK,rmw,2014,-0.7931,-1.7674
NOK,cma,2014,1.0011,1.3524
NOK,mom,2014,0.313,1.1733
NOK,alpha,2014,-0.0003,-0.3283
NOK,total_return,2014,0.0326,1.0
UMC,mkt-rf,2014,0.6856,4.5021
UMC,smb,2014,0.0948,0.4241
UMC,hml,2014,0.0359,0.0993
UMC,rmw,2014,0.4424,1.0874
UMC,cma,2014,-0.6461,-0.9629
UMC,mom,2014,-0.0973,-0.4022
UMC,alpha,2014,0.0003,0.369
UMC,total_return,2014,0.1504,1.0
SIRI,mkt-rf,2014,0.6555,5.5288
SIRI,smb,2014,0.0132,0.0761
SIRI,hml,2014,-0.0892,-0.3168
SIRI,rmw,2014,-0.6637,-2.0956
SIRI,cma,2014,0.036,0.0689
SIRI,mom,2014,-0.0164,-0.0869
SIRI,alpha,2014,-0.0002,-0.2555
SIRI,total_return,2014,0.0031,1.0
CBOE,mkt-rf,2014,0.4609,3.6292
CBOE,smb,2014,0.2732,1.466
CBOE,hml,2014,0.0238,0.0789
CBOE,rmw,2014,-0.3424,-1.0094
CBOE,cma,2014,-0.0439,-0.0784
CBOE,mom,2014,0.5295,2.6257
CBOE,alpha,2014,0.0008,1.0289
CBOE,total_return,2014,0.2567,1.0
CLX,mkt-rf,2014,0.5661,6.3941
CLX,smb,2014,-0.0403,-0.31
CLX,hml,2014,-0.4674,-2.2223
CLX,rmw,2014,0.7588,3.2087
CLX,cma,2014,0.9049,2.3199
CLX,mom,2014,-0.1117,-0.7942
CLX,alpha,2014,0.0004,0.6541
CLX,total_return,2014,0.1592,1.0
TRGP,mkt-rf,2014,1.5774,6.7843
TRGP,smb,2014,0.2939,0.8616
TRGP,hml,2014,0.8314,1.5052
TRGP,rmw,2014,0.5413,0.8715
TRGP,cma,2014,-2.7973,-2.7307
TRGP,mom,2014,-1.2008,-3.252
TRGP,alpha,2014,0.0005,0.3631
TRGP,total_return,2014,0.2304,1.0
FTS,mkt-rf,2014,0.2614,3.007
FTS,smb,2014,-0.0508,-0.3981
FTS,hml,2014,0.0644,0.3118
FTS,rmw,2014,0.1465,0.6307
FTS,cma,2014,-0.3749,-0.9789
FTS,mom,2014,-0.2007,-1.4535
FTS,alpha,2014,0.0007,1.2186
FTS,total_return,2014,0.2085,1.0
WAT,mkt-rf,2014,1.1046,9.2043
WAT,smb,2014,0.1432,0.8131
WAT,hml,2014,-0.3152,-1.1056
WAT,rmw,2014,0.4085,1.2743
WAT,cma,2014,0.1166,0.2205
WAT,mom,2014,0.1099,0.5764
WAT,alpha,2014,0.0001,0.0779
WAT,total_return,2014,0.127,1.0
HUBB,mkt-rf,2014,1.1739,10.5274
HUBB,smb,2014,0.1841,1.1249
HUBB,hml,2014,0.5874,2.2174
HUBB,rmw,2014,-0.3448,-1.1577
HUBB,cma,2014,-0.1421,-0.2893
HUBB,mom,2014,-0.0892,-0.5035
HUBB,alpha,2014,-0.0004,-0.5091
HUBB,total_return,2014,-0.0018,1.0
MKL,mkt-rf,2014,0.6173,9.8854
MKL,smb,2014,-0.0553,-0.6038
MKL,hml,2014,0.377,2.541
MKL,rmw,2014,0.081,0.4858
MKL,cma,2014,-0.0891,-0.3237
MKL,mom,2014,0.0827,0.8337
MKL,alpha,2014,0.0004,0.9752
MKL,total_return,2014,0.1762,1.0
PPL,mkt-rf,2014,0.5715,5.7841
PPL,smb,2014,-0.3261,-2.2494
PPL,hml,2014,0.4034,1.7183
PPL,rmw,2014,0.3062,1.1602
PPL,cma,2014,-0.4456,-1.0235
PPL,mom,2014,-0.1079,-0.6877
PPL,alpha,2014,0.0006,1.0293
PPL,total_return,2014,0.2619,1.0
LH,mkt-rf,2014,0.7765,7.4218
LH,smb,2014,0.0785,0.5114
LH,hml,2014,-0.1662,-0.6685
LH,rmw,2014,0.3251,1.1634
LH,cma,2014,0.2304,0.4999
LH,mom,2014,0.0867,0.5221
LH,alpha,2014,0.0004,0.5645
LH,total_return,2014,0.181,1.0
AKAM,mkt-rf,2014,1.5001,8.8381
AKAM,smb,2014,-0.4151,-1.6668
AKAM,hml,2014,-0.3351,-0.831
AKAM,rmw,2014,-0.7385,-1.6289
AKAM,cma,2014,-1.0649,-1.424
AKAM,mom,2014,-0.3373,-1.2512
AKAM,alpha,2014,0.0005,0.4972
AKAM,total_return,2014,0.3344,1.0
WDC,mkt-rf,2014,1.1187,9.2455
WDC,smb,2014,0.1018,0.5732
WDC,hml,2014,-0.0074,-0.0259
WDC,rmw,2014,0.3476,1.0755
WDC,cma,2014,-0.3275,-0.6143
WDC,mom,2014,0.1776,0.9243
WDC,alpha,2014,0.0007,0.9701
WDC,total_return,2014,0.3409,1.0
KB,mkt-rf,2014,0.5456,3.5594
KB,smb,2014,0.2204,0.98
KB,hml,2014,-0.6528,-1.7928
KB,rmw,2014,-0.1364,-0.3332
KB,cma,2014,1.0607,1.5707
KB,mom,2014,-0.1173,-0.482
KB,alpha,2014,-0.0009,-0.9541
KB,total_return,2014,-0.1946,1.0
ES,mkt-rf,2014,0.5303,5.6947
ES,smb,2014,-0.2935,-2.1479
ES,hml,2014,0.0469,0.2118
ES,rmw,2014,0.3561,1.4316
ES,cma,2014,-0.2153,-0.5248
ES,mom,2014,-0.1499,-1.0134
ES,alpha,2014,0.0008,1.3526
ES,total_return,2014,0.3065,1.0
TS,mkt-rf,2014,1.3541,10.0374
TS,smb,2014,0.2309,1.1666
TS,hml,2014,1.2282,3.8322
TS,rmw,2014,-0.2302,-0.6389
TS,cma,2014,-1.1157,-1.8772
TS,mom,2014,-0.9517,-4.4425
TS,alpha,2014,-0.0017,-1.9913
TS,total_return,2014,-0.2928,1.0
EXPD,mkt-rf,2014,0.8216,7.1682
EXPD,smb,2014,-0.0205,-0.1216
EXPD,hml,2014,-0.0844,-0.31
EXPD,rmw,2014,0.8843,2.8885
EXPD,cma,2014,-0.4904,-0.9711
EXPD,mom,2014,0.0635,0.3487
EXPD,alpha,2014,-0.0003,-0.4019
EXPD,total_return,2014,0.0229,1.0
BAH,mkt-rf,2014,0.6473,4.331
BAH,smb,2014,0.3897,1.777
BAH,hml,2014,-0.3429,-0.9659
BAH,rmw,2014,-0.4254,-1.0657
BAH,cma,2014,1.579,2.3981
BAH,mom,2014,0.1028,0.433
BAH,alpha,2014,0.0018,1.8986
BAH,total_return,2014,0.5637,1.0
PFG,mkt-rf,2014,1.5125,20.9728
PFG,smb,2014,-0.0366,-0.3462
PFG,hml,2014,0.6352,3.7076
PFG,rmw,2014,-0.2138,-1.1097
PFG,cma,2014,0.7638,2.404
PFG,mom,2014,0.1036,0.905
PFG,alpha,2014,-0.0002,-0.5547
PFG,total_return,2014,0.0806,1.0
COO,mkt-rf,2014,1.0741,9.3544
COO,smb,2014,0.1974,1.1718
COO,hml,2014,-0.3181,-1.1663
COO,rmw,2014,0.3096,1.0096
COO,cma,2014,0.2499,0.4939
COO,mom,2014,0.3615,1.9828
COO,alpha,2014,0.0007,0.9312
COO,total_return,2014,0.3093,1.0
K,mkt-rf,2014,0.8411,8.9369
K,smb,2014,-0.1598,-1.1572
K,hml,2014,-0.3604,-1.6118
K,rmw,2014,0.4045,1.6092
K,cma,2014,0.8759,2.1124
K,mom,2014,0.1096,0.7334
K,alpha,2014,0.0,0.0259
K,total_return,2014,0.1053,1.0
LPLA,mkt-rf,2014,1.0371,9.0438
LPLA,smb,2014,0.6269,3.7256
LPLA,hml,2014,0.6419,2.3562
LPLA,rmw,2014,-0.8535,-2.7864
LPLA,cma,2014,0.4677,0.9257
LPLA,mom,2014,0.2468,1.3553
LPLA,alpha,2014,-0.0003,-0.3832
LPLA,total_return,2014,-0.0338,1.0
PHG,mkt-rf,2014,1.115,9.8959
PHG,smb,2014,-0.3848,-2.3273
PHG,hml,2014,-0.3347,-1.2505
PHG,rmw,2014,0.2954,0.9816
PHG,cma,2014,0.4923,0.9917
PHG,mom,2014,0.0045,0.025
PHG,alpha,2014,-0.0014,-1.9565
PHG,total_return,2014,-0.1877,1.0
PBA,mkt-rf,2014,0.9866,6.8093
PBA,smb,2014,0.0337,0.1583
PBA,hml,2014,0.8269,2.4023
PBA,rmw,2014,-0.3147,-0.8132
PBA,cma,2014,-1.0568,-1.6555
PBA,mom,2014,-1.0719,-4.6586
PBA,alpha,2014,0.0001,0.1083
PBA,total_return,2014,0.075,1.0
BALL,mkt-rf,2014,0.8117,8.8034
BALL,smb,2014,-0.0982,-0.726
BALL,hml,2014,0.2398,1.0946
BALL,rmw,2014,0.2373,0.9633
BALL,cma,2014,-0.4484,-1.1038
BALL,mom,2014,-0.0844,-0.5762
BALL,alpha,2014,0.0008,1.3699
BALL,total_return,2014,0.3317,1.0
TYL,mkt-rf,2014,0.9387,5.4829
TYL,smb,2014,0.99,3.9409
TYL,hml,2014,-0.9639,-2.3699
TYL,rmw,2014,-0.5682,-1.2424
TYL,cma,2014,0.3382,0.4483
TYL,mom,2014,0.0021,0.0079
TYL,alpha,2014,0.0003,0.2679
TYL,total_return,2014,0.0722,1.0
FDS,mkt-rf,2014,0.919,9.1676
FDS,smb,2014,0.4179,2.8412
FDS,hml,2014,-0.104,-0.4369
FDS,rmw,2014,0.333,1.2436
FDS,cma,2014,0.1178,0.2666
FDS,mom,2014,0.0836,0.5254
FDS,alpha,2014,0.0008,1.3131
FDS,total_return,2014,0.3131,1.0
LUV,mkt-rf,2014,1.0731,7.8321
LUV,smb,2014,-0.1766,-0.8787
LUV,hml,2014,-0.8353,-2.5663
LUV,rmw,2014,0.4134,1.1296
LUV,cma,2014,0.6759,1.1197
LUV,mom,2014,1.0155,4.6669
LUV,alpha,2014,0.0027,3.1748
LUV,total_return,2014,1.2628,1.0
CTRA,mkt-rf,2014,1.0958,6.4442
CTRA,smb,2014,0.316,1.2665
CTRA,hml,2014,0.0928,0.2297
CTRA,rmw,2014,0.6979,1.5365
CTRA,cma,2014,-1.0368,-1.3839
CTRA,mom,2014,-0.858,-3.1774
CTRA,alpha,2014,-0.0013,-1.2233
CTRA,total_return,2014,-0.234,1.0
VTR,mkt-rf,2014,0.2821,2.7993
VTR,smb,2014,-0.0908,-0.6139
VTR,hml,2014,-0.4039,-1.6869
VTR,rmw,2014,0.6166,2.2907
VTR,cma,2014,-0.4543,-1.0233
VTR,mom,2014,-0.1301,-0.8128
VTR,alpha,2014,0.0009,1.4536
VTR,total_return,2014,0.3081,1.0
GMAB,mkt-rf,2014,0.0356,0.1502
GMAB,smb,2014,-0.2024,-0.5815
GMAB,hml,2014,-1.5481,-2.7471
GMAB,rmw,2014,-1.253,-1.9776
GMAB,cma,2014,4.1469,3.968
GMAB,mom,2014,0.688,1.8265
GMAB,alpha,2014,0.0019,1.2846
GMAB,total_return,2014,0.4979,1.0
STX,mkt-rf,2014,1.2501,8.5714
STX,smb,2014,0.0341,0.1595
STX,hml,2014,-0.1899,-0.5481
STX,rmw,2014,0.7272,1.8665
STX,cma,2014,-0.4621,-0.7191
STX,mom,2014,-0.0626,-0.2701
STX,alpha,2014,0.0003,0.3526
STX,total_return,2014,0.2244,1.0
ASX,mkt-rf,2014,0.8916,5.6843
ASX,smb,2014,0.1822,0.7915
ASX,hml,2014,0.4426,1.1877
ASX,rmw,2014,0.5223,1.2467
ASX,cma,2014,-1.4849,-2.1486
ASX,mom,2014,-0.1439,-0.5779
ASX,alpha,2014,0.0008,0.8662
ASX,total_return,2014,0.3244,1.0
J,mkt-rf,2014,1.3,12.0128
J,smb,2014,0.2815,1.7728
J,hml,2014,0.1247,0.4851
J,rmw,2014,-0.0327,-0.1131
J,cma,2014,1.4227,2.984
J,mom,2014,-0.4193,-2.4398
J,alpha,2014,-0.0017,-2.4869
J,total_return,2014,-0.2901,1.0
WLK,mkt-rf,2014,1.7388,11.3917
WLK,smb,2014,-0.3586,-1.6012
WLK,hml,2014,0.9746,2.6876
WLK,rmw,2014,-0.6422,-1.575
WLK,cma,2014,-0.9551,-1.4201
WLK,mom,2014,-0.53,-2.1863
WLK,alpha,2014,-0.0006,-0.6197
WLK,total_return,2014,0.0087,1.0
AEE,mkt-rf,2014,0.5378,4.794
AEE,smb,2014,-0.1967,-1.1953
AEE,hml,2014,0.4949,1.8572
AEE,rmw,2014,0.429,1.4317
AEE,cma,2014,-0.6136,-1.2414
AEE,mom,2014,-0.0149,-0.0834
AEE,alpha,2014,0.0009,1.2613
AEE,total_return,2014,0.3274,1.0
ENTG,mkt-rf,2014,1.1383,7.857
ENTG,smb,2014,1.1867,5.5823
ENTG,hml,2014,-0.1597,-0.4641
ENTG,rmw,2014,0.3593,0.9284
ENTG,cma,2014,0.538,0.8428
ENTG,mom,2014,0.1198,0.5207
ENTG,alpha,2014,0.0005,0.5057
ENTG,total_return,2014,0.1398,1.0
ERIC,mkt-rf,2014,1.0186,8.6806
ERIC,smb,2014,-0.0522,-0.3031
ERIC,hml,2014,-0.3384,-1.2138
ERIC,rmw,2014,-0.4899,-1.563
ERIC,cma,2014,0.3999,0.7735
ERIC,mom,2014,-0.19,-1.0197
ERIC,alpha,2014,-0.0003,-0.3618
ERIC,total_return,2014,0.0249,1.0
NTAP,mkt-rf,2014,0.9983,7.5595
NTAP,smb,2014,-0.5866,-3.0275
NTAP,hml,2014,-0.5015,-1.5985
NTAP,rmw,2014,-1.3366,-3.7892
NTAP,cma,2014,0.1891,0.3251
NTAP,mom,2014,-0.64,-3.0518
NTAP,alpha,2014,-0.0003,-0.392
NTAP,total_return,2014,0.0245,1.0
HBAN,mkt-rf,2014,1.073,13.9407
HBAN,smb,2014,0.494,4.3745
HBAN,hml,2014,1.0891,5.9562
HBAN,rmw,2014,0.0245,0.1193
HBAN,cma,2014,0.2818,0.831
HBAN,mom,2014,0.3384,2.7688
HBAN,alpha,2014,0.0002,0.3688
HBAN,total_return,2014,0.1143,1.0
VIV,mkt-rf,2014,1.0168,5.7594
VIV,smb,2014,-0.2313,-0.8928
VIV,hml,2014,0.145,0.3456
VIV,rmw,2014,-0.2601,-0.5516
VIV,cma,2014,-0.1598,-0.2054
VIV,mom,2014,-0.5029,-1.7938
VIV,alpha,2014,-0.0004,-0.3216
VIV,total_return,2014,-0.0126,1.0
MKC,mkt-rf,2014,0.8238,10.0906
MKC,smb,2014,0.0423,0.3534
MKC,hml,2014,-0.2289,-1.1801
MKC,rmw,2014,0.4235,1.942
MKC,cma,2014,0.6918,1.9233
MKC,mom,2014,-0.005,-0.0383
MKC,alpha,2014,0.0001,0.1158
MKC,total_return,2014,0.1002,1.0
CNP,mkt-rf,2014,0.8707,9.4221
CNP,smb,2014,-0.4038,-2.9783
CNP,hml,2014,0.4497,2.0482
CNP,rmw,2014,0.1862,0.7545
CNP,cma,2014,-0.7975,-1.9588
CNP,mom,2014,-0.229,-1.5607
CNP,alpha,2014,-0.0002,-0.4327
CNP,total_return,2014,0.0513,1.0
HOLX,mkt-rf,2014,1.0348,8.5771
HOLX,smb,2014,-0.016,-0.0903
HOLX,hml,2014,-0.5788,-2.0195
HOLX,rmw,2014,0.1342,0.4164
HOLX,cma,2014,0.6927,1.3031
HOLX,mom,2014,0.0248,0.1294
HOLX,alpha,2014,0.0003,0.4183
HOLX,total_return,2014,0.1972,1.0
MKC-V,mkt-rf,2014,0.5169,5.2396
MKC-V,smb,2014,0.0433,0.2991
MKC-V,hml,2014,0.1225,0.5227
MKC-V,rmw,2014,0.3105,1.1784
MKC-V,cma,2014,0.5463,1.2568
MKC-V,mom,2014,0.1262,0.8058
MKC-V,alpha,2014,0.0002,0.3555
MKC-V,total_return,2014,0.1016,1.0
TXT,mkt-rf,2014,1.7203,15.0643
TXT,smb,2014,0.3484,2.0793
TXT,hml,2014,-0.1323,-0.4878
TXT,rmw,2014,0.5353,1.755
TXT,cma,2014,1.3082,2.6002
TXT,mom,2014,0.2914,1.6067
TXT,alpha,2014,-0.0,-0.0311
TXT,total_return,2014,0.1468,1.0
SHG,mkt-rf,2014,0.3609,2.2845
SHG,smb,2014,0.1249,0.5388
SHG,hml,2014,-0.0102,-0.0272
SHG,rmw,2014,0.1002,0.2375
SHG,cma,2014,0.2751,0.3952
SHG,mom,2014,0.1019,0.4062
SHG,alpha,2014,-0.0005,-0.5168
SHG,total_return,2014,-0.116,1.0
OMC,mkt-rf,2014,1.0043,11.6112
OMC,smb,2014,0.0557,0.4386
OMC,hml,2014,-0.1804,-0.8781
OMC,rmw,2014,0.1491,0.6452
OMC,cma,2014,0.6569,1.7237
OMC,mom,2014,0.0791,0.5756
OMC,alpha,2014,-0.0001,-0.2276
OMC,total_return,2014,0.0688,1.0
RS,mkt-rf,2014,1.2198,13.0897
RS,smb,2014,0.4905,3.5868
RS,hml,2014,0.498,2.2492
RS,rmw,2014,-0.1226,-0.4925
RS,cma,2014,0.8056,1.962
RS,mom,2014,-0.141,-0.9525
RS,alpha,2014,-0.001,-1.7755
RS,total_return,2014,-0.1749,1.0
ATO,mkt-rf,2014,0.6473,6.7563
ATO,smb,2014,0.1629,1.1587
ATO,hml,2014,0.25,1.0986
ATO,rmw,2014,0.628,2.4537
ATO,cma,2014,-0.2099,-0.4973
ATO,mom,2014,0.0162,0.1065
ATO,alpha,2014,0.0007,1.1999
ATO,total_return,2014,0.2654,1.0
IEX,mkt-rf,2014,1.2355,19.8715
IEX,smb,2014,0.407,4.4611
IEX,hml,2014,0.1386,0.9382
IEX,rmw,2014,0.1289,0.7759
IEX,cma,2014,0.4649,1.697
IEX,mom,2014,0.0308,0.3123
IEX,alpha,2014,-0.0001,-0.2895
IEX,total_return,2014,0.0706,1.0
BMRN,mkt-rf,2014,0.9864,5.6699
BMRN,smb,2014,-0.1818,-0.7122
BMRN,hml,2014,-2.0252,-4.8998
BMRN,rmw,2014,-1.0778,-2.3193
BMRN,cma,2014,0.2048,0.2672
BMRN,mom,2014,0.8912,3.2256
BMRN,alpha,2014,0.0006,0.5235
BMRN,total_return,2014,0.2847,1.0
JHX,mkt-rf,2014,0.8421,4.9684
JHX,smb,2014,-0.1164,-0.468
JHX,hml,2014,-0.2327,-0.578
JHX,rmw,2014,-0.4351,-0.961
JHX,cma,2014,0.4966,0.665
JHX,mom,2014,-0.7752,-2.8797
JHX,alpha,2014,-0.0001,-0.1019
JHX,total_return,2014,0.0139,1.0
MGA,mkt-rf,2014,1.1528,9.8355
MGA,smb,2014,0.3041,1.7683
MGA,hml,2014,-0.1112,-0.3993
MGA,rmw,2014,0.3437,1.0978
MGA,cma,2014,0.848,1.6421
MGA,mom,2014,0.2493,1.3396
MGA,alpha,2014,0.0008,1.1152
MGA,total_return,2014,0.3428,1.0
CINF,mkt-rf,2014,0.7802,12.5464
CINF,smb,2014,-0.0077,-0.0846
CINF,hml,2014,0.2798,1.8936
CINF,rmw,2014,0.1211,0.7293
CINF,cma,2014,0.3265,1.1916
CINF,mom,2014,0.1415,1.4327
CINF,alpha,2014,-0.0002,-0.5514
CINF,total_return,2014,0.0269,1.0
EG,mkt-rf,2014,0.7298,9.0265
EG,smb,2014,0.089,0.7502
EG,hml,2014,0.3567,1.8573
EG,rmw,2014,0.2636,1.2204
EG,cma,2014,0.4753,1.3344
EG,mom,2014,0.2825,2.2005
EG,alpha,2014,0.0002,0.3283
EG,total_return,2014,0.1142,1.0
RF,mkt-rf,2014,1.0782,12.571
RF,smb,2014,0.2723,2.1639
RF,hml,2014,1.0112,4.9629
RF,rmw,2014,-0.7051,-3.0777
RF,cma,2014,0.3991,1.056
RF,mom,2014,0.3136,2.3025
RF,alpha,2014,0.0001,0.1028
RF,total_return,2014,0.0868,1.0
CSL,mkt-rf,2014,1.3221,15.5787
CSL,smb,2014,0.1808,1.4517
CSL,hml,2014,0.0066,0.0329
CSL,rmw,2014,-0.0631,-0.2782
CSL,cma,2014,0.8537,2.2833
CSL,mom,2014,-0.1148,-0.8514
CSL,alpha,2014,0.0001,0.224
CSL,total_return,2014,0.1492,1.0
SWKS,mkt-rf,2014,1.4508,7.1535
SWKS,smb,2014,0.3198,1.0748
SWKS,hml,2014,0.4845,1.0055
SWKS,rmw,2014,0.2013,0.3717
SWKS,cma,2014,-1.4237,-1.5933
SWKS,mom,2014,0.2964,0.9203
SWKS,alpha,2014,0.0033,2.6578
SWKS,total_return,2014,1.5635,1.0
EPAM,mkt-rf,2014,1.2994,4.7729
EPAM,smb,2014,0.6309,1.5795
EPAM,hml,2014,-0.0096,-0.0149
EPAM,rmw,2014,-0.6092,-0.8377
EPAM,cma,2014,0.0545,0.0454
EPAM,mom,2014,0.5155,1.1923
EPAM,alpha,2014,0.0012,0.721
EPAM,total_return,2014,0.3667,1.0
CNHI,mkt-rf,2014,1.273,7.9779
CNHI,smb,2014,0.2599,1.1103
CNHI,hml,2014,0.1693,0.4466
CNHI,rmw,2014,0.0995,0.2334
CNHI,cma,2014,1.1189,1.5916
CNHI,mom,2014,-0.7192,-2.8383
CNHI,alpha,2014,-0.0015,-1.4998
CNHI,total_return,2014,-0.272,1.0
CMS,mkt-rf,2014,0.5305,5.6104
CMS,smb,2014,-0.2147,-1.5474
CMS,hml,2014,0.2321,1.0334
CMS,rmw,2014,0.5275,2.0884
CMS,cma,2014,-0.5003,-1.2009
CMS,mom,2014,-0.0104,-0.0693
CMS,alpha,2014,0.0009,1.5332
CMS,total_return,2014,0.3461,1.0
AER,mkt-rf,2014,1.3891,9.1565
AER,smb,2014,0.2542,1.1419
AER,hml,2014,0.4843,1.3438
AER,rmw,2014,0.0896,0.2212
AER,cma,2014,0.6663,0.9969
AER,mom,2014,0.2219,0.9212
AER,alpha,2014,-0.0003,-0.3573
AER,total_return,2014,0.0121,1.0
AVY,mkt-rf,2014,1.0253,11.5468
AVY,smb,2014,0.2453,1.8827
AVY,hml,2014,-0.2016,-0.9558
AVY,rmw,2014,0.0159,0.0672
AVY,cma,2014,1.0633,2.7179
AVY,mom,2014,0.2329,1.6516
AVY,alpha,2014,-0.0001,-0.168
AVY,total_return,2014,0.0622,1.0
NTRS,mkt-rf,2014,1.026,14.2028
NTRS,smb,2014,0.1013,0.9556
NTRS,hml,2014,0.5989,3.4897
NTRS,rmw,2014,-0.3508,-1.8178
NTRS,cma,2014,0.356,1.1186
NTRS,mom,2014,-0.002,-0.0178
NTRS,alpha,2014,0.0001,0.1945
NTRS,total_return,2014,0.1103,1.0
HRL,mkt-rf,2014,0.8455,9.3227
HRL,smb,2014,0.027,0.2032
HRL,hml,2014,0.1592,0.7389
HRL,rmw,2014,0.8107,3.3462
HRL,cma,2014,-0.0948,-0.2372
HRL,mom,2014,0.1627,1.1296
HRL,alpha,2014,0.0003,0.4676
HRL,total_return,2014,0.173,1.0
CE,mkt-rf,2014,1.4215,14.9989
CE,smb,2014,0.2831,2.0359
CE,hml,2014,0.2938,1.305
CE,rmw,2014,0.404,1.5957
CE,cma,2014,0.0554,0.1328
CE,mom,2014,-0.2799,-1.8597
CE,alpha,2014,-0.0001,-0.1226
CE,total_return,2014,0.102,1.0
L,mkt-rf,2014,0.9856,17.1303
L,smb,2014,-0.0459,-0.5431
L,hml,2014,0.5807,4.2482
L,rmw,2014,-0.19,-1.2365
L,cma,2014,0.3183,1.2556
L,mom,2014,-0.0827,-0.9046
L,alpha,2014,-0.0009,-2.4806
L,total_return,2014,-0.1233,1.0
BBY,mkt-rf,2014,1.6116,5.9394
BBY,smb,2014,0.0545,0.1368
BBY,hml,2014,-0.1022,-0.1586
BBY,rmw,2014,0.8558,1.1808
BBY,cma,2014,0.3861,0.3229
BBY,mom,2014,-0.673,-1.5618
BBY,alpha,2014,-0.0002,-0.1441
