ticker,factor,year,coefficient,t-value
ZBH,mom,2009,-0.069,-0.7019
ZBH,alpha,2009,0.0006,0.586
ZBH,total_return,2009,0.4627,1.0
DFS,mkt-rf,2009,1.3406,6.9403
DFS,smb,2009,-0.4122,-1.4798
DFS,hml,2009,1.5525,5.9541
DFS,rmw,2009,1.0968,2.1407
DFS,cma,2009,0.9626,1.5453
DFS,mom,2009,-0.2739,-1.6444
DFS,alpha,2009,0.001,0.5185
DFS,total_return,2009,0.5552,1.0
DVN,mkt-rf,2009,1.2568,9.6444
DVN,smb,2009,-0.3194,-1.6995
DVN,hml,2009,0.0221,0.1258
DVN,rmw,2009,1.1307,3.2713
DVN,cma,2009,-0.6796,-1.6171
DVN,mom,2009,-0.237,-2.1093
DVN,alpha,2009,-0.0011,-0.8726
DVN,total_return,2009,0.1315,1.0
MTD,mkt-rf,2009,0.7249,5.0608
MTD,smb,2009,0.4937,2.3895
MTD,hml,2009,-0.6123,-3.167
MTD,rmw,2009,0.0234,0.0615
MTD,cma,2009,0.5316,1.1508
MTD,mom,2009,-0.3097,-2.5073
MTD,alpha,2009,0.0003,0.2013
MTD,total_return,2009,0.5581,1.0
GOLD,mkt-rf,2009,0.62,2.8624
GOLD,smb,2009,-0.2574,-0.8239
GOLD,hml,2009,0.2144,0.7333
GOLD,rmw,2009,0.2151,0.3744
GOLD,cma,2009,0.4594,0.6575
GOLD,mom,2009,0.3063,1.6395
GOLD,alpha,2009,0.001,0.4974
GOLD,total_return,2009,0.0811,1.0
GIB,mkt-rf,2009,0.5511,4.6161
GIB,smb,2009,0.4273,2.4814
GIB,hml,2009,0.0646,0.401
GIB,rmw,2009,-0.2199,-0.6943
GIB,cma,2009,-0.7343,-1.9072
GIB,mom,2009,-0.0444,-0.4313
GIB,alpha,2009,0.0015,1.3645
GIB,total_return,2009,0.7395,1.0
DAL,mkt-rf,2009,1.2072,4.3463
DAL,smb,2009,1.0091,2.5191
DAL,hml,2009,0.5794,1.5454
DAL,rmw,2009,0.8515,1.1558
DAL,cma,2009,1.6879,1.8843
DAL,mom,2009,-0.1816,-0.758
DAL,alpha,2009,-0.0008,-0.3035
DAL,total_return,2009,-0.0069,1.0
CAH,mkt-rf,2009,0.9251,8.0505
CAH,smb,2009,-0.1123,-0.6774
CAH,hml,2009,-0.4441,-2.8631
CAH,rmw,2009,0.028,0.092
CAH,cma,2009,0.203,0.5477
CAH,mom,2009,-0.0696,-0.702
CAH,alpha,2009,0.0001,0.1354
CAH,total_return,2009,0.3301,1.0
CBRE,mkt-rf,2009,1.6454,4.4767
CBRE,smb,2009,1.3942,2.6301
CBRE,hml,2009,0.8291,1.6712
CBRE,rmw,2009,-0.4843,-0.4968
CBRE,cma,2009,-1.9901,-1.6789
CBRE,mom,2009,-0.7312,-2.3069
CBRE,alpha,2009,0.0031,0.89
CBRE,total_return,2009,2.143,1.0
PKX,mkt-rf,2009,1.4119,10.4343
PKX,smb,2009,-0.2376,-1.2176
PKX,hml,2009,-0.2526,-1.3831
PKX,rmw,2009,-0.0642,-0.179
PKX,cma,2009,0.4879,1.118
PKX,mom,2009,-0.2518,-2.1575
PKX,alpha,2009,0.0005,0.4182
PKX,total_return,2009,0.741,1.0
DB,mkt-rf,2009,2.0335,10.9718
DB,smb,2009,-0.2387,-0.8931
DB,hml,2009,0.8414,3.3633
DB,rmw,2009,-0.0645,-0.1313
DB,cma,2009,-2.6605,-4.451
DB,mom,2009,0.1236,0.7733
DB,alpha,2009,0.0015,0.8669
DB,total_return,2009,0.7547,1.0
TSCO,mkt-rf,2009,1.0733,9.1428
TSCO,smb,2009,0.6303,3.723
TSCO,hml,2009,-0.0712,-0.4496
TSCO,rmw,2009,0.9454,3.0362
TSCO,cma,2009,-0.4372,-1.1548
TSCO,mom,2009,0.3028,2.991
TSCO,alpha,2009,0.0011,0.9863
TSCO,total_return,2009,0.465,1.0
TU,mkt-rf,2009,0.7975,7.0892
TU,smb,2009,-0.1407,-0.8672
TU,hml,2009,-0.0895,-0.5897
TU,rmw,2009,0.0054,0.0182
TU,cma,2009,0.1354,0.3731
TU,mom,2009,0.0264,0.2723
TU,alpha,2009,0.0,0.0148
TU,total_return,2009,0.1637,1.0
TLK,mkt-rf,2009,0.9225,7.5814
TLK,smb,2009,-0.3712,-2.1154
TLK,hml,2009,-0.0988,-0.6018
TLK,rmw,2009,-0.0419,-0.1299
TLK,cma,2009,-0.0855,-0.2179
TLK,mom,2009,-0.1055,-1.0051
TLK,alpha,2009,0.0011,0.9352
TLK,total_return,2009,0.661,1.0
EIX,mkt-rf,2009,0.8871,10.2125
EIX,smb,2009,-0.1644,-1.3121
EIX,hml,2009,-0.264,-2.2517
EIX,rmw,2009,0.3284,1.4253
EIX,cma,2009,0.3538,1.2628
EIX,mom,2009,-0.0378,-0.504
EIX,alpha,2009,-0.0004,-0.5356
EIX,total_return,2009,0.1251,1.0
ULTA,mkt-rf,2009,0.9406,3.7808
ULTA,smb,2009,1.1218,3.1264
ULTA,hml,2009,0.8237,2.4529
ULTA,rmw,2009,0.9549,1.447
ULTA,cma,2009,-0.7986,-0.9953
ULTA,mom,2009,0.3296,1.536
ULTA,alpha,2009,0.0034,1.4538
ULTA,total_return,2009,1.1913,1.0
CHD,mkt-rf,2009,0.5857,8.1354
CHD,smb,2009,0.0147,0.1411
CHD,hml,2009,0.0548,0.5642
CHD,rmw,2009,0.4034,2.1125
CHD,cma,2009,0.1285,0.5536
CHD,mom,2009,0.246,3.9619
CHD,alpha,2009,0.0004,0.5347
CHD,total_return,2009,0.0852,1.0
WEC,mkt-rf,2009,0.5924,8.4406
WEC,smb,2009,-0.0748,-0.7395
WEC,hml,2009,-0.1064,-1.1232
WEC,rmw,2009,0.0683,0.3669
WEC,cma,2009,0.5034,2.2242
WEC,mom,2009,0.1605,2.6523
WEC,alpha,2009,0.0007,0.9951
WEC,total_return,2009,0.2254,1.0
AVB,mkt-rf,2009,1.3257,7.7156
AVB,smb,2009,0.6471,2.6114
AVB,hml,2009,0.8462,3.6485
AVB,rmw,2009,-0.2143,-0.4702
AVB,cma,2009,-0.4507,-0.8133
AVB,mom,2009,-0.0062,-0.0418
AVB,alpha,2009,0.0007,0.401
AVB,total_return,2009,0.4352,1.0
EC,mkt-rf,2009,0.8303,5.6181
EC,smb,2009,0.1164,0.5461
EC,hml,2009,-0.2603,-1.3048
EC,rmw,2009,0.1574,0.4016
EC,cma,2009,0.3921,0.8226
EC,mom,2009,-0.1527,-1.1978
EC,alpha,2009,0.0003,0.2312
EC,total_return,2009,0.413,1.0
TROW,mkt-rf,2009,1.4727,10.4871
TROW,smb,2009,-0.0491,-0.2422
TROW,hml,2009,0.8526,4.4977
TROW,rmw,2009,-0.3658,-0.9821
TROW,cma,2009,-1.2954,-2.8602
TROW,mom,2009,0.0615,0.5075
TROW,alpha,2009,0.001,0.7744
TROW,total_return,2009,0.5432,1.0
RCI,mkt-rf,2009,0.9626,7.7721
RCI,smb,2009,-0.2683,-1.5018
RCI,hml,2009,-0.2511,-1.5021
RCI,rmw,2009,-0.0525,-0.1597
RCI,cma,2009,0.4313,1.0798
RCI,mom,2009,-0.0334,-0.3127
RCI,alpha,2009,-0.0006,-0.4727
RCI,total_return,2009,0.0714,1.0
WAB,mkt-rf,2009,1.118,8.3528
WAB,smb,2009,0.88,4.5586
WAB,hml,2009,-0.1156,-0.6398
WAB,rmw,2009,0.8681,2.4453
WAB,cma,2009,0.957,2.2169
WAB,mom,2009,-0.3763,-3.26
WAB,alpha,2009,-0.0019,-1.4964
WAB,total_return,2009,0.0282,1.0
RYAAY,mkt-rf,2009,1.1519,7.5811
RYAAY,smb,2009,0.725,3.3081
RYAAY,hml,2009,-0.458,-2.2329
RYAAY,rmw,2009,-0.1251,-0.3105
RYAAY,cma,2009,0.5765,1.1765
RYAAY,mom,2009,-0.1335,-1.019
RYAAY,alpha,2009,-0.0017,-1.2073
RYAAY,total_return,2009,-0.0786,1.0
TCOM,mkt-rf,2009,1.2916,6.2254
TCOM,smb,2009,-0.1416,-0.4732
TCOM,hml,2009,-0.1246,-0.445
TCOM,rmw,2009,-0.3424,-0.6222
TCOM,cma,2009,-0.3828,-0.572
TCOM,mom,2009,0.1228,0.6862
TCOM,alpha,2009,0.0039,1.9947
TCOM,total_return,2009,2.0201,1.0
CQP,mkt-rf,2009,0.7019,2.4022
CQP,smb,2009,-0.1077,-0.2557
CQP,hml,2009,-0.2209,-0.5601
CQP,rmw,2009,0.7341,0.9473
CQP,cma,2009,-1.0922,-1.1591
CQP,mom,2009,-0.281,-1.1152
CQP,alpha,2009,0.0052,1.8608
CQP,total_return,2009,3.2743,1.0
WY,mkt-rf,2009,1.315,10.3623
WY,smb,2009,0.1078,0.5891
WY,hml,2009,0.1338,0.781
WY,rmw,2009,0.7672,2.2792
WY,cma,2009,0.8433,2.0606
WY,mom,2009,-0.3139,-2.8681
WY,alpha,2009,-0.0003,-0.2888
WY,total_return,2009,0.4366,1.0
WBD,mkt-rf,2009,0.7117,5.3334
WBD,smb,2009,0.4997,2.5963
WBD,hml,2009,0.1657,0.9198
WBD,rmw,2009,-0.2217,-0.6264
WBD,cma,2009,-0.1087,-0.2526
WBD,mom,2009,0.0733,0.6366
WBD,alpha,2009,0.0026,2.0628
WBD,total_return,2009,1.167,1.0
AWK,mkt-rf,2009,0.3404,3.1305
AWK,smb,2009,0.0007,0.0044
AWK,hml,2009,0.1591,1.0838
AWK,rmw,2009,0.3823,1.3253
AWK,cma,2009,0.0853,0.2433
AWK,mom,2009,0.1783,1.9011
AWK,alpha,2009,0.0007,0.6316
AWK,total_return,2009,0.1194,1.0
NWG,mkt-rf,2009,1.6658,4.047
NWG,smb,2009,-0.2025,-0.3411
NWG,hml,2009,1.5102,2.7181
NWG,rmw,2009,-0.4148,-0.38
NWG,cma,2009,-4.1671,-3.1392
NWG,mom,2009,-0.2209,-0.6223
NWG,alpha,2009,-0.0003,-0.0855
NWG,total_return,2009,-0.3808,1.0
SBAC,mkt-rf,2009,1.2852,9.7379
SBAC,smb,2009,0.0707,0.3713
SBAC,hml,2009,-0.2923,-1.6408
SBAC,rmw,2009,-0.6207,-1.7732
SBAC,cma,2009,-0.0968,-0.2273
SBAC,mom,2009,-0.1281,-1.1257
SBAC,alpha,2009,0.0016,1.2531
SBAC,total_return,2009,1.0938,1.0
NVR,mkt-rf,2009,0.7068,4.5479
NVR,smb,2009,0.8087,3.6077
NVR,hml,2009,0.2243,1.0691
NVR,rmw,2009,-0.2342,-0.5681
NVR,cma,2009,0.6549,1.3065
NVR,mom,2009,-0.3275,-2.4431
NVR,alpha,2009,0.0004,0.2821
NVR,total_return,2009,0.5583,1.0
AEM,mkt-rf,2009,0.6112,2.5954
AEM,smb,2009,-0.2898,-0.8533
AEM,hml,2009,-0.0161,-0.0506
AEM,rmw,2009,-0.1853,-0.2966
AEM,cma,2009,0.9956,1.3108
AEM,mom,2009,0.144,0.7091
AEM,alpha,2009,0.0006,0.2904
AEM,total_return,2009,0.0567,1.0
BR,mkt-rf,2009,1.0332,9.1473
BR,smb,2009,0.0408,0.2507
BR,hml,2009,-0.3266,-2.1425
BR,rmw,2009,0.0579,0.1931
BR,cma,2009,-0.4674,-1.283
BR,mom,2009,0.0664,0.6821
BR,alpha,2009,0.0016,1.4963
BR,total_return,2009,0.8367,1.0
RJF,mkt-rf,2009,1.268,6.8765
RJF,smb,2009,-0.1874,-0.7048
RJF,hml,2009,1.0639,4.2741
RJF,rmw,2009,-0.6109,-1.249
RJF,cma,2009,-1.5968,-2.685
RJF,mom,2009,-0.0553,-0.348
RJF,alpha,2009,0.0009,0.5022
RJF,total_return,2009,0.4175,1.0
GRMN,mkt-rf,2009,0.9594,4.4564
GRMN,smb,2009,0.8582,2.7641
GRMN,hml,2009,-0.404,-1.3902
GRMN,rmw,2009,-1.5537,-2.7209
GRMN,cma,2009,-0.0775,-0.1117
GRMN,mom,2009,-0.1192,-0.642
GRMN,alpha,2009,0.0011,0.5214
GRMN,total_return,2009,0.6404,1.0
MT,mkt-rf,2009,1.8275,9.9277
MT,smb,2009,-0.144,-0.5423
MT,hml,2009,-0.8565,-3.4468
MT,rmw,2009,-0.4087,-0.8371
MT,cma,2009,-0.0366,-0.0616
MT,mom,2009,-0.8751,-5.5125
MT,alpha,2009,-0.0007,-0.3877
MT,total_return,2009,0.907,1.0
HEI-A,mkt-rf,2009,0.9658,6.1597
HEI-A,smb,2009,0.6907,3.0542
HEI-A,hml,2009,-0.5904,-2.7897
HEI-A,rmw,2009,-0.2238,-0.5382
HEI-A,cma,2009,-0.4681,-0.9258
HEI-A,mom,2009,-0.1051,-0.7769
HEI-A,alpha,2009,-0.0003,-0.2235
HEI-A,total_return,2009,0.2469,1.0
HEI,mkt-rf,2009,1.1192,6.338
HEI,smb,2009,0.8739,3.4313
HEI,hml,2009,-0.6722,-2.82
HEI,rmw,2009,0.0365,0.0779
HEI,cma,2009,-0.523,-0.9184
HEI,mom,2009,-0.2097,-1.3773
HEI,alpha,2009,-0.001,-0.6157
HEI,total_return,2009,0.146,1.0
ILMN,mkt-rf,2009,1.2787,6.608
ILMN,smb,2009,0.7453,2.6702
ILMN,hml,2009,-0.6889,-2.6373
ILMN,rmw,2009,-1.1978,-2.3335
ILMN,cma,2009,-0.8614,-1.3803
ILMN,mom,2009,0.3128,1.8744
ILMN,alpha,2009,0.0003,0.1815
ILMN,total_return,2009,0.1779,1.0
FCNCA,mkt-rf,2009,0.4488,3.0037
FCNCA,smb,2009,0.2426,1.1256
FCNCA,hml,2009,1.5256,7.5644
FCNCA,rmw,2009,-0.1696,-0.4279
FCNCA,cma,2009,-0.7779,-1.6144
FCNCA,mom,2009,-0.1087,-0.8434
FCNCA,alpha,2009,0.0001,0.0989
FCNCA,total_return,2009,0.0839,1.0
FITB,mkt-rf,2009,0.0103,0.0221
FITB,smb,2009,0.2666,0.395
FITB,hml,2009,4.7586,7.5332
FITB,rmw,2009,2.3864,1.9226
FITB,cma,2009,-1.4623,-0.9689
FITB,mom,2009,-0.8132,-2.0151
FITB,alpha,2009,0.003,0.6661
FITB,total_return,2009,0.19,1.0
DOV,mkt-rf,2009,1.1932,13.5888
DOV,smb,2009,0.3904,3.083
DOV,hml,2009,-0.3074,-2.5938
DOV,rmw,2009,0.4915,2.1105
DOV,cma,2009,0.4299,1.5183
DOV,mom,2009,-0.3199,-4.2246
DOV,alpha,2009,-0.0009,-1.1121
DOV,total_return,2009,0.3042,1.0
BLDR,mkt-rf,2009,1.8703,3.4221
BLDR,smb,2009,1.7291,2.1935
BLDR,hml,2009,0.6549,0.8877
BLDR,rmw,2009,-0.9904,-0.6832
BLDR,cma,2009,-3.2731,-1.8569
BLDR,mom,2009,0.3934,0.8346
BLDR,alpha,2009,0.006,1.1641
BLDR,total_return,2009,1.5075,1.0
STT,mkt-rf,2009,1.722,6.0181
STT,smb,2009,-0.5056,-1.2252
STT,hml,2009,2.379,6.1594
STT,rmw,2009,0.412,0.5428
STT,cma,2009,-5.908,-6.4023
STT,mom,2009,0.3208,1.3002
STT,alpha,2009,0.0021,0.756
STT,total_return,2009,0.1085,1.0
BRO,mkt-rf,2009,0.5555,6.2731
BRO,smb,2009,0.3684,2.8844
BRO,hml,2009,0.2353,1.9683
BRO,rmw,2009,-0.7324,-3.1182
BRO,cma,2009,-0.0384,-0.1346
BRO,mom,2009,0.1745,2.2846
BRO,alpha,2009,-0.0006,-0.7458
BRO,total_return,2009,-0.126,1.0
STE,mkt-rf,2009,1.0925,7.7911
STE,smb,2009,0.3069,1.5174
STE,hml,2009,-0.39,-2.0602
STE,rmw,2009,-0.1011,-0.2719
STE,cma,2009,-0.0539,-0.1193
STE,mom,2009,0.2343,1.9373
STE,alpha,2009,0.0005,0.3694
STE,total_return,2009,0.2619,1.0
EQR,mkt-rf,2009,1.3485,6.8438
EQR,smb,2009,0.5941,2.0905
EQR,hml,2009,1.4978,5.6316
EQR,rmw,2009,-0.0273,-0.0523
EQR,cma,2009,-0.7557,-1.1892
EQR,mom,2009,0.1149,0.676
EQR,alpha,2009,0.0006,0.318
EQR,total_return,2009,0.2103,1.0
PHM,mkt-rf,2009,1.094,5.683
PHM,smb,2009,0.605,2.1792
PHM,hml,2009,0.0766,0.295
PHM,rmw,2009,-1.3767,-2.6961
PHM,cma,2009,1.6728,2.6944
PHM,mom,2009,-0.2647,-1.5945
PHM,alpha,2009,-0.0015,-0.8381
PHM,total_return,2009,-0.0849,1.0
IX,mkt-rf,2009,0.9534,3.3474
IX,smb,2009,-0.8871,-2.1597
IX,hml,2009,0.8533,2.2196
IX,rmw,2009,1.2245,1.621
IX,cma,2009,1.0914,1.1882
IX,mom,2009,-0.3388,-1.3792
IX,alpha,2009,0.0003,0.098
IX,total_return,2009,0.2022,1.0
ICLR,mkt-rf,2009,0.9721,5.1459
ICLR,smb,2009,0.4022,1.4763
ICLR,hml,2009,-0.7387,-2.8969
ICLR,rmw,2009,-0.6983,-1.3935
ICLR,cma,2009,-0.186,-0.3052
ICLR,mom,2009,0.1571,0.964
ICLR,alpha,2009,0.0,0.0124
ICLR,total_return,2009,0.1038,1.0
VOD,mkt-rf,2009,1.0748,9.1831
VOD,smb,2009,-0.0729,-0.4321
VOD,hml,2009,-0.248,-1.5697
VOD,rmw,2009,0.0116,0.0374
VOD,cma,2009,1.2673,3.3574
VOD,mom,2009,0.0123,0.1218
VOD,alpha,2009,-0.0001,-0.1221
VOD,total_return,2009,0.2001,1.0
TEF,mkt-rf,2009,0.9776,12.1796
TEF,smb,2009,-0.2126,-1.8365
TEF,hml,2009,0.2124,1.9608
TEF,rmw,2009,0.2727,1.2811
TEF,cma,2009,0.3833,1.4808
TEF,mom,2009,0.1992,2.8782
TEF,alpha,2009,0.0008,0.9907
TEF,total_return,2009,0.316,1.0
JBHT,mkt-rf,2009,1.0982,8.2227
JBHT,smb,2009,0.7769,4.033
JBHT,hml,2009,-0.1432,-0.7943
JBHT,rmw,2009,0.8594,2.4258
JBHT,cma,2009,-0.5799,-1.3463
JBHT,mom,2009,-0.1328,-1.1528
JBHT,alpha,2009,-0.0006,-0.4735
JBHT,total_return,2009,0.248,1.0
EBAY,mkt-rf,2009,1.2338,9.6271
EBAY,smb,2009,-0.0138,-0.0745
EBAY,hml,2009,-0.3026,-1.7489
EBAY,rmw,2009,0.2721,0.8005
EBAY,cma,2009,0.1602,0.3875
EBAY,mom,2009,-0.2116,-1.9146
EBAY,alpha,2009,0.0005,0.4114
EBAY,total_return,2009,0.6851,1.0
ALGN,mkt-rf,2009,0.9895,3.8851
ALGN,smb,2009,1.1448,3.1164
ALGN,hml,2009,-0.8287,-2.4103
ALGN,rmw,2009,-0.7051,-1.0438
ALGN,cma,2009,-0.4969,-0.605
ALGN,mom,2009,-0.2837,-1.2917
ALGN,alpha,2009,0.0014,0.5956
ALGN,total_return,2009,1.0353,1.0
DTE,mkt-rf,2009,0.9472,11.5086
DTE,smb,2009,-0.2007,-1.6909
DTE,hml,2009,-0.2412,-2.1707
DTE,rmw,2009,0.3488,1.5979
DTE,cma,2009,0.6114,2.3033
DTE,mom,2009,0.0629,0.8865
DTE,alpha,2009,0.0003,0.4428
DTE,total_return,2009,0.303,1.0
MTB,mkt-rf,2009,0.8186,5.1807
MTB,smb,2009,-0.3144,-1.3796
MTB,hml,2009,1.5435,7.237
MTB,rmw,2009,-0.097,-0.2314
MTB,cma,2009,-0.284,-0.5573
MTB,mom,2009,-0.0742,-0.5449
MTB,alpha,2009,0.0007,0.4336
MTB,total_return,2009,0.2304,1.0
PTC,mkt-rf,2009,1.1501,7.9758
PTC,smb,2009,0.4968,2.3886
PTC,hml,2009,-0.166,-0.8527
PTC,rmw,2009,0.1948,0.5093
PTC,cma,2009,-0.3211,-0.6905
PTC,mom,2009,-0.1343,-1.0796
PTC,alpha,2009,-0.0004,-0.2581
PTC,total_return,2009,0.2924,1.0
EXPE,mkt-rf,2009,1.0963,5.4932
EXPE,smb,2009,0.5183,1.8007
EXPE,hml,2009,-0.3036,-1.1269
EXPE,rmw,2009,-0.1787,-0.3376
EXPE,cma,2009,0.2793,0.434
EXPE,mom,2009,-0.5787,-3.3623
EXPE,alpha,2009,0.0024,1.2624
EXPE,total_return,2009,2.1206,1.0
ROL,mkt-rf,2009,0.9829,10.3785
ROL,smb,2009,0.8844,6.475
ROL,hml,2009,0.1485,1.1615
ROL,rmw,2009,0.7919,3.1526
ROL,cma,2009,-0.2243,-0.7344
ROL,mom,2009,0.3126,3.8269
ROL,alpha,2009,-0.0001,-0.0633
ROL,total_return,2009,0.0831,1.0
DECK,mkt-rf,2009,1.5314,8.4913
DECK,smb,2009,0.6081,2.3379
DECK,hml,2009,-0.1465,-0.602
DECK,rmw,2009,0.8968,1.8747
DECK,cma,2009,-1.5146,-2.604
DECK,mom,2009,-0.0095,-0.0611
DECK,alpha,2009,-0.0004,-0.2182
DECK,total_return,2009,0.2728,1.0
IFF,mkt-rf,2009,0.8663,8.5842
IFF,smb,2009,0.1646,1.1307
IFF,hml,2009,-0.209,-1.5345
IFF,rmw,2009,-0.0652,-0.2438
IFF,cma,2009,0.113,0.3471
IFF,mom,2009,-0.0199,-0.2281
IFF,alpha,2009,0.0005,0.5406
IFF,total_return,2009,0.4251,1.0
ALNY,mkt-rf,2009,1.2257,7.3867
ALNY,smb,2009,1.1307,4.7245
ALNY,hml,2009,-0.5327,-2.3781
ALNY,rmw,2009,-1.4199,-3.2261
ALNY,cma,2009,-0.7253,-1.3553
ALNY,mom,2009,-0.0065,-0.0452
ALNY,alpha,2009,-0.0025,-1.5942
ALNY,total_return,2009,-0.2879,1.0
WPM,mkt-rf,2009,0.8795,3.2787
WPM,smb,2009,0.0594,0.1534
WPM,hml,2009,-0.0507,-0.1399
WPM,rmw,2009,-0.4919,-0.6913
WPM,cma,2009,1.036,1.1975
WPM,mom,2009,0.0462,0.1999
WPM,alpha,2009,0.0034,1.3228
WPM,total_return,2009,1.315,1.0
MOH,mkt-rf,2009,1.1071,7.0158
MOH,smb,2009,0.7382,3.2438
MOH,hml,2009,-0.3731,-1.7518
MOH,rmw,2009,-0.254,-0.6069
MOH,cma,2009,-0.7709,-1.5149
MOH,mom,2009,0.081,0.5949
MOH,alpha,2009,0.0002,0.1068
MOH,total_return,2009,0.2986,1.0
ETR,mkt-rf,2009,0.7881,9.2832
ETR,smb,2009,-0.3431,-2.8026
ETR,hml,2009,-0.1408,-1.2291
ETR,rmw,2009,0.7252,3.2209
ETR,cma,2009,1.083,3.9559
ETR,mom,2009,0.0323,0.4412
ETR,alpha,2009,-0.0005,-0.5895
ETR,total_return,2009,0.0246,1.0
CCJ,mkt-rf,2009,1.3148,8.7376
CCJ,smb,2009,-0.3182,-1.4663
CCJ,hml,2009,-0.5024,-2.4736
CCJ,rmw,2009,0.1888,0.4729
CCJ,cma,2009,0.1191,0.2454
CCJ,mom,2009,-0.3912,-3.0143
CCJ,alpha,2009,0.0006,0.4127
CCJ,total_return,2009,0.8887,1.0
FNV,mkt-rf,2009,0.3035,1.5168
FNV,smb,2009,0.1947,0.6747
FNV,hml,2009,0.3453,1.2787
FNV,rmw,2009,-0.1211,-0.2282
FNV,cma,2009,-0.0154,-0.0239
FNV,mom,2009,0.2314,1.341
FNV,alpha,2009,0.0024,1.2647
FNV,total_return,2009,0.552,1.0
WRB,mkt-rf,2009,0.8086,7.5376
WRB,smb,2009,0.0336,0.217
WRB,hml,2009,0.7093,4.8983
WRB,rmw,2009,-0.0714,-0.2511
WRB,cma,2009,0.2982,0.8619
WRB,mom,2009,0.3505,3.789
WRB,alpha,2009,-0.0006,-0.5706
WRB,total_return,2009,-0.1969,1.0
ARE,mkt-rf,2009,1.3838,7.319
ARE,smb,2009,0.3587,1.3154
ARE,hml,2009,0.5432,2.1284
ARE,rmw,2009,-0.969,-1.9321
ARE,cma,2009,0.0846,0.1387
ARE,mom,2009,-0.157,-0.963
ARE,alpha,2009,-0.0006,-0.3268
ARE,total_return,2009,0.1127,1.0
FE,mkt-rf,2009,0.8967,8.3825
FE,smb,2009,-0.2457,-1.5922
FE,hml,2009,-0.2552,-1.7673
FE,rmw,2009,0.5458,1.9237
FE,cma,2009,0.7412,2.1485
FE,mom,2009,-0.0214,-0.232
FE,alpha,2009,-0.0008,-0.7781
FE,total_return,2009,0.0048,1.0
TDY,mkt-rf,2009,0.811,6.4957
TDY,smb,2009,0.8959,4.9749
TDY,hml,2009,-0.0777,-0.4611
TDY,rmw,2009,0.1435,0.4334
TDY,cma,2009,0.8953,2.2235
TDY,mom,2009,-0.246,-2.2849
TDY,alpha,2009,-0.002,-1.7121
TDY,total_return,2009,-0.1391,1.0
KOF,mkt-rf,2009,0.954,6.7682
KOF,smb,2009,-0.1264,-0.6216
KOF,hml,2009,-0.07,-0.3677
KOF,rmw,2009,0.5323,1.4239
KOF,cma,2009,-0.1659,-0.3649
KOF,mom,2009,-0.0488,-0.4016
KOF,alpha,2009,0.0008,0.6119
KOF,total_return,2009,0.5319,1.0
VRSN,mkt-rf,2009,1.3038,8.061
VRSN,smb,2009,-0.2605,-1.1167
VRSN,hml,2009,-0.6594,-3.02
VRSN,rmw,2009,-0.9067,-2.1134
VRSN,cma,2009,-0.6104,-1.1702
VRSN,mom,2009,-0.0869,-0.6233
VRSN,alpha,2009,-0.0002,-0.1488
VRSN,total_return,2009,0.2706,1.0
BIP,mkt-rf,2009,0.5639,2.7028
BIP,smb,2009,0.0421,0.1398
BIP,hml,2009,-0.0081,-0.0288
BIP,rmw,2009,0.9228,1.6674
BIP,cma,2009,0.7451,1.1073
BIP,mom,2009,-0.2375,-1.32
BIP,alpha,2009,0.0011,0.5763
BIP,total_return,2009,0.611,1.0
EBR,mkt-rf,2009,1.1065,6.6041
EBR,smb,2009,0.2517,1.0415
EBR,hml,2009,-0.0654,-0.2894
EBR,rmw,2009,-0.5937,-1.336
EBR,cma,2009,-0.2931,-0.5424
EBR,mom,2009,0.1502,1.0397
EBR,alpha,2009,0.0023,1.4364
EBR,total_return,2009,0.9987,1.0
STLD,mkt-rf,2009,1.6802,7.412
STLD,smb,2009,0.1328,0.4062
STLD,hml,2009,-1.5959,-5.2154
STLD,rmw,2009,-1.6563,-2.7545
STLD,cma,2009,0.1968,0.2692
STLD,mom,2009,-1.2051,-6.1643
STLD,alpha,2009,-0.0019,-0.8686
STLD,total_return,2009,0.624,1.0
LYV,mkt-rf,2009,1.2287,4.8835
LYV,smb,2009,1.8647,5.1389
LYV,hml,2009,0.1026,0.3022
LYV,rmw,2009,1.0457,1.5671
LYV,cma,2009,1.8749,2.3106
LYV,mom,2009,-0.4412,-2.0333
LYV,alpha,2009,-0.0002,-0.099
LYV,total_return,2009,0.4834,1.0
AXON,mkt-rf,2009,1.3137,7.5151
AXON,smb,2009,1.0243,4.0628
AXON,hml,2009,-0.1913,-0.8109
AXON,rmw,2009,-0.2463,-0.5313
AXON,cma,2009,0.6439,1.1421
AXON,mom,2009,-0.2067,-1.3712
AXON,alpha,2009,-0.0023,-1.4119
AXON,total_return,2009,-0.1708,1.0
GPC,mkt-rf,2009,0.9203,9.8726
GPC,smb,2009,0.1584,1.1786
GPC,hml,2009,-0.3046,-2.4209
GPC,rmw,2009,0.1369,0.5535
GPC,cma,2009,0.9744,3.2414
GPC,mom,2009,-0.0469,-0.5829
GPC,alpha,2009,-0.0008,-0.9123
GPC,total_return,2009,0.052,1.0
IRM,mkt-rf,2009,1.0465,9.1704
IRM,smb,2009,0.4322,2.6258
IRM,hml,2009,-0.5079,-3.2971
IRM,rmw,2009,0.0867,0.2864
IRM,cma,2009,0.461,1.2526
IRM,mom,2009,-0.1717,-1.7444
IRM,alpha,2009,-0.0018,-1.6769
IRM,total_return,2009,-0.0798,1.0
