ticker,factor,year,coefficient,t-value
REG,cma,2021,0.0264,0.1284
REG,mom,2021,-0.2293,-2.4912
REG,alpha,2021,0.0009,1.1279
REG,total_return,2021,0.7146,1.0
BCH,mkt-rf,2021,0.6873,3.7854
BCH,smb,2021,-0.0654,-0.2996
BCH,hml,2021,0.5123,2.7905
BCH,rmw,2021,-0.404,-1.5383
BCH,cma,2021,-0.2783,-0.7873
BCH,mom,2021,0.0447,0.2826
BCH,alpha,2021,-0.0012,-0.939
BCH,total_return,2021,-0.2089,1.0
USFD,mkt-rf,2021,1.2916,8.5928
USFD,smb,2021,0.6074,3.3611
USFD,hml,2021,0.582,3.8297
USFD,rmw,2021,-0.0837,-0.3848
USFD,cma,2021,-0.4871,-1.6642
USFD,mom,2021,-0.0773,-0.5909
USFD,alpha,2021,-0.0009,-0.8662
USFD,total_return,2021,0.0459,1.0
DBX,mkt-rf,2021,0.7984,4.9245
DBX,smb,2021,0.2514,1.29
DBX,hml,2021,-0.4835,-2.9498
DBX,rmw,2021,-0.5121,-2.1835
DBX,cma,2021,0.8006,2.5362
DBX,mom,2021,-0.2394,-1.6967
DBX,alpha,2021,0.0004,0.3115
DBX,total_return,2021,0.1061,1.0
WYNN,mkt-rf,2021,1.1199,5.7982
WYNN,smb,2021,0.4519,1.9463
WYNN,hml,2021,0.6045,3.0956
WYNN,rmw,2021,-1.0522,-3.7661
WYNN,cma,2021,-0.0468,-0.1245
WYNN,mom,2021,-0.1619,-0.963
WYNN,alpha,2021,-0.0014,-0.9721
WYNN,total_return,2021,-0.2468,1.0
TPL,mkt-rf,2021,0.9547,4.1989
TPL,smb,2021,0.5955,2.1787
TPL,hml,2021,0.9636,4.1917
TPL,rmw,2021,-0.7722,-2.3479
TPL,cma,2021,-0.0482,-0.1089
TPL,mom,2021,0.3501,1.7691
TPL,alpha,2021,0.0018,1.1097
TPL,total_return,2021,0.7328,1.0
EVRG,mkt-rf,2021,0.5292,5.8128
EVRG,smb,2021,-0.1072,-0.9789
EVRG,hml,2021,0.1364,1.4817
EVRG,rmw,2021,0.3901,2.9623
EVRG,cma,2021,-0.3137,-1.7697
EVRG,mom,2021,-0.2475,-3.1224
EVRG,alpha,2021,0.0002,0.2739
EVRG,total_return,2021,0.2813,1.0
EQH,mkt-rf,2021,1.3094,14.7837
EQH,smb,2021,0.5475,5.142
EQH,hml,2021,1.0337,11.5427
EQH,rmw,2021,-0.0517,-0.4033
EQH,cma,2021,-0.661,-3.8333
EQH,mom,2021,-0.0947,-1.2286
EQH,alpha,2021,-0.0005,-0.7434
EQH,total_return,2021,0.3092,1.0
OVV,mkt-rf,2021,1.5391,7.1756
OVV,smb,2021,0.1541,0.5977
OVV,hml,2021,1.6235,7.4858
OVV,rmw,2021,-1.3052,-4.2066
OVV,cma,2021,0.4299,1.0293
OVV,mom,2021,0.3035,1.6255
OVV,alpha,2021,0.0024,1.5336
OVV,total_return,2021,1.3836,1.0
EME,mkt-rf,2021,1.3791,14.4271
EME,smb,2021,0.8166,7.1059
EME,hml,2021,0.6758,6.9927
EME,rmw,2021,0.5081,3.6744
EME,cma,2021,-0.689,-3.702
EME,mom,2021,-0.2091,-2.5127
EME,alpha,2021,-0.0005,-0.7191
EME,total_return,2021,0.3985,1.0
NI,mkt-rf,2021,0.5107,5.4068
NI,smb,2021,-0.0505,-0.4443
NI,hml,2021,0.1939,2.0303
NI,rmw,2021,0.2728,1.9969
NI,cma,2021,-0.3781,-2.0561
NI,mom,2021,-0.2491,-3.0301
NI,alpha,2021,0.0002,0.2501
NI,total_return,2021,0.2469,1.0
CRL,mkt-rf,2021,0.8644,6.6588
CRL,smb,2021,-0.2579,-1.6524
CRL,hml,2021,-0.0762,-0.5803
CRL,rmw,2021,-0.0523,-0.2786
CRL,cma,2021,-0.5194,-2.0548
CRL,mom,2021,0.1882,1.666
CRL,alpha,2021,0.0014,1.4944
CRL,total_return,2021,0.5073,1.0
RGEN,mkt-rf,2021,0.6663,3.5302
RGEN,smb,2021,0.1155,0.5089
RGEN,hml,2021,-0.7158,-3.7506
RGEN,rmw,2021,-0.7099,-2.6002
RGEN,cma,2021,-0.7567,-2.0591
RGEN,mom,2021,-0.07,-0.4258
RGEN,alpha,2021,0.0026,1.8752
RGEN,total_return,2021,0.3813,1.0
FND,mkt-rf,2021,1.2457,7.7782
FND,smb,2021,0.698,3.6256
FND,hml,2021,-0.0515,-0.3178
FND,rmw,2021,0.7052,3.044
FND,cma,2021,-1.3745,-4.4079
FND,mom,2021,0.2346,1.6831
FND,alpha,2021,0.0006,0.494
FND,total_return,2021,0.4001,1.0
EXAS,mkt-rf,2021,0.7912,4.1959
EXAS,smb,2021,0.5009,2.2096
EXAS,hml,2021,-0.8407,-4.4092
EXAS,rmw,2021,-1.8483,-6.7763
EXAS,cma,2021,0.2471,0.6731
EXAS,mom,2021,-0.4715,-2.8728
EXAS,alpha,2021,-0.0003,-0.2008
EXAS,total_return,2021,-0.4127,1.0
OTEX,mkt-rf,2021,0.9389,12.9528
OTEX,smb,2021,0.0764,0.8769
OTEX,hml,2021,-0.2477,-3.3803
OTEX,rmw,2021,-0.0789,-0.7527
OTEX,cma,2021,0.2249,1.5932
OTEX,mom,2021,-0.1076,-1.7056
OTEX,alpha,2021,-0.0004,-0.6765
OTEX,total_return,2021,0.0631,1.0
ALLE,mkt-rf,2021,1.0807,10.5551
ALLE,smb,2021,0.2307,1.8744
ALLE,hml,2021,0.0583,0.5632
ALLE,rmw,2021,0.5015,3.3863
ALLE,cma,2021,0.25,1.254
ALLE,mom,2021,-0.2712,-3.0432
ALLE,alpha,2021,-0.001,-1.2845
ALLE,total_return,2021,0.151,1.0
PFGC,mkt-rf,2021,1.3922,8.1514
PFGC,smb,2021,0.8672,4.2232
PFGC,hml,2021,0.8163,4.7272
PFGC,rmw,2021,-0.0594,-0.2403
PFGC,cma,2021,-0.822,-2.4718
PFGC,mom,2021,-0.1411,-0.9491
PFGC,alpha,2021,-0.0014,-1.1102
PFGC,total_return,2021,-0.0361,1.0
UWMC,mkt-rf,2021,-0.3363,-1.1374
UWMC,smb,2021,-0.1736,-0.4882
UWMC,hml,2021,0.3668,1.2267
UWMC,rmw,2021,-1.1542,-2.6982
UWMC,cma,2021,-0.2687,-0.4667
UWMC,mom,2021,0.4574,1.777
UWMC,alpha,2021,-0.0011,-0.5237
UWMC,total_return,2021,-0.5253,1.0
SBS,mkt-rf,2021,0.7017,3.1322
SBS,smb,2021,0.3219,1.1954
SBS,hml,2021,0.0118,0.0522
SBS,rmw,2021,0.0754,0.2326
SBS,cma,2021,-0.2995,-0.6866
SBS,mom,2021,-0.0363,-0.1862
SBS,alpha,2021,-0.0008,-0.5095
SBS,total_return,2021,-0.1376,1.0
AES,mkt-rf,2021,1.0084,7.8529
AES,smb,2021,0.3111,2.0152
AES,hml,2021,0.4376,3.3703
AES,rmw,2021,-0.2945,-1.5858
AES,cma,2021,-1.0316,-4.1263
AES,mom,2021,-0.028,-0.2501
AES,alpha,2021,-0.0002,-0.1875
AES,total_return,2021,0.06,1.0
HII,mkt-rf,2021,0.9302,9.8268
HII,smb,2021,0.1942,1.7063
HII,hml,2021,0.4889,5.1086
HII,rmw,2021,0.0596,0.4355
HII,cma,2021,0.4072,2.2094
HII,mom,2021,-0.3387,-4.1109
HII,alpha,2021,-0.001,-1.4259
HII,total_return,2021,0.1215,1.0
REXR,mkt-rf,2021,0.8033,8.2872
REXR,smb,2021,-0.007,-0.0602
REXR,hml,2021,-0.306,-3.1217
REXR,rmw,2021,0.3943,2.812
REXR,cma,2021,0.1385,0.7338
REXR,mom,2021,-0.1417,-1.6792
REXR,alpha,2021,0.0012,1.7615
REXR,total_return,2021,0.6774,1.0
COTY,mkt-rf,2021,1.4728,5.6468
COTY,smb,2021,0.793,2.5289
COTY,hml,2021,0.0865,0.3281
COTY,rmw,2021,-0.3475,-0.921
COTY,cma,2021,0.8831,1.739
COTY,mom,2021,0.2117,0.9325
COTY,alpha,2021,0.0009,0.4529
COTY,total_return,2021,0.496,1.0
WMS,mkt-rf,2021,1.2753,6.461
WMS,smb,2021,0.7113,2.9976
WMS,hml,2021,0.4522,2.2657
WMS,rmw,2021,0.4609,1.6143
WMS,cma,2021,-1.213,-3.1563
WMS,mom,2021,0.0562,0.3271
WMS,alpha,2021,0.0009,0.622
WMS,total_return,2021,0.6343,1.0
ALLY,mkt-rf,2021,1.1163,10.1262
ALLY,smb,2021,0.0605,0.4566
ALLY,hml,2021,1.2726,11.4176
ALLY,rmw,2021,-0.322,-2.0194
ALLY,cma,2021,-0.9791,-4.5614
ALLY,mom,2021,0.3635,3.788
ALLY,alpha,2021,0.0002,0.2188
ALLY,total_return,2021,0.3614,1.0
FFIV,mkt-rf,2021,1.0768,8.6784
FFIV,smb,2021,-0.1274,-0.854
FFIV,hml,2021,-0.3359,-2.6772
FFIV,rmw,2021,0.0521,0.29
FFIV,cma,2021,0.7765,3.2141
FFIV,mom,2021,-0.0403,-0.3731
FFIV,alpha,2021,0.0004,0.4579
FFIV,total_return,2021,0.3902,1.0
PAA,mkt-rf,2021,1.4514,9.2308
PAA,smb,2021,0.1306,0.6906
PAA,hml,2021,0.9615,6.0476
PAA,rmw,2021,-0.9711,-4.2698
PAA,cma,2021,0.4709,1.5381
PAA,mom,2021,-0.3542,-2.5879
PAA,alpha,2021,-0.0004,-0.3779
PAA,total_return,2021,0.2224,1.0
DAY,mkt-rf,2021,1.093,7.5096
DAY,smb,2021,0.0173,0.0988
DAY,hml,2021,-0.4353,-2.9581
DAY,rmw,2021,-0.4327,-2.0552
DAY,cma,2021,-0.2623,-0.9258
DAY,mom,2021,0.2276,1.7963
DAY,alpha,2021,0.0001,0.1387
DAY,total_return,2021,-0.0196,1.0
QRVO,mkt-rf,2021,1.3988,9.1975
QRVO,smb,2021,0.1165,0.6373
QRVO,hml,2021,-0.2126,-1.3824
QRVO,rmw,2021,-0.2755,-1.2524
QRVO,cma,2021,0.3877,1.3092
QRVO,mom,2021,0.306,2.3118
QRVO,alpha,2021,-0.0008,-0.759
QRVO,total_return,2021,-0.0605,1.0
DOX,mkt-rf,2021,0.9536,9.2553
DOX,smb,2021,-0.1205,-0.9729
DOX,hml,2021,0.2632,2.5266
DOX,rmw,2021,0.0722,0.4847
DOX,cma,2021,0.136,0.6778
DOX,mom,2021,-0.1831,-2.0415
DOX,alpha,2021,-0.0008,-1.1208
DOX,total_return,2021,0.0764,1.0
WES,mkt-rf,2021,1.455,7.8558
WES,smb,2021,0.0395,0.1774
WES,hml,2021,1.2611,6.734
WES,rmw,2021,-1.003,-3.7436
WES,cma,2021,-0.2419,-0.6707
WES,mom,2021,-0.4354,-2.7008
WES,alpha,2021,0.001,0.764
WES,total_return,2021,0.7232,1.0
NVT,mkt-rf,2021,1.3679,12.9804
NVT,smb,2021,0.4487,3.5415
NVT,hml,2021,0.713,6.6913
NVT,rmw,2021,0.3769,2.4723
NVT,cma,2021,-0.4318,-2.1047
NVT,mom,2021,-0.0509,-0.5554
NVT,alpha,2021,0.0002,0.3212
NVT,total_return,2021,0.6717,1.0
LEGN,mkt-rf,2021,0.2579,0.8649
LEGN,smb,2021,0.3423,0.9551
LEGN,hml,2021,-0.117,-0.388
LEGN,rmw,2021,-1.7371,-4.0283
LEGN,cma,2021,0.1665,0.2868
LEGN,mom,2021,-0.5344,-2.0592
LEGN,alpha,2021,0.0038,1.7579
LEGN,total_return,2021,0.6555,1.0
AEG,mkt-rf,2021,0.9027,7.1414
AEG,smb,2021,0.0694,0.4568
AEG,hml,2021,1.1228,8.7848
AEG,rmw,2021,-0.4123,-2.2549
AEG,cma,2021,-0.3862,-1.5693
AEG,mom,2021,-0.017,-0.1546
AEG,alpha,2021,-0.0,-0.0103
AEG,total_return,2021,0.294,1.0
LAMR,mkt-rf,2021,1.0404,9.1438
LAMR,smb,2021,0.4853,3.5477
LAMR,hml,2021,0.3121,2.7131
LAMR,rmw,2021,0.1565,0.9508
LAMR,cma,2021,-0.3344,-1.5093
LAMR,mom,2021,-0.2774,-2.8008
LAMR,alpha,2021,0.0005,0.6199
LAMR,total_return,2021,0.5125,1.0
TECH,mkt-rf,2021,1.0126,7.4677
TECH,smb,2021,0.2752,1.6881
TECH,hml,2021,-0.2617,-1.9091
TECH,rmw,2021,-0.1425,-0.7267
TECH,cma,2021,-0.9291,-3.5191
TECH,mom,2021,-0.0116,-0.098
TECH,alpha,2021,0.002,2.0137
TECH,total_return,2021,0.6337,1.0
YPF,mkt-rf,2021,0.8319,2.9348
YPF,smb,2021,-0.0222,-0.0653
YPF,hml,2021,0.5268,1.8382
YPF,rmw,2021,-1.2994,-3.1694
YPF,cma,2021,1.4866,2.6936
YPF,mom,2021,0.2442,0.9896
YPF,alpha,2021,-0.0008,-0.3673
YPF,total_return,2021,-0.1875,1.0
DOCU,mkt-rf,2021,1.0626,3.61
DOCU,smb,2021,-0.091,-0.2572
DOCU,hml,2021,-0.422,-1.418
DOCU,rmw,2021,-1.5239,-3.5793
DOCU,cma,2021,-1.2072,-2.1065
DOCU,mom,2021,0.0989,0.3861
DOCU,alpha,2021,0.0007,0.3491
DOCU,total_return,2021,-0.3147,1.0
TOL,mkt-rf,2021,1.1745,7.9322
TOL,smb,2021,0.7087,3.9814
TOL,hml,2021,-0.0732,-0.4888
TOL,rmw,2021,1.0036,4.686
TOL,cma,2021,0.1205,0.418
TOL,mom,2021,0.3897,3.0234
TOL,alpha,2021,0.0005,0.4927
TOL,total_return,2021,0.684,1.0
FLEX,mkt-rf,2021,1.421,9.9752
FLEX,smb,2021,0.0404,0.236
FLEX,hml,2021,0.4065,2.8221
FLEX,rmw,2021,-0.329,-1.5968
FLEX,cma,2021,-0.3041,-1.0962
FLEX,mom,2021,0.328,2.6455
FLEX,alpha,2021,-0.0007,-0.7181
FLEX,total_return,2021,0.0193,1.0
ITT,mkt-rf,2021,1.3684,16.0321
ITT,smb,2021,0.2871,2.7979
ITT,hml,2021,0.5489,6.3606
ITT,rmw,2021,0.3779,3.0608
ITT,cma,2021,-0.2635,-1.5857
ITT,mom,2021,-0.1704,-2.2931
ITT,alpha,2021,-0.0007,-1.0488
ITT,total_return,2021,0.3386,1.0
X,mkt-rf,2021,1.2234,4.1577
X,smb,2021,1.3031,3.6836
X,hml,2021,1.4388,4.836
X,rmw,2021,0.0789,0.1855
X,cma,2021,-0.4123,-0.7196
X,mom,2021,0.2933,1.1452
X,alpha,2021,0.0002,0.0722
X,total_return,2021,0.4244,1.0
CTLT,mkt-rf,2021,0.8061,6.0626
CTLT,smb,2021,-0.0699,-0.4374
CTLT,hml,2021,-0.252,-1.8746
CTLT,rmw,2021,-0.3783,-1.9667
CTLT,cma,2021,-0.3516,-1.358
CTLT,mom,2021,0.0946,0.8176
CTLT,alpha,2021,0.001,1.0427
CTLT,total_return,2021,0.2307,1.0
PR,mkt-rf,2021,1.1423,3.009
PR,smb,2021,0.813,1.7813
PR,hml,2021,1.4507,3.7795
PR,rmw,2021,-2.1943,-3.996
PR,cma,2021,1.1573,1.5658
PR,mom,2021,0.5788,1.7517
PR,alpha,2021,0.0063,2.279
PR,total_return,2021,2.9859,1.0
WPP,mkt-rf,2021,1.1025,9.7897
WPP,smb,2021,0.2529,1.8679
WPP,hml,2021,0.6452,5.6657
WPP,rmw,2021,-0.0555,-0.3405
WPP,cma,2021,-0.4726,-2.1553
WPP,mom,2021,-0.1661,-1.6944
WPP,alpha,2021,0.0003,0.3126
WPP,total_return,2021,0.4343,1.0
CASY,mkt-rf,2021,0.7054,5.9842
CASY,smb,2021,0.5126,3.6173
CASY,hml,2021,-0.0042,-0.0356
CASY,rmw,2021,0.3995,2.343
CASY,cma,2021,0.3138,1.3673
CASY,mom,2021,-0.1784,-1.7391
CASY,alpha,2021,-0.0006,-0.7122
CASY,total_return,2021,0.1121,1.0
WRK,mkt-rf,2021,0.9118,7.3156
WRK,smb,2021,0.4899,3.2695
WRK,hml,2021,0.9627,7.6397
WRK,rmw,2021,0.5054,2.8036
WRK,cma,2021,-0.4197,-1.7293
WRK,mom,2021,0.0116,0.1069
WRK,alpha,2021,-0.0015,-1.6847
WRK,total_return,2021,0.0383,1.0
PEN,mkt-rf,2021,0.7261,4.4053
PEN,smb,2021,0.8833,4.4577
PEN,hml,2021,-0.8754,-5.253
PEN,rmw,2021,-0.3741,-1.5692
PEN,cma,2021,0.7853,2.4471
PEN,mom,2021,-0.3692,-2.5736
PEN,alpha,2021,0.0022,1.8404
PEN,total_return,2021,0.641,1.0
AFG,mkt-rf,2021,1.1671,8.8664
AFG,smb,2021,-0.1064,-0.6722
AFG,hml,2021,1.132,8.5057
AFG,rmw,2021,-0.1222,-0.6416
AFG,cma,2021,-1.3097,-5.1103
AFG,mom,2021,-0.1335,-1.1655
AFG,alpha,2021,0.0014,1.5069
AFG,total_return,2021,0.9392,1.0
DVA,mkt-rf,2021,0.7449,5.2814
DVA,smb,2021,0.0812,0.4789
DVA,hml,2021,0.0662,0.4643
DVA,rmw,2021,0.1328,0.6507
DVA,cma,2021,0.7763,2.8265
DVA,mom,2021,-0.2792,-2.2739
DVA,alpha,2021,-0.0012,-1.1677
DVA,total_return,2021,-0.0308,1.0
PEAK,mkt-rf,2021,0.8125,7.8288
PEAK,smb,2021,0.012,0.0963
PEAK,hml,2021,0.0622,0.5925
PEAK,rmw,2021,0.2016,1.3432
PEAK,cma,2021,-0.2147,-1.0626
PEAK,mom,2021,-0.2569,-2.8437
PEAK,alpha,2021,0.0,0.0002
PEAK,total_return,2021,0.2374,1.0
HTHT,mkt-rf,2021,0.2901,1.2432
HTHT,smb,2021,0.4583,1.6338
HTHT,hml,2021,-0.1306,-0.5534
HTHT,rmw,2021,-1.0467,-3.1012
HTHT,cma,2021,0.6595,1.4517
HTHT,mom,2021,0.1527,0.752
HTHT,alpha,2021,0.0002,0.133
HTHT,total_return,2021,-0.1702,1.0
CPT,mkt-rf,2021,0.6933,7.2783
CPT,smb,2021,0.1489,1.3006
CPT,hml,2021,-0.1251,-1.2989
CPT,rmw,2021,0.4802,3.4854
CPT,cma,2021,-0.0257,-0.1387
CPT,mom,2021,-0.2366,-2.8541
CPT,alpha,2021,0.0015,2.1486
CPT,total_return,2021,0.8315,1.0
LSXMA,mkt-rf,2021,0.853,7.1833
LSXMA,smb,2021,0.2581,1.808
LSXMA,hml,2021,0.2677,2.2299
LSXMA,rmw,2021,0.0271,0.1576
LSXMA,cma,2021,-0.5317,-2.2999
LSXMA,mom,2021,-0.1407,-1.3617
LSXMA,alpha,2021,-0.0001,-0.0596
LSXMA,total_return,2021,0.178,1.0
FIVE,mkt-rf,2021,1.4491,8.3369
FIVE,smb,2021,0.5113,2.447
FIVE,hml,2021,0.2326,1.3233
FIVE,rmw,2021,0.5216,2.0745
FIVE,cma,2021,-1.1812,-3.4902
FIVE,mom,2021,0.0206,0.1362
FIVE,alpha,2021,-0.0005,-0.3772
FIVE,total_return,2021,0.1817,1.0
BXP,mkt-rf,2021,1.0992,9.7829
BXP,smb,2021,0.2947,2.182
BXP,hml,2021,0.5714,5.0296
BXP,rmw,2021,-0.1923,-1.1829
BXP,cma,2021,-0.0649,-0.2965
BXP,mom,2021,-0.4039,-4.13
BXP,alpha,2021,-0.0003,-0.3743
BXP,total_return,2021,0.2623,1.0
UHS,mkt-rf,2021,1.2248,11.1953
UHS,smb,2021,0.3647,2.7729
UHS,hml,2021,0.3776,3.4136
UHS,rmw,2021,0.4213,2.6622
UHS,cma,2021,-0.0824,-0.3869
UHS,mom,2021,-0.4324,-4.541
UHS,alpha,2021,-0.0019,-2.4225
UHS,total_return,2021,-0.0507,1.0
GLOB,mkt-rf,2021,1.3447,8.2404
GLOB,smb,2021,-0.0034,-0.0173
GLOB,hml,2021,-0.7003,-4.2442
GLOB,rmw,2021,-0.4063,-1.7213
GLOB,cma,2021,-0.2917,-0.918
GLOB,mom,2021,0.2446,1.7222
GLOB,alpha,2021,0.0018,1.4951
GLOB,total_return,2021,0.4424,1.0
LSXMK,mkt-rf,2021,0.8844,7.476
LSXMK,smb,2021,0.2209,1.5533
LSXMK,hml,2021,0.2714,2.269
LSXMK,rmw,2021,-0.0357,-0.2089
LSXMK,cma,2021,-0.4234,-1.8382
LSXMK,mom,2021,-0.1528,-1.4841
LSXMK,alpha,2021,-0.0001,-0.1207
LSXMK,total_return,2021,0.1692,1.0
CLF,mkt-rf,2021,1.3258,4.4512
CLF,smb,2021,0.877,2.4492
CLF,hml,2021,0.9553,3.1721
CLF,rmw,2021,-0.6874,-1.5956
CLF,cma,2021,0.6831,1.1779
CLF,mom,2021,0.4122,1.5898
CLF,alpha,2021,0.0009,0.4247
CLF,total_return,2021,0.4958,1.0
CYBR,mkt-rf,2021,0.7925,4.3462
CYBR,smb,2021,0.2197,1.002
CYBR,hml,2021,-0.8372,-4.5405
CYBR,rmw,2021,-0.4013,-1.5215
CYBR,cma,2021,-0.2124,-0.5983
CYBR,mom,2021,0.0138,0.0869
CYBR,alpha,2021,0.0011,0.7977
CYBR,total_return,2021,0.0727,1.0
PAG,mkt-rf,2021,1.4507,9.6848
PAG,smb,2021,0.7501,4.1652
PAG,hml,2021,0.8268,5.4588
PAG,rmw,2021,0.736,3.3967
PAG,cma,2021,-0.7075,-2.4258
PAG,mom,2021,0.1042,0.7991
PAG,alpha,2021,0.0004,0.3964
PAG,total_return,2021,0.8442,1.0
FBIN,mkt-rf,2021,1.239,11.969
FBIN,smb,2021,0.2729,2.1929
FBIN,hml,2021,0.3804,3.6339
FBIN,rmw,2021,0.6342,4.2352
FBIN,cma,2021,-0.5299,-2.6288
FBIN,mom,2021,0.106,1.176
FBIN,alpha,2021,-0.0007,-0.8707
FBIN,total_return,2021,0.2604,1.0
UTHR,mkt-rf,2021,0.866,4.8583
UTHR,smb,2021,0.1293,0.6036
UTHR,hml,2021,0.1781,0.9883
UTHR,rmw,2021,-0.3656,-1.4178
UTHR,cma,2021,-0.652,-1.8784
UTHR,mom,2021,-0.3401,-2.1917
UTHR,alpha,2021,0.0012,0.9306
UTHR,total_return,2021,0.4243,1.0
BBWI,mkt-rf,2021,1.3191,6.9143
BBWI,smb,2021,0.5683,2.4778
BBWI,hml,2021,0.8708,4.514
BBWI,rmw,2021,0.6451,2.3376
BBWI,cma,2021,-1.9196,-5.1676
BBWI,mom,2021,0.3088,1.8594
BBWI,alpha,2021,0.0022,1.5534
BBWI,total_return,2021,1.3366,1.0
TREX,mkt-rf,2021,1.0136,5.8851
TREX,smb,2021,0.6886,3.3259
TREX,hml,2021,-0.3233,-1.8567
TREX,rmw,2021,0.8265,3.3176
TREX,cma,2021,-0.3139,-0.9361
TREX,mom,2021,0.4365,2.912
TREX,alpha,2021,0.0011,0.8731
TREX,total_return,2021,0.6131,1.0
MOS,mkt-rf,2021,1.3976,8.5532
MOS,smb,2021,0.3895,1.9827
MOS,hml,2021,1.1722,7.0951
MOS,rmw,2021,-0.6063,-2.5652
MOS,cma,2021,-0.1417,-0.4453
MOS,mom,2021,0.2104,1.479
MOS,alpha,2021,0.001,0.8075
MOS,total_return,2021,0.7203,1.0
CUBE,mkt-rf,2021,0.6571,6.2283
CUBE,smb,2021,0.1288,1.0155
CUBE,hml,2021,-0.1664,-1.5596
CUBE,rmw,2021,0.2964,1.942
CUBE,cma,2021,0.0705,0.3434
CUBE,mom,2021,-0.4109,-4.4744
CUBE,alpha,2021,0.0014,1.8868
CUBE,total_return,2021,0.7472,1.0
BRKR,mkt-rf,2021,0.8504,6.5974
BRKR,smb,2021,0.136,0.8775
BRKR,hml,2021,-0.2637,-2.0236
BRKR,rmw,2021,0.1813,0.9723
BRKR,cma,2021,-0.211,-0.8408
BRKR,mom,2021,-0.0293,-0.2609
BRKR,alpha,2021,0.0013,1.3683
BRKR,total_return,2021,0.5538,1.0
EMN,mkt-rf,2021,1.1873,11.635
EMN,smb,2021,0.2328,1.8977
EMN,hml,2021,0.8472,8.211
EMN,rmw,2021,-0.045,-0.3047
EMN,cma,2021,0.1106,0.5569
EMN,mom,2021,0.0255,0.2866
EMN,alpha,2021,-0.0007,-0.9982
EMN,total_return,2021,0.2352,1.0
LSXMB,mkt-rf,2021,0.2087,1.0388
LSXMB,smb,2021,-0.0479,-0.1984
LSXMB,hml,2021,0.113,0.5565
LSXMB,rmw,2021,0.1229,0.4229
LSXMB,cma,2021,-0.3575,-0.9141
LSXMB,mom,2021,0.1868,1.0684
LSXMB,alpha,2021,0.0007,0.5021
LSXMB,total_return,2021,0.1824,1.0
KEP,mkt-rf,2021,0.8111,6.1334
KEP,smb,2021,0.1994,1.2542
KEP,hml,2021,0.0266,0.1992
KEP,rmw,2021,0.0588,0.3073
KEP,cma,2021,0.0872,0.3386
KEP,mom,2021,-0.128,-1.1119
KEP,alpha,2021,-0.0019,-1.9663
KEP,total_return,2021,-0.2548,1.0
HSIC,mkt-rf,2021,1.0877,9.3215
HSIC,smb,2021,0.2611,1.8614
HSIC,hml,2021,0.1273,1.079
HSIC,rmw,2021,0.3599,2.1319
HSIC,cma,2021,0.4745,2.0882
HSIC,mom,2021,-0.3078,-3.0304
HSIC,alpha,2021,-0.0009,-1.114
HSIC,total_return,2021,0.1592,1.0
TTC,mkt-rf,2021,0.9795,10.1091
TTC,smb,2021,0.2081,1.7869
TTC,hml,2021,0.3525,3.5986
TTC,rmw,2021,0.3556,2.537
TTC,cma,2021,-0.3948,-2.0929
TTC,mom,2021,-0.0924,-1.0961
TTC,alpha,2021,-0.001,-1.3973
TTC,total_return,2021,0.065,1.0
KNX,mkt-rf,2021,0.9527,7.7151
KNX,smb,2021,0.3977,2.6788
KNX,hml,2021,0.1395,1.1176
KNX,rmw,2021,0.734,4.1092
KNX,cma,2021,-0.2178,-0.906
KNX,mom,2021,-0.2679,-2.4923
KNX,alpha,2021,0.0001,0.0744
KNX,total_return,2021,0.4679,1.0
SCI,mkt-rf,2021,0.666,5.7848
SCI,smb,2021,0.4107,2.9678
SCI,hml,2021,-0.0711,-0.6106
SCI,rmw,2021,0.6972,4.1866
SCI,cma,2021,-0.1769,-0.7894
SCI,mom,2021,0.0238,0.2371
SCI,alpha,2021,0.0006,0.6829
SCI,total_return,2021,0.468,1.0
WTRG,mkt-rf,2021,0.7663,7.856
WTRG,smb,2021,0.0035,0.0302
WTRG,hml,2021,-0.2978,-3.0196
WTRG,rmw,2021,0.3522,2.4961
WTRG,cma,2021,0.268,1.4111
WTRG,mom,2021,-0.2561,-3.0162
WTRG,alpha,2021,-0.0002,-0.3497
WTRG,total_return,2021,0.161,1.0
AAL,mkt-rf,2021,1.012,4.7365
AAL,smb,2021,0.7496,2.9182
AAL,hml,2021,0.7046,3.2618
AAL,rmw,2021,-0.8069,-2.6109
AAL,cma,2021,0.6428,1.5451
AAL,mom,2021,-0.054,-0.2906
AAL,alpha,2021,-0.0001,-0.0611
AAL,total_return,2021,0.138,1.0
QGEN,mkt-rf,2021,0.1353,1.2086
QGEN,smb,2021,0.0585,0.4342
QGEN,hml,2021,-0.3223,-2.846
QGEN,rmw,2021,-0.0206,-0.1272
QGEN,cma,2021,-0.3312,-1.519
QGEN,mom,2021,0.2015,2.0676
QGEN,alpha,2021,0.0007,0.8166
QGEN,total_return,2021,0.0519,1.0
EWBC,mkt-rf,2021,1.3379,14.1657
EWBC,smb,2021,0.4264,3.7555
EWBC,hml,2021,1.4232,14.904
EWBC,rmw,2021,-0.3159,-2.312
EWBC,cma,2021,-0.9655,-5.2506
EWBC,mom,2021,0.0779,0.9472
EWBC,alpha,2021,0.0004,0.5472
EWBC,total_return,2021,0.5805,1.0
WSC,mkt-rf,2021,0.926,6.996
WSC,smb,2021,0.5257,3.3038
WSC,hml,2021,0.2909,2.1739
WSC,rmw,2021,0.0459,0.2397
