year,ticker,weight,alpha,beta
2021,CTOS,0.0052622826583825,0.0001,0.9236
2021,FINV,0.0010978906450902,0.0065,0.4166
2021,STEL,0.0012700595555579,-0.0006,0.9216
2021,PLYM,0.000628686007891,0.0023,0.6921
2021,CGBD,0.0011263120732424,0.001,0.6181
2021,IMXI,0.0008995097461146,-0.0004,0.9585
2021,KREF,0.0001098694077688,0.0003,0.667
2021,ALT,0.0463997054910186,0.0025,0.4944
2021,ORGO,0.0018414675144872,0.0015,1.191
2021,PDD,0.0061845898044638,-0.0026,1.2522
2021,SPOT,0.0012480655881892,-0.0003,0.9988
2021,MRNA,0.0092413160760575,0.0075,-0.5723
2021,ZS,0.0012150913753152,0.0035,0.7013
2021,VRT,0.0008640917590885,0.0009,0.7058
2021,TME,0.0018783919376344,-0.0018,0.6312
2021,ESTC,0.0001695242781661,0.0009,1.1633
2021,DOCU,0.0008295441573769,0.0007,1.0626
2021,NIO,0.0055746840335497,0.0012,0.3707
2021,BJ,0.0019096253798794,0.0009,0.7961
2021,ELAN,6.065916114475855e-05,-0.0011,0.7955
2021,CLVT,0.0009729568761099,-0.0006,1.2161
2021,FRHC,0.0078929218422001,0.0011,1.0477
2021,BILI,0.0012404999312252,0.0005,0.9281
2021,DAVA,0.0006306945893859,0.0037,0.383
2021,TRMD,0.003660305010799,0.0006,0.807
2021,GSHD,0.0010026169295173,0.0018,0.5855
2021,UTZ,0.0068132758123548,-0.0012,0.6486
2021,REZI,0.0001752822117847,-0.0008,1.7809
2021,SONO,0.0002827078454014,0.0009,1.1151
2021,UPWK,0.0048607002648436,0.0015,1.2147
2021,HPK,0.0067925539465995,0.0006,0.8493
2021,SGML,0.0089621567246303,0.0068,0.2984
2021,SRRK,0.006271126190534,-0.0001,0.1297
2021,ESTA,0.0022717056706861,0.0038,0.6238
2021,AHCO,0.0099073951761112,-0.0018,0.9232
2021,OPRA,8.01089252866486e-05,-0.0,0.5276
2021,LPRO,0.010496846892136,-0.0005,1.2867
2021,SIBN,8.871234935629705e-05,-0.0011,1.2352
2021,BIOX,0.0011391000420931,0.004,0.6784
2021,SILV,0.0005409444729239,-0.0013,1.0912
2021,GB,0.0002321250680892,-0.0021,0.3499
2021,THRY,0.0055326377275906,0.005,0.8311
2021,COGT,0.0024807320515845,0.0,0.7471
2021,UBER,5.182140256737661e-05,-0.0005,1.4159
2021,CTVA,0.0002872271537649,-0.0003,1.1044
2021,NET,0.0006861983913605,0.0043,1.1282
2021,TW,0.0003010194133629,0.0013,0.7583
2021,ZM,0.0137704999651746,-0.0003,0.3915
2021,BILL,0.0008773483969546,0.0044,1.2425
2021,CHWY,0.0026418872401887,0.0005,0.1224
2021,LEVI,0.0002090933336148,-0.0007,1.1055
2021,NFE,0.0028289866064349,-0.002,1.3144
2021,FUTU,0.0022503477541241,0.0036,1.0089
2021,TXG,0.0017704641586439,0.0025,0.8218
2021,IMVT,0.0005087067399314,-0.0047,0.645
2021,NVST,0.0001361818253514,-0.0001,1.2534
2021,SPT,0.0001756839280837,0.0054,1.6656
2021,KTB,3.012872242289334e-05,-0.0009,1.4303
2021,BRP,0.0012807719901971,0.0001,1.6671
2021,HIMS,0.0041599061812871,-0.0001,0.8623
2021,AFYA,0.0001497397504417,-0.0015,0.5783
2021,GCMG,0.003217747554765,-0.0013,0.7025
2021,PTON,0.0090004536784656,-0.0024,0.0564
2021,PHR,0.0007048781992627,0.0005,0.794
2021,AVPT,0.0037339529989439,-0.0024,0.9985
2021,XPEL,0.0017436830720458,0.002,0.4263
2021,EQX,0.0010322100302083,-0.0017,0.8757
2021,GOTU,0.0037222027971989,-0.0039,-1.4584
2021,VIR,0.0209749135472951,0.0068,-1.1914
2021,LAZR,0.0121056871931602,-0.0008,0.8845
2021,INDI,0.0037018156950261,0.0012,0.5033
2021,FVRR,3.394502726312564e-05,0.0006,0.8686
2021,CHPT,0.0120252435042911,-0.0002,0.5866
2021,BCYC,0.0014918404289486,0.0066,0.5869
2021,BITF,0.0075817256159298,0.007,2.4201
2021,ASTS,0.0035218467930867,0.0002,1.0543
2021,CSTL,0.0021391392920254,0.0003,1.4383
2021,TIGR,0.0016270849162692,0.0038,0.031
2021,HBT,0.000134775818305,-0.0002,0.7609
2021,FUBO,0.0132698945039391,0.0012,0.6543
2021,EH,0.0022435855297581,0.0054,1.2895
2021,MREO,0.0008047716522737,-0.0006,0.5013
2021,BWMX,0.0242080267504958,-0.0007,0.2518
