mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0193,0.0031,-0.0058,-0.0019,-0.0109,0.0103,2018-10-25,8e-05,mkt-rf-alpha,0.01379,1.05521,0.01719,0.96655,0.01719,0.96655,0.0193
-0.0165,0.0059,0.0035,-0.0035,0.005,-0.0014,2018-10-26,8e-05,mkt-rf-alpha,-0.00617,1.0495,-0.01044,0.95626,-0.01044,0.95626,-0.0165
-0.0077,-0.001,0.0162,-0.0001,0.0097,-0.0112,2018-10-29,8e-05,mkt-rf-alpha,-0.0147,1.03155,-0.00478,0.95142,-0.00478,0.95142,-0.0077
0.0166,0.0045,0.0008,0.0037,0.0032,0.0003,2018-10-30,8e-05,mkt-rf-alpha,0.01518,1.04792,0.01885,0.96959,0.01885,0.96959,0.0166
0.0122,-0.007,-0.0074,-0.0041,-0.0095,0.0077,2018-10-31,8e-05,mkt-rf-alpha,0.0106,1.06233,0.00693,0.97719,0.00693,0.97719,0.0122
0.0129,0.0122,-0.0114,-0.0024,-0.0049,-0.0098,2018-11-01,8e-05,mkt-rf-alpha,0.02743,1.09392,0.02151,0.99738,0.02151,0.99738,0.0129
-0.0053,0.0085,0.0067,-0.0047,0.0023,-0.0013,2018-11-02,8e-05,mkt-rf-alpha,0.0026,1.09442,0.00124,0.99849,0.00124,0.99849,-0.0053
0.004,-0.0088,0.0155,-0.0049,0.0076,-0.0012,2018-11-05,8e-05,mkt-rf-alpha,-0.00016,1.09234,0.00168,0.99928,0.00168,0.99928,0.004
0.0058,-0.0015,0.0003,0.003,0.002,-0.001,2018-11-06,8e-05,mkt-rf-alpha,0.00487,1.09759,0.00601,1.0052,0.00601,1.0052,0.0058
0.0211,-0.0051,-0.0106,-0.0039,-0.0081,0.017,2018-11-07,8e-05,mkt-rf-alpha,0.00769,1.10492,0.01288,1.02097,0.01288,1.02097,0.0211
-0.0028,-0.0017,0.0026,0.0037,0.0033,0.0043,2018-11-08,8e-05,mkt-rf-alpha,-0.00947,1.08945,-0.0038,1.01721,-0.0038,1.01721,-0.0028
-0.0104,-0.0085,0.0041,0.0063,0.0066,0.0004,2018-11-09,8e-05,mkt-rf-alpha,-0.01472,1.07704,-0.01258,1.00352,-0.01258,1.00352,-0.0104
-0.0206,0.001,0.0085,0.0053,0.0088,-0.0026,2018-11-12,8e-05,mkt-rf-alpha,-0.01943,1.04859,-0.01683,0.9849,-0.01683,0.9849,-0.0206
-0.0013,-0.0005,0.0016,0.0021,-0.003,-0.0091,2018-11-13,8e-05,mkt-rf-alpha,-0.01051,1.03326,-0.00223,0.98158,-0.00223,0.98158,-0.0013
-0.0077,0.0003,-0.0029,0.0059,0.001,-0.0067,2018-11-14,8e-05,mkt-rf-alpha,-0.0043,1.02546,-0.0051,0.97553,-0.0051,0.97553,-0.0077
0.0118,0.0031,-0.0041,-0.0083,-0.007,0.0062,2018-11-15,8e-05,mkt-rf-alpha,0.01398,1.04035,0.01131,0.98744,0.01131,0.98744,0.0118
0.0015,-0.0002,-0.0005,-0.0078,0.0018,0.0006,2018-11-16,8e-05,mkt-rf-alpha,0.0057,1.04664,0.00245,0.98996,0.00245,0.98996,0.0015
-0.0188,-0.0039,0.023,0.0021,0.0123,-0.0102,2018-11-19,8e-05,mkt-rf-alpha,-0.01521,1.02691,-0.01507,0.97223,-0.01507,0.97223,-0.0188
-0.0185,0.0002,-0.0053,-0.0036,-0.0031,-0.0071,2018-11-20,8e-05,mkt-rf-alpha,-0.01511,1.01305,-0.01826,0.95453,-0.01826,0.95453,-0.0185
0.0051,0.0095,-0.0034,-0.0034,0.0001,-0.0019,2018-11-21,8e-05,mkt-rf-alpha,0.01568,1.03022,0.01295,0.9672,0.01295,0.9672,0.0051
-0.0055,0.0076,-0.0059,0.0029,-0.0006,0.0008,2018-11-23,8e-05,mkt-rf-alpha,-0.0023,1.0271,-0.0021,0.96565,-0.0021,0.96565,-0.0055
0.0162,-0.0069,-0.002,-0.0041,-0.0073,0.0011,2018-11-26,8e-05,mkt-rf-alpha,0.00142,1.02898,0.00984,0.97607,0.00984,0.97607,0.0162
0.0011,-0.0106,0.0026,0.006,0.0013,0.0057,2018-11-27,8e-05,mkt-rf-alpha,-0.01052,1.01647,-0.00533,0.97099,-0.00533,0.97099,0.0011
0.0242,0.0031,-0.0116,0.0007,-0.0093,0.0099,2018-11-28,8e-05,mkt-rf-alpha,0.02354,1.04241,0.02127,0.99337,0.02127,0.99337,0.0242
-0.0022,-0.0021,-0.001,-0.0049,0.0004,0.0028,2018-11-29,8e-05,mkt-rf-alpha,0.00022,1.04285,-0.00234,0.99172,-0.00234,0.99172,-0.0022
0.0078,-0.0038,-0.0043,0.0024,-0.0027,-0.0028,2018-11-30,8e-05,mkt-rf-alpha,0.00718,1.05402,0.00459,0.99703,0.00459,0.99703,0.0078
0.0113,-0.001,-0.008,-0.0024,-0.0054,0.0023,2018-12-03,0.00011,mkt-rf-alpha,0.01319,1.0685,0.0104,1.00763,0.0104,1.00763,0.0113
-0.0345,-0.0103,-0.0021,-0.0013,0.0095,0.0067,2018-12-04,0.00011,mkt-rf-alpha,-0.02579,1.03518,-0.03544,0.97133,-0.03544,0.97133,-0.0345
-0.0016,-0.0005,-0.0105,0.0014,-0.0032,0.005,2018-12-06,0.00011,mkt-rf-alpha,-0.00246,1.03359,-0.00381,0.96882,-0.00381,0.96882,-0.0016
-0.0236,0.0027,0.0132,-0.0048,0.0063,-0.0053,2018-12-07,0.00011,mkt-rf-alpha,-0.01356,1.01669,-0.0175,0.95083,-0.0175,0.95083,-0.0236
0.001,-0.0036,-0.0162,0.0028,-0.0031,0.0075,2018-12-10,0.00011,mkt-rf-alpha,-0.00497,1.01242,-0.00562,0.9473,-0.00562,0.9473,0.001
-0.0008,-0.0015,-0.004,0.0017,-0.0007,0.0073,2018-12-11,0.00011,mkt-rf-alpha,-0.0018,1.00998,-0.00167,0.94661,-0.00167,0.94661,-0.0008
0.0068,0.005,-0.0019,-0.0023,-0.0008,-0.0005,2018-12-12,0.00011,mkt-rf-alpha,0.01071,1.02154,0.0098,0.95615,0.0098,0.95615,0.0068
-0.0026,-0.0155,-0.0019,0.002,0.0004,0.0049,2018-12-13,0.00011,mkt-rf-alpha,-0.01449,1.00721,-0.01026,0.94681,-0.01026,0.94681,-0.0026
-0.0189,0.0009,0.005,-0.0021,0.0062,-0.005,2018-12-14,0.00011,mkt-rf-alpha,-0.0129,0.99527,-0.01554,0.93253,-0.01554,0.93253,-0.0189
-0.0213,-0.0012,0.0109,0.0026,0.0017,-0.0097,2018-12-17,0.00011,mkt-rf-alpha,-0.02007,0.97536,-0.02218,0.91078,-0.02218,0.91078,-0.0213
-0.0003,-0.0004,-0.006,0.0091,-0.0047,0.0028,2018-12-18,0.00011,mkt-rf-alpha,0.00106,0.97884,-0.00136,0.90998,-0.00136,0.90998,-0.0003
-0.0158,-0.006,0.0004,-0.0037,0.0042,0.0068,2018-12-19,0.00011,mkt-rf-alpha,-0.01845,0.96108,-0.01826,0.89485,-0.01826,0.89485,-0.0158
-0.0162,-0.0012,0.0098,0.0061,-0.0008,-0.0049,2018-12-20,0.00011,mkt-rf-alpha,-0.01472,0.94246,-0.01686,0.88001,-0.01686,0.88001,-0.0162
-0.0217,-0.0053,0.0077,0.0012,0.0064,0.0039,2018-12-21,0.00011,mkt-rf-alpha,-0.02486,0.92144,-0.02335,0.86161,-0.02335,0.86161,-0.0217
-0.0255,0.0092,-0.0048,-0.0033,-0.0033,-0.0021,2018-12-24,0.00011,mkt-rf-alpha,-0.01047,0.91283,-0.02259,0.84447,-0.02259,0.84447,-0.0255
0.0506,-0.002,-0.0102,-0.0021,-0.0108,0.0007,2018-12-26,0.00011,mkt-rf-alpha,0.04239,0.95102,0.04802,0.88264,0.04802,0.88264,0.0506
0.0078,-0.0071,-0.0012,-0.0014,0.001,0.0023,2018-12-27,0.00011,mkt-rf-alpha,0.00246,0.94843,0.00348,0.88536,0.00348,0.88536,0.0078
-0.0003,0.0075,0.0026,-0.0037,-0.0006,0.0014,2018-12-28,0.00011,mkt-rf-alpha,0.01044,0.96336,0.00503,0.88975,0.00503,0.88975,-0.0003
0.009,-0.0014,-0.0046,-0.0009,-0.0013,0.0063,2018-12-31,0.00011,mkt-rf-alpha,0.01356,0.97682,0.0085,0.89735,0.0085,0.89735,0.009
0.0023,0.0074,0.0111,-0.0012,0.0027,-0.0229,2019-01-02,0.0001,mkt-rf-alpha,0.00318,1.00319,0.00814,0.96005,0.00814,0.96005,0.0023
-0.0245,0.0048,0.012,-0.0022,0.0089,-0.0077,2019-01-03,0.0001,mkt-rf-alpha,-0.01,0.99322,-0.01488,0.94595,-0.01488,0.94595,-0.0245
0.0355,0.0036,-0.007,-0.0011,-0.0059,-0.0096,2019-01-04,0.0001,mkt-rf-alpha,0.02195,1.0146,0.03456,0.9795,0.03456,0.9795,0.0355
0.0094,0.0087,-0.0075,-0.0072,-0.0045,-0.0077,2019-01-07,0.0001,mkt-rf-alpha,0.01402,1.02932,0.01536,0.99545,0.01536,0.99545,0.0094
0.0101,0.0044,-0.0063,0.0031,-0.0009,0.0012,2019-01-08,0.0001,mkt-rf-alpha,0.0074,1.03705,0.0124,1.00869,0.0124,1.00869,0.0101
0.0056,0.005,0.001,0.0008,-0.002,-0.0081,2019-01-09,0.0001,mkt-rf-alpha,0.00813,1.04594,0.01119,1.02132,0.01119,1.02132,0.0056
0.0042,0.0,-0.0046,-0.0006,-0.0004,-0.0038,2019-01-10,0.0001,mkt-rf-alpha,0.00475,1.05151,0.00397,1.02793,0.00397,1.02793,0.0042
-0.0001,0.002,0.0022,0.0023,0.0025,-0.0021,2019-01-11,0.0001,mkt-rf-alpha,-0.0,1.05153,0.00107,1.02918,0.00107,1.02918,-0.0001
-0.006,-0.0045,0.0094,0.0024,-0.0001,-0.006,2019-01-14,0.0001,mkt-rf-alpha,-0.00403,1.0471,-0.00717,1.02138,-0.00717,1.02138,-0.006
0.0106,-0.0014,-0.0088,-0.003,-0.0057,0.0115,2019-01-15,0.0001,mkt-rf-alpha,0.00843,1.05604,0.00602,1.02798,0.00602,1.02798,0.0106
0.0028,0.0025,0.0092,-0.0011,-0.0023,-0.0076,2019-01-16,0.0001,mkt-rf-alpha,0.00535,1.06225,0.00525,1.03332,0.00525,1.03332,0.0028
0.0075,0.0009,-0.0024,0.0006,0.0,-0.002,2019-01-17,0.0001,mkt-rf-alpha,0.00553,1.06858,0.00685,1.0379,0.00685,1.0379,0.0075
0.0129,-0.0029,0.0012,0.002,-0.0027,-0.0084,2019-01-18,0.0001,mkt-rf-alpha,-0.00372,1.06404,0.00984,1.04832,0.00984,1.04832,0.0129
-0.0153,-0.0035,0.0032,0.0026,0.0034,0.0094,2019-01-22,0.0001,mkt-rf-alpha,-0.00148,1.06054,-0.01456,1.03119,-0.01456,1.03119,-0.0153
0.0015,-0.0041,-0.0013,0.0035,0.0029,0.0098,2019-01-23,0.0001,mkt-rf-alpha,0.00607,1.06736,-0.00098,1.02979,-0.00098,1.02979,0.0015
0.0023,0.0048,-0.0001,-0.0015,-0.0019,-0.0102,2019-01-24,0.0001,mkt-rf-alpha,0.00336,1.07159,0.00632,1.03679,0.00632,1.03679,0.0023
0.009,0.0042,-0.0035,-0.0035,-0.0058,-0.0138,2019-01-25,0.0001,mkt-rf-alpha,0.003,1.07446,0.01125,1.04988,0.01125,1.04988,0.009
-0.008,-0.0007,0.0063,0.0028,0.0016,-0.0011,2019-01-28,0.0001,mkt-rf-alpha,-0.00283,1.07159,-0.00477,1.04425,-0.00477,1.04425,-0.008
-0.0019,0.0003,0.0017,0.0004,0.0046,-0.0026,2019-01-29,0.0001,mkt-rf-alpha,-0.00037,1.07082,0.00069,1.04481,0.00069,1.04481,-0.0019
0.0151,-0.0035,-0.0094,-0.0024,-0.0087,0.0008,2019-01-30,0.0001,mkt-rf-alpha,0.00624,1.07792,0.00974,1.05617,0.00974,1.05617,0.0151
0.0092,-0.0006,-0.0108,-0.0037,-0.0001,0.0034,2019-01-31,0.0001,mkt-rf-alpha,0.01085,1.09066,0.00694,1.0643,0.00694,1.0643,0.0092
0.0014,-0.0016,0.0043,-0.0074,0.003,-0.0054,2019-02-01,0.0001,mkt-rf-alpha,0.00233,1.09361,0.00249,1.0675,0.00249,1.0675,0.0014
0.0072,0.0041,-0.0047,0.0019,-0.0021,-0.0015,2019-02-04,0.0001,mkt-rf-alpha,0.00847,1.10338,0.0069,1.0759,0.0069,1.0759,0.0072
0.0043,-0.0012,-0.006,0.0061,-0.0034,0.001,2019-02-05,0.0001,mkt-rf-alpha,0.00081,1.10379,0.00312,1.07944,0.00312,1.07944,0.0043
-0.0022,-0.0003,0.0007,-0.0011,0.0009,-0.0029,2019-02-06,0.0001,mkt-rf-alpha,-0.00021,1.10311,-0.00135,1.07755,-0.00135,1.07755,-0.0022
-0.0093,-0.0014,0.004,0.0054,0.0027,0.0069,2019-02-07,0.0001,mkt-rf-alpha,0.00322,1.10705,-0.00824,1.06721,-0.00824,1.06721,-0.0093
0.0009,-0.0008,-0.0069,-0.0034,-0.0012,0.0073,2019-02-08,0.0001,mkt-rf-alpha,0.00609,1.11511,0.00095,1.06796,0.00095,1.06796,0.0009
0.0014,0.0067,0.0023,-0.0009,-0.0002,-0.0011,2019-02-11,0.0001,mkt-rf-alpha,0.00104,1.11748,0.00461,1.07347,0.00461,1.07347,0.0014
0.0136,0.0004,-0.0016,-0.0013,-0.0028,-0.0052,2019-02-12,0.0001,mkt-rf-alpha,0.01464,1.13814,0.01142,1.08762,0.01142,1.08762,0.0136
0.0028,0.0006,0.0007,0.0012,0.0023,-0.0039,2019-02-13,0.0001,mkt-rf-alpha,0.00635,1.15398,0.00314,1.09168,0.00314,1.09168,0.0028
-0.0021,0.0052,-0.0058,0.0041,-0.0018,0.0019,2019-02-14,0.0001,mkt-rf-alpha,0.00365,1.15955,0.001,1.09292,0.001,1.09292,-0.0021
0.0113,0.0038,0.0047,-0.0021,0.0001,-0.0044,2019-02-15,0.0001,mkt-rf-alpha,0.00651,1.16069,0.01112,1.10681,0.01112,1.10681,0.0113
0.0019,0.0031,0.003,0.0003,0.0022,-0.004,2019-02-19,0.0001,mkt-rf-alpha,0.00456,1.16242,0.004,1.11191,0.004,1.11191,0.0019
0.0019,0.0029,0.0055,0.0001,-0.0027,-0.004,2019-02-20,0.0001,mkt-rf-alpha,0.0035,1.17046,0.00351,1.11664,0.00351,1.11664,0.0019
-0.0037,-0.0004,-0.0022,0.0057,0.0013,0.0044,2019-02-21,0.0001,mkt-rf-alpha,0.00367,1.17918,-0.00278,1.11289,-0.00278,1.11289,-0.0037
0.0065,0.0039,-0.0147,0.0029,-0.0061,0.0025,2019-02-22,0.0001,mkt-rf-alpha,0.00864,1.18853,0.008,1.12399,0.008,1.12399,0.0065
0.0015,-0.0028,-0.0018,-0.0086,-0.005,-0.0063,2019-02-25,0.0001,mkt-rf-alpha,0.00049,1.19175,2e-05,1.12411,2e-05,1.12411,0.0015
-0.0016,-0.0068,-0.0033,0.0009,-0.0015,0.0024,2019-02-26,0.0001,mkt-rf-alpha,-0.00517,1.18261,-0.00384,1.11892,-0.00384,1.11892,-0.0016
0.0009,0.0015,-0.0012,-0.0068,-0.0008,0.0047,2019-02-27,0.0001,mkt-rf-alpha,0.00319,1.18669,0.00104,1.12044,0.00104,1.12044,0.0009
-0.0031,-0.0002,-0.0024,0.0029,0.0016,0.0069,2019-02-28,0.0001,mkt-rf-alpha,-0.00277,1.18081,-0.0028,1.11625,-0.0028,1.11625,-0.0031
0.0072,0.0025,-0.004,-0.0036,-0.0017,-0.0022,2019-03-01,9e-05,mkt-rf-alpha,0.00304,1.1832,0.00483,1.1227,0.00483,1.1227,0.0072
-0.0052,-0.0039,0.0037,0.0015,-0.0008,-0.0051,2019-03-04,9e-05,mkt-rf-alpha,-0.00643,1.17342,-0.00418,1.11678,-0.00418,1.11678,-0.0052
-0.0017,-0.0032,-0.0023,0.0028,0.0,0.0048,2019-03-05,9e-05,mkt-rf-alpha,0.00019,1.17312,-0.00209,1.11396,-0.00209,1.11396,-0.0017
-0.0084,-0.0123,0.0005,0.0056,0.0013,0.0077,2019-03-06,9e-05,mkt-rf-alpha,-0.01571,1.14973,-0.01292,1.09703,-0.01292,1.09703,-0.0084
-0.0082,-0.0005,-0.0033,-0.0038,0.0013,0.0051,2019-03-07,9e-05,mkt-rf-alpha,-0.00443,1.14273,-0.00643,1.08907,-0.00643,1.08907,-0.0082
-0.0022,0.0006,-0.0016,-0.0011,-0.0028,0.0013,2019-03-08,9e-05,mkt-rf-alpha,0.00292,1.14824,-0.00148,1.08714,-0.00148,1.08714,-0.0022
0.0149,0.0027,-0.0053,-0.0028,-0.0047,-0.0035,2019-03-11,9e-05,mkt-rf-alpha,0.01163,1.16527,0.01336,1.10415,0.01336,1.10415,0.0149
0.0025,-0.0031,-0.0009,-0.0043,0.0002,-0.0006,2019-03-12,9e-05,mkt-rf-alpha,0.00169,1.16644,0.00153,1.10608,0.00153,1.10608,0.0025
0.0068,-0.0032,0.0007,-0.0017,0.0019,-0.0021,2019-03-13,9e-05,mkt-rf-alpha,0.00417,1.17183,0.0045,1.11185,0.0045,1.11185,0.0068
-0.001,-0.0038,0.003,-0.0015,-0.001,0.0022,2019-03-14,9e-05,mkt-rf-alpha,-0.00153,1.17079,-0.00207,1.10938,-0.00207,1.10938,-0.001
0.0048,-0.0024,-0.0025,-0.0003,-0.0019,-0.0017,2019-03-15,9e-05,mkt-rf-alpha,0.00441,1.1756,0.00379,1.11416,0.00379,1.11416,0.0048
0.0046,0.0023,0.0044,-0.0008,-0.0007,-0.0059,2019-03-18,9e-05,mkt-rf-alpha,-0.00125,1.17271,0.00558,1.12171,0.00558,1.12171,0.0046
-0.0009,-0.0047,-0.0093,0.0001,-0.0005,0.0048,2019-03-19,9e-05,mkt-rf-alpha,-6e-05,1.17272,-0.00303,1.11804,-0.00303,1.11804,-0.0009
-0.0039,-0.0023,-0.0105,-0.0021,-0.0023,0.0057,2019-03-20,9e-05,mkt-rf-alpha,-0.0024,1.16938,-0.00487,1.11183,-0.00487,1.11183,-0.0039
0.0111,0.0017,-0.0123,0.0031,-0.0034,-0.0002,2019-03-21,9e-05,mkt-rf-alpha,0.00714,1.17881,0.0083,1.12287,0.0083,1.12287,0.0111
-0.0217,-0.0157,-0.0007,0.0056,0.006,0.0101,2019-03-22,9e-05,mkt-rf-alpha,-0.0197,1.15017,-0.02527,1.08995,-0.02527,1.08995,-0.0217
-0.0005,0.006,-0.0025,0.002,0.0004,0.0065,2019-03-25,9e-05,mkt-rf-alpha,0.00317,1.15285,0.00229,1.09308,0.00229,1.09308,-0.0005
0.0076,0.0023,0.0046,0.0005,0.0019,-0.0046,2019-03-26,9e-05,mkt-rf-alpha,0.00688,1.16291,0.00728,1.10192,0.00728,1.10192,0.0076
-0.005,0.0017,0.005,0.0076,0.001,-0.0037,2019-03-27,9e-05,mkt-rf-alpha,-0.00351,1.15773,-0.00275,1.09801,-0.00275,1.09801,-0.005
0.004,0.0035,0.0002,-0.0013,-0.0008,-0.0018,2019-03-28,9e-05,mkt-rf-alpha,0.00241,1.16067,0.00476,1.10411,0.00476,1.10411,0.004
0.0066,-0.0028,-0.0092,0.002,-0.0017,0.0,2019-03-29,9e-05,mkt-rf-alpha,0.0112,1.17712,0.00403,1.10952,0.00403,1.10952,0.0066
0.0119,-0.0019,0.0099,-0.0006,-0.0032,-0.0097,2019-04-01,0.0001,mkt-rf-alpha,7e-05,1.17595,0.01076,1.1234,0.01076,1.1234,0.0119
-0.0005,-0.0018,-0.0044,-0.0038,-0.005,0.0019,2019-04-02,0.0001,mkt-rf-alpha,0.00223,1.1794,-0.00122,1.12213,-0.00122,1.12213,-0.0005
0.0027,0.0023,-0.004,0.0013,-0.004,-0.001,2019-04-03,0.0001,mkt-rf-alpha,0.00282,1.18378,0.0038,1.12738,0.0038,1.12738,0.0027
0.0019,0.0035,0.0093,0.0064,0.0022,-0.0132,2019-04-04,0.0001,mkt-rf-alpha,-0.00177,1.17977,0.00402,1.13212,0.00402,1.13212,0.0019
0.0052,0.0049,-0.0008,-0.0028,0.001,-0.0066,2019-04-05,0.0001,mkt-rf-alpha,0.00471,1.18665,0.00679,1.14172,0.00679,1.14172,0.0052
0.0008,-0.0031,0.001,0.0028,-0.0003,-0.002,2019-04-08,0.0001,mkt-rf-alpha,0.00066,1.18815,0.0007,1.14271,0.0007,1.14271,0.0008
-0.0065,-0.006,-0.0014,0.0012,-0.0004,0.0099,2019-04-09,0.0001,mkt-rf-alpha,-0.00541,1.18007,-0.00867,1.13073,-0.00867,1.13073,-0.0065
0.0048,0.0095,-0.001,0.0009,-0.0012,-0.002,2019-04-10,0.0001,mkt-rf-alpha,0.0029,1.18482,0.00809,1.14208,0.00809,1.14208,0.0048
0.0,-0.0027,0.0041,0.0004,0.0011,-0.0011,2019-04-11,0.0001,mkt-rf-alpha,-0.00204,1.18145,-0.0007,1.14102,-0.0007,1.14102,0.0
0.0065,-0.0036,0.0065,0.0053,-0.0026,-0.0109,2019-04-12,0.0001,mkt-rf-alpha,-0.00317,1.17704,0.00393,1.1462,0.00393,1.1462,0.0065
-0.0009,-0.0026,-0.0053,0.0036,0.0008,0.0081,2019-04-15,0.0001,mkt-rf-alpha,-0.00484,1.16915,-0.0024,1.1427,-0.0024,1.1427,-0.0009
0.0013,0.0024,0.007,-0.0008,-0.0013,-0.0088,2019-04-16,0.0001,mkt-rf-alpha,-0.00271,1.16564,0.00156,1.14527,0.00156,1.14527,0.0013
-0.0032,-0.0053,0.0083,0.0113,-0.0027,-0.0083,2019-04-17,0.0001,mkt-rf-alpha,-0.01016,1.15124,-0.00459,1.13888,-0.00459,1.13888,-0.0032
0.0011,-0.0028,-0.0051,0.0014,-0.0021,-0.0005,2019-04-18,0.0001,mkt-rf-alpha,0.00334,1.15538,-0.0001,1.13886,-0.0001,1.13886,0.0011
0.0011,-0.0048,-0.0056,-0.0052,-0.0016,0.0024,2019-04-22,0.0001,mkt-rf-alpha,-0.00466,1.14862,-0.00258,1.1357,-0.00258,1.1357,0.0011
0.0097,0.0066,-0.0048,-0.0011,-0.0044,0.0025,2019-04-23,0.0001,mkt-rf-alpha,0.00937,1.16221,0.00978,1.14912,0.00978,1.14912,0.0097
-0.0023,0.0031,-0.0007,0.0061,0.0003,0.0043,2019-04-24,0.0001,mkt-rf-alpha,0.00098,1.16218,-0.00047,1.14799,-0.00047,1.14799,-0.0023
-0.0014,-0.008,-0.0019,-0.0064,-0.0024,0.0137,2019-04-25,0.0001,mkt-rf-alpha,-0.00055,1.1617,-0.00624,1.13941,-0.00624,1.13941,-0.0014
0.0053,0.0047,0.0007,-0.0008,-0.0019,0.0012,2019-04-26,0.0001,mkt-rf-alpha,0.00526,1.16831,0.0067,1.14833,0.0067,1.14833,0.0053
0.0018,0.0016,0.0065,-0.0038,-0.0015,-0.0045,2019-04-29,0.0001,mkt-rf-alpha,0.00091,1.1695,0.00204,1.15125,0.00204,1.15125,0.0018
-0.0004,-0.0068,0.0028,0.0011,0.007,0.0033,2019-04-30,0.0001,mkt-rf-alpha,-0.00611,1.16027,-0.0015,1.14898,-0.0015,1.14898,-0.0004
-0.0083,-0.0007,-0.0002,0.0034,-0.0006,0.0048,2019-05-01,9e-05,mkt-rf-alpha,-0.00694,1.15292,-0.00751,1.13844,-0.00751,1.13844,-0.0083
-0.0016,0.0046,-0.0027,0.0,0.0005,0.0048,2019-05-02,9e-05,mkt-rf-alpha,0.00381,1.15776,0.00109,1.14008,0.00109,1.14008,-0.0016
0.0113,0.0094,-0.0027,-0.0001,-0.0034,-0.0024,2019-05-03,9e-05,mkt-rf-alpha,0.01219,1.17528,0.01287,1.15817,0.01287,1.15817,0.0113
-0.0039,0.0058,-0.0042,0.0001,0.0006,0.0028,2019-05-06,9e-05,mkt-rf-alpha,0.00593,1.18306,-0.00156,1.15598,-0.00156,1.15598,-0.0039
-0.0169,-0.0027,0.005,0.0003,0.0031,0.0027,2019-05-07,9e-05,mkt-rf-alpha,-0.00828,1.17133,-0.01411,1.1359,-0.01411,1.1359,-0.0169
-0.0022,-0.0021,-0.0032,-0.0001,0.0019,0.0014,2019-05-08,9e-05,mkt-rf-alpha,-0.00224,1.168,-0.00191,1.13315,-0.00191,1.13315,-0.0022
-0.0028,0.0006,0.0012,-0.0035,0.0,0.0061,2019-05-09,9e-05,mkt-rf-alpha,-0.00207,1.1644,-0.00144,1.13126,-0.00144,1.13126,-0.0028
0.0035,-0.0033,0.0008,-0.001,0.0026,0.006,2019-05-10,9e-05,mkt-rf-alpha,0.00533,1.17313,0.0028,1.13525,0.0028,1.13525,0.0035
-0.0267,-0.0068,0.0028,0.0023,0.0083,0.0098,2019-05-13,9e-05,mkt-rf-alpha,-0.01342,1.15297,-0.0235,1.10409,-0.0235,1.10409,-0.0267
0.0093,0.0034,-0.0002,-0.0055,0.0,-0.0054,2019-05-14,9e-05,mkt-rf-alpha,0.00914,1.16681,0.00951,1.11688,0.00951,1.11688,0.0093
0.0058,-0.001,-0.0096,0.0013,-0.003,0.0039,2019-05-15,9e-05,mkt-rf-alpha,0.00393,1.17387,0.00342,1.1223,0.00342,1.1223,0.0058
0.0091,-0.0045,-0.0032,-0.0014,-0.0023,0.0045,2019-05-16,9e-05,mkt-rf-alpha,0.00255,1.17803,0.00455,1.12891,0.00455,1.12891,0.0091
-0.0073,-0.0076,0.0029,0.0006,0.0032,0.0045,2019-05-17,9e-05,mkt-rf-alpha,0.00117,1.17952,-0.00948,1.11626,-0.00948,1.11626,-0.0073
-0.0065,-0.0011,0.0072,0.0006,0.0042,0.0036,2019-05-20,9e-05,mkt-rf-alpha,-0.00599,1.16971,-0.00533,1.10908,-0.00533,1.10908,-0.0065
0.009,0.0044,-0.0035,-0.0013,-0.0019,-0.0069,2019-05-21,9e-05,mkt-rf-alpha,0.00626,1.17846,0.01019,1.1225,0.01019,1.1225,0.009
-0.004,-0.0065,-0.006,-0.0015,0.0019,0.0132,2019-05-22,9e-05,mkt-rf-alpha,-0.00091,1.17785,-0.00685,1.11432,-0.00685,1.11432,-0.004
-0.0137,-0.0072,-0.0028,0.0031,0.0027,0.0117,2019-05-23,9e-05,mkt-rf-alpha,-0.00908,1.16464,-0.01498,1.09485,-0.01498,1.09485,-0.0137
0.0023,0.0051,0.0031,-0.0049,-0.0003,0.0004,2019-05-24,9e-05,mkt-rf-alpha,0.00311,1.16973,0.00493,1.10122,0.00493,1.10122,0.0023
-0.0078,0.0021,-0.0063,0.0001,-0.0026,0.0105,2019-05-28,9e-05,mkt-rf-alpha,-0.00553,1.16329,-0.00621,1.09374,-0.00621,1.09374,-0.0078
-0.0071,-0.0024,0.0041,-0.0018,0.0,-0.0042,2019-05-29,9e-05,mkt-rf-alpha,-0.00531,1.156,-0.00655,1.08526,-0.00655,1.08526,-0.0071
0.0014,-0.0038,-0.0076,0.0026,-0.0004,0.0141,2019-05-30,9e-05,mkt-rf-alpha,-0.00097,1.15448,-0.00112,1.08407,-0.00112,1.08407,0.0014
-0.0137,-0.0023,-0.001,0.0002,0.004,0.0058,2019-05-31,9e-05,mkt-rf-alpha,-0.00483,1.14733,-0.00999,1.07184,-0.00999,1.07184,-0.0137
-0.004,0.0058,0.0166,0.0028,0.0139,-0.006,2019-06-03,9e-05,mkt-rf-alpha,0.00312,1.15062,0.0052,1.0773,0.0052,1.0773,-0.004
0.0233,0.0049,-0.0003,0.0029,-0.0047,-0.0115,2019-06-04,9e-05,mkt-rf-alpha,0.00896,1.16362,0.01995,1.10186,0.01995,1.10186,0.0233
