ticker,factor,year,coefficient,t-value
BXMT,smb,2016,0.0724,0.5613
BXMT,hml,2016,0.2139,1.5246
BXMT,rmw,2016,0.2262,1.3231
BXMT,cma,2016,-0.3885,-1.8214
BXMT,mom,2016,-0.0754,-0.8961
BXMT,alpha,2016,0.0003,0.526
BXMT,total_return,2016,0.2267,1.0
PIPR,mkt-rf,2016,1.1738,6.5752
PIPR,smb,2016,0.8899,3.312
PIPR,hml,2016,1.467,5.0199
PIPR,rmw,2016,0.5329,1.4962
PIPR,cma,2016,-1.3887,-3.1251
PIPR,mom,2016,-0.1616,-0.9218
PIPR,alpha,2016,0.0009,0.6867
PIPR,total_return,2016,0.7951,1.0
SR,mkt-rf,2016,0.761,8.7531
SR,smb,2016,0.2895,2.2126
SR,hml,2016,-0.322,-2.2627
SR,rmw,2016,0.6493,3.7437
SR,cma,2016,0.4817,2.2259
SR,mom,2016,0.4756,5.5713
SR,alpha,2016,0.0004,0.6507
SR,total_return,2016,0.1194,1.0
NYCB,mkt-rf,2016,0.7984,9.0375
NYCB,smb,2016,0.469,3.5275
NYCB,hml,2016,1.0274,7.1047
NYCB,rmw,2016,0.1773,1.0061
NYCB,cma,2016,-0.8033,-3.6529
NYCB,mom,2016,0.1123,1.2943
NYCB,alpha,2016,-0.0009,-1.372
NYCB,total_return,2016,0.0204,1.0
TSEM,mkt-rf,2016,1.0826,5.5549
TSEM,smb,2016,0.5159,1.7587
TSEM,hml,2016,-0.4878,-1.5289
TSEM,rmw,2016,0.4037,1.0382
TSEM,cma,2016,0.0933,0.1922
TSEM,mom,2016,-0.1843,-0.9629
TSEM,alpha,2016,0.0009,0.628
TSEM,total_return,2016,0.3534,1.0
PNM,mkt-rf,2016,0.8429,8.8812
PNM,smb,2016,0.1082,0.7578
PNM,hml,2016,-0.2718,-1.7498
PNM,rmw,2016,0.8206,4.3341
PNM,cma,2016,0.5414,2.2918
PNM,mom,2016,0.5588,5.996
PNM,alpha,2016,0.0005,0.804
PNM,total_return,2016,0.1533,1.0
GHC,mkt-rf,2016,0.8805,7.6293
GHC,smb,2016,0.5291,3.0462
GHC,hml,2016,0.0182,0.0964
GHC,rmw,2016,0.2759,1.1984
GHC,cma,2016,0.0848,0.2953
GHC,mom,2016,0.161,1.4209
GHC,alpha,2016,-0.0002,-0.2828
GHC,total_return,2016,0.0667,1.0
JOE,mkt-rf,2016,1.0276,8.9122
JOE,smb,2016,1.2411,7.1517
JOE,hml,2016,0.1551,0.8218
JOE,rmw,2016,0.5956,2.5891
JOE,cma,2016,0.4123,1.4367
JOE,mom,2016,0.1685,1.4879
JOE,alpha,2016,-0.0009,-1.1129
JOE,total_return,2016,0.0281,1.0
ACIW,mkt-rf,2016,1.2885,11.6529
ACIW,smb,2016,1.252,7.523
ACIW,hml,2016,-0.0365,-0.2015
ACIW,rmw,2016,-0.2884,-1.3072
ACIW,cma,2016,-0.5739,-2.0852
ACIW,mom,2016,0.1992,1.835
ACIW,alpha,2016,-0.0012,-1.4804
ACIW,total_return,2016,-0.1518,1.0
ALRM,mkt-rf,2016,0.9421,4.2955
ALRM,smb,2016,0.9758,2.9559
ALRM,hml,2016,-0.3881,-1.0811
ALRM,rmw,2016,0.5023,1.1479
ALRM,cma,2016,0.1371,0.2511
ALRM,mom,2016,-0.4153,-1.9285
ALRM,alpha,2016,0.0014,0.9052
ALRM,total_return,2016,0.6675,1.0
UCBI,mkt-rf,2016,0.9469,13.1117
UCBI,smb,2016,0.9225,8.4868
UCBI,hml,2016,1.5626,13.2174
UCBI,rmw,2016,-0.5888,-4.0869
UCBI,cma,2016,-1.3533,-7.528
UCBI,mom,2016,0.3378,4.764
UCBI,alpha,2016,0.0007,1.2723
UCBI,total_return,2016,0.5428,1.0
MGRC,mkt-rf,2016,1.0415,7.5361
MGRC,smb,2016,0.6054,2.9107
MGRC,hml,2016,0.1389,0.614
MGRC,rmw,2016,0.6124,2.2213
MGRC,cma,2016,0.1116,0.3244
MGRC,mom,2016,0.3177,2.3412
MGRC,alpha,2016,0.0013,1.3674
MGRC,total_return,2016,0.6164,1.0
BMA,mkt-rf,2016,1.0775,5.6826
BMA,smb,2016,-0.5641,-1.9767
BMA,hml,2016,0.2883,0.9288
BMA,rmw,2016,0.5193,1.3729
BMA,cma,2016,0.3077,0.652
BMA,mom,2016,0.021,0.1127
BMA,alpha,2016,-0.0001,-0.0399
BMA,total_return,2016,0.1226,1.0
PAGP,mkt-rf,2016,1.732,5.8855
PAGP,smb,2016,-1.1231,-2.5356
PAGP,hml,2016,-0.856,-1.7769
PAGP,rmw,2016,-1.4444,-2.4602
PAGP,cma,2016,1.9504,2.6624
PAGP,mom,2016,-1.721,-5.9556
PAGP,alpha,2016,0.0007,0.3129
PAGP,total_return,2016,0.5038,1.0
PBH,mkt-rf,2016,0.8195,6.435
PBH,smb,2016,0.54,2.8175
PBH,hml,2016,-0.2647,-1.2695
PBH,rmw,2016,0.146,0.5746
PBH,cma,2016,-0.0741,-0.2337
PBH,mom,2016,-0.0052,-0.0418
PBH,alpha,2016,-0.0002,-0.2711
PBH,total_return,2016,0.0119,1.0
CRS,mkt-rf,2016,1.7846,8.9161
CRS,smb,2016,1.2709,4.2188
CRS,hml,2016,0.0957,0.2921
CRS,rmw,2016,0.1843,0.4616
CRS,cma,2016,1.6107,3.233
CRS,mom,2016,-0.3576,-1.8197
CRS,alpha,2016,-0.0011,-0.7545
CRS,total_return,2016,0.22,1.0
BDC,mkt-rf,2016,2.0078,10.3715
BDC,smb,2016,0.9986,3.4271
BDC,hml,2016,0.0024,0.0075
BDC,rmw,2016,0.086,0.2228
BDC,cma,2016,0.3333,0.6917
BDC,mom,2016,0.1347,0.7085
BDC,alpha,2016,0.0008,0.5592
BDC,total_return,2016,0.5731,1.0
WD,mkt-rf,2016,0.9951,5.3603
WD,smb,2016,0.5005,1.7912
WD,hml,2016,1.2075,3.9736
WD,rmw,2016,0.262,0.7074
WD,cma,2016,-1.6173,-3.4999
WD,mom,2016,0.0375,0.2057
WD,alpha,2016,-0.0005,-0.364
WD,total_return,2016,0.0839,1.0
RNG,mkt-rf,2016,1.3002,6.5961
RNG,smb,2016,1.0353,3.4895
RNG,hml,2016,-0.8826,-2.7351
RNG,rmw,2016,-1.2099,-3.0766
RNG,cma,2016,-0.4364,-0.8894
RNG,mom,2016,0.062,0.3203
RNG,alpha,2016,-0.0002,-0.1291
RNG,total_return,2016,-0.1265,1.0
UEC,mkt-rf,2016,1.4492,4.0267
UEC,smb,2016,-0.6697,-1.2363
UEC,hml,2016,-0.0637,-0.1081
UEC,rmw,2016,-0.6718,-0.9357
UEC,cma,2016,1.5562,1.737
UEC,mom,2016,-0.9324,-2.6382
UEC,alpha,2016,-0.0006,-0.2291
UEC,total_return,2016,0.0565,1.0
LEG,mkt-rf,2016,1.0299,12.3464
LEG,smb,2016,0.1088,0.8663
LEG,hml,2016,-0.1593,-1.1664
LEG,rmw,2016,0.3669,2.2049
LEG,cma,2016,0.2008,0.9669
LEG,mom,2016,-0.0566,-0.6909
LEG,alpha,2016,0.0002,0.2648
LEG,total_return,2016,0.1955,1.0
KFY,mkt-rf,2016,1.2507,6.9496
KFY,smb,2016,1.4854,5.484
KFY,hml,2016,0.9768,3.3156
KFY,rmw,2016,0.53,1.4762
KFY,cma,2016,-0.3748,-0.8367
KFY,mom,2016,0.2836,1.605
KFY,alpha,2016,-0.0017,-1.3481
KFY,total_return,2016,-0.0988,1.0
DIOD,mkt-rf,2016,1.4326,9.2448
DIOD,smb,2016,1.3238,5.6758
DIOD,hml,2016,0.0669,0.2636
DIOD,rmw,2016,0.3978,1.2867
DIOD,cma,2016,0.1632,0.4231
DIOD,mom,2016,0.3506,2.3041
DIOD,alpha,2016,-0.0004,-0.3591
DIOD,total_return,2016,0.1171,1.0
CNO,mkt-rf,2016,1.3432,10.6068
CNO,smb,2016,0.4082,2.1416
CNO,hml,2016,1.2809,6.1786
CNO,rmw,2016,0.1064,0.4212
CNO,cma,2016,-0.6269,-1.9885
CNO,mom,2016,0.0535,0.43
CNO,alpha,2016,-0.0013,-1.4568
CNO,total_return,2016,0.0207,1.0
HI,mkt-rf,2016,1.1109,12.4104
HI,smb,2016,1.0243,7.6027
HI,hml,2016,0.5611,3.8294
HI,rmw,2016,0.4851,2.7162
HI,cma,2016,0.2623,1.1772
HI,mom,2016,0.4186,4.7625
HI,alpha,2016,0.0001,0.0979
HI,total_return,2016,0.3277,1.0
SEAS,mkt-rf,2016,0.8151,4.3133
SEAS,smb,2016,0.6199,2.1793
SEAS,hml,2016,0.0107,0.0345
SEAS,rmw,2016,0.6286,1.6673
SEAS,cma,2016,0.2711,0.5762
SEAS,mom,2016,-0.1323,-0.7129
SEAS,alpha,2016,-0.0007,-0.4997
SEAS,total_return,2016,0.0042,1.0
AMED,mkt-rf,2016,1.3658,7.1521
AMED,smb,2016,0.6818,2.3722
AMED,hml,2016,-0.1064,-0.3403
AMED,rmw,2016,-0.0493,-0.1294
AMED,cma,2016,-0.2645,-0.5564
AMED,mom,2016,0.5465,2.9146
AMED,alpha,2016,0.0003,0.2071
AMED,total_return,2016,0.0849,1.0
FHI,mkt-rf,2016,1.2087,13.2041
FHI,smb,2016,0.6896,5.005
FHI,hml,2016,1.0057,6.7112
FHI,rmw,2016,0.0227,0.1245
FHI,cma,2016,-0.542,-2.3785
FHI,mom,2016,0.0087,0.0966
FHI,alpha,2016,-0.0011,-1.6412
FHI,total_return,2016,0.0648,1.0
GSAT,mkt-rf,2016,1.188,2.0022
GSAT,smb,2016,1.0545,1.1807
GSAT,hml,2016,-1.9066,-1.9628
GSAT,rmw,2016,-1.7209,-1.4537
GSAT,cma,2016,2.0104,1.3611
GSAT,mom,2016,-0.3957,-0.6792
GSAT,alpha,2016,0.0026,0.6196
GSAT,total_return,2016,0.0969,1.0
MEOH,mkt-rf,2016,1.4263,7.9688
MEOH,smb,2016,-0.5781,-2.146
MEOH,hml,2016,0.1679,0.5731
MEOH,rmw,2016,-0.4986,-1.3963
MEOH,cma,2016,1.3468,3.0227
MEOH,mom,2016,-1.6072,-9.1443
MEOH,alpha,2016,-0.0007,-0.5644
MEOH,total_return,2016,0.3707,1.0
JWN,mkt-rf,2016,1.1749,6.3115
JWN,smb,2016,0.794,2.8341
JWN,hml,2016,0.3873,1.271
JWN,rmw,2016,2.1786,5.8664
JWN,cma,2016,0.4701,1.0145
JWN,mom,2016,-0.2354,-1.2877
JWN,alpha,2016,-0.0016,-1.1792
JWN,total_return,2016,-0.0075,1.0
UNF,mkt-rf,2016,0.7622,7.321
UNF,smb,2016,1.006,6.4203
UNF,hml,2016,0.4299,2.5224
UNF,rmw,2016,0.3699,1.7807
UNF,cma,2016,-0.3187,-1.2298
UNF,mom,2016,0.3585,3.5064
UNF,alpha,2016,0.0007,0.8958
UNF,total_return,2016,0.3799,1.0
YELP,mkt-rf,2016,1.374,5.6211
YELP,smb,2016,0.5195,1.4122
YELP,hml,2016,-1.0328,-2.5811
YELP,rmw,2016,-0.3162,-0.6484
YELP,cma,2016,-0.3684,-0.6055
YELP,mom,2016,-0.3341,-1.3919
YELP,alpha,2016,0.0013,0.7767
YELP,total_return,2016,0.324,1.0
SLG,mkt-rf,2016,1.1838,9.9307
SLG,smb,2016,0.2588,1.4425
SLG,hml,2016,-0.0993,-0.5089
SLG,rmw,2016,0.2613,1.0986
SLG,cma,2016,0.0247,0.0832
SLG,mom,2016,-0.0637,-0.5439
SLG,alpha,2016,-0.0007,-0.8089
SLG,total_return,2016,-0.0202,1.0
ASB,mkt-rf,2016,0.9799,13.5003
ASB,smb,2016,0.6647,6.084
ASB,hml,2016,1.7904,15.0677
ASB,rmw,2016,-0.401,-2.7693
ASB,cma,2016,-1.3475,-7.4577
ASB,mom,2016,0.1173,1.6452
ASB,alpha,2016,-0.0002,-0.3597
ASB,total_return,2016,0.3482,1.0
ZD,mkt-rf,2016,0.9755,5.3683
ZD,smb,2016,1.2601,4.6074
ZD,hml,2016,-0.5059,-1.7008
ZD,rmw,2016,0.1014,0.2796
ZD,cma,2016,-0.8449,-1.8679
ZD,mom,2016,0.1543,0.8646
ZD,alpha,2016,0.0002,0.1382
ZD,total_return,2016,0.0134,1.0
NOMD,mkt-rf,2016,1.113,4.2643
NOMD,smb,2016,-0.2848,-0.7249
NOMD,hml,2016,-0.0596,-0.1394
NOMD,rmw,2016,-0.6097,-1.171
NOMD,cma,2016,-0.3845,-0.5918
NOMD,mom,2016,-0.3247,-1.2671
NOMD,alpha,2016,-0.0009,-0.5089
NOMD,total_return,2016,-0.2018,1.0
TRIP,mkt-rf,2016,1.0377,5.1831
TRIP,smb,2016,-0.4729,-1.5695
TRIP,hml,2016,-0.9806,-2.992
TRIP,rmw,2016,-0.3781,-0.9465
TRIP,cma,2016,-0.9765,-1.9595
TRIP,mom,2016,-0.3507,-1.7841
TRIP,alpha,2016,-0.0017,-1.1692
TRIP,total_return,2016,-0.4561,1.0
SBRA,mkt-rf,2016,1.0393,5.9429
SBRA,smb,2016,0.8644,3.2841
SBRA,hml,2016,-0.8708,-3.0417
SBRA,rmw,2016,0.5438,1.5586
SBRA,cma,2016,0.8267,1.8989
SBRA,mom,2016,-0.0088,-0.0513
SBRA,alpha,2016,0.0008,0.6286
SBRA,total_return,2016,0.3117,1.0
SBSW,mkt-rf,2016,-0.0144,-0.0398
SBSW,smb,2016,-0.1493,-0.2734
SBSW,hml,2016,-1.7109,-2.88
SBSW,rmw,2016,1.1422,1.5776
SBSW,cma,2016,3.9361,4.3573
SBSW,mom,2016,-0.7524,-2.1113
SBSW,alpha,2016,0.0009,0.3337
SBSW,total_return,2016,0.1998,1.0
SHOO,mkt-rf,2016,0.775,5.5387
SHOO,smb,2016,0.7801,3.7043
SHOO,hml,2016,0.0951,0.4154
SHOO,rmw,2016,0.2672,0.9574
SHOO,cma,2016,-0.042,-0.1207
SHOO,mom,2016,-0.0835,-0.6078
SHOO,alpha,2016,-0.0,-0.0173
SHOO,total_return,2016,0.1828,1.0
FORM,mkt-rf,2016,1.168,5.1097
FORM,smb,2016,1.4704,4.274
FORM,hml,2016,-0.4593,-1.2276
FORM,rmw,2016,-0.5542,-1.2153
FORM,cma,2016,0.7568,1.3301
FORM,mom,2016,0.3576,1.5932
FORM,alpha,2016,0.0006,0.3818
FORM,total_return,2016,0.2443,1.0
BHC,mkt-rf,2016,0.2419,0.433
BHC,smb,2016,0.1789,0.2128
BHC,hml,2016,-2.2979,-2.5127
BHC,rmw,2016,-2.6558,-2.383
BHC,cma,2016,-0.2339,-0.1682
BHC,mom,2016,-1.6926,-3.0856
BHC,alpha,2016,-0.0047,-1.2003
BHC,total_return,2016,-0.8571,1.0
VAC,mkt-rf,2016,1.3164,7.7205
VAC,smb,2016,0.8765,3.4156
VAC,hml,2016,0.556,1.992
VAC,rmw,2016,1.3412,3.9429
VAC,cma,2016,-0.4595,-1.0827
VAC,mom,2016,-0.0973,-0.5812
VAC,alpha,2016,0.0004,0.3325
VAC,total_return,2016,0.5167,1.0
VSH,mkt-rf,2016,1.2615,11.2418
VSH,smb,2016,0.6704,3.9695
VSH,hml,2016,0.0886,0.4823
VSH,rmw,2016,-0.0307,-0.137
VSH,cma,2016,0.1665,0.5961
VSH,mom,2016,0.1373,1.2463
VSH,alpha,2016,0.0005,0.6123
VSH,total_return,2016,0.3696,1.0
SMMT,mkt-rf,2016,0.3516,0.5543
SMMT,smb,2016,0.9352,0.9794
SMMT,hml,2016,0.1065,0.1025
SMMT,rmw,2016,0.5317,0.4201
SMMT,cma,2016,-0.0398,-0.0252
SMMT,mom,2016,-0.0389,-0.0624
SMMT,alpha,2016,0.0002,0.0378
SMMT,total_return,2016,-0.2559,1.0
BRC,mkt-rf,2016,0.8127,5.7614
BRC,smb,2016,1.2029,5.6656
BRC,hml,2016,0.3284,1.4222
BRC,rmw,2016,0.2404,0.8543
BRC,cma,2016,-0.4609,-1.3127
BRC,mom,2016,0.3606,2.6033
BRC,alpha,2016,0.0016,1.5598
BRC,total_return,2016,0.6822,1.0
AVAL,mkt-rf,2016,1.1797,7.8948
AVAL,smb,2016,-0.8122,-3.6113
AVAL,hml,2016,-0.1426,-0.5829
AVAL,rmw,2016,-0.4159,-1.3952
AVAL,cma,2016,0.9139,2.4572
AVAL,mom,2016,-0.4528,-3.0862
AVAL,alpha,2016,0.0003,0.2937
AVAL,total_return,2016,0.2855,1.0
CVCO,mkt-rf,2016,1.1682,9.1049
CVCO,smb,2016,0.7537,3.9029
CVCO,hml,2016,0.3472,1.6532
CVCO,rmw,2016,0.2988,1.1673
CVCO,cma,2016,-0.518,-1.6218
CVCO,mom,2016,0.247,1.9602
CVCO,alpha,2016,0.0001,0.0844
CVCO,total_return,2016,0.1991,1.0
ERF,mkt-rf,2016,1.9067,6.7147
ERF,smb,2016,-1.2821,-2.9998
ERF,hml,2016,0.0287,0.0618
ERF,rmw,2016,-1.3972,-2.4664
ERF,cma,2016,3.2313,4.5715
ERF,mom,2016,-2.0952,-7.5143
ERF,alpha,2016,0.0019,0.9294
ERF,total_return,2016,1.8516,1.0
AIN,mkt-rf,2016,1.2004,10.8406
AIN,smb,2016,1.3002,7.8015
AIN,hml,2016,0.549,3.0289
AIN,rmw,2016,0.4426,2.0036
AIN,cma,2016,-0.1049,-0.3807
AIN,mom,2016,0.4023,3.6997
AIN,alpha,2016,-0.0,-0.0387
AIN,total_return,2016,0.288,1.0
WOR,mkt-rf,2016,1.5535,9.9423
WOR,smb,2016,1.1114,4.7258
WOR,hml,2016,0.3994,1.5613
WOR,rmw,2016,0.633,2.0306
WOR,cma,2016,1.0855,2.7909
WOR,mom,2016,0.2152,1.4028
WOR,alpha,2016,0.0004,0.3646
WOR,total_return,2016,0.6222,1.0
GEF,mkt-rf,2016,1.4587,8.5059
GEF,smb,2016,1.1341,4.3939
GEF,hml,2016,0.3133,1.1161
GEF,rmw,2016,1.2098,3.5362
GEF,cma,2016,1.0824,2.5356
GEF,mom,2016,-0.255,-1.5145
GEF,alpha,2016,0.0004,0.3114
GEF,total_return,2016,0.7398,1.0
TNL,mkt-rf,2016,1.216,10.3938
TNL,smb,2016,0.0586,0.3329
TNL,hml,2016,0.1878,0.9806
TNL,rmw,2016,0.4306,1.8447
TNL,cma,2016,0.0348,0.1196
TNL,mom,2016,-0.1619,-1.4095
TNL,alpha,2016,-0.0006,-0.6828
TNL,total_return,2016,0.0807,1.0
IOSP,mkt-rf,2016,0.6149,4.9775
IOSP,smb,2016,1.3908,7.4803
IOSP,hml,2016,0.6811,3.3682
IOSP,rmw,2016,-0.1488,-0.6039
IOSP,cma,2016,-0.1853,-0.6025
IOSP,mom,2016,0.4194,3.4576
IOSP,alpha,2016,0.0002,0.2516
IOSP,total_return,2016,0.2774,1.0
KSS,mkt-rf,2016,0.7379,3.2804
KSS,smb,2016,1.1437,3.3779
KSS,hml,2016,0.2465,0.6693
KSS,rmw,2016,0.9282,2.0682
KSS,cma,2016,0.989,1.7663
KSS,mom,2016,-0.1844,-0.8346
KSS,alpha,2016,-0.0009,-0.554
KSS,total_return,2016,0.0843,1.0
GEF-B,mkt-rf,2016,0.9434,5.607
GEF-B,smb,2016,0.6764,2.671
GEF-B,hml,2016,0.3022,1.0971
GEF-B,rmw,2016,0.4268,1.2713
GEF-B,cma,2016,0.7901,1.8864
GEF-B,mom,2016,0.012,0.0725
GEF-B,alpha,2016,0.0009,0.7909
GEF-B,total_return,2016,0.6552,1.0
ATHM,mkt-rf,2016,0.8823,3.7884
ATHM,smb,2016,0.3236,0.9232
ATHM,hml,2016,-1.2962,-3.3997
ATHM,rmw,2016,-0.8125,-1.7486
ATHM,cma,2016,0.1962,0.3384
ATHM,mom,2016,-0.4455,-1.9481
ATHM,alpha,2016,-0.0008,-0.4909
ATHM,total_return,2016,-0.276,1.0
CRI,mkt-rf,2016,0.8025,5.5064
CRI,smb,2016,0.0945,0.4307
CRI,hml,2016,0.1843,0.7724
CRI,rmw,2016,0.7238,2.4893
CRI,cma,2016,-0.4269,-1.1767
CRI,mom,2016,-0.1499,-1.0478
CRI,alpha,2016,-0.0006,-0.5744
CRI,total_return,2016,-0.0173,1.0
SITC,mkt-rf,2016,0.9158,9.6436
SITC,smb,2016,0.173,1.2102
SITC,hml,2016,-0.5219,-3.3573
SITC,rmw,2016,0.7102,3.7488
SITC,cma,2016,0.925,3.913
SITC,mom,2016,0.1845,1.9781
SITC,alpha,2016,-0.0005,-0.7375
SITC,total_return,2016,-0.0423,1.0
NWE,mkt-rf,2016,0.8251,9.644
NWE,smb,2016,0.0872,0.6774
NWE,hml,2016,-0.3583,-2.5581
NWE,rmw,2016,0.8013,4.6946
NWE,cma,2016,0.5661,2.6579
NWE,mom,2016,0.4731,5.6316
NWE,alpha,2016,0.0003,0.483
NWE,total_return,2016,0.0855,1.0
BANF,mkt-rf,2016,0.8775,9.0567
BANF,smb,2016,1.1538,7.9123
BANF,hml,2016,1.0188,6.4238
BANF,rmw,2016,-0.0572,-0.2957
BANF,cma,2016,-0.5968,-2.4746
BANF,mom,2016,0.3779,3.9725
BANF,alpha,2016,0.0009,1.3564
BANF,total_return,2016,0.6237,1.0
AX,mkt-rf,2016,1.0055,3.8337
AX,smb,2016,1.4961,3.7902
AX,hml,2016,1.2262,2.856
AX,rmw,2016,-0.1836,-0.351
AX,cma,2016,-1.8975,-2.9065
AX,mom,2016,-0.108,-0.4193
AX,alpha,2016,0.0004,0.204
AX,total_return,2016,0.357,1.0
BAK,mkt-rf,2016,1.2849,4.8842
BAK,smb,2016,0.1369,0.3458
BAK,hml,2016,0.1299,0.3017
BAK,rmw,2016,0.248,0.4725
BAK,cma,2016,0.6317,0.9647
BAK,mom,2016,-0.1854,-0.7176
BAK,alpha,2016,0.0015,0.7811
BAK,total_return,2016,0.7431,1.0
FBP,mkt-rf,2016,1.5082,6.9361
FBP,smb,2016,1.3126,4.0106
FBP,hml,2016,2.4224,6.8054
FBP,rmw,2016,-0.4813,-1.1094
FBP,cma,2016,-1.456,-2.69
FBP,mom,2016,-0.2388,-1.1182
FBP,alpha,2016,0.0007,0.4334
FBP,total_return,2016,1.0337,1.0
ENV,mkt-rf,2016,1.097,6.0506
ENV,smb,2016,1.3948,5.1114
ENV,hml,2016,-0.1757,-0.592
ENV,rmw,2016,-0.1993,-0.5511
ENV,cma,2016,-0.9456,-2.0953
ENV,mom,2016,-0.2345,-1.3172
ENV,alpha,2016,0.0002,0.1688
ENV,total_return,2016,0.1808,1.0
TGNA,mkt-rf,2016,0.9205,6.5491
TGNA,smb,2016,0.9052,4.2789
TGNA,hml,2016,0.2115,0.9193
TGNA,rmw,2016,0.0132,0.0471
TGNA,cma,2016,-0.5925,-1.6936
TGNA,mom,2016,-0.1625,-1.1774
TGNA,alpha,2016,-0.0013,-1.3155
TGNA,total_return,2016,-0.1404,1.0
TCBI,mkt-rf,2016,0.9821,7.1746
TCBI,smb,2016,1.1191,5.4314
TCBI,hml,2016,2.6748,11.9362
TCBI,rmw,2016,-1.1374,-4.1647
TCBI,cma,2016,-2.3561,-6.9145
TCBI,mom,2016,0.0064,0.0476
TCBI,alpha,2016,0.0002,0.1825
TCBI,total_return,2016,0.5863,1.0
DOC,mkt-rf,2016,0.8606,7.0495
DOC,smb,2016,0.0942,0.5126
DOC,hml,2016,-0.9415,-4.7116
DOC,rmw,2016,0.6528,2.6805
DOC,cma,2016,0.8469,2.7873
DOC,mom,2016,0.198,1.6514
DOC,alpha,2016,0.0008,0.9092
DOC,total_return,2016,0.1782,1.0
CATY,mkt-rf,2016,1.0239,13.7778
CATY,smb,2016,1.0982,9.818
CATY,hml,2016,1.5696,12.9023
CATY,rmw,2016,-0.2896,-1.9531
CATY,cma,2016,-1.4119,-7.6322
CATY,mom,2016,0.3191,4.3727
CATY,alpha,2016,-0.0003,-0.644
CATY,total_return,2016,0.2423,1.0
NS,mkt-rf,2016,1.2159,6.6041
NS,smb,2016,-0.8191,-2.9557
NS,hml,2016,-0.4149,-1.3767
NS,rmw,2016,-0.5987,-1.6299
NS,cma,2016,1.307,2.8518
NS,mom,2016,-1.2721,-7.0361
NS,alpha,2016,0.0001,0.1031
NS,total_return,2016,0.3753,1.0
LCII,mkt-rf,2016,1.2983,11.2292
LCII,smb,2016,1.1145,6.4048
LCII,hml,2016,-0.2171,-1.1471
LCII,rmw,2016,0.8944,3.8777
LCII,cma,2016,0.0519,0.1804
LCII,mom,2016,0.3402,2.9964
LCII,alpha,2016,0.0017,2.1185
LCII,total_return,2016,0.7992,1.0
IBRX,mkt-rf,2016,1.4099,4.1684
IBRX,smb,2016,1.7335,3.4051
IBRX,hml,2016,-2.5116,-4.5361
IBRX,rmw,2016,-4.1771,-6.1903
IBRX,cma,2016,-0.9525,-1.1314
IBRX,mom,2016,-0.6242,-1.8793
IBRX,alpha,2016,-0.0022,-0.931
IBRX,total_return,2016,-0.6697,1.0
INDV,mkt-rf,2016,0.2416,0.7361
INDV,smb,2016,0.2473,0.5006
INDV,hml,2016,-0.276,-0.5137
INDV,rmw,2016,0.6695,1.0224
INDV,cma,2016,1.0356,1.2675
INDV,mom,2016,0.157,0.4871
INDV,alpha,2016,0.0013,0.5805
INDV,total_return,2016,0.3046,1.0
AMN,mkt-rf,2016,1.52,6.9976
AMN,smb,2016,0.4435,1.3566
AMN,hml,2016,-0.1829,-0.5142
AMN,rmw,2016,-0.2727,-0.6292
AMN,cma,2016,-0.9957,-1.8415
AMN,mom,2016,0.4455,2.0886
AMN,alpha,2016,0.0012,0.7494
AMN,total_return,2016,0.2389,1.0
WNS,mkt-rf,2016,0.8332,5.9308
WNS,smb,2016,0.0274,0.1296
WNS,hml,2016,-0.33,-1.4348
WNS,rmw,2016,-0.5931,-2.1162
WNS,cma,2016,-0.1543,-0.4412
WNS,mom,2016,0.079,0.5728
WNS,alpha,2016,-0.0004,-0.3593
WNS,total_return,2016,-0.1165,1.0
CABO,mkt-rf,2016,0.6381,5.7752
CABO,smb,2016,-0.073,-0.4388
CABO,hml,2016,0.0565,0.3126
CABO,rmw,2016,0.3417,1.5505
CABO,cma,2016,0.0368,0.1336
CABO,mom,2016,0.1525,1.4053
CABO,alpha,2016,0.0013,1.619
CABO,total_return,2016,0.4504,1.0
AWR,mkt-rf,2016,0.8724,6.5257
AWR,smb,2016,0.8676,4.3119
AWR,hml,2016,0.2879,1.3154
AWR,rmw,2016,0.7156,2.683
AWR,cma,2016,0.0793,0.2384
AWR,mom,2016,0.9567,7.2875
AWR,alpha,2016,0.0003,0.2731
AWR,total_return,2016,0.1101,1.0
HUBG,mkt-rf,2016,0.9274,6.9395
HUBG,smb,2016,1.2315,6.1228
HUBG,hml,2016,0.6559,2.9984
HUBG,rmw,2016,1.3012,4.8806
HUBG,cma,2016,0.2375,0.714
HUBG,mom,2016,-0.0938,-0.7147
HUBG,alpha,2016,-0.0004,-0.4462
HUBG,total_return,2016,0.3278,1.0
LGIH,mkt-rf,2016,1.5542,6.958
LGIH,smb,2016,0.7145,2.1253
LGIH,hml,2016,-0.8972,-2.4536
LGIH,rmw,2016,0.4443,0.9971
LGIH,cma,2016,0.9124,1.6409
LGIH,mom,2016,-0.0551,-0.2511
LGIH,alpha,2016,0.0003,0.1611
LGIH,total_return,2016,0.1807,1.0
SKT,mkt-rf,2016,0.8737,10.1156
SKT,smb,2016,0.2571,1.9777
SKT,hml,2016,-0.3219,-2.2771
SKT,rmw,2016,0.8381,4.8641
SKT,cma,2016,0.4741,2.2052
SKT,mom,2016,0.1486,1.752
SKT,alpha,2016,0.0001,0.179
SKT,total_return,2016,0.1329,1.0
CCS,mkt-rf,2016,0.874,5.1521
CCS,smb,2016,1.3875,5.4341
CCS,hml,2016,0.0458,0.1649
