year,ticker,weight,alpha,beta
2015,TCPC,0.0004334388381467,-0.0001,0.5553
2015,ZTS,0.0004883817894611,0.0002,0.9364
2015,IQV,0.0008596910455308,0.0003,0.8825
2015,CDW,0.0002371588151671,0.0007,0.9073
2015,BURL,0.001332849541871,-0.0002,1.1782
2015,ALLE,0.0003067841304051,0.0007,0.9296
2015,REXR,0.0019218441620091,0.0003,0.7459
2015,COTY,0.0008345764756613,0.0013,0.9676
2015,ARMK,0.0014410353813086,0.0001,0.8759
2015,BRX,0.0023140951055699,0.0002,0.6809
2015,SAIC,0.0022610840442455,-0.0002,1.228
2015,BFAM,0.0030662957920595,0.0014,0.8524
2015,ESNT,0.0003767958236411,-0.0006,0.6584
2015,RITM,0.0004338252161447,0.0006,0.794
2015,NXE,0.0021161150193991,0.004,0.4006
2015,IRT,0.0023843386256048,-0.0001,0.8019
2015,SBSW,0.0097583627172703,0.0012,0.4579
2015,DOC,0.0026065059744498,0.0002,0.5943
2015,ESBA,0.0032136603604935,0.0002,0.7085
2015,NVEE,0.0048377616372504,0.0027,1.0965
2015,ESRT,0.0010715034640296,0.0002,0.7012
2015,RC,0.0029662238905798,-0.0001,0.3464
2015,MMI,0.0019533726066452,-0.0003,1.3213
2015,ADMA,0.0119313525779738,-0.0011,0.3295
2015,XNCR,0.0053058199440172,-0.0,1.3069
2015,NIC,0.0128351679908752,0.001,-0.031
2015,AHH,0.001035647585816,0.0008,0.6012
2015,AMC,0.0008200486629369,-0.0002,0.9181
2015,FATE,0.001604086896461,-0.0002,0.9646
2015,LIND,0.0021295609737292,0.0006,0.2457
