ticker,factor,year,coefficient,t-value
LNG,mkt-rf,2015,0.8375,6.0761
LNG,smb,2015,0.1581,0.5473
LNG,hml,2015,-0.0474,-0.1304
LNG,rmw,2015,-0.3401,-0.7097
LNG,cma,2015,-0.5166,-0.7842
LNG,mom,2015,-0.8503,-4.6597
LNG,alpha,2015,-0.0019,-1.4931
LNG,total_return,2015,-0.4711,1.0
SMCI,mkt-rf,2015,1.4256,7.5187
SMCI,smb,2015,1.4052,3.5367
SMCI,hml,2015,0.4917,0.9835
SMCI,rmw,2015,0.2034,0.3086
SMCI,cma,2015,-1.4551,-1.6058
SMCI,mom,2015,-0.0872,-0.3472
SMCI,alpha,2015,-0.0009,-0.519
SMCI,total_return,2015,-0.2972,1.0
MPLX,mkt-rf,2015,0.4573,2.1997
MPLX,smb,2015,0.8844,2.0301
MPLX,hml,2015,-0.6703,-1.2228
MPLX,rmw,2015,-1.2939,-1.7902
MPLX,cma,2015,-0.1701,-0.1712
MPLX,mom,2015,-1.2725,-4.6233
MPLX,alpha,2015,-0.0011,-0.5625
MPLX,total_return,2015,-0.4481,1.0
D,mkt-rf,2015,0.6593,10.7987
D,smb,2015,-0.4395,-3.435
D,hml,2015,-0.3166,-1.9665
D,rmw,2015,0.0845,0.3979
D,cma,2015,1.3267,4.5469
D,mom,2015,0.1292,1.5979
D,alpha,2015,-0.0002,-0.4021
D,total_return,2015,-0.0882,1.0
BIDU,mkt-rf,2015,0.9525,5.9784
BIDU,smb,2015,-0.2242,-0.6715
BIDU,hml,2015,-0.2632,-0.6267
BIDU,rmw,2015,0.3434,0.6199
BIDU,cma,2015,-0.8833,-1.1601
BIDU,mom,2015,-0.1802,-0.8545
BIDU,alpha,2015,-0.0008,-0.5625
BIDU,total_return,2015,-0.1708,1.0
JCI,mkt-rf,2015,0.9759,17.7164
JCI,smb,2015,0.0569,0.4929
JCI,hml,2015,-0.1158,-0.7976
JCI,rmw,2015,-0.0381,-0.1987
JCI,cma,2015,1.0053,3.8187
JCI,mom,2015,-0.1037,-1.4218
JCI,alpha,2015,-0.0008,-1.5748
JCI,total_return,2015,-0.2575,1.0
KMI,mkt-rf,2015,0.761,6.3868
KMI,smb,2015,0.3541,1.4181
KMI,hml,2015,-0.3292,-1.0478
KMI,rmw,2015,-0.2919,-0.7046
KMI,cma,2015,-0.3375,-0.5927
KMI,mom,2015,-1.2338,-7.8216
KMI,alpha,2015,-0.003,-2.7938
KMI,total_return,2015,-0.628,1.0
EA,mkt-rf,2015,0.9746,8.6882
EA,smb,2015,-0.3069,-1.3057
EA,hml,2015,-0.1953,-0.6604
EA,rmw,2015,0.1772,0.4544
EA,cma,2015,-0.472,-0.8805
EA,mom,2015,0.5635,3.7941
EA,alpha,2015,0.0009,0.929
EA,total_return,2015,0.4618,1.0
FLUT,mkt-rf,2015,0.0436,0.1935
FLUT,smb,2015,0.17,0.3598
FLUT,hml,2015,-0.2413,-0.406
FLUT,rmw,2015,0.5685,0.7253
FLUT,cma,2015,-0.5872,-0.545
FLUT,mom,2015,-0.3076,-1.0304
FLUT,alpha,2015,0.0025,1.2146
FLUT,total_return,2015,0.7146,1.0
FIS,mkt-rf,2015,1.0701,12.2741
FIS,smb,2015,-0.1362,-0.7453
FIS,hml,2015,0.1324,0.5759
FIS,rmw,2015,0.1535,0.5063
FIS,cma,2015,0.2053,0.4928
FIS,mom,2015,0.2991,2.591
FIS,alpha,2015,-0.0001,-0.1125
FIS,total_return,2015,-0.01,1.0
YUM,mkt-rf,2015,1.1011,8.9038
YUM,smb,2015,-0.3006,-1.1598
YUM,hml,2015,-0.2533,-0.7768
YUM,rmw,2015,0.1268,0.295
YUM,cma,2015,0.7422,1.2558
YUM,mom,2015,0.3288,2.0085
YUM,alpha,2015,0.0001,0.0879
YUM,total_return,2015,0.0244,1.0
VRSK,mkt-rf,2015,0.755,8.4546
VRSK,smb,2015,-0.5505,-2.9417
VRSK,hml,2015,-0.2252,-0.9563
VRSK,rmw,2015,0.027,0.087
VRSK,cma,2015,-0.1042,-0.2441
VRSK,mom,2015,-0.0066,-0.056
VRSK,alpha,2015,0.0006,0.6823
VRSK,total_return,2015,0.2003,1.0
GIS,mkt-rf,2015,0.8268,16.6919
GIS,smb,2015,-0.2928,-2.8207
GIS,hml,2015,-0.2875,-2.2013
GIS,rmw,2015,0.2376,1.3797
GIS,cma,2015,1.1488,4.8528
GIS,mom,2015,0.1521,2.3188
GIS,alpha,2015,0.0005,1.1847
GIS,total_return,2015,0.1155,1.0
BCE,mkt-rf,2015,0.7224,11.8103
BCE,smb,2015,0.0658,0.5136
BCE,hml,2015,0.0555,0.3444
BCE,rmw,2015,-0.0146,-0.0685
BCE,cma,2015,0.7917,2.7084
BCE,mom,2015,0.0308,0.3807
BCE,alpha,2015,-0.0002,-0.3427
BCE,total_return,2015,-0.116,1.0
GPN,mkt-rf,2015,1.0744,11.1216
GPN,smb,2015,0.3581,1.7691
GPN,hml,2015,0.0398,0.1564
GPN,rmw,2015,0.0495,0.1474
GPN,cma,2015,-0.0349,-0.0757
GPN,mom,2015,0.1986,1.553
GPN,alpha,2015,0.0019,2.171
GPN,total_return,2015,0.5998,1.0
CMI,mkt-rf,2015,0.9907,12.1779
CMI,smb,2015,0.2609,1.5301
CMI,hml,2015,-0.3521,-1.6416
CMI,rmw,2015,0.9465,3.3462
CMI,cma,2015,0.6526,1.6784
CMI,mom,2015,-0.432,-4.0108
CMI,alpha,2015,-0.0014,-1.8404
CMI,total_return,2015,-0.3716,1.0
IT,mkt-rf,2015,0.8633,13.4059
IT,smb,2015,0.1555,1.1526
IT,hml,2015,-0.1026,-0.6045
IT,rmw,2015,0.3478,1.5532
IT,cma,2015,-0.0643,-0.2088
IT,mom,2015,0.1663,1.9505
IT,alpha,2015,0.0002,0.3022
IT,total_return,2015,0.077,1.0
PCG,mkt-rf,2015,0.6833,9.1429
PCG,smb,2015,-0.4976,-3.1776
PCG,hml,2015,-0.2493,-1.2654
PCG,rmw,2015,-0.0661,-0.2546
PCG,cma,2015,1.2485,3.4957
PCG,mom,2015,0.2952,2.9834
PCG,alpha,2015,0.0002,0.2559
PCG,total_return,2015,0.0346,1.0
BIIB,mkt-rf,2015,1.0429,6.8067
BIIB,smb,2015,-0.3074,-0.9573
BIIB,hml,2015,-1.566,-3.8766
BIIB,rmw,2015,-1.2105,-2.2725
BIIB,cma,2015,-0.4651,-0.6352
BIIB,mom,2015,-0.4623,-2.2794
BIIB,alpha,2015,-0.0006,-0.4336
BIIB,total_return,2015,-0.0969,1.0
QSR,mkt-rf,2015,1.0077,8.9343
QSR,smb,2015,-0.1983,-0.839
QSR,hml,2015,-0.3746,-1.2598
QSR,rmw,2015,-0.4984,-1.271
QSR,cma,2015,0.6523,1.21
QSR,mom,2015,0.1856,1.2429
QSR,alpha,2015,-0.0001,-0.1012
QSR,total_return,2015,-0.0317,1.0
CSGP,mkt-rf,2015,1.0261,11.8951
CSGP,smb,2015,-0.2892,-1.5999
CSGP,hml,2015,-0.4652,-2.0455
CSGP,rmw,2015,-0.3741,-1.2474
CSGP,cma,2015,-0.0699,-0.1696
CSGP,mom,2015,-0.1754,-1.5362
CSGP,alpha,2015,0.0004,0.5139
CSGP,total_return,2015,0.1246,1.0
VEEV,mkt-rf,2015,0.949,6.0598
VEEV,smb,2015,1.1142,3.3952
VEEV,hml,2015,-0.5537,-1.3409
VEEV,rmw,2015,-0.2879,-0.5288
VEEV,cma,2015,-0.341,-0.4555
VEEV,mom,2015,-0.2022,-0.9754
VEEV,alpha,2015,0.0007,0.4904
VEEV,total_return,2015,0.0924,1.0
EXC,mkt-rf,2015,0.8013,8.3364
EXC,smb,2015,-0.3924,-1.9478
EXC,hml,2015,-0.2962,-1.1689
EXC,rmw,2015,-0.1222,-0.3655
EXC,cma,2015,1.4338,3.1211
EXC,mom,2015,-0.0804,-0.6321
EXC,alpha,2015,-0.0006,-0.6714
EXC,total_return,2015,-0.2211,1.0
ON,mkt-rf,2015,1.2852,8.5636
ON,smb,2015,0.0314,0.0999
ON,hml,2015,-0.8749,-2.211
ON,rmw,2015,-0.9506,-1.8217
ON,cma,2015,1.5966,2.2261
ON,mom,2015,-0.3311,-1.6664
ON,alpha,2015,0.0005,0.4029
ON,total_return,2015,-0.0322,1.0
LYG,mkt-rf,2015,0.9308,10.8059
LYG,smb,2015,-0.3207,-1.7765
LYG,hml,2015,-0.1142,-0.5029
LYG,rmw,2015,-0.273,-0.9117
LYG,cma,2015,0.2807,0.6818
LYG,mom,2015,-0.1852,-1.624
LYG,alpha,2015,0.0,0.0085
LYG,total_return,2015,-0.0423,1.0
PPG,mkt-rf,2015,1.1707,21.2565
PPG,smb,2015,0.0033,0.0289
PPG,hml,2015,-0.257,-1.77
PPG,rmw,2015,-0.0189,-0.0988
PPG,cma,2015,1.1037,4.1934
PPG,mom,2015,-0.0357,-0.4891
PPG,alpha,2015,-0.0003,-0.5061
PPG,total_return,2015,-0.1338,1.0
NDAQ,mkt-rf,2015,0.9636,14.1582
NDAQ,smb,2015,-0.318,-2.2295
NDAQ,hml,2015,0.4807,2.6789
NDAQ,rmw,2015,-0.6296,-2.6607
NDAQ,cma,2015,0.4648,1.429
NDAQ,mom,2015,0.3855,4.2787
NDAQ,alpha,2015,0.0009,1.449
NDAQ,total_return,2015,0.2346,1.0
MLM,mkt-rf,2015,1.2767,10.3105
MLM,smb,2015,-0.2138,-0.8239
MLM,hml,2015,-0.088,-0.2696
MLM,rmw,2015,-0.6855,-1.5922
MLM,cma,2015,0.5499,0.9293
MLM,mom,2015,0.0191,0.1167
MLM,alpha,2015,0.0011,1.0213
MLM,total_return,2015,0.2506,1.0
XEL,mkt-rf,2015,0.6981,10.2305
XEL,smb,2015,-0.3839,-2.6846
XEL,hml,2015,-0.1609,-0.8943
XEL,rmw,2015,0.3905,1.6458
XEL,cma,2015,1.19,3.6489
XEL,mom,2015,0.2915,3.2268
XEL,alpha,2015,0.0002,0.3412
XEL,total_return,2015,0.0379,1.0
KR,mkt-rf,2015,0.86,11.348
KR,smb,2015,-0.0995,-0.6262
KR,hml,2015,-0.3094,-1.5485
KR,rmw,2015,0.3957,1.5016
KR,cma,2015,0.5083,1.4033
KR,mom,2015,0.3133,3.1231
KR,alpha,2015,0.0009,1.3643
KR,total_return,2015,0.3175,1.0
CDW,mkt-rf,2015,0.9073,10.9834
CDW,smb,2015,-0.1035,-0.598
CDW,hml,2015,-0.2593,-1.1906
CDW,rmw,2015,0.3467,1.2072
CDW,cma,2015,0.1901,0.4815
CDW,mom,2015,0.0726,0.6641
CDW,alpha,2015,0.0007,0.9015
CDW,total_return,2015,0.2045,1.0
FICO,mkt-rf,2015,1.1872,14.5091
FICO,smb,2015,0.683,3.9831
FICO,hml,2015,0.3493,1.6189
FICO,rmw,2015,0.2385,0.8384
FICO,cma,2015,0.5013,1.2818
FICO,mom,2015,0.3647,3.3664
FICO,alpha,2015,0.0013,1.7788
FICO,total_return,2015,0.3036,1.0
ACGL,mkt-rf,2015,0.6525,14.2882
ACGL,smb,2015,0.0948,0.9906
ACGL,hml,2015,0.5888,4.8902
ACGL,rmw,2015,0.0222,0.1398
ACGL,cma,2015,0.2997,1.3732
ACGL,mom,2015,0.426,7.0456
ACGL,alpha,2015,0.0007,1.7373
ACGL,total_return,2015,0.1796,1.0
VMC,mkt-rf,2015,1.1784,12.9473
VMC,smb,2015,-0.1158,-0.6069
VMC,hml,2015,-0.3474,-1.4477
VMC,rmw,2015,-0.815,-2.5755
VMC,cma,2015,0.6105,1.4036
VMC,mom,2015,-0.061,-0.5066
VMC,alpha,2015,0.0017,2.014
VMC,total_return,2015,0.4498,1.0
HAL,mkt-rf,2015,1.1286,12.127
HAL,smb,2015,-0.1809,-0.9277
HAL,hml,2015,-0.0272,-0.1108
HAL,rmw,2015,-0.1592,-0.492
HAL,cma,2015,-0.7301,-1.6416
HAL,mom,2015,-1.5064,-12.2265
HAL,alpha,2015,0.0004,0.5219
HAL,total_return,2015,-0.1189,1.0
MPWR,mkt-rf,2015,1.0951,12.2404
MPWR,smb,2015,0.0574,0.3063
MPWR,hml,2015,-0.4388,-1.8603
MPWR,rmw,2015,-0.8007,-2.5741
MPWR,cma,2015,0.6645,1.5542
MPWR,mom,2015,-0.016,-0.1347
MPWR,alpha,2015,0.0012,1.4918
MPWR,total_return,2015,0.2996,1.0
ED,mkt-rf,2015,0.6435,9.3125
ED,smb,2015,-0.4764,-3.2899
ED,hml,2015,-0.3309,-1.8163
ED,rmw,2015,0.1622,0.675
ED,cma,2015,1.4198,4.299
ED,mom,2015,0.3534,3.8635
ED,alpha,2015,0.0001,0.1205
ED,total_return,2015,0.0153,1.0
ROK,mkt-rf,2015,1.0458,14.894
ROK,smb,2015,-0.147,-0.9991
ROK,hml,2015,0.0136,0.0733
ROK,rmw,2015,0.2537,1.039
ROK,cma,2015,0.3145,0.9373
ROK,mom,2015,-0.3,-3.2277
ROK,alpha,2015,0.0001,0.16
ROK,total_return,2015,-0.0559,1.0
HUBS,mkt-rf,2015,1.0172,5.7641
HUBS,smb,2015,0.3638,0.9837
HUBS,hml,2015,-0.9316,-2.0022
HUBS,rmw,2015,-0.2741,-0.4467
HUBS,cma,2015,0.5821,0.6902
HUBS,mom,2015,-0.0714,-0.3056
HUBS,alpha,2015,0.0023,1.4463
HUBS,total_return,2015,0.6772,1.0
WIT,mkt-rf,2015,0.9035,9.2199
WIT,smb,2015,-0.0276,-0.1344
WIT,hml,2015,-0.1342,-0.5192
WIT,rmw,2015,-0.669,-1.9634
WIT,cma,2015,1.0978,2.3441
WIT,mom,2015,-0.0646,-0.4978
WIT,alpha,2015,0.0006,0.6596
WIT,total_return,2015,0.0354,1.0
CCEP,mkt-rf,2015,0.9527,10.5055
CCEP,smb,2015,0.1616,0.8503
CCEP,hml,2015,-0.7182,-3.0036
CCEP,rmw,2015,0.6847,2.1717
CCEP,cma,2015,1.2475,2.8784
CCEP,mom,2015,-0.0185,-0.1537
CCEP,alpha,2015,0.0008,0.9142
CCEP,total_return,2015,0.14,1.0
RCL,mkt-rf,2015,1.1434,10.7714
RCL,smb,2015,0.125,0.5619
RCL,hml,2015,-0.7657,-2.7358
RCL,rmw,2015,-0.3414,-0.9251
RCL,cma,2015,1.029,2.0285
RCL,mom,2015,0.4933,3.5103
RCL,alpha,2015,0.0007,0.7543
RCL,total_return,2015,0.2464,1.0
SLF,mkt-rf,2015,0.9647,12.3926
SLF,smb,2015,0.1902,1.166
SLF,hml,2015,1.3038,6.3526
SLF,rmw,2015,0.1633,0.6034
SLF,cma,2015,-0.6232,-1.675
SLF,mom,2015,-0.0206,-0.2001
SLF,alpha,2015,0.0,0.0092
SLF,total_return,2015,-0.1026,1.0
ORAN,mkt-rf,2015,1.0451,9.5897
ORAN,smb,2015,-0.0584,-0.2559
ORAN,hml,2015,-0.017,-0.0593
ORAN,rmw,2015,-0.1952,-0.5152
ORAN,cma,2015,0.7056,1.3548
ORAN,mom,2015,-0.0091,-0.0631
ORAN,alpha,2015,0.0004,0.4361
ORAN,total_return,2015,0.0245,1.0
LYB,mkt-rf,2015,1.191,12.788
LYB,smb,2015,-0.0476,-0.244
LYB,hml,2015,0.396,1.6125
LYB,rmw,2015,-0.0143,-0.0441
LYB,cma,2015,-0.6502,-1.4609
LYB,mom,2015,-0.8963,-7.2692
LYB,alpha,2015,0.0012,1.3682
LYB,total_return,2015,0.1229,1.0
WST,mkt-rf,2015,0.9274,14.1357
WST,smb,2015,0.7756,5.6412
WST,hml,2015,-0.251,-1.4508
WST,rmw,2015,0.2993,1.3123
WST,cma,2015,-0.4275,-1.3635
WST,mom,2015,0.2915,3.356
WST,alpha,2015,0.0003,0.4907
WST,total_return,2015,0.1392,1.0
PWR,mkt-rf,2015,0.9621,5.8408
PWR,smb,2015,0.7464,2.1622
PWR,hml,2015,1.1925,2.7457
PWR,rmw,2015,0.2497,0.4359
PWR,cma,2015,-1.6366,-2.0789
PWR,mom,2015,-0.6211,-2.848
PWR,alpha,2015,-0.0005,-0.3059
PWR,total_return,2015,-0.2874,1.0
IMO,mkt-rf,2015,0.778,8.3301
IMO,smb,2015,0.1131,0.5778
IMO,hml,2015,0.4044,1.6424
IMO,rmw,2015,-0.1824,-0.5617
IMO,cma,2015,-0.113,-0.2532
IMO,mom,2015,-1.1549,-9.3403
IMO,alpha,2015,0.0,0.0457
IMO,total_return,2015,-0.2355,1.0
DLTR,mkt-rf,2015,0.9378,9.2494
DLTR,smb,2015,0.16,0.7533
DLTR,hml,2015,-0.1163,-0.4352
DLTR,rmw,2015,0.953,2.7034
DLTR,cma,2015,-0.3581,-0.7389
DLTR,mom,2015,0.2252,1.6781
DLTR,alpha,2015,0.0002,0.1743
DLTR,total_return,2015,0.0968,1.0
EXR,mkt-rf,2015,0.7926,11.4355
EXR,smb,2015,-0.315,-2.169
EXR,hml,2015,-0.3834,-2.0979
EXR,rmw,2015,0.3587,1.4887
EXR,cma,2015,1.4632,4.4174
EXR,mom,2015,0.502,5.4704
EXR,alpha,2015,0.0017,2.6915
EXR,total_return,2015,0.5538,1.0
CVE,mkt-rf,2015,1.0192,7.8682
CVE,smb,2015,0.2885,1.0628
CVE,hml,2015,0.2814,0.824
CVE,rmw,2015,-0.6804,-1.5108
CVE,cma,2015,-0.6826,-1.1025
CVE,mom,2015,-1.5935,-9.292
CVE,alpha,2015,-0.0004,-0.3549
CVE,total_return,2015,-0.3617,1.0
CHT,mkt-rf,2015,0.3983,8.406
CHT,smb,2015,-0.0396,-0.3989
CHT,hml,2015,-0.104,-0.8326
CHT,rmw,2015,-0.0016,-0.0096
CHT,cma,2015,0.2031,0.8968
CHT,mom,2015,0.019,0.3023
CHT,alpha,2015,0.0003,0.6772
CHT,total_return,2015,0.0727,1.0
EFX,mkt-rf,2015,0.997,16.3325
EFX,smb,2015,0.063,0.4929
EFX,hml,2015,-0.0027,-0.0165
EFX,rmw,2015,0.3484,1.6415
EFX,cma,2015,-0.1699,-0.5825
EFX,mom,2015,0.1728,2.1381
EFX,alpha,2015,0.0012,2.1271
EFX,total_return,2015,0.3932,1.0
FMX,mkt-rf,2015,0.8921,9.8968
FMX,smb,2015,0.0266,0.1406
FMX,hml,2015,-0.0844,-0.3551
FMX,rmw,2015,0.4111,1.3118
FMX,cma,2015,0.342,0.7938
FMX,mom,2015,-0.0335,-0.2809
FMX,alpha,2015,0.0004,0.5078
FMX,total_return,2015,0.0639,1.0
XYL,mkt-rf,2015,1.0059,18.0997
XYL,smb,2015,-0.2331,-2.0018
XYL,hml,2015,0.1927,1.3154
XYL,rmw,2015,-0.136,-0.7039
XYL,cma,2015,0.1801,0.6781
XYL,mom,2015,-0.274,-3.7244
XYL,alpha,2015,0.0002,0.4085
XYL,total_return,2015,-0.026,1.0
DG,mkt-rf,2015,0.7329,9.047
DG,smb,2015,0.4725,2.7832
DG,hml,2015,0.0622,0.291
DG,rmw,2015,1.0152,3.6043
DG,cma,2015,-0.4385,-1.1326
DG,mom,2015,0.3143,2.9307
DG,alpha,2015,-0.0001,-0.11
DG,total_return,2015,0.0296,1.0
ANSS,mkt-rf,2015,0.9718,17.572
ANSS,smb,2015,0.1897,1.6366
ANSS,hml,2015,-0.0724,-0.4964
ANSS,rmw,2015,-0.046,-0.2393
ANSS,cma,2015,-0.1366,-0.5168
ANSS,mom,2015,0.064,0.8745
ANSS,alpha,2015,0.0004,0.8629
ANSS,total_return,2015,0.1287,1.0
PEG,mkt-rf,2015,0.7559,9.1973
PEG,smb,2015,-0.5089,-2.9552
PEG,hml,2015,-0.1785,-0.8236
PEG,rmw,2015,0.3068,1.0736
PEG,cma,2015,1.0453,2.6615
PEG,mom,2015,0.1522,1.3991
PEG,alpha,2015,-0.0,-0.0148
PEG,total_return,2015,-0.0279,1.0
BKR,mkt-rf,2015,1.051,9.8877
BKR,smb,2015,0.0874,0.3925
BKR,hml,2015,-0.1,-0.3569
BKR,rmw,2015,-0.1125,-0.3045
BKR,cma,2015,-0.7071,-1.392
BKR,mom,2015,-1.3797,-9.8052
BKR,alpha,2015,0.0002,0.1807
BKR,total_return,2015,-0.1672,1.0
TTWO,mkt-rf,2015,0.9739,8.046
TTWO,smb,2015,0.0689,0.2716
TTWO,hml,2015,0.0328,0.1026
TTWO,rmw,2015,-0.6644,-1.5787
TTWO,cma,2015,-0.0128,-0.0222
TTWO,mom,2015,0.3216,2.007
TTWO,alpha,2015,0.0008,0.7415
TTWO,total_return,2015,0.2423,1.0
DD,mkt-rf,2015,1.3084,14.5211
DD,smb,2015,-0.1897,-1.0047
DD,hml,2015,-0.3439,-1.4476
DD,rmw,2015,-0.0132,-0.0422
DD,cma,2015,1.2184,2.8293
DD,mom,2015,-0.5767,-4.835
DD,alpha,2015,0.0014,1.6568
DD,total_return,2015,0.1703,1.0
JD,mkt-rf,2015,0.9455,5.4853
JD,smb,2015,0.1277,0.3534
JD,hml,2015,-0.6989,-1.5378
JD,rmw,2015,-0.1574,-0.2626
JD,cma,2015,-1.7542,-2.1293
JD,mom,2015,-0.3545,-1.5537
JD,alpha,2015,0.0011,0.6848
JD,total_return,2015,0.3945,1.0
FWONK,mkt-rf,2015,0.9359,15.507
FWONK,smb,2015,0.1348,1.0658
FWONK,hml,2015,0.0922,0.5793
FWONK,rmw,2015,-0.2347,-1.1186
FWONK,cma,2015,-0.1172,-0.4062
FWONK,mom,2015,-0.0788,-0.9862
FWONK,alpha,2015,0.0005,0.8252
FWONK,total_return,2015,0.0871,1.0
ADM,mkt-rf,2015,1.0375,13.4483
ADM,smb,2015,-0.092,-0.5692
ADM,hml,2015,-0.1053,-0.5177
ADM,rmw,2015,-0.5432,-2.025
ADM,cma,2015,1.1584,3.142
ADM,mom,2015,-0.141,-1.3801
ADM,alpha,2015,-0.0008,-1.144
ADM,total_return,2015,-0.2771,1.0
BCS,mkt-rf,2015,1.2078,13.4759
BCS,smb,2015,-0.0557,-0.2968
BCS,hml,2015,0.2569,1.087
BCS,rmw,2015,-0.523,-1.6784
BCS,cma,2015,0.2576,0.6013
BCS,mom,2015,-0.0448,-0.3775
BCS,alpha,2015,-0.0002,-0.2189
BCS,total_return,2015,-0.1146,1.0
FWONA,mkt-rf,2015,0.9729,16.8198
FWONA,smb,2015,0.1043,0.8607
FWONA,hml,2015,0.0601,0.394
FWONA,rmw,2015,-0.2794,-1.3893
FWONA,cma,2015,-0.1551,-0.561
FWONA,mom,2015,-0.0581,-0.7583
FWONA,alpha,2015,0.0005,0.9512
FWONA,total_return,2015,0.1132,1.0
WTW,mkt-rf,2015,0.6537,10.5107
WTW,smb,2015,0.0727,0.558
WTW,hml,2015,0.0878,0.5354
WTW,rmw,2015,0.2045,0.9456
WTW,cma,2015,0.2477,0.8333
WTW,mom,2015,0.1493,1.8137
WTW,alpha,2015,0.0005,0.8385
WTW,total_return,2015,0.1134,1.0
BBD,mkt-rf,2015,1.4364,7.5212
BBD,smb,2015,0.0109,0.0271
BBD,hml,2015,-0.2385,-0.4737
BBD,rmw,2015,0.7747,1.1668
BBD,cma,2015,1.5973,1.7501
BBD,mom,2015,-0.579,-2.2902
BBD,alpha,2015,-0.0026,-1.4819
BBD,total_return,2015,-0.617,1.0
PUK,mkt-rf,2015,1.0884,13.7776
PUK,smb,2015,-0.1529,-0.9234
PUK,hml,2015,0.0312,0.1496
PUK,rmw,2015,-0.0648,-0.2359
PUK,cma,2015,0.3079,0.8155
PUK,mom,2015,-0.0186,-0.1774
PUK,alpha,2015,0.0002,0.2107
PUK,total_return,2015,-0.0006,1.0
HPQ,mkt-rf,2015,1.2549,9.9884
HPQ,smb,2015,0.2662,1.011
HPQ,hml,2015,0.2176,0.6568
HPQ,rmw,2015,0.7841,1.7952
HPQ,cma,2015,0.7087,1.1804
HPQ,mom,2015,-0.1967,-1.1826
HPQ,alpha,2015,-0.0009,-0.8223
HPQ,total_return,2015,-0.3331,1.0
KEYS,mkt-rf,2015,0.8428,8.3757
KEYS,smb,2015,0.306,1.4511
KEYS,hml,2015,-0.164,-0.6182
KEYS,rmw,2015,0.251,0.7175
KEYS,cma,2015,0.5936,1.2342
KEYS,mom,2015,-0.2005,-1.5054
KEYS,alpha,2015,-0.0003,-0.2946
KEYS,total_return,2015,-0.1604,1.0
RMD,mkt-rf,2015,0.7469,6.4923
RMD,smb,2015,0.2297,0.9528
RMD,hml,2015,-0.4804,-1.5837
RMD,rmw,2015,-0.6515,-1.6288
RMD,cma,2015,0.5716,1.0396
RMD,mom,2015,0.0601,0.3945
RMD,alpha,2015,0.0001,0.056
RMD,total_return,2015,-0.0235,1.0
BF-A,mkt-rf,2015,0.8211,11.575
BF-A,smb,2015,0.0496,0.3336
BF-A,hml,2015,-0.1308,-0.6994
BF-A,rmw,2015,0.5484,2.2235
BF-A,cma,2015,0.6353,1.874
BF-A,mom,2015,0.1758,1.872
BF-A,alpha,2015,0.001,1.5871
BF-A,total_return,2015,0.2706,1.0
FANG,mkt-rf,2015,1.0553,7.9012
FANG,smb,2015,0.1281,0.4576
FANG,hml,2015,0.6065,1.7225
FANG,rmw,2015,-0.0368,-0.0792
FANG,cma,2015,-1.4813,-2.3208
FANG,mom,2015,-1.214,-6.866
FANG,alpha,2015,0.0013,1.0999
FANG,total_return,2015,0.1194,1.0
GLW,mkt-rf,2015,1.0801,12.8012
GLW,smb,2015,-0.0375,-0.2119
GLW,hml,2015,-0.6309,-2.8359
GLW,rmw,2015,-0.1699,-0.5791
GLW,cma,2015,1.2927,3.206
GLW,mom,2015,-0.2135,-1.9116
GLW,alpha,2015,-0.0004,-0.5413
GLW,total_return,2015,-0.1831,1.0
HIG,mkt-rf,2015,1.0929,18.3519
HIG,smb,2015,0.1545,1.238
HIG,hml,2015,1.0946,6.9712
HIG,rmw,2015,0.1532,0.7398
HIG,cma,2015,-0.3297,-1.1583
HIG,mom,2015,0.4155,5.2698
HIG,alpha,2015,0.0003,0.6218
HIG,total_return,2015,0.0597,1.0
ZBH,mkt-rf,2015,0.8512,12.1861
ZBH,smb,2015,0.0746,0.5099
ZBH,hml,2015,-0.1745,-0.9473
ZBH,rmw,2015,-0.174,-0.7164
ZBH,cma,2015,0.1526,0.4571
ZBH,mom,2015,0.0756,0.8177
ZBH,alpha,2015,-0.0004,-0.5962
ZBH,total_return,2015,-0.0879,1.0
DFS,mkt-rf,2015,1.0427,16.0108
DFS,smb,2015,0.0163,0.1194
DFS,hml,2015,0.4296,2.5017
DFS,rmw,2015,-0.0247,-0.1089
DFS,cma,2015,0.1548,0.4973
DFS,mom,2015,0.0695,0.8058
DFS,alpha,2015,-0.0005,-0.8457
DFS,total_return,2015,-0.165,1.0
DVN,mkt-rf,2015,1.2751,11.9321
DVN,smb,2015,0.0324,0.1448
DVN,hml,2015,0.5247,1.8624
DVN,rmw,2015,-1.0403,-2.8
DVN,cma,2015,-0.6924,-1.3559
DVN,mom,2015,-1.5863,-11.2131
DVN,alpha,2015,-0.0011,-1.1444
DVN,total_return,2015,-0.4661,1.0
MTD,mkt-rf,2015,1.0856,17.3523
MTD,smb,2015,0.1392,1.0615
MTD,hml,2015,-0.0366,-0.2219
MTD,rmw,2015,0.1121,0.5154
MTD,cma,2015,0.1976,0.661
MTD,mom,2015,0.1635,1.9735
MTD,alpha,2015,0.0005,0.7935
MTD,total_return,2015,0.1197,1.0
GOLD,mkt-rf,2015,0.5258,2.3697
GOLD,smb,2015,-0.3686,-0.7927
GOLD,hml,2015,-0.9813,-1.6774
GOLD,rmw,2015,-1.1383,-1.4756
GOLD,cma,2015,1.7762,1.6751
GOLD,mom,2015,-1.6545,-5.6328
GOLD,alpha,2015,0.0004,0.2147
GOLD,total_return,2015,-0.3041,1.0
GIB,mkt-rf,2015,0.8802,9.5964
