mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0131,-0.0034,0.0001,0.0099,-0.002,0.0088,2003-06-09,5e-05,mkt-rf-alpha,0.00074,1.30945,-0.00685,1.31689,-0.00685,1.31689,-0.0131
0.0095,0.0044,-0.0002,0.0,-0.0021,-0.0003,2003-06-10,5e-05,mkt-rf-alpha,0.02275,1.33911,0.01029,1.33384,0.01029,1.33384,0.0095
0.0129,-0.0026,0.0038,-0.0011,-0.0024,0.0037,2003-06-11,5e-05,mkt-rf-alpha,-0.00404,1.33168,0.00846,1.35438,0.00846,1.35438,0.0129
0.0018,0.0015,0.0036,-0.0049,0.0048,0.0014,2003-06-12,5e-05,mkt-rf-alpha,0.01499,1.35933,0.00577,1.37247,0.00577,1.37247,0.0018
-0.0102,-0.0023,0.0007,0.0061,-0.003,0.0089,2003-06-13,5e-05,mkt-rf-alpha,-0.00164,1.3546,-0.00775,1.35597,-0.00775,1.35597,-0.0102
0.0215,-0.0049,-0.0054,0.0001,-0.0027,-0.0033,2003-06-16,5e-05,mkt-rf-alpha,0.00593,1.35605,0.01197,1.3718,0.01197,1.3718,0.0215
0.0013,0.0018,-0.0033,-0.0022,-0.0032,-0.0039,2003-06-17,5e-05,mkt-rf-alpha,-0.00042,1.36419,0.00048,1.37589,0.00048,1.37589,0.0013
-0.0015,0.0023,-0.0016,-0.004,0.0037,-0.0022,2003-06-18,5e-05,mkt-rf-alpha,0.0098,1.38182,0.00072,1.38181,0.00072,1.38181,-0.0015
-0.0149,0.0004,0.0065,0.0051,0.0024,-0.0029,2003-06-19,5e-05,mkt-rf-alpha,-0.01002,1.36254,-0.01419,1.35837,-0.01419,1.35837,-0.0149
0.0005,-0.0017,0.0007,0.0021,-0.0015,-0.0048,2003-06-20,5e-05,mkt-rf-alpha,0.00068,1.36514,-0.00028,1.35356,-0.00028,1.35356,0.0005
-0.0152,-0.0061,0.0017,0.0106,-0.0014,0.0077,2003-06-23,5e-05,mkt-rf-alpha,-0.01042,1.33905,-0.01773,1.32301,-0.01773,1.32301,-0.0152
0.0019,0.0015,0.0023,0.0057,-0.0012,-0.0002,2003-06-24,5e-05,mkt-rf-alpha,-0.0058,1.33223,0.00258,1.3287,0.00258,1.3287,0.0019
-0.006,0.0115,-0.0001,-0.004,-0.0001,0.0039,2003-06-25,5e-05,mkt-rf-alpha,0.00243,1.33362,0.00192,1.32229,0.00192,1.32229,-0.006
0.0112,0.0032,-0.0047,-0.0061,0.0018,0.003,2003-06-26,5e-05,mkt-rf-alpha,0.00178,1.34363,0.00963,1.33585,0.00963,1.33585,0.0112
-0.0084,0.0063,0.0022,-0.0001,-0.0004,-0.0017,2003-06-27,5e-05,mkt-rf-alpha,0.00618,1.36509,-0.00171,1.33927,-0.00171,1.33927,-0.0084
-0.0017,-0.0007,0.0035,-0.0013,0.0011,-0.0004,2003-06-30,5e-05,mkt-rf-alpha,-0.00414,1.35379,0.00029,1.3394,0.00029,1.3394,-0.0017
0.0073,-0.0044,-0.0006,0.0004,-0.0004,0.0035,2003-07-01,3e-05,mkt-rf-alpha,0.01189,1.40006,0.00184,1.34461,0.00184,1.34461,0.0073
0.0128,0.0089,0.0009,-0.0095,0.0058,0.0028,2003-07-02,3e-05,mkt-rf-alpha,0.01164,1.43629,0.01156,1.36918,0.01156,1.36918,0.0128
-0.0072,0.0025,-0.001,0.0,-0.0024,0.0041,2003-07-03,3e-05,mkt-rf-alpha,0.00428,1.45394,0.00182,1.37364,0.00182,1.37364,-0.0072
0.0191,-0.0017,0.0035,-0.0119,0.0068,0.007,2003-07-07,3e-05,mkt-rf-alpha,0.01936,1.48825,0.01852,1.39638,0.01852,1.39638,0.0191
0.0051,0.0132,0.0005,-0.0043,0.0021,0.0011,2003-07-08,3e-05,mkt-rf-alpha,0.00416,1.50798,0.00527,1.41003,0.00527,1.41003,0.0051
-0.0034,0.0096,0.0035,-0.0106,0.0082,0.0003,2003-07-09,3e-05,mkt-rf-alpha,0.02034,1.5302,0.00729,1.42615,0.00729,1.42615,-0.0034
-0.0133,-0.0004,-0.0028,0.0053,-0.0042,0.0008,2003-07-10,3e-05,mkt-rf-alpha,-0.01292,1.48618,-0.00895,1.40523,-0.00895,1.40523,-0.0133
0.0092,0.001,-0.0006,-0.003,0.0005,0.0,2003-07-11,3e-05,mkt-rf-alpha,-0.00065,1.48781,0.00453,1.40896,0.00453,1.40896,0.0092
0.0073,0.0022,0.0024,-0.0078,0.0006,0.0057,2003-07-14,3e-05,mkt-rf-alpha,0.01701,1.50844,0.00508,1.41626,0.00508,1.41626,0.0073
-0.0041,0.0001,-0.0006,-0.0024,0.0004,-0.0033,2003-07-15,3e-05,mkt-rf-alpha,-0.00584,1.50177,-0.00073,1.41503,-0.00073,1.41503,-0.0041
-0.0064,0.0016,-0.0027,0.005,-0.0028,-0.0026,2003-07-16,3e-05,mkt-rf-alpha,-0.00042,1.50004,-0.01023,1.39347,-0.01023,1.39347,-0.0064
-0.0145,-0.012,-0.0048,0.0118,-0.009,-0.002,2003-07-17,3e-05,mkt-rf-alpha,-0.00312,1.4821,-0.01149,1.36446,-0.01149,1.36446,-0.0145
0.0108,-0.0016,-0.0009,0.0009,0.0041,-0.0008,2003-07-18,3e-05,mkt-rf-alpha,-0.02882,1.41831,0.00463,1.38016,0.00463,1.38016,0.0108
-0.0142,0.0003,-0.0042,0.0026,-0.0024,0.0012,2003-07-21,3e-05,mkt-rf-alpha,0.00928,1.42199,-0.00533,1.36798,-0.00533,1.36798,-0.0142
0.0097,0.003,0.0045,-0.0076,0.0089,-0.0041,2003-07-22,3e-05,mkt-rf-alpha,0.03261,1.49876,0.01011,1.38594,0.01011,1.38594,0.0097
0.0018,0.005,-0.01,0.0011,-0.0051,0.0015,2003-07-23,3e-05,mkt-rf-alpha,0.00384,1.51583,0.00486,1.39505,0.00486,1.39505,0.0018
-0.0065,0.0037,0.0044,-0.0025,-0.0008,0.0004,2003-07-24,3e-05,mkt-rf-alpha,0.01267,1.55534,0.00014,1.39726,0.00014,1.39726,-0.0065
0.0151,-0.0071,-0.0031,-0.0011,-0.001,-0.0025,2003-07-25,3e-05,mkt-rf-alpha,0.00023,1.55524,0.00525,1.4104,0.00525,1.4104,0.0151
-0.0002,0.0098,0.0029,-0.0071,0.0061,-0.0018,2003-07-28,3e-05,mkt-rf-alpha,-0.00493,1.52178,0.00412,1.41426,0.00412,1.41426,-0.0002
-0.0057,0.0053,-0.0003,0.0001,0.0002,0.0033,2003-07-29,3e-05,mkt-rf-alpha,0.01266,1.5653,0.00268,1.41279,0.00268,1.41279,-0.0057
-0.0018,0.0015,-0.0067,0.0084,-0.0064,-0.0059,2003-07-30,3e-05,mkt-rf-alpha,-0.0136,1.52868,-0.00344,1.40615,-0.00344,1.40615,-0.0018
0.0032,0.0023,0.0024,-0.0072,0.0071,-0.0029,2003-07-31,3e-05,mkt-rf-alpha,-0.0218,1.4564,0.00142,1.4068,0.00142,1.4068,0.0032
-0.0106,-0.0053,-0.0012,-0.0004,0.0017,-0.002,2003-08-01,3e-05,mkt-rf-alpha,-0.02255,1.40039,-0.01021,1.38907,-0.01021,1.38907,-0.0106
0.0011,-0.0068,-0.0034,0.0047,-0.0033,-0.0015,2003-08-04,3e-05,mkt-rf-alpha,-0.00103,1.40149,-0.0034,1.38467,-0.0034,1.38467,0.0011
-0.0171,0.0041,-0.0004,0.0054,-0.0041,-0.0023,2003-08-05,3e-05,mkt-rf-alpha,-0.00402,1.39245,-0.01121,1.37072,-0.01121,1.37072,-0.0171
0.0002,-0.0083,0.0045,0.0086,-0.0073,-0.0053,2003-08-06,3e-05,mkt-rf-alpha,-0.01831,1.35284,-0.00874,1.34742,-0.00874,1.34742,0.0002
0.0057,-0.0056,-0.0052,0.0061,-0.0048,-0.0046,2003-08-07,3e-05,mkt-rf-alpha,-0.00438,1.33745,0.00269,1.34144,0.00269,1.34144,0.0057
0.0033,-0.0033,0.0012,0.0043,-0.0026,-0.001,2003-08-08,3e-05,mkt-rf-alpha,0.00413,1.34333,7e-05,1.33716,7e-05,1.33716,0.0033
0.0043,0.0067,-0.0002,-0.0051,0.0023,0.0061,2003-08-11,3e-05,mkt-rf-alpha,-0.00804,1.31862,0.00498,1.34566,0.00498,1.34566,0.0043
0.0109,0.0048,0.001,-0.006,0.0038,0.0058,2003-08-12,3e-05,mkt-rf-alpha,0.02284,1.36655,0.01254,1.37156,0.01254,1.37156,0.0109
-0.005,0.0067,0.0004,-0.0035,0.0026,0.0014,2003-08-13,3e-05,mkt-rf-alpha,0.00079,1.3609,0.00083,1.37221,0.00083,1.37221,-0.005
0.0062,0.001,0.0043,-0.0046,0.0049,-0.0017,2003-08-14,3e-05,mkt-rf-alpha,-0.00091,1.3604,0.00365,1.38066,0.00365,1.38066,0.0062
0.001,0.0016,-0.0017,0.0008,-0.001,0.0006,2003-08-15,3e-05,mkt-rf-alpha,-0.0103,1.34361,-0.00281,1.37644,-0.00281,1.37644,0.001
0.0103,0.0074,0.0008,-0.0094,0.0055,0.0056,2003-08-18,3e-05,mkt-rf-alpha,-0.00055,1.34521,0.00825,1.39315,0.00825,1.39315,0.0103
0.0043,0.0104,0.0061,-0.0061,0.0045,0.0011,2003-08-19,3e-05,mkt-rf-alpha,0.00782,1.36184,0.00454,1.40246,0.00454,1.40246,0.0043
-0.0014,0.0038,0.0003,0.0011,0.0048,0.0012,2003-08-20,3e-05,mkt-rf-alpha,0.0166,1.39977,0.00107,1.40817,0.00107,1.40817,-0.0014
0.0047,0.0056,0.0031,-0.008,0.0063,-0.0024,2003-08-21,3e-05,mkt-rf-alpha,0.01046,1.41667,0.00889,1.42702,0.00889,1.42702,0.0047
-0.0106,-0.0067,0.0011,-0.0027,0.0015,0.0001,2003-08-22,3e-05,mkt-rf-alpha,-6e-05,1.4166,-0.01026,1.40421,-0.01026,1.40421,-0.0106
-0.0004,-0.0016,-0.0032,0.0037,-0.0044,-0.0055,2003-08-25,3e-05,mkt-rf-alpha,-0.00567,1.39971,-0.00188,1.39712,-0.00188,1.39712,-0.0004
0.0029,0.0017,0.0008,-0.0005,0.0013,0.0008,2003-08-26,3e-05,mkt-rf-alpha,-0.00368,1.3913,0.00329,1.40455,0.00329,1.40455,0.0029
0.0017,0.0078,0.0005,-0.0055,0.0051,0.0047,2003-08-27,3e-05,mkt-rf-alpha,-0.01008,1.37695,0.00252,1.41738,0.00252,1.41738,0.0017
0.007,0.0026,0.0026,-0.0026,0.002,0.0024,2003-08-28,3e-05,mkt-rf-alpha,0.03171,1.42879,0.01005,1.4397,0.01005,1.4397,0.007
0.0053,-0.0025,0.0032,-0.0028,0.0029,0.0011,2003-08-29,3e-05,mkt-rf-alpha,0.00272,1.43608,0.00808,1.45532,0.00808,1.45532,0.0053
0.014,0.0052,-0.0008,0.0016,0.0009,0.001,2003-09-02,4e-05,mkt-rf-alpha,0.02212,1.47012,0.0123,1.48945,0.0123,1.48945,0.014
0.0042,0.0026,0.0027,-0.0021,-0.0002,-0.0011,2003-09-03,4e-05,mkt-rf-alpha,0.00402,1.48536,-0.00184,1.49156,-0.00184,1.49156,0.0042
0.0022,0.0031,-0.0016,-0.0073,0.0038,0.0009,2003-09-04,4e-05,mkt-rf-alpha,0.02486,1.53968,0.00736,1.5107,0.00736,1.5107,0.0022
-0.0062,-0.0007,0.0023,-0.0013,0.0049,0.0001,2003-09-05,4e-05,mkt-rf-alpha,0.0002,1.54683,-0.00292,1.50644,-0.00292,1.50644,-0.0062
0.0107,0.0049,-0.0015,-0.0066,0.0047,0.0009,2003-09-08,4e-05,mkt-rf-alpha,0.00956,1.57766,0.01319,1.53792,0.01319,1.53792,0.0107
-0.0079,0.0023,-0.0024,-0.0018,0.0015,0.0012,2003-09-09,4e-05,mkt-rf-alpha,0.0017,1.57825,0.0013,1.54312,0.0013,1.54312,-0.0079
-0.0137,-0.0055,-0.0063,0.0118,-0.0099,-0.0084,2003-09-10,4e-05,mkt-rf-alpha,-5e-05,1.56938,-0.00732,1.52699,-0.00732,1.52699,-0.0137
0.0062,0.0056,0.001,-0.0013,0.0017,0.0029,2003-09-11,4e-05,mkt-rf-alpha,-0.00666,1.55693,0.00468,1.53515,0.00468,1.53515,0.0062
0.0023,0.0015,0.0014,0.0006,0.002,0.0036,2003-09-12,4e-05,mkt-rf-alpha,0.00384,1.56266,0.00175,1.54252,0.00175,1.54252,0.0023
-0.0035,0.0024,-0.0013,0.004,-0.0028,-0.0002,2003-09-15,4e-05,mkt-rf-alpha,0.00019,1.55493,0.00057,1.54947,0.00057,1.54947,-0.0035
0.014,0.0003,0.001,-0.0088,0.0029,0.0084,2003-09-16,4e-05,mkt-rf-alpha,0.0007,1.55253,0.00425,1.56282,0.00425,1.56282,0.014
-0.0026,0.0021,0.0022,-0.002,0.0021,0.0024,2003-09-17,4e-05,mkt-rf-alpha,0.00102,1.55436,0.0026,1.56947,0.0026,1.56947,-0.0026
0.0125,-0.005,0.0024,-0.0021,0.0023,0.0045,2003-09-18,4e-05,mkt-rf-alpha,-0.00029,1.54967,0.00464,1.58134,0.00464,1.58134,0.0125
-0.0023,0.0046,0.0001,0.0001,0.0033,0.0007,2003-09-19,4e-05,mkt-rf-alpha,0.00712,1.5677,-0.00221,1.5779,-0.00221,1.5779,-0.0023
-0.013,0.002,0.0014,0.0027,0.0005,-0.0042,2003-09-22,4e-05,mkt-rf-alpha,-0.00314,1.56126,-0.00812,1.55545,-0.00812,1.55545,-0.013
0.0065,0.0047,0.0004,-0.0052,0.0002,0.0058,2003-09-23,4e-05,mkt-rf-alpha,-0.00083,1.56244,0.00894,1.58076,0.00894,1.58076,0.0065
-0.0188,-0.0003,0.0008,0.0128,-0.0062,-0.0114,2003-09-24,4e-05,mkt-rf-alpha,-0.00757,1.53753,-0.01336,1.54383,-0.01336,1.54383,-0.0188
-0.0081,-0.0163,-0.0025,0.0062,-0.0057,-0.0063,2003-09-25,4e-05,mkt-rf-alpha,-0.00644,1.52324,-0.01131,1.50726,-0.01131,1.50726,-0.0081
-0.0084,-0.0122,0.0002,0.0075,-0.0028,-0.0085,2003-09-26,4e-05,mkt-rf-alpha,-0.0005,1.52222,-0.0096,1.48502,-0.0096,1.48502,-0.0084
0.0098,0.0039,0.001,-0.0053,0.0021,0.0068,2003-09-29,4e-05,mkt-rf-alpha,0.00243,1.51873,0.00764,1.49929,0.00764,1.49929,0.0098
-0.0096,0.0007,0.0011,0.0051,-0.0022,-0.0077,2003-09-30,4e-05,mkt-rf-alpha,-0.00417,1.51143,-0.00308,1.49455,-0.00308,1.49455,-0.0096
0.0216,0.0039,0.0017,0.0028,-0.0051,0.0025,2003-10-01,3e-05,mkt-rf-alpha,0.01041,1.53436,0.0109,1.5172,0.0109,1.5172,0.0216
0.0031,0.0017,0.0011,-0.0044,0.002,0.0045,2003-10-02,3e-05,mkt-rf-alpha,0.00722,1.56128,0.00747,1.53823,0.00747,1.53823,0.0031
0.0102,0.0058,-0.0002,-0.0088,0.0044,0.0154,2003-10-03,3e-05,mkt-rf-alpha,-0.00231,1.55566,0.0029,1.54722,0.0029,1.54722,0.0102
0.0049,0.0038,0.0038,-0.0042,0.0036,0.0061,2003-10-06,3e-05,mkt-rf-alpha,-0.00714,1.51971,0.00193,1.55723,0.00193,1.55723,0.0049
0.0051,0.003,0.0015,-0.0025,0.0037,0.0038,2003-10-07,3e-05,mkt-rf-alpha,-0.01176,1.47604,0.00068,1.55825,0.00068,1.55825,0.0051
-0.0048,-0.0028,0.0019,0.0,0.002,0.0007,2003-10-08,3e-05,mkt-rf-alpha,0.00539,1.49038,-0.00105,1.56089,-0.00105,1.56089,-0.0048
0.0055,0.0032,0.0038,-0.0029,0.0018,0.0054,2003-10-09,3e-05,mkt-rf-alpha,-0.0092,1.45833,0.01185,1.58514,0.01185,1.58514,0.0055
-0.0008,-0.0033,0.0045,-0.0014,0.0018,0.0024,2003-10-10,3e-05,mkt-rf-alpha,0.00379,1.4696,-0.00281,1.57415,-0.00281,1.57415,-0.0008
0.0081,0.0085,0.0012,-0.0014,0.0018,0.006,2003-10-13,3e-05,mkt-rf-alpha,0.00229,1.47158,0.01271,1.60727,0.01271,1.60727,0.0081
0.0044,0.0047,0.0016,-0.0033,0.0001,0.0034,2003-10-14,3e-05,mkt-rf-alpha,0.01211,1.49127,0.00393,1.6106,0.00393,1.6106,0.0044
-0.0036,-0.0034,-0.0009,0.0014,0.0008,-0.0007,2003-10-15,3e-05,mkt-rf-alpha,-0.00097,1.49424,-0.00591,1.58911,-0.00591,1.58911,-0.0036
0.0035,0.001,0.0003,-0.0019,0.001,0.0,2003-10-16,3e-05,mkt-rf-alpha,0.02272,1.54574,0.00377,1.59336,0.00377,1.59336,0.0035
-0.0111,-0.0043,-0.0003,0.0091,-0.0025,-0.0096,2003-10-17,3e-05,mkt-rf-alpha,0.00832,1.5706,-0.00769,1.56959,-0.00769,1.56959,-0.0111
0.0041,-0.0018,-0.0021,0.0023,-0.0042,0.0017,2003-10-20,3e-05,mkt-rf-alpha,0.00149,1.57006,-0.00112,1.55797,-0.00112,1.55797,0.0041
0.0024,0.0047,-0.0022,-0.0076,0.0029,0.0089,2003-10-21,3e-05,mkt-rf-alpha,0.0262,1.64507,0.00647,1.57948,0.00647,1.57948,0.0024
-0.0152,-0.0058,-0.0004,0.0079,-0.0026,-0.0059,2003-10-22,3e-05,mkt-rf-alpha,-0.00249,1.63348,-0.01315,1.54507,-0.01315,1.54507,-0.0152
0.0022,-0.0066,-0.003,0.0116,-0.0052,-0.0089,2003-10-23,3e-05,mkt-rf-alpha,-0.00143,1.62611,-0.00113,1.54368,-0.00113,1.54368,0.0022
-0.0045,-0.0029,-0.0001,0.0018,0.0001,-0.0038,2003-10-24,3e-05,mkt-rf-alpha,-0.00648,1.60602,0.0009,1.54034,0.0009,1.54034,-0.0045
0.004,0.0111,0.0038,-0.0037,0.0038,0.0072,2003-10-27,3e-05,mkt-rf-alpha,0.00383,1.61791,-0.0009,1.52963,-0.0009,1.52963,0.004
0.0159,0.004,-0.0019,-0.0091,0.0006,0.0109,2003-10-28,3e-05,mkt-rf-alpha,0.00842,1.6438,0.00952,1.55105,0.00952,1.55105,0.0159
0.0028,0.0084,0.0025,-0.0013,0.0029,0.0059,2003-10-29,3e-05,mkt-rf-alpha,-0.00378,1.62225,-0.00017,1.54923,-0.00017,1.54923,0.0028
-0.0011,-0.0013,0.0028,-0.0003,0.0042,0.0003,2003-10-30,3e-05,mkt-rf-alpha,0.01283,1.66935,-0.0018,1.54536,-0.0018,1.54536,-0.0011
0.0028,-0.0054,-0.0012,0.0025,-0.0032,-0.0054,2003-10-31,3e-05,mkt-rf-alpha,-0.00156,1.66084,0.00194,1.54758,0.00194,1.54758,0.0028
0.0093,0.007,0.0045,-0.0057,0.0037,0.0087,2003-11-03,4e-05,mkt-rf-alpha,0.00108,1.65852,0.00506,1.56271,0.00506,1.56271,0.0093
-0.0045,0.0073,0.004,-0.0038,0.0053,0.0058,2003-11-04,4e-05,mkt-rf-alpha,0.00443,1.66317,-0.003,1.5559,-0.003,1.5559,-0.0045
-0.0004,0.0018,-0.0007,0.0004,0.0025,0.0034,2003-11-05,4e-05,mkt-rf-alpha,0.00073,1.66323,0.00041,1.55734,0.00041,1.55734,-0.0004
0.0058,0.0007,0.0019,-0.0044,0.0036,0.0016,2003-11-06,4e-05,mkt-rf-alpha,-0.00306,1.65151,0.00427,1.56658,0.00427,1.56658,0.0058
-0.0033,0.0038,0.003,-0.0006,0.004,-0.002,2003-11-07,4e-05,mkt-rf-alpha,0.00795,1.67172,0.00183,1.57285,0.00183,1.57285,-0.0033
-0.0074,-0.0086,-0.0006,0.0096,-0.0048,-0.0098,2003-11-10,4e-05,mkt-rf-alpha,0.01358,1.71717,-0.00814,1.55062,-0.00814,1.55062,-0.0074
-0.0021,-0.0063,-0.0012,0.0047,-0.0031,-0.0055,2003-11-11,4e-05,mkt-rf-alpha,0.01243,1.72561,0.00046,1.54149,0.00046,1.54149,-0.0021
0.0133,0.0089,-0.0026,-0.005,0.0046,0.0097,2003-11-12,4e-05,mkt-rf-alpha,-0.00042,1.72952,0.01213,1.56832,0.01213,1.56832,0.0133
0.0003,0.0023,-0.0026,0.0039,-0.0033,-0.0019,2003-11-13,4e-05,mkt-rf-alpha,0.00998,1.76091,0.00916,1.59058,0.00916,1.59058,0.0003
-0.0083,-0.0058,-0.0012,0.0107,-0.003,-0.0125,2003-11-14,4e-05,mkt-rf-alpha,-0.00807,1.73563,-0.00745,1.56571,-0.00745,1.56571,-0.0083
-0.0072,-0.006,-0.0019,0.004,-0.0042,-0.0071,2003-11-17,4e-05,mkt-rf-alpha,0.00352,1.75333,-0.00517,1.55429,-0.00517,1.55429,-0.0072
-0.0087,0.0014,0.0006,0.0054,-0.0027,-0.0035,2003-11-18,4e-05,mkt-rf-alpha,-0.00224,1.74801,-0.00321,1.54455,-0.00321,1.54455,-0.0087
0.0076,0.0002,-0.0006,-0.0018,-0.0005,0.0012,2003-11-19,4e-05,mkt-rf-alpha,-0.00136,1.74161,0.00356,1.55486,0.00356,1.55486,0.0076
-0.0077,0.0026,0.0004,0.0015,-0.0002,0.0004,2003-11-20,4e-05,mkt-rf-alpha,-0.00789,1.69493,-0.00356,1.54212,-0.00356,1.54212,-0.0077
0.0021,0.002,0.006,-0.0041,0.0035,0.0035,2003-11-21,4e-05,mkt-rf-alpha,0.00564,1.71349,-0.00171,1.53985,-0.00171,1.53985,0.0021
0.0171,0.0066,-0.0001,-0.0068,0.0032,0.0085,2003-11-24,4e-05,mkt-rf-alpha,0.01225,1.75129,0.01724,1.5851,0.01724,1.5851,0.0171
0.0031,0.004,0.0055,0.0,0.0027,0.0031,2003-11-25,4e-05,mkt-rf-alpha,0.0013,1.74785,0.00258,1.59169,0.00258,1.59169,0.0031
0.004,-0.0006,0.0046,-0.0043,0.0041,0.0016,2003-11-26,4e-05,mkt-rf-alpha,0.00373,1.76191,0.00291,1.59897,0.00291,1.59897,0.004
0.0011,0.002,-0.0019,-0.0029,0.0026,0.0059,2003-11-28,4e-05,mkt-rf-alpha,0.00265,1.77062,0.00305,1.60797,0.00305,1.60797,0.0011
0.0111,0.0033,-0.0004,-0.0009,0.0014,0.0012,2003-12-01,4e-05,mkt-rf-alpha,0.02213,1.84788,0.01103,1.64296,0.01103,1.64296,0.0111
-0.0027,0.0018,0.0012,0.0013,0.001,0.0006,2003-12-02,4e-05,mkt-rf-alpha,-0.00677,1.81722,0.00114,1.64731,0.00114,1.64731,-0.0027
-0.0034,-0.0108,0.0027,0.0041,0.001,-0.0102,2003-12-03,4e-05,mkt-rf-alpha,-0.00128,1.80012,-0.00368,1.62908,-0.00368,1.62908,-0.0034
0.0026,-0.0043,-0.003,0.0022,-0.0027,-0.0115,2003-12-04,4e-05,mkt-rf-alpha,-0.01202,1.76076,-0.00137,1.62836,-0.00137,1.62836,0.0026
-0.0079,-0.0003,-0.0017,0.0052,-0.003,-0.009,2003-12-05,4e-05,mkt-rf-alpha,-0.00435,1.7504,0.00594,1.63953,0.00594,1.63953,-0.0079
0.0065,-0.0009,0.0026,0.0025,-0.0021,-0.0038,2003-12-08,4e-05,mkt-rf-alpha,0.0038,1.76712,0.00255,1.64412,0.00255,1.64412,0.0065
-0.0095,-0.0047,0.0003,0.0061,-0.0047,-0.015,2003-12-09,4e-05,mkt-rf-alpha,-0.00127,1.76137,-0.00894,1.61251,-0.00894,1.61251,-0.0095
-0.0029,-0.0101,-0.0024,0.0003,-0.0022,-0.0103,2003-12-10,4e-05,mkt-rf-alpha,-0.00566,1.74422,-0.002,1.61514,-0.002,1.61514,-0.0029
0.0134,0.0118,0.0019,-0.0075,0.0047,0.0098,2003-12-11,4e-05,mkt-rf-alpha,0.00341,1.75784,0.01178,1.64013,0.01178,1.64013,0.0134
0.0031,0.0054,0.0029,-0.0035,0.0023,-0.0013,2003-12-12,4e-05,mkt-rf-alpha,-0.0138,1.709,0.00161,1.6353,0.00161,1.6353,0.0031
-0.0073,-0.013,0.0006,0.0053,-0.0015,-0.0071,2003-12-15,4e-05,mkt-rf-alpha,0.00514,1.72253,-0.00609,1.61763,-0.00609,1.61763,-0.0073
0.005,-0.0026,0.001,0.0045,-0.0012,-0.0066,2003-12-16,4e-05,mkt-rf-alpha,-0.00247,1.71835,0.00519,1.63195,0.00519,1.63195,0.005
0.0015,0.0003,-0.0021,0.0047,-0.0007,-0.001,2003-12-17,4e-05,mkt-rf-alpha,0.01339,1.7527,0.00063,1.63405,0.00063,1.63405,0.0015
0.0124,0.0024,0.0024,-0.0079,0.0058,0.0057,2003-12-18,4e-05,mkt-rf-alpha,-0.00481,1.73236,0.00606,1.65268,0.00606,1.65268,0.0124
-0.0004,-0.0005,0.0037,-0.0012,0.001,-0.0014,2003-12-19,4e-05,mkt-rf-alpha,-0.00586,1.71638,-0.0001,1.65322,-0.0001,1.65322,-0.0004
0.0036,0.0003,0.0022,-0.0007,0.0031,-0.0037,2003-12-22,4e-05,mkt-rf-alpha,-0.00547,1.69576,0.0024,1.65128,0.0024,1.65128,0.0036
0.0036,0.0061,0.0005,-0.0032,0.0022,0.0035,2003-12-23,4e-05,mkt-rf-alpha,0.00767,1.72203,0.00457,1.66588,0.00457,1.66588,0.0036
-0.0018,-0.0024,0.0008,-0.0019,0.0006,-0.0006,2003-12-24,4e-05,mkt-rf-alpha,-0.01064,1.68661,6e-05,1.66469,6e-05,1.66469,-0.0018
0.0019,0.0035,0.0006,0.0004,0.0008,0.0006,2003-12-26,4e-05,mkt-rf-alpha,0.00219,1.69165,0.00186,1.66755,0.00186,1.66755,0.0019
0.0129,0.0032,0.0001,-0.0028,0.0007,0.0038,2003-12-29,4e-05,mkt-rf-alpha,0.01284,1.72512,0.00715,1.68074,0.00715,1.68074,0.0129
0.0005,0.0024,0.0017,-0.0014,0.0009,-0.0023,2003-12-30,4e-05,mkt-rf-alpha,0.00168,1.73135,0.00036,1.67369,0.00036,1.67369,0.0005
0.0001,-0.0141,0.0003,-0.0008,0.0015,-0.0016,2003-12-31,4e-05,mkt-rf-alpha,0.00499,1.74511,-0.00439,1.66224,-0.00439,1.66224,0.0001
-0.0017,0.0079,0.0043,-0.0058,0.0063,0.0002,2004-01-02,3e-05,mkt-rf-alpha,-0.00146,0.99855,0.01131,0.99623,0.01131,0.99623,-0.0017
0.012,0.0028,0.0001,-0.0077,0.0082,0.0054,2004-01-05,3e-05,mkt-rf-alpha,0.01095,1.00982,0.00318,0.99961,0.00318,0.99961,0.012
0.002,0.0005,0.0026,-0.0048,0.0056,0.0069,2004-01-06,3e-05,mkt-rf-alpha,-0.03115,0.97911,-0.00034,0.99961,-0.00034,0.99961,0.002
0.0034,0.0051,-0.0008,-0.0052,0.002,0.0046,2004-01-07,3e-05,mkt-rf-alpha,0.00546,0.98447,0.01069,1.01269,0.01069,1.01269,0.0034
0.0045,0.003,0.007,-0.0089,0.01,0.003,2004-01-08,3e-05,mkt-rf-alpha,0.06892,1.04736,0.01053,1.0216,0.01053,1.0216,0.0045
-0.0072,0.0001,0.0029,-0.0048,0.0014,0.0041,2004-01-09,3e-05,mkt-rf-alpha,-0.00184,1.04512,-0.00039,1.02214,-0.00039,1.02214,-0.0072
0.0057,0.0079,0.0012,-0.0091,0.0083,0.0037,2004-01-12,3e-05,mkt-rf-alpha,0.00201,1.04776,0.01045,1.03878,0.01045,1.03878,0.0057
-0.0051,0.0029,0.0007,0.0026,-0.0007,-0.0003,2004-01-13,3e-05,mkt-rf-alpha,-0.00425,1.04192,0.00105,1.04204,0.00105,1.04204,-0.0051
