ticker,factor,year,coefficient,t-value
FMC,hml,2004,-0.0478,-0.1177
FMC,rmw,2004,1.3411,3.0947
FMC,cma,2004,0.5159,0.8845
FMC,mom,2004,0.8191,2.9311
FMC,alpha,2004,0.0006,0.5236
FMC,total_return,2004,0.4147,1.0
NOV,mkt-rf,2004,0.9041,4.1275
NOV,smb,2004,1.0261,2.9109
NOV,hml,2004,0.6751,1.4841
NOV,rmw,2004,1.1937,2.4591
NOV,cma,2004,0.0675,0.1033
NOV,mom,2004,0.9983,3.1895
NOV,alpha,2004,0.0009,0.7022
NOV,total_return,2004,0.5789,1.0
DAR,mkt-rf,2004,0.4703,1.4855
DAR,smb,2004,1.1194,2.197
DAR,hml,2004,-0.7961,-1.2109
DAR,rmw,2004,0.6139,0.875
DAR,cma,2004,0.8556,0.9062
DAR,mom,2004,0.7809,1.726
DAR,alpha,2004,0.0019,1.072
DAR,total_return,2004,0.5796,1.0
MSA,mkt-rf,2004,1.0069,3.5248
MSA,smb,2004,1.9794,4.3056
MSA,hml,2004,0.4173,0.7033
MSA,rmw,2004,-0.2277,-0.3598
MSA,cma,2004,-0.566,-0.6643
MSA,mom,2004,0.1213,0.2971
MSA,alpha,2004,0.0018,1.1201
MSA,total_return,2004,0.9349,1.0
RRC,mkt-rf,2004,1.0964,4.6886
RRC,smb,2004,1.6119,4.2832
RRC,hml,2004,0.6465,1.3312
RRC,rmw,2004,0.9199,1.7752
RRC,cma,2004,-0.916,-1.3134
RRC,mom,2004,1.0276,3.0753
RRC,alpha,2004,0.0018,1.3435
RRC,total_return,2004,1.1724,1.0
CBSH,mkt-rf,2004,0.9061,11.326
CBSH,smb,2004,0.1212,0.9413
CBSH,hml,2004,0.6557,3.9467
CBSH,rmw,2004,0.0483,0.2725
CBSH,cma,2004,-0.3666,-1.5366
CBSH,mom,2004,-0.3144,-2.7498
CBSH,alpha,2004,-0.0003,-0.736
CBSH,total_return,2004,0.0952,1.0
CMA,mkt-rf,2004,1.217,12.0556
CMA,smb,2004,-0.2195,-1.3512
CMA,hml,2004,0.2523,1.2033
CMA,rmw,2004,0.4982,2.227
CMA,cma,2004,0.0151,0.0503
CMA,mom,2004,-0.0331,-0.2293
CMA,alpha,2004,-0.0001,-0.2558
CMA,total_return,2004,0.1286,1.0
MAT,mkt-rf,2004,0.7974,6.1934
MAT,smb,2004,0.1055,0.509
MAT,hml,2004,0.2153,0.8052
MAT,rmw,2004,0.2125,0.7449
MAT,cma,2004,-0.244,-0.6354
MAT,mom,2004,-0.1916,-1.0415
MAT,alpha,2004,-0.0004,-0.5046
MAT,total_return,2004,0.0362,1.0
KGC,mkt-rf,2004,0.8864,3.029
KGC,smb,2004,0.3153,0.6694
KGC,hml,2004,1.3087,2.1534
KGC,rmw,2004,0.2672,0.412
KGC,cma,2004,0.0375,0.0429
KGC,mom,2004,0.5746,1.3741
KGC,alpha,2004,-0.001,-0.629
KGC,total_return,2004,-0.1192,1.0
HRB,mkt-rf,2004,0.9357,7.0005
HRB,smb,2004,0.1251,0.5816
HRB,hml,2004,0.8645,3.1143
HRB,rmw,2004,0.1973,0.6662
HRB,cma,2004,-0.2596,-0.6511
HRB,mom,2004,-0.3046,-1.5945
HRB,alpha,2004,-0.0011,-1.5123
HRB,total_return,2004,-0.0997,1.0
OGE,mkt-rf,2004,0.7471,7.8598
OGE,smb,2004,0.3409,2.2286
OGE,hml,2004,0.5493,2.7826
OGE,rmw,2004,0.8883,4.2175
OGE,cma,2004,0.5021,1.771
OGE,mom,2004,0.0654,0.4815
OGE,alpha,2004,-0.0001,-0.1494
OGE,total_return,2004,0.1556,1.0
CFR,mkt-rf,2004,0.8357,8.7801
CFR,smb,2004,0.3889,2.5393
CFR,hml,2004,0.0972,0.4917
CFR,rmw,2004,0.6946,3.2932
CFR,cma,2004,0.3231,1.1381
CFR,mom,2004,-0.1068,-0.7851
CFR,alpha,2004,0.0002,0.4176
CFR,total_return,2004,0.2258,1.0
CAE,mkt-rf,2004,0.8084,3.6188
CAE,smb,2004,-0.1165,-0.324
CAE,hml,2004,1.4599,3.1468
CAE,rmw,2004,-0.3174,-0.6412
CAE,cma,2004,0.109,0.1636
CAE,mom,2004,-0.1177,-0.3688
CAE,alpha,2004,-0.0006,-0.4509
CAE,total_return,2004,-0.0404,1.0
PPC,mkt-rf,2004,0.5396,2.0186
PPC,smb,2004,0.1074,0.2496
PPC,hml,2004,-0.0223,-0.0401
PPC,rmw,2004,0.0408,0.0689
PPC,cma,2004,0.5498,0.6897
PPC,mom,2004,0.411,1.0759
PPC,alpha,2004,0.0026,1.7346
PPC,total_return,2004,0.8836,1.0
UGP,mkt-rf,2004,0.6699,2.9878
UGP,smb,2004,0.0942,0.2611
UGP,hml,2004,1.0516,2.2583
UGP,rmw,2004,0.048,0.0966
UGP,cma,2004,0.5896,0.8816
UGP,mom,2004,-0.329,-1.0268
UGP,alpha,2004,0.0017,1.3181
UGP,total_return,2004,0.6377,1.0
EXEL,mkt-rf,2004,1.9406,6.8823
EXEL,smb,2004,2.0409,4.4974
EXEL,hml,2004,-1.9399,-3.3126
EXEL,rmw,2004,-1.054,-1.6867
EXEL,cma,2004,-1.0425,-1.2396
EXEL,mom,2004,0.5783,1.4352
EXEL,alpha,2004,0.0009,0.5393
EXEL,total_return,2004,0.3472,1.0
BYD,mkt-rf,2004,1.2503,5.4957
BYD,smb,2004,1.0052,2.7457
BYD,hml,2004,-0.0644,-0.1363
BYD,rmw,2004,0.5675,1.1257
BYD,cma,2004,0.6098,0.8987
BYD,mom,2004,-0.1262,-0.3882
BYD,alpha,2004,0.0032,2.5061
BYD,total_return,2004,1.6125,1.0
RLI,mkt-rf,2004,0.9772,7.7354
RLI,smb,2004,0.9071,4.4617
RLI,hml,2004,0.708,2.6987
RLI,rmw,2004,-0.1562,-0.5581
RLI,cma,2004,-1.1473,-3.0451
RLI,mom,2004,-0.4855,-2.6896
RLI,alpha,2004,-0.0006,-0.8151
RLI,total_return,2004,0.1242,1.0
OLN,mkt-rf,2004,1.2136,8.6582
OLN,smb,2004,1.1779,5.222
OLN,hml,2004,0.3294,1.1317
OLN,rmw,2004,0.3336,1.0739
OLN,cma,2004,-0.3367,-0.8054
OLN,mom,2004,0.2925,1.4602
OLN,alpha,2004,-0.0005,-0.5801
OLN,total_return,2004,0.147,1.0
PNFP,mkt-rf,2004,0.861,4.2631
PNFP,smb,2004,-0.7134,-2.1949
PNFP,hml,2004,-0.0033,-0.0079
PNFP,rmw,2004,0.7253,1.6207
PNFP,cma,2004,0.963,1.5987
PNFP,mom,2004,0.2539,0.8799
PNFP,alpha,2004,0.0026,2.2815
PNFP,total_return,2004,0.9252,1.0
DDS,mkt-rf,2004,1.7328,6.4942
DDS,smb,2004,0.1507,0.351
DDS,hml,2004,0.4571,0.8249
DDS,rmw,2004,1.2017,2.0322
DDS,cma,2004,1.2512,1.5723
DDS,mom,2004,-0.2927,-0.7676
DDS,alpha,2004,0.0014,0.8985
DDS,total_return,2004,0.6438,1.0
HR,mkt-rf,2004,0.935,5.8324
HR,smb,2004,1.361,5.2752
HR,hml,2004,0.9232,2.7729
HR,rmw,2004,0.7982,2.2469
HR,cma,2004,-0.136,-0.2844
HR,mom,2004,-0.327,-1.4274
HR,alpha,2004,-0.0004,-0.4155
HR,total_return,2004,0.2188,1.0
AN,mkt-rf,2004,0.8524,7.8961
AN,smb,2004,-0.1279,-0.7364
AN,hml,2004,-0.1474,-0.6574
AN,rmw,2004,-0.179,-0.7482
AN,cma,2004,-0.5949,-1.8476
AN,mom,2004,0.2666,1.7281
AN,alpha,2004,-0.0002,-0.3235
AN,total_return,2004,0.0457,1.0
CMC,mkt-rf,2004,1.4806,5.5421
CMC,smb,2004,1.7214,4.0038
CMC,hml,2004,1.0771,1.9414
CMC,rmw,2004,0.8146,1.3759
CMC,cma,2004,-0.8107,-1.0174
CMC,mom,2004,1.0592,2.7745
CMC,alpha,2004,0.0006,0.4014
CMC,total_return,2004,0.6758,1.0
CGNX,mkt-rf,2004,1.4131,6.1864
CGNX,smb,2004,0.3587,0.9757
CGNX,hml,2004,0.2795,0.5893
CGNX,rmw,2004,-0.9704,-1.9171
CGNX,cma,2004,1.0802,1.5856
CGNX,mom,2004,-0.6761,-2.0714
CGNX,alpha,2004,0.0,0.0004
CGNX,total_return,2004,-0.0046,1.0
THO,mkt-rf,2004,1.9454,8.5266
THO,smb,2004,1.2218,3.3275
THO,hml,2004,-0.3624,-0.7648
THO,rmw,2004,0.9461,1.8712
THO,cma,2004,0.4397,0.6461
THO,mom,2004,0.0484,0.1485
THO,alpha,2004,0.0002,0.1332
THO,total_return,2004,0.3228,1.0
AAON,mkt-rf,2004,0.5661,2.3688
AAON,smb,2004,1.2865,3.3451
AAON,hml,2004,-0.8899,-1.793
AAON,rmw,2004,0.1795,0.3389
AAON,cma,2004,0.4845,0.6797
AAON,mom,2004,0.0461,0.135
AAON,alpha,2004,-0.0008,-0.6115
AAON,total_return,2004,-0.1709,1.0
SSB,mkt-rf,2004,0.9223,4.201
SSB,smb,2004,1.7416,4.9293
SSB,hml,2004,-0.0461,-0.1011
SSB,rmw,2004,0.0871,0.1791
SSB,cma,2004,-0.1451,-0.2215
SSB,mom,2004,-0.3674,-1.1712
SSB,alpha,2004,0.0,0.0038
SSB,total_return,2004,0.2012,1.0
CHH,mkt-rf,2004,0.8279,3.989
CHH,smb,2004,0.3763,1.1265
CHH,hml,2004,0.1636,0.3796
CHH,rmw,2004,0.2886,0.6274
CHH,cma,2004,-0.0026,-0.0042
CHH,mom,2004,0.176,0.5934
CHH,alpha,2004,0.0016,1.3721
CHH,total_return,2004,0.6737,1.0
BPOP,mkt-rf,2004,0.768,6.897
BPOP,smb,2004,-0.0771,-0.4304
BPOP,hml,2004,0.5275,2.2812
BPOP,rmw,2004,0.1421,0.5761
BPOP,cma,2004,-0.0707,-0.2128
BPOP,mom,2004,-0.2435,-1.5305
BPOP,alpha,2004,0.0006,0.9831
BPOP,total_return,2004,0.3199,1.0
NSIT,mkt-rf,2004,1.8131,8.1758
NSIT,smb,2004,0.7237,2.0277
NSIT,hml,2004,1.1214,2.435
NSIT,rmw,2004,-1.5758,-3.2066
NSIT,cma,2004,-0.7912,-1.1963
NSIT,mom,2004,-1.0312,-3.254
NSIT,alpha,2004,-0.0004,-0.3392
NSIT,total_return,2004,0.0916,1.0
CAR,mkt-rf,2004,1.216,8.9068
CAR,smb,2004,0.0297,0.1353
CAR,hml,2004,0.4431,1.5629
CAR,rmw,2004,0.4397,1.4534
CAR,cma,2004,0.4814,1.1823
CAR,mom,2004,-0.3045,-1.5606
CAR,alpha,2004,-0.0003,-0.4187
CAR,total_return,2004,0.0659,1.0
WHR,mkt-rf,2004,1.5639,12.6027
WHR,smb,2004,0.0001,0.0005
WHR,hml,2004,0.2912,1.1299
WHR,rmw,2004,0.1288,0.4682
WHR,cma,2004,-0.3522,-0.9515
WHR,mom,2004,-0.1576,-0.8888
WHR,alpha,2004,-0.0009,-1.2513
WHR,total_return,2004,-0.0205,1.0
HXL,mkt-rf,2004,1.2146,4.1148
HXL,smb,2004,0.6609,1.3913
HXL,hml,2004,-0.536,-0.8744
HXL,rmw,2004,0.2299,0.3515
HXL,cma,2004,0.3146,0.3574
HXL,mom,2004,0.2899,0.6873
HXL,alpha,2004,0.0025,1.4694
HXL,total_return,2004,0.9564,1.0
LFUS,mkt-rf,2004,1.0701,4.1518
LFUS,smb,2004,1.243,2.9965
LFUS,hml,2004,-0.5218,-0.9747
LFUS,rmw,2004,-0.5028,-0.8802
LFUS,cma,2004,-0.5664,-0.7367
LFUS,mom,2004,-0.4697,-1.2753
LFUS,alpha,2004,0.0003,0.179
LFUS,total_return,2004,0.1843,1.0
VFC,mkt-rf,2004,0.8125,6.7629
VFC,smb,2004,0.1069,0.5529
VFC,hml,2004,0.2233,0.895
VFC,rmw,2004,0.0846,0.3176
VFC,cma,2004,-0.2963,-0.827
VFC,mom,2004,0.0203,0.118
VFC,alpha,2004,0.0006,0.8272
VFC,total_return,2004,0.3089,1.0
ARW,mkt-rf,2004,0.7285,3.9835
ARW,smb,2004,0.2173,0.7383
ARW,hml,2004,-0.4901,-1.2906
ARW,rmw,2004,-2.1821,-5.3847
ARW,cma,2004,0.4559,0.8359
ARW,mom,2004,-0.2398,-0.9177
ARW,alpha,2004,0.0008,0.7968
ARW,total_return,2004,0.0504,1.0
SIGI,mkt-rf,2004,1.1069,7.6026
SIGI,smb,2004,1.2111,5.1689
SIGI,hml,2004,0.8757,2.8961
SIGI,rmw,2004,-0.6877,-2.1315
SIGI,cma,2004,-1.8485,-4.257
SIGI,mom,2004,-0.2231,-1.0722
SIGI,alpha,2004,0.0001,0.1096
SIGI,total_return,2004,0.3923,1.0
ELP,mkt-rf,2004,1.8931,5.6305
ELP,smb,2004,0.5388,0.9958
ELP,hml,2004,1.5073,2.1587
ELP,rmw,2004,1.1917,1.5994
ELP,cma,2004,1.0225,1.0196
ELP,mom,2004,0.1573,0.3273
ELP,alpha,2004,-0.0011,-0.5823
ELP,total_return,2004,-0.0477,1.0
ADC,mkt-rf,2004,0.2808,1.8599
ADC,smb,2004,0.4213,1.7338
ADC,hml,2004,0.7291,2.3251
ADC,rmw,2004,0.3606,1.0776
ADC,cma,2004,0.1909,0.424
ADC,mom,2004,-0.3532,-1.6368
ADC,alpha,2004,0.0003,0.3402
ADC,total_return,2004,0.1969,1.0
MUR,mkt-rf,2004,0.6472,4.0313
MUR,smb,2004,0.623,2.4115
MUR,hml,2004,0.3428,1.0282
MUR,rmw,2004,0.8098,2.2764
MUR,cma,2004,-0.6204,-1.2957
MUR,mom,2004,1.0525,4.5882
MUR,alpha,2004,0.0001,0.0662
MUR,total_return,2004,0.2471,1.0
ZION,mkt-rf,2004,0.8667,9.2758
ZION,smb,2004,0.1869,1.243
ZION,hml,2004,0.0324,0.167
ZION,rmw,2004,0.2945,1.4225
ZION,cma,2004,-0.2723,-0.9771
ZION,mom,2004,0.2101,1.5737
ZION,alpha,2004,-0.0001,-0.1334
ZION,total_return,2004,0.1335,1.0
RMBS,mkt-rf,2004,0.1285,0.284
RMBS,smb,2004,-0.4643,-0.6375
RMBS,hml,2004,-0.9138,-0.9723
RMBS,rmw,2004,-2.9741,-2.9657
RMBS,cma,2004,1.0397,0.7703
RMBS,mom,2004,0.6905,1.0678
RMBS,alpha,2004,0.001,0.4058
RMBS,total_return,2004,-0.2507,1.0
GIL,mkt-rf,2004,0.3482,2.4224
GIL,smb,2004,0.334,1.4435
GIL,hml,2004,0.5672,1.8998
GIL,rmw,2004,-0.073,-0.2292
GIL,cma,2004,-0.2146,-0.5005
GIL,mom,2004,-0.3386,-1.648
GIL,alpha,2004,-0.0,-0.0037
GIL,total_return,2004,0.1005,1.0
PB,mkt-rf,2004,0.6923,5.5511
PB,smb,2004,1.0229,5.096
PB,hml,2004,0.6911,2.6681
PB,rmw,2004,0.3352,1.2127
PB,cma,2004,-0.1142,-0.3069
PB,mom,2004,-0.4052,-2.2733
PB,alpha,2004,0.0002,0.3128
PB,total_return,2004,0.3054,1.0
TKR,mkt-rf,2004,1.2506,6.6408
TKR,smb,2004,0.6217,2.0514
TKR,hml,2004,0.6298,1.6103
TKR,rmw,2004,0.0887,0.2125
TKR,cma,2004,-0.6143,-1.0936
TKR,mom,2004,0.1224,0.4548
TKR,alpha,2004,0.0002,0.1972
TKR,total_return,2004,0.3267,1.0
BC,mkt-rf,2004,1.3231,8.1827
BC,smb,2004,0.1588,0.6104
BC,hml,2004,-0.2522,-0.751
BC,rmw,2004,0.3249,0.9067
BC,cma,2004,0.2013,0.4175
BC,mom,2004,0.0272,0.1175
BC,alpha,2004,0.0013,1.4408
BC,total_return,2004,0.5739,1.0
NOVT,mkt-rf,2004,0.814,2.8445
NOVT,smb,2004,0.1997,0.4336
NOVT,hml,2004,0.0101,0.017
NOVT,rmw,2004,-0.4988,-0.7864
NOVT,cma,2004,1.8342,2.149
NOVT,mom,2004,-0.5077,-1.2414
NOVT,alpha,2004,0.0004,0.2534
NOVT,total_return,2004,-0.0244,1.0
NEU,mkt-rf,2004,1.1973,4.0342
NEU,smb,2004,1.5375,3.2189
NEU,hml,2004,0.7473,1.2125
NEU,rmw,2004,-0.3275,-0.4979
NEU,cma,2004,-0.5106,-0.5768
NEU,mom,2004,0.2639,0.6223
NEU,alpha,2004,-0.0012,-0.6856
NEU,total_return,2004,-0.0902,1.0
CIG,mkt-rf,2004,1.4046,4.3274
CIG,smb,2004,0.1784,0.3415
CIG,hml,2004,1.7746,2.6325
CIG,rmw,2004,-0.43,-0.5978
CIG,cma,2004,0.3259,0.3366
CIG,mom,2004,0.4752,1.0245
CIG,alpha,2004,0.0009,0.512
CIG,total_return,2004,0.4219,1.0
MTH,mkt-rf,2004,1.7376,8.3619
MTH,smb,2004,0.884,2.6433
MTH,hml,2004,1.7525,4.0609
MTH,rmw,2004,-0.3296,-0.7156
MTH,cma,2004,-2.1648,-3.4929
MTH,mom,2004,-0.2931,-0.9871
MTH,alpha,2004,0.0004,0.3545
MTH,total_return,2004,0.6985,1.0
WTFC,mkt-rf,2004,0.9616,7.9898
WTFC,smb,2004,0.6289,3.247
WTFC,hml,2004,-0.1331,-0.5327
WTFC,rmw,2004,0.0652,0.2443
WTFC,cma,2004,-0.9856,-2.7457
WTFC,mom,2004,-0.0776,-0.4511
WTFC,alpha,2004,0.0002,0.2487
WTFC,total_return,2004,0.2685,1.0
OPCH,mkt-rf,2004,0.4267,1.3546
OPCH,smb,2004,0.5496,1.0841
OPCH,hml,2004,0.3072,0.4696
OPCH,rmw,2004,-0.6625,-0.949
OPCH,cma,2004,-1.3866,-1.4758
OPCH,mom,2004,0.3009,0.6684
OPCH,alpha,2004,-0.0006,-0.3553
OPCH,total_return,2004,-0.095,1.0
MSM,mkt-rf,2004,1.0767,7.2684
MSM,smb,2004,0.6101,2.559
MSM,hml,2004,0.7011,2.2788
MSM,rmw,2004,-0.0675,-0.2055
MSM,cma,2004,-0.8473,-1.9177
MSM,mom,2004,-0.0269,-0.1272
MSM,alpha,2004,0.0002,0.2157
MSM,total_return,2004,0.3229,1.0
MLI,mkt-rf,2004,2.9907,3.0134
MLI,smb,2004,0.7991,0.5003
MLI,hml,2004,-0.3374,-0.1637
MLI,rmw,2004,-3.6463,-1.6579
MLI,cma,2004,-3.6025,-1.217
MLI,mom,2004,-3.8317,-2.7017
MLI,alpha,2004,0.006,1.0741
MLI,total_return,2004,2.6333,1.0
SON,mkt-rf,2004,1.0273,9.6393
SON,smb,2004,0.3832,2.2344
SON,hml,2004,0.077,0.348
SON,rmw,2004,0.2565,1.0859
SON,cma,2004,-0.1025,-0.3225
SON,mom,2004,0.0445,0.2922
SON,alpha,2004,0.0002,0.398
SON,total_return,2004,0.2453,1.0
MTZ,mkt-rf,2004,1.5384,2.4809
MTZ,smb,2004,1.4187,1.4216
MTZ,hml,2004,-0.3618,-0.281
MTZ,rmw,2004,-0.6236,-0.4538
MTZ,cma,2004,0.8065,0.4361
MTZ,mom,2004,-0.5996,-0.6767
MTZ,alpha,2004,-0.0005,-0.1344
MTZ,total_return,2004,-0.3179,1.0
FLS,mkt-rf,2004,1.3362,7.8303
FLS,smb,2004,0.8144,2.9655
FLS,hml,2004,0.3164,0.8927
FLS,rmw,2004,0.2166,0.5729
FLS,cma,2004,-0.4912,-0.9652
FLS,mom,2004,0.1215,0.4981
FLS,alpha,2004,0.0002,0.1732
FLS,total_return,2004,0.3191,1.0
NXST,mkt-rf,2004,0.9195,3.5665
NXST,smb,2004,1.3677,3.2961
NXST,hml,2004,0.7986,1.4914
NXST,rmw,2004,-0.2805,-0.4908
NXST,cma,2004,-1.8401,-2.393
NXST,mom,2004,-0.549,-1.49
NXST,alpha,2004,-0.0027,-1.8372
NXST,total_return,2004,-0.3275,1.0
BOKF,mkt-rf,2004,0.4255,4.5897
BOKF,smb,2004,0.3395,2.2753
BOKF,hml,2004,0.0714,0.3706
BOKF,rmw,2004,-0.0133,-0.0648
BOKF,cma,2004,-0.2052,-0.7421
BOKF,mom,2004,-0.1689,-1.2747
BOKF,alpha,2004,0.0007,1.3019
BOKF,total_return,2004,0.2971,1.0
MTG,mkt-rf,2004,0.6328,3.9007
MTG,smb,2004,0.0324,0.1242
MTG,hml,2004,-0.1275,-0.3784
MTG,rmw,2004,-0.409,-1.1376
MTG,cma,2004,0.2532,0.5234
MTG,mom,2004,-0.0719,-0.3102
MTG,alpha,2004,0.0008,0.8292
MTG,total_return,2004,0.2143,1.0
ANF,mkt-rf,2004,1.1703,4.6319
ANF,smb,2004,0.4763,1.1714
ANF,hml,2004,-0.8564,-1.632
ANF,rmw,2004,0.6888,1.2301
ANF,cma,2004,0.3507,0.4653
ANF,mom,2004,0.031,0.0858
ANF,alpha,2004,0.0023,1.6365
ANF,total_return,2004,0.9282,1.0
FCFS,mkt-rf,2004,1.1248,3.8404
FCFS,smb,2004,1.5563,3.3017
FCFS,hml,2004,0.4913,0.8078
FCFS,rmw,2004,1.1064,1.7046
FCFS,cma,2004,0.2608,0.2986
FCFS,mom,2004,0.1208,0.2886
FCFS,alpha,2004,0.0009,0.5124
FCFS,total_return,2004,0.5632,1.0
IGT,mkt-rf,2004,1.0079,4.3481
IGT,smb,2004,0.0746,0.2
IGT,hml,2004,0.093,0.1933
IGT,rmw,2004,-0.1853,-0.3606
IGT,cma,2004,-0.8711,-1.2599
IGT,mom,2004,0.2456,0.7414
IGT,alpha,2004,-0.0006,-0.426
IGT,total_return,2004,-0.0251,1.0
R,mkt-rf,2004,1.0921,7.1575
R,smb,2004,0.3215,1.3094
R,hml,2004,0.1493,0.4711
R,rmw,2004,0.4913,1.453
R,cma,2004,0.5115,1.1241
R,mom,2004,0.0922,0.4228
R,alpha,2004,0.0009,1.0127
R,total_return,2004,0.4195,1.0
LANC,mkt-rf,2004,0.9336,7.4502
LANC,smb,2004,1.0051,4.9839
LANC,hml,2004,-0.681,-2.6167
LANC,rmw,2004,0.2947,1.0611
LANC,cma,2004,-0.1052,-0.2813
LANC,mom,2004,-0.2467,-1.3775
LANC,alpha,2004,-0.0007,-0.943
LANC,total_return,2004,-0.0295,1.0
SNV,mkt-rf,2004,0.9434,7.458
SNV,smb,2004,-0.0043,-0.0211
SNV,hml,2004,-0.2576,-0.9805
SNV,rmw,2004,0.5586,1.9927
SNV,cma,2004,0.5348,1.4176
SNV,mom,2004,0.1181,0.6535
SNV,alpha,2004,-0.0002,-0.3433
SNV,total_return,2004,0.0161,1.0
SIM,mkt-rf,2004,1.4276,2.1499
SIM,smb,2004,2.3074,2.1592
SIM,hml,2004,1.992,1.4445
SIM,rmw,2004,0.9436,0.6412
SIM,cma,2004,-0.5396,-0.2725
SIM,mom,2004,1.0474,1.1038
SIM,alpha,2004,0.0031,0.8165
SIM,total_return,2004,1.4134,1.0
SSL,mkt-rf,2004,0.2902,1.3584
SSL,smb,2004,0.4738,1.3782
SSL,hml,2004,0.2975,0.6705
SSL,rmw,2004,0.683,1.4426
SSL,cma,2004,0.8089,1.2695
SSL,mom,2004,-0.122,-0.3997
SSL,alpha,2004,0.0016,1.306
SSL,total_return,2004,0.5563,1.0
ATI,mkt-rf,2004,2.7173,8.1501
ATI,smb,2004,1.8966,3.5347
ATI,hml,2004,1.691,2.4422
ATI,rmw,2004,1.5101,2.0438
ATI,cma,2004,0.8211,0.8258
ATI,mom,2004,1.1892,2.496
ATI,alpha,2004,0.0004,0.2282
ATI,total_return,2004,0.6637,1.0
M,mkt-rf,2004,1.454,9.531
M,smb,2004,-0.376,-1.5315
M,hml,2004,-0.0001,-0.0004
M,rmw,2004,-0.0246,-0.0726
M,cma,2004,0.101,0.2219
M,mom,2004,-0.2374,-1.089
M,alpha,2004,0.0005,0.5277
M,total_return,2004,0.2391,1.0
CDP,mkt-rf,2004,0.8502,5.842
CDP,smb,2004,1.1919,5.089
CDP,hml,2004,0.6074,2.0098
CDP,rmw,2004,0.4511,1.3989
CDP,cma,2004,-0.4215,-0.9711
CDP,mom,2004,-0.1968,-0.9462
CDP,alpha,2004,0.0005,0.5753
CDP,total_return,2004,0.4517,1.0
DRS,mkt-rf,2004,-0.866,-1.3667
DRS,smb,2004,-0.1207,-0.1183
DRS,hml,2004,-2.4381,-1.8526
DRS,rmw,2004,1.2499,0.89
DRS,cma,2004,4.3246,2.2881
DRS,mom,2004,0.6283,0.6938
DRS,alpha,2004,0.0025,0.7076
DRS,total_return,2004,-0.1464,1.0
PII,mkt-rf,2004,0.8971,5.8903
PII,smb,2004,0.4903,2.0004
PII,hml,2004,-0.9627,-3.0435
PII,rmw,2004,0.8686,2.5733
PII,cma,2004,0.4797,1.056
PII,mom,2004,0.6773,3.112
PII,alpha,2004,0.0015,1.7146
PII,total_return,2004,0.5664,1.0
AMG,mkt-rf,2004,1.0704,9.2181
AMG,smb,2004,0.1699,0.909
AMG,hml,2004,0.0325,0.1348
AMG,rmw,2004,0.0055,0.0214
AMG,cma,2004,0.1267,0.366
AMG,mom,2004,0.1174,0.7073
AMG,alpha,2004,0.0011,1.614
AMG,total_return,2004,0.4605,1.0
SEE,mkt-rf,2004,1.1368,8.2979
SEE,smb,2004,0.2978,1.3507
SEE,hml,2004,0.1349,0.4742
SEE,rmw,2004,0.2175,0.7164
SEE,cma,2004,0.0641,0.1569
SEE,mom,2004,-0.0901,-0.4602
SEE,alpha,2004,-0.0006,-0.836
SEE,total_return,2004,-0.0166,1.0
CIGI,mkt-rf,2004,0.4526,2.1909
CIGI,smb,2004,0.2898,0.8718
CIGI,hml,2004,-0.4272,-0.9958
CIGI,rmw,2004,0.0173,0.0379
CIGI,cma,2004,-0.4426,-0.7183
CIGI,mom,2004,0.1981,0.6711
CIGI,alpha,2004,0.0016,1.3796
CIGI,total_return,2004,0.562,1.0
PHI,mkt-rf,2004,0.8191,3.9362
PHI,smb,2004,0.0176,0.0524
PHI,hml,2004,0.5095,1.1789
PHI,rmw,2004,0.5953,1.291
PHI,cma,2004,0.9153,1.4748
PHI,mom,2004,0.1254,0.4216
PHI,alpha,2004,0.0012,0.9754
PHI,total_return,2004,0.4312,1.0
KEX,mkt-rf,2004,1.317,8.1632
KEX,smb,2004,1.2023,4.6305
KEX,hml,2004,-0.5582,-1.6659
KEX,rmw,2004,0.7886,2.2057
KEX,cma,2004,-0.2866,-0.5956
KEX,mom,2004,0.2589,1.123
KEX,alpha,2004,0.0,0.0544
KEX,total_return,2004,0.273,1.0
AXS,mkt-rf,2004,0.6935,4.5912
AXS,smb,2004,-0.2018,-0.8301
AXS,hml,2004,1.0517,3.3527
AXS,rmw,2004,-0.8065,-2.4094
AXS,cma,2004,-0.9433,-2.0939
AXS,mom,2004,-0.1762,-0.8163
AXS,alpha,2004,-0.0007,-0.7833
AXS,total_return,2004,-0.0474,1.0
CWST,mkt-rf,2004,0.4802,2.4312
CWST,smb,2004,1.4193,4.4652
CWST,hml,2004,-0.1679,-0.4094
CWST,rmw,2004,0.318,0.7265
CWST,cma,2004,0.741,1.2578
CWST,mom,2004,-0.3942,-1.3967
CWST,alpha,2004,-0.0001,-0.0452
CWST,total_return,2004,0.0701,1.0
BRFS,mkt-rf,2004,1.1185,3.9877
BRFS,smb,2004,0.719,1.5927
BRFS,hml,2004,1.9264,3.3069
BRFS,rmw,2004,0.3522,0.5666
BRFS,cma,2004,0.7693,0.9196
BRFS,mom,2004,-0.3032,-0.7565
BRFS,alpha,2004,0.003,1.8869
BRFS,total_return,2004,1.5737,1.0
FRO,mkt-rf,2004,0.8993,3.2008
FRO,smb,2004,0.9197,2.034
FRO,hml,2004,0.4612,0.7903
FRO,rmw,2004,1.3217,2.1226
FRO,cma,2004,0.8845,1.0555
FRO,mom,2004,1.7161,4.2741
