ticker,factor,year,coefficient,t-value
RAMP,mkt-rf,2022,0.7952,6.1054
RAMP,smb,2022,0.4177,1.2325
RAMP,hml,2022,-0.7469,-2.896
RAMP,rmw,2022,0.1191,0.4759
RAMP,cma,2022,0.7126,1.6833
RAMP,mom,2022,-0.6837,-3.1564
RAMP,alpha,2022,-0.0011,-0.6931
RAMP,total_return,2022,-0.5116,1.0
HELE,mkt-rf,2022,0.798,7.5558
HELE,smb,2022,1.3029,4.7401
HELE,hml,2022,-0.1158,-0.5539
HELE,rmw,2022,1.1382,5.6053
HELE,cma,2022,0.961,2.7993
HELE,mom,2022,-0.9051,-5.1529
HELE,alpha,2022,-0.0026,-1.9988
HELE,total_return,2022,-0.5462,1.0
FIBK,mkt-rf,2022,0.7956,11.625
FIBK,smb,2022,1.0852,6.0933
FIBK,hml,2022,0.9706,7.1621
FIBK,rmw,2022,0.1651,1.2545
FIBK,cma,2022,-0.8585,-3.8595
FIBK,mom,2022,0.2195,1.9284
FIBK,alpha,2022,0.0004,0.4588
FIBK,total_return,2022,-0.0078,1.0
CWT,mkt-rf,2022,0.5735,7.536
CWT,smb,2022,0.5289,2.6702
CWT,hml,2022,-0.4114,-2.7303
CWT,rmw,2022,0.6662,4.5536
CWT,cma,2022,0.7264,2.9367
CWT,mom,2022,-0.0913,-0.7215
CWT,alpha,2022,-0.0004,-0.4285
CWT,total_return,2022,-0.141,1.0
FHB,mkt-rf,2022,0.9596,17.9985
FHB,smb,2022,0.3329,2.399
FHB,hml,2022,1.2983,12.2969
FHB,rmw,2022,0.0564,0.5506
FHB,cma,2022,-0.9043,-5.218
FHB,mom,2022,-0.1485,-1.6745
FHB,alpha,2022,0.0005,0.6961
FHB,total_return,2022,-0.0084,1.0
FL,mkt-rf,2022,0.853,5.0596
FL,smb,2022,1.5769,3.5941
FL,hml,2022,-0.3537,-1.0596
FL,rmw,2022,0.6601,2.0368
FL,cma,2022,1.182,2.157
FL,mom,2022,-0.6367,-2.271
FL,alpha,2022,0.0005,0.2448
FL,total_return,2022,-0.09,1.0
WERN,mkt-rf,2022,0.8019,11.3001
WERN,smb,2022,0.7668,4.152
WERN,hml,2022,0.0542,0.3857
WERN,rmw,2022,0.9784,7.1716
WERN,cma,2022,0.1941,0.8416
WERN,mom,2022,-0.2035,-1.7246
WERN,alpha,2022,-0.0002,-0.1932
WERN,total_return,2022,-0.144,1.0
COUR,mkt-rf,2022,0.8876,7.1148
COUR,smb,2022,0.3896,1.2002
COUR,hml,2022,-0.7703,-3.1184
COUR,rmw,2022,-0.6421,-2.6774
COUR,cma,2022,0.1737,0.4285
COUR,mom,2022,-0.4118,-1.9847
COUR,alpha,2022,-0.0004,-0.2479
COUR,total_return,2022,-0.516,1.0
PLTK,mkt-rf,2022,1.1549,7.3603
PLTK,smb,2022,0.0261,0.0639
PLTK,hml,2022,0.2445,0.7869
PLTK,rmw,2022,-0.3285,-1.0889
PLTK,cma,2022,-0.3438,-0.6741
PLTK,mom,2022,-0.7365,-2.8226
PLTK,alpha,2022,-0.0004,-0.2177
PLTK,total_return,2022,-0.5079,1.0
LIVN,mkt-rf,2022,0.8352,7.6197
LIVN,smb,2022,0.3582,1.2557
LIVN,hml,2022,-0.0469,-0.2161
LIVN,rmw,2022,-0.4019,-1.9073
LIVN,cma,2022,-0.3458,-0.9706
LIVN,mom,2022,0.2129,1.1681
LIVN,alpha,2022,-0.0004,-0.3264
LIVN,total_return,2022,-0.365,1.0
NEP,mkt-rf,2022,0.8067,10.0102
NEP,smb,2022,0.3468,1.6538
NEP,hml,2022,-0.3428,-2.1481
NEP,rmw,2022,0.1751,1.1305
NEP,cma,2022,0.5518,2.1067
NEP,mom,2022,0.1251,0.9338
NEP,alpha,2022,-0.0001,-0.0731
NEP,total_return,2022,-0.1348,1.0
SXT,mkt-rf,2022,0.7987,13.5396
SXT,smb,2022,0.6792,4.4244
SXT,hml,2022,-0.1138,-0.9746
SXT,rmw,2022,0.6171,5.4416
SXT,cma,2022,0.0012,0.0061
SXT,mom,2022,-0.1062,-1.083
SXT,alpha,2022,-0.0003,-0.4729
SXT,total_return,2022,-0.2563,1.0
ESE,mkt-rf,2022,0.9439,13.0569
ESE,smb,2022,1.1992,6.3741
ESE,hml,2022,-0.1288,-0.9
ESE,rmw,2022,0.8283,5.9599
ESE,cma,2022,0.2166,0.9218
ESE,mom,2022,0.0499,0.4149
ESE,alpha,2022,0.0006,0.6168
ESE,total_return,2022,-0.0233,1.0
DNA,mkt-rf,2022,1.5375,6.8359
DNA,smb,2022,1.8699,3.1947
DNA,hml,2022,-1.2134,-2.7246
DNA,rmw,2022,-1.3875,-3.2088
DNA,cma,2022,0.8935,1.2222
DNA,mom,2022,-0.6517,-1.7422
DNA,alpha,2022,-0.0017,-0.6143
DNA,total_return,2022,-0.7967,1.0
BRP,mkt-rf,2022,1.4208,9.8005
BRP,smb,2022,1.307,3.4643
BRP,hml,2022,-0.5897,-2.0543
BRP,rmw,2022,-0.0193,-0.0691
BRP,cma,2022,-1.0601,-2.2498
BRP,mom,2022,0.7793,3.2321
BRP,alpha,2022,0.0017,0.9607
BRP,total_return,2022,-0.3031,1.0
ICFI,mkt-rf,2022,0.7303,9.3549
ICFI,smb,2022,0.561,2.7615
ICFI,hml,2022,-0.0561,-0.363
ICFI,rmw,2022,0.1706,1.1364
ICFI,cma,2022,0.0275,0.1086
ICFI,mom,2022,0.3934,3.0302
ICFI,alpha,2022,0.0003,0.3463
ICFI,total_return,2022,-0.029,1.0
KLIC,mkt-rf,2022,1.5195,14.0787
KLIC,smb,2022,0.9759,3.4746
KLIC,hml,2022,0.0068,0.0317
KLIC,rmw,2022,0.3171,1.5282
KLIC,cma,2022,-0.2495,-0.7113
KLIC,mom,2022,0.202,1.1254
KLIC,alpha,2022,0.0006,0.4333
KLIC,total_return,2022,-0.2582,1.0
CERT,mkt-rf,2022,0.8479,5.0841
CERT,smb,2022,0.5356,1.234
CERT,hml,2022,-1.1493,-3.4802
CERT,rmw,2022,-0.3776,-1.1777
CERT,cma,2022,0.378,0.6974
CERT,mom,2022,0.001,0.0036
CERT,alpha,2022,0.0002,0.0888
CERT,total_return,2022,-0.4343,1.0
PDCO,mkt-rf,2022,0.8359,10.1125
PDCO,smb,2022,0.7432,3.4547
PDCO,hml,2022,0.0513,0.3132
PDCO,rmw,2022,0.6067,3.8175
PDCO,cma,2022,0.5938,2.2101
PDCO,mom,2022,-0.1843,-1.3407
PDCO,alpha,2022,0.0001,0.127
PDCO,total_return,2022,-0.0111,1.0
ARVN,mkt-rf,2022,0.8161,5.2312
ARVN,smb,2022,0.827,2.0369
ARVN,hml,2022,-0.6576,-2.1288
ARVN,rmw,2022,-1.7005,-5.6694
ARVN,cma,2022,-0.4889,-0.9641
ARVN,mom,2022,0.0536,0.2065
ARVN,alpha,2022,-0.0002,-0.1121
ARVN,total_return,2022,-0.5832,1.0
AGL,mkt-rf,2022,0.6075,3.7563
AGL,smb,2022,0.5515,1.3103
AGL,hml,2022,-1.1785,-3.6799
AGL,rmw,2022,-1.4308,-4.6018
AGL,cma,2022,-0.0722,-0.1373
AGL,mom,2022,0.2998,1.1145
AGL,alpha,2022,0.0008,0.4021
AGL,total_return,2022,-0.4024,1.0
IDCC,mkt-rf,2022,0.9919,11.6191
IDCC,smb,2022,0.6647,2.992
IDCC,hml,2022,-0.213,-1.2603
IDCC,rmw,2022,0.6293,3.8345
IDCC,cma,2022,0.5763,2.0769
IDCC,mom,2022,-0.1633,-1.1504
IDCC,alpha,2022,-0.0007,-0.69
IDCC,total_return,2022,-0.2922,1.0
SHLS,mkt-rf,2022,1.0459,4.0724
SHLS,smb,2022,1.9861,2.9713
SHLS,hml,2022,-0.693,-1.3626
SHLS,rmw,2022,-1.0502,-2.1269
SHLS,cma,2022,-1.1985,-1.4356
SHLS,mom,2022,0.6072,1.4216
SHLS,alpha,2022,0.0046,1.4153
SHLS,total_return,2022,0.0153,1.0
CARG,mkt-rf,2022,1.4046,6.7943
CARG,smb,2022,1.0926,2.0308
CARG,hml,2022,0.6211,1.5172
CARG,rmw,2022,-0.1486,-0.3738
CARG,cma,2022,-1.2617,-1.8776
CARG,mom,2022,-0.3473,-1.0101
CARG,alpha,2022,-0.0002,-0.0921
CARG,total_return,2022,-0.5841,1.0
LTH,mkt-rf,2022,1.3132,9.8328
LTH,smb,2022,0.9365,2.6943
LTH,hml,2022,0.1232,0.4657
LTH,rmw,2022,0.1562,0.6083
LTH,cma,2022,-0.0372,-0.0857
LTH,mom,2022,-0.52,-2.3413
LTH,alpha,2022,0.0005,0.3036
LTH,total_return,2022,-0.305,1.0
HASI,mkt-rf,2022,1.0839,7.3063
HASI,smb,2022,1.6446,4.2598
HASI,hml,2022,-0.5782,-1.968
HASI,rmw,2022,-0.3196,-1.1206
HASI,cma,2022,0.0418,0.0868
HASI,mom,2022,0.4398,1.7824
HASI,alpha,2022,-0.0003,-0.1569
HASI,total_return,2022,-0.4308,1.0
GBDC,mkt-rf,2022,0.4976,10.4256
GBDC,smb,2022,0.0072,0.0577
GBDC,hml,2022,0.1885,1.994
GBDC,rmw,2022,-0.0262,-0.2852
GBDC,cma,2022,0.326,2.1016
GBDC,mom,2022,-0.1605,-2.0215
GBDC,alpha,2022,-0.0003,-0.4771
GBDC,total_return,2022,-0.0701,1.0
FLYW,mkt-rf,2022,1.3256,10.3231
FLYW,smb,2022,0.3105,0.9292
FLYW,hml,2022,-1.0092,-3.9689
FLYW,rmw,2022,-0.8719,-3.5315
FLYW,cma,2022,-0.2433,-0.5829
FLYW,mom,2022,-0.0527,-0.247
FLYW,alpha,2022,0.0019,1.1641
FLYW,total_return,2022,-0.357,1.0
ROAD,mkt-rf,2022,1.0507,7.6228
ROAD,smb,2022,1.6558,4.6161
ROAD,hml,2022,0.1984,0.7271
ROAD,rmw,2022,-0.7834,-2.9564
ROAD,cma,2022,0.0947,0.2114
ROAD,mom,2022,0.3842,1.6761
ROAD,alpha,2022,0.0007,0.3848
ROAD,total_return,2022,-0.0926,1.0
KOS,mkt-rf,2022,1.6624,9.5207
KOS,smb,2022,1.0485,2.3073
KOS,hml,2022,1.5426,4.4615
KOS,rmw,2022,-2.2188,-6.6096
KOS,cma,2022,1.201,2.1162
KOS,mom,2022,0.3125,1.076
KOS,alpha,2022,0.0023,1.0296
KOS,total_return,2022,0.8377,1.0
VIRT,mkt-rf,2022,0.5054,5.1787
VIRT,smb,2022,0.0325,0.1278
VIRT,hml,2022,0.0373,0.1931
VIRT,rmw,2022,0.0299,0.1595
VIRT,cma,2022,0.0439,0.1383
VIRT,mom,2022,-0.1042,-0.642
VIRT,alpha,2022,-0.0007,-0.5491
VIRT,total_return,2022,-0.2654,1.0
EVTC,mkt-rf,2022,0.8548,12.1735
EVTC,smb,2022,0.317,1.735
EVTC,hml,2022,0.0144,0.1037
EVTC,rmw,2022,0.3616,2.6784
EVTC,cma,2022,0.3172,1.3897
EVTC,mom,2022,-0.1995,-1.7085
EVTC,alpha,2022,-0.0012,-1.3138
EVTC,total_return,2022,-0.3486,1.0
CEIX,mkt-rf,2022,1.6535,9.1686
CEIX,smb,2022,1.0214,2.1764
CEIX,hml,2022,0.8409,2.3548
CEIX,rmw,2022,-1.6502,-4.7596
CEIX,cma,2022,0.697,1.189
CEIX,mom,2022,1.2693,4.2321
CEIX,alpha,2022,0.0045,2.0128
CEIX,total_return,2022,1.9555,1.0
RCKT,mkt-rf,2022,1.2123,6.4251
RCKT,smb,2022,2.0095,4.0925
RCKT,hml,2022,-1.2338,-3.3023
RCKT,rmw,2022,-1.4784,-4.0757
RCKT,cma,2022,0.597,0.9735
RCKT,mom,2022,-0.1992,-0.6348
RCKT,alpha,2022,0.0034,1.4348
RCKT,total_return,2022,-0.1037,1.0
PLXS,mkt-rf,2022,0.9625,15.5332
PLXS,smb,2022,1.1524,7.1468
PLXS,hml,2022,0.0116,0.0942
PLXS,rmw,2022,0.4025,3.3787
PLXS,cma,2022,0.2505,1.2436
PLXS,mom,2022,0.1447,1.4039
PLXS,alpha,2022,0.0008,0.9899
PLXS,total_return,2022,0.0729,1.0
LXP,mkt-rf,2022,0.8046,9.8161
LXP,smb,2022,0.6448,3.0226
LXP,hml,2022,-0.2937,-1.8095
LXP,rmw,2022,0.344,2.1831
LXP,cma,2022,0.5466,2.0516
LXP,mom,2022,0.0066,0.0481
LXP,alpha,2022,-0.0011,-1.0479
LXP,total_return,2022,-0.3294,1.0
HTGC,mkt-rf,2022,0.869,11.0331
HTGC,smb,2022,0.1284,0.6264
HTGC,hml,2022,0.593,3.802
HTGC,rmw,2022,-0.472,-3.1173
HTGC,cma,2022,-0.0169,-0.0658
HTGC,mom,2022,0.0184,0.1408
HTGC,alpha,2022,-0.0001,-0.0577
HTGC,total_return,2022,-0.0952,1.0
EVO,mkt-rf,2022,1.0426,6.8038
EVO,smb,2022,0.1779,0.4461
EVO,hml,2022,-0.9124,-3.0071
EVO,rmw,2022,-0.1458,-0.4951
EVO,cma,2022,1.0053,2.0184
EVO,mom,2022,-0.2443,-0.9586
EVO,alpha,2022,-0.0026,-1.3532
EVO,total_return,2022,-0.6594,1.0
OSCR,mkt-rf,2022,1.2081,6.9636
OSCR,smb,2022,1.9476,4.3137
OSCR,hml,2022,-0.6454,-1.8785
OSCR,rmw,2022,-1.415,-4.2424
OSCR,cma,2022,0.604,1.0711
OSCR,mom,2022,-0.2212,-0.7668
OSCR,alpha,2022,-0.0018,-0.8131
OSCR,total_return,2022,-0.6867,1.0
ALG,mkt-rf,2022,0.7607,11.1744
ALG,smb,2022,0.6904,3.8972
ALG,hml,2022,0.4492,3.3327
ALG,rmw,2022,0.1911,1.4604
ALG,cma,2022,-0.2938,-1.3277
ALG,mom,2022,0.0107,0.0947
ALG,alpha,2022,0.0004,0.4326
ALG,total_return,2022,-0.0326,1.0
BE,mkt-rf,2022,1.353,7.9983
BE,smb,2022,1.967,4.4681
BE,hml,2022,-0.7526,-2.2467
BE,rmw,2022,-1.1419,-3.5112
BE,cma,2022,-0.0009,-0.0017
BE,mom,2022,0.0055,0.0196
BE,alpha,2022,0.003,1.3955
BE,total_return,2022,-0.1278,1.0
CNMD,mkt-rf,2022,1.1182,11.2513
CNMD,smb,2022,0.4914,1.9
CNMD,hml,2022,-0.1293,-0.6569
CNMD,rmw,2022,0.0832,0.4356
CNMD,cma,2022,1.0707,3.3147
CNMD,mom,2022,-0.612,-3.7029
CNMD,alpha,2022,-0.0011,-0.8939
CNMD,total_return,2022,-0.37,1.0
PLUG,mkt-rf,2022,1.4426,8.22
PLUG,smb,2022,1.4421,3.1574
PLUG,hml,2022,-0.5612,-1.6149
PLUG,rmw,2022,-1.4091,-4.1763
PLUG,cma,2022,-0.3747,-0.6568
PLUG,mom,2022,-0.229,-0.7847
PLUG,alpha,2022,0.0009,0.3974
PLUG,total_return,2022,-0.5615,1.0
PTVE,mkt-rf,2022,0.8442,7.1591
PTVE,smb,2022,1.2224,3.9835
PTVE,hml,2022,0.1972,0.8447
PTVE,rmw,2022,0.6276,2.7684
PTVE,cma,2022,0.5317,1.3872
PTVE,mom,2022,-0.246,-1.2543
PTVE,alpha,2022,-0.0,-0.0018
PTVE,total_return,2022,-0.0696,1.0
DORM,mkt-rf,2022,0.7237,7.6979
DORM,smb,2022,1.4741,6.025
DORM,hml,2022,-0.1998,-1.0733
DORM,rmw,2022,0.9304,5.1476
DORM,cma,2022,0.3754,1.2286
DORM,mom,2022,0.0067,0.0426
DORM,alpha,2022,-0.0009,-0.7574
DORM,total_return,2022,-0.2842,1.0
ARLP,mkt-rf,2022,1.0395,8.0134
ARLP,smb,2022,0.2939,0.8705
ARLP,hml,2022,0.769,2.9938
ARLP,rmw,2022,-1.1352,-4.5523
ARLP,cma,2022,0.41,0.9726
ARLP,mom,2022,0.4959,2.2989
ARLP,alpha,2022,0.0021,1.3236
ARLP,total_return,2022,0.7335,1.0
BTE,mkt-rf,2022,1.6481,10.5633
BTE,smb,2022,0.351,0.8643
BTE,hml,2022,2.202,7.1274
BTE,rmw,2022,-2.2232,-7.4119
BTE,cma,2022,-0.2729,-0.5382
BTE,mom,2022,0.7804,3.0075
BTE,alpha,2022,0.0016,0.8193
BTE,total_return,2022,0.4597,1.0
ROCK,mkt-rf,2022,1.2221,13.2394
ROCK,smb,2022,1.9893,8.2812
ROCK,hml,2022,0.3913,2.1406
ROCK,rmw,2022,0.6894,3.8848
ROCK,cma,2022,-0.1163,-0.3875
ROCK,mom,2022,-0.0655,-0.4267
ROCK,alpha,2022,-0.0005,-0.4617
ROCK,total_return,2022,-0.3121,1.0
PINC,mkt-rf,2022,0.5676,9.169
PINC,smb,2022,0.0939,0.5827
PINC,hml,2022,-0.1412,-1.1523
PINC,rmw,2022,0.1299,1.0913
PINC,cma,2022,0.1938,0.9631
PINC,mom,2022,0.1712,1.6632
PINC,alpha,2022,-0.0002,-0.2907
PINC,total_return,2022,-0.1303,1.0
BOOT,mkt-rf,2022,1.3665,10.5105
BOOT,smb,2022,1.4501,4.2858
BOOT,hml,2022,0.3797,1.4748
BOOT,rmw,2022,0.0701,0.2804
BOOT,cma,2022,-0.1999,-0.473
BOOT,mom,2022,-0.4324,-1.9997
BOOT,alpha,2022,-0.0008,-0.5064
BOOT,total_return,2022,-0.4918,1.0
FTDR,mkt-rf,2022,0.6272,5.3956
FTDR,smb,2022,0.6536,2.1605
FTDR,hml,2022,-0.1917,-0.8328
FTDR,rmw,2022,0.2224,0.9951
FTDR,cma,2022,-0.116,-0.3071
FTDR,mom,2022,-0.1629,-0.8426
FTDR,alpha,2022,-0.001,-0.7117
FTDR,total_return,2022,-0.4324,1.0
LRN,mkt-rf,2022,0.7949,4.7876
LRN,smb,2022,0.2427,0.5616
LRN,hml,2022,0.0711,0.2162
LRN,rmw,2022,0.0253,0.0792
LRN,cma,2022,-1.1445,-2.1207
LRN,mom,2022,0.9477,3.4322
LRN,alpha,2022,0.0014,0.6761
LRN,total_return,2022,-0.0616,1.0
BMBL,mkt-rf,2022,1.4117,7.0048
BMBL,smb,2022,0.3575,0.6817
BMBL,hml,2022,-0.3915,-0.9809
BMBL,rmw,2022,-0.9146,-2.3604
BMBL,cma,2022,-1.4241,-2.174
BMBL,mom,2022,-0.0811,-0.242
BMBL,alpha,2022,0.0029,1.131
BMBL,total_return,2022,-0.378,1.0
AMPH,mkt-rf,2022,0.6649,4.1564
AMPH,smb,2022,0.479,1.1507
AMPH,hml,2022,-0.1695,-0.5351
AMPH,rmw,2022,-0.0953,-0.31
AMPH,cma,2022,1.015,1.9521
AMPH,mom,2022,0.1388,0.5219
AMPH,alpha,2022,0.0009,0.438
AMPH,total_return,2022,0.2039,1.0
MYRG,mkt-rf,2022,0.9337,10.3702
MYRG,smb,2022,1.1451,4.8868
MYRG,hml,2022,-0.0176,-0.0985
MYRG,rmw,2022,0.2965,1.7131
MYRG,cma,2022,-0.0142,-0.0485
MYRG,mom,2022,0.3667,2.4486
MYRG,alpha,2022,-0.0,-0.0149
MYRG,total_return,2022,-0.1676,1.0
GDRX,mkt-rf,2022,1.4657,6.2376
GDRX,smb,2022,0.977,1.5976
GDRX,hml,2022,0.5031,1.0813
GDRX,rmw,2022,-0.2795,-0.6187
GDRX,cma,2022,-0.2581,-0.3379
GDRX,mom,2022,-1.3907,-3.5588
GDRX,alpha,2022,-0.0039,-1.3181
GDRX,total_return,2022,-0.8573,1.0
GLPG,mkt-rf,2022,0.4737,3.9715
GLPG,smb,2022,-0.5923,-1.9081
GLPG,hml,2022,-0.2674,-1.1319
GLPG,rmw,2022,-0.743,-3.2401
GLPG,cma,2022,0.6034,1.5565
GLPG,mom,2022,-0.2516,-1.2682
GLPG,alpha,2022,-0.0002,-0.1228
GLPG,total_return,2022,-0.1959,1.0
IIPR,mkt-rf,2022,1.0732,8.8106
IIPR,smb,2022,1.0941,3.4513
IIPR,hml,2022,-0.4749,-1.9687
IIPR,rmw,2022,0.1562,0.667
IIPR,cma,2022,-0.1856,-0.4687
IIPR,mom,2022,0.1582,0.7808
IIPR,alpha,2022,-0.0016,-1.0479
IIPR,total_return,2022,-0.5902,1.0
AVA,mkt-rf,2022,0.5862,8.2777
AVA,smb,2022,0.1567,0.8504
AVA,hml,2022,0.0369,0.2633
AVA,rmw,2022,0.4596,3.3759
AVA,cma,2022,0.7061,3.0679
AVA,mom,2022,-0.1333,-1.1322
AVA,alpha,2022,0.0001,0.135
AVA,total_return,2022,0.0883,1.0
ABM,mkt-rf,2022,1.0343,11.7512
ABM,smb,2022,0.7037,3.0722
ABM,hml,2022,0.4821,2.7659
ABM,rmw,2022,0.2564,1.5153
ABM,cma,2022,0.2484,0.8683
ABM,mom,2022,-0.0682,-0.466
ABM,alpha,2022,0.0007,0.6174
ABM,total_return,2022,0.1068,1.0
INSW,mkt-rf,2022,0.8559,6.7536
INSW,smb,2022,0.2498,0.7574
INSW,hml,2022,0.3916,1.5604
INSW,rmw,2022,-1.4064,-5.7725
INSW,cma,2022,0.5494,1.3338
INSW,mom,2022,0.9123,4.3288
INSW,alpha,2022,0.0037,2.3315
INSW,total_return,2022,1.6237,1.0
ARCO,mkt-rf,2022,0.778,6.7211
ARCO,smb,2022,0.0186,0.0617
ARCO,hml,2022,0.0785,0.3423
ARCO,rmw,2022,-0.6547,-2.9419
ARCO,cma,2022,0.2925,0.7775
ARCO,mom,2022,0.2214,1.1499
ARCO,alpha,2022,0.0021,1.4235
ARCO,total_return,2022,0.4634,1.0
OI,mkt-rf,2022,1.5131,13.6758
OI,smb,2022,0.937,3.2542
OI,hml,2022,0.9762,4.4557
OI,rmw,2022,0.1694,0.7964
OI,cma,2022,-0.064,-0.1778
OI,mom,2022,0.079,0.4293
OI,alpha,2022,0.0018,1.3336
OI,total_return,2022,0.3777,1.0
WSFS,mkt-rf,2022,0.9699,14.8291
WSFS,smb,2022,0.8974,5.2726
WSFS,hml,2022,1.0698,8.2603
WSFS,rmw,2022,0.1349,1.0732
WSFS,cma,2022,-0.7878,-3.7058
WSFS,mom,2022,0.0393,0.3611
WSFS,alpha,2022,0.0002,0.2258
WSFS,total_return,2022,-0.0843,1.0
CRNX,mkt-rf,2022,0.7177,4.2792
CRNX,smb,2022,2.1412,4.9059
CRNX,hml,2022,-1.5234,-4.5871
CRNX,rmw,2022,-1.0038,-3.1132
CRNX,cma,2022,0.6717,1.2322
CRNX,mom,2022,0.6149,2.2047
CRNX,alpha,2022,0.0006,0.2729
CRNX,total_return,2022,-0.356,1.0
EGO,mkt-rf,2022,1.079,6.8358
EGO,smb,2022,0.5906,1.4377
EGO,hml,2022,0.8173,2.6148
EGO,rmw,2022,-0.2832,-0.9332
EGO,cma,2022,0.3213,0.6262
EGO,mom,2022,-0.1336,-0.509
EGO,alpha,2022,-0.0001,-0.0319
EGO,total_return,2022,-0.1056,1.0
PRCT,mkt-rf,2022,1.0856,5.5922
PRCT,smb,2022,1.0795,2.1367
PRCT,hml,2022,-1.022,-2.6585
PRCT,rmw,2022,-1.3325,-3.5704
PRCT,cma,2022,-0.0376,-0.0596
PRCT,mom,2022,0.6926,2.1452
PRCT,alpha,2022,0.0051,2.0794
PRCT,total_return,2022,0.6618,1.0
PRGS,mkt-rf,2022,0.9132,14.5859
PRGS,smb,2022,0.4636,2.8452
PRGS,hml,2022,-0.1885,-1.5208
PRGS,rmw,2022,0.1952,1.6217
PRGS,cma,2022,0.2403,1.1811
PRGS,mom,2022,0.061,0.5859
PRGS,alpha,2022,0.001,1.2735
PRGS,total_return,2022,0.0606,1.0
IAS,mkt-rf,2022,0.7977,5.1902
IAS,smb,2022,0.2141,0.5353
IAS,hml,2022,-0.5234,-1.72
IAS,rmw,2022,-0.6174,-2.0896
IAS,cma,2022,0.4003,0.8013
IAS,mom,2022,-0.8086,-3.1637
IAS,alpha,2022,-0.0014,-0.7212
IAS,total_return,2022,-0.604,1.0
FULT,mkt-rf,2022,0.8989,18.1552
FULT,smb,2022,0.6721,5.2158
FULT,hml,2022,1.0965,11.1838
FULT,rmw,2022,0.3816,4.0086
FULT,cma,2022,-0.8901,-5.5309
FULT,mom,2022,-0.0159,-0.1933
FULT,alpha,2022,0.0006,0.9516
FULT,total_return,2022,0.0307,1.0
UTZ,mkt-rf,2022,0.6636,6.1977
UTZ,smb,2022,0.695,2.494
UTZ,hml,2022,-0.026,-0.1226
UTZ,rmw,2022,0.1253,0.6086
UTZ,cma,2022,0.3214,0.9234
UTZ,mom,2022,-0.2662,-1.4948
UTZ,alpha,2022,0.0007,0.5182
UTZ,total_return,2022,0.0086,1.0
MTRN,mkt-rf,2022,1.3252,13.4305
MTRN,smb,2022,1.4951,5.8227
MTRN,hml,2022,0.1277,0.6538
MTRN,rmw,2022,0.6034,3.1808
MTRN,cma,2022,0.3733,1.164
MTRN,mom,2022,0.1067,0.6501
MTRN,alpha,2022,0.0006,0.4524
MTRN,total_return,2022,-0.0422,1.0
SITM,mkt-rf,2022,2.2861,11.6847
SITM,smb,2022,1.212,2.3804
SITM,hml,2022,-0.581,-1.4998
SITM,rmw,2022,-0.3189,-0.8479
SITM,cma,2022,-0.2729,-0.4291
SITM,mom,2022,0.335,1.0297
SITM,alpha,2022,0.0001,0.0527
SITM,total_return,2022,-0.6526,1.0
AUB,mkt-rf,2022,0.9246,16.6702
AUB,smb,2022,0.7811,5.4119
AUB,hml,2022,1.0552,9.6077
AUB,rmw,2022,0.3767,3.5332
AUB,cma,2022,-0.7701,-4.272
AUB,mom,2022,-0.0765,-0.8289
AUB,alpha,2022,0.0004,0.5336
AUB,total_return,2022,-0.0269,1.0
HCM,mkt-rf,2022,0.7786,3.1196
HCM,smb,2022,-0.3561,-0.5482
HCM,hml,2022,-0.78,-1.5782
HCM,rmw,2022,-1.0874,-2.2662
HCM,cma,2022,-0.1753,-0.2161
HCM,mom,2022,-0.0708,-0.1705
HCM,alpha,2022,-0.0,-0.0003
HCM,total_return,2022,-0.5787,1.0
REZI,mkt-rf,2022,1.3958,11.5357
REZI,smb,2022,2.0043,6.3651
REZI,hml,2022,-0.0774,-0.3228
REZI,rmw,2022,0.8953,3.8488
REZI,cma,2022,0.5483,1.3942
REZI,mom,2022,-0.3452,-1.7155
REZI,alpha,2022,-0.0005,-0.3153
REZI,total_return,2022,-0.3674,1.0
ESBA,mkt-rf,2022,0.7082,4.5926
ESBA,smb,2022,0.0262,0.0653
ESBA,hml,2022,0.6895,2.2581
ESBA,rmw,2022,0.2025,0.6832
ESBA,cma,2022,-0.4273,-0.8525
ESBA,mom,2022,-0.2299,-0.8966
ESBA,alpha,2022,-0.0003,-0.1671
ESBA,total_return,2022,-0.2501,1.0
SPB,mkt-rf,2022,1.0021,7.1609
SPB,smb,2022,1.1174,3.0683
SPB,hml,2022,-0.1168,-0.4214
SPB,rmw,2022,0.7399,2.7502
SPB,cma,2022,0.5665,1.2456
SPB,mom,2022,-0.3345,-1.4372
SPB,alpha,2022,-0.001,-0.5939
SPB,total_return,2022,-0.3861,1.0
NABL,mkt-rf,2022,0.7205,5.5551
NABL,smb,2022,0.651,1.9287
NABL,hml,2022,0.0363,0.1412
NABL,rmw,2022,-0.4985,-1.9993
NABL,cma,2022,-0.0654,-0.1552
NABL,mom,2022,-0.4201,-1.9477
NABL,alpha,2022,0.0012,0.7364
NABL,total_return,2022,-0.0737,1.0
BATRA,mkt-rf,2022,0.4776,7.7665
BATRA,smb,2022,0.8807,5.5025
BATRA,hml,2022,-0.2825,-2.3196
BATRA,rmw,2022,0.1098,0.9286
BATRA,cma,2022,0.0863,0.4316
BATRA,mom,2022,0.2808,2.7451
BATRA,alpha,2022,0.001,1.2858
BATRA,total_return,2022,0.1366,1.0
AROC,mkt-rf,2022,1.1723,13.1115
AROC,smb,2022,0.8276,3.5567
