year,ticker,weight,alpha,beta
2022,VVV,0.0003881096580691,-0.0001,1.0584
2022,UA,5.524899605389791e-07,-0.0005,1.4074
2022,ARCH,0.0006797080435578,0.0022,1.3965
2022,HCM,0.0023165322477019,-0.0,0.7786
2022,MRUS,0.0084647859206745,-0.0007,0.7136
2022,DFIN,0.0005330074198252,0.0015,1.0638
2022,SNDX,0.0005587999774567,0.0023,0.5518
2022,BBU,0.0001958431518015,-0.0013,1.1435
2022,SYRE,0.0038239284089851,-0.0044,0.9417
2022,FLGT,0.0108174467580925,-0.0026,0.7783
2022,GMRE,0.0002979956376633,-0.002,0.885
2022,SUPV,1.0933485534876558e-05,0.0009,1.1403
2022,MSBI,0.0002215775525951,0.0006,0.8295
2022,MDB,0.0002698477280948,0.0016,1.2944
2022,SE,0.0004166646655033,-0.0009,1.4311
2022,ARGX,0.0026919055582597,0.0017,0.4379
2022,INVH,0.0010112310983001,-0.0008,0.799
2022,ROKU,5.394046719998937e-05,-0.0027,1.0954
2022,APLS,3.006708522091054e-05,0.0031,0.4765
2022,HESM,0.001325307101657,0.0002,1.0264
2022,HLNE,0.0001102653647559,-0.0003,1.1241
2022,AM,2.137263794716553e-05,0.0009,1.2898
2022,RCM,0.0002339358806597,-0.0008,0.7207
2022,BTU,0.0108174467580925,0.004,1.929
2022,KRP,0.001622517622008,0.001,0.7794
2022,CARG,0.0003512091443889,-0.0002,1.4046
2022,LAUR,0.0003636547077105,0.0001,0.5146
2022,CTOS,4.838648917562392e-05,0.0005,1.2579
2022,FINV,0.0108174467580925,0.0021,0.6734
2022,VRNA,0.0048605158886321,0.0072,0.9716
2022,REVG,0.0001097128747954,0.0006,1.1765
2022,PLYM,0.0021962348283993,-0.0015,0.8267
2022,BY,0.0003056723402729,-0.0005,0.8184
2022,ACEL,0.0002095972439771,-0.0011,0.9563
2022,CGBD,0.0012433059601455,0.0004,0.65
2022,SPCE,0.0047508320922556,-0.0011,1.4825
2022,VREX,0.0008706078641335,-0.0012,0.7682
2022,KREF,0.0003952338707181,-0.0012,0.8169
2022,SBOW,0.0005096865278066,0.002,1.7635
2022,SVRA,0.0040139849554105,0.002,0.5267
2022,KIDS,0.0012771241614143,0.0003,0.8958
2022,ANAB,0.0066674488437843,0.0008,0.6779
2022,ALT,0.0038739432896233,0.006,0.612
2022,QD,0.0011704063637733,0.0032,1.1169
2022,LBC,0.0003311450352956,-0.0006,0.6917
2022,MRNA,0.0108174467580925,0.0018,1.0445
2022,ZS,0.0031980445189513,-0.0001,1.1495
2022,NTR,5.78660537617135e-05,0.0005,1.094
2022,VRT,0.0008752604111696,0.0008,1.7201
2022,DBX,0.0003029971257271,0.001,0.9403
2022,NIO,0.0024045817003604,-0.0002,1.2472
2022,BJ,0.0006126822878187,0.0011,0.7041
2022,INSP,0.0012394676088407,0.0029,1.1064
2022,BILI,0.0001373082944034,0.0026,1.0115
2022,DAVA,0.0068928647476842,-0.0004,1.0518
2022,AXNX,1.3085288539080913e-05,0.0031,1.0845
2022,TRMD,0.0004066907677946,0.0061,1.018
2022,GSHD,0.0023276402037507,-0.0015,1.4339
2022,CAAP,0.004598170392633,0.0018,0.4856
2022,GH,0.0009372556004259,-0.0004,1.1202
2022,ARVN,0.0030604454403582,-0.0002,0.8161
2022,QFIN,0.0079938900037815,0.0031,1.0192
2022,CEPU,0.000185636626741,0.0037,1.1156
2022,GTX,0.0019027754240962,0.0004,0.6726
2022,KNTK,0.0008732249218413,0.0007,1.1039
2022,CLBK,0.0001164299895788,0.0004,0.3819
2022,HPK,0.0003205895692074,0.0022,1.467
2022,AMRX,0.0005309137736589,-0.0026,0.8395
2022,SGML,0.0108174467580925,0.0066,1.1984
2022,KNSA,7.694149660979625e-05,0.0028,0.6
2022,IMTX,0.0032515488098667,-0.0,0.4801
2022,LQDA,0.0017505789791772,0.0044,0.9769
2022,AUTL,0.0023437205694442,-0.0015,0.6245
2022,ESTA,0.0043434434424056,0.0021,1.151
2022,OPRA,0.0001393437837317,0.0019,0.7331
2022,BCSF,0.0012317618278121,-0.0006,0.5868
2022,OBK,0.0004091333549885,-0.0001,0.7552
2022,BIOX,0.0039152346445689,0.0003,0.3039
2022,ARLO,0.000600353038173,-0.002,1.4839
2022,NKLA,0.0071924306199722,-0.0026,1.1387
2022,EOLS,0.0100326651934272,0.0026,0.9718
2022,AMAL,0.0002140753204993,0.0018,0.5692
2022,AMTB,0.0002399841918067,-0.0005,0.8417
2022,THRY,0.0026056298891587,-0.0017,0.7084
2022,LEGH,6.993359763664385e-05,-0.0,0.6168
2022,IGIC,0.0034547778800881,0.0004,0.0342
2022,BFST,0.0001303876306871,-0.0004,0.7922
2022,COGT,7.55166540799852e-05,0.0046,0.1465
2022,CRWD,0.001676487167627,0.0005,1.072
2022,ALC,0.0010404258309518,0.0,0.8245
2022,TW,0.0010116381961658,-0.0007,0.5781
2022,BNTX,0.0108174467580925,0.0008,0.8291
2022,AVTR,0.0005597014084449,-0.0016,0.858
2022,FOXA,7.10967343956734e-05,-0.0006,0.7956
2022,KRTX,0.0009697652728407,0.0036,0.9025
2022,SWAV,0.0037322732323736,0.0035,1.3717
2022,CHWY,0.0015430172245284,0.0028,1.3803
2022,TXG,0.0013986719527328,-0.0011,1.296
2022,SWTX,0.0002886323867531,0.0001,0.7088
2022,IDYA,0.0043464094411411,0.0019,0.7536
2022,TMDX,0.0036799320782172,0.0085,1.6034
2022,JBI,0.0009868924616174,0.0001,1.1305
2022,PHR,0.0003712732534821,0.0028,0.8459
2022,XPEL,0.003544804665237,0.0016,1.0773
2022,MIRM,0.0017761970662948,0.0025,0.4065
2022,VIR,0.0108174467580925,0.0002,1.1487
2022,INDI,0.0019033279140567,0.0001,1.4859
2022,RVLV,8.578133597841929e-05,-0.0003,1.1846
2022,FVRR,0.0002813046251712,-0.0009,1.0889
2022,CABA,0.0001487361130608,0.0091,0.474
2022,AKRO,0.0002129121837403,0.0091,-0.7549
2022,BCYC,0.0081807188457006,0.0001,0.7972
2022,CRNC,0.0001255024562992,-0.0031,1.2721
2022,CFB,0.0005162000936572,-0.0007,0.6536
2022,TIGR,0.0108174467580925,0.0024,1.2254
2022,MCBS,0.0011255965201317,-0.0002,0.9081
2022,HCAT,0.0001600476180424,-0.0017,0.9458
2022,FUBO,0.001332518549563,-0.0038,1.4987
2022,FULC,0.0108174467580925,-0.0003,0.6073
2022,ABNB,0.0004458884765739,-0.0002,1.2892
2022,PLTR,0.0028578270169352,-0.0002,1.0461
2022,DASH,0.000451762317207,-0.0002,1.2668
2022,OTIS,0.0001048567788265,0.0004,0.8696
2022,LI,0.0077976106756952,0.0018,0.6741
2022,RKT,0.0008525792443685,-0.001,1.2111
2022,OWL,0.0015302227201791,0.0003,1.3222
2022,WMG,0.0009063161626357,0.0007,0.7487
2022,U,0.0006462387833167,-0.0004,1.3824
2022,GRAB,0.0005756363820436,0.0008,0.4748
2022,ACI,0.003194904049702,0.0002,0.7529
2022,LEGN,0.008492962908662,0.0022,0.6558
2022,ROIV,0.0057351947314222,0.0015,0.7229
2022,PCVX,0.0003605723952991,0.0052,0.6237
2022,LCID,0.0108174467580925,-0.0033,1.1947
2022,CERE,0.0029534368585275,0.0026,0.9166
2022,XPEV,0.0064037657405123,-0.0016,1.0464
2022,AZEK,1.3085288539080913e-05,-0.0006,1.6016
2022,CNXC,0.0004651674683548,-0.0,1.003
2022,AIRC,0.0001587681676075,-0.0012,0.7417
2022,STEP,4.760137186327908e-05,0.0,1.1726
2022,CRC,0.0020238579607111,0.0003,1.3578
2022,NVEI,0.0020057421056893,-0.0004,1.5787
2022,NCNO,0.0002925870517338,0.0006,0.9455
2022,NARI,0.0009752029371892,0.0013,1.0244
2022,BUR,9.96808202488214e-05,-0.0003,0.9158
2022,BNL,0.0005980849214929,-0.0012,0.8201
2022,CERT,0.0003641490408331,0.0002,0.8479
2022,GDRX,7.188185170801821e-05,-0.0039,1.4657
2022,JAMF,0.0028144710942424,0.0003,1.0266
2022,BEAM,0.0012265277123965,0.0018,1.2758
2022,OPEN,0.0009627864522866,-0.0045,1.3931
2022,RKLB,0.0021878602437343,-0.0014,1.2868
2022,HRMY,0.0008259434125867,0.0024,0.616
2022,NWTN,0.0017830886515921,0.002,0.7842
2022,INBX,0.0012303660637013,0.0026,1.1988
2022,KROS,2.2274068935413368e-05,0.0022,1.0379
2022,HLMN,0.0001855493914841,-0.0006,0.9092
2022,SGHC,0.0002148022809737,-0.0025,0.689
2022,MRVI,0.0108174467580925,-0.0019,0.8031
2022,LESL,0.0004594971766545,-0.0011,1.0997
2022,TNGX,0.0014432782474416,0.0006,0.9115
2022,NTST,0.0002771464112577,-0.0004,0.6816
2022,RLAY,0.0007781384917906,0.0012,0.9805
2022,IMNM,0.0108174467580925,-0.0013,1.1783
2022,PWP,0.0007143113621389,0.0003,0.9897
2022,MEG,0.0045929362772174,0.0008,1.2703
2022,RNA,0.0054665101400864,0.003,0.7486
2022,ZNTL,0.0030873138994917,-0.0021,1.2349
2022,PCT,0.0024600342453472,0.002,0.9454
2022,SLN,0.0029299414959951,0.0005,0.285
2022,YALA,8.147772997001094e-05,-0.0,0.7406
2022,SKYH,0.0002632178485683,-0.0022,-0.7368
2022,AVO,0.0002175065739385,-0.0005,0.5324
2022,EVGO,0.0048017484038821,0.0002,0.9608
2022,CCAP,0.0032611737665477,-0.001,0.4093
2022,HLLY,0.0028131916438075,-0.0058,0.8793
2022,ARQT,0.0012253064187995,0.0008,0.7067
2022,VEL,0.0037874931500085,-0.0003,0.7737
2022,VTRU,0.0022447376312508,0.0023,-0.0464
