year,ticker,weight,alpha,beta
2019,ARGX,0.0066812153371287,0.0013,1.1421
2019,HLNE,0.0002434814443016,0.0013,0.9901
2019,RCM,0.0051649579697763,0.0012,1.2981
2019,MGY,0.0027395623678803,-0.0003,0.8008
2019,SMPL,0.0009119550842246,0.001,1.0356
2019,PK,0.0003130224208014,-0.0004,0.804
2019,KRYS,0.0022974930210679,0.0033,1.0442
2019,CARG,0.0001384657671317,-0.0009,1.0847
2019,LAUR,0.0008579067809704,-0.0,0.9976
2019,MBIN,0.0029929908126181,-0.0003,0.8181
2019,JBGS,0.0009807918483041,0.0001,0.5839
2019,ERO,0.0070046248911288,0.0032,0.4029
2019,CNNE,0.000207918717079,0.0024,0.9865
2019,STEL,0.0021591152804887,-0.0,1.0402
2019,ACMR,0.0069843787840466,0.0014,1.4105
2019,AZUL,3.697115206316294e-05,0.0009,1.272
2019,ZYME,0.0011276201379264,0.0043,0.4643
2019,YEXT,0.0017906361315925,-0.0009,1.0771
2019,IMXI,0.0038006344320931,-0.0007,0.8692
2019,KREF,0.0008591391527058,0.0002,0.3866
2019,PETQ,0.0018473252314227,-0.0003,1.3021
