ticker,factor,year,coefficient,t-value
ALL,mkt-rf,2019,0.958,12.4104
ALL,smb,2019,-0.0135,-0.1024
ALL,hml,2019,0.5538,3.8648
ALL,rmw,2019,-0.0741,-0.4376
ALL,cma,2019,0.5789,2.493
ALL,mom,2019,0.4309,3.9763
ALL,alpha,2019,0.0006,1.213
ALL,total_return,2019,0.3898,1.0
SU,mkt-rf,2019,0.738,7.4731
SU,smb,2019,-0.3698,-2.1954
SU,hml,2019,-0.1752,-0.9556
SU,rmw,2019,-0.7429,-3.4312
SU,cma,2019,0.3335,1.1225
SU,mom,2019,-0.7587,-5.4717
SU,alpha,2019,-0.0,-0.0125
SU,total_return,2019,0.2214,1.0
KMB,mkt-rf,2019,0.8137,8.008
KMB,smb,2019,-0.2625,-1.5147
KMB,hml,2019,-0.1133,-0.6006
KMB,rmw,2019,-0.0898,-0.4033
KMB,cma,2019,1.2482,4.0837
KMB,mom,2019,0.5873,4.1166
KMB,alpha,2019,0.0002,0.2974
KMB,total_return,2019,0.2466,1.0
AEP,mkt-rf,2019,0.4599,6.6764
AEP,smb,2019,-0.1661,-1.4141
AEP,hml,2019,-0.1226,-0.959
AEP,rmw,2019,-0.1834,-1.2143
AEP,cma,2019,1.0956,5.2879
AEP,mom,2019,0.4824,4.9879
AEP,alpha,2019,0.0007,1.5198
AEP,total_return,2019,0.3046,1.0
MFC,mkt-rf,2019,1.0533,14.0817
MFC,smb,2019,-0.1576,-1.2354
MFC,hml,2019,0.5296,3.8145
MFC,rmw,2019,-0.1165,-0.7103
MFC,cma,2019,-0.0171,-0.0758
MFC,mom,2019,-0.1555,-1.4804
MFC,alpha,2019,0.0007,1.34
MFC,total_return,2019,0.4931,1.0
ABEV,mkt-rf,2019,0.8749,4.8341
ABEV,smb,2019,-0.2591,-0.8393
ABEV,hml,2019,0.251,0.7473
ABEV,rmw,2019,-0.7258,-1.8291
ABEV,cma,2019,0.617,1.1333
ABEV,mom,2019,-0.0149,-0.0588
ABEV,alpha,2019,0.0002,0.1852
ABEV,total_return,2019,0.2195,1.0
WCN,mkt-rf,2019,0.7329,9.6652
WCN,smb,2019,-0.0385,-0.2976
WCN,hml,2019,0.0588,0.4175
WCN,rmw,2019,-0.0889,-0.5348
WCN,cma,2019,0.2978,1.3057
WCN,mom,2019,0.5663,5.3194
WCN,alpha,2019,0.0002,0.3443
WCN,total_return,2019,0.2313,1.0
AMP,mkt-rf,2019,1.5616,16.325
AMP,smb,2019,-0.1494,-0.916
AMP,hml,2019,0.9563,5.386
AMP,rmw,2019,-0.2528,-1.2055
AMP,cma,2019,-0.1025,-0.3563
AMP,mom,2019,-0.0231,-0.1721
AMP,alpha,2019,0.0007,1.1824
AMP,total_return,2019,0.6396,1.0
WDS,mkt-rf,2019,0.7007,6.512
WDS,smb,2019,-0.3578,-1.9496
WDS,hml,2019,-0.2161,-1.082
WDS,rmw,2019,-0.143,-0.6062
WDS,cma,2019,0.2127,0.6572
WDS,mom,2019,-0.5231,-3.4628
WDS,alpha,2019,-0.0004,-0.6253
WDS,total_return,2019,0.1064,1.0
LVS,mkt-rf,2019,1.2142,10.0844
LVS,smb,2019,-0.2587,-1.2598
LVS,hml,2019,0.2031,0.909
LVS,rmw,2019,0.5981,2.2659
LVS,cma,2019,-0.8438,-2.3298
LVS,mom,2019,-0.4737,-2.8025
LVS,alpha,2019,-0.0,-0.0537
LVS,total_return,2019,0.3944,1.0
FAST,mkt-rf,2019,1.3684,10.195
FAST,smb,2019,0.4328,1.8905
FAST,hml,2019,-0.087,-0.349
FAST,rmw,2019,0.9407,3.1966
FAST,cma,2019,0.9058,2.2436
FAST,mom,2019,-0.2507,-1.3304
FAST,alpha,2019,0.0002,0.2399
FAST,total_return,2019,0.4513,1.0
OKE,mkt-rf,2019,0.8359,8.9347
OKE,smb,2019,-0.0447,-0.2802
OKE,hml,2019,-0.0007,-0.0042
OKE,rmw,2019,-0.5279,-2.5739
OKE,cma,2019,0.5467,1.9428
OKE,mom,2019,-0.2956,-2.2503
OKE,alpha,2019,0.0008,1.2856
OKE,total_return,2019,0.476,1.0
CNC,mkt-rf,2019,0.8077,4.2749
CNC,smb,2019,0.2592,0.8045
CNC,hml,2019,-0.883,-2.5178
CNC,rmw,2019,-0.7196,-1.7373
CNC,cma,2019,-0.0225,-0.0396
CNC,mom,2019,-0.4748,-1.79
CNC,alpha,2019,-0.0005,-0.4126
CNC,total_return,2019,0.0909,1.0
IBKR,mkt-rf,2019,1.1369,7.7079
IBKR,smb,2019,0.1923,0.7644
IBKR,hml,2019,0.497,1.8154
IBKR,rmw,2019,-0.2653,-0.8203
IBKR,cma,2019,0.2569,0.579
IBKR,mom,2019,0.0486,0.2348
IBKR,alpha,2019,-0.0014,-1.4451
IBKR,total_return,2019,-0.1422,1.0
LHX,mkt-rf,2019,0.6166,4.5472
LHX,smb,2019,0.1108,0.4791
LHX,hml,2019,-0.1606,-0.6381
LHX,rmw,2019,-0.0104,-0.0348
LHX,cma,2019,0.5136,1.2593
LHX,mom,2019,0.3677,1.9314
LHX,alpha,2019,0.0011,1.191
LHX,total_return,2019,0.4927,1.0
SYY,mkt-rf,2019,0.6182,7.0869
SYY,smb,2019,0.1323,0.8893
SYY,hml,2019,0.1509,0.9321
SYY,rmw,2019,0.3179,1.6621
SYY,cma,2019,0.3252,1.2395
SYY,mom,2019,0.3841,3.1364
SYY,alpha,2019,0.0008,1.3613
SYY,total_return,2019,0.3963,1.0
STM,mkt-rf,2019,1.5937,8.6063
STM,smb,2019,-0.4519,-1.4308
STM,hml,2019,-0.5565,-1.6192
STM,rmw,2019,0.3162,0.7788
STM,cma,2019,-1.4047,-2.5218
STM,mom,2019,-0.866,-3.3312
STM,alpha,2019,0.0008,0.6207
STM,total_return,2019,0.9633,1.0
HSY,mkt-rf,2019,0.4669,5.638
HSY,smb,2019,-0.0946,-0.6696
HSY,hml,2019,0.0466,0.3028
HSY,rmw,2019,-0.1304,-0.7182
HSY,cma,2019,0.5595,2.2461
HSY,mom,2019,0.749,6.442
HSY,alpha,2019,0.001,1.8353
HSY,total_return,2019,0.4014,1.0
FERG,mkt-rf,2019,0.1356,0.8612
FERG,smb,2019,-0.4246,-1.5815
FERG,hml,2019,-0.4264,-1.4595
FERG,rmw,2019,0.0596,0.1727
FERG,cma,2019,0.4059,0.8573
FERG,mom,2019,-0.3807,-1.7225
FERG,alpha,2019,0.0013,1.2502
FERG,total_return,2019,0.496,1.0
CTSH,mkt-rf,2019,0.7965,6.5345
CTSH,smb,2019,-0.6668,-3.2076
CTSH,hml,2019,-0.3676,-1.6246
CTSH,rmw,2019,-0.0546,-0.2042
CTSH,cma,2019,-0.2478,-0.6758
CTSH,mom,2019,-0.3984,-2.3279
CTSH,alpha,2019,-0.0011,-1.395
CTSH,total_return,2019,-0.011,1.0
PRU,mkt-rf,2019,1.4106,18.666
PRU,smb,2019,-0.1517,-1.1771
PRU,hml,2019,1.1733,8.3643
PRU,rmw,2019,-0.3695,-2.2301
PRU,cma,2019,-0.0941,-0.414
PRU,mom,2019,-0.1155,-1.089
PRU,alpha,2019,-0.0003,-0.5664
PRU,total_return,2019,0.2004,1.0
TRP,mkt-rf,2019,0.5131,6.7477
TRP,smb,2019,-0.3685,-2.8408
TRP,hml,2019,-0.1166,-0.8258
TRP,rmw,2019,-0.2885,-1.7304
TRP,cma,2019,0.3698,1.6165
TRP,mom,2019,-0.1869,-1.7503
TRP,alpha,2019,0.0012,2.3328
TRP,total_return,2019,0.5624,1.0
IQV,mkt-rf,2019,1.1475,10.6056
IQV,smb,2019,0.3466,1.8783
IQV,hml,2019,-0.3007,-1.4971
IQV,rmw,2019,-0.3197,-1.3478
IQV,cma,2019,0.2151,0.661
IQV,mom,2019,0.2436,1.6033
IQV,alpha,2019,0.0001,0.0877
IQV,total_return,2019,0.3312,1.0
A,mkt-rf,2019,1.4044,12.6732
A,smb,2019,0.0636,0.3366
A,hml,2019,0.0785,0.3815
A,rmw,2019,-0.7703,-3.1708
A,cma,2019,0.8061,2.4183
A,mom,2019,0.2399,1.5422
A,alpha,2019,-0.0001,-0.1992
A,total_return,2019,0.2757,1.0
NEM,mkt-rf,2019,-0.075,-0.5346
NEM,smb,2019,0.0895,0.374
NEM,hml,2019,-0.7745,-2.9738
NEM,rmw,2019,-0.1585,-0.5154
NEM,cma,2019,0.7895,1.8706
NEM,mom,2019,0.0838,0.4255
NEM,alpha,2019,0.0011,1.1399
NEM,total_return,2019,0.3049,1.0
AME,mkt-rf,2019,1.0867,15.0581
AME,smb,2019,-0.0206,-0.167
AME,hml,2019,0.143,1.0672
AME,rmw,2019,0.1417,0.8953
AME,cma,2019,0.1625,0.7486
AME,mom,2019,-0.0813,-0.8027
AME,alpha,2019,0.0005,1.0288
AME,total_return,2019,0.4817,1.0
LNG,mkt-rf,2019,0.8733,8.0516
LNG,smb,2019,-0.3667,-1.9821
LNG,hml,2019,0.1173,0.5829
LNG,rmw,2019,-0.7443,-3.1301
LNG,cma,2019,0.4989,1.5292
LNG,mom,2019,-0.4671,-3.0675
LNG,alpha,2019,-0.0007,-0.9203
LNG,total_return,2019,0.0317,1.0
SMCI,mkt-rf,2019,0.8223,3.4467
SMCI,smb,2019,0.2611,0.6417
SMCI,hml,2019,0.1861,0.4202
SMCI,rmw,2019,-0.0627,-0.1198
SMCI,cma,2019,0.2877,0.4009
SMCI,mom,2019,-0.1543,-0.4605
SMCI,alpha,2019,0.0017,1.0984
SMCI,total_return,2019,0.7393,1.0
MPLX,mkt-rf,2019,0.6001,5.4365
MPLX,smb,2019,-0.0926,-0.4917
MPLX,hml,2019,-0.057,-0.2783
MPLX,rmw,2019,-0.6936,-2.8659
MPLX,cma,2019,-0.0364,-0.1096
MPLX,mom,2019,-0.5384,-3.4742
MPLX,alpha,2019,-0.0009,-1.3008
MPLX,total_return,2019,-0.0831,1.0
MRNA,mkt-rf,2019,0.7958,2.2632
MRNA,smb,2019,0.4778,0.7966
MRNA,hml,2019,-1.2,-1.8385
MRNA,rmw,2019,-1.0723,-1.3908
MRNA,cma,2019,-0.1138,-0.1076
MRNA,mom,2019,-0.924,-1.8715
MRNA,alpha,2019,0.0005,0.2351
MRNA,total_return,2019,0.2808,1.0
D,mkt-rf,2019,0.5456,7.0093
D,smb,2019,-0.1073,-0.808
D,hml,2019,-0.0495,-0.3426
D,rmw,2019,-0.1119,-0.6554
D,cma,2019,0.9288,3.9667
D,mom,2019,0.3802,3.479
D,alpha,2019,0.0003,0.6136
D,total_return,2019,0.2137,1.0
BIDU,mkt-rf,2019,1.0212,5.4227
BIDU,smb,2019,-0.1485,-0.4622
BIDU,hml,2019,-0.4322,-1.2365
BIDU,rmw,2019,0.7621,1.8459
BIDU,cma,2019,-1.0604,-1.8721
BIDU,mom,2019,-1.0443,-3.95
BIDU,alpha,2019,-0.0022,-1.7884
BIDU,total_return,2019,-0.2028,1.0
JCI,mkt-rf,2019,0.7811,8.5668
JCI,smb,2019,0.3736,2.4024
JCI,hml,2019,-0.1156,-0.6831
JCI,rmw,2019,0.4055,2.0285
JCI,cma,2019,0.7275,2.6525
JCI,mom,2019,-0.0098,-0.0769
JCI,alpha,2019,0.0006,1.0428
JCI,total_return,2019,0.4082,1.0
KMI,mkt-rf,2019,0.7501,9.0667
KMI,smb,2019,-0.1508,-1.0687
KMI,hml,2019,-0.1642,-1.0695
KMI,rmw,2019,-0.5624,-3.1003
KMI,cma,2019,0.4847,1.9476
KMI,mom,2019,-0.2333,-2.0083
KMI,alpha,2019,0.0007,1.2917
KMI,total_return,2019,0.4439,1.0
EA,mkt-rf,2019,1.0183,4.964
EA,smb,2019,-0.0787,-0.2251
EA,hml,2019,-0.9942,-2.611
EA,rmw,2019,0.0644,0.1431
EA,cma,2019,0.2714,0.4397
EA,mom,2019,-0.3317,-1.1515
EA,alpha,2019,0.0,0.0322
EA,total_return,2019,0.3618,1.0
FLUT,mkt-rf,2019,-0.0216,-0.1048
FLUT,smb,2019,-0.3126,-0.8888
FLUT,hml,2019,0.4589,1.1991
FLUT,rmw,2019,-0.2239,-0.4954
FLUT,cma,2019,-1.5297,-2.4666
FLUT,mom,2019,-0.1273,-0.4397
FLUT,alpha,2019,0.0015,1.1055
FLUT,total_return,2019,0.433,1.0
FIS,mkt-rf,2019,0.9538,10.6809
FIS,smb,2019,-0.4406,-2.893
FIS,hml,2019,-0.1602,-0.9665
FIS,rmw,2019,-0.0315,-0.161
FIS,cma,2019,-0.0162,-0.0604
FIS,mom,2019,0.2929,2.3361
FIS,alpha,2019,0.0002,0.3197
FIS,total_return,2019,0.3725,1.0
YUM,mkt-rf,2019,0.6488,8.0262
YUM,smb,2019,-0.2426,-1.7599
YUM,hml,2019,0.0282,0.1881
YUM,rmw,2019,0.2954,1.6668
YUM,cma,2019,0.2375,0.9767
YUM,mom,2019,0.4198,3.6989
YUM,alpha,2019,-0.0003,-0.4839
YUM,total_return,2019,0.1136,1.0
VRSK,mkt-rf,2019,0.9343,14.4587
VRSK,smb,2019,-0.0101,-0.0912
VRSK,hml,2019,0.1165,0.9715
VRSK,rmw,2019,0.052,0.3674
VRSK,cma,2019,-0.1017,-0.523
VRSK,mom,2019,0.6404,7.0589
VRSK,alpha,2019,0.0004,0.9061
VRSK,total_return,2019,0.3796,1.0
GIS,mkt-rf,2019,0.6476,6.2191
GIS,smb,2019,0.0775,0.4363
GIS,hml,2019,-0.0685,-0.3542
GIS,rmw,2019,0.0746,0.327
GIS,cma,2019,1.2949,4.1344
GIS,mom,2019,0.4021,2.7504
GIS,alpha,2019,0.0009,1.3789
GIS,total_return,2019,0.431,1.0
ZS,mkt-rf,2019,1.4857,5.4054
ZS,smb,2019,0.5426,1.1575
ZS,hml,2019,-0.7308,-1.4324
ZS,rmw,2019,-1.7237,-2.8604
ZS,cma,2019,-1.0365,-1.2537
ZS,mom,2019,0.5463,1.4157
ZS,alpha,2019,-0.0004,-0.1963
ZS,total_return,2019,0.1854,1.0
BCE,mkt-rf,2019,0.3116,4.838
BCE,smb,2019,-0.1157,-1.0532
BCE,hml,2019,-0.0947,-0.7922
BCE,rmw,2019,-0.0157,-0.1112
BCE,cma,2019,0.3269,1.6871
BCE,mom,2019,0.0678,0.7493
BCE,alpha,2019,0.0004,0.9654
BCE,total_return,2019,0.2184,1.0
GPN,mkt-rf,2019,1.1632,12.5423
GPN,smb,2019,-0.2599,-1.6432
GPN,hml,2019,-0.1282,-0.7445
GPN,rmw,2019,-0.2732,-1.3437
GPN,cma,2019,-0.3366,-1.2067
GPN,mom,2019,0.3291,2.5272
GPN,alpha,2019,0.001,1.7107
GPN,total_return,2019,0.7715,1.0
CMI,mkt-rf,2019,1.2571,14.355
CMI,smb,2019,-0.1135,-0.7597
CMI,hml,2019,0.4308,2.6502
CMI,rmw,2019,0.5989,3.1194
CMI,cma,2019,0.0643,0.2441
CMI,mom,2019,-0.2236,-1.8186
CMI,alpha,2019,0.0001,0.1167
CMI,total_return,2019,0.3799,1.0
IT,mkt-rf,2019,1.1278,8.0919
IT,smb,2019,-0.471,-1.9815
IT,hml,2019,-0.479,-1.8518
IT,rmw,2019,-0.0826,-0.2702
IT,cma,2019,0.7533,1.797
IT,mom,2019,0.04,0.2046
IT,alpha,2019,-0.0004,-0.4885
IT,total_return,2019,0.2063,1.0
PCG,mkt-rf,2019,0.7901,0.9007
PCG,smb,2019,1.1455,0.7657
PCG,hml,2019,0.1,0.0614
PCG,rmw,2019,0.0013,0.0007
PCG,cma,2019,1.7371,0.6584
PCG,mom,2019,0.0141,0.0114
PCG,alpha,2019,0.0006,0.1038
PCG,total_return,2019,-0.5423,1.0
BIIB,mkt-rf,2019,0.6597,2.4122
BIIB,smb,2019,0.0358,0.0767
BIIB,hml,2019,-0.288,-0.5675
BIIB,rmw,2019,-1.1209,-1.8696
BIIB,cma,2019,1.6545,2.0114
BIIB,mom,2019,-0.6659,-1.7344
BIIB,alpha,2019,-0.0002,-0.0856
BIIB,total_return,2019,-0.0142,1.0
QSR,mkt-rf,2019,0.5242,4.2167
QSR,smb,2019,0.3546,1.6726
QSR,hml,2019,0.0552,0.2392
QSR,rmw,2019,0.3272,1.2005
QSR,cma,2019,0.1462,0.391
QSR,mom,2019,0.6009,3.4434
QSR,alpha,2019,0.0005,0.6176
QSR,total_return,2019,0.2566,1.0
CSGP,mkt-rf,2019,1.0739,7.9519
CSGP,smb,2019,0.005,0.0217
CSGP,hml,2019,0.0185,0.0736
CSGP,rmw,2019,-0.885,-2.9889
CSGP,cma,2019,-0.551,-1.3563
CSGP,mom,2019,0.4765,2.5132
CSGP,alpha,2019,0.0014,1.5161
CSGP,total_return,2019,0.7748,1.0
VEEV,mkt-rf,2019,1.4398,8.7047
VEEV,smb,2019,0.4521,1.6028
VEEV,hml,2019,-0.7744,-2.5224
VEEV,rmw,2019,-0.8555,-2.3592
VEEV,cma,2019,-0.6589,-1.3244
VEEV,mom,2019,0.4312,1.8569
VEEV,alpha,2019,0.0004,0.387
VEEV,total_return,2019,0.5742,1.0
IR,mkt-rf,2019,1.0353,6.4151
IR,smb,2019,0.6139,2.2304
IR,hml,2019,0.4894,1.6339
IR,rmw,2019,-0.5166,-1.4599
IR,cma,2019,0.3272,0.6739
IR,mom,2019,-0.409,-1.8049
IR,alpha,2019,0.0017,1.6332
IR,total_return,2019,0.7947,1.0
TTD,mkt-rf,2019,1.5749,5.332
TTD,smb,2019,1.0032,1.9913
TTD,hml,2019,-2.1879,-3.9908
TTD,rmw,2019,0.294,0.454
TTD,cma,2019,-2.2161,-2.4943
TTD,mom,2019,-0.1417,-0.3416
TTD,alpha,2019,0.0014,0.7034
TTD,total_return,2019,1.2379,1.0
EXC,mkt-rf,2019,0.5564,6.516
EXC,smb,2019,-0.2153,-1.4784
EXC,hml,2019,-0.0947,-0.5973
EXC,rmw,2019,-0.1359,-0.7257
EXC,cma,2019,1.0128,3.9431
EXC,mom,2019,0.365,3.0446
EXC,alpha,2019,-0.0003,-0.5528
EXC,total_return,2019,0.0428,1.0
ON,mkt-rf,2019,1.7631,10.2266
ON,smb,2019,0.2982,1.014
ON,hml,2019,-0.654,-2.0437
ON,rmw,2019,0.8441,2.2333
ON,cma,2019,0.1516,0.2923
ON,mom,2019,-0.958,-3.958
ON,alpha,2019,-0.0003,-0.2765
ON,total_return,2019,0.4768,1.0
MDB,mkt-rf,2019,1.645,5.3278
MDB,smb,2019,0.3748,0.7117
MDB,hml,2019,-1.051,-1.8338
MDB,rmw,2019,-1.2077,-1.7841
MDB,cma,2019,-1.7675,-1.9031
MDB,mom,2019,0.9551,2.2033
MDB,alpha,2019,0.0005,0.2519
MDB,total_return,2019,0.5723,1.0
LYG,mkt-rf,2019,0.7653,4.5832
LYG,smb,2019,-0.5387,-1.8915
LYG,hml,2019,0.2889,0.9322
LYG,rmw,2019,-0.5062,-1.3827
LYG,cma,2019,-0.4042,-0.8047
LYG,mom,2019,-0.5471,-2.3335
LYG,alpha,2019,0.0005,0.4761
LYG,total_return,2019,0.3694,1.0
PPG,mkt-rf,2019,1.0859,11.9248
PPG,smb,2019,0.2353,1.5149
PPG,hml,2019,0.1744,1.0316
PPG,rmw,2019,0.5111,2.56
PPG,cma,2019,0.4772,1.7421
PPG,mom,2019,0.199,1.5564
PPG,alpha,2019,0.0001,0.2459
PPG,total_return,2019,0.3284,1.0
NDAQ,mkt-rf,2019,1.0427,11.7394
NDAQ,smb,2019,-0.365,-2.4093
NDAQ,hml,2019,0.2899,1.7586
NDAQ,rmw,2019,-0.1983,-1.0184
NDAQ,cma,2019,0.1934,0.7237
NDAQ,mom,2019,0.5047,4.0474
NDAQ,alpha,2019,0.0002,0.391
NDAQ,total_return,2019,0.3396,1.0
MLM,mkt-rf,2019,0.5461,4.2515
MLM,smb,2019,0.5177,2.3632
MLM,hml,2019,0.3617,1.5169
MLM,rmw,2019,-0.0155,-0.0549
MLM,cma,2019,0.068,0.176
MLM,mom,2019,0.3306,1.833
MLM,alpha,2019,0.0017,1.9866
MLM,total_return,2019,0.6413,1.0
XEL,mkt-rf,2019,0.5468,8.2284
XEL,smb,2019,-0.1669,-1.4728
XEL,hml,2019,-0.1173,-0.9512
XEL,rmw,2019,-0.2646,-1.8162
XEL,cma,2019,1.0991,5.4988
XEL,mom,2019,0.616,6.6031
XEL,alpha,2019,0.0007,1.5762
XEL,total_return,2019,0.3238,1.0
KR,mkt-rf,2019,0.514,3.1038
KR,smb,2019,0.2695,0.954
KR,hml,2019,0.151,0.4911
KR,rmw,2019,0.4654,1.2816
KR,cma,2019,0.1498,0.3007
KR,mom,2019,-0.1077,-0.4632
KR,alpha,2019,-0.0001,-0.0879
KR,total_return,2019,0.0783,1.0
CDW,mkt-rf,2019,1.2374,10.264
CDW,smb,2019,0.156,0.7585
CDW,hml,2019,0.2108,0.942
CDW,rmw,2019,0.2423,0.9168
CDW,cma,2019,-0.0354,-0.0975
CDW,mom,2019,0.4392,2.5946
CDW,alpha,2019,0.0012,1.4941
CDW,total_return,2019,0.7803,1.0
FICO,mkt-rf,2019,1.2101,8.9291
FICO,smb,2019,0.0153,0.0662
FICO,hml,2019,-0.2785,-1.107
FICO,rmw,2019,-0.6269,-2.11
FICO,cma,2019,-1.0373,-2.5447
FICO,mom,2019,0.5791,3.0439
FICO,alpha,2019,0.0016,1.7336
FICO,total_return,2019,1.0039,1.0
ACGL,mkt-rf,2019,1.0664,13.0791
ACGL,smb,2019,0.0822,0.5914
ACGL,hml,2019,0.6104,4.0334
ACGL,rmw,2019,-0.4056,-2.2687
ACGL,cma,2019,0.4563,1.8604
ACGL,mom,2019,0.6919,6.0444
ACGL,alpha,2019,0.0012,2.1901
ACGL,total_return,2019,0.6053,1.0
VMC,mkt-rf,2019,0.5931,5.0231
VMC,smb,2019,0.5051,2.5083
VMC,hml,2019,0.0523,0.2387
VMC,rmw,2019,0.2367,0.9145
VMC,cma,2019,-0.0406,-0.1142
VMC,mom,2019,0.2811,1.6957
VMC,alpha,2019,0.001,1.3373
VMC,total_return,2019,0.4724,1.0
HAL,mkt-rf,2019,0.8673,5.4584
HAL,smb,2019,-0.3467,-1.2793
HAL,hml,2019,-0.0559,-0.1894
HAL,rmw,2019,-0.655,-1.8802
HAL,cma,2019,-0.1307,-0.2735
HAL,mom,2019,-1.7936,-8.0399
HAL,alpha,2019,-0.0011,-1.0244
HAL,total_return,2019,-0.0491,1.0
MPWR,mkt-rf,2019,1.4742,10.374
MPWR,smb,2019,0.0842,0.3472
MPWR,hml,2019,-0.1033,-0.3917
MPWR,rmw,2019,0.0143,0.0458
MPWR,cma,2019,-0.3686,-0.8624
MPWR,mom,2019,-0.4471,-2.241
MPWR,alpha,2019,0.0003,0.2838
MPWR,total_return,2019,0.5489,1.0
ED,mkt-rf,2019,0.4802,7.1363
ED,smb,2019,-0.0877,-0.7644
ED,hml,2019,-0.1273,-1.0193
ED,rmw,2019,0.0251,0.1702
ED,cma,2019,1.0144,5.0116
ED,mom,2019,0.4742,5.0189
ED,alpha,2019,0.0004,0.8886
ED,total_return,2019,0.2254,1.0
ROK,mkt-rf,2019,1.1973,9.5406
ROK,smb,2019,-0.0503,-0.2348
ROK,hml,2019,0.1974,0.8473
ROK,rmw,2019,0.6648,2.4162
ROK,cma,2019,-0.0291,-0.0772
ROK,mom,2019,-0.4204,-2.3861
ROK,alpha,2019,0.0001,0.0784
ROK,total_return,2019,0.3789,1.0
VICI,mkt-rf,2019,0.5134,6.0
VICI,smb,2019,0.1767,1.2107
VICI,hml,2019,-0.1818,-1.1445
VICI,rmw,2019,-0.0437,-0.2331
VICI,cma,2019,0.7075,2.7488
VICI,mom,2019,0.1591,1.3241
VICI,alpha,2019,0.001,1.6959
VICI,total_return,2019,0.4325,1.0
HUBS,mkt-rf,2019,1.3774,8.5105
HUBS,smb,2019,0.3824,1.3853
HUBS,hml,2019,-0.9634,-3.2068
HUBS,rmw,2019,-0.9742,-2.7456
HUBS,cma,2019,-1.576,-3.2373
HUBS,mom,2019,0.4446,1.9568
HUBS,alpha,2019,-0.0005,-0.5096
HUBS,total_return,2019,0.2598,1.0
WIT,mkt-rf,2019,0.5333,2.7515
WIT,smb,2019,0.1425,0.4311
WIT,hml,2019,0.0754,0.2095
WIT,rmw,2019,0.2283,0.5373
WIT,cma,2019,-0.0753,-0.1291
WIT,mom,2019,0.2036,0.7483
WIT,alpha,2019,-0.0016,-1.2434
WIT,total_return,2019,-0.2668,1.0
CCEP,mkt-rf,2019,0.7162,8.0078
CCEP,smb,2019,0.0789,0.5175
CCEP,hml,2019,-0.2887,-1.7388
CCEP,rmw,2019,0.033,0.1684
CCEP,cma,2019,1.2743,4.7367
CCEP,mom,2019,0.4333,3.4502
CCEP,alpha,2019,-0.0001,-0.174
CCEP,total_return,2019,0.1391,1.0
RCL,mkt-rf,2019,1.0329,8.155
RCL,smb,2019,0.3822,1.7693
RCL,hml,2019,-0.0161,-0.0686
RCL,rmw,2019,0.8348,3.0064
RCL,cma,2019,-0.4237,-1.1121
RCL,mom,2019,-0.1193,-0.6707
RCL,alpha,2019,0.0002,0.2857
RCL,total_return,2019,0.399,1.0
SLF,mkt-rf,2019,0.7523,11.2452
SLF,smb,2019,-0.2567,-2.2497
SLF,hml,2019,0.3705,2.9836
SLF,rmw,2019,-0.233,-1.5883
SLF,cma,2019,-0.0895,-0.4448
SLF,mom,2019,-0.1412,-1.5037
SLF,alpha,2019,0.0007,1.5724
SLF,total_return,2019,0.4273,1.0
ORAN,mkt-rf,2019,0.3773,3.9767
ORAN,smb,2019,-0.2055,-1.2699
ORAN,hml,2019,-0.1505,-0.8544
ORAN,rmw,2019,-0.1043,-0.5013
ORAN,cma,2019,0.4303,1.5075
ORAN,mom,2019,-0.0339,-0.2546
ORAN,alpha,2019,-0.0006,-1.0327
ORAN,total_return,2019,-0.0526,1.0
LYB,mkt-rf,2019,1.1323,9.2764
LYB,smb,2019,-0.1348,-0.6474
LYB,hml,2019,0.41,1.8097
LYB,rmw,2019,0.6473,2.4188
LYB,cma,2019,0.0821,0.2236
LYB,mom,2019,-0.6719,-3.9207
LYB,alpha,2019,-0.0004,-0.4785
LYB,total_return,2019,0.1937,1.0
WST,mkt-rf,2019,1.1068,10.2375
WST,smb,2019,0.2922,1.5846
WST,hml,2019,0.117,0.5829
WST,rmw,2019,-0.0797,-0.3364
WST,cma,2019,0.225,0.6919
WST,mom,2019,0.6721,4.4275
WST,alpha,2019,0.0008,1.1389
WST,total_return,2019,0.5406,1.0
PWR,mkt-rf,2019,0.9989,9.8156
PWR,smb,2019,0.2174,1.2524
PWR,hml,2019,0.3955,2.0936
PWR,rmw,2019,0.0105,0.047
PWR,cma,2019,-0.1226,-0.4005
PWR,mom,2019,-0.3846,-2.6916
PWR,alpha,2019,0.0004,0.522
PWR,total_return,2019,0.358,1.0
IMO,mkt-rf,2019,0.7759,7.7278
IMO,smb,2019,-0.109,-0.6366
IMO,hml,2019,0.0244,0.1312
IMO,rmw,2019,-0.1667,-0.7574
IMO,cma,2019,0.336,1.1127
IMO,mom,2019,-0.5294,-3.7554
IMO,alpha,2019,-0.0005,-0.7631
IMO,total_return,2019,0.0708,1.0
DLTR,mkt-rf,2019,0.7104,4.3575
DLTR,smb,2019,-0.3234,-1.1631
DLTR,hml,2019,-0.0064,-0.0211
DLTR,rmw,2019,0.5414,1.5147
DLTR,cma,2019,0.6506,1.3268
DLTR,mom,2019,-0.1119,-0.4889
DLTR,alpha,2019,-0.0005,-0.4913
DLTR,total_return,2019,0.042,1.0
EXR,mkt-rf,2019,0.2411,2.6468
EXR,smb,2019,0.2017,1.2981
EXR,hml,2019,-0.2418,-1.4303
EXR,rmw,2019,0.1069,0.5354
EXR,cma,2019,0.3539,1.2916
