year,ticker,weight,alpha,beta
2020,BLD,0.0034037060216692,0.0022,1.2487
2020,PFGC,0.0029542599446877,-0.0002,1.4319
2020,WING,0.0003889437204648,0.0018,0.7701
2020,APPF,0.0008473591494906,0.0009,1.352
2020,ASND,0.0079851695063142,-0.0005,0.6326
2020,FSV,0.0003182489184432,0.0026,0.7311
2020,SUM,6.653628425561547e-05,0.0017,1.4004
2020,FTAI,0.0021255733553619,0.0021,0.9472
2020,CWEN,7.917491668162045e-05,0.0016,0.8451
2020,NSA,0.0015061172873596,0.0005,0.8305
2020,AXSM,0.0014960471512008,-0.0034,1.0982
2020,SEDG,0.0085934546540432,0.0039,1.3196
2020,CSWI,0.000618885291054,0.0016,0.9042
2020,NOMD,0.000671478309859,0.0008,0.4262
2020,SMMT,0.004827916816952,0.0052,0.6372
2020,CABO,0.0017123308448136,0.0006,0.9743
2020,RCKT,0.0012289643091919,0.0027,1.0805
2020,GNL,0.00034099845681,0.0001,1.1388
2020,GSBD,0.0001459965894113,0.0012,0.8181
2020,ALPN,0.0068032535255726,0.0057,0.1704
2020,XHR,2.372801313527452e-05,-0.0001,1.0531
2020,KEN,0.0031878707956587,0.0014,0.5098
2020,DEA,0.0026756392543673,-0.0005,0.7543
2020,COLL,0.000578767825547,-0.0007,1.0728
2020,KRNT,0.0025699639793731,0.0034,0.9665
2020,ATXS,0.0014266162124218,-0.0026,0.9265
2020,NXRT,0.0007080895741124,-0.0,1.192
2020,CHCT,0.0025934881435983,0.001,1.2216
2020,SRG,0.0001089368575557,-0.0015,1.2071
2020,EPIX,0.0012035239652118,0.0033,0.5654
2020,ZTO,0.0001238993675568,0.0001,0.5396
2020,USFD,0.000922008620368,-0.0014,1.262
2020,LSXMA,0.0002303492684094,-0.0003,1.0015
2020,LSXMK,0.0001140738500902,-0.0006,1.0151
2020,LSXMB,0.0039763991496954,0.0001,0.1513
2020,KNSL,0.0020738772717614,0.0026,1.0677
2020,OR,0.0053770450109709,0.001,0.5438
2020,FHB,0.0002678574678672,0.0003,0.795
2020,INSW,0.0018517634993198,-0.0017,0.7551
2020,BBU,3.314583278174945e-05,0.0003,1.0672
2020,EVBG,3.143350193693587e-05,-0.0002,0.8302
2020,FLGT,0.0011179074229711,0.0064,1.6585
2020,GMRE,0.0040184735647394,0.0002,0.9964
2020,HONE,0.0005985819396084,0.001,0.6489
2020,INVH,0.0016629178690061,0.0,1.0264
2020,HESM,0.0017022199388728,0.0001,1.0297
2020,VRRM,0.0008593046956223,-0.0011,1.2536
2020,KRP,0.0007842067571426,-0.0012,1.1333
2020,APPN,8.304804597346079e-05,0.0035,1.3404
2020,ZLAB,0.002011988742656,0.0036,1.0316
2020,ERO,0.0067605267940163,-0.0009,0.926
2020,OSW,0.004929066646142,-0.0005,1.1637
2020,ATUS,0.0021878695822875,0.0003,0.9902
2020,SOS,0.0045707002621917,-0.0017,0.9556
2020,PLYM,0.0040707811950702,0.0015,0.8162
2020,RDFN,0.0007163250700803,0.004,1.5177
2020,WTTR,0.0009042737651896,-0.0023,1.0047
2020,ACEL,0.0024525470071573,-0.0005,0.8958
2020,ZYME,0.0083235586970749,-0.0006,0.9763
2020,CGBD,0.0004805941904443,0.0018,0.7484
2020,SPCE,0.0020417506835301,0.0025,1.4033
2020,ALT,0.00480284340101,0.0112,-0.2989
2020,LBC,0.0004772102985367,0.0,0.6937
2020,MRNA,0.0001458742800653,0.0068,0.548
2020,VICI,0.0013164970311875,0.0006,1.0901
2020,COLD,0.0009615553089268,0.0001,0.9153
2020,CLVT,0.0010626235985529,0.0017,0.7651
2020,FRHC,0.001534248436953,0.0051,0.4815
2020,ACA,0.0002556265332614,0.0015,1.0388
2020,DAVA,0.0005932003283818,0.0015,0.8157
2020,EPRT,0.0033214326015541,-0.0003,1.0385
2020,WHD,0.000246331022961,-0.0014,1.0412
2020,TRMD,0.0102247351722023,0.0017,0.1917
2020,ROAD,0.0007988023391055,0.0022,1.0078
2020,SONO,0.0001692353651624,0.0008,0.8038
2020,EXPI,0.0004085132158341,0.0073,1.0129
2020,MSC,0.0015967485127887,-0.0012,0.047
2020,GDYN,0.000399992331392,-0.0004,0.765
2020,AHCO,0.0008779364860051,0.0056,0.4143
2020,OPRA,0.0010854546764837,0.0004,0.7334
2020,BCSF,0.0017584006984955,-0.0,0.9722
2020,SILV,0.0118197913125337,0.0016,0.8484
2020,RPAY,0.0023605703789216,0.0022,1.1795
2020,AMTB,0.0028899252286611,-0.0018,1.1333
2020,HUT,0.0118197913125337,0.0061,1.4714
2020,LEGH,0.0019212352078808,-0.0005,0.7295
2020,YMAB,0.0001265901731701,0.0001,1.1603
