ticker,factor,year,coefficient,t-value
SAM,mkt-rf,2008,0.7704,7.808
SAM,smb,2008,0.9627,5.0176
SAM,hml,2008,-0.3502,-1.5999
SAM,rmw,2008,-0.5037,-1.1803
SAM,cma,2008,1.0798,2.4213
SAM,mom,2008,0.0238,0.1356
SAM,alpha,2008,0.0007,0.4004
SAM,total_return,2008,-0.2456,1.0
POWI,mkt-rf,2008,0.9175,7.9233
POWI,smb,2008,0.8774,3.8961
POWI,hml,2008,0.0074,0.0287
POWI,rmw,2008,-0.0932,-0.186
POWI,cma,2008,-0.3941,-0.7528
POWI,mom,2008,0.1995,0.9669
POWI,alpha,2008,-0.0002,-0.1081
POWI,total_return,2008,-0.422,1.0
SM,mkt-rf,2008,1.6775,15.3653
SM,smb,2008,-0.2839,-1.3373
SM,hml,2008,-1.0043,-4.1463
SM,rmw,2008,0.2164,0.4582
SM,cma,2008,-2.6683,-5.4072
SM,mom,2008,0.4651,2.3909
SM,alpha,2008,0.0016,0.8055
SM,total_return,2008,-0.4724,1.0
HRI,mkt-rf,2008,1.0823,6.1856
HRI,smb,2008,1.5628,4.593
HRI,hml,2008,0.1412,0.3636
HRI,rmw,2008,0.9088,1.2008
HRI,cma,2008,-2.5825,-3.2654
HRI,mom,2008,-1.711,-5.4878
HRI,alpha,2008,0.0004,0.1208
HRI,total_return,2008,-0.6812,1.0
SYNA,mkt-rf,2008,0.8938,6.6563
SYNA,smb,2008,0.4184,1.6022
SYNA,hml,2008,-0.8602,-2.8875
SYNA,rmw,2008,-1.068,-1.8387
SYNA,cma,2008,-0.9524,-1.5691
SYNA,mom,2008,-0.1906,-0.7965
SYNA,alpha,2008,0.0017,0.7196
SYNA,total_return,2008,-0.3966,1.0
NSP,mkt-rf,2008,1.2239,13.097
NSP,smb,2008,1.1019,6.0636
NSP,hml,2008,-0.1529,-0.7373
NSP,rmw,2008,-0.1045,-0.2586
NSP,cma,2008,0.8497,2.0115
NSP,mom,2008,-0.1293,-0.7762
NSP,alpha,2008,0.0016,0.9354
NSP,total_return,2008,-0.2164,1.0
NFG,mkt-rf,2008,1.2516,19.3702
NFG,smb,2008,-0.1956,-1.557
NFG,hml,2008,-0.265,-1.8485
NFG,rmw,2008,-0.1074,-0.3844
NFG,cma,2008,-0.4512,-1.5448
NFG,mom,2008,0.5256,4.565
NFG,alpha,2008,0.0009,0.7331
NFG,total_return,2008,-0.3076,1.0
BMI,mkt-rf,2008,1.2247,7.6194
BMI,smb,2008,0.8368,2.6771
BMI,hml,2008,0.1529,0.4287
BMI,rmw,2008,-0.7192,-1.0345
BMI,cma,2008,-0.6208,-0.8545
BMI,mom,2008,0.1683,0.5875
BMI,alpha,2008,0.0021,0.7229
BMI,total_return,2008,-0.3477,1.0
HUN,mkt-rf,2008,0.784,3.0126
HUN,smb,2008,-0.9646,-1.9061
HUN,hml,2008,0.548,0.9491
HUN,rmw,2008,-0.3124,-0.2776
HUN,cma,2008,-2.2092,-1.8781
HUN,mom,2008,0.0384,0.0828
HUN,alpha,2008,-0.0029,-0.6239
HUN,total_return,2008,-0.8614,1.0
DXC,mkt-rf,2008,1.0015,15.0446
DXC,smb,2008,0.0071,0.0551
DXC,hml,2008,-0.0396,-0.2684
DXC,rmw,2008,-0.2825,-0.981
DXC,cma,2008,1.0288,3.4191
DXC,mom,2008,0.031,0.2613
DXC,alpha,2008,0.0007,0.5508
DXC,total_return,2008,-0.2901,1.0
INSM,mkt-rf,2008,0.3373,1.5008
INSM,smb,2008,0.3867,0.8846
INSM,hml,2008,-2.7676,-5.5501
INSM,rmw,2008,-1.5603,-1.6049
INSM,cma,2008,-0.6428,-0.6327
INSM,mom,2008,-1.1324,-2.8273
INSM,alpha,2008,0.0033,0.8219
INSM,total_return,2008,-0.4336,1.0
FUL,mkt-rf,2008,1.5802,17.7728
FUL,smb,2008,1.0472,6.0563
FUL,hml,2008,-0.1527,-0.7742
FUL,rmw,2008,-0.4237,-1.1018
FUL,cma,2008,0.171,0.4254
FUL,mom,2008,0.3327,2.0996
FUL,alpha,2008,0.002,1.27
FUL,total_return,2008,-0.2732,1.0
SWX,mkt-rf,2008,1.1361,23.4213
SWX,smb,2008,0.3337,3.5379
SWX,hml,2008,-0.0272,-0.2528
SWX,rmw,2008,-0.245,-1.1679
SWX,cma,2008,1.5689,7.1556
SWX,mom,2008,0.4114,4.7602
SWX,alpha,2008,0.0011,1.2927
SWX,total_return,2008,-0.1253,1.0
ACAD,mkt-rf,2008,2.3918,10.8285
ACAD,smb,2008,1.4892,3.4669
ACAD,hml,2008,-0.119,-0.2428
ACAD,rmw,2008,-2.7691,-2.8982
ACAD,cma,2008,1.2174,1.2193
ACAD,mom,2008,0.7695,1.955
ACAD,alpha,2008,-0.0014,-0.3536
ACAD,total_return,2008,-0.9187,1.0
WTM,mkt-rf,2008,1.1113,12.4497
WTM,smb,2008,-0.1825,-1.051
WTM,hml,2008,0.4178,2.1094
WTM,rmw,2008,-0.4119,-1.0666
WTM,cma,2008,-0.3754,-0.9303
WTM,mom,2008,-0.0056,-0.0355
WTM,alpha,2008,0.0003,0.1648
WTM,total_return,2008,-0.4759,1.0
LPL,mkt-rf,2008,1.7314,12.8346
LPL,smb,2008,-0.7048,-2.6866
LPL,hml,2008,-0.9176,-3.066
LPL,rmw,2008,-1.0201,-1.7482
LPL,cma,2008,-0.2902,-0.4759
LPL,mom,2008,0.0446,0.1857
LPL,alpha,2008,0.0009,0.383
LPL,total_return,2008,-0.6815,1.0
AEO,mkt-rf,2008,0.8382,7.8652
AEO,smb,2008,0.6349,3.0634
AEO,hml,2008,0.1742,0.7367
AEO,rmw,2008,1.4416,3.1274
AEO,cma,2008,0.1309,0.2718
AEO,mom,2008,-0.8446,-4.4475
AEO,alpha,2008,-0.0017,-0.9014
AEO,total_return,2008,-0.5356,1.0
PEGA,mkt-rf,2008,0.8147,8.6132
PEGA,smb,2008,0.972,5.2841
PEGA,hml,2008,-0.225,-1.072
PEGA,rmw,2008,0.5816,1.4215
PEGA,cma,2008,-0.202,-0.4725
PEGA,mom,2008,-0.1763,-1.0459
PEGA,alpha,2008,0.0015,0.8606
PEGA,total_return,2008,0.0472,1.0
CVLT,mkt-rf,2008,0.9581,7.9936
CVLT,smb,2008,0.7252,3.111
CVLT,hml,2008,-0.2531,-0.9516
CVLT,rmw,2008,-0.8535,-1.6462
CVLT,cma,2008,-1.1912,-2.1987
CVLT,mom,2008,-0.0301,-0.1409
CVLT,alpha,2008,0.0015,0.6709
CVLT,total_return,2008,-0.3665,1.0
GBCI,mkt-rf,2008,1.116,12.0876
GBCI,smb,2008,1.205,6.7114
GBCI,hml,2008,1.1117,5.4272
GBCI,rmw,2008,-0.0829,-0.2076
GBCI,cma,2008,1.0654,2.553
GBCI,mom,2008,0.0045,0.0276
GBCI,alpha,2008,0.0022,1.318
GBCI,total_return,2008,0.0434,1.0
KRC,mkt-rf,2008,1.5018,15.7475
KRC,smb,2008,1.5037,8.1081
KRC,hml,2008,0.9237,4.3655
KRC,rmw,2008,0.0521,0.1263
KRC,cma,2008,0.6491,1.5058
KRC,mom,2008,0.1826,1.0743
KRC,alpha,2008,0.0009,0.5507
KRC,total_return,2008,-0.3576,1.0
MATX,mkt-rf,2008,0.919,13.5155
MATX,smb,2008,0.9785,7.4002
MATX,hml,2008,0.0084,0.0555
MATX,rmw,2008,-0.5179,-1.7608
MATX,cma,2008,0.2673,0.8697
MATX,mom,2008,0.0063,0.0518
MATX,alpha,2008,-0.0007,-0.5369
MATX,total_return,2008,-0.5003,1.0
VLY,mkt-rf,2008,0.9912,11.2843
VLY,smb,2008,0.996,5.8309
VLY,hml,2008,1.1997,6.1563
VLY,rmw,2008,0.0149,0.0391
VLY,cma,2008,1.054,2.6547
VLY,mom,2008,0.0195,0.1246
VLY,alpha,2008,0.0022,1.3987
VLY,total_return,2008,0.1676,1.0
RIG,mkt-rf,2008,1.2498,13.5418
RIG,smb,2008,-0.5758,-3.2082
RIG,hml,2008,-0.4976,-2.4301
RIG,rmw,2008,0.7383,1.8493
RIG,cma,2008,-2.7649,-6.6277
RIG,mom,2008,0.046,0.2799
RIG,alpha,2008,-0.0015,-0.9136
RIG,total_return,2008,-0.6699,1.0
POR,mkt-rf,2008,0.8541,15.5932
POR,smb,2008,0.5122,4.8092
POR,hml,2008,0.3335,2.7442
POR,rmw,2008,0.1787,0.7542
POR,cma,2008,0.9207,3.7188
POR,mom,2008,0.3707,3.7983
POR,alpha,2008,-0.0005,-0.4556
POR,total_return,2008,-0.2668,1.0
MDU,mkt-rf,2008,1.4447,17.9298
MDU,smb,2008,0.0683,0.4361
MDU,hml,2008,-0.1934,-1.0818
MDU,rmw,2008,-0.6741,-1.9341
MDU,cma,2008,0.4714,1.2943
MDU,mom,2008,0.6026,4.1969
MDU,alpha,2008,0.0022,1.477
MDU,total_return,2008,-0.1922,1.0
ENS,mkt-rf,2008,1.2391,8.7971
ENS,smb,2008,0.8362,3.0526
ENS,hml,2008,-0.1309,-0.4189
ENS,rmw,2008,-1.0599,-1.7397
ENS,cma,2008,-1.5204,-2.388
ENS,mom,2008,0.2311,0.9207
ENS,alpha,2008,0.0008,0.3291
ENS,total_return,2008,-0.5591,1.0
AVT,mkt-rf,2008,0.9125,10.6615
AVT,smb,2008,0.1961,1.1781
AVT,hml,2008,-0.8129,-4.2811
AVT,rmw,2008,-0.6004,-1.6218
AVT,cma,2008,0.2739,0.708
AVT,mom,2008,-0.526,-3.4487
AVT,alpha,2008,0.0004,0.2857
AVT,total_return,2008,-0.4799,1.0
CRVL,mkt-rf,2008,0.98,9.2023
CRVL,smb,2008,0.987,4.7663
CRVL,hml,2008,0.4518,1.9124
CRVL,rmw,2008,0.3825,0.8304
CRVL,cma,2008,0.7412,1.5399
CRVL,mom,2008,0.3017,1.5897
CRVL,alpha,2008,0.001,0.5223
CRVL,total_return,2008,-0.0451,1.0
NJR,mkt-rf,2008,1.0258,22.1153
NJR,smb,2008,0.5656,6.2703
NJR,hml,2008,0.3048,2.9616
NJR,rmw,2008,0.0485,0.2418
NJR,cma,2008,1.4707,7.0147
NJR,mom,2008,0.6366,7.7027
NJR,alpha,2008,0.0017,1.9684
NJR,total_return,2008,0.2169,1.0
OTTR,mkt-rf,2008,0.8286,8.4618
OTTR,smb,2008,0.9786,5.1386
OTTR,hml,2008,0.072,0.3313
OTTR,rmw,2008,1.0862,2.5644
OTTR,cma,2008,-0.0668,-0.1509
OTTR,mom,2008,0.0512,0.2932
OTTR,alpha,2008,-0.0008,-0.445
OTTR,total_return,2008,-0.299,1.0
ORA,mkt-rf,2008,1.6752,16.7267
ORA,smb,2008,0.2375,1.2197
ORA,hml,2008,-0.6167,-2.7755
ORA,rmw,2008,-1.312,-3.0285
ORA,cma,2008,-0.7012,-1.549
ORA,mom,2008,0.5433,3.0442
ORA,alpha,2008,0.0025,1.3636
ORA,total_return,2008,-0.4175,1.0
GT,mkt-rf,2008,1.2743,11.2512
GT,smb,2008,0.6187,2.8091
GT,hml,2008,-0.7893,-3.1412
GT,rmw,2008,0.5297,1.0813
GT,cma,2008,0.4892,0.9555
GT,mom,2008,-1.2536,-6.2116
GT,alpha,2008,-0.0023,-1.1463
GT,total_return,2008,-0.7885,1.0
HAE,mkt-rf,2008,0.6649,10.669
HAE,smb,2008,0.6388,5.2713
HAE,hml,2008,0.3151,2.2793
HAE,rmw,2008,0.4397,1.6311
HAE,cma,2008,0.6829,2.4244
HAE,mom,2008,0.1914,1.7234
HAE,alpha,2008,-0.0,-0.0428
HAE,total_return,2008,-0.1036,1.0
AAP,mkt-rf,2008,0.9088,10.3196
AAP,smb,2008,0.6202,3.6217
AAP,hml,2008,-0.0622,-0.3182
AAP,rmw,2008,0.598,1.57
AAP,cma,2008,0.0207,0.0521
AAP,mom,2008,-0.2609,-1.6626
AAP,alpha,2008,0.001,0.6544
AAP,total_return,2008,-0.1085,1.0
CPG,mkt-rf,2008,0.5146,3.9402
CPG,smb,2008,-0.622,-2.4491
CPG,hml,2008,-0.308,-1.0629
CPG,rmw,2008,0.0571,0.1011
CPG,cma,2008,-4.0769,-6.9061
CPG,mom,2008,-0.0388,-0.1669
CPG,alpha,2008,0.0016,0.6988
CPG,total_return,2008,-0.2042,1.0
EXPO,mkt-rf,2008,1.0018,10.1099
EXPO,smb,2008,1.3041,6.7678
EXPO,hml,2008,0.2194,0.9982
EXPO,rmw,2008,0.5985,1.3963
EXPO,cma,2008,0.4809,1.0736
EXPO,mom,2008,0.2825,1.6
EXPO,alpha,2008,0.0014,0.797
EXPO,total_return,2008,0.1125,1.0
WEN,mkt-rf,2008,1.1772,9.7547
WEN,smb,2008,1.2546,5.3456
WEN,hml,2008,-0.8471,-3.1638
WEN,rmw,2008,0.2546,0.4878
WEN,cma,2008,1.885,3.4556
WEN,mom,2008,-0.7167,-3.3325
WEN,alpha,2008,0.0008,0.3493
WEN,total_return,2008,-0.4111,1.0
HMY,mkt-rf,2008,1.2922,7.3563
HMY,smb,2008,-0.3656,-1.0703
HMY,hml,2008,-0.6208,-1.593
HMY,rmw,2008,0.8794,1.1574
HMY,cma,2008,-1.4018,-1.7655
HMY,mom,2008,0.3612,1.1541
HMY,alpha,2008,0.0032,1.0136
HMY,total_return,2008,0.0637,1.0
ARWR,mkt-rf,2008,0.6508,2.9105
ARWR,smb,2008,-0.1985,-0.4565
ARWR,hml,2008,-0.6513,-1.3129
ARWR,rmw,2008,-2.2534,-2.3299
ARWR,cma,2008,-0.9723,-0.9621
ARWR,mom,2008,0.0422,0.1059
ARWR,alpha,2008,-0.0003,-0.0624
ARWR,total_return,2008,-0.7568,1.0
UMBF,mkt-rf,2008,1.2661,13.9469
UMBF,smb,2008,0.8744,4.9531
UMBF,hml,2008,0.7658,3.8022
UMBF,rmw,2008,-0.8295,-2.1124
UMBF,cma,2008,1.0701,2.6078
UMBF,mom,2008,0.2798,1.7297
UMBF,alpha,2008,0.0039,2.3499
UMBF,total_return,2008,0.2977,1.0
HP,mkt-rf,2008,1.5381,14.3667
HP,smb,2008,-0.3418,-1.6415
HP,hml,2008,-0.7415,-3.1218
HP,rmw,2008,0.2785,0.6013
HP,cma,2008,-4.0368,-8.3417
HP,mom,2008,0.3277,1.7176
HP,alpha,2008,0.0019,0.9917
HP,total_return,2008,-0.4296,1.0
COLB,mkt-rf,2008,1.1823,7.1746
COLB,smb,2008,1.0139,3.1638
COLB,hml,2008,1.3201,3.6108
COLB,rmw,2008,-0.2016,-0.2829
COLB,cma,2008,0.7229,0.9705
COLB,mom,2008,-0.1259,-0.4288
COLB,alpha,2008,-0.0001,-0.0182
COLB,total_return,2008,-0.5871,1.0
URBN,mkt-rf,2008,1.146,10.7766
URBN,smb,2008,0.9427,4.5585
URBN,hml,2008,0.2468,1.0462
URBN,rmw,2008,0.6355,1.3816
URBN,cma,2008,0.899,1.8703
URBN,mom,2008,-0.2373,-1.2522
URBN,alpha,2008,-0.0005,-0.2582
URBN,total_return,2008,-0.4504,1.0
FOLD,mkt-rf,2008,0.9948,6.8372
FOLD,smb,2008,2.0074,7.0946
FOLD,hml,2008,-0.5102,-1.5804
FOLD,rmw,2008,-1.6118,-2.561
FOLD,cma,2008,0.1413,0.2149
FOLD,mom,2008,0.0941,0.363
FOLD,alpha,2008,0.0027,1.0119
FOLD,total_return,2008,-0.2574,1.0
MLCO,mkt-rf,2008,0.3877,1.8131
MLCO,smb,2008,0.4316,1.0381
MLCO,hml,2008,-0.9639,-2.032
MLCO,rmw,2008,-1.2044,-1.3022
MLCO,cma,2008,-1.5295,-1.5826
MLCO,mom,2008,-1.2513,-3.2842
MLCO,alpha,2008,-0.0001,-0.0296
MLCO,total_return,2008,-0.7259,1.0
RUSHB,mkt-rf,2008,0.6716,6.8311
RUSHB,smb,2008,0.8079,4.2259
RUSHB,hml,2008,0.1364,0.6252
RUSHB,rmw,2008,0.6955,1.6356
RUSHB,cma,2008,0.0122,0.0274
RUSHB,mom,2008,-0.6682,-3.8146
RUSHB,alpha,2008,-0.0017,-0.9603
RUSHB,total_return,2008,-0.5399,1.0
MAIN,mkt-rf,2008,0.0885,0.7748
MAIN,smb,2008,0.2908,1.3097
MAIN,hml,2008,0.1178,0.4648
MAIN,rmw,2008,-0.1753,-0.3549
MAIN,cma,2008,-1.2363,-2.3952
MAIN,mom,2008,0.0945,0.4645
MAIN,alpha,2008,-0.0001,-0.0596
MAIN,total_return,2008,-0.2077,1.0
RUSHA,mkt-rf,2008,1.0,10.7948
RUSHA,smb,2008,0.8985,4.9878
RUSHA,hml,2008,0.0919,0.447
RUSHA,rmw,2008,0.649,1.6198
RUSHA,cma,2008,0.0153,0.0366
RUSHA,mom,2008,-0.5298,-3.2096
RUSHA,alpha,2008,-0.001,-0.6248
RUSHA,total_return,2008,-0.5285,1.0
MDGL,mkt-rf,2008,0.8982,5.5113
MDGL,smb,2008,1.1172,3.5249
MDGL,hml,2008,-0.3145,-0.8697
MDGL,rmw,2008,-1.1013,-1.5621
MDGL,cma,2008,0.3718,0.5047
MDGL,mom,2008,-0.1491,-0.5134
MDGL,alpha,2008,0.0032,1.0978
MDGL,total_return,2008,-0.0873,1.0
AEIS,mkt-rf,2008,1.2747,12.0771
AEIS,smb,2008,0.8262,4.0253
AEIS,hml,2008,-0.5617,-2.3989
AEIS,rmw,2008,-0.9975,-2.1848
AEIS,cma,2008,-0.3406,-0.714
AEIS,mom,2008,-0.1226,-0.6519
AEIS,alpha,2008,0.0028,1.4872
AEIS,total_return,2008,-0.2395,1.0
MAC,mkt-rf,2008,1.2516,9.398
MAC,smb,2008,1.8352,7.086
MAC,hml,2008,0.2414,0.817
MAC,rmw,2008,0.307,0.5329
MAC,cma,2008,-0.98,-1.6279
MAC,mom,2008,-0.7836,-3.302
MAC,alpha,2008,-0.0013,-0.5607
MAC,total_return,2008,-0.7243,1.0
GPI,mkt-rf,2008,0.8902,5.7467
GPI,smb,2008,2.6882,8.9239
GPI,hml,2008,0.1166,0.3393
GPI,rmw,2008,1.5315,2.2857
GPI,cma,2008,0.0818,0.1168
GPI,mom,2008,-1.3041,-4.7247
GPI,alpha,2008,-0.0008,-0.2844
GPI,total_return,2008,-0.5356,1.0
AB,mkt-rf,2008,1.0653,10.3207
AB,smb,2008,0.6995,3.4847
AB,hml,2008,0.1544,0.6741
AB,rmw,2008,-0.1994,-0.4467
AB,cma,2008,0.1666,0.3571
AB,mom,2008,-0.7772,-4.2252
AB,alpha,2008,-0.0015,-0.783
AB,total_return,2008,-0.7016,1.0
KMPR,mkt-rf,2008,1.3041,13.1683
KMPR,smb,2008,0.0779,0.4044
KMPR,hml,2008,0.3142,1.4302
KMPR,rmw,2008,-1.0772,-2.5146
KMPR,cma,2008,0.8735,1.9513
KMPR,mom,2008,0.1479,0.8384
KMPR,alpha,2008,-0.0005,-0.3059
KMPR,total_return,2008,-0.6439,1.0
HWC,mkt-rf,2008,0.9333,10.7373
HWC,smb,2008,1.4727,8.7122
HWC,hml,2008,1.0263,5.3218
HWC,rmw,2008,0.8888,2.364
HWC,cma,2008,1.2754,3.2462
HWC,mom,2008,-0.2389,-1.5425
HWC,alpha,2008,0.0016,1.0426
HWC,total_return,2008,0.2179,1.0
CCOI,mkt-rf,2008,1.4577,9.5743
CCOI,smb,2008,1.0505,3.5481
CCOI,hml,2008,-0.7204,-2.1326
CCOI,rmw,2008,-1.2151,-1.845
CCOI,cma,2008,-1.2134,-1.7631
CCOI,mom,2008,-0.096,-0.3539
CCOI,alpha,2008,0.0001,0.0436
CCOI,total_return,2008,-0.7245,1.0
AZTA,mkt-rf,2008,1.0589,9.5245
AZTA,smb,2008,1.0611,4.9077
AZTA,hml,2008,-0.8455,-3.4279
AZTA,rmw,2008,-1.054,-2.1916
AZTA,cma,2008,0.7498,1.492
AZTA,mom,2008,-0.705,-3.5585
AZTA,alpha,2008,0.0007,0.3692
AZTA,total_return,2008,-0.56,1.0
TFSL,mkt-rf,2008,0.2282,4.1237
TFSL,smb,2008,0.1103,1.0249
TFSL,hml,2008,0.424,3.4531
TFSL,rmw,2008,-0.0804,-0.3359
TFSL,cma,2008,-0.2008,-0.8026
TFSL,mom,2008,0.0213,0.2156
TFSL,alpha,2008,0.0008,0.7705
TFSL,total_return,2008,0.0985,1.0
OMAB,mkt-rf,2008,0.6477,8.4726
OMAB,smb,2008,-0.2939,-1.9771
OMAB,hml,2008,-0.5148,-3.0355
OMAB,rmw,2008,-0.5575,-1.6859
OMAB,cma,2008,-0.6993,-2.0238
OMAB,mom,2008,-0.3182,-2.3363
OMAB,alpha,2008,-0.0006,-0.4354
OMAB,total_return,2008,-0.5332,1.0
WIRE,mkt-rf,2008,0.9382,8.503
WIRE,smb,2008,1.0223,4.7644
WIRE,hml,2008,0.1157,0.4725
WIRE,rmw,2008,-0.0985,-0.2063
WIRE,cma,2008,0.446,0.8942
WIRE,mom,2008,0.0693,0.3525
WIRE,alpha,2008,0.0026,1.2976
WIRE,total_return,2008,0.1978,1.0
BGC,mkt-rf,2008,1.263,8.9003
BGC,smb,2008,1.325,4.8011
BGC,hml,2008,0.5383,1.7097
BGC,rmw,2008,0.7657,1.2474
BGC,cma,2008,0.6685,1.0422
BGC,mom,2008,0.1308,0.5174
BGC,alpha,2008,-0.0034,-1.3375
BGC,total_return,2008,-0.7411,1.0
WDFC,mkt-rf,2008,0.9221,11.013
WDFC,smb,2008,1.0309,6.3311
WDFC,hml,2008,0.3377,1.818
WDFC,rmw,2008,0.8157,2.2523
WDFC,cma,2008,1.3981,3.694
WDFC,mom,2008,0.0805,0.5394
WDFC,alpha,2008,-0.0004,-0.2896
WDFC,total_return,2008,-0.2311,1.0
BCO,mkt-rf,2008,0.8158,10.5957
BCO,smb,2008,0.5791,3.8678
BCO,hml,2008,-0.5161,-3.0214
BCO,rmw,2008,-0.415,-1.2459
BCO,cma,2008,-0.2715,-0.78
BCO,mom,2008,-0.2511,-1.8298
BCO,alpha,2008,0.0015,1.1056
BCO,total_return,2008,-0.1769,1.0
MOD,mkt-rf,2008,1.418,11.8622
MOD,smb,2008,1.3214,5.6844
MOD,hml,2008,0.0696,0.2626
MOD,rmw,2008,-0.2723,-0.5267
MOD,cma,2008,0.8228,1.5228
MOD,mom,2008,-0.4825,-2.2651
MOD,alpha,2008,-0.0008,-0.3829
MOD,total_return,2008,-0.692,1.0
USM,mkt-rf,2008,1.1525,10.5756
USM,smb,2008,-0.2377,-1.1216
USM,hml,2008,-1.0502,-4.3437
USM,rmw,2008,-1.5177,-3.2196
USM,cma,2008,-0.2981,-0.6051
USM,mom,2008,-0.2323,-1.1961
USM,alpha,2008,0.0019,0.9574
USM,total_return,2008,-0.4862,1.0
MAN,mkt-rf,2008,0.9894,11.9324
MAN,smb,2008,0.4713,2.9228
MAN,hml,2008,-0.052,-0.2828
MAN,rmw,2008,0.3265,0.9103
MAN,cma,2008,-0.4465,-1.1913
MAN,mom,2008,-0.5721,-3.872
MAN,alpha,2008,0.0004,0.2667
MAN,total_return,2008,-0.3921,1.0
PCH,mkt-rf,2008,1.442,15.4987
PCH,smb,2008,1.7723,9.795
PCH,hml,2008,0.9518,4.611
PCH,rmw,2008,0.9421,2.3408
PCH,cma,2008,0.4622,1.0989
PCH,mom,2008,0.0686,0.4137
PCH,alpha,2008,0.0005,0.3136
PCH,total_return,2008,-0.2773,1.0
GFF,mkt-rf,2008,1.1499,11.7278
GFF,smb,2008,0.8379,4.3942
GFF,hml,2008,0.102,0.4689
GFF,rmw,2008,-0.2737,-0.6453
GFF,cma,2008,0.0326,0.0736
GFF,mom,2008,0.1721,0.9852
GFF,alpha,2008,0.0013,0.7246
GFF,total_return,2008,-0.2507,1.0
CAMT,mkt-rf,2008,0.0187,0.1349
CAMT,smb,2008,-0.1728,-0.6402
CAMT,hml,2008,-0.2157,-0.7004
CAMT,rmw,2008,-0.9036,-1.5052
CAMT,cma,2008,-0.4698,-0.7489
CAMT,mom,2008,-0.4335,-1.7529
CAMT,alpha,2008,-0.0042,-1.6842
CAMT,total_return,2008,-0.7964,1.0
AVAV,mkt-rf,2008,0.81,7.4834
AVAV,smb,2008,0.5135,2.4396
AVAV,hml,2008,-0.6067,-2.5263
AVAV,rmw,2008,-0.8376,-1.7889
AVAV,cma,2008,0.5791,1.1836
AVAV,mom,2008,0.0455,0.236
AVAV,alpha,2008,0.0041,2.1161
AVAV,total_return,2008,0.5203,1.0
BVN,mkt-rf,2008,1.1984,7.5358
BVN,smb,2008,-0.1086,-0.351
BVN,hml,2008,-0.7396,-2.0964
BVN,rmw,2008,-1.0803,-1.5706
BVN,cma,2008,-2.7071,-3.7661
BVN,mom,2008,0.3359,1.1853
BVN,alpha,2008,0.0033,1.1568
BVN,total_return,2008,-0.2896,1.0
NEOG,mkt-rf,2008,0.6751,7.6487
NEOG,smb,2008,0.6351,3.7003
NEOG,hml,2008,0.0053,0.0271
NEOG,rmw,2008,-0.7557,-1.9794
NEOG,cma,2008,0.0875,0.2192
NEOG,mom,2008,0.1516,0.9637
NEOG,alpha,2008,0.0016,1.0116
NEOG,total_return,2008,-0.0589,1.0
ITGR,mkt-rf,2008,0.7262,7.2496
ITGR,smb,2008,0.6073,3.1177
ITGR,hml,2008,-0.0104,-0.0468
ITGR,rmw,2008,-0.3501,-0.808
ITGR,cma,2008,0.1486,0.3282
ITGR,mom,2008,0.0332,0.1858
ITGR,alpha,2008,0.0029,1.5889
ITGR,total_return,2008,0.3238,1.0
KAI,mkt-rf,2008,1.1047,11.1006
KAI,smb,2008,0.8015,4.1419
KAI,hml,2008,-0.3361,-1.5222
KAI,rmw,2008,0.4454,1.0348
KAI,cma,2008,-0.0458,-0.1017
KAI,mom,2008,-0.17,-0.9585
KAI,alpha,2008,-0.001,-0.5679
KAI,total_return,2008,-0.5456,1.0
SEB,mkt-rf,2008,1.1341,7.7619
SEB,smb,2008,0.4822,1.697
SEB,hml,2008,-0.8538,-2.6339
SEB,rmw,2008,-0.2207,-0.3492
SEB,cma,2008,0.0242,0.0366
SEB,mom,2008,-0.1721,-0.6609
SEB,alpha,2008,0.0025,0.938
SEB,total_return,2008,-0.1859,1.0
KWR,mkt-rf,2008,1.7451,14.4832
KWR,smb,2008,1.7748,7.5744
KWR,hml,2008,0.0662,0.2476
KWR,rmw,2008,-0.1908,-0.366
KWR,cma,2008,0.6723,1.2344
KWR,mom,2008,0.7145,3.3279
KWR,alpha,2008,0.0021,0.9811
KWR,total_return,2008,-0.2208,1.0
CVI,mkt-rf,2008,2.194,8.8975
CVI,smb,2008,1.1218,2.3394
CVI,hml,2008,-1.2543,-2.2928
CVI,rmw,2008,-2.7167,-2.547
CVI,cma,2008,-1.0015,-0.8985
CVI,mom,2008,0.5127,1.1669
CVI,alpha,2008,0.0017,0.3802
CVI,total_return,2008,-0.8397,1.0
LAZ,mkt-rf,2008,1.0011,9.2953
LAZ,smb,2008,0.57,2.7219
LAZ,hml,2008,-0.2939,-1.2299
LAZ,rmw,2008,-0.093,-0.1995
LAZ,cma,2008,-0.4106,-0.8436
LAZ,mom,2008,-0.65,-3.3872
LAZ,alpha,2008,0.0019,0.9568
LAZ,total_return,2008,-0.2606,1.0
TDW,mkt-rf,2008,1.125,14.6786
TDW,smb,2008,-0.4835,-3.2442
TDW,hml,2008,-0.3921,-2.3061
TDW,rmw,2008,0.4201,1.2672
TDW,cma,2008,-2.0914,-6.0369
TDW,mom,2008,-0.0034,-0.0246
TDW,alpha,2008,0.0014,1.0135
TDW,total_return,2008,-0.2534,1.0
DY,mkt-rf,2008,1.4997,9.5812
DY,smb,2008,1.0714,3.5198
DY,hml,2008,-0.5597,-1.6119
DY,rmw,2008,0.2777,0.4102
DY,cma,2008,0.0008,0.0011
DY,mom,2008,-0.1825,-0.6544
